time,ax,ay,az,wx,wy,wz
2025-10-17T13:56:35.254Z,8.8326,-6.5043,-6.6103,0.8833,-1.1019,-6.1005
2025-10-17T13:56:35.264Z,7.8225,-8.1638,-7.9413,0.9067,-0.7934,-6.2381
2025-10-17T13:56:35.274Z,6.8110,-10.0622,-8.9941,1.0020,-0.7867,-6.4928
2025-10-17T13:56:35.283Z,5.8120,-12.6032,-9.8970,1.1328,-1.3614,-6.8861
2025-10-17T13:56:35.293Z,4.4355,-16.2034,-10.0974,1.2790,-2.4865,-7.2484
2025-10-17T13:56:35.304Z,2.6738,-20.8159,-9.9353,1.3772,-3.4300,-7.2449
2025-10-17T13:56:35.314Z,0.0940,-24.2346,-9.5186,1.3593,-3.9812,-6.8331
2025-10-17T13:56:35.324Z,-2.5139,-25.0494,-9.3458,1.2395,-4.1401,-6.1687
2025-10-17T13:56:35.334Z,-4.3123,-22.9959,-8.6981,1.3108,-3.9774,-5.2980
2025-10-17T13:56:35.343Z,-5.9709,-19.6368,-6.3821,1.5561,-3.5658,-4.2089
2025-10-17T13:56:35.354Z,-7.3238,-15.6781,-3.2452,1.7643,-3.0592,-2.9710
2025-10-17T13:56:35.364Z,-8.0631,-11.9517,-3.0367,1.7162,-2.7386,-1.8219
2025-10-17T13:56:35.374Z,-6.9380,-8.8213,-5.5885,1.2613,-2.3400,-0.9993
2025-10-17T13:56:35.384Z,-4.3140,-5.9923,-9.6604,0.6829,-1.7787,-0.4546
2025-10-17T13:56:35.394Z,-1.6800,-3.6380,-12.1727,0.2907,-1.3687,-0.0729
2025-10-17T13:56:35.404Z,0.0262,-1.5915,-10.4845,-0.0516,-1.2942,0.2576
2025-10-17T13:56:35.414Z,-0.5510,0.0202,-5.4809,-0.4939,-1.4713,0.7055
2025-10-17T13:56:35.424Z,-2.9180,0.5866,-3.3785,-0.8561,-2.0925,1.2732
2025-10-17T13:56:35.434Z,-4.7477,0.0076,-4.1088,-1.0398,-3.0689,1.7219
2025-10-17T13:56:35.443Z,-4.7804,-1.1006,-4.0471,-1.0435,-3.9117,1.8832
2025-10-17T13:56:35.454Z,-2.9305,-1.7446,-3.7609,-1.0067,-4.3336,1.7929
2025-10-17T13:56:35.464Z,0.0501,-1.7015,-4.2478,-0.9687,-4.3685,1.5722
2025-10-17T13:56:35.474Z,2.7711,-1.3713,-4.6613,-0.9122,-4.2741,1.2680
2025-10-17T13:56:35.484Z,4.5879,-1.2532,-3.5243,-0.8194,-4.3165,0.9496
2025-10-17T13:56:35.494Z,5.2740,-1.2081,-1.3027,-0.7495,-4.4723,0.6703
2025-10-17T13:56:35.504Z,4.7626,-0.9417,0.0913,-0.6681,-4.5692,0.4856
2025-10-17T13:56:35.514Z,3.3654,-0.4363,1.1440,-0.6714,-4.7056,0.3894
2025-10-17T13:56:35.524Z,2.5039,0.0927,0.6098,-0.7622,-4.6530,0.3008
2025-10-17T13:56:35.534Z,2.4466,0.4928,-0.3713,-0.9072,-4.3596,0.2300
2025-10-17T13:56:35.544Z,2.6724,0.7226,-0.9683,-1.0962,-4.0452,0.1887
2025-10-17T13:56:35.554Z,3.1900,0.8878,-1.4199,-1.3005,-3.7150,0.1284
2025-10-17T13:56:35.563Z,3.5427,1.0985,-1.4674,-1.4380,-3.3409,0.0922
2025-10-17T13:56:35.574Z,3.0278,0.8840,-0.5457,-1.4780,-3.1193,0.0541
2025-10-17T13:56:35.584Z,2.6671,0.1351,0.4727,-1.4622,-2.9711,-0.0273
2025-10-17T13:56:35.594Z,2.5471,-0.6936,1.1438,-1.3939,-2.7469,-0.1368
2025-10-17T13:56:35.604Z,2.4159,-1.3232,1.6846,-1.2858,-2.3196,-0.2032
2025-10-17T13:56:35.614Z,2.2490,-1.7228,1.9871,-1.1641,-1.7585,-0.2015
2025-10-17T13:56:35.624Z,1.9127,-1.9424,2.0723,-1.0655,-1.2504,-0.1505
2025-10-17T13:56:35.634Z,1.3702,-2.0820,1.7565,-0.9932,-0.8763,-0.0734
2025-10-17T13:56:35.644Z,0.7887,-2.1839,1.4936,-0.9357,-0.6745,0.0172
2025-10-17T13:56:35.654Z,0.1677,-2.2556,1.2315,-0.9183,-0.6166,0.1301
2025-10-17T13:56:35.664Z,-0.5304,-2.3276,0.9290,-0.9312,-0.7142,0.2440
2025-10-17T13:56:35.674Z,-0.8292,-2.3200,0.6879,-0.9373,-0.8866,0.3137
2025-10-17T13:56:35.684Z,-0.7069,-2.0431,0.5603,-0.9421,-1.0471,0.3426
2025-10-17T13:56:35.694Z,-0.5882,-1.5689,0.5676,-0.9617,-1.1956,0.3340
2025-10-17T13:56:35.704Z,-0.1855,-1.0478,0.3133,-0.9792,-1.2563,0.2827
2025-10-17T13:56:35.714Z,0.3480,-0.6814,0.0867,-0.9961,-1.2349,0.2215
2025-10-17T13:56:35.724Z,0.7415,-0.6283,0.1411,-1.0256,-1.1537,0.1589
2025-10-17T13:56:35.733Z,1.0461,-0.7409,0.2615,-1.0594,-1.0479,0.1351
2025-10-17T13:56:35.744Z,0.9527,-0.8667,0.4385,-1.1097,-0.9610,0.1531
2025-10-17T13:56:35.754Z,0.5102,-0.8896,0.6083,-1.1371,-0.9354,0.1672
2025-10-17T13:56:35.764Z,0.3737,-0.7542,0.7443,-1.1351,-0.8748,0.1678
2025-10-17T13:56:35.774Z,0.6072,-0.6175,1.0768,-1.1161,-0.7488,0.1664
2025-10-17T13:56:35.784Z,0.7154,-0.5166,1.3288,-1.0911,-0.5892,0.1714
2025-10-17T13:56:35.794Z,0.7463,-0.5151,1.1540,-1.0587,-0.4286,0.1749
2025-10-17T13:56:35.804Z,0.7241,-0.5736,0.8937,-1.0210,-0.2817,0.1799
2025-10-17T13:56:35.813Z,0.6150,-0.7222,0.9380,-0.9756,-0.1517,0.1960
2025-10-17T13:56:35.824Z,0.5081,-0.9162,1.0915,-0.9356,-0.0851,0.2282
2025-10-17T13:56:35.834Z,0.2343,-0.9430,1.2256,-0.8843,-0.0718,0.2565
2025-10-17T13:56:35.844Z,-0.2198,-0.7843,1.2066,-0.8365,-0.0784,0.2933
2025-10-17T13:56:35.854Z,-0.6364,-0.5756,0.9287,-0.7824,-0.0530,0.3442
2025-10-17T13:56:35.864Z,-0.7951,-0.5306,0.8337,-0.7284,0.0337,0.4038
2025-10-17T13:56:35.874Z,-0.7399,-0.7799,0.8004,-0.6903,0.1165,0.4586
2025-10-17T13:56:35.884Z,-0.7151,-1.1257,0.7069,-0.6661,0.1438,0.5102
2025-10-17T13:56:35.894Z,-0.7787,-1.3056,0.6330,-0.6457,0.1510,0.5595
2025-10-17T13:56:35.903Z,-0.8750,-1.2857,0.7012,-0.6309,0.1888,0.5989
2025-10-17T13:56:35.913Z,-0.8901,-1.0741,0.7359,-0.6221,0.2274,0.6311
2025-10-17T13:56:35.924Z,-0.9234,-0.8334,0.6890,-0.6341,0.1973,0.6564
2025-10-17T13:56:35.934Z,-1.1365,-0.6475,0.5140,-0.6600,0.0591,0.6909
2025-10-17T13:56:35.944Z,-1.5033,-0.4818,0.3887,-0.6724,-0.0860,0.7181
2025-10-17T13:56:35.954Z,-1.6688,-0.3494,0.4214,-0.6777,-0.1815,0.7393
2025-10-17T13:56:35.963Z,-1.3957,-0.4291,0.4332,-0.6957,-0.2306,0.7617
2025-10-17T13:56:35.974Z,-1.0821,-0.6525,0.3796,-0.7039,-0.2734,0.7929
2025-10-17T13:56:35.984Z,-0.8927,-0.7228,0.3629,-0.6978,-0.3036,0.8290
2025-10-17T13:56:35.994Z,-0.6158,-0.6234,0.5912,-0.6900,-0.2396,0.8704
2025-10-17T13:56:36.004Z,-0.3558,-0.5005,0.7817,-0.6852,-0.1064,0.9303
2025-10-17T13:56:36.013Z,-0.2200,-0.4603,0.9252,-0.6827,0.0527,0.9969
2025-10-17T13:56:36.024Z,-0.1830,-0.4814,0.8404,-0.7057,0.2102,1.0564
2025-10-17T13:56:36.034Z,-0.2271,-0.5249,0.5215,-0.7218,0.2877,1.0985
2025-10-17T13:56:36.044Z,-0.2722,-0.5851,0.3430,-0.7450,0.2881,1.1091
2025-10-17T13:56:36.054Z,-0.3270,-0.7214,0.2591,-0.7416,0.2545,1.1116
2025-10-17T13:56:36.064Z,-0.3849,-0.8684,0.3294,-0.7246,0.2200,1.1100
2025-10-17T13:56:36.073Z,-0.4083,-1.0904,0.4636,-0.7106,0.1854,1.1125
2025-10-17T13:56:36.084Z,-0.4257,-1.3346,0.2855,-0.6894,0.1743,1.1309
2025-10-17T13:56:36.094Z,-0.4489,-1.4846,0.1580,-0.6698,0.2317,1.1621
2025-10-17T13:56:36.104Z,-0.4012,-1.5789,0.0954,-0.6719,0.3643,1.2000
2025-10-17T13:56:36.114Z,-0.3339,-1.6857,-0.0949,-0.6912,0.5265,1.2482
2025-10-17T13:56:36.124Z,-0.3594,-1.7773,-0.2645,-0.7024,0.6661,1.2976
2025-10-17T13:56:36.134Z,-0.4518,-1.8001,-0.1298,-0.7306,0.7911,1.3338
2025-10-17T13:56:36.144Z,-0.5031,-1.8331,0.0116,-0.7637,0.8841,1.3578
2025-10-17T13:56:36.154Z,-0.5316,-1.7715,-0.0777,-0.7783,0.9541,1.3705
2025-10-17T13:56:36.164Z,-0.5153,-1.5683,0.1072,-0.7805,1.0260,1.3769
2025-10-17T13:56:36.174Z,-0.4369,-1.4473,0.2598,-0.7837,1.1298,1.3733
2025-10-17T13:56:36.184Z,-0.3942,-1.4850,0.1818,-0.7599,1.3020,1.3676
2025-10-17T13:56:36.194Z,-0.3979,-1.5760,0.2437,-0.7319,1.5490,1.3634
2025-10-17T13:56:36.204Z,-0.3697,-1.7381,0.2817,-0.6937,1.8112,1.3630
2025-10-17T13:56:36.214Z,-0.3988,-1.8674,0.2287,-0.6413,2.0952,1.3642
2025-10-17T13:56:36.223Z,-0.6676,-1.9092,0.4013,-0.5808,2.4241,1.3702
2025-10-17T13:56:36.234Z,-1.1794,-1.9048,0.6683,-0.5134,2.7722,1.4008
2025-10-17T13:56:36.244Z,-1.7932,-1.9166,0.7210,-0.4479,3.0620,1.4368
2025-10-17T13:56:36.253Z,-2.4256,-1.9061,0.6309,-0.3595,3.2954,1.4562
2025-10-17T13:56:36.263Z,-3.0139,-1.7365,0.6223,-0.2507,3.4855,1.4430
2025-10-17T13:56:36.273Z,-3.2511,-1.4400,0.4170,-0.1329,3.6201,1.4174
2025-10-17T13:56:36.284Z,-3.2454,-1.0121,0.0061,-0.0097,3.7614,1.3966
2025-10-17T13:56:36.294Z,-3.3689,-0.3991,-0.1917,0.1427,3.8971,1.3761
2025-10-17T13:56:36.304Z,-3.2986,0.3012,-0.3316,0.3097,4.0265,1.3450
2025-10-17T13:56:36.314Z,-3.0738,0.9898,-0.4403,0.4659,4.1990,1.3020
2025-10-17T13:56:36.324Z,-3.0745,1.6188,-0.5031,0.6512,4.4110,1.2849
2025-10-17T13:56:36.334Z,-3.4031,2.1519,-0.3456,0.8298,4.6020,1.3271
2025-10-17T13:56:36.344Z,-3.7385,2.4617,-0.3304,0.9827,4.7995,1.4039
2025-10-17T13:56:36.354Z,-3.9183,2.5645,-0.6722,1.1449,5.0567,1.5142
2025-10-17T13:56:36.363Z,-4.1300,2.4973,-0.6130,1.2860,5.2842,1.6475
2025-10-17T13:56:36.374Z,-4.2490,2.3592,-0.4811,1.4211,5.4455,1.8170
2025-10-17T13:56:36.384Z,-4.3625,2.2564,-0.4983,1.5273,5.4193,2.0084
2025-10-17T13:56:36.394Z,-4.4979,2.2981,-0.4481,1.6041,5.2730,2.1824
2025-10-17T13:56:36.404Z,-4.4184,2.6305,-0.4917,1.6225,5.0326,2.3172
2025-10-17T13:56:36.413Z,-4.0693,3.0141,-0.3004,1.6370,4.8159,2.4049
2025-10-17T13:56:36.424Z,-3.6288,3.1783,0.2467,1.6697,4.6002,2.4785
2025-10-17T13:56:36.434Z,-3.3079,2.9211,1.4256,1.7174,4.3621,2.5621
2025-10-17T13:56:36.445Z,-2.9790,2.4476,2.6305,1.7895,4.2469,2.6362
2025-10-17T13:56:36.454Z,-2.8578,2.0477,3.6958,1.8515,4.2161,2.6611
2025-10-17T13:56:36.464Z,-2.6903,1.9383,4.4690,1.8806,4.2541,2.6168
2025-10-17T13:56:36.474Z,-2.3408,2.3409,5.0765,1.8736,4.4900,2.5684
2025-10-17T13:56:36.484Z,-2.3479,3.1000,5.7026,1.8505,4.8290,2.5788
2025-10-17T13:56:36.495Z,-3.0289,3.7784,6.4707,1.7800,5.0314,2.6392
2025-10-17T13:56:36.504Z,-4.4598,4.1523,7.2119,1.6841,5.0003,2.7345
2025-10-17T13:56:36.514Z,-6.6798,4.3444,7.8460,1.5976,4.6816,2.8808
2025-10-17T13:56:36.524Z,-9.3612,4.5753,8.9845,1.5013,4.1011,3.1270
2025-10-17T13:56:36.534Z,-12.3747,4.7088,10.1241,1.4044,3.2866,3.4688
2025-10-17T13:56:36.544Z,-14.8931,4.8774,10.9727,1.3058,2.4240,3.8552
2025-10-17T13:56:36.554Z,-15.9186,5.0105,11.0595,1.2121,1.7251,4.1001
2025-10-17T13:56:36.564Z,-15.5127,5.2237,11.0891,1.1268,1.2702,4.1355
2025-10-17T13:56:36.574Z,-13.9494,5.4985,11.2769,1.0307,0.9900,4.1342
2025-10-17T13:56:36.584Z,-12.7943,5.5988,11.5086,0.9126,0.8576,4.2148
2025-10-17T13:56:36.595Z,-12.1524,5.3837,11.7529,0.7428,0.8524,4.3788
2025-10-17T13:56:36.603Z,-11.3664,5.0204,11.7375,0.5412,0.8423,4.5276
2025-10-17T13:56:36.614Z,-10.1778,4.3851,11.5989,0.3086,0.7669,4.6492
2025-10-17T13:56:36.624Z,-8.9628,3.7416,11.2109,0.0355,0.6896,4.7671
2025-10-17T13:56:36.634Z,-7.7000,2.8723,10.7335,-0.2702,0.5304,4.8701
2025-10-17T13:56:36.645Z,-6.2516,1.7515,10.0463,-0.5312,0.1704,4.9977
2025-10-17T13:56:36.654Z,-5.0342,0.3311,9.5609,-0.7551,-0.2312,5.0710
2025-10-17T13:56:36.664Z,-4.0723,-0.9345,9.2664,-0.9698,-0.9441,5.1085
2025-10-17T13:56:36.674Z,-2.9959,-1.6636,8.6840,-1.1414,-1.7468,5.1260
2025-10-17T13:56:36.684Z,-2.1371,-1.7922,7.4071,-1.2346,-2.4379,5.0538
2025-10-17T13:56:36.695Z,-1.2926,-1.0507,6.1220,-1.2678,-2.9833,4.8492
2025-10-17T13:56:36.704Z,0.1741,0.4163,5.0548,-1.3020,-3.3578,4.5247
2025-10-17T13:56:36.714Z,1.7949,2.1690,4.5734,-1.3314,-3.6438,4.1188
2025-10-17T13:56:36.724Z,3.7265,3.5916,4.1833,-1.3170,-3.6598,3.6205
2025-10-17T13:56:36.734Z,5.6607,4.6752,3.9879,-1.2937,-3.3400,3.0685
2025-10-17T13:56:36.745Z,6.7675,5.2082,3.6023,-1.2811,-2.9193,2.4903
2025-10-17T13:56:36.754Z,7.4517,5.4477,2.7192,-1.3008,-2.5236,1.8766
2025-10-17T13:56:36.764Z,8.2709,5.4367,1.7157,-1.3377,-2.2983,1.1681
2025-10-17T13:56:36.774Z,9.6188,5.2206,0.9470,-1.3843,-2.2558,0.3411
2025-10-17T13:56:36.784Z,11.0347,4.9773,-0.1201,-1.3721,-2.5453,-0.5546
2025-10-17T13:56:36.795Z,11.5550,4.8532,-1.3354,-1.2705,-3.0693,-1.4669
2025-10-17T13:56:36.804Z,10.9467,4.7032,-2.3060,-1.1466,-3.8129,-2.3467
2025-10-17T13:56:36.814Z,9.6185,4.0980,-3.2399,-0.9782,-4.6204,-3.2027
2025-10-17T13:56:36.824Z,9.0915,2.7949,-4.2381,-0.8260,-5.1179,-4.0137
2025-10-17T13:56:36.834Z,9.5036,0.9965,-5.0446,-0.7433,-5.1537,-4.7703
2025-10-17T13:56:36.845Z,10.2876,-1.0862,-6.0945,-0.6422,-4.5097,-5.4742
2025-10-17T13:56:36.854Z,11.1634,-3.3718,-6.8948,-0.5521,-3.4393,-6.0800
2025-10-17T13:56:36.864Z,11.3511,-6.1317,-6.8888,-0.5488,-2.4777,-6.5742
2025-10-17T13:56:36.874Z,10.4247,-9.3810,-6.9826,-0.5072,-1.8098,-7.0286
2025-10-17T13:56:36.884Z,8.7304,-12.8797,-7.3884,-0.3167,-1.6548,-7.4970
2025-10-17T13:56:36.895Z,7.1185,-16.7128,-7.8261,0.0139,-1.7765,-8.0290
2025-10-17T13:56:36.904Z,5.2744,-21.5672,-7.9431,0.3491,-2.1756,-8.5602
2025-10-17T13:56:36.913Z,1.7741,-28.1901,-9.2205,0.6962,-3.4517,-8.6949
2025-10-17T13:56:36.924Z,-2.6867,-34.7840,-9.3867,0.9294,-5.0087,-8.2099
2025-10-17T13:56:36.933Z,-6.8635,-36.0296,-8.4884,1.0354,-6.5208,-7.4312
2025-10-17T13:56:36.945Z,-8.9142,-30.9839,-8.4691,1.1951,-7.6695,-6.4983
2025-10-17T13:56:36.954Z,-9.1449,-23.4380,-7.6936,1.4240,-8.3226,-5.4318
2025-10-17T13:56:36.964Z,-9.4777,-16.6074,-5.7944,1.7358,-8.4953,-4.2725
2025-10-17T13:56:36.974Z,-9.8919,-10.7409,-4.1385,2.0287,-8.2837,-3.0875
2025-10-17T13:56:36.984Z,-9.5455,-6.6411,-3.8711,2.0510,-7.7082,-2.0497
2025-10-17T13:56:36.996Z,-7.7393,-4.8588,-6.4259,1.7836,-6.7536,-1.2751
2025-10-17T13:56:37.004Z,-4.6421,-4.1146,-10.7005,1.4124,-5.3910,-0.7961
2025-10-17T13:56:37.014Z,-1.1580,-2.6911,-12.2567,0.9378,-3.8739,-0.4674
2025-10-17T13:56:37.024Z,1.1051,-0.3985,-9.7235,0.2726,-2.2980,0.0447
2025-10-17T13:56:37.035Z,0.0845,1.8251,-8.8579,-0.4183,-1.1816,0.8739
2025-10-17T13:56:37.046Z,-3.3248,3.2382,-8.9615,-0.9018,-0.7586,1.7316
2025-10-17T13:56:37.055Z,-5.8526,3.0577,-8.6927,-1.1323,-0.9132,2.2419
2025-10-17T13:56:37.064Z,-5.6148,1.5330,-7.9213,-1.1354,-1.2629,2.2476
2025-10-17T13:56:37.075Z,-2.6401,-0.0788,-6.9441,-1.0254,-1.2649,1.9230
2025-10-17T13:56:37.084Z,1.0448,-1.0243,-6.1192,-0.8803,-1.0461,1.5479
2025-10-17T13:56:37.095Z,3.3437,-1.0187,-4.9351,-0.7488,-1.1449,1.2424
2025-10-17T13:56:37.104Z,3.6413,-0.5471,-3.2907,-0.7201,-1.7609,1.0138
2025-10-17T13:56:37.113Z,1.9900,-0.3455,-2.2020,-0.7812,-2.7575,0.7941
2025-10-17T13:56:37.124Z,0.4047,-0.1798,-2.0356,-0.8982,-3.6231,0.5653
2025-10-17T13:56:37.134Z,0.0183,0.2143,-1.8344,-1.0532,-4.0647,0.4008
2025-10-17T13:56:37.146Z,0.3053,0.8272,-1.9531,-1.1714,-3.9928,0.3373
2025-10-17T13:56:37.153Z,0.7622,1.3017,-1.8776,-1.2698,-3.4391,0.3396
2025-10-17T13:56:37.164Z,1.9041,1.4279,-1.4593,-1.3343,-2.5661,0.3630
2025-10-17T13:56:37.174Z,3.3277,1.1651,-0.8067,-1.3751,-1.5481,0.3886
2025-10-17T13:56:37.185Z,4.1542,0.5901,-0.0309,-1.3808,-0.7145,0.3847
2025-10-17T13:56:37.196Z,4.2417,0.0425,0.6380,-1.3293,-0.2858,0.3150
2025-10-17T13:56:37.203Z,3.7408,-0.3334,1.2276,-1.2797,-0.2693,0.1674
2025-10-17T13:56:37.214Z,2.8568,-0.5183,1.4274,-1.2275,-0.5420,-0.0187
2025-10-17T13:56:37.224Z,1.8609,-0.5405,1.5087,-1.1922,-0.8583,-0.1614
2025-10-17T13:56:37.233Z,1.1923,-0.6325,1.5809,-1.1633,-1.0773,-0.2098
2025-10-17T13:56:37.245Z,0.8558,-0.7900,1.6773,-1.1316,-1.1039,-0.1712
2025-10-17T13:56:37.254Z,0.5564,-1.0500,1.8742,-1.1173,-0.9461,-0.0944
2025-10-17T13:56:37.264Z,0.4689,-1.2837,1.8981,-1.0855,-0.6815,0.0031
2025-10-17T13:56:37.274Z,0.5731,-1.4593,1.8456,-1.0486,-0.4333,0.0970
2025-10-17T13:56:37.284Z,0.7234,-1.6276,1.9044,-1.0093,-0.2602,0.1592
2025-10-17T13:56:37.296Z,0.7463,-1.7696,1.6851,-0.9880,-0.2566,0.1721
2025-10-17T13:56:37.303Z,0.8525,-1.7976,1.2058,-0.9704,-0.3682,0.1485
2025-10-17T13:56:37.314Z,0.8170,-1.7396,0.7451,-0.9347,-0.6083,0.1057
2025-10-17T13:56:37.324Z,0.6173,-1.6299,0.8290,-0.9139,-0.9349,0.0694
2025-10-17T13:56:37.334Z,0.4374,-1.5681,1.0318,-0.9021,-1.2535,0.0374
2025-10-17T13:56:37.346Z,0.2958,-1.4777,1.0260,-0.8972,-1.4405,0.0083
2025-10-17T13:56:37.353Z,0.7472,-1.2114,0.8875,-0.9157,-1.3687,-0.0386
2025-10-17T13:56:37.363Z,1.6606,-0.8168,0.6862,-0.9538,-1.1236,-0.0949
2025-10-17T13:56:37.373Z,2.2774,-0.4608,0.5344,-0.9894,-0.7713,-0.1326
2025-10-17T13:56:37.384Z,2.4397,-0.3482,0.5261,-1.0136,-0.4248,-0.1428
2025-10-17T13:56:37.395Z,2.3283,-0.4841,0.7487,-1.0273,-0.1924,-0.1368
2025-10-17T13:56:37.403Z,2.0528,-0.6095,0.8089,-1.0463,-0.0620,-0.1137
2025-10-17T13:56:37.414Z,1.4002,-0.5511,0.3999,-1.0702,-0.0841,-0.0628
2025-10-17T13:56:37.423Z,0.2788,-0.4327,-0.2133,-1.0618,-0.2670,0.0151
2025-10-17T13:56:37.434Z,-1.0514,-0.4475,-0.3686,-1.0133,-0.6760,0.0823
2025-10-17T13:56:37.446Z,-1.8667,-0.6866,0.2176,-0.9458,-1.1473,0.1115
2025-10-17T13:56:37.453Z,-1.9850,-0.9707,0.7875,-0.8788,-1.4433,0.1174
2025-10-17T13:56:37.464Z,-1.5072,-1.1045,1.0490,-0.8384,-1.4987,0.1186
2025-10-17T13:56:37.474Z,-0.7958,-0.9981,0.9432,-0.8270,-1.3727,0.1309
2025-10-17T13:56:37.484Z,-0.3261,-0.7016,0.8086,-0.8332,-1.0892,0.1442
2025-10-17T13:56:37.500Z,-0.0168,-0.5122,0.7187,-0.8391,-0.6687,0.1519
2025-10-17T13:56:37.503Z,0.4407,-0.5478,0.6925,-0.8411,-0.1247,0.1769
2025-10-17T13:56:37.514Z,0.7280,-0.7820,0.7512,-0.8475,0.4522,0.2170
2025-10-17T13:56:37.524Z,0.8390,-1.0591,0.8005,-0.8610,0.9109,0.2590
2025-10-17T13:56:37.534Z,0.6761,-1.2280,0.6775,-0.8576,1.0673,0.2807
2025-10-17T13:56:37.546Z,0.1668,-1.3020,0.5758,-0.8514,0.9041,0.2897
2025-10-17T13:56:37.553Z,-0.6645,-1.3825,0.7698,-0.8111,0.5350,0.3087
2025-10-17T13:56:37.564Z,-1.5795,-1.5559,1.1901,-0.7689,0.0693,0.3419
2025-10-17T13:56:37.574Z,-2.0143,-1.7922,1.4738,-0.7410,-0.3737,0.3869
2025-10-17T13:56:37.584Z,-1.8805,-1.8235,1.5827,-0.7076,-0.6392,0.4095
2025-10-17T13:56:37.595Z,-1.3090,-1.6830,1.5329,-0.7077,-0.6743,0.4019
2025-10-17T13:56:37.604Z,-0.5510,-1.4610,1.4482,-0.7150,-0.5006,0.4212
2025-10-17T13:56:37.614Z,0.0121,-1.2763,1.3523,-0.7113,-0.1624,0.4822
2025-10-17T13:56:37.624Z,0.1297,-1.2655,1.3807,-0.6845,0.1959,0.5501
2025-10-17T13:56:37.634Z,0.0528,-1.4271,1.3697,-0.6874,0.4717,0.6140
2025-10-17T13:56:37.646Z,-0.2639,-1.6138,1.1333,-0.6930,0.5583,0.6863
2025-10-17T13:56:37.653Z,-0.6749,-1.5141,0.8883,-0.6712,0.5441,0.7464
2025-10-17T13:56:37.664Z,-1.0545,-1.3009,1.0420,-0.6381,0.4198,0.7776
2025-10-17T13:56:37.674Z,-1.2339,-1.2643,1.2315,-0.6057,0.2033,0.7795
2025-10-17T13:56:37.683Z,-1.4459,-1.2920,1.1596,-0.5900,-0.0528,0.7790
2025-10-17T13:56:37.696Z,-1.5929,-1.2969,0.9596,-0.5767,-0.1894,0.7993
2025-10-17T13:56:37.703Z,-1.3682,-1.1372,0.7594,-0.5642,-0.1513,0.8305
2025-10-17T13:56:37.714Z,-1.0369,-0.9854,0.6526,-0.5394,0.0057,0.8568
2025-10-17T13:56:37.723Z,-0.8145,-0.9560,0.6825,-0.5192,0.2341,0.8748
2025-10-17T13:56:37.733Z,-0.8512,-1.0525,0.5263,-0.5129,0.4977,0.9022
2025-10-17T13:56:37.746Z,-1.0203,-1.2230,0.2330,-0.5443,0.6971,0.9514
2025-10-17T13:56:37.753Z,-1.1857,-1.3140,-0.0992,-0.5869,0.8433,1.0206
2025-10-17T13:56:37.764Z,-1.3663,-1.0634,-0.1548,-0.6370,0.8488,1.0734
2025-10-17T13:56:37.774Z,-1.5404,-0.6867,-0.1453,-0.6688,0.7225,1.1055
2025-10-17T13:56:37.784Z,-1.8973,-0.4892,-0.1569,-0.6801,0.5099,1.1391
2025-10-17T13:56:37.794Z,-2.1352,-0.6021,0.0433,-0.6771,0.3152,1.1865
2025-10-17T13:56:37.804Z,-1.9807,-0.8797,0.1614,-0.6790,0.2250,1.2416
2025-10-17T13:56:37.814Z,-1.8298,-1.1235,0.1943,-0.6785,0.1680,1.2830
2025-10-17T13:56:37.824Z,-1.6807,-1.1254,0.2044,-0.7005,0.1731,1.2877
2025-10-17T13:56:37.833Z,-1.3264,-0.8263,0.0832,-0.7400,0.2829,1.2720
2025-10-17T13:56:37.844Z,-0.8531,-0.4560,-0.0584,-0.7719,0.4489,1.2629
2025-10-17T13:56:37.854Z,-0.5025,-0.1635,0.0795,-0.7852,0.6417,1.2500
2025-10-17T13:56:37.864Z,-0.3513,-0.0747,0.3300,-0.7916,0.8863,1.2346
2025-10-17T13:56:37.873Z,-0.4577,-0.3511,0.5098,-0.7861,1.1119,1.2330
2025-10-17T13:56:37.884Z,-0.7146,-0.8125,0.5469,-0.7780,1.3042,1.2283
2025-10-17T13:56:37.894Z,-1.0267,-1.2331,0.4563,-0.7600,1.4941,1.2386
2025-10-17T13:56:37.903Z,-1.1811,-1.5181,0.4952,-0.7689,1.6470,1.2767
2025-10-17T13:56:37.914Z,-1.2475,-1.6434,0.3870,-0.7568,1.6953,1.3253
2025-10-17T13:56:37.924Z,-1.3995,-1.5620,0.4877,-0.7169,1.6503,1.3543
2025-10-17T13:56:37.934Z,-1.7421,-1.3949,0.9621,-0.6323,1.4951,1.3616
2025-10-17T13:56:37.944Z,-2.0269,-1.3877,1.3741,-0.5112,1.3208,1.3513
2025-10-17T13:56:37.954Z,-2.1568,-1.5662,1.7620,-0.3815,1.2823,1.3396
2025-10-17T13:56:37.964Z,-2.3565,-1.7831,1.9367,-0.2847,1.4070,1.3453
2025-10-17T13:56:37.974Z,-2.4066,-1.7826,1.6873,-0.1837,1.6321,1.3386
2025-10-17T13:56:37.984Z,-2.1759,-1.4314,1.6412,-0.1085,1.9900,1.3031
2025-10-17T13:56:37.994Z,-2.0113,-0.9087,1.6116,-0.0960,2.3451,1.2285
2025-10-17T13:56:38.004Z,-2.0279,-0.3447,1.2800,-0.0441,2.7104,1.1031
2025-10-17T13:56:38.014Z,-2.2490,-0.2811,1.3366,0.0714,3.0173,0.9649
2025-10-17T13:56:38.024Z,-2.5638,-1.0574,2.1645,0.1850,3.3163,0.8516
