time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.419,84.2186568183133,83.9961890552763,-269.1029617171397,-1102.9547188936408,135.9920950776514,-226.88818974813205,658.585583062719,-360.53095713843237,-72.38566028792786
0.423,80.46787473557345,97.11287850445338,-278.06280972717957,-1107.8208454729931,137.90120312174167,-229.0412370199975,658.8650434296914,-359.8004199221738,-72.10323267156852
0.428,77.17508892708783,110.4336795576538,-287.2344368246274,-1112.2843499342844,139.64117666583172,-231.34627475091287,659.1837596732986,-359.02944497456036,-71.78513121339185
0.432,74.40166081905134,123.84117873302819,-296.62075131017394,-1116.291289817191,141.2372939029312,-233.78687479584642,659.5404284684203,-358.21731018817223,-71.42963590550558
0.437,72.20133334997219,137.21659960639138,-306.2222711554975,-1119.7919594704993,142.71854541848816,-236.34485465273653,659.9329949311278,-357.36344633405434,-71.0353070651025
0.451,70.61932309268487,150.4411971653658,-316.0374417199077,-1122.741164675424,144.11768628858033,-239.00062234003101,660.35874302815,-356.4674536631059,-70.60098593723592
0.456,69.69149741117,163.39759845713812,-326.0629679363976,-1125.0984895332977,145.47118651832503,-241.73353854687096,660.814404975507,-355.5291055629502,-70.12579363405885
0.461,69.44366085767689,175.9710937053326,-336.2941312326025,-1126.8285735374823,146.8190556951376,-244.52228983929317,661.2962844754516,-354.54834024478055,-69.6091296101468
0.465,69.89097808237314,188.0508833808504,-346.7250606016939,-1127.9014112103137,148.2045209287748,-247.3452663854363,661.8003882610623,-353.525242158615,-69.05067024563816
0.47,71.03756275761862,199.53128582002014,-357.34892936352344,-1128.292680148814,149.67354234359942,-250.18093759538405,662.3225599345611,-352.460015237553,-68.45036718277383
0.475,72.87626268069512,210.3129071733533,-368.15805486141625,-1127.9840963342883,151.27415843415508,-253.00821928296594,662.858609901127,-351.35295043720964,-67.80844441738458
0.48,75.38866972694125,220.30377107104246,-379.1438874250829,-1126.9637878907754,153.05566492628145,-255.80682631743562,663.4044354981313,-350.2043905218171,-67.12539316808595
0.484,78.54537919473557,229.42039985213435,-390.29688650638525,-1125.2266698697438,155.06764503611274,-258.5576051127691,663.956126102487,-349.01469553980104,-66.40196409187814
0.488,82.30651599841016,237.58883318265097,-401.60629439592765,-1122.7747937878808,157.35888459377998,-261.2428406969134,664.510048978604,-347.7842125993331,-65.63915710462727
0.494,86.62253523714773,244.74556417861768,-413.059829187939,-1119.617638449337,159.97621984329427,-263.84653343179576,665.0629129353592,-346.51325305136606,-64.83820959429987
0.498,91.43529232819112,250.83836855520624,-424.64332648661866,-1115.7723053515117,162.96337631183852,-266.3546404923037,665.6118084377393,-345.20207898698243,-64.0005840278035
0.503,96.67936370152896,255.82699958909967,-436.34036249776324,-1111.2635840696355,166.35986239571147,-268.7552770486435,666.1542243640409,-343.8508995439575,-63.12795579082601
0.508,102.28358409869462,259.68372133869,-448.13188997016056,-1106.1238600104946,170.1999809336819,-271.0388722964862,666.688042732541,-342.45987656369147,-62.222201581575334
0.512,108.17275259166121,262.39365478268985,-459.99591450756765,-1100.3928470823787,174.51201660159413,-273.1982763902531,667.2115133730126,-341.0291388766846,-61.28538800603455
0.517,114.26944823262974,263.9549161969032,-471.9072337020683,-1094.1171394765247,179.3176472271889,-275.22881562733807,667.7232110329751,-339.5588045576517,-60.31975961194989
0.522,120.49588866812145,264.3785338859129,-483.8372561345446,-1087.349589122587,184.63161352346546,-277.12829441699273,668.2219781682663,-338.0490104109437,-59.32772577440716
0.527,126.77576141504912,263.68813779603164,-495.75391158427504,-1080.14852819355,190.4616645353499,-278.8969435747589,668.7068577175089,-336.49994760369896,-58.3118465026074
0.531,133.03595785413563,261.91942588524415,-507.6216578949529,-1072.5768685663334,196.8087764109491,-280.5373155358905,669.1770212237004,-334.91190191169073,-57.27481794663241
0.535,139.2081441609661,259.1194207192332,-519.401584558111,-1064.7011206704265,203.66762266044097,-282.05412833707015,669.6316983260824,-333.2852966419049,-56.219458773623856
0.541,145.23011097167048,255.34553887575493,-531.0516090574048,-1056.5903802677437,211.0272580897901,-283.4540616809569,670.0701135101285,-331.6207360416848,-55.148698553333645
0.545,151.04685407724824,250.6645036127053,-542.5267596121976,-1048.3153313483797,218.8719677864911,-284.745510030671,670.491434988575,-329.91904693265883,-54.065568962165315
0.55,156.61135137284035,245.1511371825763,-553.7795367535474,-1039.947306024354,227.18222647843245,-285.93829940991407,670.89473912126,-328.1813163438833,-52.973198176337185
0.555,161.88501622824296,238.88707263018776,-564.7603456938515,-1031.5574297437465,235.93571114872492,-287.0433762015297,671.2789925003043,-326.40892291521493,-51.87480840515362
0.559,166.8378238910283,231.95942566854922,-575.4179914317649,-1023.2158655752086,245.10831029588692,-288.0724773649552,671.6430529202955,-324.60355977909427,-50.77371609095841
0.564,171.44812465679917,224.4594653847529,-585.700228611012,-1014.9911580724842,254.67507626563983,-289.03779179609586,671.9856894955167,-322.7672467147637,-49.67333376079021
0.569,175.70217415522134,216.48131835329434,-595.5543578133456,-1006.9496674896945,264.6110720243115,-289.9516220398385,672.3056207509494,-320.90232982150513,-48.57717184925244
0.574,179.59342589960542,208.1207345798067,-604.9278587907827,-999.1550794912393,274.892070083027,-290.8260545949922,672.601567796088,-319.01146772130784,-47.48883825128457
0.578,183.12164305562797,199.47393604854497,-613.7690490618035,-991.6679734093864,285.4950692046225,-291.6726460201177,672.8723183330671,-317.09760409144826,-46.41203324459694
0.582,186.29189427217293,190.63656017388067,-622.0277537024482,-984.5454324581985,296.39860491033147,-292.50213113784105,673.1167966506501,-315.163926949263,-45.35053791307344
0.588,189.1135017780358,181.70270199220178,-629.6559698423249,-977.8406811280761,307.58284347758985,-293.324158825636,673.3341347565403,-313.21381564905175,-44.30819518466954
0.592,191.59900853510595,172.764051355423,-636.6085082519794,-971.6027376467,319.0294657752612,-294.14706007372456,673.5237400556251,-311.25077723734364,-43.2888837449261
0.597,193.7632250941569,163.9091154571415,-642.8435950269695,-965.876072539677,330.72136486031934,-294.97765208167283,673.685355414854,-309.2783747886782,-42.29648594399671
0.602,195.62240624324264,155.22251322133738,-648.3234183134363,-960.7002676801427,342.64219662704545,-295.821081091715,673.819108223671,-307.3001514930065,-41.33485094024471
0.606,197.19359336614053,146.78432654163365,-653.0146069498979,-956.1096736143763,354.7758333832685,-296.6807054425856,673.9255461406743,-305.31955514302587,-40.40775367311042
0.611,198.49414204727648,138.66949386582047,-656.8886286451863,-952.1330664092046,367.10577509166274,-297.5580190700273,674.0056582524026,-303.3398676945164,-39.518849361025865
0.616,199.54143760993122,130.9472337557678,-659.9220949369995,-948.7933088585906,379.61457242769114,-298.4526144655522,674.0608810172804,-301.3641435623597,-38.67162275190232
0.621,200.3527855201457,123.68048935573673,-662.0969597660115,-946.1070244244693,392.2833101738409,-299.36218295819333,674.0930886789823,-299.3951588192167,-37.86933162933456
0.625,200.94545009943678,116.92538872618199,-663.4005990077951,-944.0842951267824,405.09118907528654,-300.2825491185187,674.1045681380506,-297.4353723284015,-37.114944973579476
0.629,201.3368046881283,110.73072029808101,-663.8257600909963,-942.7283959034022,418.0152300671186,-301.2077352033654,674.0979787798858,-295.48689941287523,-36.41107723049546
0.635,201.54455005685068,105.13742689831163,-663.3703741528132,-942.0355773768131,431.0301090447972,-302.13005109993117,674.076298406024,-293.5514985795143,-35.75992076313331
0.639,201.58695588102975,100.17812567086331,-662.0372281988421,-941.9949069865205,444.108116089264,-303.0402054341707,674.0427570267356,-291.630571562613,-35.163178532254626
0.644,201.48308225710127,95.87666461304885,-659.8335008705822,-942.5881760590944,457.21922221143143,-303.9274343948884,674.0007607433405,-289.72517637435834,-34.621998796002636
0.649,201.2529437492874,92.24772910213917,-656.7701715813181,-943.7898785337143,470.3312292944634,-304.77964607563035,673.9538082470698,-287.8360523718758,-34.136913694969536
0.654,200.91758618262028,89.29651342280816,-652.8613183584455,-945.5672663221773,483.409974358659,-305.5835792698153,673.9054025313621,-285.9636558708481,-33.70778405799063
0.658,200.49905515097643,87.0184728528957,-648.123324783417,-947.8804864763914,496.41955759318,-306.32497628741766,673.8589602162552,-284.1082047156506,-33.33375323970797
0.662,200.0202439859594,85.39917154208467,-642.5740208848321,-950.6828053745951,509.3225651473709,-306.9887693805968,673.8177206012831,-282.2697303757398,-33.0132129415671
0.668,199.5046171157804,84.41424054454707,-636.2317863866648,-953.9209238252544,522.080262102449,-307.5592799144274,673.7846566289709,-280.44813632390566,-32.74378373846761
0.672,198.9758121136183,84.02945914803855,-629.1146472837977,-957.5353839754163,534.6527371929071,-308.0204287444782,673.762390656771,-278.6432614632322,-32.52231263821627
0.677,198.45713029954211,84.20097108873041,-621.2393984601249,-961.461064535357,546.9989874917504,-308.35595560396035,673.7531191104001,-276.8549471864785,-32.34488973696075
0.682,197.97093157039825,84.87564525393279,-612.620785848112,-965.627755378502,559.0769379877524,-308.5496448753837,673.7585511232351,-275.08310634127565,-32.206886051792296
0.686,197.53795423044286,85.99158802116409,-603.2707812595877,-969.9607962555294,570.8433984040511,-308.58555506114186,673.7798664591485,-273.3277920093571,-32.103014570161584
0.691,197.17658500389464,87.47881156283552,-593.1979818513554,-974.3817578290654,582.2539685147526,-308.44824952718744,673.8176968731185,-271.5892636992037,-32.027415677161244
0.696,196.90210801408105,89.26005938179692,-582.4071649016624,-978.8091376786604,593.2629131537703,-308.12302648998605,673.8721326340293,-269.868048418407,-31.973765981488114
0.701,196.7259639647698,91.25178708672792,-570.8990272955876,-983.1590409552996,603.8230373041328,-307.59614663595227,673.9427530206466,-268.1649941477779,-31.93540677794228
0.705,196.6550516208169,93.36529299147601,-558.6701373693497,-987.3458173970259,613.8855983543009,-306.8550572130277,674.0286773392712,-266.481313400602,-31.905486202913348
0.709,196.69110262851984,95.50798952259885,-545.7131243755903,-991.2826363484697,623.4002959272888,-305.8886118025751,674.1286320096083,-264.8186148150533,-31.87710832956896
0.715,196.83015750447996,97.58480253646486,-532.0171281821534,-994.8819999363678,632.3153790559641,-304.6872849429529,674.2410292629708,-263.1789212516034,-31.843482833887837
0.719,197.06216518066014,99.4996813109143,-517.5685284921831,-998.0562171615096,640.5779051494253,-303.24338018498923,674.364053371086,-261.5646737323959,-31.798069817436403
0.724,197.37072127415684,101.15719717011794,-502.3519664292464,-1000.7178799432637,648.1341749864537,-301.55122936236455,674.4957507043965,-259.97872147850353,-31.734715454804626
0.729,197.7329523158464,102.46420381477596,-486.35165829213344,-1002.7803890738529,654.9303540525208,-299.6073804246378,674.6341202664331,-258.42429875260535,-31.647775177775227
0.733,198.1195457379084,103.33152824887422,-469.55298016967805,-1004.1585725158881,660.9132750832124,-297.4107713790526,674.7772017166219,-256.90498900251146,-31.532222011573626
0.738,198.49491954478515,103.67565841882116,-451.94427606600635,-1004.7694253454079,666.0314021086157,-294.96288853376745,674.9231582790954,-255.42467632752852,-31.383738310943773
0.743,198.81752226358185,103.42039237260484,-433.5188185375397,-1004.5329868083904,670.2359248593813,-292.26790787865474,675.0703522904105,-253.98748415293903,-31.198789460784184
0.748,199.0402536857545,102.49841336115978,-414.2768367148185,-1003.3733595089287,673.4819453421229,-289.33281857582955,675.2174113891209,-252.59770147900304,-30.974678248698435
0.752,199.11099981988073,100.85275518789562,-394.2275235741967,-1001.219867370254,675.729714659576,-286.167526700359,675.363283457848,-251.25969805320085,-30.709578835824438
0.756,198.97327998256716,98.43812185418598,-373.390937238384,-998.0083381225652,676.9458746847964,-282.7849352986787,675.5072785127022,-249.97783093167828,-30.402549742295577
0.762,198.5670082678819,95.22202513236257,-351.7997125919095,-993.6824800676873,677.1046538248509,-279.200993741647,675.6490960591684,-248.75634570707945,-30.053526074902127
0.766,197.82937444052214,91.18570363183434,-329.5004964736437,-988.1953042897807,676.1889602058244,-275.4347060937238,675.7888371410135,-247.5992759517718,-29.6632922503807
0.771,196.6958499058324,86.32478810266838,-306.5550152937614,-981.5105279810914,674.1913132650101,-271.50808581742064,675.927001190975,-246.51034430185817,-29.233437445652736
0.776,195.10132244157023,80.64968094690026,-283.0406841094828,-973.6038861559929,671.11455907807,-267.446043118791,676.0644684698209,-245.49286838155223,-28.766296617636353
0.78,192.98135869432414,74.18562351310383,-259.05067496846937,-964.4642776472436,666.9723254427466,-263.27619163041425,676.2024692428058,-244.54967452497772,-28.26488003833399
0.785,190.27358630678148,66.97243258226254,-234.6933797240498,-954.0946745459826,661.789186971959,-259.02856287082506,676.3425411641822,-243.6830218373406,-27.732794036470494
0.79,186.9191786098652,59.0638970650657,-210.09122621282458,-942.5127308885267,655.6005256271958,-254.73522009375526,676.4864768711356,-242.8945384092226,-27.174155283768926
0.795,182.86441500552667,50.52683675435143,-185.37883453158244,-929.7510372375477,648.4520871826934,-250.4297677448251,676.6362643453119,-242.18517050334563,-26.593500630020298
