time,ax,ay,az,wx,wy,wz
2025-10-17T13:51:52.245Z,0.7583,2.4358,2.2734,1.2919,0.3011,-0.1002
2025-10-17T13:51:52.255Z,1.3167,2.5188,2.3205,1.2106,0.1069,-0.0479
2025-10-17T13:51:52.266Z,1.7438,2.5833,2.1368,1.1125,-0.0492,-0.0139
2025-10-17T13:51:52.275Z,2.0237,2.5960,2.0406,1.0182,-0.1541,0.0127
2025-10-17T13:51:52.286Z,2.2378,2.5100,1.8532,0.9273,-0.2524,0.0428
2025-10-17T13:51:52.295Z,2.4233,2.3922,1.6431,0.8280,-0.3637,0.0684
2025-10-17T13:51:52.305Z,2.6144,2.3922,1.3367,0.7292,-0.4885,0.0842
2025-10-17T13:51:52.315Z,2.7351,2.4986,1.0661,0.6104,-0.5893,0.0852
2025-10-17T13:51:52.326Z,2.8903,2.6320,0.9022,0.5042,-0.6531,0.0653
2025-10-17T13:51:52.336Z,3.1273,2.7240,0.6594,0.4016,-0.6814,0.0360
2025-10-17T13:51:52.345Z,3.2639,2.7343,0.6120,0.3194,-0.6826,0.0025
2025-10-17T13:51:52.355Z,3.1047,2.6499,0.6956,0.2574,-0.7125,-0.0157
2025-10-17T13:51:52.366Z,2.5549,2.4782,1.0339,0.1997,-0.8123,-0.0195
2025-10-17T13:51:52.376Z,1.7775,2.2577,1.3661,0.1368,-0.9428,-0.0150
2025-10-17T13:51:52.386Z,1.0914,2.0789,1.3074,0.0748,-1.0894,-0.0160
2025-10-17T13:51:52.396Z,0.6793,2.0011,1.0919,-0.0080,-1.2162,-0.0175
2025-10-17T13:51:52.406Z,0.5949,2.0522,0.7154,-0.1031,-1.2970,-0.0352
2025-10-17T13:51:52.416Z,0.7267,2.2083,0.3202,-0.2045,-1.3248,-0.0762
2025-10-17T13:51:52.426Z,0.9954,2.3408,0.0293,-0.2864,-1.3706,-0.1310
2025-10-17T13:51:52.436Z,1.2175,2.3480,-0.0892,-0.3845,-1.4119,-0.1832
2025-10-17T13:51:52.445Z,1.1630,2.2764,-0.2555,-0.4807,-1.4952,-0.2289
2025-10-17T13:51:52.455Z,0.7955,2.2081,-0.3241,-0.5831,-1.5557,-0.2685
2025-10-17T13:51:52.465Z,0.3232,2.0991,-0.2598,-0.6700,-1.5982,-0.3153
2025-10-17T13:51:52.475Z,0.0149,1.7936,-0.0538,-0.7637,-1.5940,-0.3558
2025-10-17T13:51:52.485Z,0.0344,1.3052,-0.0984,-0.8440,-1.5594,-0.3850
2025-10-17T13:51:52.495Z,-0.0418,0.8544,-0.0513,-0.9268,-1.5081,-0.3754
2025-10-17T13:51:52.506Z,-0.3071,0.5420,-0.1377,-0.9972,-1.4118,-0.3351
2025-10-17T13:51:52.515Z,-0.6516,0.3132,-0.3211,-1.0277,-1.2723,-0.2928
2025-10-17T13:51:52.525Z,-0.9767,0.1110,-0.1607,-1.0468,-1.2042,-0.2876
2025-10-17T13:51:52.535Z,-1.0898,-0.1541,0.0426,-1.0705,-1.2171,-0.3169
2025-10-17T13:51:52.545Z,-1.2954,-0.3839,0.0951,-1.0911,-1.2899,-0.3448
2025-10-17T13:51:52.556Z,-1.8005,-0.4929,0.1276,-1.1115,-1.4447,-0.3607
2025-10-17T13:51:52.565Z,-2.1177,-0.5500,0.2173,-1.1415,-1.5961,-0.3833
2025-10-17T13:51:52.575Z,-2.0406,-0.5659,0.1613,-1.1644,-1.6504,-0.3853
2025-10-17T13:51:52.586Z,-1.8839,-0.4643,0.1289,-1.1590,-1.6085,-0.3740
2025-10-17T13:51:52.596Z,-1.7674,-0.3075,0.2299,-1.1332,-1.4748,-0.3652
2025-10-17T13:51:52.606Z,-1.7340,-0.3241,0.4325,-1.0986,-1.3195,-0.3711
2025-10-17T13:51:52.615Z,-1.5125,-0.5857,0.5744,-1.0221,-1.2216,-0.4088
2025-10-17T13:51:52.625Z,-1.0873,-0.8445,0.7366,-0.9519,-1.2386,-0.4757
2025-10-17T13:51:52.635Z,-0.9409,-0.9479,0.8881,-0.8888,-1.2930,-0.5369
2025-10-17T13:51:52.646Z,-1.5235,-0.9321,0.7691,-0.8421,-1.4240,-0.5633
2025-10-17T13:51:52.656Z,-2.1817,-0.8402,0.4570,-0.7989,-1.5627,-0.5780
2025-10-17T13:51:52.665Z,-2.3855,-0.7882,0.2943,-0.7675,-1.6586,-0.5891
2025-10-17T13:51:52.675Z,-2.2144,-0.8830,0.2478,-0.7453,-1.6399,-0.5897
2025-10-17T13:51:52.686Z,-1.9198,-0.9994,0.1519,-0.7176,-1.5137,-0.5729
2025-10-17T13:51:52.696Z,-1.7327,-1.1318,0.2825,-0.6813,-1.4311,-0.5571
2025-10-17T13:51:52.707Z,-1.5634,-1.3034,0.4484,-0.6425,-1.4021,-0.5437
2025-10-17T13:51:52.715Z,-1.4783,-1.4330,0.4098,-0.6160,-1.3904,-0.5295
2025-10-17T13:51:52.725Z,-1.4603,-1.4757,0.1377,-0.6058,-1.3965,-0.5003
2025-10-17T13:51:52.736Z,-1.3005,-1.3183,-0.3905,-0.6373,-1.4085,-0.4851
2025-10-17T13:51:52.745Z,-1.0370,-0.9359,-1.0013,-0.6704,-1.4416,-0.4970
2025-10-17T13:51:52.756Z,-0.7122,-0.4381,-1.2562,-0.7142,-1.5968,-0.5408
2025-10-17T13:51:52.765Z,-0.1433,-0.1671,-1.3611,-0.7937,-1.8143,-0.6220
2025-10-17T13:51:52.775Z,0.4973,-0.1362,-1.6206,-0.8929,-2.0314,-0.7070
2025-10-17T13:51:52.786Z,0.9364,-0.2755,-1.7592,-1.0116,-2.2734,-0.7972
2025-10-17T13:51:52.795Z,1.5968,-0.6922,-2.0754,-1.1569,-2.4886,-0.8754
2025-10-17T13:51:52.806Z,2.2591,-1.1868,-2.1682,-1.3015,-2.6370,-0.9415
2025-10-17T13:51:52.815Z,2.7835,-1.5428,-2.4104,-1.4297,-2.7113,-1.0061
2025-10-17T13:51:52.826Z,3.5230,-1.6329,-2.7694,-1.5551,-2.7556,-1.0987
2025-10-17T13:51:52.836Z,4.2152,-1.6186,-3.0049,-1.6706,-2.7882,-1.2537
2025-10-17T13:51:52.846Z,5.1647,-1.8336,-3.3962,-1.8108,-2.7502,-1.4389
2025-10-17T13:51:52.856Z,6.2052,-2.3381,-3.5817,-1.9458,-2.6617,-1.6133
2025-10-17T13:51:52.866Z,6.8662,-3.1972,-3.2845,-2.0462,-2.5494,-1.7770
2025-10-17T13:51:52.876Z,7.3760,-4.4122,-2.7034,-2.0578,-2.3279,-1.9451
2025-10-17T13:51:52.886Z,7.8884,-5.7511,-2.1655,-1.9218,-1.9069,-2.0978
2025-10-17T13:51:52.896Z,8.3005,-6.8976,-1.9267,-1.7351,-1.2450,-2.1604
2025-10-17T13:51:52.907Z,7.9859,-7.6232,-2.4250,-1.5396,-0.5711,-2.1308
2025-10-17T13:51:52.915Z,6.9527,-7.8081,-3.0752,-1.3878,-0.0412,-2.0823
2025-10-17T13:51:52.926Z,5.8404,-7.6290,-3.6931,-1.3068,0.2509,-2.0673
2025-10-17T13:51:52.936Z,4.9084,-7.4055,-4.5893,-1.2699,0.2349,-2.0559
2025-10-17T13:51:52.946Z,3.9640,-7.2203,-5.8410,-1.3026,-0.0346,-2.0144
2025-10-17T13:51:52.956Z,2.8359,-6.7968,-6.9904,-1.3741,-0.3991,-1.9396
2025-10-17T13:51:52.966Z,1.6327,-6.0656,-7.5302,-1.4801,-0.7922,-1.8614
2025-10-17T13:51:52.975Z,0.4343,-5.7280,-7.4725,-1.6122,-1.2422,-1.7488
2025-10-17T13:51:52.986Z,-0.8588,-6.1530,-7.1620,-1.7520,-1.6819,-1.5673
2025-10-17T13:51:52.995Z,-2.4578,-6.7823,-7.0166,-1.9345,-2.1601,-1.3387
2025-10-17T13:51:53.007Z,-4.0249,-7.1568,-6.9214,-2.0950,-2.4450,-1.0964
2025-10-17T13:51:53.016Z,-5.0282,-6.9773,-6.8538,-2.2431,-2.5291,-0.8894
2025-10-17T13:51:53.026Z,-5.5010,-6.6472,-6.5721,-2.3645,-2.5073,-0.7303
2025-10-17T13:51:53.036Z,-5.6591,-6.5914,-6.1081,-2.4210,-2.2495,-0.5934
2025-10-17T13:51:53.046Z,-5.5742,-6.8617,-5.2654,-2.5003,-1.6447,-0.4296
2025-10-17T13:51:53.057Z,-5.3223,-7.3497,-4.8544,-2.5753,-0.7823,-0.1912
2025-10-17T13:51:53.066Z,-5.5400,-7.5337,-4.4359,-2.6018,0.2430,0.0335
2025-10-17T13:51:53.076Z,-5.7681,-7.4100,-3.2719,-2.5835,1.2298,0.1816
2025-10-17T13:51:53.086Z,-5.9502,-7.6146,-2.3042,-2.5885,1.9945,0.2472
2025-10-17T13:51:53.096Z,-6.6799,-7.8052,-1.7939,-2.5372,2.5644,0.3654
2025-10-17T13:51:53.107Z,-8.4685,-7.2179,-0.8379,-2.4278,2.9518,0.5763
2025-10-17T13:51:53.116Z,-10.6361,-6.4990,0.2891,-2.3475,3.2836,0.8607
2025-10-17T13:51:53.126Z,-12.2188,-6.1524,0.4754,-2.2784,3.7196,1.1832
2025-10-17T13:51:53.136Z,-13.4368,-6.1989,-0.0579,-2.1624,4.2392,1.5073
2025-10-17T13:51:53.146Z,-14.1693,-6.6165,-0.1696,-2.0307,4.7044,1.8007
2025-10-17T13:51:53.157Z,-14.3196,-7.3059,-0.0058,-1.8684,5.0667,2.0624
2025-10-17T13:51:53.165Z,-14.1199,-7.5389,0.3616,-1.6955,5.3949,2.2836
2025-10-17T13:51:53.175Z,-13.8904,-7.0089,0.9339,-1.5681,5.7249,2.4459
2025-10-17T13:51:53.186Z,-13.6197,-5.9884,1.3951,-1.4262,6.0905,2.5369
2025-10-17T13:51:53.195Z,-13.2342,-5.0172,2.1618,-1.2343,6.3903,2.5743
2025-10-17T13:51:53.207Z,-12.9493,-4.6949,3.3376,-1.0587,6.4302,2.5681
2025-10-17T13:51:53.216Z,-12.8904,-4.6555,3.8416,-0.9456,6.4088,2.5730
2025-10-17T13:51:53.226Z,-13.4051,-4.3560,3.5846,-0.8513,6.2748,2.6352
2025-10-17T13:51:53.236Z,-13.7762,-3.7496,3.4107,-0.7680,6.1821,2.7362
2025-10-17T13:51:53.245Z,-13.6203,-2.7993,3.5431,-0.7186,6.2312,2.8251
2025-10-17T13:51:53.257Z,-13.2095,-1.7126,3.2796,-0.6616,6.3175,2.8814
2025-10-17T13:51:53.266Z,-12.8760,-0.9136,3.5865,-0.5852,6.3761,2.8898
2025-10-17T13:51:53.276Z,-12.0549,-0.2695,4.1724,-0.4671,6.4395,2.8373
2025-10-17T13:51:53.286Z,-11.0541,0.1257,4.7378,-0.3347,6.4719,2.7407
2025-10-17T13:51:53.296Z,-10.0585,0.1827,5.8897,-0.1912,6.3135,2.6025
2025-10-17T13:51:53.307Z,-9.0779,0.3755,6.7409,-0.1408,6.2330,2.4576
2025-10-17T13:51:53.316Z,-9.3082,0.9491,6.4698,-0.0464,6.1242,2.3821
2025-10-17T13:51:53.326Z,-9.6171,1.9882,6.8477,0.0028,6.0549,2.3720
2025-10-17T13:51:53.336Z,-9.3551,2.8012,7.4612,0.0413,6.1388,2.3818
2025-10-17T13:51:53.346Z,-8.5074,3.2448,8.0459,0.0945,6.2263,2.3710
2025-10-17T13:51:53.357Z,-7.1557,3.1980,9.0191,0.1409,6.2699,2.2957
2025-10-17T13:51:53.366Z,-6.6919,2.4862,9.2494,0.1291,6.1681,2.2089
2025-10-17T13:51:53.376Z,-7.1126,2.1647,8.9455,0.1280,5.9260,2.1881
2025-10-17T13:51:53.386Z,-7.6182,2.6596,9.3633,0.0726,5.7930,2.2500
2025-10-17T13:51:53.397Z,-8.0529,3.2872,10.1510,0.1012,5.4603,2.3580
2025-10-17T13:51:53.408Z,-7.6711,3.6728,12.8900,0.2205,5.0301,2.4254
2025-10-17T13:51:53.416Z,-6.9316,3.3733,14.3703,0.3890,4.6312,2.4642
2025-10-17T13:51:53.427Z,-6.6609,2.8060,14.4236,0.5570,4.1911,2.5432
2025-10-17T13:51:53.436Z,-5.9452,2.6310,13.8442,0.6415,3.8780,2.6359
2025-10-17T13:51:53.446Z,-5.3071,2.8820,12.5904,0.6453,3.6430,2.7025
2025-10-17T13:51:53.458Z,-4.1373,3.6272,11.5011,0.5510,3.5334,2.7637
2025-10-17T13:51:53.467Z,-2.9045,4.4681,10.6555,0.4024,3.4055,2.8748
2025-10-17T13:51:53.477Z,-2.0883,5.0033,10.4711,0.1973,3.2869,3.0679
2025-10-17T13:51:53.487Z,-2.4228,5.0167,10.2875,0.0006,2.9994,3.3091
2025-10-17T13:51:53.496Z,-3.2965,4.5131,10.2576,-0.1856,2.4928,3.5325
2025-10-17T13:51:53.508Z,-3.8045,3.6566,10.5258,-0.4066,1.8904,3.6965
2025-10-17T13:51:53.516Z,-4.0486,2.7061,9.7995,-0.6094,1.3301,3.7736
2025-10-17T13:51:53.527Z,-3.1780,2.4193,9.1771,-0.8415,1.0970,3.8492
2025-10-17T13:51:53.536Z,-2.0539,2.5485,8.5386,-1.0577,0.8661,3.9396
2025-10-17T13:51:53.547Z,-1.3819,2.2167,7.9465,-1.2633,0.7072,3.9634
2025-10-17T13:51:53.558Z,-1.0852,1.6743,7.2511,-1.4576,0.5545,3.9725
2025-10-17T13:51:53.566Z,-1.4119,1.2074,6.6020,-1.6462,0.2990,4.0058
2025-10-17T13:51:53.576Z,-2.2034,0.5357,5.9865,-1.8064,-0.1405,4.0054
2025-10-17T13:51:53.586Z,-2.7483,-0.1461,5.5548,-1.9394,-0.6583,3.9686
2025-10-17T13:51:53.596Z,-2.6815,-0.4774,5.1002,-2.0362,-1.0285,3.9448
2025-10-17T13:51:53.608Z,-2.4041,-0.6335,4.6237,-2.0743,-1.2423,3.9265
2025-10-17T13:51:53.617Z,-1.9474,-0.7764,4.1897,-2.0616,-1.1071,3.9719
2025-10-17T13:51:53.627Z,-1.4857,-1.2616,3.6972,-2.0033,-0.9510,3.9028
2025-10-17T13:51:53.637Z,-0.8672,-1.4350,3.4725,-1.9136,-1.0280,3.7159
2025-10-17T13:51:53.646Z,0.1713,-0.7217,3.3102,-1.8161,-1.0865,3.4979
2025-10-17T13:51:53.658Z,0.5827,-0.4487,2.7187,-1.7020,-1.1890,3.2962
2025-10-17T13:51:53.665Z,0.5827,-0.4487,2.7187,-1.5824,-1.3440,3.0712
2025-10-17T13:51:53.677Z,1.1229,-0.1409,1.3895,-1.4826,-1.3966,2.8380
2025-10-17T13:51:53.687Z,1.5840,-0.0088,0.7754,-1.3863,-1.4366,2.6131
2025-10-17T13:51:53.696Z,1.8089,-0.0343,0.3768,-1.3082,-1.4902,2.3872
2025-10-17T13:51:53.708Z,1.9184,-0.0858,-0.0087,-1.2350,-1.5515,2.1506
2025-10-17T13:51:53.715Z,1.9184,-0.0858,-0.0087,-1.1700,-1.5604,1.9195
2025-10-17T13:51:53.726Z,2.1954,0.1314,-0.5988,-1.1318,-1.5738,1.6989
2025-10-17T13:51:53.735Z,2.1954,0.1314,-0.5988,-1.1141,-1.6331,1.4929
2025-10-17T13:51:53.746Z,2.5692,0.6714,-0.5766,-1.1056,-1.6625,1.2830
2025-10-17T13:51:53.761Z,2.8820,1.0213,-0.3171,-1.0644,-1.6644,1.0492
2025-10-17T13:51:53.765Z,2.8820,1.0213,-0.3171,-1.0124,-1.6162,0.8181
2025-10-17T13:51:53.776Z,4.7279,2.3191,0.3852,-0.9427,-1.6714,0.5729
2025-10-17T13:51:53.786Z,5.3009,2.5956,0.7329,-0.8571,-1.8398,0.2714
2025-10-17T13:51:53.797Z,6.1628,2.9613,1.4014,-0.7707,-1.9646,-0.0400
2025-10-17T13:51:53.806Z,6.9301,3.0097,1.8522,-0.6604,-2.0072,-0.3014
2025-10-17T13:51:53.817Z,7.3094,3.0978,2.0026,-0.5739,-2.0663,-0.5028
2025-10-17T13:51:53.827Z,7.0669,3.2169,2.2861,-0.5364,-2.1171,-0.6726
2025-10-17T13:51:53.837Z,6.6014,3.6920,2.5269,-0.4825,-2.1572,-0.8283
2025-10-17T13:51:53.845Z,6.6014,3.6920,2.5269,-0.4069,-2.2021,-1.0153
2025-10-17T13:51:53.856Z,6.4390,4.5741,2.8306,-0.3244,-2.3195,-1.2663
2025-10-17T13:51:53.866Z,7.8194,6.1998,2.7054,-0.2349,-2.5841,-1.5713
2025-10-17T13:51:53.877Z,9.0083,6.7151,2.2195,-0.1318,-3.0295,-1.9126
2025-10-17T13:51:53.886Z,9.0083,6.7151,2.2195,-0.0323,-3.5746,-2.3271
2025-10-17T13:51:53.895Z,10.0628,7.2145,1.4672,0.0759,-4.0847,-2.8618
2025-10-17T13:51:53.907Z,12.5237,8.7334,-0.7175,0.5958,-4.4639,-3.4267
2025-10-17T13:51:53.917Z,14.2298,8.7609,-1.8935,1.0515,-4.3605,-4.2495
2025-10-17T13:51:53.927Z,15.9239,6.6900,0.4138,1.1225,-3.8675,-5.1922
2025-10-17T13:51:53.936Z,15.9239,6.6900,0.4138,1.0361,-3.0441,-6.0508
2025-10-17T13:51:53.946Z,19.0582,3.1861,0.1328,0.9279,-2.5111,-6.6510
2025-10-17T13:51:53.956Z,21.3810,-0.0492,-1.6433,0.6607,-2.6378,-7.1185
2025-10-17T13:51:53.965Z,19.5455,-3.1251,-3.5421,0.2296,-3.3718,-7.6800
2025-10-17T13:51:53.977Z,6.5669,-10.2350,-10.8466,-0.1516,-5.1598,-8.5860
2025-10-17T13:51:53.986Z,6.5669,-10.2350,-10.8466,-0.4416,-7.9002,-9.7355
2025-10-17T13:51:53.996Z,3.5695,-15.9544,-14.5810,-1.2176,-9.8246,-10.1122
2025-10-17T13:51:54.006Z,2.2208,-26.7746,-15.5175,-2.6808,-10.2163,-8.2010
2025-10-17T13:51:54.016Z,-1.9743,-44.8769,-13.5540,-4.0365,-10.3108,-5.7314
2025-10-17T13:51:54.025Z,-11.3779,-55.5961,-13.2424,-4.0365,-10.3108,-5.7314
2025-10-17T13:51:54.036Z,-15.7882,-41.0275,-9.5604,-3.1713,-9.0446,-3.1953
2025-10-17T13:51:54.046Z,-12.1952,-23.3194,1.9764,-0.9003,-8.3929,-2.3315
2025-10-17T13:51:54.056Z,-9.5166,-15.3546,12.4095,0.4361,-6.4960,-1.5103
2025-10-17T13:51:54.066Z,-7.2175,-11.6217,15.8740,0.2714,-4.1354,-0.6151
2025-10-17T13:51:54.076Z,-5.7969,-9.3298,5.5574,0.7248,-2.3023,0.3377
2025-10-17T13:51:54.086Z,-4.2097,-6.7844,-9.9417,1.6072,-0.3425,1.3486
2025-10-17T13:51:54.096Z,-2.4531,-2.8058,-9.3154,1.4130,-0.6998,2.4545
2025-10-17T13:51:54.106Z,-2.6918,-0.7518,1.0663,1.0336,-2.5739,3.3489
2025-10-17T13:51:54.116Z,-4.7979,-0.9813,3.1748,0.5016,-4.6899,3.7125
2025-10-17T13:51:54.128Z,-5.9195,-5.0525,-4.8092,-0.0623,-6.4113,3.3656
2025-10-17T13:51:54.136Z,-5.9195,-5.0525,-4.8092,-0.5229,-7.3390,2.5742
2025-10-17T13:51:54.146Z,-2.4514,-6.9907,-6.9967,-0.8863,-7.3957,1.8029
2025-10-17T13:51:54.156Z,1.9709,-6.3905,-7.0114,-1.2028,-6.9031,1.2642
2025-10-17T13:51:54.166Z,4.4980,-3.8453,-6.1636,-1.4886,-6.2844,0.9243
2025-10-17T13:51:54.177Z,4.8858,1.7862,-3.2635,-1.6419,-5.5562,0.7256
2025-10-17T13:51:54.186Z,4.8858,1.7862,-3.2635,-1.7280,-4.4827,0.5750
2025-10-17T13:51:54.196Z,5.9156,3.6139,-0.4050,-1.7852,-3.1209,0.4259
2025-10-17T13:51:54.206Z,7.7680,4.2386,1.5484,-1.7820,-1.8581,0.3052
2025-10-17T13:51:54.216Z,9.2793,3.5127,2.6737,-1.7037,-1.0621,0.1956
2025-10-17T13:51:54.225Z,9.3155,1.9040,3.0422,-1.7037,-1.0621,0.1956
2025-10-17T13:51:54.236Z,8.1537,0.0178,2.8622,-1.3331,-1.0218,-0.1416
2025-10-17T13:51:54.245Z,6.9403,-1.6415,2.8267,-1.3331,-1.0218,-0.1416
2025-10-17T13:51:54.256Z,5.8998,-2.9073,2.5383,-1.0160,-1.6227,-0.2560
2025-10-17T13:51:54.266Z,4.9417,-3.6888,2.2765,-0.9487,-1.8627,-0.3285
2025-10-17T13:51:54.278Z,5.0880,-3.2432,1.2935,-0.9526,-1.9869,-0.4119
2025-10-17T13:51:54.286Z,5.0880,-3.2432,1.2935,-1.0315,-1.9928,-0.4522
2025-10-17T13:51:54.296Z,5.3354,-2.4870,0.2730,-1.1528,-1.9137,-0.4826
2025-10-17T13:51:54.306Z,5.4326,-1.8182,-0.8254,-1.2870,-1.8316,-0.5175
2025-10-17T13:51:54.316Z,5.2711,-1.3880,-1.4971,-1.4216,-1.6622,-0.5566
2025-10-17T13:51:54.328Z,4.7924,-1.3741,-2.9143,-1.5145,-1.4354,-0.5925
2025-10-17T13:51:54.336Z,4.7924,-1.3741,-2.9143,-1.5792,-1.1972,-0.6529
2025-10-17T13:51:54.347Z,4.4275,-1.4311,-3.2730,-1.6260,-0.9061,-0.7371
2025-10-17T13:51:54.356Z,4.2951,-1.7632,-3.7570,-1.6985,-0.7132,-0.8363
2025-10-17T13:51:54.366Z,4.2534,-2.2594,-4.0640,-1.7832,-0.5302,-0.9348
2025-10-17T13:51:54.378Z,3.2980,-2.8066,-4.0209,-1.8781,-0.3606,-1.0093
2025-10-17T13:51:54.387Z,3.2980,-2.8066,-4.0209,-1.9729,-0.1661,-1.0372
2025-10-17T13:51:54.397Z,2.3601,-2.8783,-3.4418,-2.0165,0.0226,-0.9991
2025-10-17T13:51:54.407Z,1.3172,-3.0554,-2.9746,-2.0224,0.2198,-0.9392
2025-10-17T13:51:54.417Z,0.2772,-3.2320,-2.5016,-1.9737,0.4791,-0.8641
2025-10-17T13:51:54.428Z,-0.7468,-3.1859,-2.1132,-1.8914,0.7880,-0.7787
2025-10-17T13:51:54.437Z,-0.7468,-3.1859,-2.1132,-1.8143,1.0598,-0.6889
2025-10-17T13:51:54.446Z,-0.9674,-3.1685,-1.8722,-1.7447,1.1925,-0.6133
2025-10-17T13:51:54.457Z,-1.2197,-3.2354,-1.7918,-1.6564,1.1477,-0.5686
2025-10-17T13:51:54.466Z,-1.8127,-3.2112,-1.6095,-1.5656,1.0233,-0.5335
2025-10-17T13:51:54.478Z,-2.7998,-3.2831,-0.9045,-1.4686,0.9345,-0.5057
2025-10-17T13:51:54.485Z,-2.7998,-3.2831,-0.9045,-1.4686,0.9345,-0.5057
