time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.249,121.75016623689923,42.97040854565784,-581.2999734776587,-963.71340227946,-382.54916064692287,-20.058512911936706,595.7303084210507,-498.2833344397997,-139.74479880041164
0.253,126.93003096019838,47.70257749096139,-585.581788550466,-969.5769849656723,-375.60645107182086,-16.00805558133295,596.1997571680638,-496.83320641002933,-139.48891184145634
0.258,132.08273850333143,53.39710791250464,-589.8176223806704,-975.7285571773886,-368.7999905312284,-11.95027247342575,596.6718875118404,-495.39804520018174,-139.27360220499583
0.263,137.15632605899745,60.059815391060404,-594.0126471503579,-982.1188827868532,-362.1613380042277,-7.947941519630851,597.1527202306207,-493.97857097204945,-139.0954143814276
0.268,142.10453934315237,67.68818005511757,-598.1813367662395,-988.7013341847462,-355.7184475692417,-4.064183954385561,597.6484407178428,-492.5749770842337,-138.94985867408778
0.272,146.8873645043173,76.2713819509039,-602.3469782967935,-995.4318907782335,-349.49469629825495,-0.36155342311382593,598.1653103992585,-491.186916949801,-138.83143325996355
0.277,151.47130944623882,85.79042509111272,-606.5410134525647,-1002.2690638305864,-343.50800973447724,3.098878967291753,598.7095715509639,-489.81350013484297,-138.73366970036594
0.282,155.82944698575332,96.21834896447432,-610.8022365547212,-1009.1737687871473,-337.77011983271655,6.258425970106702,599.2873475936768,-488.45329850072386,-138.649203227567
0.287,159.94124162041564,107.5205243900163,-615.1758691278079,-1016.1091687919821,-332.28598485801695,9.061654478705494,599.9045416285642,-487.10436272501465,-138.5698682588332
0.291,163.7921885625503,119.65502910087332,-619.7125256942801,-1023.0405145221953,-327.0533923048723,11.457207897632829,600.5667364240725,-485.7642487120362,-138.48681837487754
0.296,167.37329797307368,132.5730973825865,-624.4670812731154,-1029.9350041949456,-322.06275642756145,13.398564473972252,601.2790991050529,-484.43005251454326,-138.39066896052776
0.3,170.68045928514246,146.21963743446332,-629.4974480858582,-1036.76168278361,-317.29711383696286,14.844716458516892,602.0462934032464,-483.0984517425533,-138.27166007547098
0.305,173.71372053656032,160.5338098626386,-634.8632670551776,-1043.4913920636034,-312.73231471380274,15.760756425735654,602.8724016512239,-481.76575127889674,-138.11983664462795
0.31,176.47651621503414,175.4496608130283,-640.6245197279893,-1050.0967752435154,-308.3374026975542,16.118359092383347,603.7608579740813,-480.4279315260393,-137.9252423251235
0.315,178.97487488226506,190.89680353078614,-646.8400691620213,-1056.5523334154545,-304.0751722671073,15.896149405258647,604.714393571228,-479.0806981556587,-137.67812222094605
0.319,181.21663531987681,206.80114234780012,-653.5661440974593,-1062.834526356321,-299.9028882641628,15.079950279613136,605.7349947410667,-477.7195330327375,-137.3691280763971
0.324,183.2106974151279,223.08563313709067,-660.8547884130556,-1068.9219068072694,-295.7731489317302,13.662905945579652,606.8238743816441,-476.339746409177,-136.98951813189726
0.329,184.96633161723773,239.671074122949,-668.7523060760781,-1074.7952748291966,-291.63487193288563,11.645479240823347,607.9814578788645,-474.93653070628034,-136.53134316805276
0.334,186.4925685828499,256.47692044978277,-677.2977395060994,-1080.4378374368985,-287.4343817330847,9.03532329974108,609.2073842840372,-473.5050164030123,-135.98761085960456
0.338,187.79768836757287,273.4221147535312,-686.5214257375536,-1085.8353588308012,-283.1165759498431,5.847029967102477,610.5005233359673,-472.040330685169,-135.3524222478519
0.343,188.88882582096707,290.425923947968,-696.4436789268299,-1090.9762879460322,-278.62614819804355,2.101758985691331,611.8590082340943,-470.53765935591815,-134.6210763459417
0.347,189.77170559219473,307.4087697526883,-707.0736483500446,-1095.851851982872,-273.90884571612423,-2.1732463445794092,613.2802832968652,-468.99231192467414,-133.7901410731337
0.352,190.45051670237308,324.2930376639918,-718.4083977004582,-1100.4561063052581,-268.91274009135435,-6.945249601715328,614.7611649847458,-467.3997889392575,-132.85749053254068
0.357,190.92793336831554,341.00384663741283,-730.4322452829648,-1104.785932081756,-263.5894866394568,-12.176708246525793,616.2979143552193,-465.75584983881544,-131.82230995892306
0.362,191.20528550727818,357.4697601357948,-743.1163971078491,-1108.8409731790903,-257.89554234459627,-17.82604505468538,617.8863187444495,-464.0565791679408,-130.68507046378767
0.366,191.2828783576517,373.6234186990173,-756.4188963648415,-1112.6235034437539,-251.79330595460644,-23.848488804445026,619.5217801475111,-462.29844902821384,-129.4474760481007
0.371,191.16045510126395,389.4020750088608,-770.2849026611269,-1116.1382152847448,-245.25213918941932,-30.196965965861963,621.1994073477975,-460.47837604470806,-128.1123853820831
0.376,190.83778902575577,404.7480146798141,-784.6473022951259,-1119.3919212492651,-238.24922579618965,-36.82302236538785,622.9141084407314,-458.59377159772004,-126.6837108555786
0.381,190.31538317341008,419.60884969643416,-799.4276374916152,-1122.3931629544966,-230.77022526473036,-43.67775160095651,624.66068013139,-456.64258436377116,-125.16629766288641
0.385,189.5952466019397,433.9376763002936,-814.537329534782,-1125.151726669117,-222.80968107561452,-50.71270560421734,626.4338901352662,-454.62333428272814,-123.56578625942383
0.39,188.6817083392463,447.69309475097765,-829.8791594524824,-1127.6780713091089,-214.37115073681957,-57.88076248236941,628.2285493042224,-452.5351369963542,-121.88846225467962
0.394,187.5822237450268,460.8390942205932,-845.3489610648592,-1129.9826813058837,-205.46703678865038,-65.13692786544597,630.0395709651564,-450.37771766677196,-120.14109848697478
0.399,186.3081241698589,473.34481168342285,-860.8374753184262,-1132.0753629958613,-196.11811243535985,-72.43904852024725,631.862016562293,-448.15141298304576,-118.33079453761752
0.404,184.87526016823702,485.18417875073203,-876.2323123065049,-1133.9645090705876,-186.35274950687253,-79.74842087689454,633.6911288226581,-445.8571602436935,-116.46481920027139
0.409,183.3044911821066,496.3354748218861,-891.4199681912377,-1135.6563614499069,-176.20586837711468,-87.0302820203455,635.5223555638943,-443.49647278268725,-114.55046124023184
0.413,181.62198021488535,506.7808085048986,-906.2878476138015,-1137.1543081610605,-165.71763976482035,-94.25417604567777,637.3513680352321,-441.07140169584926,-112.59489290462135
0.418,179.8592600723291,516.5055517409288,-920.7262467013005,-1138.4582533334462,-154.93197839359556,-101.39419386459966,639.1740770865157,-438.5844846710054,-110.60504911409942
0.423,178.0530477375878,525.497752217791,-934.6302556914868,-1139.5641003459623,-143.89487885559996,-108.42908924806613,640.9866491622136,-436.0386834902942,-108.58752360735346
0.428,176.24479475009335,533.7475494612773,-947.901542046698,-1140.46338623496,-132.65265395302123,-115.34227802537973,642.7855229555815,-433.4373123358016,-106.54848216382001
0.432,174.4799733760459,541.2466187271656,-960.4499746858755,-1141.1431010073209,-121.25014364752872,-122.12173091736346,644.5674268075622,-430.78395947905267,-104.49359267285335
0.437,172.80711030491585,547.9876649280847,-972.1950493565824,-1141.585718781083,-109.72896692372295,-128.7597733271244,646.3293963904264,-428.0824053975804,-102.42797210034561
0.442,171.27659124974778,553.9639865969527,-983.0670763214584,-1141.7694583142709,-98.12588881676535,-135.25280732546562,648.068791627664,-425.33654079396496,-100.35615090828105
0.446,169.93927109627873,559.1691271512101,-993.008095395138,-1141.668777977685,-86.47137124370694,-141.60097196688054,649.7833110971782,-422.5502881942452,-98.28205568811074
0.45,168.84493517641724,563.59662703414,-1001.9724897653584,-1141.2550954041833,-74.78836997533027,-147.80775815222918,651.4710015413881,-419.72753059660033,-96.20901035430768
0.456,168.0406676879271,567.2398854108976,-1009.9272786563363,-1140.4977073285784,-63.091431171596085,-153.87959378585418,653.1302599615703,-416.8720500145679,-94.13975531364463
0.46,167.5691925301378,570.0921342223463,-1016.852079613395,-1139.3648729860674,-51.386128843005096,-159.82541400827333,654.7598263350974,-413.98747785337383,-92.07648294950063
0.465,167.46725848715747,572.1465211945605,-1022.7387437300572,-1137.825016180791,-39.66886892740162,-165.65622971358638,656.3587660577455,-411.0772580335973,-90.02088685963778
0.47,167.76414321971197,573.3962925947619,-1027.590680965655,-1135.8479972093694,-27.927066795096888,-171.38470543114417,657.926442340572,-408.1446227043366,-87.97422170426108
0.474,168.48034799692803,573.8350616375781,-1031.4219070683187,-1133.4064059751,-16.139685224318786,-177.02475523561012,659.4624796674074,-405.1925793160619,-85.93737027860463
0.479,169.62654745317707,573.4571447153711,-1034.2558572306295,-1130.476830618493,-4.2781030158390765,-182.59116297355655,660.9667199441839,-402.22390690030585,-83.9109144980585
0.484,171.2028465437616,572.2579451443958,-1036.1240224001558,-1127.0410601644917,7.692727254192912,-188.09923108368946,662.43917317354,-399.24115884354217,-81.89520735621022
0.489,173.19838171779753,570.2343629677554,-1037.0644702873517,-1123.087184022352,19.81288155774956,-193.56446087229153,663.8799644853763,-396.24666938086835,-79.8904435610176
0.493,175.5912871321144,567.3852095047417,-1037.1203141197866,-1118.6105554185233,32.12588251527853,-199.00226610256385,665.2892793287575,-393.24256145090754,-77.8967273568059
0.497,178.34903108414835,563.7116065085444,-1036.3381887185747,-1113.614590184276,44.67699521045704,-204.42772059545825,666.667308736653,-390.2307542904606,-75.91413672840143
0.503,181.42911312796818,559.21735171854,-1034.7667861797797,-1108.1113773565057,57.511467620856216,-209.85533884732732,668.0141968411914,-387.2129699954295,-73.94278343233967
0.507,184.78009811619955,553.9092353727556,-1032.4554929494357,-1102.1220844713716,70.6727848904561,-215.29888660722338,669.3299931254279,-384.1907390367141,-71.98286800787068
0.512,188.3429494169787,547.7972962372116,-1029.4531574163198,-1095.6771481680305,84.2010054303874,-220.77121632734486,670.614612029929,-381.1654051677004,-70.0347283621156
0.517,192.05261042418397,540.8950109656973,-1025.8070039570928,-1088.8162485823786,98.13124143877882,-226.28412074939922,671.8678022831217,-378.1381300825842,-68.0988801410831
0.521,195.8397726612706,533.2194165505105,-1021.5616978339034,-1081.5880724125366,112.4923366125907,-231.84819691855643,673.0891276450457,-375.1098977570082,-66.1760471847327
0.526,199.63276169998474,524.7911712500094,-1016.7585573612764,-1074.049873570344,127.3057798647764,-237.4727128614205,674.2779597879457,-372.08151833093416,-64.26718097266463
0.531,203.3594694701253,515.634563648666,-1011.4349057762535,-1066.2668421987482,142.58487697368244,-243.16547003658474,675.433483013003,-369.0536322505002,-62.37346896403099
0.536,206.94926326946648,505.777481689462,-1005.6235542890253,-1058.3112935147901,158.334184588669,-248.9326562341831,676.5547096601535,-366.02671682522936,-60.49633281221292
0.54,210.33480732858018,495.2513533576489,-999.3524085794638,-1050.2616884941701,174.54919550725612,-254.77868556415768,677.6405046150361,-363.0010983467992,-58.63741818804925
0.544,213.45374126423846,484.0910684124455,-992.6441925613608,-1042.201499393646,191.216252286401,-260.70602432329025,678.6896172718457,-359.9769727600033,-56.7985781463343
0.55,216.25017022535351,472.33488675519243,-985.516284766191,-1034.217934529579,208.31265855545448,-266.71500377534346,679.7007194135514,-356.9544367704063,-54.98185174417687
0.554,218.6759331539596,460.0243344591547,-977.980663645724,-1026.4005386060649,225.80695393329913,-272.8036231421711,680.6724474316551,-353.93352987805326,-53.18943925072285
0.559,220.69162751269616,447.20408385375924,-970.0439584157824,-1018.8396874760962,243.65931901513085,-278.9673482328575,681.6034471292086,-350.91428660359827,-51.42367489219357
0.564,222.267380117812,433.9218098119719,-961.7076021994145,-1011.6249995695026,261.8220805513554,-285.19891294302255,682.4924192794365,-347.89679719715815,-49.68699758694844
0.568,223.38336344414807,420.2280108509514,-952.968084667458,-1004.8436897291125,280.24029234749554,-291.4881322432131,683.3381642944652,-344.8812742887874,-47.98191958642506
0.573,224.0300643775811,406.175781131676,-943.8173021158921,-998.5788940866053,298.8523739020922,-297.8217362708531,684.1396246700936,-341.86812219867494,-46.310992645997686
0.578,224.20831777689875,391.82051824744246,-934.2430032659221,-992.9079968063342,317.5907965797825,-304.18323577358314,684.8959241070693,-338.8580050711728,-44.676771563592666
0.583,223.92912044889587,377.21955211152937,-924.2293280761251,-987.9009916594325,336.3828160007205,-310.5528293634073,685.6064023282609,-335.8519098535993,-43.08177551233412
0.587,223.2132422922545,362.4316824909345,-913.7574339728516,-983.6189138544241,355.1512575494312,-316.90736273343504,686.270644730718,-332.8512005894489,-41.52844812992874
0.591,222.0906506076899,347.51661679504116,-902.806199220692,-980.1123798750781,373.81536671083853,-323.22034912948493,686.8885061965353,-329.8576614533199,-40.01911751975115
0.597,220.59976142108232,332.5343053784386,-891.352987262339,-977.4202743706105,392.29173553027357,-329.4620590197268,687.4601285512881,-326.8735270818535,-38.5559572351707
0.601,218.78652893181066,317.544178402144,-879.3744498325872,-975.5686228355078,410.49531134652756,-335.59968519098913,687.9859511968771,-323.9014997238703,-37.14094920098832
0.606,216.70338172034232,302.60429562570744,-866.8473419448402,-974.5696867551718,428.3404862783163,-341.5975875908747,688.4667143924653,-320.94475338318574,-35.77584949855006
0.611,214.40801276577247,287.7704277727809,-853.7493197078762,-974.4213139634215,445.74225806589874,-347.4176203212933,688.9034546673433,-318.0069253886887,-34.462157944059356
0.615,211.96203004622404,273.0950948027771,-840.0596927623525,-975.106570833818,462.6174459654279,-353.01954134031905,689.2974920274221,-315.09209573794715,-33.20109230677684
0.62,209.4294757909764,258.6265920504618,-825.7601065008968,-976.5936742791473,478.8859393664068,-358.3615034400526,689.6504089256543,-312.2047543793078,-31.993567803800534
0.625,206.8752254621733,244.40803928684736,-810.8351343963005,-978.8362306030745,494.4719509571994,-363.4006225703661,689.9640213116493,-309.34975663792915,-30.840182241861218
0.63,204.36328225554448,230.47648992557737,-795.2727669114115,-981.7737762126856,509.30524022883037,-368.0936163941263,690.2403424313075,-306.53226731784713,-29.741206991680865
0.634,201.9549891582766,216.86213766892496,-779.0647896368207,-985.3326037954929,523.3222672597893,-372.39750232144956,690.48154046701,-303.7576944193638,-28.696583965100746
0.638,199.70718799359608,203.58765590429178,-762.2070483907731,-989.4268483118536,536.4672319756484,-376.27034068291056,690.6898916351822,-301.03161371443673,-27.705928834773314
0.644,197.67036273329123,190.6677014123452,-744.6996023082972,-993.9598007879808,548.6929516022824,-379.67200563801293,690.8677309524847,-298.3596856694077,-26.7685406727358
0.648,195.88681184579957,178.1086089443005,-726.5467677457914,-998.8254140549301,559.9615301833239,-382.56496418729944,691.0174034089914,-295.7475665672332,-25.88341789120524
0.652,194.38890084037493,165.908297485843,-707.7570574166676,-1003.9099619005676,570.2447800818769,-384.9150424827228,691.1412185112831,-293.20081621309305,-25.04928005943208
0.658,193.19745096515294,154.05640276700586,-688.3430219868186,-1009.0938099845229,579.5243668691643,-386.6921586462486,691.2414108437891,-290.7248051402561,-24.264595163898893
0.662,192.32032299516638,142.534643812912,-668.3210060576007,-1014.2532526944251,587.7916649466312,-387.8710024350668,691.3201084526256,-288.32462449117196,-23.527612173263115
0.667,191.7512561694752,131.3174242409622,-647.7108366124651,-1019.2623661855173,595.0473289288686,-388.4316440116584,691.3793098324426,-286.005001543896,-22.836398959749967
0.672,191.46902138889595,120.37266192331505,-626.535468270714,-1023.9948271536225,601.3006016455785,-388.36005638136567,691.420869512463,-283.77022321145796,-22.188885348580083
0.677,191.43694411172842,109.6628336645459,-604.820614480906,-1028.32565254337,606.5683910320829,-387.64853842843854,691.4464918942599,-281.6240689547749,-21.582910373156114
0.681,191.60284518236162,99.14621455398911,-582.5943962626321,-1032.1328282183508,610.8741552042825,-386.2960277392058,691.4577330582516,-279.56975364502904,-21.016272045792835
0.685,191.89943673626775,88.77828451319532,-559.8870406673688,-1035.2988117761388,614.2466399266531,-384.3082945308462,691.4560105138183,-277.60988022560156,-20.48677736957809
0.691,192.24519577074375,78.51326730034563,-536.7306603536301,-1037.7119107763954,616.7185176436848,-381.69801014056134,691.4426209710902,-275.7464018235137,-19.992289974475806
0.695,192.54572105810954,68.30576003502303,-513.1591427632796,-1039.2675477803364,618.3249823639741,-378.4846858785674,691.4187658819448,-273.98059336164573,-19.530772650527283
0.7,192.6955611009938,58.11240454245217,-489.2081702703146,-1039.8694257634995,619.1023584792863,-374.69448075620585,691.3855837163304,-272.3130334455657,-19.100322230139266
0.705,192.5804827188522,47.89354618122181,-464.91538012891465,-1039.4306026631382,619.0867828279435,-370.35987970773914,691.3441869172628,-270.7435977702903,-18.699194831605016
0.71,192.08013206404357,37.61482232893797,-440.3206567439965,-1037.8744753187577,618.3130178905118,-365.5192474056772,691.295700544602,-269.27146508750883,-18.325820372488167
0.714,191.0710228590703,27.248622287791346,-415.4665329231803,-1035.1356654130732,616.8134505666137,-360.2162665109357,691.2412991394675,-267.89513592686,-17.978806242606716
0.718,189.4297713734504,16.775363257027735,-390.3986653747941,-1031.1607968004218,614.6173259515799,-354.4992729182403,691.1822385337632,-266.61246319876227,-17.656930805938767
0.724,187.03648527121507,6.184532579569659,-365.16634392524855,-1025.9091549418142,611.7502583171052,-348.4205038067381,691.1198801060983,-265.42069302992087,-17.359127867456138
0.728,183.77820455145715,-4.524546113014923,-339.8229915933999,-1019.3532220745163,608.2340505135402,-342.0352765690623,691.055706016263,-264.31651397431733,-17.08446348217783
0.733,179.55228716293874,-15.342256240723728,-314.4266107288246,-1011.479083271831,604.0868372313549,-335.40111760890426,690.9913248101411,-263.29611300353724,-16.83210667865543
0.738,174.26962907468064,-26.24856366326464,-289.04012778889125,-1002.2866980590903,599.3235482225735,-328.5768596801479,690.9284671510543,-262.35523707642864,-16.601295943318338
0.742,167.8576087285254,-37.213233928024614,-263.73158731875446,-991.7900308308094,593.9566675615838,-321.6217254583939,690.8689713805597,-261.4892593321422,-16.39130359569392
0.747,160.26264963251253,-48.196387110021014,-238.5741462138467,-980.0170318149552,587.9972464533026,-314.5944139479328,690.8147586687593,-260.69324895379486,-16.201400233396036
0.752,151.45230319935823,-59.14937171274178,-213.64582325112272,-967.0094586012818,581.4561104163585,-307.5522053623016,690.7677981560731,-259.9620435871358,-16.030821087275395
0.757,141.41676703861557,-70.0159257822248,-189.02896608663553,-952.8225261180897,574.3451869444106,-300.55009930001586,690.730063645068,-259.29032300983204,-15.87873555994998
0.761,130.16977135059193,-80.73358185073454,-164.809408300432,-937.5243713734352,566.6788679518744,-293.6400004159869,690.7034845770082,-258.6726826592354,-15.744220758337187
0.765,117.74878718262585,-91.23526317142817,-141.07530278630165,-921.1953200882471,558.4753140174503,-286.8699654796027,690.6898947472645,-258.1037057185526,-15.626239647940002
0.771,104.21453449599308,-101.45101224412932,-117.91563486334394,-903.9269467942522,549.7576059015466,-280.2835258174626,690.6909822611829,-257.57803276224774,-15.523624455194739
0.775,89.64979462381079,-111.3097888331764,-95.41843838530401,-885.8209279342791,540.5546538146323,-273.91909963682986,690.7082436796171,-257.09042842993466,-15.435065940214233
0.78,74.15755991402031,-120.74127355942441,-73.66875973665498,-866.9876978555369,530.9017871066137,-267.80950937752476,690.7429444623888,-256.6358450838766,-15.35910908201172
0.784,57.8585819062454,-129.67761508634126,-52.74643642428777,-847.5449288032333,520.8409665633488,-261.9816196198293,690.7960870673652,-256.20948369704706,-15.294155595568624
