time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.249,115.45165141379819,45.42339488343356,-95.61783337675978,-967.0500283793897,13.703880901171132,-235.756976850528,512.9740947233383,-316.33355216699283,492.0673752433955
0.254,124.5167461141909,36.84495007472861,-106.20877900883305,-974.6682057458692,15.43391641713748,-232.70511754331173,512.8649077757758,-315.84655544248994,492.1450162272977
0.258,133.3016961227597,28.888866613213555,-117.43456540482218,-982.9046012441969,17.52740406665341,-229.78404556911934,512.78377419139,-315.3096362462958,492.19671021392287
0.264,141.7551721624413,21.656131805561223,-129.26596334347948,-991.6556636450816,20.006599367112788,-227.02198562191555,512.7261781673315,-314.7232347527316,492.2229298896301
0.268,149.8283130545198,15.237387821089527,-141.67080296733857,-1000.8122389833455,22.890107205919588,-224.44454891271175,512.6872049251705,-314.08801939739107,492.22433640148233
0.273,157.47507222315394,9.711602311489726,-154.61412759053727,-1010.2615929369155,26.192871807564988,-222.07439308403988,512.6616699059254,-313.40485195938595,492.2017951425913
0.278,164.6524798483509,5.144999326241263,-168.05827988085122,-1019.8895022961791,29.9262216664129,-219.93096605059475,512.6442470482342,-312.67475573892006,492.15639366720745
0.282,171.32082404312237,1.5902722584226465,-181.96292678569904,-1029.5823797208607,34.09792682496601,-218.03034053013084,512.6295914090227,-311.89888919770436,492.08946030297983
0.287,177.44375979479622,-0.9139067961298012,-196.28503679229166,-1039.229386579291,38.7122376483663,-216.38514265190094,512.6124523667584,-311.0785265345186,492.002581645505
0.291,182.98835980645282,-2.3430751393017055,-210.9788278037844,-1048.7244773857615,43.76988691863413,-215.00457412116643,512.5877748755266,-310.21504531623424,491.8976166675725
0.296,187.92512639626617,-2.6868679456552966,-225.99570585876467,-1057.9683114058273,49.26804608816263,-213.89452321954872,512.550787399786,-309.3099198730884,491.776704601096
0.301,192.2279874373536,-1.9486196432524345,-241.28421487377642,-1066.8699653863316,55.200230460647546,-213.05775571355403,512.4970758837361,-308.36471817093735,491.6422632468
0.305,195.87430111167336,-0.14470051437890113,-256.79001647584096,-1075.3483866950342,61.55614887517725,-212.49417288483284,512.4226433146966,-307.38109954762945,491.4969743819217
0.311,198.84489362759564,2.6963798957771816,-272.45591753378886,-1083.333537599208,68.32149551425564,-212.20112090044918,512.3239544503384,-306.3608109648221,491.3437540044686
0.315,201.12415116690326,6.53506307945595,-288.22196168601374,-1090.76719720516,75.47768874236448,-212.17373418674052,512.1979654645546,-305.3056800398713,491.1857073941085
0.32,202.7001824570244,11.321980454886853,-304.0256002734687,-1097.6034051405804,83.00157504666534,-212.40529557663632,512.0421386568585,-304.21760388597346,491.0260716917315
0.325,203.565061513802,16.999292958123842,-319.8019573101653,-1103.8085477090106,90.86513199287455,-212.88759731714595,511.8544427315571,-303.09853356696385,490.86815076207694
0.329,203.7151511283366,23.502083697368217,-335.4842013836306,-1109.361101291303,99.03521781008673,-213.61128871562246,511.63333933141337,-301.95045463905734,490.7152477945181
0.334,203.15149692994473,30.75975886731132,-351.0040339107091,-1114.251058717797,107.47342258882135,-214.56619768429474,511.37775657768395,-300.7753647066335,490.570600543676
0.339,201.88027073693257,38.69741667056241,-366.292298708793,-1118.4790721545974,116.13607468850299,-215.74161475197445,511.0870504933637,-299.5752491713556,490.4373229232235
0.343,199.913232447772,47.23714921720569,-381.2797136169787,-1122.0553509005729,124.97444604011504,-217.12652978345514,510.7609554875659,-298.3520565262711,490.31835543452434
0.348,197.2681734579546,56.29924760847346,-395.89772056555375,-1124.9983553758148,133.9351845444099,-218.70981418707126,510.39952557008655,-297.1076747210525,490.21642598700623
0.352,193.96930180410018,65.80328568858637,-410.07944409856583,-1127.3333316521419,142.96098455711572,-220.4803447892708,510.00306851692324,-295.84391014867117,490.13402206188863
0.358,190.04752920479373,75.66906379702485,-423.76073856621514,-1129.0907362831629,151.99149014648518,-222.42706931832407,509.5720755839341,-294.56247036317745,490.07337460090423
0.362,185.5406219128684,85.81740077076057,-436.88129220142025,-1130.3046088957244,160.96441127081994,-224.53901705845152,509.1071494476175,-293.2649506870732,490.03645321444867
0.367,180.4931806334536,96.17077044527238,-449.3857458948522,-1131.010956785478,169.81682028446068,-226.80526149299,508.6089330247959,-291.9528239533308,490.02497139304097
0.372,174.95642073152732,106.653787368261,-461.2247800226204,-1131.2462172050366,178.4865854895512,-229.21484458262327,508.0780419898282,-290.6274325091836,490.04039970035967
0.376,168.9877336744434,117.19355433793105,-472.35612551394195,-1131.0458571609743,186.9138901388163,-231.75667453554195,507.5150041668817,-289.2899823927034,490.0839846034367
0.381,162.65002370483944,127.7198907178367,-482.7454624982531,-1130.4431596115237,195.04277886921582,-234.41941024599183,506.92020913719347,-287.941540510493,490.15677052759656
0.386,156.01082800713152,138.16546478459765,-492.3671769169769,-1129.4682337140696,202.82266811326377,-237.19134595715178,506.2938710429866,-286.58303588379846,490.2596226921099
0.39,149.14124181781375,148.46585574464737,-501.2049503616109,-1128.1472785641256,210.2097530246197,-240.0603094838306,505.6360068247334,-285.2152655214137,490.393248231834
0.395,142.1146811627239,158.55957178130913,-509.2521624737294,-1126.5021240112626,217.16824317021857,-243.0135869505825,504.9464313620069,-283.8389047133458,490.5582131531975
0.399,135.0055259682471,168.38804956633982,-516.5120914944974,-1124.5500645098168,223.67136542322814,-246.0378864885422,504.22477025776703,-282.4545209873047,490.75495294117985
0.405,127.88769616313795,177.89565787087685,-522.9979082253094,-1122.30398845087,229.70208637759023,-249.11935210861503,503.4704899709448,-281.06259084823284,490.9837751779768
0.409,120.83322251209864,187.02972318154985,-528.7324692186736,-1119.7727858230953,235.25352670229788,-252.24363629006805,502.6829434564618,-279.66351871532123,491.244853318095
0.414,113.91088016353454,195.7405889828266,-533.747922354877,-1116.961995978438,240.32906198875426,-255.39603554638683,501.8614278172513,-278.2576579312641,491.53821169991363
0.419,107.18495406685672,203.98171348181742,-538.0851405077949,-1113.8746407915464,244.9421237904324,-258.56168806377985,501.00524944500125,-276.84533397639706,491.86370282748305
0.423,100.71420058551502,211.70980407631484,-541.7929984373227,-1110.51217998042,249.11572778749786,-261.7258275015752,500.1137920430094,-275.42686989105925,492.22097871580564
0.428,94.55105909440769,218.88498167769222,-544.9275067462787,-1106.8755248221482,252.88176415966373,-264.87408292893235,499.1865834131488,-274.00261354801887,492.6094584058743
0.433,88.74115193509328,225.4709646036788,-547.5508162010273,-1102.9660525011286,256.28009139175805,-267.99281189255316,498.2233574120597,-272.5729661107331,493.02829356205393
0.437,83.32309187208504,231.4352603047968,-549.7301067334614,-1098.7865739802457,259.35748103932275,-271.06945171214073,497.22410789838165,-271.1384108905041,493.4763336947286
0.442,78.32859466330099,236.74935356083995,-551.5363780866911,-1094.3422209710727,262.16646714493334,-274.0928730979414,496.1891319869555,-269.6995417960425,493.95209251299514
0.446,73.78287251107172,241.38888158797434,-553.043162409845,-1089.6412291173501,264.764158067875,-277.05371985711275,495.11906059888173,-268.2570905068089,494.45371737332835
0.452,69.70526394772608,245.33378910768738,-554.3251819180977,-1084.6956023594405,267.2110683435536,-279.9447186444066,494.0148750280846,-266.8119513127926,494.9789643984265
0.456,66.11003873995165,248.56845916000177,-555.4569764955775,-1079.5216469772345,269.57002254460605,-282.7609433965912,492.87790888329454,-265.36520226087634,495.52518213278785
0.461,63.007304096688884,251.08181777175093,-556.5115269377634,-1074.1403644257086,271.9051722542704,-285.50002040562157,491.70983528854816,-263.9181209007251,496.0893064344823
0.466,60.403931927262995,252.86741231862476,-557.5588993869587,-1068.5776920146177,274.28115303887546,-288.16226207402866,490.51263972499254,-262.4721926199045,496.6678688146049
0.473,58.304426391009834,253.92346464281525,-558.6649352799107,-1062.8645812154964,276.76239288776463,-290.75072014640284,489.288579509765,-261.02910944273043,497.2570197884869
0.475,56.711656197048995,254.25290081282697,-559.8900091681911,-1057.0369050776637,279.41256814959206,-293.2711522972107,488.04013175442583,-259.59075742254566,497.85256807278836
0.479,55.62738689235883,253.86335970607803,-561.2878749033665,-1051.1351885656154,282.2941882214885,-295.73189917849504,486.76993268450735,-258.15919141950553,498.4500356667003
0.484,55.052564541058565,252.76718211268872,-562.9046194633679,-1045.2041587411823,285.4682777370547,-298.14367242352625,485.48071217348667,-256.73659692345404,499.04472798056264
0.489,54.98732268375201,250.98138079994456,-564.777743122487,-1039.2921162097787,288.994116909207,-300.5192576733483,484.1752279160413,-255.32523944623378,499.6318172126168
0.494,55.43070725485367,248.5275902989652,-566.9353843003438,-1033.450135409988,292.92899781990155,-302.8731402942204,482.8562035410527,-253.92740290544342,500.20643616600034
0.499,56.38013711619018,245.43199351739125,-569.3957064845556,-1027.731108651852,297.3279554315929,-305.22106491900354,481.52627397997134,-252.54531949502424,500.7637787623404
0.503,57.83063945211105,241.72522084412975,-572.166462206581,-1022.1886561883044,302.2434348548461,-307.57954315891527,480.187939853961,-251.1810946917836,501.29920282631423
0.508,59.77391833928777,237.44221610592285,-575.2447447484766,-1016.8759307399023,307.72486047960547,-309.9653265757118,478.84353136860307,-249.83663190631185,501.8083304505025
0.513,62.19733032136665,232.62206240454884,-578.6169323307818,-1011.8443488757151,313.81807947694074,-312.3948638731376,477.4951819230163,-248.51356153565632,502.28714141715915
0.517,65.08285162971582,227.307759555503,-582.2588223023029,-1007.1422834536311,320.5646631204307,-314.8837618948244,476.1448122073938,-247.21317878578452,502.73205558042963
0.522,68.40612680268974,221.5459438324974,-586.1359444173798,-1002.8137517457702,328.00106327353416,-317.4462693330987,474.7941261776524,-245.93639375090046,503.14000062827984
0.526,72.13568758551175,215.38654021359184,-590.2040331797427,-998.8971338891133,336.15763578516226,-320.0948001939574,473.4446202645788,-244.68369606674682,503.508462351642
0.531,76.23242456023871,208.88233734889695,-594.4096310043183,-995.4239563264825,345.0575560487401,-322.8395111928135,472.09760631645486,-243.45513527288014,503.8355157913015
0.536,80.64938250582621,202.08847604054185,-598.6907886202183,-992.4177746676046,354.71566501840454,-325.6879436794207,470.75424730886647,-242.25031709024697,504.11983753686826
0.541,85.33193450337517,195.06184327186773,-602.9778279420401,-989.8931893919253,365.1372971189249,-328.6447369275415,469.4156031600081,-241.06841523853404,504.36070154629806
0.546,90.21836996267254,187.86036592399344,-607.1941352823856,-987.855025770755,376.3171538048297,-331.71141608574317,468.08268246580053,-239.90819808313057,504.5579623066165
0.55,95.24090893014763,180.54220150597035,-611.2569580097733,-986.2977064366845,388.23829572862235,-334.8862547657352,466.75649504107315,-238.76806910690792,504.7120294111709
0.555,100.32713019586826,173.16482777475346,-615.0781845726635,-985.2048416148727,400.8713303684183,-338.1642089243647,465.4381002119912,-237.64611973668625,504.8238367386034
0.56,105.40177510884341,165.78403912223848,-618.5650958447044,-984.5490587332672,414.173869510781,-341.53691536494057,464.128646920597,-236.54019234758528,504.8948078635548
0.564,110.38886439450992,158.45286471224344,-621.6210843759092,-984.2920903193163,428.0903221328439,-344.992745124273,462.8294033784729,-235.4479504733798,504.92681772675144
0.569,115.21404363604597,151.22043077503716,-624.1463458111831,-984.3851365474736,442.55207304388966,-348.5168995744602,461.54177546316555,-234.36695264543982,504.92214950480377
0.573,119.80705619634917,144.13079629309175,-626.0385518930295,-984.7695155803746,457.4780762398729,-352.09153559061485,460.26731388100575,-233.29472610393958,504.8834453442963
0.578,124.10423134479066,137.22179698728138,-627.1935170487868,-985.377609528212,472.7758656095157,-355.6959060250384,459.0077105543789,-232.2288369857109,504.81365008018406
0.583,128.05087050902264,130.5239370739089,-627.5058720613314,-986.1341051949327,488.342957830625,-359.3065033529708,457.76478517995594,-231.16695443467904,504.71594794368855
0.588,131.60341569307266,124.05937195633899,-626.8697600930794,-986.9575165316704,504.0685976379406,-362.89719770356453,456.5404636028971,-230.106907132547,504.5936932877423
0.593,134.73129095174224,117.84102781467332,-625.1795724324082,-987.7619608401316,519.8357776838986,-366.43936501945467,455.33675037550125,-229.04673162434995,504.450337300322
0.597,137.41832005296342,111.87190563068552,-622.3307430347553,-988.459144800011,535.523454733488,-369.9020060262999,454.15569835728155,-227.98471226132136,504.2893533466343
0.602,139.6636404637598,106.14461703998639,-618.2206216841803,-988.9605007254297,551.0088792454181,-373.25186147058434,452.9993783375969,-226.91941262904177,504.1141638205485
0.607,141.48205493282512,100.64119687696943,-612.7494452138509,-989.1793993430615,566.1699542163368,-376.45353339465845,451.86985147666763,-225.8496982002823,503.9280711412263
0.611,142.9037867750287,95.33323162661667,-605.821424727633,-989.0333544723479,580.8875403849282,-379.46962575400073,450.769147046028,-224.77474991561968,503.73419488633664
0.616,143.97363274068266,90.18233372556661,-597.3459644736964,-988.4461294564593,595.0476287942554,-382.26092004030596,449.6992476381244,-223.6940686331908,503.5354161883887
0.62,144.7495364709735,85.14097883180145,-587.2390253088613,-987.3496570077215,608.5433088717547,-384.78660245789354,448.66208361687916,-222.6074709133167,503.3343297078754
0.625,145.3006336944623,80.15370749869945,-575.4246420637651,-985.6856938277887,621.2764704456845,-387.0045585351568,447.6595378420619,-221.5150772626516,503.13320306507086
0.63,145.70484516017106,75.15867525115776,-561.8365975136093,-983.407147643146,633.1591907528967,-388.8717489117426,446.69346053202673,-220.4172945652245,502.9339437265044
0.635,146.04611299552184,70.08951713353413,-546.4202435622643,-980.4790350324639,644.11477207952,-390.34467662310334,445.7656928466683,-219.31479482213908,502.73807380625885
0.64,146.41138962144052,64.87747568781927,-529.1344422513446,-976.8790516463009,654.0784121586861,-391.3799518704747,444.8780968637169,-218.20849238352432,502.54671364888026
0.644,146.88749525037798,59.453726326715795,-509.9535782318016,-972.5977596121827,662.9975071602869,-391.9349554636922,444.03258925814663,-217.09952154290443,502.36057514539345
0.649,147.55796079684293,53.751822339915286,-488.86957485851724,-967.6384156924764,670.831604151045,-391.9685971775171,443.23117589911226,-215.98921579683068,502.17996552235473
0.654,148.49996872655342,47.710174082761164,-465.8938315287961,-962.0164732736226,677.5520341601956,-391.4421602499188,442.4759844395612,-214.87908947660023,502.00480200843015
0.658,149.78149610993975,41.274473523181015,-441.0589921376961,-955.7587904825617,683.1412679033604,-390.32021809308276,441.76929185029223,-213.77082202063082,501.8346374608215
0.663,151.45875298346957,34.39997612858825,-414.4204545188533,-948.9025701479253,687.5920450065624,-388.57160384270173,441.11354404066515,-212.66624493890959,501.66869675525305
0.667,153.5739958300923,27.053556587667806,-386.0575380719231,-941.4940510086774,690.9063351428939,-386.1704074786027,440.5113652937277,-211.56733143816126,501.5059234182172
0.672,156.15378089426574,19.215462357206892,-356.07423888393254,-933.5869667297632,693.0941948401756,-383.0969689759035,439.96555594722145,-210.47618854586918,501.3450354524582
0.677,159.2077051224771,10.880698825659291,-324.5995150882811,-925.2407906223822,694.1725851575991,-379.33883001827564,439.47907728191734,-209.39505128047378,501.18458853122456
0.682,162.72766391148403,2.0599916650725323,-291.78705806145234,-916.5187900793561,694.1642128041732,-374.8916026180428,439.05502296182993,-208.3262780339326,501.02304392886435
0.687,166.6876353857312,-7.219714468642131,-257.81451749974843,-907.4859261084006,693.0964518550926,-369.7597119007762,438.696576852097,-207.27234603578415,500.8588380657228
0.691,171.04398198940314,-16.91524676068331,-222.88216130785446,-898.2066488948032,691.0003958502176,-363.95697291953996,438.4069577573766,-206.23584569568973,500.69045053953243
0.696,175.73624290722086,-26.96769475588462,-187.21096519866703,-888.742657368262,687.9100804272944,-357.5069673388798,438.18935248841467,-205.21947282919726,500.51646784462
0.701,180.68837553545757,-37.30339472784481,-151.04014248529424,-879.1507061458192,683.8619042993892,-350.44319421793415,438.0468394949411,-204.2260181935415,500.3356403988459
0.705,185.8103907419794,-47.8353859228619,-114.62414196316523,-869.4805538305272,678.8942615359376,-342.80897883422017,437.982305944285,-203.25835415379905,500.1469309162536
0.71,191.00031526998478,-58.465300795936635,-78.2291600521441,-859.7731494943586,673.0473815420679,-334.6571336757162,437.99836147339744,-202.31941835303886,499.94955263211205
0.714,196.14640643865974,-69.08563635785497,-42.12923039478956,-850.0591477739777,666.3633561588481,-326.04937572448614,438.0972518915777,-201.4121939130103,499.74299642465087
0.719,201.1295403701411,-79.58234035046047,-6.601968428459719,-840.3578286475671,658.8863177336069,-317.0555132120535,438.2807759839248,-200.53968526821987,499.52704640783816
0.724,205.82569551928273,-89.8376345891106,28.075939454585438,-830.6764787420155,650.6627195256817,-307.7524224111433,438.55020838433285,-199.70488861832672,499.30178403369086
0.729,210.1084576766987,-99.7329887916816,61.633401357458915,-821.0102693629345,641.7416612255755,-298.22284044905894,438.90623121625606,-198.9107562439438,499.0675812127239
0.734,213.8514801848288,-109.15215201696138,93.80962867034923,-811.3426431222414,632.1751976922927,-288.55400389212394,439.34887671386565,-198.16015440495187,498.82508357736515
0.741,216.93084347019015,-117.98414598159988,124.35876844509198,-801.6461966672473,622.0185682755604,-278.8361655116547,439.87748237009316,-197.45581515129558,498.575185798218
0.743,219.22727064325395,-126.12612541481187,153.05433474923157,-791.8840235623261,611.3302877112995,-269.1610235456828,440.49065956802843,-196.80028318434245,498.31900161812615
0.747,220.62816977873675,-133.48601545768204,179.69331452085657,-782.0114616731543,600.1720479553801,-259.6200989555468,441.1862763444562,-196.19585982132324,498.0578316508356
0.752,221.02948716777425,-139.98484480851988,204.09982913669234,-771.9781753778258,588.6083931675756,-250.30309663523863,441.9614548327601,-195.64454677554411,497.79313171094725
0.757,220.33736822260403,-145.55870523423067,226.12824371852722,-761.730494646812,576.706146328461,-241.29628647312376,442.81258379771657,-195.1479925904627,497.52648348890864
0.762,218.46963320220198,-150.16028225857585,245.66563114660914,-751.2139293314593,564.5335843730088,-232.68093994827476,443.7353463468071,-194.70744429855185,497.25956811013805
0.766,215.35708308880683,-153.7599174970028,262.63351635201354,-740.3757765976558,552.1593781193047,-224.53185771611487,444.7247623879559,-194.32370658738586,496.99414202430455
0.771,210.9446562516127,-156.34617969962116,276.98884890414394,-729.1677413464981,539.6513325374648,-216.91602305022,445.7752448606006,-193.99711058052918,496.73201406139157
0.776,205.19245839320075,-157.92593855494877,288.7241781886456,-717.5484927205137,527.0749806591065,-209.89141430558035,446.88066842418067,-193.72749407251592,496.47502233808024
0.781,198.07668633915802,-158.52395205645087,297.8670348165291,-705.4860833129902,514.4920991301702,-203.50600605069658,448.03444923140137,-193.51419450067598,496.2250098353384
0.785,189.59046072963292,-158.18199412098468,304.4785527584695,-692.9601605261878,501.9592236981123,-197.79698296153992,449.22963443415165,-193.35605522144405,495.98379781483715
0.79,179.74457441118307,-156.95756358995393,308.6513968214565,-679.9639013566688,489.52624785316425,-192.79018331123962,450.4589998462245,-193.2514450984936,495.75315678461135
0.794,168.56815332858193,-154.9222280947225,310.5070868308431,-666.5056034597267,477.23518701742205,-188.49978057927794,451.71515365001613,-193.19829111087265,495.53477532575994
0.799,156.10921589552592,-152.1596658990164,310.19283085426054,-652.6098683265526,465.1191842537137,-184.928203090963,452.9906434511345,-193.19412343131177,495.33022745529803
