time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.489,187.27560521505728,192.87390633577206,-513.0541562162956,-1099.6650986443233,454.9414415096278,-344.9220618758563,636.9705250526922,-365.60539263095086,32.44787070024405
0.493,190.51789342187638,189.96331092738464,-517.4536531183436,-1104.278340445955,468.676757685817,-349.8490101871921,637.485547839721,-364.22674379690693,33.21730882969285
0.498,193.7544776515748,186.61286405450508,-521.265127035008,-1109.3931178194941,482.54597548604755,-354.6297833469459,637.9995788660709,-362.83077138028875,33.98097268701113
0.503,196.98177807852872,182.80567183949572,-524.4305143150752,-1114.9768669984169,496.4678648689441,-359.1975498542487,638.5124931586734,-361.421544416286,34.73869820191709
0.508,200.19369261175774,178.52500038574186,-526.900141026581,-1120.9893935058778,510.3544907380118,-363.4837461954126,639.0241547226057,-360.0030354028474,35.490133098115216
0.512,203.3811434870826,173.75569804075994,-528.6331696434389,-1127.3832997456175,524.1119228404816,-367.4193304331148,639.5343868390568,-358.5790735843654,36.23471840465499
0.52,206.53174710085258,168.48577976305032,-529.5977425334047,-1134.1043343792728,537.6409171352981,-370.9361313007994,640.0429413716354,-357.1533098971423,36.971678351375125
0.522,209.62964608554674,162.70810116337765,-529.770850343351,-1141.0916326911279,550.8375797995351,-373.96826379459367,640.5494684763122,-355.72919305824416,37.700021380768455
0.526,212.65553496221008,156.4220408259581,-529.1379659142755,-1148.277832805325,563.594038177712,-376.45357861626326,641.0534890422459,-354.30995593474785,38.418554457131236
0.531,215.58689943219895,149.6351049573549,-527.6924908351828,-1155.5890705755908,575.7991529493934,-378.3351092890989,641.5543729058007,-352.8986110453366,39.12591185579716
0.536,218.39847507259753,142.36436861119287,-525.4350624467528,-1162.944874490376,587.3393119538216,-379.56247769700735,642.0513257902276,-351.49795399018035,39.82059832262571
0.54,221.0629154983838,134.63767264620682,-522.3727652231781,-1170.2579985808286,598.0993478957419,-380.0932167641494,642.5433869872141,-350.11057373657457,40.501045074165965
0.545,223.55164495682342,126.49450472066361,-518.5182831448681,-1177.4342437546218,607.9636189626615,-379.89396845129977,643.0294384400783,-348.73886877424144,41.16567572708491
0.549,225.83585725185205,117.98650532268091,-513.8890200831823,-1184.372325047043,616.817283069947,-378.9415163619231,643.5082246714198,-347.38506807124725,41.812978090120055
0.555,227.88761239685326,109.17755546382173,-508.50620489995856,-1190.9638442898217,624.5477839219095,-377.2236149796786,643.9783823945592,-346.0512556453683,42.44157699223329
0.559,229.6809744855801,100.14342073412485,-502.39398872713446,-1197.0934255865989,631.0465522210154,-374.73958181921216,644.4384787996117,-344.73939762359123,43.05030301014421
0.564,231.19312906302187,90.97094624415779,-495.57853541781003,-1202.639065333742,636.2109102912088,-371.50062454784774,644.8870580472494,-343.4513709148555,43.63825203175698
0.569,232.4054164111677,81.75681721910198,-488.08710367238007,-1207.4727395436328,639.9461544974477,-367.52988242270635,645.3226958180666,-342.18899288880556,44.20483102806214
0.573,233.30421961715194,72.60591875663057,-479.9471211040617,-1211.4612991189135,642.1677770413409,-362.8621700276017,645.7440614794154,-340.9540515394041,44.74978638171602
0.578,233.88165342924236,63.629343980681526,-471.18525550514886,-1214.467668416213,642.803775514772,-357.5434208567615,646.1499866077165,-339.7483354464834,45.27321289859676
0.583,234.13601077714102,54.94211216298811,-461.82649518451376,-1216.3523436448693,641.7969837884207,-351.6298382273683,646.539537526004,-338.57366249230904,45.77554417544305
0.587,234.07193678054577,46.66066776691152,-451.89325752930506,-1216.9751666216755,639.1073423187358,-345.18677091697936,646.9120884505681,-337.43190585974037,46.25752771340969
0.592,233.7003139025786,38.90023795670073,-441.40455285316324,-1216.197330526893,634.7140124366528,-338.2873405366138,647.2673910093289,-336.32501545251534,46.72019015125267
0.596,233.03785609020906,31.772129481794057,-430.3752383369675,-1213.8835634557402,628.617229911893,-331.01085655528885,647.6056355161004,-335.2550326943982,47.16479864860378
0.602,232.10642380833733,25.381045475615668,-418.815401780855,-1209.9044356916445,620.8397893174574,-323.4410626559966,647.9274996193742,-334.2240968836506,47.59282380831249
0.606,230.9320851050087,19.822498608157233,-406.72991416901004,-1204.1387446519902,611.4280539002735,-315.6642645803948,648.2341807820319,-333.2344419745456,48.00590802899518
0.611,229.5439594565185,15.180389940660282,-394.11818308471896,-1196.4759398656427,600.4523977191927,-307.76739483243773,648.5274102841032,-332.2883835870536,48.405841344181255
0.616,227.97289063767644,11.524813898735255,-380.9741268867606,-1186.8185528868173,588.0070087281911,-299.83607333479796,648.8094477713918,-331.38829678777546,48.79454506878227
0.62,226.25000238712624,8.910140036221678,-367.2863735768419,-1175.0845933878177,574.2090123139628,-291.9527247505062,649.0830564936142,-330.5365855295279,49.17406222962565
0.625,224.40519676483507,7.373412410503842,-353.03867101698023,-1161.2098673041082,559.1969118991317,-284.19481197575226,649.3514600467665,-329.7356447620129,49.54655291160607
0.63,222.46565996575967,6.933098003959236,-338.21048209150973,-1145.1501697836923,543.1283824657916,-276.6332408830595,649.6182816443959,-328.9878164543918,49.914292218171425
0.634,220.45444308013364,7.588207273964708,-322.77773543263964,-1126.8833045734982,526.1774886361762,-269.3309838692444,649.8874670505647,-328.2953412581304,50.27966830336175
0.639,218.3891844774903,9.317802897605805,-306.7137097018114,-1106.4108794111185,508.53142564668974,-262.3419596967827,650.1631928098806,-327.66030819899754,50.64517770926614
0.643,216.28103527363206,12.080906836497768,-289.9900395811661,-1083.759822203002,490.38689615561447,-255.7101954069296,650.4497624064924,-327.08460535143485,51.013415139289314
0.649,214.13383996255834,15.816810281090497,-272.57783488007675,-1058.9835565359067,471.94623899733074,-249.46928383232736,650.7514940204528,-326.56987458709074,51.38705515579067
0.653,211.9436119238027,20.445785038260105,-254.4488967822184,-1032.1627708361025,453.4134210459768,-243.6421384696898,651.072604157133,-326.1174730490869,51.76882428715358
0.658,209.69832969356347,25.870187858850567,-235.57700187490067,-1003.405716895649,434.98999489387836,-238.24103696774142,651.4170916582767,-325.72844316014476,52.161463348446276
0.663,207.37806597987932,31.97594091774956,-215.93921342250275,-972.8479825346163,416.8711176446089,-233.26793584031344,651.7886268223577,-325.40349208183153,52.56768083250293
0.667,204.95544811610233,38.63436273555164,-195.51717577999332,-940.6516995637846,399.24172255666946,-228.71503253576623,652.1904505681807,-325.14298088330605,52.99009868147736
0.672,202.39643594017215,45.704315205858144,-174.29835199886367,-907.0041700775297,382.2729354747721,-224.56554637926567,652.6252882568381,-324.9469233593599,53.43119173050195
0.677,199.6613906441088,53.03462474767628,-152.27717324266075,-872.1159189112462,366.1188292354651,-220.79468635315027,653.0952815426741,-324.8149944242704,53.893221954299875
0.681,196.70639594984053,60.46672928095258,-129.4560777967435,-836.2182048910507,350.9136074587969,-217.37077058810857,653.6019397437067,-324.7465481584276,54.378168592639966
0.686,193.48478149081132,67.83749797778832,-105.84642463747093,-799.5600451880962,336.7693008237365,-214.25645990672004,654.1461104691292,-324.74064572145153,54.887655415427304
0.69,189.9487882911493,74.9821676225885,-81.46927109041015,-762.4048232946747,323.7740427882211,-211.4100663488799,654.7279681916808,-324.7960933608999,55.42287688119543
0.695,186.0513086808465,81.73733756558848,-56.35600697044631,-725.0265609722799,311.9909690565197,-208.78689771172003,655.3470191766099,-324.9114906366898,55.984525725666415
0.7,181.7476287722553,87.94396419398107,-30.54883936026362,-687.7059386141857,301.4577590126481,-206.34060071695623,656.0021214037338,-325.08528875592333,56.57272544431455
0.705,176.99710129083584,93.45029538107636,-4.101122013589488,-650.7261485016355,292.186811678018,-204.0244681826983,656.691518487529,-325.3158584743703,57.1869719280362
0.71,171.76468006868154,98.11468564564605,22.922479657127237,-614.3686633749622,284.1660268848719,-201.7926792189912,657.4128868221206,-325.60156622398574,57.82608885533621
0.714,166.02225437208313,101.80823405289416,50.44600211882669,-578.9090000825947,277.36014581628234,-199.601445753568,658.1633951064892,-325.940856002433,58.48820115580543
0.719,159.74973080127555,104.41718950291249,78.38239462118686,-544.6125556772253,271.71259315683926,-197.41004343854246,658.9397750392397,-326.3323334004387,59.17072998938087
0.724,152.9358222430382,105.84507214093439,106.63394837349848,-511.7305916610065,267.14775401219833,-195.18170996779435,659.7384013810378,-326.7748472521685,59.87041141950332
0.728,145.57851678728716,106.01446518198638,135.09296324806905,-480.4964411585717,263.57361100762876,-192.88439872659458,660.555378840509,-327.26756386735104,60.583339469128006
0.733,137.6852139518135,104.86843834696873,163.6426660338368,-451.1220130677577,260.8846600267242,-190.49138012922882,661.3866324520981,-327.81002862928375,61.30503266920903
0.737,129.27253013595876,102.37157211746275,192.158386040881,-423.79466572558266,258.96501711999065,-187.98168671503714,662.2279974881984,-328.4022100243844,62.030521680112514
0.742,120.36578918798759,98.51056077811214,220.508983134225,-398.67451893492034,257.6916248000201,-185.34040102123456,663.0753047460262,-329.0445220996208,62.75445424102127
0.747,110.99822681047472,93.29438135712184,248.55851081579462,-375.89226561886613,256.9374639463115,-182.5587875799362,663.9244574182937,-329.73782292401256,63.47121272273582
0.752,101.20994889163926,86.75402481493613,276.1680843279115,-355.54753194923046,256.57467845247425,-179.63427238764845,664.771496636153,-330.4833884893776,64.17503908978561
0.757,91.04669347868858,78.94179497373143,303.19791274300263,-337.7078184735234,256.477523907522,-176.57027523950288,665.6126539730287,-331.2828631113498,64.86016227414598
0.761,80.55845381630559,69.93018956910166,329.50944548940276,-322.4080369998481,256.52505917896764,-173.3759026939672,666.4443904340005,-332.13818856805904,65.52092372626892
0.766,69.79802539583339,59.81038632605963,354.96757732801206,-309.6506412972816,256.6035108803636,-170.0655121459302,667.2634223709546,-333.0515151337637,66.15189777088807
0.771,58.819542818526564,48.69036505840204,379.4428508112672,-299.406335482964,256.6082553314378,-166.65816027497078,668.0667351804258,-334.0250985620143,66.74800388953821
0.775,47.67707196055132,36.692704403198896,402.813591846982,-291.6153324938683,256.4453801825631,-163.17695169301481,668.8515858230659,-335.0611878547256,67.30460815100054
0.78,36.423319233879184,23.952098766394226,424.96791286781036,-286.18912570969843,256.0328070876433,-159.6483057832124,669.6154956413682,-336.16190901280504,67.81761105223043
0.784,25.108512844078994,10.61264708279099,445.805519921627,-283.0127289232486,255.3009761412634,-156.10116146531647,670.356235777259,-337.3291498006888,68.28351933457226
0.789,13.779501289500232,-3.175030175873058,465.23926495076967,-281.9473329892763,254.19311118495162,-152.5661408909505,671.0718082804301,-338.56445012395534,68.69949999336504
0.794,2.479102571476769,-17.256785646533352,483.19639224619687,-282.83332135534044,252.6651020551448,-149.0746937406825,671.7604262757918,-339.8689022023111,69.06341558354714
