time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.0,-51.35264332837631,-202.59820653445192,11.592281666073054,-712.6520385683158,-257.26105430494954,-90.08886688842924,631.173225075978,-412.2550540784691,19.074248358966642
0.004,-49.181303784024266,-188.6041947830433,10.302967557607692,-722.0985363259426,-244.67732880947676,-88.79778477140947,631.1502673867365,-412.2779675729548,19.355923418897355
0.009,-47.20703210362224,-174.5604354625948,9.163817155081201,-731.6187367960694,-232.31840161868848,-87.52687948295265,631.1301753388069,-412.29123170481813,19.63380615595056
0.014,-45.477248817558696,-160.5254013742596,8.17761506917459,-741.1870207204809,-220.27648249663812,-86.29410999214805,631.1147706580699,-412.29325234492757,19.90462508411812
0.018,-44.03265523819658,-146.55784607896834,7.345512817169335,-750.7799987825487,-208.6390605605645,-85.11698577111513,631.1057234789013,-412.2825874940924,20.16524820750204
0.023,-42.90564393698624,-132.71655731874554,6.6668744016687995,-760.3766358516862,-197.48707928144088,-84.01228535604572,631.104518225817,-412.25799368449015,20.412751883307866
0.027,-42.11898264358044,-119.06006040117381,6.139051497262768,-769.9583278409574,-186.89316349098883,-82.99582441391605,631.1124123227546,-412.2184665561641,20.644484603383578
0.033,-41.68482205788263,-105.64626355910667,5.757092727334801,-779.5089315484656,-176.91993375554998,-82.0822834417234,631.1303895159962,-412.16327400993157,20.85812410806616
0.037,-41.60405883757155,-92.53204574989277,5.5134001822815275,-789.0147466764712,-167.6184384569366,-81.28510240166416,631.1591122400312,-412.091980718266,21.051726383835415
0.042,-41.86606694861846,-79.77279517064544,5.397351481974097,-798.4644490828471,-159.02672825222018,-80.61644634369075,631.1988792351243,-412.00446317611176,21.22376508316639
0.047,-42.44879441775641,-67.4219133955456,5.394907223649636,-807.848974194638,-151.1685928911095,-80.08724276435201,631.2495952009426,-411.90091488498166,21.37315971951538
0.051,-43.31920851088389,-55.53030504259898,5.488223319366367,-817.1613488874837,-144.05247763213478,-79.70728825508483,631.3107584862712,-411.7818416878166,21.49929089416431
0.056,-44.43406072451003,-44.145875744272004,5.655287988468436,-826.3964694330333,-137.6705958749864,-79.48541890913232,631.3814708256118,-411.64804770719746,21.60200130368518
0.061,-45.74093411663519,-33.313061532537084,5.8696057365519945,-835.5508235211937,-131.9982556706683,-79.42973594682104,631.4604704161864,-411.5006127516776,21.68158258099245
0.065,-47.17952966542644,-23.072410534480994,6.099955397016973,-844.6221570824694,-126.9934196708602,-79.5478750926079,631.5461868491217,-411.3408623441188,21.738749640060213
0.07,-48.683145262159734,-13.460233595505398,6.310254439306053,-853.609092004001,-122.59651985044373,-79.84730552290414,631.6368142213416,-411.1703315702592,21.77460523449017
0.074,-50.18029983827009,-4.50833500112473,6.45956507500416,-862.5107078750173,-118.73054905820611,-80.33564195401075,631.7303975226655,-410.9907237450488,21.79059747120715
0.08,-51.59645507646457,3.756171105663048,6.502277896624667,-871.326107683871,-115.3014503930799,-81.02095193138592,631.8249270353007,-410.80386462420955,21.788472398368185
0.084,-52.855787562595204,11.310957901417662,6.388505561112045,-880.0539919881062,-112.1988219915423,-81.91203978351123,631.9184356411356,-410.61165273331073,21.770223126006197
0.089,-53.88296512837928,18.138499867039286,6.0647122810119445,-888.6922674479904,-109.29694861032051,-83.01868899843922,632.0090942337931,-410.4160063595642,21.73803652278993
0.094,-54.60488310388204,24.226009999120585,5.474594177008755,-897.2377137828986,-106.45616240038369,-84.35184578942007,632.0953006512883,-410.21880776694536,21.694238323230138
0.098,-54.95231982514184,29.565309489464383,4.560210762863755,-905.6857287512988,-103.52452438964634,-85.9237281333919,632.1757576891665,-410.0218452941278,21.64123742802947
0.103,-54.861476051482114,34.15264159148253,3.2633502215508723,-914.0301642166834,-100.33980722233154,-87.74784652110426,632.2495360326261,-409.8267543804019,21.581470330841576
0.108,-54.27536943981916,37.988443343892975,1.5270932456924975,-922.2632582651468,-96.73175053934,-89.83892514012393,632.3161185638503,-409.634959334598,21.517346940959676
0.112,-53.145062230010225,41.077090116314174,-0.7024752703881068,-930.3756595636544,-92.52455390658633,-92.21271536653748,632.3754234934042,-409.4476185562084,21.451199373371956
0.117,-51.430707145758575,43.42662851937021,-3.4744689384853205,-938.3565319936827,-87.53956787491224,-94.88569736758244,632.427805039433,-409.26557646065504,21.38523524058024
0.121,-49.10240259678285,45.048512994729826,-6.83138677781874,-946.1937212869497,-81.59814033378576,-97.87467033012992,632.474031799256,-409.08932527885776,21.321496534595944
0.127,-46.140853167398056,45.95736026203908,-10.807358360078421,-953.8739616016838,-74.52457185882805,-101.1962372031811,632.5152443689539,-408.91897931405117,21.26182460546358
0.131,-42.53783500761095,46.17073373059342,-15.426522539669836,-961.3830989643873,-66.1491300625684,-104.86619554318514,632.5528950440635,-408.75426341350294,21.207831334412166
0.136,-38.29646834226387,45.708967128998225,-20.701612964109014,-968.7063104636418,-56.31106943674155,-108.89885156962309,632.5886735326274,-408.59451645289073,21.1608763903325
0.141,-33.43130132205386,44.59503326776031,-26.632817321053626,-975.8283030371407,-44.86160054552379,-113.30627935553434,632.6244234693265,-408.43870950405886,21.122050271990307
0.145,-27.96821129047907,42.85446038880716,-33.20696686492857,-982.7334829865855,-31.6667514929596,-118.0975508287044,632.662054907505,-408.2854771759002,21.092162615313626
0.15,-21.94413146392769,40.515295290092105,-40.39709886359994,-989.4060955538899,-16.610065822857575,-123.27796474037703,632.703457558059,-408.13315972448,21.07173513601401
0.155,-15.406613018682123,37.60810958160865,-48.1624184313514,-995.830341279119,0.4049156859697807,-128.8483038361172,632.7504182996659,-407.9798531957095,21.060998718876107
0.159,-8.413234543766475,34.166043180014974,-56.448669161210915,-1001.9904810547056,19.452436908130235,-134.80414908580815,632.8045449410886,-407.8234650239996,21.05989446684768
0.164,-1.0308726354026931,30.224877507491488,-65.18890523117095,-1007.8709440294255,40.58261320409783,-141.1352781457883,632.8671971741217,-407.66177286864547,21.06807877077485
0.168,6.6651510926253925,25.823129717853586,-74.30464199854275,-1013.4564516380333,63.819856956224086,-147.82517262796625,632.9394254603606,-407.49248479178254,21.08493259313665
