time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.141,-139.64048461027906,199.7277333019102,-153.2599189663455,-1098.7785666929149,259.6841948147388,-82.97423316155935,622.8676591164722,-301.56421486515245,382.9888346699644
0.145,-137.0958830777542,202.6973492696986,-131.90653346045644,-1093.8953064621403,251.75267045712644,-85.53174971719217,622.5181787150163,-301.2559617158624,383.60732923210674
0.149,-133.54400762210219,204.88533646058275,-111.66491429626201,-1089.565477528778,243.55693000884588,-87.72956320104674,622.1690126143656,-301.0246785499886,384.2339496466224
0.155,-129.0355405220987,206.34397585006712,-92.76017096694102,-1085.706145687347,235.22077662879255,-89.52666847926776,621.8199937849434,-300.8648099216558,384.8660386391928
0.159,-123.62979450403299,207.1346670652901,-75.38917386016634,-1082.2322994261172,226.86534326549372,-90.8906238008869,621.4708047709822,-300.76994260122353,385.50099827645323
0.164,-117.39306987037388,207.3274397485889,-59.71791840355591,-1079.0591832330356,218.60737616469447,-91.79885242949142,621.1210237074743,-300.73290225078404,386.1363357540098
0.169,-110.39684372484814,207.00028763409153,-45.879375465330824,-1076.104542792145,210.55762036330904,-92.23965736140093,620.7701683856136,-300.74586043740806,386.7697090344172
0.173,-102.71584891819909,206.23833644471625,-33.97187149410586,-1073.2907258130178,202.8193317074336,-92.2129076709738,620.4177370634408,-300.80045111388773,387.3989702171461
0.178,-94.42610352951273,205.13286261156696,-24.05803978602111,-1070.5465861724056,195.48693565599564,-91.73036738516075,620.0632450784498,-300.88789547777816,388.02220483432734
0.183,-85.6029537891489,203.78018472219998,-16.16437764328818,-1067.8091470761185,188.6448502655432,-90.81565185212169,619.706256385351,-300.99913372127435,388.63776605171404
0.188,-76.31919425032798,202.28045348845444,-10.28143431230931,-1065.024989368337,182.36649064290216,-89.50381099282886,619.3464090923219,-301.1249617770861,389.2443036449416
0.192,-66.64332864768426,200.7363686843756,-6.364644910636931,-1062.1513402312821,176.7134730281489,-87.84055249560211,618.9834342725873,-301.25617090856355,389.8407881669877
0.2,-56.63803297702456,199.251852566125,-4.33581836638732,-1059.1568423322174,171.735035731296,-85.88113069689048,618.6171679089218,-301.3836878963019,390.42653066662024
0.202,-46.35887804803766,197.9307084708381,-4.085281004036617,-1056.0219847810401,167.46769034805695,-83.68893863896457,618.2475565117868,-301.4987134952012,391.0011977489039
0.206,-35.85336124947438,196.87529071282623,-5.47466728501859,-1052.739179614821,163.93511102340656,-81.33385120855498,617.874657366835,-301.5928566934301,391.5648210489784
0.211,-25.160286499185766,196.1852080925849,-8.34033214637451,-1049.312475457517,161.14826360280063,-78.89037576983472,617.498634381891,-301.6582622111555,392.11779972932436
0.216,-14.309517931293021,195.95607899155164,-12.497335934482921,-1045.756914288979,159.1057716463276,-76.43567307778119,617.119750243159,-301.6877287394333,392.66089462379614
0.22,-3.322117517861784,196.27835173323078,-17.743926361338367,-1042.0975546967586,157.79451333134813,-74.04751529083084,616.7383552787333,-301.67481548370915,393.1952130777868
0.225,7.789139486142183,197.23620018005624,-23.866416162933447,-1038.368201123771,157.1904416889721,-71.80224908382849,616.354873240482,-301.6139343586484,393.7221841876607
0.229,19.018893442468034,198.90650185184938,-30.644333604372694,-1034.6098907300957,157.25961794473662,-69.77282990559085,615.9697841805695,-301.50042469242214,394.2435248913615
0.235,30.368010638113326,201.35790435003605,-37.85570783872964,-1030.869197723015,157.9594413747779,-68.02698876965867,615.5836046006481,-301.33060696476707,394.7611981445791
0.239,41.842125224860304,204.64998537793528,-45.28234336740504,-1027.1964209598254,159.24004885210746,-66.62558635986714,615.1968649869315,-301.10181237269177,395.277365182212
0.243,53.449973909027065,208.83251181816954,-52.71493759359394,-1023.6437244522307,161.04584537215123,-65.6212011627174,614.8100847581186,-300.81238599707314,395.79433454138007
0.249,65.20159285573175,213.94480378058626,-59.957901989888505,-1020.2633000354002,163.31711611934196,-65.05698913889005,614.4237446647792,-300.4616628378322,396.31451099848897
0.253,77.10645212782516,220.01520997055624,-66.8337591744546,-1017.1056151612673,165.99166350887637,-64.96584255669397,614.0382567876721,-300.04991764986664,396.84034767434827
0.258,89.17160640727963,227.060701048231,-73.18700338128868,-1014.2177977426225,169.00641105898106,-65.36986544474308,613.653932328626,-299.57829094032525,397.3743041024068
0.263,101.39994155525443,235.08658792110447,-78.88732913020789,-1011.6421977962771,172.29892061989668,-66.2801728753112,613.2709472432074,-299.04869441926934,397.91881201591843
0.267,113.78859442125973,244.08637222068376,-83.83215222085474,-1009.4151554186939,175.80877892855491,-67.69701102704376,612.8893055071395,-298.4636996888019,398.4762492712201
0.272,126.32761785624392,254.04173649003448,-87.94836929281719,-1007.5659971180407,179.47882021817304,-69.61018482443822,612.5087996635019,-297.82641424321764,399.0489211356919
0.276,138.9989539124838,264.92268149147196,-91.19332738139403,-1006.1162766120852,183.2561601885996,-71.99977023100108,612.1289684607286,-297.14034906889526,399.6390474388114
0.281,151.77576599999173,276.6878169586571,-93.55500141551337,-1005.0792706589476,187.0930222442756,-74.83707949666422,611.7490519398652,-296.40928225665147,400.2487538195616
0.286,164.62216615690454,289.28480968181213,-95.0514022816337,-1004.4597350219542,190.9473421840049,-78.08584036619995,611.3679452497743,-295.6371230246466,400.88006529467503
0.291,177.49335758558837,302.6509892257436,-95.72925873803322,-1004.2539204570444,194.78314567447083,-81.70354477613417,610.9841537044448,-294.82778040318806,401.53490035969423
0.296,190.33619600135916,316.71410747091795,-95.66203334136519,-1004.4498432345289,198.57070409209902,-85.6429189694261,610.595752996964,-293.985040577546,402.21506367690813
0.3,203.09015678981544,331.39324400247165,-94.94734709350557,-1005.0277980214286,202.2864860055692,-89.85346514097874,610.200359653988,-293.11245652429204,402.9222352502365
0.305,215.6886790444951,346.5998451138013,-93.70390028795565,-1005.9610921837537,205.91293111416022,-94.28302447847639,609.7951171584098,-292.21325309506346,403.65795422025286
0.309,228.0608424670355,362.238879656527,-92.06798715750769,-1007.2169702449976,209.43808019537667,-98.87931247965484,609.3767023106097,-291.29025005392896,404.4235962590081
0.314,240.1333187223071,378.21009032597766,-90.18970835461825,-1008.7576868003089,212.85509888677515,-103.59137949291588,608.9413545076651,-290.3458046986348,405.2203448052195
0.319,251.8325253552282,394.40931472278965,-88.22898799038802,-1010.5416770284402,216.16173483041,-108.37095257450807,608.484928228969,-289.3817746051089,406.04915764895856
0.324,263.08689883313957,410.72984716017817,-86.35150175590731,-1012.5247671562447,219.3597462916181,-113.17361917096622,608.0029666746027,-288.39949988242284,406.91073137911934
0.328,273.82919520197936,427.0638100189912,-84.7246204702199,-1014.6613640549945,222.4543355959128,-117.95981900343793,607.4907926320175,-287.39980331782607,407.8054668522426
0.333,283.9987234841942,443.30350276418017,-83.51346953249804,-1016.9055649854396,225.45361312320128,-122.69561795885296,606.9436115130916,-286.3830060318486,408.7334390821831
0.338,293.54341873239946,459.3426977998035,-82.87719858485922,-1019.2121359963583,228.36810850607705,-127.35324666960568,606.3566211677719,-285.3489557242378,409.6943747561107
0.343,302.4216681129104,475.07785532793207,-82.96554642542004,-1021.5373197272789,231.21033718832084,-131.91139629747173,605.7251233746966,-284.29706424474335,410.6876400175357
0.347,310.6038135208934,490.4092342536472,-83.91577426484679,-1023.8394483820349,233.99442475776664,-136.35527407037816,605.0446324862613,-283.22635116381196,411.7122404401687
0.352,318.0732670228809,505.24188265466563,-85.85002757788206,-1026.0793534087134,236.73578931652,-140.6764305979757,604.3109772230038,-282.1354904013485,412.7668344965741
0.356,324.82719015961567,519.4864988597321,-88.87317464170567,-1028.220578591035,239.45088222672888,-144.8723792863101,603.5203920075058,-281.022857802684,413.8497613024537
0.361,330.87670429645357,533.0601619659551,-93.07115850398287,-1030.2294172348973,242.15698722575027,-148.9460348118401,602.669594764442,-279.8865786103757,414.9590826715851
0.366,336.24661629956813,545.8869377257777,-98.50988767043027,-1032.0748065142132,244.87207527307532,-152.90500239193133,601.7558490283265,-278.72457477416935,416.0926382555927
0.371,340.97466143528743,557.8983711917606,-105.23467814788519,-1033.7281215124801,247.61470746337494,-156.7607525751196,600.7770093513149,-277.53461272993184,417.24811086288776
0.375,345.1102833426769,569.0338805535946,-113.27024463789303,-1035.1629156056408,250.4039720614707,-160.52771763056282,599.7315499710994,-276.3143524976464,418.4230973715038
0.383,348.71298912911936,579.2410668817282,-122.62122113025727,-1036.354650711731,253.25943606301766,-164.2223455408112,598.6185772083252,-275.0613987059015,419.6151793953115
0.385,351.85033557337084,588.4759522635031,-133.27317161441906,-1037.2804514672132,256.2010888925847,-167.8621465418804,597.4378262097072,-273.77335368948656,420.8219873209092
0.389,354.59561876188934,596.703154998856,-145.19403223005366,-1037.9189050033578,259.24925737695577,-171.46476570129448,596.189642761299,-272.44787240600317,422.0412517406935
0.394,357.02535258507737,603.8960063351169,-158.33590930585433,-1038.2499162166553,262.42447653852054,-175.0471133698335,594.8749512549035,-271.08271865530065,423.2708378414893
0.399,359.21663043828306,610.0366095320734,-172.63714475627336,-1038.254619254375,265.74730813860737,-178.62458308845805,593.4952105710685,-269.6758218818894,424.50876080725527
0.404,361.24446923809,615.115839083459,-188.02455174529973,-1037.915340272905,269.23810636406023,-182.21038319898068,592.052360432717,-268.22533360315543,425.75318306056204
0.408,363.1792357409919,619.1332755834615,-204.4157201104552,-1037.215604774124,272.9167365341203,-185.81500394158795,590.5487613114445,-266.72968217487164,427.0023962839888
0.412,365.08425207160036,622.0970699573031,-221.72129364625894,-1036.1401844136074,276.8022579355257,-189.44583653419613,588.9871309923122,-265.18762418296916,428.2547921377568
0.418,367.0136701572061,624.0237296084326,-239.84712990304104,-1034.6751812647124,280.91258616166726,-193.10695492438816,587.3704804865652,-263.5982903500268,429.5088255971435
0.422,369.0106935115559,624.93781860236,-258.69626624530406,-1032.8081499457926,285.2641541866938,-196.7990647323656,585.7020513495828,-261.96122365522086,430.7629743181019
0.427,371.1062099044465,624.8715645471206,-278.1706315082586,-1030.5282586194833,289.87159503734057,-200.51961748722047,583.9852557418234,-260.27640756235513,432.0156966825984
0.432,373.31788053715576,623.8643665695239,-298.17245900709753,-1027.8264888917593,294.7474716582099,-204.2630818198727,582.2236197642471,-258.54428288015623,433.2653903134661
0.436,375.6497113008018,621.9622017743304,-318.60537307975153,-1024.6958729331034,299.9020801419321,-208.02135707274394,580.4207297907816,-256.76575262229164,434.5103521472337
0.441,378.0921105858115,619.2169316406337,-339.3751376605822,-1021.1317642811085,305.34334994267124,-211.7843090304794,578.580180983537,-254.94217485794104,435.748741009464
0.446,380.6224171127226,615.6855146064904,-360.3900712990029,-1017.1321368152554,311.0768588909037,-215.54040241590207,576.7055271570272,-253.07534370141084,436.978544192245
0.451,383.20586168357613,611.4291360989797,-381.56114756493395,-1012.6979041420233,317.1059724936404,-219.2774008608221,574.8002316068354,-251.16745853518012,438.1975503832475
0.455,385.796909935931,606.5122718507146,-402.8018118654257,-1007.8332489373805,323.43210738584514,-222.98310275910174,572.8676191574865,-249.22108178115613,439.4033317715396
0.459,388.3409201213767,601.0017039648449,-424.02755511834306,-1002.5459486911506,330.0551090521468,-226.64608099806676,570.9108302988067,-247.2390861956079,440.5932379063371
0.465,390.77604114468835,594.9655115914023,-445.1552920750424,-996.8476812208138,336.9737245072518,-230.25639592406745,568.9327788606292,-245.2245934825282,441.7644030785247
0.469,393.03527165833145,588.4720592984689,-466.10259799513176,-990.7542911494851,344.1861416829371,-233.80625368434417,566.9361152552985,-243.18090667113248,442.9137680190286
0.474,395.0486005355167,581.5890064583687,-486.7868620956341,-984.2859980389215,351.6905598433664,-237.29058585037822,564.9231977127645,-241.11143913735063,444.0381158754424
0.479,396.74515192093054,574.3823603593073,-507.1244195886576,-977.4675279692525,359.48575111474435,-240.7075304449887,562.8960737678923,-239.01964345597253,445.1341219113973
0.483,398.05526379890773,566.9155942451703,-527.0297256199224,-970.3281522347572,367.5715728062264,-244.05879872297635,560.8564733430267,-236.9089434006379,446.19841615042225
0.488,398.91243731547866,559.2488489493027,-546.4146329138681,-962.9016188410131,375.9493924422115,-247.34991611050927,558.8058133609269,-234.78267219181586,447.22765800137046
0.493,399.2551045286544,551.4382332266473,-565.1878292147063,-955.2259650202933,384.6223906951603,-250.59032964172928,556.7452124427915,-232.64401947607206,448.2186214254227
0.498,399.028174233141,543.535233527477,-583.2544803300802,-947.3432031796378,393.59571125157214,-253.7933781292941,554.6755133365073,-230.49598867471272,449.1682882413929
0.502,398.18432830597504,535.5862391594801,-600.5161107805899,-939.2988793545486,402.87643179250796,-256.97612513552934,552.5973105034982,-228.34136550853856,450.0739457613777
0.506,396.685053889781,527.6321839056543,-616.8707389234148,-931.141511823689,412.473337652093,-260.15905840927155,550.5109807202465,-226.18269783640062,450.9332834683948
0.512,394.5014089167062,519.7083004510421,-632.2132695837636,-922.9219261593072,422.3964898603256,-263.36566266205574,548.4167153406764,-224.0222864959453,451.74448249759996
0.516,391.61452937484916,511.8439795862848,-646.4361370455259,-914.6925092559478,432.65659202165244,-266.6218753622894,546.3145537073036,-221.86218661203986,452.5062917141055
0.521,388.0158959561057,504.06272221936473,-659.4301859965524,-906.5064069673355,443.264174563607,-269.95543771896865,544.2044179038699,-219.704218760273,453.21808521314927
0.526,383.70738498716935,496.38216883776926,-671.0857770022538,-898.4166873849601,454.2286280405724,-273.3951552486416,542.086149493086,-217.54998927787074,453.87989783746235
0.53,378.70113331763406,488.8141883868758,-681.2941034202936,-890.4754856212048,465.5571272934836,-276.97008424148754,539.959549005038,-215.4009188106938,454.4924374340508
0.535,373.0192484441983,481.3650068717738,-689.9487046249104,-882.7331386876539,477.2534946797582,-280.7086621091335,537.8244187839986,-213.25827796299563,455.05707459010733
0.54,366.6933931519696,474.0353557578803,-696.9471536315372,-875.2373138090022,489.3170540826005,-284.6378011860603,535.6806095418441,-211.1232288216346,455.5758121007148
0.545,359.7642685568144,466.82062184001603,-702.1928861599839,-868.0321330215861,501.7415291450528,-288.7819672396483,533.5280707830252,-208.99687113081376,456.05123730298146
0.549,352.2810116498215,459.71098387095464,-705.5971255292193,-861.1573023144146,514.5140397622474,-293.1622657313973,531.3669051922998,-206.8802917769284,456.4864607359736
0.553,344.30051491852436,452.69152669568257,-707.0808465144453,-854.6472635658747,527.6142500861109,-297.7955605727104,529.197426942446,-204.77461582097504,456.88504446606373
0.559,335.8866680195772,445.74233035687104,-706.5767131636779,-848.5303986850381,541.0137181813462,-302.69365136786746,527.0202234275716,-202.6810566338837,457.25092297612275
0.563,327.1095159033674,438.83853888614226,-704.0309209971554,-842.8283237925546,554.6754907252517,-307.862535513083,524.8362190584477,-200.60096199737023,457.5883189161807
0.568,318.0443247074579,431.95042053274545,-699.4048728384761,-837.5553143298538,568.5539749037346,-313.3017807454029,522.6467386395558,-198.53585264288296,457.9016554585896
0.573,308.7705462460892,425.0434373116091,-692.676619490901,-832.7178988129078,582.5951041990728,-319.00403176083074,520.4535667918182,-196.48744986180785,458.195466700951
0.577,299.37067391399086,418.078346384674,-683.8420014285806,-828.3146500767069,596.7367968796422,-324.95467144645875,518.2589991968878,-194.45768960629027,458.4743076137598
0.582,289.9289870330536,411.01135853539614,-672.9154357160984,-824.3361897640499,610.9096886219406,-331.1316532729574,516.0658813836935,-192.44872179961314,458.7426653440679
0.587,280.5301868537983,403.79437980824366,-659.9303035840882,-820.7654066944871,625.0381064620693,-337.50551672867965,513.8776314810931,-190.4628951878373,459.00487401034053
0.592,271.25793539460614,396.3753615213577,-644.9389081193588,-817.5778752751014,639.041241037227,-344.0395925948095,511.69824468411855,-188.50272975845567,459.2650351145553
0.596,262.19331768998717,388.698781535944,-628.0119877503295,-814.7424489435987,652.8344670071002,-350.6903994467564,509.53227877505736,-186.57088021610454,459.52694506472534
0.604,253.4132580312274,380.706275757165,-609.2377892280523,-812.2219975008984,666.3307566616382,-357.40822698811144,507.3848215222027,-184.6700948577429,459.7940301013959
0.606,244.98893027153804,372.3374330392673,-588.7207230618345,-809.9742558978862,679.442129047673,-364.13789578852845,505.2614418718572,-182.80317415565642,460.0692876825353
0.61,236.984209987902,363.5307588423766,-566.5796430573897,-807.9527534766718,692.0810773666016,-370.81967703826126,503.1681274507791,-180.97293250626802,460.3552327577286
0.615,229.45422125766467,354.224803392577,-542.9458069694616,-806.1077943619682,704.1619217900266,-377.39035038842286,501.11121109294845,-179.1821653641377,460.6538476762955
0.62,222.44403271873773,344.35943933183444,-517.9605857325485,-804.3874607048962,715.6020433826659,-383.7843730071102,499.09728909226277,-177.4336228097955,460.9665355547933
0.625,215.98755676697388,333.877262667074,-491.7729950412984,-802.7386117638221,726.3229668417013,-389.9351288146887,497.1331338204808,-175.729989638754,461.294078234563
0.629,210.10670240921618,322.7250800333082,-464.53712703933064,-801.1078548455392,736.2512738474849,-395.77622369759246,495.22560326175613,-174.07387118612434,461.63660087376473
0.633,204.81082604765774,310.8554357419585,-436.4095625293937,-799.4424690292358,745.3193428940689,-401.24279046687303,493.3815498277665,-172.4677832763898,461.9935454339219
0.639,200.09651486955698,298.22812463968955,-407.5468449372524,-797.6912672050372,753.4659232642591,-406.27276642764537,491.6077304850995,-170.91414410977364,462.36365497835124
0.643,195.9477248111647,284.81163210872506,-378.1030946266101,-795.8053831779407,760.6365588259007,-410.8081068107565,489.9107198307928,-169.41526578483044,462.7449701498535
0.648,192.3362802465743,270.5844411404597,-348.2278343886298,-793.7389675861266,766.7838815113548,-414.79589928521494,488.29682748544445,-167.97334349069783,463.13483872951025
0.653,189.22272681533562,255.53614882962083,-318.06408391283645,-791.4497726246099,771.8677960371373,-418.1893483237922,486.77202117184976,-166.5904409638701,463.52993895697597
0.657,186.55751319807882,239.66834107886527,-287.74676502354623,-788.8996064748292,775.8555782414899,-420.94860289097625,485.34185698195074,-165.2684714186656,463.92631732672436
0.662,184.28246311002619,222.9951843849722,-257.4014432676225,-786.0546463796217,778.7219095905205,-423.04140625270304,484.01141824690484,-164.00917381345795,464.31944172061566
0.667,182.33248619457342,205.54370637639616,-227.14341599449085,-782.8856119559052,780.4488682429601,-424.44355243727955,482.78526385030665,-162.81408504508525,464.70427079098215
0.672,180.63746668497984,187.35375106382693,-197.07714167590137,-779.3678129793348,781.025890794803,-425.1391399935815,481.66738582501057,-161.68450939735646,465.0753403153367
0.676,179.12426236485138,168.47760920617534,-167.2959899895402,-775.4810954208622,780.4497090023027,-425.12062015341564,480.66117496605426,-160.62148711080366,465.4268667159822
0.68,177.71874389892653,148.97933751865622,-137.8822788763374,-771.2097149355369,778.7242553829477,-424.3886430465963,479.7693924378435,-159.62576414939576,465.7528670564363
0.686,176.34780585125134,128.9337917783401,-108.90755517841514,-766.5421679000146,775.8605237416097,-422.9517117548612,478.99414545955534,-158.697765166467,466.04729365448327
0.69,174.94128490924007,108.42540803407134,-80.43307024349798,-761.4710062365212,771.8763666663962,-420.8256592447103,478.33686635064686,-157.8375714778469,466.3041800814679
0.695,173.43372709577238,87.54677348176259,-52.51040083821358,-755.9926542692031,766.796211439079,-418.0329674284066,477.798296171809,-157.04490563172044,466.5177938135859
0.7,171.76595351863776,66.39703433606942,-25.18216822973706,-750.1072354940861,760.6506778020822,-414.60195105256014,477.3784761284798,-156.31912389424178,466.6827893132343
0.704,169.88638327825964,45.080191820675616,1.5171864202887273,-743.8184067298125,753.4760855666157,-410.5658323348571,477.0767509631258,-155.65921757203617,466.79435431558824
0.709,167.75208228025892,23.70333872131493,27.560604705071114,-737.1331889022019,745.3138476793553,-405.9617356440793,476.8917881497583,-155.06382354306817,466.8483422629456
0.714,165.32951731683275,2.374887863605646,52.927616592028805,-730.0617797245201,736.2097551506969,-400.82963499756113,476.82161481581124,-154.53124373997807,466.84138539592533
0.719,162.59500522938157,-18.797159090315965,77.60356321353964,-722.6173354324388,726.2131731221714,-395.2112902410744,476.86367170888,-154.05947278761474,466.77098521740663
0.723,159.5348567480451,-39.70685846428809,101.5788400688515,-714.815716987004,715.3761804318816,-389.1492097714057,477.014881279986,-153.64623270565136,466.6355786710799
0.727,156.14522337559345,-60.25184825796597,124.84815364523607,-706.6752089244848,703.7526960988264,-382.6856779737919,477.2717257070167,-153.2890135868218,466.43457891958815
0.733,152.43166323448358,-80.33471592105602,147.4097759587269,-698.2162323232942,691.3976430491016,-375.86188392694436,477.63033033322927,-152.98511932716008,466.1683896740851
0.737,148.40844812176212,-99.8641837581131,169.26477614533312,-689.4610830365589,678.366200976698,-368.7171844154384,478.08654811016794,-152.73171764273664,465.83839248414614
0.742,144.09763917577612,-118.7560918912394,190.41620716072498,-680.4337301311058,664.7131969121832,-361.28852901568047,478.6360409215533,-152.52589364158155,465.4469074870245
0.747,139.52796246725458,-136.93416484444478,210.8682288528924,-671.1597072295556,650.492675240249,-353.610068173539,479.2743540817857,-152.36470608568476,464.99712950250176
0.751,134.73351835533003,-154.330553554654,230.62515542442884,-661.6661221484161,635.7576795940564,-345.71295711301855,479.9969809015354,-152.24524521764582,464.4930426286153
0.756,129.75235968795673,-170.88615005951553,249.6904252701666,-651.9817991227587,620.5602674520767,-337.6253595663838,480.79941500873935,-152.16469076766836,463.93931740032053
0.761,124.62497426488048,-186.55067752348793,268.06550445921,-642.1375541824933,604.9517639758436,-329.37264603526097,481.6771890472923,-152.12036859736958,463.34119506625996
0.766,119.39270698221392,-201.28256387150847,285.748751272833,-632.1665889048894,588.9832441937297,-320.9777717258516,482.6258993362841,-152.10980431878656,462.70436371548357
0.77,114.09615733769921,-215.04861319858182,302.73428661786613,-622.1049718373869,572.7062122290781,-312.4618096692092,483.64121694660145,-152.13077201524695,462.03483097115463
0.774,108.77358900387898,-227.82349529329775,319.0109313576298,-611.9921615696039,556.1734241619374,-303.84460539350295,484.7188863644634,-152.1813359068933,461.33879780360525
0.78,103.45939023842571,-239.58907992742533,334.56128400520686,-601.8715120601964,539.4397795622384,-295.145511711407,485.85471344037154,-152.2598826833943,460.6225376739907
0.784,98.18262687611167,-250.33364873674577,349.36101874317546,-591.7906907572037,522.5631885839985,-286.3841566342016,487.04454474198843,-152.36514248462046,459.89228467970605
0.789,92.96573297291336,-260.0510230791463,363.37848341029326,-581.8019347288243,505.6053097827425,-277.5811948566105,488.2842409721458,-152.4961971296879,459.15413362324125
0.794,87.82338691653305,-268.7396506153219,376.57466994875756,-571.9620710147028,488.6320512838476,-268.75899408330764,489.56964798959626,-152.65247500617988,458.41395396078303
0.798,82.76162194117138,-276.40169594090185,388.90361624035216,-562.3322362528642,471.71373661665075,-259.94221173939445,490.89656992548504,-152.8337329073425,457.67731848001915
