time,ax,ay,az,wx,wy,wz
2025-10-17T13:59:25.803Z,-0.5183,-0.8347,2.9803,-1.1913,3.0444,2.2100
2025-10-17T13:59:25.813Z,-0.8549,-0.3236,2.9134,-1.0877,3.4036,2.1994
2025-10-17T13:59:25.823Z,-1.2308,0.2206,2.8034,-0.9579,3.7723,2.1789
2025-10-17T13:59:25.833Z,-1.7071,0.7377,2.7818,-0.7775,4.1697,2.1616
2025-10-17T13:59:25.843Z,-2.0178,1.2890,3.0138,-0.5178,4.5713,2.1388
2025-10-17T13:59:25.853Z,-2.1172,1.8755,2.9895,-0.2255,4.9758,2.0879
2025-10-17T13:59:25.863Z,-2.2660,2.6089,2.3852,0.0541,5.3933,2.0163
2025-10-17T13:59:25.873Z,-2.4561,3.5989,1.8992,0.3557,5.7155,1.9383
2025-10-17T13:59:25.883Z,-2.9658,4.5534,1.3745,0.6493,5.9357,1.8731
2025-10-17T13:59:25.893Z,-3.9264,5.2082,0.4540,0.9153,6.0289,1.8584
2025-10-17T13:59:25.903Z,-4.8866,5.6770,-0.2043,1.1580,5.9502,1.9082
2025-10-17T13:59:25.913Z,-5.6744,6.0402,-0.6042,1.3690,5.8361,2.0371
2025-10-17T13:59:25.923Z,-6.0173,6.1914,-1.0238,1.5676,5.6954,2.2477
2025-10-17T13:59:25.933Z,-5.6179,6.1707,-0.9118,1.7735,5.4729,2.5048
2025-10-17T13:59:25.943Z,-4.9221,6.0079,-0.2829,1.9915,5.2674,2.7531
2025-10-17T13:59:25.953Z,-4.3838,5.6616,0.4912,2.2380,5.1011,2.9733
2025-10-17T13:59:25.963Z,-4.0558,5.1880,1.1143,2.4781,4.9380,3.1913
2025-10-17T13:59:25.973Z,-3.9063,4.6604,1.4934,2.7021,4.8218,3.4525
2025-10-17T13:59:25.983Z,-3.9961,4.1580,1.7492,2.8731,4.9271,3.7683
2025-10-17T13:59:25.993Z,-4.2197,3.8708,2.3255,3.0249,5.1722,4.1426
2025-10-17T13:59:26.003Z,-4.5618,3.7051,3.1940,3.1201,5.3777,4.5138
2025-10-17T13:59:26.013Z,-5.4149,3.4091,3.9900,3.1048,5.5631,4.7808
2025-10-17T13:59:26.023Z,-6.8198,3.1964,4.5743,3.0035,5.6982,4.8897
2025-10-17T13:59:26.033Z,-8.7559,3.2894,5.2567,2.8084,5.6662,4.8731
2025-10-17T13:59:26.043Z,-11.3273,3.5753,5.7283,2.4534,5.5474,4.8706
2025-10-17T13:59:26.053Z,-14.4141,3.7920,6.6053,1.9818,5.4927,5.0700
2025-10-17T13:59:26.063Z,-16.9727,3.4771,8.4274,1.4550,5.3216,5.4898
2025-10-17T13:59:26.073Z,-18.6201,2.4794,10.9835,1.0078,4.8785,5.9746
2025-10-17T13:59:26.083Z,-19.8128,1.0430,14.0859,0.6844,3.9740,6.3341
2025-10-17T13:59:26.093Z,-20.5227,-0.1642,16.0179,0.4786,2.8998,6.4769
2025-10-17T13:59:26.103Z,-20.3245,-0.7648,16.2425,0.2830,1.8618,6.3479
2025-10-17T13:59:26.113Z,-19.0445,-0.5922,14.8299,0.0708,1.0054,6.0115
2025-10-17T13:59:26.123Z,-17.0398,-0.3871,12.9031,-0.1774,0.3159,5.6126
2025-10-17T13:59:26.133Z,-14.7612,-0.2683,11.3115,-0.4313,-0.1186,5.2561
2025-10-17T13:59:26.143Z,-12.3717,-0.3760,9.9431,-0.7305,-0.2619,4.9807
2025-10-17T13:59:26.153Z,-10.0547,-0.8293,8.9180,-1.0122,-0.2919,4.8212
2025-10-17T13:59:26.163Z,-8.2051,-1.4660,9.0453,-1.2009,-0.4788,4.6891
2025-10-17T13:59:26.173Z,-6.8278,-2.7309,9.8621,-1.2933,-0.9604,4.5193
2025-10-17T13:59:26.183Z,-5.5563,-4.2924,9.8837,-1.3833,-1.6539,4.3153
2025-10-17T13:59:26.194Z,-3.9273,-5.0446,8.5663,-1.4413,-2.3462,4.1598
2025-10-17T13:59:26.203Z,-1.9842,-4.9852,6.6946,-1.4587,-2.8746,4.0754
2025-10-17T13:59:26.213Z,0.1444,-4.4815,4.8016,-1.4511,-3.1815,4.0330
2025-10-17T13:59:26.223Z,2.0942,-3.9632,3.1597,-1.4375,-3.2843,3.9690
2025-10-17T13:59:26.233Z,3.6368,-3.3703,2.1691,-1.4204,-3.2929,3.8451
2025-10-17T13:59:26.244Z,4.7158,-2.5624,1.6133,-1.3697,-3.3903,3.6420
2025-10-17T13:59:26.253Z,5.5680,-1.6793,0.9602,-1.3072,-3.6444,3.3401
2025-10-17T13:59:26.263Z,6.5847,-0.7636,0.0245,-1.2305,-3.9533,2.8931
2025-10-17T13:59:26.273Z,7.8593,0.0410,-0.7971,-1.1592,-4.1606,2.3482
2025-10-17T13:59:26.283Z,8.8639,0.6115,-1.3634,-1.0906,-4.2191,1.7741
2025-10-17T13:59:26.293Z,9.2256,1.0020,-1.8892,-1.0596,-4.2304,1.2337
2025-10-17T13:59:26.303Z,8.7684,1.3325,-2.3712,-1.0346,-4.3021,0.7124
2025-10-17T13:59:26.313Z,7.6462,1.6666,-2.8102,-1.0340,-4.4157,0.2014
2025-10-17T13:59:26.323Z,6.4470,1.8364,-3.3698,-1.0302,-4.5990,-0.3031
2025-10-17T13:59:26.333Z,5.7041,1.5531,-3.9747,-1.0411,-4.7425,-0.8035
2025-10-17T13:59:26.344Z,5.4151,0.8197,-4.6612,-1.0677,-4.7459,-1.2807
2025-10-17T13:59:26.353Z,5.3327,-0.0755,-5.1518,-1.1156,-4.5627,-1.7368
2025-10-17T13:59:26.362Z,5.1422,-0.9616,-5.7173,-1.1858,-4.2238,-2.1711
2025-10-17T13:59:26.373Z,4.8373,-2.0269,-6.2351,-1.0979,-3.6838,-2.5348
2025-10-17T13:59:26.383Z,4.4812,-3.7944,-4.5673,-0.9943,-3.0829,-3.0283
2025-10-17T13:59:26.394Z,6.2724,-5.4199,-4.1052,-0.9632,-2.6603,-3.5947
2025-10-17T13:59:26.403Z,7.0412,-6.4570,-4.1824,-0.9787,-2.2087,-4.0587
2025-10-17T13:59:26.413Z,5.3450,-7.1370,-4.7082,-0.9847,-1.8581,-4.3770
2025-10-17T13:59:26.422Z,3.1076,-7.7100,-5.6310,-1.0077,-1.7263,-4.6109
2025-10-17T13:59:26.433Z,1.3323,-8.2590,-6.7766,-1.0623,-1.7854,-4.7778
2025-10-17T13:59:26.444Z,-0.2029,-9.0164,-8.2131,-1.1429,-2.2573,-4.8948
2025-10-17T13:59:26.453Z,-1.8698,-9.8739,-8.8397,-1.2197,-3.2426,-4.9737
2025-10-17T13:59:26.463Z,-3.7128,-10.2541,-8.0425,-1.3247,-4.2963,-5.0239
2025-10-17T13:59:26.473Z,-4.2851,-9.6153,-6.7390,-1.5160,-5.3271,-5.0253
2025-10-17T13:59:26.483Z,-3.0719,-8.0310,-5.7834,-1.7492,-6.0869,-4.9562
2025-10-17T13:59:26.494Z,-1.9854,-6.4741,-5.1056,-1.9913,-6.2899,-4.7791
2025-10-17T13:59:26.503Z,-1.5390,-5.8761,-4.4938,-2.1660,-6.1326,-4.5369
2025-10-17T13:59:26.513Z,-1.1971,-6.2809,-4.0659,-2.2934,-6.0060,-4.3055
2025-10-17T13:59:26.523Z,-1.2527,-7.2859,-3.7718,-2.3119,-5.8375,-4.0894
2025-10-17T13:59:26.533Z,-1.9807,-8.4316,-2.7179,-2.1946,-5.7141,-3.8319
2025-10-17T13:59:26.544Z,-2.9009,-9.0505,-1.3370,-2.0154,-5.8218,-3.5359
2025-10-17T13:59:26.554Z,-3.5419,-8.5552,-0.1345,-1.7951,-6.1122,-3.2479
2025-10-17T13:59:26.563Z,-3.4045,-7.1029,0.4424,-1.5234,-6.4390,-3.0193
2025-10-17T13:59:26.573Z,-2.4567,-5.4645,0.2790,-1.2313,-6.6522,-2.8520
2025-10-17T13:59:26.583Z,-1.4482,-4.2905,-0.1242,-0.9592,-6.5827,-2.6971
2025-10-17T13:59:26.594Z,-0.7687,-3.5722,-1.2099,-0.7750,-6.2479,-2.4855
2025-10-17T13:59:26.603Z,-0.4912,-3.0647,-2.3025,-0.6607,-5.7006,-2.1505
2025-10-17T13:59:26.613Z,-0.6570,-2.7039,-3.0010,-0.6386,-4.8888,-1.6904
2025-10-17T13:59:26.623Z,-0.8557,-2.4369,-4.0449,-0.7400,-3.8964,-1.1731
2025-10-17T13:59:26.633Z,-0.9640,-2.1590,-4.5319,-0.8991,-2.9562,-0.6823
2025-10-17T13:59:26.644Z,-1.3175,-1.7571,-3.8834,-1.0459,-2.4644,-0.2862
2025-10-17T13:59:26.653Z,-2.0313,-1.1777,-2.5768,-1.1613,-2.3632,-0.0491
2025-10-17T13:59:26.663Z,-2.4731,-0.6297,-1.4457,-1.2155,-2.4294,0.0649
2025-10-17T13:59:26.673Z,-2.1118,-0.3354,-0.7646,-1.2295,-2.4714,0.0902
2025-10-17T13:59:26.683Z,-1.3352,-0.2787,-0.4851,-1.2368,-2.4334,0.0584
2025-10-17T13:59:26.694Z,-0.6589,-0.3610,-0.7959,-1.2237,-2.2931,0.0072
2025-10-17T13:59:26.703Z,-0.1975,-0.4797,-0.9152,-1.1755,-2.2609,-0.0304
2025-10-17T13:59:26.713Z,-0.1149,-0.6403,-0.8651,-1.1564,-2.4002,-0.0637
2025-10-17T13:59:26.723Z,-0.3562,-0.7406,-1.0764,-1.1653,-2.6025,-0.0593
2025-10-17T13:59:26.733Z,-0.4007,-0.6871,-1.3804,-1.1822,-2.7382,0.0089
2025-10-17T13:59:26.743Z,-0.0602,-0.6484,-1.2623,-1.1652,-2.7423,0.1018
2025-10-17T13:59:26.753Z,0.2208,-0.7837,-0.9636,-1.1420,-2.6234,0.1878
2025-10-17T13:59:26.763Z,-0.0277,-1.0576,-1.0342,-1.1318,-2.4529,0.2862
2025-10-17T13:59:26.773Z,-0.5839,-1.2593,-1.3037,-1.1467,-2.3283,0.4053
2025-10-17T13:59:26.783Z,-0.9080,-1.1424,-1.4122,-1.1425,-2.2734,0.4906
2025-10-17T13:59:26.794Z,-0.6731,-0.8629,-1.2796,-1.1674,-2.2108,0.4981
2025-10-17T13:59:26.803Z,-0.4536,-0.7211,-1.1185,-1.1847,-2.0397,0.4875
2025-10-17T13:59:26.813Z,-0.3627,-0.8431,-0.8176,-1.1877,-1.8036,0.5336
2025-10-17T13:59:26.823Z,-0.4439,-1.2309,-0.5487,-1.1918,-1.5196,0.6292
2025-10-17T13:59:26.833Z,-0.7294,-1.6171,-0.5075,-1.2120,-1.2761,0.7627
2025-10-17T13:59:26.844Z,-0.9998,-1.7459,-0.5055,-1.2223,-1.1230,0.8877
2025-10-17T13:59:26.853Z,-1.1230,-1.7592,-0.6247,-1.2403,-0.9642,0.9935
2025-10-17T13:59:26.863Z,-0.7354,-1.6804,-0.8578,-1.2509,-0.7123,1.0584
2025-10-17T13:59:26.873Z,0.1742,-1.5609,-1.1424,-1.2966,-0.3433,1.0696
2025-10-17T13:59:26.884Z,0.6517,-1.4164,-1.3434,-1.3475,0.2069,1.0679
2025-10-17T13:59:26.894Z,0.4037,-1.5620,-1.4665,-1.4212,0.8488,1.0990
2025-10-17T13:59:26.903Z,-0.2785,-2.0696,-1.9432,-1.5506,1.3294,1.1830
2025-10-17T13:59:26.913Z,-1.2088,-2.5443,-1.3718,-1.5670,1.5362,1.2823
2025-10-17T13:59:26.923Z,-1.7567,-3.1268,-0.7383,-1.5797,1.5764,1.3274
2025-10-17T13:59:26.934Z,-1.6184,-3.5105,-0.8849,-1.6025,1.5790,1.3178
2025-10-17T13:59:26.945Z,-1.0361,-3.3071,-1.2487,-1.6851,1.6978,1.2613
2025-10-17T13:59:26.954Z,-0.1449,-2.6029,-1.4112,-1.7783,1.8253,1.1838
2025-10-17T13:59:26.963Z,0.8805,-1.5718,-1.4761,-1.8414,2.0001,1.0648
2025-10-17T13:59:26.973Z,1.1982,-0.6610,-1.4844,-1.8819,2.1569,0.9393
2025-10-17T13:59:26.983Z,0.6056,-0.2659,-1.1681,-1.8865,2.1232,0.8227
2025-10-17T13:59:26.994Z,-0.5601,-0.6338,-0.8128,-1.8834,1.8731,0.7298
2025-10-17T13:59:27.003Z,-1.7677,-1.4468,-0.3299,-1.8463,1.5747,0.7179
2025-10-17T13:59:27.013Z,-2.3702,-2.4879,0.0962,-1.8109,1.2986,0.7995
2025-10-17T13:59:27.023Z,-2.6231,-3.4170,0.4473,-1.7560,1.1058,0.9454
2025-10-17T13:59:27.033Z,-2.6999,-3.9618,0.6103,-1.7062,0.9994,1.0974
2025-10-17T13:59:27.044Z,-2.4691,-4.1117,0.6840,-1.6547,0.8419,1.1948
2025-10-17T13:59:27.053Z,-2.2788,-3.9310,0.9696,-1.6166,0.6472,1.2180
2025-10-17T13:59:27.063Z,-2.0247,-3.6029,1.2697,-1.6100,0.4149,1.1946
2025-10-17T13:59:27.074Z,-1.8912,-3.1123,1.6217,-1.5969,0.2281,1.1934
2025-10-17T13:59:27.084Z,-1.8717,-2.9493,2.0661,-1.5892,0.1090,1.2403
2025-10-17T13:59:27.094Z,-1.5373,-3.2719,2.3316,-1.5890,0.0677,1.3346
2025-10-17T13:59:27.104Z,-1.2969,-3.5459,2.6471,-1.5690,0.1697,1.4330
2025-10-17T13:59:27.113Z,-0.7843,-3.7224,2.8767,-1.5498,0.2712,1.4891
2025-10-17T13:59:27.123Z,-0.1006,-3.6479,2.7596,-1.5403,0.4056,1.4972
2025-10-17T13:59:27.133Z,-0.0214,-3.3273,3.0151,-1.4935,0.5927,1.4972
2025-10-17T13:59:27.144Z,-0.2675,-3.2552,3.3276,-1.4358,0.7845,1.5169
2025-10-17T13:59:27.154Z,-0.7912,-3.5829,3.2813,-1.3736,0.9367,1.5855
2025-10-17T13:59:27.164Z,-1.5154,-4.0023,3.2171,-1.3168,0.8853,1.6905
2025-10-17T13:59:27.174Z,-1.9959,-4.1965,3.0474,-1.2779,0.7823,1.8002
2025-10-17T13:59:27.184Z,-2.1905,-3.8245,2.9014,-1.2388,0.6480,1.9072
2025-10-17T13:59:27.194Z,-1.7142,-3.1380,2.9275,-1.2119,0.4912,1.9394
2025-10-17T13:59:27.203Z,-1.1251,-2.3163,2.5985,-1.2052,0.4622,1.9081
2025-10-17T13:59:27.213Z,-0.7970,-1.5786,2.3475,-1.1861,0.5443,1.8531
2025-10-17T13:59:27.223Z,-0.5594,-1.4385,2.2142,-1.1664,0.7151,1.8275
2025-10-17T13:59:27.234Z,-0.8448,-1.7539,2.1448,-1.1360,1.0033,1.8827
2025-10-17T13:59:27.244Z,-1.4892,-1.8468,2.2220,-1.0798,1.3318,2.0060
2025-10-17T13:59:27.254Z,-2.0337,-1.5527,2.3445,-1.0227,1.6217,2.1442
2025-10-17T13:59:27.264Z,-2.4241,-1.0281,2.3616,-0.9615,1.9146,2.2476
2025-10-17T13:59:27.274Z,-2.5458,-0.4825,2.1280,-0.8569,2.2633,2.2981
2025-10-17T13:59:27.284Z,-2.5440,-0.0383,1.7728,-0.7574,2.5992,2.2983
2025-10-17T13:59:27.294Z,-2.6091,0.3773,1.2839,-0.6418,2.8544,2.2619
2025-10-17T13:59:27.304Z,-2.9195,0.9598,0.9752,-0.4980,3.0689,2.2204
2025-10-17T13:59:27.312Z,-2.9195,0.9598,0.9752,-0.3177,3.2630,2.1825
2025-10-17T13:59:27.324Z,-3.6776,1.8066,0.8664,-0.0802,3.4373,2.1509
2025-10-17T13:59:27.334Z,-3.7372,1.9748,1.1254,0.1896,3.6867,2.1120
2025-10-17T13:59:27.344Z,-3.4815,2.1730,1.4897,0.5244,4.0716,2.0576
2025-10-17T13:59:27.354Z,-2.9212,2.3556,1.7280,0.9117,4.6173,2.0029
2025-10-17T13:59:27.364Z,-2.4453,2.5192,1.7818,1.3057,5.2699,1.9584
2025-10-17T13:59:27.374Z,-2.3584,2.8316,1.3951,1.6614,5.9107,1.9371
2025-10-17T13:59:27.384Z,-2.7255,3.3237,0.7743,1.9591,6.3713,1.9548
2025-10-17T13:59:27.394Z,-3.5956,3.8968,0.3396,2.2159,6.5831,2.0091
2025-10-17T13:59:27.403Z,-4.4411,4.4885,-0.0698,2.4238,6.5200,2.0862
2025-10-17T13:59:27.412Z,-4.4411,4.4885,-0.0698,2.6090,6.3331,2.1668
2025-10-17T13:59:27.424Z,-5.3662,6.0393,0.1224,2.7841,6.0621,2.2595
2025-10-17T13:59:27.434Z,-5.1917,6.8505,0.2795,2.9390,5.7370,2.3343
2025-10-17T13:59:27.444Z,-4.9465,7.4939,0.6022,3.0762,5.4901,2.3734
2025-10-17T13:59:27.454Z,-4.6012,7.9192,1.0596,3.2003,5.2777,2.3815
2025-10-17T13:59:27.464Z,-4.3923,8.0217,1.4007,3.2968,5.0870,2.4110
2025-10-17T13:59:27.474Z,-4.6368,7.8227,1.6991,3.3544,5.0028,2.4960
2025-10-17T13:59:27.484Z,-5.0079,7.5591,1.8997,3.3434,4.9435,2.6511
2025-10-17T13:59:27.494Z,-5.4211,7.5069,2.6758,3.3088,4.9953,2.8759
2025-10-17T13:59:27.504Z,-5.8396,7.4811,3.7946,3.1764,5.0984,3.1516
2025-10-17T13:59:27.512Z,-5.8396,7.4811,3.7946,2.9519,5.2158,3.4802
2025-10-17T13:59:27.524Z,-7.3624,7.0840,5.8633,2.6775,5.2540,3.8407
2025-10-17T13:59:27.534Z,-8.8057,6.8858,7.1031,2.3660,5.1695,4.2110
2025-10-17T13:59:27.544Z,-11.1613,6.5267,8.4120,2.0502,4.9384,4.5939
2025-10-17T13:59:27.552Z,-11.1613,6.5267,8.4120,1.7447,4.6240,4.9917
2025-10-17T13:59:27.562Z,-14.2673,6.0518,9.4778,1.4056,4.0533,5.3841
2025-10-17T13:59:27.573Z,-17.3000,5.6329,10.0137,1.0631,3.3285,5.7290
2025-10-17T13:59:27.583Z,-19.3332,5.1323,10.7426,0.7184,2.6801,5.9837
2025-10-17T13:59:27.599Z,-19.2159,3.6586,12.1662,0.3470,2.2142,6.1046
2025-10-17T13:59:27.602Z,-19.2159,3.6586,12.1662,-0.0457,1.8772,6.0947
2025-10-17T13:59:27.614Z,-17.2348,0.9600,12.1616,-0.4154,1.6108,5.9847
2025-10-17T13:59:27.623Z,-17.2348,0.9600,12.1616,-0.7423,1.2896,5.8240
2025-10-17T13:59:27.633Z,-17.3419,-0.1397,11.9741,-1.0029,0.8892,5.6006
2025-10-17T13:59:27.644Z,-16.5669,-0.6692,10.6666,-1.2324,0.4211,5.3988
2025-10-17T13:59:27.653Z,-16.5669,-0.6692,10.6666,-1.4370,-0.0123,5.2068
2025-10-17T13:59:27.662Z,-14.9423,-0.8330,9.6697,-1.5789,-0.3914,4.9821
2025-10-17T13:59:27.674Z,-10.0293,-1.2016,8.8314,-1.6583,-0.7884,4.7885
2025-10-17T13:59:27.683Z,-10.0293,-1.2016,8.8314,-1.6861,-1.1795,4.6612
2025-10-17T13:59:27.694Z,-4.7306,-3.3602,7.6466,-1.6519,-1.5236,4.5697
2025-10-17T13:59:27.703Z,-4.7306,-3.3602,7.6466,-1.5655,-1.8275,4.4766
2025-10-17T13:59:27.712Z,-2.2866,-4.0388,6.8028,-1.4447,-2.0664,4.3890
2025-10-17T13:59:27.723Z,-0.0573,-4.2121,5.8725,-1.3143,-2.3070,4.3128
2025-10-17T13:59:27.732Z,1.7382,-4.0128,5.0781,-1.1857,-2.5047,4.2257
2025-10-17T13:59:27.742Z,3.2426,-3.4340,4.3362,-1.0608,-2.6632,4.1018
2025-10-17T13:59:27.753Z,4.3939,-2.6854,3.2759,-0.9365,-2.8120,3.8928
2025-10-17T13:59:27.763Z,5.2935,-1.9709,2.4094,-0.8166,-2.9977,3.5965
2025-10-17T13:59:27.773Z,5.7654,-1.2558,1.5161,-0.7282,-3.2159,3.1920
2025-10-17T13:59:27.783Z,5.8783,-0.5261,0.3855,-0.6498,-3.4598,2.6636
2025-10-17T13:59:27.793Z,5.9505,0.1707,-0.5438,-0.5864,-3.7052,2.0423
2025-10-17T13:59:27.803Z,6.1417,0.7977,-1.2949,-0.5692,-3.9275,1.4062
2025-10-17T13:59:27.812Z,6.2025,1.2262,-2.2347,-0.5810,-4.1277,0.7835
2025-10-17T13:59:27.823Z,5.9718,1.4336,-2.9852,-0.6227,-4.3015,0.1660
2025-10-17T13:59:27.833Z,5.6131,1.2901,-3.4503,-0.7059,-4.5399,-0.4264
2025-10-17T13:59:27.843Z,5.2268,0.7827,-3.8819,-0.7861,-4.7705,-0.9963
2025-10-17T13:59:27.853Z,4.9700,0.1446,-4.0377,-0.8377,-4.9043,-1.5786
2025-10-17T13:59:27.863Z,4.8643,-0.4022,-4.0140,-0.8840,-4.9956,-2.1433
2025-10-17T13:59:27.873Z,5.1361,-1.1032,-4.3685,-0.9330,-4.8230,-2.6823
2025-10-17T13:59:27.883Z,5.5636,-2.2131,-4.9206,-0.9783,-4.2726,-3.1734
2025-10-17T13:59:27.893Z,5.7705,-3.5774,-5.6620,-1.0211,-3.6949,-3.6252
2025-10-17T13:59:27.903Z,6.0311,-5.2346,-6.1737,-1.0964,-3.1715,-4.0701
2025-10-17T13:59:27.913Z,5.9717,-6.8329,-6.7842,-1.1967,-2.6878,-4.5416
2025-10-17T13:59:27.923Z,5.1507,-8.0556,-7.2351,-1.3303,-2.4472,-4.9845
2025-10-17T13:59:27.933Z,3.8455,-9.2696,-7.2392,-1.4848,-2.5882,-5.3111
2025-10-17T13:59:27.943Z,2.5065,-10.4562,-7.2903,-1.6781,-3.0256,-5.4885
2025-10-17T13:59:27.953Z,0.8989,-11.3075,-7.2200,-1.9303,-3.7215,-5.5304
2025-10-17T13:59:27.962Z,-0.8023,-11.8137,-7.4594,-2.1796,-4.4562,-5.4705
2025-10-17T13:59:27.973Z,-1.8327,-11.8299,-7.8680,-2.4103,-4.9873,-5.2999
2025-10-17T13:59:27.983Z,-2.0068,-11.2019,-7.9372,-2.6308,-5.2334,-5.0261
2025-10-17T13:59:27.993Z,-1.9205,-10.1128,-7.7432,-2.7657,-5.2572,-4.7392
2025-10-17T13:59:28.003Z,-2.2090,-9.4325,-6.9707,-2.7906,-5.4040,-4.5089
2025-10-17T13:59:28.012Z,-2.5877,-9.6390,-5.0897,-2.7275,-5.8677,-4.3330
2025-10-17T13:59:28.023Z,-2.7996,-10.3758,-3.2536,-2.6005,-6.4333,-4.1225
2025-10-17T13:59:28.033Z,-3.2663,-10.6856,-1.8084,-2.3810,-7.0202,-3.8018
2025-10-17T13:59:28.043Z,-4.0178,-9.8024,-0.7969,-2.0215,-7.5066,-3.4170
2025-10-17T13:59:28.053Z,-4.2394,-8.3271,-0.0657,-1.5802,-7.7549,-3.0352
2025-10-17T13:59:28.063Z,-3.7012,-6.9878,0.1375,-1.0663,-7.5718,-2.6743
2025-10-17T13:59:28.073Z,-2.5660,-5.7335,-0.0346,-0.6570,-6.9326,-2.2840
2025-10-17T13:59:28.083Z,-1.3505,-4.6768,-0.3761,-0.4106,-6.1407,-1.8502
2025-10-17T13:59:28.093Z,-0.2835,-3.6804,-1.6276,-0.2889,-5.2894,-1.4152
2025-10-17T13:59:28.103Z,-0.0518,-2.5463,-2.7683,-0.2727,-4.4852,-0.9982
2025-10-17T13:59:28.112Z,-0.9584,-1.4736,-3.7475,-0.3698,-3.9046,-0.5944
2025-10-17T13:59:28.123Z,-2.4189,-0.5524,-4.5538,-0.4633,-3.6534,-0.1775
2025-10-17T13:59:28.133Z,-3.8951,0.2504,-4.8085,-0.4963,-3.6147,0.2717
2025-10-17T13:59:28.143Z,-5.2417,0.7108,-4.1714,-0.5219,-3.7314,0.7159
2025-10-17T13:59:28.153Z,-5.9311,0.5628,-3.6234,-0.5615,-3.8225,1.0591
2025-10-17T13:59:28.163Z,-5.5434,-0.1337,-3.7125,-0.6235,-3.7742,1.2341
2025-10-17T13:59:28.173Z,-4.2532,-0.9599,-4.0084,-0.7337,-3.5215,1.2337
2025-10-17T13:59:28.183Z,-2.6706,-1.5473,-4.1887,-0.8986,-3.2200,1.1373
2025-10-17T13:59:28.193Z,-1.1598,-1.7566,-4.4860,-1.0162,-3.0042,1.0256
2025-10-17T13:59:28.203Z,-0.2369,-1.5221,-3.7860,-1.0714,-2.8884,0.9578
2025-10-17T13:59:28.212Z,-0.1727,-1.1057,-2.5551,-1.0930,-2.8808,0.9477
2025-10-17T13:59:28.223Z,-0.6193,-0.7995,-1.5098,-1.0926,-3.0257,0.9634
2025-10-17T13:59:28.233Z,-0.9219,-0.7081,-0.9449,-1.0636,-3.1152,0.9799
2025-10-17T13:59:28.243Z,-0.9374,-0.7008,-0.4832,-1.0158,-3.1207,0.9961
2025-10-17T13:59:28.253Z,-0.4620,-0.6629,-0.0975,-1.0044,-2.9265,0.9645
2025-10-17T13:59:28.263Z,0.6777,-0.6594,-0.4083,-1.0241,-2.5379,0.8957
2025-10-17T13:59:28.273Z,1.9129,-0.5754,-0.8665,-1.0464,-2.0672,0.8150
2025-10-17T13:59:28.283Z,2.9159,-0.3400,-0.8172,-1.0661,-1.5635,0.7479
2025-10-17T13:59:28.293Z,3.2050,-0.1496,-0.4797,-1.0733,-1.1836,0.7217
2025-10-17T13:59:28.303Z,2.6871,-0.1826,-0.0287,-1.0697,-0.9748,0.7358
2025-10-17T13:59:28.312Z,1.7711,-0.4945,0.3049,-1.0756,-0.8435,0.7866
2025-10-17T13:59:28.323Z,0.7894,-0.9811,0.4622,-1.0822,-0.7769,0.8642
2025-10-17T13:59:28.333Z,0.3165,-1.3895,0.4866,-1.1018,-0.7331,0.9256
2025-10-17T13:59:28.343Z,0.2196,-1.6842,0.3840,-1.1245,-0.7095,0.9620
2025-10-17T13:59:28.353Z,0.2182,-1.8310,0.4263,-1.1013,-0.6655,0.9833
2025-10-17T13:59:28.362Z,0.5316,-1.7889,0.8681,-1.0816,-0.5569,0.9432
2025-10-17T13:59:28.373Z,1.1352,-1.6738,1.0224,-1.0480,-0.3958,0.8946
2025-10-17T13:59:28.383Z,1.4197,-1.6206,1.1733,-1.0187,-0.3112,0.8862
2025-10-17T13:59:28.393Z,1.0762,-1.7082,1.1793,-0.9751,-0.3668,0.9124
2025-10-17T13:59:28.403Z,0.3071,-1.9396,1.1841,-0.8993,-0.4587,0.9711
2025-10-17T13:59:28.412Z,-0.6111,-2.3602,1.3657,-0.8338,-0.5600,1.0575
2025-10-17T13:59:28.423Z,-1.2635,-2.8625,1.3819,-0.7916,-0.6611,1.1736
2025-10-17T13:59:28.433Z,-1.4578,-3.1170,0.9681,-0.7725,-0.7068,1.2907
2025-10-17T13:59:28.443Z,-1.4361,-2.8901,0.7010,-0.7610,-0.6875,1.3736
2025-10-17T13:59:28.453Z,-1.1406,-2.3943,0.4828,-0.7435,-0.6044,1.4147
2025-10-17T13:59:28.462Z,-0.7532,-1.9547,0.4966,-0.7257,-0.4682,1.4276
2025-10-17T13:59:28.473Z,-0.6193,-1.7833,0.7030,-0.6984,-0.3137,1.4348
2025-10-17T13:59:28.483Z,-0.8712,-1.9363,0.7625,-0.6723,-0.1612,1.4555
2025-10-17T13:59:28.493Z,-1.3426,-2.2317,0.5914,-0.6463,-0.0273,1.5109
2025-10-17T13:59:28.503Z,-1.8661,-2.4188,0.4191,-0.6263,0.0795,1.5886
2025-10-17T13:59:28.512Z,-2.2522,-2.4738,0.2744,-0.6009,0.2424,1.6596
2025-10-17T13:59:28.523Z,-2.4264,-2.4049,0.1228,-0.5835,0.5215,1.7198
2025-10-17T13:59:28.533Z,-2.3635,-2.1571,-0.0404,-0.5751,0.8811,1.7648
2025-10-17T13:59:28.543Z,-2.3104,-1.7569,-0.2758,-0.5577,1.2605,1.8043
2025-10-17T13:59:28.553Z,-2.6210,-1.2675,-0.5603,-0.5536,1.6128,1.8296
