time,ax,ay,az,wx,wy,wz
2025-10-17T13:55:27.192Z,2.6454,-6.1599,-8.2289,-3.3207,-0.1974,-1.4751
2025-10-17T13:55:27.202Z,1.9387,-6.2742,-8.0650,-3.4097,-0.1924,-1.3570
2025-10-17T13:55:27.212Z,0.7271,-6.3606,-7.8546,-3.4563,-0.3634,-1.2761
2025-10-17T13:55:27.222Z,-0.3591,-6.6685,-7.3476,-3.4773,-0.6508,-1.1982
2025-10-17T13:55:27.231Z,-1.9592,-7.1523,-6.5311,-3.4320,-0.8603,-1.0521
2025-10-17T13:55:27.242Z,-3.9516,-7.7457,-5.3431,-3.3231,-0.8718,-0.7562
2025-10-17T13:55:27.252Z,-6.1650,-8.4705,-4.1689,-3.1718,-0.7989,-0.3640
2025-10-17T13:55:27.262Z,-8.4504,-9.1650,-3.4363,-3.0988,-0.6393,0.0442
2025-10-17T13:55:27.272Z,-9.9179,-9.5061,-3.4474,-3.0345,-0.4198,0.4370
2025-10-17T13:55:27.281Z,-10.5008,-9.2275,-3.0503,-2.9503,0.0313,0.7725
2025-10-17T13:55:27.292Z,-10.1679,-8.5723,-2.0927,-2.8716,0.5483,1.0712
2025-10-17T13:55:27.302Z,-9.7356,-8.0883,-1.5372,-2.8323,1.0048,1.3716
2025-10-17T13:55:27.312Z,-10.2806,-7.8046,-1.2417,-2.7842,1.4693,1.6665
2025-10-17T13:55:27.322Z,-11.5276,-7.6200,-0.5493,-2.6918,1.9824,1.9510
2025-10-17T13:55:27.331Z,-12.5927,-7.5600,0.2965,-2.5412,2.5370,2.2682
2025-10-17T13:55:27.342Z,-13.5542,-7.7389,1.0823,-2.3487,3.1292,2.6611
2025-10-17T13:55:27.352Z,-14.5927,-8.1584,1.5073,-2.1236,3.7434,3.1051
2025-10-17T13:55:27.362Z,-15.7211,-8.5671,2.0153,-1.9411,4.2205,3.5198
2025-10-17T13:55:27.372Z,-16.5822,-8.8491,2.3037,-1.8032,4.4994,3.8726
2025-10-17T13:55:27.381Z,-17.0647,-8.4362,2.2429,-1.6701,4.4949,4.1142
2025-10-17T13:55:27.392Z,-17.0926,-7.2259,2.2775,-1.5119,4.3210,4.2265
2025-10-17T13:55:27.402Z,-16.6180,-5.7874,2.5772,-1.3222,4.1034,4.2437
2025-10-17T13:55:27.412Z,-15.9330,-4.7468,3.0313,-1.0756,4.0062,4.2070
2025-10-17T13:55:27.422Z,-14.7643,-4.0078,3.7919,-0.7778,4.1167,4.1589
2025-10-17T13:55:27.431Z,-13.2383,-3.5110,4.9473,-0.4692,4.4894,4.1084
2025-10-17T13:55:27.442Z,-11.9128,-3.4271,5.7777,-0.1116,4.9775,4.0628
2025-10-17T13:55:27.452Z,-10.5650,-3.1801,6.4907,0.2165,5.4893,4.0029
2025-10-17T13:55:27.462Z,-9.6268,-2.6125,7.2496,0.4789,6.0228,3.9021
2025-10-17T13:55:27.472Z,-9.2007,-1.8557,7.3774,0.6968,6.5834,3.7768
2025-10-17T13:55:27.481Z,-8.9699,-1.3138,7.5824,0.9557,7.1072,3.6203
2025-10-17T13:55:27.492Z,-8.6623,-1.2242,8.7655,1.2536,7.5324,3.4567
2025-10-17T13:55:27.502Z,-8.2141,-1.1378,9.9575,1.4721,7.9478,3.2618
2025-10-17T13:55:27.512Z,-7.7794,-0.7476,10.2090,1.6741,8.1592,3.0622
2025-10-17T13:55:27.522Z,-7.5394,0.0646,10.5601,1.7594,8.2558,2.9114
2025-10-17T13:55:27.531Z,-8.1085,1.1146,10.6296,1.8811,8.1954,2.8485
2025-10-17T13:55:27.542Z,-9.1184,1.7731,10.7623,1.9853,8.0414,2.9077
2025-10-17T13:55:27.552Z,-9.6132,2.0037,11.4794,2.1158,8.0226,3.0534
2025-10-17T13:55:27.563Z,-9.6145,2.3005,11.7402,2.2747,8.0732,3.1282
2025-10-17T13:55:27.572Z,-9.1108,2.4969,13.1762,2.2998,8.1979,3.0873
2025-10-17T13:55:27.581Z,-8.6741,2.6482,13.7508,2.3261,8.0411,3.0356
2025-10-17T13:55:27.592Z,-8.6999,2.8185,14.7553,2.2754,7.4939,3.0697
2025-10-17T13:55:27.602Z,-9.2509,2.8118,15.5817,2.1492,6.8820,3.2685
2025-10-17T13:55:27.612Z,-10.9383,2.8105,16.0141,2.0097,6.0996,3.5154
2025-10-17T13:55:27.622Z,-11.9779,2.6341,17.0546,1.8745,5.3951,3.7125
2025-10-17T13:55:27.631Z,-11.5709,2.2161,18.0026,1.6799,4.7887,3.8454
2025-10-17T13:55:27.642Z,-10.3014,1.9222,18.6944,1.4476,4.4593,3.9269
2025-10-17T13:55:27.652Z,-9.1731,1.9859,18.5250,1.1091,4.0574,3.9333
2025-10-17T13:55:27.662Z,-7.9985,2.3279,17.9607,0.7606,3.5696,3.8541
2025-10-17T13:55:27.672Z,-7.0080,2.7742,17.4805,0.3557,2.9129,3.7572
2025-10-17T13:55:27.681Z,-7.3503,3.1739,16.8125,-0.0767,2.1620,3.7373
2025-10-17T13:55:27.692Z,-8.6755,3.9596,15.9997,-0.5472,1.5021,3.8151
2025-10-17T13:55:27.702Z,-10.0873,5.1498,15.3257,-0.9513,0.7832,3.9862
2025-10-17T13:55:27.713Z,-10.8020,6.0053,14.8121,-1.2877,0.0932,4.2274
2025-10-17T13:55:27.722Z,-10.9350,5.7318,13.7932,-1.4885,-0.4305,4.5082
2025-10-17T13:55:27.731Z,-10.0468,4.1024,13.0487,-1.5914,-0.7871,4.8117
2025-10-17T13:55:27.742Z,-8.0227,1.8773,11.8601,-1.6391,-0.9760,5.1002
2025-10-17T13:55:27.752Z,-5.7030,0.4517,10.1175,-1.6504,-1.1233,5.3516
2025-10-17T13:55:27.762Z,-3.1787,0.4459,9.1587,-1.6309,-1.3576,5.4706
2025-10-17T13:55:27.772Z,-1.0086,1.6236,8.5038,-1.6078,-1.8324,5.3997
2025-10-17T13:55:27.782Z,0.9192,3.4057,7.2980,-1.5953,-2.4445,5.1815
2025-10-17T13:55:27.792Z,2.6150,5.3238,5.4529,-1.5904,-3.1344,4.8840
2025-10-17T13:55:27.802Z,3.9938,6.8664,3.9356,-1.5846,-3.8599,4.5061
2025-10-17T13:55:27.813Z,5.5249,7.7793,2.2325,-1.6088,-4.5299,4.0997
2025-10-17T13:55:27.822Z,7.6812,8.0876,0.6802,-1.6877,-5.0300,3.6481
2025-10-17T13:55:27.832Z,9.8568,7.8369,-0.5031,-1.7581,-5.2388,3.1568
2025-10-17T13:55:27.842Z,11.5244,7.3657,-1.4001,-1.7804,-5.1357,2.5987
2025-10-17T13:55:27.852Z,12.5038,7.1799,-1.9259,-1.7311,-4.7308,1.9100
2025-10-17T13:55:27.863Z,13.0608,7.1745,-2.2218,-1.5949,-4.2549,1.0583
2025-10-17T13:55:27.872Z,13.6432,7.0902,-2.3600,-1.4282,-3.7160,0.0643
2025-10-17T13:55:27.882Z,13.8334,6.8153,-2.6494,-1.2325,-3.3239,-0.9676
2025-10-17T13:55:27.892Z,13.0475,6.0403,-3.2251,-0.9882,-3.1561,-1.9945
2025-10-17T13:55:27.902Z,12.0500,4.5177,-3.8614,-0.7958,-3.1646,-3.0162
2025-10-17T13:55:27.913Z,11.3160,2.2633,-4.3784,-0.7020,-3.1573,-4.0281
2025-10-17T13:55:27.922Z,10.8739,-0.3367,-5.1643,-0.6136,-2.9127,-4.9948
2025-10-17T13:55:27.932Z,10.9559,-3.0008,-6.1409,-0.4892,-2.3462,-5.8863
2025-10-17T13:55:27.942Z,10.8973,-5.8936,-7.0279,-0.3179,-1.8556,-6.7520
2025-10-17T13:55:27.952Z,10.3267,-9.4609,-7.5970,-0.1985,-1.4400,-7.5720
2025-10-17T13:55:27.963Z,9.4920,-14.1949,-7.5662,-0.1743,-1.4455,-8.1720
2025-10-17T13:55:27.972Z,7.9669,-20.1169,-7.6881,-0.1171,-2.0265,-8.5021
2025-10-17T13:55:27.982Z,4.6694,-26.7094,-7.6259,-0.0659,-3.2115,-8.4861
2025-10-17T13:55:27.992Z,-0.8135,-32.8306,-7.6663,-0.0234,-4.9463,-8.0301
2025-10-17T13:55:28.002Z,-6.5430,-33.4715,-7.9025,0.0352,-6.7838,-7.3935
2025-10-17T13:55:28.013Z,-9.7394,-28.3868,-7.7974,0.0903,-8.2654,-6.8049
2025-10-17T13:55:28.022Z,-9.3311,-22.9325,-7.8203,0.2276,-9.3881,-6.3193
2025-10-17T13:55:28.032Z,-7.2566,-19.1913,-6.8429,0.3726,-10.1393,-5.8741
2025-10-17T13:55:28.042Z,-5.5244,-16.6500,-4.6307,0.5490,-10.3736,-5.2279
2025-10-17T13:55:28.052Z,-6.0327,-14.3149,-2.5287,0.8897,-10.0146,-4.2230
2025-10-17T13:55:28.063Z,-8.1144,-12.1901,0.0805,1.2784,-9.1452,-2.9702
2025-10-17T13:55:28.072Z,-9.1187,-9.8733,0.6932,1.4473,-7.8150,-1.7780
2025-10-17T13:55:28.082Z,-7.9192,-7.6538,-2.7593,1.3499,-6.1974,-0.8344
2025-10-17T13:55:28.092Z,-5.1975,-6.0324,-7.2280,1.1759,-4.4301,-0.1071
2025-10-17T13:55:28.102Z,-2.7856,-4.4763,-7.6656,0.8544,-2.8741,0.5731
2025-10-17T13:55:28.112Z,-2.0105,-2.7873,-6.3047,0.4844,-1.8409,1.3369
2025-10-17T13:55:28.122Z,-3.1066,-1.4512,-5.9030,0.1694,-1.4673,2.1715
2025-10-17T13:55:28.132Z,-5.0451,-0.8677,-6.1832,-0.0601,-1.5147,2.8294
2025-10-17T13:55:28.142Z,-5.9668,-0.9226,-6.8920,-0.1673,-1.8385,3.0563
2025-10-17T13:55:28.152Z,-4.6268,-1.4705,-7.4007,-0.1787,-2.3306,2.8446
2025-10-17T13:55:28.163Z,-1.9508,-2.1575,-7.2715,-0.1788,-2.9266,2.4552
2025-10-17T13:55:28.172Z,0.0805,-2.7568,-6.6033,-0.1746,-3.5869,2.1315
2025-10-17T13:55:28.182Z,0.5750,-3.1678,-5.4817,-0.2186,-4.2723,1.9507
2025-10-17T13:55:28.192Z,-0.0872,-3.3504,-4.3763,-0.3155,-4.8658,1.8791
2025-10-17T13:55:28.203Z,-0.7649,-3.2763,-3.7881,-0.4034,-5.2404,1.8267
2025-10-17T13:55:28.213Z,-0.4969,-2.8372,-3.4384,-0.4855,-5.2192,1.7178
2025-10-17T13:55:28.222Z,1.2067,-1.9411,-3.4905,-0.5581,-4.6943,1.5494
2025-10-17T13:55:28.233Z,3.2973,-0.8359,-3.1185,-0.6163,-3.8145,1.3559
2025-10-17T13:55:28.242Z,4.7344,-0.0105,-2.3017,-0.6605,-2.7861,1.1759
2025-10-17T13:55:28.253Z,5.4475,0.3330,-1.5335,-0.6920,-1.8629,1.0574
2025-10-17T13:55:28.264Z,5.3175,0.2773,-0.7786,-0.6935,-1.2477,1.0163
2025-10-17T13:55:28.272Z,4.2928,0.0011,-0.0796,-0.7109,-1.0311,0.9879
2025-10-17T13:55:28.283Z,3.1932,-0.2645,0.0942,-0.7530,-1.0884,0.9357
2025-10-17T13:55:28.292Z,2.6482,-0.2956,-0.1830,-0.7911,-1.2530,0.8535
2025-10-17T13:55:28.302Z,2.9026,0.0084,-0.2950,-0.8057,-1.3595,0.7401
2025-10-17T13:55:28.314Z,3.4378,0.4352,-0.2807,-0.8030,-1.3099,0.6430
2025-10-17T13:55:28.322Z,3.4533,0.5091,-0.2851,-0.7786,-1.2062,0.5919
2025-10-17T13:55:28.332Z,3.1576,0.0909,-0.3216,-0.7509,-1.0772,0.5891
2025-10-17T13:55:28.342Z,2.8469,-0.6130,-0.2634,-0.7443,-0.9465,0.6173
2025-10-17T13:55:28.352Z,2.2679,-1.2444,-0.3625,-0.7527,-0.8799,0.6803
2025-10-17T13:55:28.364Z,1.6954,-1.6082,-0.3844,-0.7697,-0.8826,0.6947
2025-10-17T13:55:28.372Z,1.9125,-1.5623,-0.6348,-0.8076,-0.8278,0.6201
2025-10-17T13:55:28.383Z,2.6495,-1.1285,-0.7368,-0.8749,-0.7321,0.5251
2025-10-17T13:55:28.393Z,2.7544,-0.7566,-0.8913,-0.9310,-0.6959,0.4691
2025-10-17T13:55:28.403Z,2.3382,-0.6753,-1.0507,-0.9750,-0.7235,0.4171
2025-10-17T13:55:28.414Z,1.9097,-0.7694,-0.9489,-0.9820,-0.7756,0.3703
2025-10-17T13:55:28.423Z,1.6100,-0.9570,-0.6985,-0.9540,-0.7611,0.3425
2025-10-17T13:55:28.432Z,1.4422,-1.1866,-0.2578,-0.9141,-0.6216,0.3402
2025-10-17T13:55:28.442Z,1.3112,-1.4881,-0.0689,-0.8639,-0.3663,0.3854
2025-10-17T13:55:28.452Z,1.0981,-1.8051,-0.0936,-0.8130,-0.1069,0.4489
2025-10-17T13:55:28.463Z,0.9032,-2.0543,-0.0781,-0.7766,0.0965,0.5164
2025-10-17T13:55:28.472Z,0.6760,-2.0625,-0.2618,-0.7512,0.2093,0.5947
2025-10-17T13:55:28.481Z,0.6760,-2.0625,-0.2618,-0.7518,0.2282,0.6274
2025-10-17T13:55:28.493Z,0.2426,-0.9373,-0.3652,-0.7806,0.2158,0.6245
2025-10-17T13:55:28.503Z,0.2597,-0.3100,-0.4251,-0.8335,0.2126,0.6032
2025-10-17T13:55:28.514Z,0.3259,-0.0710,-0.6083,-0.9007,0.1883,0.5819
2025-10-17T13:55:28.523Z,0.2905,-0.2458,-0.6515,-0.9420,0.1347,0.5648
2025-10-17T13:55:28.533Z,0.1753,-0.6815,-0.4838,-0.9848,0.0896,0.5660
2025-10-17T13:55:28.543Z,-0.0707,-1.1546,-0.2982,-1.0014,0.0756,0.5796
2025-10-17T13:55:28.552Z,-0.2190,-1.5836,-0.2111,-1.0233,0.1462,0.5989
2025-10-17T13:55:28.565Z,-0.1534,-2.0535,-0.0789,-1.0282,0.2754,0.6395
2025-10-17T13:55:28.573Z,-0.1530,-2.4206,-0.0017,-1.0297,0.4141,0.6941
2025-10-17T13:55:28.583Z,-0.3169,-2.6334,0.2665,-1.0198,0.5317,0.7471
2025-10-17T13:55:28.593Z,-0.6304,-2.6657,0.4110,-1.0138,0.5931,0.7916
2025-10-17T13:55:28.602Z,-0.8822,-2.5534,0.4591,-1.0033,0.6347,0.8270
2025-10-17T13:55:28.614Z,-0.9672,-2.4126,0.4783,-1.0015,0.6969,0.8682
2025-10-17T13:55:28.623Z,-1.0272,-2.2528,0.5590,-1.0089,0.7251,0.9038
2025-10-17T13:55:28.633Z,-1.0715,-2.0878,0.4982,-1.0207,0.7373,0.9398
2025-10-17T13:55:28.642Z,-1.2574,-1.8519,0.3938,-1.0286,0.7239,0.9833
2025-10-17T13:55:28.651Z,-1.2574,-1.8519,0.3938,-1.0334,0.7509,1.0244
2025-10-17T13:55:28.663Z,-1.3567,-1.5790,0.4867,-1.0356,0.7917,1.0660
2025-10-17T13:55:28.672Z,-1.3668,-1.5283,0.5003,-1.0124,0.8860,1.1011
2025-10-17T13:55:28.682Z,-1.3421,-1.3855,0.6900,-1.0041,1.0216,1.1371
2025-10-17T13:55:28.692Z,-1.2888,-1.3437,0.7198,-1.0226,1.1404,1.1949
2025-10-17T13:55:28.701Z,-1.2888,-1.3437,0.7198,-1.0343,1.2121,1.2636
2025-10-17T13:55:28.714Z,-1.6094,-1.0210,0.9226,-1.0422,1.2401,1.3025
2025-10-17T13:55:28.722Z,-1.6040,-0.8035,1.1214,-1.0601,1.2273,1.3329
2025-10-17T13:55:28.733Z,-1.7915,-0.7720,1.1335,-1.0521,1.1635,1.3649
2025-10-17T13:55:28.743Z,-2.0715,-0.6887,1.1325,-1.0285,1.1035,1.3893
2025-10-17T13:55:28.753Z,-2.1051,-0.6632,1.2234,-0.9930,1.0953,1.3986
2025-10-17T13:55:28.765Z,-1.9242,-0.7238,1.2137,-0.9574,1.1359,1.4054
2025-10-17T13:55:28.772Z,-1.9242,-0.7238,1.2137,-0.9409,1.2862,1.4218
2025-10-17T13:55:28.783Z,-1.5550,-0.3177,1.1676,-0.9541,1.5071,1.4467
2025-10-17T13:55:28.793Z,-1.3881,-0.0186,0.9589,-0.9597,1.7291,1.4864
2025-10-17T13:55:28.803Z,-1.2752,0.2258,1.0808,-0.9525,1.9324,1.5130
2025-10-17T13:55:28.815Z,-1.2441,0.3143,1.3637,-0.9386,2.1503,1.5259
2025-10-17T13:55:28.823Z,-1.3087,0.1771,1.4249,-0.9123,2.3184,1.5287
2025-10-17T13:55:28.833Z,-1.4543,0.0320,1.4000,-0.8648,2.4364,1.5248
2025-10-17T13:55:28.843Z,-1.6433,0.0228,1.2571,-0.8164,2.5119,1.5154
2025-10-17T13:55:28.853Z,-1.7348,0.0546,1.1255,-0.7695,2.5773,1.4947
2025-10-17T13:55:28.864Z,-1.6686,0.0964,1.0610,-0.7462,2.6114,1.4821
2025-10-17T13:55:28.873Z,-1.5816,0.0995,0.9381,-0.7172,2.6375,1.4821
2025-10-17T13:55:28.883Z,-1.5888,0.1080,1.0947,-0.7018,2.6861,1.4916
2025-10-17T13:55:28.893Z,-1.6113,0.0651,1.0611,-0.6690,2.7478,1.5148
2025-10-17T13:55:28.902Z,-1.6113,0.0651,1.0611,-0.6203,2.8597,1.5329
2025-10-17T13:55:28.915Z,-1.8689,-0.1229,1.0833,-0.5500,3.0373,1.5293
2025-10-17T13:55:28.922Z,-1.8689,-0.1229,1.0833,-0.4641,3.2755,1.4925
2025-10-17T13:55:28.933Z,-1.6555,-0.6084,1.0186,-0.3408,3.5066,1.4218
2025-10-17T13:55:28.942Z,-1.6555,-0.6084,1.0186,-0.2362,3.7009,1.3135
2025-10-17T13:55:28.952Z,-1.6748,-0.8992,1.1745,-0.1423,3.8645,1.1938
2025-10-17T13:55:28.965Z,-2.0651,-1.8084,0.7412,-0.0140,4.0619,1.0824
2025-10-17T13:55:28.972Z,-2.0651,-1.8084,0.7412,0.0886,4.3055,0.9841
2025-10-17T13:55:28.984Z,-2.6532,-2.3416,-0.0017,0.1838,4.6495,0.9125
2025-10-17T13:55:28.992Z,-2.6532,-2.3416,-0.0017,0.2361,4.9561,0.8662
2025-10-17T13:55:29.002Z,-2.7393,-2.0309,-1.0524,0.3118,5.3456,0.8247
2025-10-17T13:55:29.015Z,-3.0260,-0.2088,-1.7768,0.4144,5.8072,0.7845
2025-10-17T13:55:29.022Z,-3.0260,-0.2088,-1.7768,0.5600,6.1986,0.7590
2025-10-17T13:55:29.034Z,-3.5446,1.1140,-0.9556,0.7916,6.5286,0.7834
2025-10-17T13:55:29.042Z,-3.5446,1.1140,-0.9556,1.0621,6.6728,0.8745
2025-10-17T13:55:29.052Z,-4.4536,1.2746,-0.2712,1.3157,6.5857,1.0423
2025-10-17T13:55:29.065Z,-7.2739,0.9270,0.0549,1.5724,6.3363,1.2581
2025-10-17T13:55:29.072Z,-7.2739,0.9270,0.0549,1.8707,6.0131,1.4981
2025-10-17T13:55:29.083Z,-7.7532,1.5777,1.5157,2.1998,5.7679,1.7678
2025-10-17T13:55:29.092Z,-7.7532,1.5777,1.5157,2.5735,5.6424,1.9916
2025-10-17T13:55:29.103Z,-5.4925,2.9722,4.3949,2.8991,5.5475,2.1433
2025-10-17T13:55:29.115Z,-4.0402,3.1517,5.3206,3.1853,5.5226,2.2292
2025-10-17T13:55:29.122Z,-4.0402,3.1517,5.3206,3.4259,5.8108,2.3172
2025-10-17T13:55:29.134Z,-2.4786,3.4576,7.1916,3.5700,6.0702,2.4862
2025-10-17T13:55:29.142Z,-2.4786,3.4576,7.1916,3.5988,6.1072,2.7352
2025-10-17T13:55:29.152Z,-2.7514,3.1560,7.4956,3.5361,5.9167,3.0519
2025-10-17T13:55:29.165Z,-6.5143,2.0464,7.5320,3.3691,5.4767,3.4192
2025-10-17T13:55:29.172Z,-6.5143,2.0464,7.5320,3.0556,5.0504,3.7755
2025-10-17T13:55:29.184Z,-10.1851,2.8795,8.1546,2.7185,4.4389,4.0621
2025-10-17T13:55:29.192Z,-10.1851,2.8795,8.1546,2.3763,3.6495,4.2498
2025-10-17T13:55:29.202Z,-11.2955,3.7958,9.5118,2.0404,2.7542,4.3309
