time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.127,24.904218887276098,59.23331950228481,-76.28850947390342,-1063.3908624275334,27.085572744477286,-254.46796462530722,529.7932689625138,-321.145975681926,487.8088892074067
0.131,20.30366387156072,57.365028644239494,-80.93934233174191,-1059.3402135493757,24.258350902565933,-253.02828201960324,529.5888286771573,-321.01673779278286,487.98878288559354
0.135,15.855064376784822,55.669810088908726,-86.13101561711287,-1055.4499859334248,21.39865750963142,-251.34847619483423,529.3744509300589,-320.881829286815,488.1423067640944
0.141,11.63813198332154,54.19862133881196,-91.83814469615879,-1051.7085162510239,18.583165116462325,-249.44668232938184,529.1499798051384,-320.7392534117223,488.26728939859765
0.145,7.725973484623526,52.998946517497785,-98.02641920080934,-1048.10838410353,15.88186091478265,-247.3470858174127,528.9153284966565,-320.5872581851955,488.3626764205258
0.15,4.184714731217188,52.11401896505195,-104.65403240909173,-1044.6461102906048,13.357038877396723,-245.07935531019467,528.6704454017801,-320.4243374176815,488.4285159171478
0.155,1.0732584744850069,51.58212034306059,-111.6732522104813,-1041.3216873049632,11.062563614614966,-242.67794573131093,528.4152850842955,-320.24922043570166,488.46590792789294
0.159,-1.5568447720927923,51.435966933446124,-119.03208340014265,-1038.137956636145,9.043429258149931,-240.1812902212252,528.1497852607746,-320.0608523557108,488.47692060285925
0.164,-3.6614346200075873,51.702191661544866,-126.67597022709494,-1035.0998588177906,7.335623030457794,-237.6309023870889,527.8738501631112,-319.8583668894345,488.4644772181242
0.169,-5.203709001747584,52.40092836443352,-134.54948826237825,-1032.2135933621016,5.966289545069257,-235.07041185002527,527.5873396539529,-319.6410535690422,488.4322196969238
0.173,-6.154143242283942,53.54550321036196,-142.59797636928178,-1029.4857334829876,4.954178721607606,-232.54455693659241,527.2900625025057,-319.40832113258534,488.38435542626416
0.178,-6.4903786027796935,55.1422370354059,-150.76906305940523,-1026.9223427175107,4.31034750830932,-230.09815853026436,526.9817716517102,-319.15965872877416,488.3254947342748
0.182,-6.197095633751649,57.19036133434463,-159.01404611296084,-1024.5281375028126,4.039074229576994,-227.77509867308802,526.6621594150988,-318.8945966010972,488.260486257789
0.188,-5.265883210629861,59.68204920118008,-167.2890889642836,-1022.3057343697623,4.138936031068902,-225.61732670295652,526.3308513512832,-318.6126679111382,488.1942566975404
0.192,-3.695109110802159,62.60256057895448,-175.55620214675105,-1020.2550160629531,4.603995869096417,-223.66391483947788,525.9873988459591,-318.31337328363105,488.1316603838552
0.197,-1.4897933072180145,65.93049920648572,-183.7839844258036,-1018.372648262966,5.425045552553533,-221.95018431094553,525.6312717928477,-317.99614952105696,488.0773428401075
0.202,1.3385185178994594,69.63817712978663,-191.94810669220632,-1016.6517754114707,6.590854270107969,-220.50692212906182,525.2618537642785,-317.66034380977294,488.03562121725747
0.206,4.771886102689548,73.69208169648934,-200.03153124646695,-1015.0819181842498,8.089376713326798,-219.3597071211305,524.878442389787,-317.30519461948495,488.01038319078606
0.211,8.786116398450753,78.0534393793298,-208.02446864854747,-1013.6490860378303,9.908880258765532,-218.52836157250024,524.4802572734271,-316.9298202889638,488.00500484113525
0.216,13.350922400879728,82.67887022581282,-215.92408316873397,-1012.3361065880441,12.038955185234757,-218.0265417308631,524.0664568771575,-316.53321589364305,488.0222872983532
0.22,18.430105577496725,87.52112575512271,-223.73396523526318,-1011.1231602233563,14.471374539128643,-217.86147662352764,523.6361647045105,-316.1142583629139,488.0644114663856
0.225,23.98176907163697,92.52990138635778,-231.46339487435364,-1009.9884949318517,17.20077182633805,-218.03386049371096,523.1885041332304,-315.6717190048133,488.13290982349474
0.229,29.958570171085245,97.6527120490455,-239.12642533824513,-1008.9092849796205,20.22510736657583,-218.5379000216087,522.7226404837312,-315.2042818307082,488.22865410747835
0.235,36.30802218378233,102.83581691379825,-246.74082232625895,-1007.8625889466298,23.5458992952342,-219.36151355121532,522.2378282951835,-314.7105657392373,488.3518577533763
0.239,42.97285712341264,108.02517658427965,-254.32690067475426,-1006.8263573041934,27.168202526987073,-220.48667588709037,521.7334612342904,-314.1891489575019,488.5020923151472
0.244,49.8914608306361,113.16742377405218,-261.9063051241324,-1005.7804368564023,31.100327964258984,-221.88989892200817,521.2091216892754,-313.63859496235176,488.6783176161391
0.249,56.998391151208,118.21082656794063,-269.5007839134728,-1004.707519652968,35.35330543045939,-223.54283543234718,520.664627107718,-313.0574799393172,488.87892574204676
0.253,64.22498773623963,123.10622209448977,-277.13100404144,-1003.5939877539702,39.94010770130648,-225.41299081859262,520.1000705331151,-312.44442228223386,489.10179898563126
0.258,71.50007916326548,127.80789801800583,-284.8154556317493,-1002.4306112386084,44.87466804704671,-227.46452534499542,519.5158533086191,-311.79811456241663,489.3443814159754
0.263,78.7507894872395,132.27439958166494,-292.5694900132325,-1001.2130634376292,50.17073699020008,-229.65912752920207,518.9127082853652,-311.1173579047166,489.60376293412014
0.267,85.90344189611332,136.46924073582161,-300.40453172212943,-999.9422242062557,55.840633670654164,-231.95693779079232,518.2917121410313,-310.4010980259047,489.8767735755406
0.272,92.88455169903209,140.3614991661805,-308.3274984487304,-998.624250049958,61.89395334284775,-234.31750040806816,517.6542858116584,-309.64846155747006,490.16008456703725
0.276,99.6218944897553,143.9262771110239,-316.34045483608526,-997.270399904964,68.33629593561618,-236.70072138675698,517.0021826261512,-308.85879085953906,490.45031157930737
0.282,106.04562842703398,147.1450130256292,-324.4405163118683,-995.896617273663,75.16808169252187,-239.067810048088,516.3374643024016,-308.0316754163979,490.74411523369696
0.286,112.08944277977767,150.00563346377,-332.6200086321159,-994.5228821179223,82.38351829553619,-241.3821829099867,515.6624653212154,-307.16697808796266,491.0382944786626
0.291,117.69169882798604,152.50253986926245,-340.86687806833754,-993.1723577975845,89.96977855610852,-243.61030963947636,514.9797464010011,-306.2648548997143,491.32986964906365
0.296,122.79652453604939,154.6364310681253,-349.1653357153173,-991.8703683160902,97.90643795404411,-245.72248245105303,514.2920380560752,-305.32576755054737,491.6161532507846
0.3,127.35482191219084,156.41396868137642,-357.4967066338598,-990.6432492540204,106.16520751955244,-247.69349235914004,513.6021755882787,-304.3504882431727,491.8948073666299
0.305,131.32514641546507,157.84729878076928,-365.8404411251643,-989.517122431565,114.70998152799298,-249.5031981749954,512.9130271802653,-303.3400966677803,492.16388703713295
0.31,134.6744215056898,158.95344824239294,-374.1752331943233,-988.5166490788753,123.49720312566548,-251.13697696511986,512.2274169130408,-302.29596899080013,492.4218692291347
0.314,137.37845819319708,159.75361802471932,-382.4801821942279,-987.6638178501436,132.4765357657432,-252.58604770686156,511.54804465175283,-301.21975866915625,492.6676672948797
0.319,139.4222586217733,160.2723979098674,-390.7359294818783,-986.9768215175394,141.5918150882987,-253.84766298188518,510.8774050644632,-300.11336902865895,492.90063130935266
0.327,140.80009353109236,160.53692819692887,-398.9257038784424,-986.4690699865353,150.78224482464282,-254.9251666732027,510.2177085397309,-298.9789178988875,493.12053534679535
0.329,141.51535500434014,160.57603357859213,-407.03621768003615,-986.148378764943,159.9837911243298,-255.82791868940717,509.57080710524946,-297.81869511236926,493.3275534146735
0.333,141.58019733252146,160.4193530854731,-415.0583669635646,-986.0163627627607,169.13072224230808,-256.5710905837385,508.93812829015496,-296.6351142244229,493.5222261767841
0.338,141.01498932476377,160.09648769261,-422.9877030263067,-986.0680564735076,178.15723514183372,-257.1753383800377,508.32061921691354,-295.4306603154042,493.7054206998002
0.343,139.84761019579497,159.63618429705912,-430.8246538189766,-986.2917739050664,186.99910781190835,-257.66636083785687,507.7187023466885,-294.2078361618339,493.878285327358
0.347,138.1126275857304,159.06557183320842,-438.57448477487844,-986.669215332976,195.59531639053944,-258.07435279327456,507.1322436182514,-292.96910930467806,494.04220152223917
0.352,135.85039997034673,158.40946270387377,-446.24699807788386,-987.1758225161619,203.88955960305523,-258.4333641812064,506.5605334996299,-291.7168624194249,494.19873417937976
0.356,133.10614681069328,157.689730490805,-453.8559784180474,-987.781378065036,211.8316389710729,-258.78057595546244,506.00228169075797,-290.4533488090779,494.3495815252682
0.361,129.92902862996868,156.92477282789133,-461.41840153094205,-988.450836801059,219.37865076163337,-259.1555044673491,505.4556265159534,-289.18065393969,494.4965252976027
0.366,126.37127614077599,156.12906616739195,-468.95342946187355,-989.145367131032,226.49595441243358,-259.5991460837771,504.9181600436385,-287.9006630316544,494.6413814895891
0.371,122.48740278974486,155.31281686758948,-476.48122401457454,-989.823570244707,233.15789266888862,-260.1530740743049,504.3869695442748,-286.61503413727513,494.78595167192526
0.376,118.33352871722127,154.48171059204103,-484.0216173810662,-990.4428362872452,239.34825093262242,-260.8585001747477,503.85869514945733,-285.32517608533993,494.9319749426296
0.38,113.96683615891048,153.6367595805674,-491.5926858401348,-990.9607904363705,245.0604561328017,-261.75531377290196,503.32960271849237,-284.03223109517603,495.08108097107055
0.385,109.4451667403089,152.7742452709354,-499.2092774113374,-991.336777665803,250.29752720310407,-262.88111236249455,502.7956702180532,-282.7370624205775,495.23474528027606
0.39,104.8267599979138,151.88575241972657,-506.88154657696595,-991.5333323369988,255.07179917340122,-264.27023780314966,502.252685520989,-281.4402477422724,495.39424862558826
0.394,100.17012022816895,150.95829046819557,-514.613548935732,-991.5175777555806,259.40445093539506,-265.95283403788716,501.6963532749787,-280.1420790772937,495.56064285499934
0.399,95.53398640875027,149.97449827533367,-522.4019470298641,-991.2625022391064,263.3248730334814,-267.9539432148043,501.12240806774815,-278.84256975305124,495.73472578860975
0.403,90.97736868539806,148.91292924699616,-530.2348763416818,-990.7480629243677,266.8699162956304,-270.2926585263578,500.5267304570912,-277.54146854746733,495.91702731344054
0.408,86.55960576963622,147.74841521756264,-538.0910176574293,-989.9620768455634,270.08306441803603,-272.9813534336864,499.90546185154506,-276.2382804953226,496.1078080576022
0.413,82.3403913779772,146.45250916511122,-545.9389187101402,-988.9008701437796,273.0135732580544,-276.02500824103663,499.2551140507174,-274.93229328328107,496.30707077783785
0.418,78.37971543318524,144.99400882609496,-553.736604512037,-987.56966903015,275.71561630391864,-279.42065610135654,498.57266947084725,-273.6226078920277,496.5145830759051
0.423,74.73766781939723,143.33956518912098,-561.4315118755237,-985.9827284486323,278.2474698482009,-283.15697120944054,497.85566845825434,-272.3081724193205,496.72990842559244
0.427,71.474059214559,141.45438115507,-568.9607782705868,-984.1632051207353,280.6707634517851,-287.21402187700477,497.1022805651271,-270.9878186828279,496.9524411564081
0.432,68.64782462430323,139.3030056776087,-576.2519070222338,-982.1427905723533,283.04981194633325,-291.56321009694676,496.3113574283243,-269.66030171606775,497.1814406020752
0.437,66.31618998031391,136.85022687734607,-583.2238189563034,-979.9611268804169,285.45103481265085,-296.16741678508436,495.4824660831438,-268.324342212496,497.416060395728
0.441,64.53359939656393,134.0620637546289,-589.788284865204,-977.6650330279514,287.9424575883866,-300.9813678936254,494.61590289268736,-266.9786714699045,497.65537054473117
0.446,63.35041913356794,130.90685039199116,-595.851714589146,-975.3075725272646,290.5932787112497,-305.95223097685806,493.7126892681513,-265.6220778730668,497.89837173737965
0.45,62.81145286426159,127.35639936686653,-601.3172589676497,-972.9469931775782,293.47347511738815,-311.0204447155811,492.77455074967753,-264.25345361376725,498.14400278249553
0.455,62.95432032525941,123.38722305960472,-606.0871624695129,-970.6455679470117,296.65341221376485,-316.12077566393725,491.8038810550157,-262.87184000883667,498.39114299710764
0.46,63.807766607388956,118.98178327623783,-610.0652885466374,-968.4683632333491,300.2034190385357,-321.18358744812724,490.8036927923481,-261.4764693066751,498.63861181639163
0.465,65.38998098411355,114.12973173942017,-613.1597276359184,-966.4819585579218,304.19328724362987,-326.1362982605134,489.7775568380538,-260.066800529189,498.8851680577467
0.47,67.70701144526409,108.82909712826034,-615.2853899023809,-964.7531409378065,308.69165279490255,-330.9049932721882,488.7295327637962,-258.64254712000803,499.12951124562795
0.474,70.75136359822002,103.08736904933326,-616.3664819981047,-963.3475977947876,313.7652227924345,-335.4161501455272,487.6640928928957,-257.2036950393127,499.37028721845877
0.479,74.50087026725295,96.9224261843757,-616.3387699907805,-962.3286335331296,319.47781809540214,-339.598428766793,486.58604235030543,-255.75051102552996,499.6060998443717
0.484,78.91791115690302,90.36325539134253,-615.1515392756534,-961.755935459017,325.88921632827294,-343.3844710573719,485.50043685215826,-254.28354157096408,499.83553004117476
0.488,83.9490507228685,83.4504110238528,-612.769175980857,-961.6844129150286,333.05379829211034,-346.71265349587753,484.41249929467904,-252.8036036880104,500.05716248555206
0.493,89.525147328453,76.23616924690317,-609.1723119609302,-962.1631282318851,341.01902109207384,-349.528733997273,483.32753587782565,-251.3117689973105,500.2696195205946
0.497,95.56196823832362,68.78434056885808,-604.3584957004881,-963.2343294007227,349.82376053092685,-351.78733630881294,482.25085263663914,-249.80934313096353,500.47160093238966
0.502,101.96132358123138,61.16971486546755,-598.3423728530518,-964.9325836900132,359.49658188058135,-353.4532193249058,481.18767352555346,-248.29784277004188,500.66192753411053
0.507,108.61270910433453,53.47712625312566,-591.1553812576178,-967.2840011150577,370.0540118165581,-354.5022856969249,480.1430612292085,-246.778972672592,500.83958594941123
0.512,115.39542369977065,45.800139541815994,-582.8449853186288,-970.3055292506008,381.49889510271527,-354.92229341343756,479.12184156751925,-245.2546047504131,501.0037717898873
0.517,122.18110467872845,38.239374941594924,-573.473493526864,-974.0042987893612,393.81892657521394,-354.7132448653794,478.12853187748914,-243.72676062257636,501.15392875154714
0.521,128.83660277565326,30.900502506406966,-563.1165203439056,-978.3770043248512,406.98545016198375,-353.8874394040091,477.1672733323832,-242.19759816119515,501.2897819321167
0.526,135.2271008985886,23.891951731292323,-551.861168188322,-983.4093169802219,420.9526102841721,-352.46918683335014,476.2417670573056,-240.66940152372626,501.4113644592552
0.531,141.21936660445903,17.32239404593987,-539.8040141065807,-989.0753418365499,435.6569265279883,-350.4941901864214,475.3552142424487,-239.14457328946577,501.5190368824596
0.535,146.68501900057746,11.298066059177604,-527.0489861310668,-995.3371493508929,451.0173414361862,-348.00861623680584,474.510261074028,-237.62562679770846,501.61349865286957
0.54,151.50368714354937,5.920008791652011,-513.7052056502077,-1002.1444228740331,466.9357666801983,-345.06788133469365,473.70894986545056,-236.1151767279474,501.6957906551998
0.544,155.56593993476432,1.281302411506714,-499.8848569433908,-1009.4342723687921,483.2981276844678,-341.7351882979753,472.95267812465846,-234.61592634232395,501.76728751478055
0.549,158.77587745986952,-2.535622809044211,-485.7011281899517,-1017.1312658528519,499.9758826486561,-338.0798573092462,472.2421675908931,-233.13065048431807,501.8296785694421
0.554,161.05329023891946,-5.461519990656874,-471.2662543060606,-1025.1477226770824,516.8279698520751,-334.1755000270207,471.5774456821304,-231.66217423753196,501.8849370398471
0.559,162.3353146770355,-7.442627809092778,-456.68968299007133,-1033.3842960897096,533.7031185731643,-330.09809105325576,470.95784214769594,-230.2133479886748,501.9352777899883
0.564,162.57753838526804,-8.442671149510645,-442.0763803613659,-1041.7308507717937,550.4424455211597,-325.9239939959815,470.3820036020551,-228.78702038798963,501.9831047499674
0.568,161.7545358936763,-8.444497839255686,-427.52528893827616,-1050.0676214035896,566.8822509943406,-321.72800031021364,469.8479277996531,-227.38601114680682,502.0309494652071
0.573,159.85984143701538,-7.451298825815352,-413.1279466842689,-1058.266626227681,582.8569263965862,-317.581437902357,469.35301820214374,-226.01308554167028,502.0814026142375
0.578,156.9053892088668,-5.487370669094981,-398.96727172955804,-1066.1933050977152,598.2018860408159,-313.55040335063416,468.894157994035,-224.67093190037946,502.13704096959606
0.582,152.92047161365898,-2.598392006683022,-385.11651418042845,-1073.7083503660663,612.7564403614575,-309.6941667584338,468.4678015059185,-223.3621425119102,502.20035302870787
0.587,147.95028187874667,1.148800925124697,-371.63837428865935,-1080.6696965400208,626.3665343282577,-306.06379191512775,468.0700801030249,-222.08919770557114,502.27366696316585
0.591,142.0541185947734,5.666941330170473,-358.58428449679434,-1086.9346295532043,638.8872840924435,-302.70100684889013,467.6969189614447,-220.85445246361567,502.35908425747425
0.596,135.30333654734213,10.849550445602214,-345.99385126185973,-1092.3619710067421,650.1852568968311,-299.6373514441541,467.3441606820238,-219.66012479177212,502.45842139513064
0.601,127.7791311327291,16.57262499841575,-333.8944515665213,-1096.814290181153,660.1404536305149,-296.8936200743502,467.00769131094313,-218.5082850204009,502.57316052288303
0.606,119.57024301245295,22.696760266760744,-322.3009790840346,-1100.1600990573675,668.6479687805268,-294.4796085570743,466.68356411581186,-217.40084514943362,502.7044088175677
0.611,110.77066527977176,29.069666332128595,-311.215736121282,-1102.2759930393793,675.6193172577779,-292.394166307133,466.3681165639006,-216.33954726791342,502.8528659423983
0.615,101.47742713653409,35.52902757611272,-300.6284697060809,-1103.0487105141822,680.9834303369327,-290.6255462787642,466.05807641477315,-215.32595007819393,503.0187995722183
0.62,91.78851639419305,41.90564939643023,-290.5165534280596,-1102.3770940924346,684.6873328410088,-289.15203711406076,465.7506535288866,-214.36141285489347,503.2020297828389
0.625,81.80098917974973,48.02683104294786,-280.8453204214496,-1100.1739415624163,686.6965201039252,-287.9428540464054,465.4436146990522,-213.4470769007071,503.4019233627641
0.629,71.60930051641414,53.71989904148154,-271.5685565878365,-1096.367733572245,686.9950560969645,-286.9592579395288,465.135339412869,-212.5838455474108,503.6173987007269
0.634,61.30387538089202,58.815831713565764,-262.6291666493871,-1090.9042186382765,685.5854140143443,-286.15586574610364,464.82485495001026,-211.77236459187907,503.84694125128823
0.641,50.96992756664938,63.152901682821096,-253.9600289818492,-1083.7478261731555,682.4880784035474,-285.4821108840254,464.5118497258771,-211.0130054590262,504.08862908360703
0.643,40.68652398690673,66.58025985634241,-245.48505766316177,-1074.8828670975795,677.7409243561683,-284.8838087266018,464.1966645189666,-210.30585333483785,504.3401678031248
0.648,30.525885329757173,68.9613812628632,-237.1204899580416,-1064.314472369907,671.3983853831966,-284.3047806884474,463.88026231639753,-209.65070217313246,504.5989341344637
0.653,20.552910216758562,70.17729072520261,-228.77641292392207,-1052.06921597173,663.5304188189607,-283.688490144989,463.5641789395982,-209.04705800034858,504.8620275236834
0.658,10.824908735287957,70.12948524224913,-220.35853380196852,-1038.1953723365339,654.2212770049196,-282.9796442823513,463.25045810147157,-208.49415139926043,505.12632910625655
0.662,1.391531548066804,68.74247080848131,-211.7701861786413,-1022.7627677482172,643.5680941223787,-282.1257175713518,462.94157561398225,-207.9909594528689,505.3885671484474
0.667,-7.705118252704597,65.96583491622867,-202.91454834576305,-1005.8621979510281,631.6793017026594,-281.078354815828,462.6403576229625,-207.53623675569938,505.6453875212456
0.671,-16.430202639212983,61.7757828624329,-193.69703270949344,-987.6043973577648,618.6728900594655,-279.79461486084676,462.3498970001832,-207.12855439954575,505.89342702560793
0.676,-24.755707746937627,56.176076705529304,-184.02778722106052,-968.1185572570869,604.6745382243755,-278.23802037527213,462.0734710414195,-206.76634526462905,506.1293867816491
0.681,-32.659858468264915,49.198330456872185,-173.8242341012513,-947.55040121379,589.8156416551902,-276.3793848809476,461.8144631157602,-206.44795362962012,506.3501026618449
0.686,-40.12640590899646,40.9016336266694,-163.01355981424473,-926.0598366322353,574.2312747608321,-274.19739545906685,461.5762909608579,-206.17168704574107,506.55260978320814
0.69,-47.143810346134224,31.371496824482822,-151.53506439855985,-903.8182138767122,558.0581329832373,-271.6789381674484,461.36234444295906,-205.9358684777996,506.7341981398934
0.695,-53.70434874310116,20.7181364171475,-139.3422779362608,-881.0052394079302,541.432505009087,-268.819162765,461.1759352757028,-205.73888677188472,506.89245666761656
0.7,-59.80318239986088,9.074138754784785,-126.4047569548434,-857.805606802927,524.4883281261485,-265.62129337190265,461.02026014915515,-205.57924349830927,507.02530387990936
0.705,-65.43742589204335,-3.408432943705634,-112.70948400809951,-834.4054278718361,507.35537837221995,-262.09620173428993,460.89837704142826,-205.455594163557,507.1310049491193
0.709,-70.6052622490676,-16.561404957508103,-98.26180971252731,-810.9885634341911,490.157642684085,-258.2617693472628,460.8131926137913,-205.36678182207058,507.2081771582029
0.714,-75.30515066947808,-30.204229978067207,-83.0858978283536,-787.732967668501,473.0119138675008,-254.14207321219132,460.76745712731463,-205.3118614077958,507.25578698892144
0.718,-79.53517144798347,-44.1479770426495,-67.22465945048708,-764.8071694807079,456.0266415375233,-249.76643667972058,460.76376264589277,-205.29011364236612,507.2731421625158
0.723,-83.29254789849453,-58.19944760214649,-50.7391897007578,-742.3670175367314,439.30106306385693,-245.16839090130136,460.8045403903189,-205.30104794234842,507.2598810017066
0.728,-86.57337685279525,-72.16528816304867,-33.7077460957729,-720.5528113715147,422.9246273772671,-240.38459343551997,460.89205374364855,-205.34439412301586,507.2159602463668
0.733,-89.37258793831327,-85.85597436914362,-16.22432860090808,-699.486928729008,406.97671098284764,-235.45374851911697,461.0283843861822,-205.42008287732946,507.1416415066403
0.737,-91.68413769093684,-99.08955252930164,1.6030648947246298,-679.2720389487451,391.52661038630686,-230.41556873509782,461.21541027432045,-205.5282151575587,507.0374761714381
0.742,-93.50142845930618,-111.69504134260727,19.654427983847697,-659.989964361668,376.63377997643687,-225.30981080695446,461.4547755753054,-205.66902084058876,506.9042887943855
0.747,-94.81792528716235,-123.51541727387128,37.79990186565975,-641.7012178182279,362.3482711898233,-220.17540971088735,461.74785403907015,-205.84280744564546,506.74315944292357
0.752,-95.62792812666831,-134.4101298272231,55.902028386015395,-624.4452075110355,348.711319265194,-215.04972611714217,462.09570838990896,-206.04990014902506,506.55540584086407
0.756,-95.9274435568039,-144.25711605854494,73.8180442327913,-608.2410641968405,335.75601917901923,-209.96791333568538,462.49904891219757,-206.29057483171104,506.3425661613549
0.761,-95.7150912393169,-152.95430548088405,91.4021784796256,-593.089014921737,323.50803273145226,-204.9624023012977,462.9581942862264,-206.56498633865863,506.10638303625984
0.765,-94.99297676520865,-160.4206257663947,108.50793502845441,-578.9722043664624,311.9862738725853,-200.06249719912293,463.4730369151754,-206.8730945011712,505.8487888879152
0.77,-93.76746470580399,-166.59653542195642,124.9903590675269,-565.8588512098872,301.20352853478926,-195.29407028022263,464.0430137996991,-207.21459079897156,505.57189231116445
0.775,-92.04979317098366,-171.44412140470712,140.7082990498907,-553.7046226018138,291.16697756389016,-190.67934227767097,464.66708292920714,-207.58882883902515,505.2779651112931
0.78,-89.85648300962917,-174.9468072855832,155.52668035927852,-542.4551145260968,281.87860566447125,-186.23673463334484,465.3437045727467,-207.9947620792417,504.96942965198167
0.784,-87.20950970147211,-177.10872117591828,169.31880294863427,-532.0483383430745,273.33549424655524,-181.98078144700602,466.07082701767706,-208.4308923440877,504.64884614113726
0.789,-84.13622264637124,-177.95377257518584,181.9686637819669,-522.4171320359321,265.53001035640546,-177.92209238825245,466.8458771334463,-208.89523253939424,504.31889926153485
0.794,-80.66901363995154,-177.52448420359238,193.37328798527648,-513.4914361075524,258.4499163220358,-174.06736215554463,467.66575712842683,-209.3852864542656,503.9823832559288
0.799,-76.84475258464387,-175.88061960545068,203.44503277280145,-505.200396086983,252.078434270909,-170.4194265474863,468.52684946433834,-209.8980476309393,503.6421844009365
