time,ax,ay,az,wx,wy,wz
2025-10-18T10:02:06.615Z,9.7886,-3.6954,-3.0012,1.3973,-5.0569,-2.7955
2025-10-18T10:02:06.625Z,9.7104,-4.0466,-4.1929,1.2592,-5.3766,-3.3033
2025-10-18T10:02:06.638Z,9.7288,-4.2258,-5.0918,1.0719,-5.6302,-3.7440
2025-10-18T10:02:06.645Z,10.0285,-4.9858,-6.4056,0.7798,-5.7776,-4.1540
2025-10-18T10:02:06.655Z,10.2507,-6.2430,-7.4398,0.4207,-5.6519,-4.5126
2025-10-18T10:02:06.665Z,10.0134,-8.0313,-8.7584,0.0308,-5.6293,-4.8178
2025-10-18T10:02:06.675Z,7.8998,-10.3867,-10.4066,-0.4457,-5.8575,-5.0205
2025-10-18T10:02:06.685Z,4.4297,-12.9131,-11.0645,-1.0254,-6.3696,-5.1239
2025-10-18T10:02:06.695Z,2.2280,-15.3629,-11.2772,-1.5778,-7.0884,-5.1876
2025-10-18T10:02:06.705Z,1.0372,-17.9437,-11.3992,-2.0461,-7.7321,-5.2105
2025-10-18T10:02:06.715Z,-0.1835,-20.7316,-10.3834,-2.3741,-8.1269,-5.0996
2025-10-18T10:02:06.725Z,-1.6142,-23.2720,-8.3682,-2.5616,-8.5353,-4.8041
2025-10-18T10:02:06.736Z,-3.3574,-24.6547,-6.3690,-2.6028,-9.4128,-4.3232
2025-10-18T10:02:06.745Z,-5.1340,-23.6286,-4.4584,-2.3641,-10.6208,-3.7095
2025-10-18T10:02:06.755Z,-5.3939,-19.6837,-3.0775,-1.8385,-11.9182,-3.1525
2025-10-18T10:02:06.765Z,-4.1254,-14.5423,-2.3888,-1.2227,-12.7442,-2.7677
2025-10-18T10:02:06.775Z,-1.8942,-9.7944,-2.2507,-0.7117,-12.7680,-2.5420
2025-10-18T10:02:06.785Z,1.4114,-5.9389,-2.7684,-0.3260,-12.3511,-2.4121
2025-10-18T10:02:06.795Z,3.6928,-3.6752,-2.9912,-0.1608,-11.3397,-2.2524
2025-10-18T10:02:06.804Z,3.5921,-3.0801,-2.4433,-0.1932,-9.5576,-1.9702
2025-10-18T10:02:06.815Z,2.1655,-3.0510,-1.5015,-0.2947,-7.3689,-1.5830
2025-10-18T10:02:06.825Z,0.9186,-2.5148,-1.1540,-0.3769,-5.1902,-1.0821
2025-10-18T10:02:06.836Z,0.6524,-1.1954,-1.5707,-0.4466,-3.3422,-0.5054
2025-10-18T10:02:06.845Z,0.9918,0.3260,-2.6593,-0.5756,-1.8947,0.0592
2025-10-18T10:02:06.855Z,0.7726,1.3454,-3.9617,-0.7526,-1.1298,0.5005
2025-10-18T10:02:06.865Z,-0.2610,1.5501,-5.2942,-0.9111,-0.9485,0.8084
2025-10-18T10:02:06.875Z,-0.9323,0.9829,-5.7837,-1.0623,-1.3326,0.9266
2025-10-18T10:02:06.886Z,-1.5296,-0.2729,-5.1028,-1.1969,-1.9104,0.8659
2025-10-18T10:02:06.894Z,-1.6702,-1.5792,-3.1908,-1.2532,-2.5389,0.6724
2025-10-18T10:02:06.905Z,-0.4439,-2.4298,-1.3543,-1.3038,-2.8596,0.4374
2025-10-18T10:02:06.914Z,1.8167,-2.5591,-0.2033,-1.3113,-2.6321,0.2479
2025-10-18T10:02:06.925Z,3.5025,-2.5423,-0.0122,-1.3639,-2.0445,0.1380
2025-10-18T10:02:06.936Z,3.5912,-2.6819,-0.2221,-1.4050,-1.3511,0.1363
2025-10-18T10:02:06.944Z,2.2260,-3.1249,0.2455,-1.3972,-0.7123,0.2605
2025-10-18T10:02:06.954Z,0.5816,-3.6352,0.6528,-1.3227,-0.3933,0.4575
2025-10-18T10:02:06.965Z,-0.6529,-3.9762,1.3390,-1.1814,-0.4124,0.6381
2025-10-18T10:02:06.975Z,-1.0482,-3.8134,1.6082,-1.0224,-0.6163,0.7267
2025-10-18T10:02:06.986Z,-0.4220,-2.8439,1.1612,-0.9543,-0.8381,0.7025
2025-10-18T10:02:06.995Z,0.1729,-1.7390,1.0098,-0.9752,-1.0206,0.6044
2025-10-18T10:02:07.005Z,0.6945,-1.2093,1.7453,-0.9517,-1.2020,0.4850
2025-10-18T10:02:07.015Z,1.3463,-1.4522,2.1206,-0.9111,-1.1454,0.4151
2025-10-18T10:02:07.025Z,1.9795,-1.9596,1.8945,-0.8464,-0.8865,0.4303
2025-10-18T10:02:07.035Z,1.6345,-2.3715,1.1842,-0.7769,-0.5592,0.5283
2025-10-18T10:02:07.045Z,0.4685,-2.1367,0.2215,-0.7471,-0.3216,0.7019
2025-10-18T10:02:07.055Z,0.0019,-1.0954,-0.7783,-0.8224,-0.2401,0.8908
2025-10-18T10:02:07.065Z,0.1612,-0.2775,-0.7028,-0.9245,-0.3161,0.9956
2025-10-18T10:02:07.075Z,0.2887,-0.2858,-0.2252,-1.0168,-0.5051,0.9588
2025-10-18T10:02:07.086Z,0.5353,-0.7923,0.5132,-1.0280,-0.8053,0.8332
2025-10-18T10:02:07.095Z,0.5506,-1.4774,0.9255,-1.0043,-1.0324,0.7150
2025-10-18T10:02:07.105Z,0.4693,-1.8232,0.9884,-0.9546,-1.1490,0.6809
2025-10-18T10:02:07.115Z,0.4651,-1.8511,0.9610,-0.9299,-1.1211,0.7492
2025-10-18T10:02:07.125Z,0.4053,-1.9732,0.5428,-0.9222,-0.9448,0.8658
2025-10-18T10:02:07.136Z,0.4111,-2.0604,-0.0556,-0.9499,-0.6861,0.9869
2025-10-18T10:02:07.145Z,0.3990,-1.9244,-0.3656,-1.0110,-0.5314,1.0757
2025-10-18T10:02:07.154Z,0.5239,-1.4781,-0.4505,-1.0875,-0.4566,1.1309
2025-10-18T10:02:07.165Z,0.7717,-1.1012,-0.2608,-1.1587,-0.4997,1.1359
2025-10-18T10:02:07.175Z,0.9100,-0.9446,0.4541,-1.1702,-0.5662,1.0980
2025-10-18T10:02:07.186Z,1.1646,-1.1403,0.8608,-1.1395,-0.6169,1.0304
2025-10-18T10:02:07.195Z,1.2481,-1.4376,0.8979,-1.0808,-0.6398,0.9695
2025-10-18T10:02:07.205Z,0.9341,-1.6065,0.9006,-1.0239,-0.5211,0.9754
2025-10-18T10:02:07.215Z,0.6045,-1.6221,0.5228,-0.9982,-0.3344,1.0391
2025-10-18T10:02:07.225Z,0.4562,-1.3039,-0.1783,-1.0274,-0.1145,1.1185
2025-10-18T10:02:07.236Z,0.2872,-0.7232,-0.8728,-1.1548,0.1173,1.1959
2025-10-18T10:02:07.245Z,0.0283,-0.4203,-1.1442,-1.3007,0.3405,1.2544
2025-10-18T10:02:07.255Z,-0.2800,-0.4524,-1.2429,-1.4546,0.5023,1.2976
2025-10-18T10:02:07.265Z,-0.5597,-0.6203,-1.1677,-1.5715,0.5744,1.3440
2025-10-18T10:02:07.275Z,-0.5493,-0.8987,-0.8448,-1.6251,0.6456,1.3740
2025-10-18T10:02:07.286Z,-0.1813,-1.0654,-0.7590,-1.6622,0.7316,1.3676
2025-10-18T10:02:07.295Z,0.0506,-0.8777,-0.8309,-1.7047,0.7270,1.3233
2025-10-18T10:02:07.305Z,-0.2653,-0.7204,-0.7176,-1.7298,0.7693,1.2587
2025-10-18T10:02:07.315Z,-0.5298,-0.7510,-0.6782,-1.7779,0.8459,1.2040
2025-10-18T10:02:07.325Z,-0.7717,-0.9297,-0.6124,-1.8233,1.0091,1.2042
2025-10-18T10:02:07.336Z,-1.1166,-1.2864,-0.4350,-1.8647,1.2668,1.2539
2025-10-18T10:02:07.345Z,-1.4416,-1.5210,-0.2010,-1.9242,1.6179,1.3323
2025-10-18T10:02:07.355Z,-1.5296,-1.5247,0.0269,-1.9865,2.0316,1.4199
2025-10-18T10:02:07.365Z,-1.5467,-1.3882,0.1026,-2.0357,2.5378,1.4972
2025-10-18T10:02:07.375Z,-1.5490,-1.0808,-0.2205,-2.1168,3.0788,1.5449
2025-10-18T10:02:07.386Z,-1.6440,-0.7048,-0.5488,-2.1667,3.6009,1.5706
2025-10-18T10:02:07.395Z,-1.9337,-0.3245,-0.8411,-2.2012,4.0903,1.5681
2025-10-18T10:02:07.404Z,-2.3501,-0.0490,-1.5945,-2.2493,4.5615,1.5502
2025-10-18T10:02:07.415Z,-2.8319,0.1504,-1.9475,-2.2593,4.9827,1.5235
2025-10-18T10:02:07.425Z,-3.1688,0.1453,-1.8342,-2.2478,5.3082,1.4864
2025-10-18T10:02:07.436Z,-3.7872,-0.1031,-1.6307,-2.1958,5.7024,1.4679
2025-10-18T10:02:07.445Z,-4.6593,-0.3726,-1.5897,-2.1513,6.1610,1.4984
2025-10-18T10:02:07.455Z,-5.4378,-0.4241,-1.5485,-2.0929,6.6318,1.5722
2025-10-18T10:02:07.465Z,-6.0237,-0.3015,-1.8590,-1.9959,7.0666,1.6645
2025-10-18T10:02:07.475Z,-6.7726,-0.0868,-2.0983,-1.9043,7.4842,1.7745
2025-10-18T10:02:07.486Z,-7.4794,0.2894,-2.3557,-1.8045,7.7695,1.9197
2025-10-18T10:02:07.495Z,-8.6659,0.5754,-2.5118,-1.6771,7.9467,2.1257
2025-10-18T10:02:07.505Z,-10.0071,0.6990,-1.8787,-1.4963,7.9422,2.3926
2025-10-18T10:02:07.515Z,-11.3763,0.4303,-0.3166,-1.2317,7.9236,2.6978
2025-10-18T10:02:07.525Z,-12.2415,-0.2512,1.1000,-0.8936,7.9241,2.9939
2025-10-18T10:02:07.536Z,-12.5512,-0.8631,1.9643,-0.4993,7.9824,3.2853
2025-10-18T10:02:07.545Z,-12.4617,-1.3692,2.0160,-0.1021,8.1024,3.5469
2025-10-18T10:02:07.555Z,-12.5809,-1.3957,2.4664,0.2467,8.3137,3.8139
2025-10-18T10:02:07.565Z,-12.9508,-1.1833,3.0189,0.5148,8.4099,4.1031
2025-10-18T10:02:07.575Z,-13.8877,-1.2424,3.3595,0.7356,8.0439,4.4380
2025-10-18T10:02:07.586Z,-15.6358,-1.3442,3.3587,0.9449,7.3755,4.7763
2025-10-18T10:02:07.595Z,-16.3257,-1.0773,3.7304,1.1387,6.5493,5.0126
2025-10-18T10:02:07.605Z,-15.8114,-0.2088,4.9257,1.2982,5.8079,5.1400
2025-10-18T10:02:07.615Z,-15.0092,0.5395,6.0951,1.4728,5.2181,5.2337
2025-10-18T10:02:07.625Z,-14.3942,0.6295,6.8625,1.6288,4.8366,5.3500
2025-10-18T10:02:07.636Z,-13.8335,0.3868,7.5696,1.7189,4.5675,5.5023
2025-10-18T10:02:07.645Z,-13.5023,0.5390,7.5492,1.7616,4.3097,5.6884
2025-10-18T10:02:07.655Z,-13.2340,1.2689,7.3305,1.7266,4.0359,5.8212
2025-10-18T10:02:07.665Z,-12.4228,2.3491,7.6640,1.5628,3.7596,5.8936
2025-10-18T10:02:07.675Z,-12.1312,3.3248,8.0298,1.3360,3.5077,5.9815
2025-10-18T10:02:07.692Z,-12.6737,3.8109,8.4520,0.6792,2.8545,6.2808
2025-10-18T10:02:07.694Z,-12.6737,3.8109,8.4520,0.6792,2.8545,6.2808
2025-10-18T10:02:07.705Z,-13.1249,3.7369,9.1401,0.2747,2.5243,6.4191
2025-10-18T10:02:07.715Z,-12.5710,3.1767,9.3502,-0.1590,2.0628,6.5143
2025-10-18T10:02:07.725Z,-12.4911,2.5752,9.5698,-0.5889,1.5971,6.5653
2025-10-18T10:02:07.736Z,-12.4129,1.3523,9.5238,-1.0476,1.1351,6.6075
2025-10-18T10:02:07.745Z,-12.0550,-0.7273,9.3403,-1.5248,0.6655,6.6418
2025-10-18T10:02:07.755Z,-11.5717,-2.4390,9.1989,-2.0344,-0.0235,6.6157
2025-10-18T10:02:07.765Z,-10.5140,-3.5044,9.2535,-2.5412,-0.8615,6.3999
2025-10-18T10:02:07.775Z,-9.0594,-4.7451,8.8329,-2.9588,-1.7861,6.2187
2025-10-18T10:02:07.785Z,-7.6344,-5.8837,8.6647,-3.2393,-2.5694,6.0968
2025-10-18T10:02:07.795Z,-5.6051,-5.2381,8.3915,-3.2811,-3.2657,5.7712
2025-10-18T10:02:07.805Z,-3.5926,-2.3908,8.0366,-3.1227,-3.8989,5.2883
2025-10-18T10:02:07.816Z,-1.9638,1.1373,7.6666,-2.8053,-4.3876,4.7593
2025-10-18T10:02:07.825Z,0.0980,4.2879,7.0543,-2.4114,-4.7642,4.2594
2025-10-18T10:02:07.836Z,2.8266,7.1327,6.9404,-1.9545,-4.8406,3.7768
2025-10-18T10:02:07.845Z,6.3629,9.4599,6.6576,-1.4599,-4.5461,3.2313
2025-10-18T10:02:07.855Z,9.7491,10.6675,6.1285,-0.9581,-4.0150,2.5626
2025-10-18T10:02:07.865Z,12.0133,10.2359,5.7402,-0.4859,-3.4651,1.7741
2025-10-18T10:02:07.875Z,12.4679,8.4095,4.8969,-0.0899,-3.1195,1.0120
2025-10-18T10:02:07.886Z,11.0236,6.4593,3.3759,0.2083,-3.1882,0.4055
2025-10-18T10:02:07.896Z,9.3372,5.1891,1.6509,0.4002,-3.6931,-0.1350
2025-10-18T10:02:07.904Z,9.3372,5.1891,1.6509,0.5156,-4.3765,-0.7139
2025-10-18T10:02:07.916Z,7.9049,3.8580,-1.9781,0.5298,-5.2419,-1.3712
2025-10-18T10:02:07.926Z,7.9583,2.7845,-3.8538,0.5130,-6.0287,-2.0223
2025-10-18T10:02:07.936Z,8.0602,1.9480,-5.1682,0.4519,-6.4812,-2.5816
2025-10-18T10:02:07.945Z,8.4537,1.0486,-6.4141,0.3720,-6.7967,-3.0317
2025-10-18T10:02:07.954Z,8.4537,1.0486,-6.4141,0.2675,-6.8417,-3.4074
2025-10-18T10:02:07.966Z,8.7044,-2.6187,-8.8470,0.1495,-7.0945,-3.8132
2025-10-18T10:02:07.975Z,8.9032,-4.7205,-9.4733,-0.0845,-7.8672,-4.2493
2025-10-18T10:02:07.986Z,8.2911,-6.0479,-11.3977,-0.5315,-8.5052,-4.6442
2025-10-18T10:02:07.995Z,7.5834,-7.0934,-12.8284,-1.2129,-8.1451,-4.9764
2025-10-18T10:02:08.005Z,7.5345,-8.7556,-13.0419,-1.9720,-7.4574,-5.3159
2025-10-18T10:02:08.016Z,7.0454,-11.5935,-14.0033,-2.6465,-7.1242,-5.6370
2025-10-18T10:02:08.026Z,4.6158,-15.6088,-13.7293,-3.0582,-6.7941,-5.7882
2025-10-18T10:02:08.036Z,1.2954,-20.2713,-13.4232,-3.2375,-6.5899,-5.7008
2025-10-18T10:02:08.046Z,-2.5429,-25.1662,-11.4915,-3.2226,-7.3122,-5.2772
2025-10-18T10:02:08.056Z,-7.0594,-28.8470,-9.1934,-3.1166,-9.0706,-4.5094
2025-10-18T10:02:08.066Z,-9.5812,-28.5544,-6.3785,-2.8643,-11.2069,-3.6138
2025-10-18T10:02:08.076Z,-9.5227,-23.8778,-3.0565,-2.5873,-12.8295,-2.8914
2025-10-18T10:02:08.086Z,-7.2750,-17.5052,-0.4110,-2.1354,-13.7598,-2.5449
2025-10-18T10:02:08.095Z,-3.5861,-11.8995,0.2165,-1.4173,-13.4185,-2.4944
2025-10-18T10:02:08.105Z,0.9972,-7.8962,-0.8308,-0.6966,-10.9473,-2.5849
2025-10-18T10:02:08.116Z,5.5962,-5.2886,-4.3859,-0.5476,-8.0804,-2.6794
2025-10-18T10:02:08.126Z,5.4774,-2.9102,-5.4256,-0.6738,-5.6776,-2.4755
2025-10-18T10:02:08.136Z,1.2077,-1.2165,-4.4244,-0.7291,-3.9886,-1.8249
2025-10-18T10:02:08.146Z,-2.9089,-0.9407,-4.0815,-0.8178,-3.2206,-0.8214
2025-10-18T10:02:08.155Z,-5.9414,-1.4206,-3.6520,-0.7850,-3.0592,0.2551
2025-10-18T10:02:08.165Z,-6.5745,-2.1024,-3.8235,-0.6512,-3.3304,1.0130
2025-10-18T10:02:08.175Z,-4.3515,-2.2018,-4.4623,-0.5610,-3.4610,1.2488
2025-10-18T10:02:08.185Z,-0.5560,-1.4542,-4.9586,-0.5172,-3.1926,1.0712
2025-10-18T10:02:08.196Z,2.6149,-0.5956,-5.2042,-0.5694,-2.5976,0.7746
2025-10-18T10:02:08.206Z,3.7467,-0.4971,-4.9086,-0.6923,-1.9919,0.6265
2025-10-18T10:02:08.216Z,2.7340,-1.3615,-4.2832,-0.8563,-1.4955,0.7185
2025-10-18T10:02:08.226Z,1.7708,-2.2968,-3.7220,-0.9874,-1.1745,0.9148
2025-10-18T10:02:08.236Z,1.5921,-2.7908,-2.8192,-1.0556,-0.9802,1.0270
2025-10-18T10:02:08.246Z,1.8533,-2.8762,-2.1961,-1.0837,-0.9639,0.9622
2025-10-18T10:02:08.256Z,2.7572,-2.4335,-2.0613,-1.1144,-1.0233,0.7839
2025-10-18T10:02:08.266Z,2.8571,-2.3312,-1.7046,-1.1281,-1.1112,0.6082
2025-10-18T10:02:08.276Z,1.9875,-2.7749,-1.0037,-1.0861,-1.2178,0.5192
2025-10-18T10:02:08.286Z,1.4382,-3.0129,-0.9290,-1.0711,-1.2667,0.5314
2025-10-18T10:02:08.296Z,2.2233,-2.4672,-1.0436,-1.1119,-1.1638,0.5886
2025-10-18T10:02:08.306Z,3.1901,-2.0331,-0.6765,-1.1738,-0.8614,0.6122
2025-10-18T10:02:08.316Z,3.1495,-2.1644,-0.4727,-1.2078,-0.5214,0.5830
2025-10-18T10:02:08.326Z,2.3489,-2.2228,-0.5003,-1.2211,-0.3678,0.5647
2025-10-18T10:02:08.336Z,1.6376,-2.0779,-0.3435,-1.2083,-0.3148,0.6050
2025-10-18T10:02:08.346Z,1.3705,-2.3019,-0.0150,-1.1581,-0.2984,0.6651
2025-10-18T10:02:08.354Z,1.3705,-2.3019,-0.0150,-1.0715,-0.2815,0.6818
2025-10-18T10:02:08.366Z,1.7406,-2.0198,0.0022,-1.0442,-0.3328,0.6272
2025-10-18T10:02:08.376Z,1.5308,-1.3176,-0.1139,-1.0794,-0.4877,0.5219
2025-10-18T10:02:08.386Z,0.9430,-1.0644,0.0012,-1.1300,-0.6132,0.4378
2025-10-18T10:02:08.396Z,0.3328,-1.1930,0.0910,-1.1807,-0.7223,0.4475
2025-10-18T10:02:08.406Z,-0.0355,-1.4319,0.1122,-1.2094,-0.7283,0.5638
2025-10-18T10:02:08.416Z,0.0302,-1.6885,0.3649,-1.1983,-0.5998,0.7078
2025-10-18T10:02:08.426Z,0.6762,-1.7155,0.4637,-1.1737,-0.3740,0.8063
2025-10-18T10:02:08.434Z,0.6762,-1.7155,0.4637,-1.1433,-0.1702,0.8256
2025-10-18T10:02:08.446Z,0.6901,-1.6052,0.8009,-1.1224,-0.0684,0.7902
2025-10-18T10:02:08.456Z,0.4717,-1.4227,1.0852,-1.1040,0.0021,0.7642
2025-10-18T10:02:08.466Z,0.3598,-1.3549,1.2338,-1.0805,0.0130,0.7578
2025-10-18T10:02:08.476Z,0.0558,-1.4783,1.3561,-1.0493,-0.0452,0.7489
2025-10-18T10:02:08.484Z,0.0558,-1.4783,1.3561,-1.0113,-0.1059,0.7380
2025-10-18T10:02:08.496Z,-0.0294,-1.6991,1.4623,-0.9604,-0.0911,0.7204
2025-10-18T10:02:08.505Z,-0.0294,-1.6991,1.4623,-0.9402,-0.0393,0.7100
2025-10-18T10:02:08.516Z,-0.4213,-0.9028,0.8756,-0.9742,0.0082,0.7306
2025-10-18T10:02:08.525Z,-0.4213,-0.9028,0.8756,-1.0775,0.0697,0.7832
2025-10-18T10:02:08.534Z,-0.3303,-0.2105,0.5512,-1.1284,0.1744,0.8157
2025-10-18T10:02:08.545Z,-0.7134,-0.2752,0.5351,-1.1241,0.2636,0.8170
2025-10-18T10:02:08.555Z,-1.1879,-0.7311,0.5733,-1.0838,0.4019,0.8220
2025-10-18T10:02:08.565Z,-1.3346,-0.9390,0.6515,-1.0051,0.6866,0.8472
2025-10-18T10:02:08.575Z,-1.2607,-1.0964,0.8317,-0.9472,1.0221,0.8742
2025-10-18T10:02:08.584Z,-1.1178,-1.2590,1.1657,-0.8664,1.3268,0.9049
2025-10-18T10:02:08.595Z,-0.9211,-1.6070,1.5513,-0.7746,1.4924,0.9450
2025-10-18T10:02:08.605Z,-1.3941,-1.7350,1.6409,-0.7969,1.4503,1.0176
2025-10-18T10:02:08.615Z,-2.4858,-1.1514,1.4227,-0.8430,1.2526,1.0904
2025-10-18T10:02:08.625Z,-3.1586,-0.6641,1.2505,-0.8399,0.9766,1.1072
2025-10-18T10:02:08.634Z,-3.2654,-0.7811,1.5538,-0.7824,0.7640,1.0465
2025-10-18T10:02:08.645Z,-2.5702,-1.0504,2.0895,-0.6718,0.7507,0.9621
2025-10-18T10:02:08.655Z,-1.3722,-0.9843,2.5992,-0.5983,0.9128,0.9097
2025-10-18T10:02:08.665Z,-0.4137,-0.6683,2.8351,-0.5426,1.1870,0.9114
2025-10-18T10:02:08.675Z,-0.0678,-0.4554,2.8383,-0.5340,1.4914,0.9629
2025-10-18T10:02:08.684Z,-0.2742,-0.4094,2.5793,-0.5431,1.7809,1.0379
2025-10-18T10:02:08.695Z,-1.0069,-0.5148,2.4630,-0.5521,2.0286,1.0954
2025-10-18T10:02:08.705Z,-1.5751,-0.8101,2.2532,-0.5368,2.2554,1.1437
2025-10-18T10:02:08.715Z,-1.9273,-1.0327,2.1164,-0.5337,2.3592,1.1888
2025-10-18T10:02:08.725Z,-2.2838,-0.9516,1.8208,-0.5164,2.3049,1.2437
2025-10-18T10:02:08.734Z,-2.5749,-0.6805,1.8703,-0.4957,2.1010,1.3036
2025-10-18T10:02:08.745Z,-2.6149,-0.3534,2.1157,-0.4746,1.8976,1.3427
2025-10-18T10:02:08.755Z,-2.7733,-0.3793,2.2121,-0.4245,1.6991,1.3523
2025-10-18T10:02:08.765Z,-2.8750,-0.6021,2.2747,-0.3712,1.6367,1.3337
2025-10-18T10:02:08.775Z,-2.6095,-0.7979,2.2890,-0.3299,1.7724,1.2914
2025-10-18T10:02:08.784Z,-1.9725,-0.9527,2.2455,-0.3194,2.0271,1.2755
2025-10-18T10:02:08.795Z,-1.4291,-0.7378,2.0854,-0.3742,2.3450,1.3116
2025-10-18T10:02:08.805Z,-1.2943,-0.2848,1.8998,-0.4584,2.7193,1.3994
2025-10-18T10:02:08.815Z,-1.3320,0.0109,1.7159,-0.5375,3.1409,1.5079
2025-10-18T10:02:08.825Z,-1.4177,0.1635,1.5450,-0.6267,3.5674,1.5953
2025-10-18T10:02:08.835Z,-1.5302,0.1315,1.2842,-0.6464,3.9078,1.6292
2025-10-18T10:02:08.845Z,-1.4967,-0.0943,1.6981,-0.6055,4.2218,1.6050
2025-10-18T10:02:08.855Z,-1.2843,-0.2993,2.1482,-0.5417,4.4770,1.5293
2025-10-18T10:02:08.865Z,-0.8665,-0.2823,2.1263,-0.4844,4.7134,1.4339
2025-10-18T10:02:08.875Z,-0.7354,-0.1061,1.8186,-0.4270,4.8991,1.3664
2025-10-18T10:02:08.884Z,-1.2673,0.0880,1.5716,-0.3770,4.9853,1.3378
2025-10-18T10:02:08.895Z,-2.1700,0.2488,1.1672,-0.3133,4.9707,1.3456
2025-10-18T10:02:08.905Z,-2.9953,0.4108,1.0083,-0.2138,4.8409,1.3689
2025-10-18T10:02:08.915Z,-3.4272,0.5893,1.6580,-0.0759,4.7557,1.3993
2025-10-18T10:02:08.925Z,-3.5347,0.6847,2.3381,0.1017,4.7321,1.4105
2025-10-18T10:02:08.935Z,-3.2523,0.7680,2.9162,0.3278,4.7797,1.3815
2025-10-18T10:02:08.945Z,-2.7844,0.9218,3.5176,0.6044,4.9568,1.3125
2025-10-18T10:02:08.955Z,-2.3281,1.0640,4.1158,0.8975,5.2923,1.2074
2025-10-18T10:02:08.965Z,-1.8815,0.8956,4.3096,1.1816,5.6844,1.0870
2025-10-18T10:02:08.975Z,-1.4834,0.5435,4.0547,1.4828,6.0730,0.9872
2025-10-18T10:02:08.984Z,-1.5287,0.1906,3.8110,1.7550,6.4617,0.9544
2025-10-18T10:02:08.995Z,-2.2222,-0.2572,3.4462,1.9584,6.7655,1.0112
2025-10-18T10:02:09.005Z,-2.8572,-0.4938,2.7184,2.0896,7.0082,1.1502
2025-10-18T10:02:09.015Z,-3.0280,-0.1609,2.3138,2.1457,7.1900,1.3244
2025-10-18T10:02:09.025Z,-2.8212,0.5283,2.1730,2.1758,7.2967,1.4804
2025-10-18T10:02:09.035Z,-2.6794,1.1417,2.3149,2.2209,7.2412,1.6009
2025-10-18T10:02:09.045Z,-3.0261,1.3425,2.6317,2.2752,6.9373,1.7164
2025-10-18T10:02:09.055Z,-4.0702,1.5139,2.7248,2.2995,6.4770,1.8480
2025-10-18T10:02:09.065Z,-5.7775,1.8309,2.7406,2.2708,5.8259,1.9962
2025-10-18T10:02:09.075Z,-7.3122,2.2279,2.6694,2.1649,5.1035,2.1812
2025-10-18T10:02:09.085Z,-8.5680,2.7997,2.4149,1.9458,4.3466,2.3958
2025-10-18T10:02:09.094Z,-9.2854,3.4307,2.3240,1.6648,3.6783,2.6174
2025-10-18T10:02:09.105Z,-9.2463,3.7356,2.4599,1.3540,3.1576,2.8165
2025-10-18T10:02:09.115Z,-8.3668,3.5284,3.1059,1.0595,2.8222,2.9596
2025-10-18T10:02:09.125Z,-7.1972,3.1034,4.0706,0.7609,2.6345,3.0481
2025-10-18T10:02:09.135Z,-6.5611,2.7668,4.7119,0.4115,2.5502,3.1118
2025-10-18T10:02:09.145Z,-6.4305,2.7102,4.9999,-0.0010,2.5757,3.1956
2025-10-18T10:02:09.155Z,-6.5338,2.8933,4.7931,-0.4133,2.6736,3.3303
2025-10-18T10:02:09.165Z,-7.2637,2.8192,5.0526,-0.8210,2.7310,3.5040
2025-10-18T10:02:09.175Z,-8.1555,2.1932,5.3223,-1.1890,2.7618,3.7028
2025-10-18T10:02:09.185Z,-8.6947,1.5965,5.5737,-1.4987,2.6425,3.9046
2025-10-18T10:02:09.195Z,-8.9687,1.4903,5.9428,-1.7987,2.3952,4.1465
2025-10-18T10:02:09.205Z,-9.8197,1.3755,6.0685,-2.1093,2.0245,4.4025
2025-10-18T10:02:09.218Z,-11.0923,1.1552,6.0080,-2.3753,1.4834,4.6521
2025-10-18T10:02:09.225Z,-11.0923,1.1552,6.0080,-2.5533,0.8878,4.8707
2025-10-18T10:02:09.235Z,-11.0187,0.9797,6.3031,-2.6333,0.3290,5.0283
2025-10-18T10:02:09.245Z,-10.2048,1.0064,6.2811,-2.6537,-0.0270,5.1132
2025-10-18T10:02:09.255Z,-8.6018,1.4534,6.0545,-2.6645,-0.2083,5.1864
2025-10-18T10:02:09.267Z,-6.0839,2.8682,6.0914,-2.6407,-0.4206,5.2616
2025-10-18T10:02:09.275Z,-6.0839,2.8682,6.0914,-2.5684,-0.6342,5.2669
2025-10-18T10:02:09.285Z,-5.7160,3.9251,6.1732,-2.4280,-0.9545,5.0747
2025-10-18T10:02:09.295Z,-5.0816,5.6425,6.2268,-2.1982,-1.3013,4.6855
2025-10-18T10:02:09.305Z,-3.7903,7.5523,6.2335,-1.9799,-1.4104,4.1994
2025-10-18T10:02:09.318Z,0.9288,9.6229,5.4830,-1.7706,-1.4018,3.6910
2025-10-18T10:02:09.325Z,0.9288,9.6229,5.4830,-1.5394,-1.3772,3.1737
2025-10-18T10:02:09.335Z,4.4163,9.3333,5.9609,-1.2448,-1.2647,2.6099
2025-10-18T10:02:09.345Z,7.8563,8.4092,6.0490,-0.8766,-1.0986,1.9932
2025-10-18T10:02:09.354Z,10.4628,6.6546,5.7901,-0.4870,-1.0651,1.3707
2025-10-18T10:02:09.368Z,12.5256,1.8510,3.9119,-0.1337,-1.3053,0.8033
2025-10-18T10:02:09.375Z,12.5256,1.8510,3.9119,0.1801,-1.7282,0.2950
2025-10-18T10:02:09.385Z,13.1775,0.2452,2.9753,0.4287,-2.1449,-0.1522
