time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.235,56.564380571198164,116.58784452040601,40.94104427765729,372.219393204684,956.8678217633066,-272.8608012839937,56.33875890356839,-200.33215564628816,487.24400952215586
0.24,52.237659640837435,122.18697866467555,46.14564605170611,386.9475307170723,949.3333426676677,-270.7356773720337,55.996610986833,-199.87582396358982,486.77961892825925
0.245,48.489104053506736,127.48377641500193,53.25109873389958,401.00653118878324,941.5051347436236,-268.09714938817854,55.632540484358714,-199.42507651210218,486.31287137297073
0.249,45.224897557058114,132.51976777911165,62.14044200146448,414.2439248568896,933.545191692791,-264.9738886921164,55.25523816496595,-198.9763223520666,485.84769859150697
0.254,42.34190309415078,137.33341118200087,72.65633151305079,426.53431558223264,925.6013800694441,-261.40635304399456,54.87297256686214,-198.52631988346374,485.38787493332495
0.258,39.73151494800916,141.95879879017832,84.60558490420163,437.77910933360926,917.8061195446054,-257.4451863766576,54.493440311840736,-198.07230128896853,484.9369607762218
0.263,37.283337049457664,146.424579795651,97.76466910039268,447.9057632147073,910.2755384077648,-253.14939394273148,54.123645213355005,-197.61207702104178,484.49825251837245
0.268,34.88859829703756,150.7531316286576,111.88594639505392,456.86662640301313,903.1090289535267,-248.5843679932846,53.769808378219814,-197.14411783286454,484.07473853322034
0.273,32.44323858615859,154.9600016791603,126.70447165052211,464.6374376940516,896.3891234587763,-243.81984141051507,53.43730976773075,-196.66761241723236,483.6690612161326
0.277,29.85062008819198,159.0536335741443,141.945117096662,471.2155415721216,890.1816167602257,-238.9278461581725,53.13066005441242,-196.1824995589085,483.2834860402158
0.282,27.023836585907073,163.0353824834965,157.3297952671016,476.617887693498,884.5358787735223,-233.98074961943328,52.85350028517906,-195.6894748363261,482.91987905587786
0.287,23.887608824121955,166.8998132558954,172.58455247576444,480.87888498256285,879.4853285206792,-229.04943406782388,52.60862591138525,-195.18997298689794,482.5796942896553
0.292,20.37976550171984,170.63526337911733,187.44631253768554,484.0481863422012,875.048072096552,-224.20167248355546,52.39803112778994,-194.68612771953826,482.26397200682857
0.296,16.452318211322563,174.22464023604095,201.66906357596275,486.18847836805253,871.2277273344348,-219.5007391648913,52.222969068757244,-194.1807109492687,481.9733480469505
0.301,12.072145642684227,177.64641012745471,215.02930250467574,487.3733392318954,868.0144588187743,-215.0042786056746,52.084023171704054,-193.67705331314687,481.7080737557219
0.305,7.221308843450069,180.87572694333159,227.33058395435086,487.68520723413593,865.3862315592673,-210.76344272934844,51.98118502003526,-193.17894767105696,481.4680455526148
0.31,1.8970253144752351,183.8856429547246,238.40706130628416,487.21347711129704,863.3102723780194,-206.8222951031023,51.913934422773565,-192.69053739150647,481.25284276106487
0.315,-3.8886658137653836,186.64834375955851,248.12595248639602,486.0527188455664,861.744715025156,-203.21747070430408,51.881318434162935,-192.21619174483288,481.0617718511907
0.32,-10.10951341988591,189.13635344929946,256.3889076098402,484.3010012673267,860.6403987877256,-199.9780708946317,51.88202716492352,-191.76037158034634,480.8939148093355
0.324,-16.725905666296732,191.32366324745,263.1322974661829,482.05830193403085,859.942784597782,-197.12576584427475,51.91446509591594,-191.32748935973478,480.7481792059734
0.329,-23.685932457498556,193.1867458491597,268.32648156760746,479.42499169472774,859.5939425765831,-194.67507147938542,51.97681690384696,-190.92176827440298,480.6233477560763
0.334,-30.926631548664112,194.70542748823536,271.97415191100384,476.50039061933563,859.5345522791383,-192.63376561262743,52.06710668206562,-190.54710544164206,480.5181255232725
0.339,-38.37539242692723,195.86359968455992,274.10788098952327,473.38139711737284,859.7058477445057,-191.0034081500654,52.18324924853206,-190.20694406822642,480.4311830962813
0.343,-45.95149179471646,196.64976210046171,274.7870257111898,470.16119381832095,860.0514389096467,-189.7799324783672,52.3230923453914,-189.90415912670696,480.3611939020769
0.348,-53.567732506158485,197.05739643073989,274.09414991094314,466.9280349590515,860.5189496191414,-188.9542784389457,52.48444917574057,-189.64096064128822,480.3068633981167
0.352,-61.132155086406236,197.08517828001698,272.13112743532866,463.7641235533764,861.0614267993855,-188.51304096618964,52.66512176027115,-189.41881812329765,480.26694762107786
0.357,-68.54978859744442,196.73703917161964,269.0150784706772,460.7445931978976,861.6384904147757,-188.4391121844148,52.86291651051538,-189.23840891365776,480.24025910169655
0.362,-75.7244063703514,196.0220941116062,264.8742778590313,457.9366172147752,862.2172059972946,-188.71229857473543,53.07565373455163,-189.09959212817049,480.225659762266
0.367,-82.56025227488206,194.95445176948556,259.8441585328864,455.3986741731142,862.7726697673975,-189.30989891386452,53.30117251209683,-189.00140869631312,480.2220424994926
0.371,-88.96370468969037,193.55292474613552,254.06351708874993,453.1800015953276,863.288301904484,-190.2072331268347,53.53733185866585,-188.94210685869518,480.2283046500239
0.376,-94.84484805114917,191.84065695609044,247.6710117440191,451.3202680062339,863.7558491236114,-191.37811687962866,53.782008712117644,-188.91919153698692,480.2433168888275
0.381,-100.11892573105067,189.84468420342543,240.8020247098804,449.8494872459377,864.1751062369023,-192.79528136144995,54.03309322679359,-188.92949512111608,480.26589068132427
0.386,-104.70765296714558,187.59544291257748,233.58594082464907,448.78818826488794,864.553379165976,-194.43074179307536,54.288482166479405,-188.9692663276122,480.2947468671753
0.39,-108.54037451163008,185.12624090501328,226.14387251123054,448.1478392947077,864.904727543521,-196.2561212555538,54.54607167561301,-189.0342729421211,480.32848759063154
0.395,-111.55505830886685,182.47270310991559,218.5868391434942,447.93150926685405,865.2490396280377,-198.24293818820993,54.80375110656778,-189.11991371127252,480.36557351947994
0.399,-113.6991233946016,179.672204071205,211.01438858557125,448.1347342492349,865.6110008892299,-200.36286640054655,55.05939965118707,-189.22133465585722,480.4043079989168
0.404,-114.93010661924802,176.7632980123096,203.51363164594397,448.74654492609875,866.0190170552255,-202.58797593236915,55.31088714853997,-189.333545763857,480.44282948646685
0.409,-115.21617794304633,173.78515605824217,196.15864749117569,449.75060422481494,866.5041431001323,-204.89096186857023,55.55607968129153,-189.4515352471152,480.479113338754
0.414,-114.53651722962896,170.77701897267252,189.01021001813933,451.12640230389786,867.0990557987093,-207.2453665006098,55.792849707280766,-189.57037984720023,480.5109836782895
0.418,-112.88156619086108,167.7776723133295,182.11578154384824,452.8504584751703,867.8370943445392,-209.62579820504453,56.01908986551808,-189.68535047305062,480.5361355074403
0.423,-110.253167242959,164.8249490328654,175.50972036795122,454.8974848658203,868.7513838983274,-212.00814828851387,56.232729435275836,-189.79201245399938,480.55216645567555
0.428,-106.66459665286855,161.9552621212528,169.2136520421176,457.2414731812004,869.8740501327433,-214.36980514309244,56.431752608851575,-189.88631907928954,480.5566167590758
0.432,-102.14049286624326,159.2031670261457,163.2369596338279,459.85667267150995,871.2355273238139,-216.68986367403136,56.61421803702826,-189.96469629504045,480.5470155032312
0.437,-96.71667322342381,156.6009507362426,157.5773550368875,462.71843396930393,872.8639588412465,-218.9493271090286,56.7782793891036,-190.0241158310149,480.5209308521718
0.442,-90.43982516745203,154.17824215206227,152.22150094011917,465.80389979941566,874.7846891371335,-221.13129759049372,56.922206908097145,-190.06215390428648,480.47602186991344
0.446,-83.36705383350524,151.9616371832455,147.1456612763397,469.092529322074,877.0198509011113,-223.22115096541302,57.04441009037374,-190.0770331053771,480.41008964355086
0.451,-75.56526834714924,149.97433218091206,142.31636699484807,472.5664476557407,879.5880567787118,-225.20668987128767,57.14346157269258,-190.06764601501072,480.3211258708539
0.456,-67.11039454060386,148.23576095820908,137.69109428401447,476.2106161990124,882.5042072663615,-227.07826791922034,57.218121985792514,-190.03356029641344,480.20735791081626
0.461,-58.08641086218523,146.76123376554293,133.21896420400213,480.0128236961103,885.7794223636263,-228.828876914787,57.26736494292838,-189.97500623063092,480.06729026389394
0.465,-48.584214923478484,145.56158097902883,128.841485261236,483.9635035092453,889.4210949656309,-230.45418885806237,57.290400592249334,-189.89284872115346,479.8997431275862
0.47,-38.700338442005354,144.6428095109751,124.49337153714075,488.0553894877441,893.4330518476095,-231.95254500684746,57.28669552191313,-189.7885465233307,479.70388875743254
0.475,-28.535537065450324,144.0057854510283,120.1034758541789,492.2830304368184,897.8157969417127,-233.32488566551507,57.25598659392774,-189.6641017416406,479.47928582855695
0.48,-18.19328830589016,143.64596150756114,115.5958781756447,496.64219010142506,902.5668042958179,-234.57461665333597,57.19828666324532,-189.52200250098338,479.2259110203623
0.484,-7.778235692709525,143.55317179144697,110.89116329461102,501.1291644728067,907.6808264157207,-235.70741152762022,57.11388092930074,-189.36516130264658,478.94418588886674
0.489,2.6053795598150744,143.71151881456578,105.9079091750312,505.7400506946467,913.1501879307757,-236.73095230042605,57.00331350361342,-189.1968511147571,478.6349960489942
0.493,12.855256760011024,144.09937780061364,100.56438921051848,510.4700025775482,918.9650430229523,-237.65461520064918,56.86736446088415,-189.02064077115958,478.2996991846922
0.498,22.872502275673575,144.68954123224543,94.78047032100265,515.3125077187956,925.1135841530347,-238.48911166933905,56.70701824204079,-188.84033066254526,477.94011889035954
0.503,32.56298663005452,145.4495220401772,88.47966724156157,520.2587207653752,931.5821950327078,-239.24609805069872,56.5234249177002,-188.65988896402848,477.5585229017763
0.508,41.83856068436562,146.3420274010235,81.59129470203285,525.296885695433,938.3555404749065,-239.93777016832763,56.317856449861395,-188.48338797655995,477.1575862894153
0.512,50.61810779506894,147.3256073197282,74.05264583990335,530.4118759408757,945.4165818428118,-240.5764607569099,56.09166051946392,-188.31493992522894,476.74034171946107
0.517,58.82841870164432,148.35547356813788,65.81111831180174,535.5848742892563,952.7465042894191,-241.1742579766053,55.84621459861944,-188.15863189288703,476.31011946365595
0.522,66.404886174903,149.38447571368187,56.82620915976942,540.7932056647469,960.3245449191164,-241.74266158938377,55.58288279529236,-188.01846023672246,475.8704797636898
0.527,73.29202528807366,150.36421265483065,47.07130489469755,546.0103265483608,968.1277199657671,-242.29229004831947,55.3029777003248,-187.89826547782445,475.4251400139505
0.531,79.443830798442,151.24625116162076,36.53520365378556,551.2059658260727,976.1304615226493,-242.83264753501132,55.00772902849404,-187.80166906125407,474.9778992971117
0.536,84.82398496641598,151.98341810754198,25.223320402246642,556.3464033766664,984.3041868595315,-243.37195570170425,54.69826017072003,-187.73201350996038,474.53256299271106
0.54,89.40592794851601,152.5311305721954,13.158541943619593,561.3948648715802,992.6168333271893,-243.91705096904988,54.37557283363819,-187.69230736598212,474.09287021888747
0.545,93.17280006414495,152.84872744038063,0.38171367378717375,566.3120048161796,1001.0323978437405,-244.47334484584553,54.04053887658124,-187.6851760092221,473.6624265182066
0.55,96.11726215306352,152.9007668738611,-13.048247215081126,571.0564461911811,1009.5105213637762,-245.04484199254978,53.69389752555344,-187.71281910494028,473.24464341111286
0.555,98.24119815275239,152.65825539848726,-27.05460800114105,575.585345694386,1018.0061553971527,-245.63420875319127,53.33625565729582,-187.77697522119607,472.8426854675333
0.559,99.55530390359621,152.09977577056807,-41.54343636423074,579.854959421082,1026.4693397079732,-246.24288363752203,52.96808904569508,-187.87889418928546,472.4594247702612
0.564,100.07856854925446,151.21248196688765,-56.404563486320825,583.8211942196813,1034.8451085147835,-246.8712206720191,52.589743267922735,-188.0193179638656,472.0974022393937
0.569,99.83765970577112,149.99293061067902,-71.51288083580008,587.4401426333195,1043.0735287374594,-247.51865658503587,52.20143390341188,-188.1984707719439,471.7587951313316
0.574,98.86623028576716,148.44771918955232,-86.72995648304224,590.6686113599604,1051.089860944165,-248.18389343077635,51.803246242376616,-188.41605899320558,471.4453899724971
0.578,97.20417254629544,146.5939029531761,-101.90595571742811,593.4646622389909,1058.8248241587696,-248.8650894801331,51.395134860317505,-188.67128060976432,471.1585603547499
0.583,94.89685241319448,144.4591647642089,-116.88184917384044,595.7881896039673,1066.2049410354177,-249.56005290723593,50.976923351798874,-188.96284355051864,470.89924963401074
0.587,91.99436319564408,142.08171560529067,-131.49188963238868,597.6015578153138,1073.152940794884,-250.26643466781803,50.548304569682756,-189.2889920511443,470.66795948792156
0.592,88.550841257566,139.50990793282435,-145.56633575296595,598.8703180564199,1079.5882037571407,-250.9819184525819,50.10884212944177,-189.64754018564784,470.46474587429947
0.597,84.62388599496275,136.8015495352514,-158.93439665942805,599.5640152564685,1085.4272422325068,-251.70440607955422,49.65797468754883,-190.0359117791285,470.2892236723782
0.602,80.27412178639588,134.02291189841532,-171.42736524369556,599.6570860966453,1090.584226067804,-252.43219577333358,49.195025103544964,-190.45118578285835,470.1405803251735
0.606,75.56493008893057,131.2474342429282,-182.88190062348104,599.1298387546113,1094.9715750044122,-253.16414854515548,48.719216371520034,-190.89014579880222,470.0175977364644
0.611,70.56236580558003,128.55413234444939,-193.14341164599062,597.9694945142148,1098.5006514400607,-253.8998349256917,48.22969500395213,-191.3493319201177,469.9186810165828
0.616,65.3352544158987,126.02572988400169,-202.06948302930962,596.171260144248,1101.0825934151717,-254.63965155977277,47.725561008639566,-191.82509274646358,469.8418925789198
0.621,59.95544672252815,123.74653929352455,-209.5332722745366,593.7393879528797,1102.6293271562256,-255.38489541165336,47.20590252431564,-192.31363560288474,469.78499043123315
0.625,54.49818844795742,121.8001288535307,-215.42678865931208,590.68816850809,1103.05479176783,-256.1377825023733,46.669832866051,-192.81107359915993,469.74546995017823
0.63,49.04254454954412,120.2668231112096,-219.66394819388222,587.042790720909,1102.2763974109714,-256.90139770475156,46.11652799251586,-193.31346896332258,469.7206086169061
0.634,43.671804965687706,119.22109414492463,-222.18328528345265,582.8399971034173,1100.216724109036,-257.67956234917864,45.545262929421,-193.81687281277007,469.70751302062
0.639,38.47379069682384,118.72891113510431,-222.95019699902994,578.1284602735263,1096.8054516165914,-258.47660822807956,44.955446187993125,-194.31736200396145,469.7031671343531
0.644,33.54097692968325,118.8451244066903,-221.95860025362072,572.9688113601758,1091.9814914592944,-259.297050649261,44.34665154377403,-194.81107383992577,469.70448073216323
0.649,28.970353206016846,119.61096701835596,-219.2318946775754,567.4332618228558,1085.6952713739124,-260.1451592227575,43.71864671213518,-195.29423924840538,469.70833694388784
0.653,24.862949297645876,121.05176168532391,-214.82314395359933,561.604776178204,1077.9111026920125,-261.0244324821817,43.07141858978333,-195.76321469150358,469.7116382168593
0.658,21.322969381929727,123.1749229914656,-208.81441625196783,555.575772971852,1068.609545385775,-261.93699060052893,42.405194881548596,-196.2145126734657,469.7113501589796
0.663,18.456496039271983,125.96834397796988,-201.31525971692864,549.4463543377984,1057.7896742343748,-262.8829084551174,41.7204620655347,-196.64483040381327,469.70454265503326
0.668,16.369748885886786,129.39925151858353,-192.4603287654344,543.322089800506,1045.4711420239207,-263.85951806584325,41.01797973934103,-197.05107600468003,469.68842721559145
0.672,15.166909250173902,133.41360554842694,-182.40621692986656,537.3114056094913,1031.695931465968,-264.8607142803796,40.29879147218929,-197.4303915795532,469.6603889731564
0.677,14.947550700222083,137.9361027366863,-171.32758853160618,531.5226541017463,1016.5296875821192,-265.87630040888826,39.56423240437887,-197.7801724080919,469.6180115236145
0.681,15.803743626291086,142.8708258895355,-159.41273263631177,526.0609564572121,1000.062527940071,-266.8914115588873,38.81593393692393,-198.0980814851078,469.5590932873691
0.686,17.816928610747084,148.10255733921127,-146.8586873337275,521.0249265565556,982.4092397486506,-267.8860529975983,38.05582580995592,-198.38205863954974,469.4816553236976
0.691,21.05467614535587,153.4987494588452,-133.86609919781284,516.5033940391124,963.7087901433016,-268.83478922351577,37.2861355907843,-198.6303236104771,469.3839423129141
0.696,25.567467486909443,158.91212006591647,-120.63399076285066,512.5722509126938,944.1230988692066,-269.7066165579602,36.50938511625319,-198.8413727435104,469.26442010095997
0.7,31.3856412061256,164.1838164970623,-107.35460782381482,509.2915470395983,923.8350511481972,-270.4650476071991,35.728382906711055,-199.01396940408503,469.12177402410856
0.705,38.51665087906327,169.14707081313597,-94.208509478059,506.7029544979411,903.0457626287264,-271.06842942239444,34.94621126046952,-199.14712875665134,468.9549118043857
0.71,46.94277104769113,173.63125070227306,-81.36004921470742,504.8277091822445,881.971146651646,-271.4705084458196,34.16620698656551,-199.24009815109406,468.7629733633134
0.715,56.61937198548338,177.4661965101075,-68.95337719960278,503.66512089264313,860.8378735437768,-271.6212447426118,33.391935653636445,-199.29233485675005,468.54534803784486
0.719,67.47386069557248,180.48672456238566,-57.1090734297953,503.1917217064313,839.8788474901941,-271.4678663100217,32.62716043449912,-199.30348312165086,468.3016979727199
0.724,79.4053577059037,182.53717078382627,-45.92149885938905,503.36109790721866,819.3283536252006,-270.95614231228024,31.875807419126417,-199.27335237460025,468.0319852901659
0.728,92.28514814567976,183.47584669226808,-35.45692711369822,504.104424649199,799.4170432071154,-270.03184283583676,31.14192922652558,-199.20189789789475,467.7365000738722
0.733,105.9579128777787,183.17928178303768,-25.752493983313133,505.3316963875289,780.3669281942703,-268.64234299605795,30.42966799544579,-199.08920479050553,467.4158860014734
0.738,120.24371292716297,181.54613145762409,-16.815976810703415,506.93362116665213,762.3865503798554,-266.7383213572414,29.743217839988382,-198.93547578936386,467.0711603542937
0.743,134.94067005115775,178.50063760368383,-8.626391815842299,508.78412408109693,745.6664767510093,-264.27549668413457,29.086786103906284,-198.74102347027767,466.70372519085146
0.747,149.82826003244188,173.9955395655553,-1.1353744601237747,510.7433854917136,730.3752537539316,-261.2163430611207,28.464552552849,-198.50626725569796,466.31536701136855
0.752,164.67111482350856,168.01434635814033,5.730713358534395,512.6613236677094,716.6559308657676,-257.5317216291606,27.88062598142903,-198.23173541944405,465.90824343411185
0.757,179.22321590642872,160.572896260665,12.06802362566361,514.3814197471979,704.6232410992669,-253.20236776410658,27.338998208960657,-197.91807207572026,465.48485705892654
0.762,193.23235394630757,151.72014699236124,17.99189756349472,515.7447750213059,694.3615049262388,-248.22017530990556,26.843495736447622,-197.56604914298973,465.04801839773177
0.766,206.44472803760968,141.53815800630665,23.63307121875109,516.5942860744398,685.9233044882011,-242.5892242375995,26.39772944259319,-197.17658336527217,464.6008010506083
0.771,218.60956050316497,130.1412454733457,29.133510235148126,516.778821927994,679.3289546175216,-236.32650476457061,26.00504285065976,-196.7507583430834,464.1464928143586
0.775,229.48360959755084,117.67430985564808,34.641975274954646,516.1572890117001,674.5667736880118,-229.4622996576562,25.66845980426008,-196.2898510210378,463.68854605189046
0.78,238.83547226981312,104.31035548310801,40.309422747551615,514.6024747976136,671.5941301432732,-222.04019729764283,25.390632704426267,-195.7953613639387,463.2305297863982
0.785,246.44958230599286,90.24724140789746,46.28434925975343,512.0045695859224,670.3392116940739,-214.11672114412326,25.173792635773175,-195.2690433325455,462.7760851088563
0.79,252.1298257734558,75.70372322960417,52.7081907532688,508.2742779967099,670.7034369416882,-205.76057633059304,25.01970281755292,-194.71293497668546,462.3288848418914
0.794,255.7027155278386,60.914866476402715,59.710886597895936,503.34544598287385,672.5644067780986,-197.05153066824818,24.92961702517675,-194.1293855865962,461.8925979507901
0.799,257.0200885679684,46.12693289774704,67.40671374491035,497.1771436905869,675.7792779870842,-188.0789642251824,24.90424489546622,-193.52107827708178,461.4708588049646
0.804,255.96131216588128,31.59186057385747,75.89048620737816,489.75515746625797,680.1884359160694,-178.9401372424098,24.943726041896323,-192.89104683448153,461.06724096306976
0.809,252.435004488065,17.561475716856396,85.23420114664336,481.0928551482298,685.6193470287748,-169.7382386993169,25.047614410622426,-192.24268588022971,460.68523463831445
0.813,246.38029090222327,4.281587119969677,95.48419587467278,471.23139869156,691.8904831371816,-160.58028607677988,25.214873396308825,-191.57975338073004,460.32822643880434
0.818,237.76762739063494,-8.013877521522526,106.65886198121167,460.2392897461253,698.815223138287,-151.57495031218107,25.44388124558461,-190.90636442395322,459.99947948695046
