time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.132,-130.81011704420794,76.10846155977818,-362.92218756865276,420.35220978196094,907.8003278448789,-394.30133125143584,224.21454916990135,-7.729971246163136,81.44338779340896
0.137,-114.35659912851274,77.41954148791343,-335.1404339014806,408.07467005058305,899.6007371557977,-393.8060378820141,223.0624869361247,-7.874622773115338,81.65049239626289
0.141,-95.96601224324034,79.10826734355365,-307.52039069195695,395.93425495821174,891.5723122583889,-392.69966128600834,221.93739666356976,-8.009341134672972,81.7916087060857
0.146,-75.75425696862273,81.11074661674625,-280.574580916386,384.2713469197815,883.8902943882563,-390.9562262961893,220.84695146436337,-8.132534075930415,81.86509385892757
0.151,-53.87667570041456,83.36463090684872,-254.74390311868368,373.37617457600845,876.728096741489,-388.55691922219364,219.7976528614717,-8.243423260500071,81.86955590719123
0.156,-30.525942008905982,85.80973800495636,-230.39596576011843,363.488337454084,870.2530716239462,-385.4907709160081,218.7947861868347,-8.341982288566411,81.80391772906255
0.161,-5.929141999199404,88.38863327557577,-207.82484178176725,354.79719580132286,864.6224690429686,-381.7552449396282,217.84240852631922,-8.428855183013287,81.6674746639155
0.165,19.65586286367933,91.04717275734676,-187.2521282334888,347.4430297322766,859.9797043129752,-377.3567099132194,216.94336868627664,-8.505260042882716,81.4599440972367
0.17,45.94468319393412,93.73500726806587,-168.82917777062622,341.5188736674023,856.4510398462479,-372.31077497799197,216.0993573218125,-8.572882427778621,81.18150672760667
0.175,72.63113760863979,96.40604256564927,-152.64035720619634,337.07293889459805,854.1427707549888,-366.6424683080165,215.3109844588871,-8.633762532178688,80.83284052313579
0.179,99.3923481115683,99.01884623381355,-138.70718157626334,334.11154706756054,853.1389824218851,-360.38624092076344,214.5778811111747,-8.69017956086219,80.41514904684273
0.184,125.89406506705264,101.5369883643811,-126.9931696310448,332.60250782292223,853.4999211622638,-353.58578165323127,213.8988213190284,-8.744536216925455,79.93018577158405
0.188,151.7960964153843,103.92930092190132,-117.40926880611926,332.47888208107764,855.2609903341006,-346.29363393426786,213.27186057499415,-8.79924601387075,79.38027531757507
0.193,176.7577237270253,106.17004008111664,-109.81970502788644,333.6430777316907,858.432358456619,-338.5706106078865,212.6944862732064,-8.856626148268827,78.76833158076104
0.198,200.4429972606001,108.23893679914605,-104.04812461742911,335.97122598532894,862.9991458376556,-330.48500922426575,212.16377562382667,-8.918798711510245,78.09787188510954
0.203,222.5258125333226,110.12112347493641,-99.88391058126034,339.31778476212935,868.9221421076543,-322.1116366887324,211.67655645540364,-8.987602848122192,77.37302580612909
0.208,242.6946819305493,111.80692883643292,-97.08857179175001,343.5203103525169,876.1389980000465,-313.53065886073585,211.22956647581015,-9.064519927005003,76.59853720391123
0.212,260.6571266897295,113.29153906301232,-95.40211894505101,348.40433101940175,884.5658298968879,-304.8262975514401,210.81960685060213,-9.150612953718701,75.77975820870925
0.217,276.1436272974281,114.57453019571896,-94.5493538809722,353.7882474901986,894.0991740541408,-296.085404043877,210.4436863612398,-9.246480647470564,74.92263430822742
0.222,288.91108379686204,115.65928445189239,-94.24600779962223,359.4881764918351,904.6182270700677,-287.3959440461801,210.09915285723716,-9.352226142839015,74.03368015684806
0.226,298.7457512332861,116.55231027115597,-94.20466953990933,365.3226454898501,915.9873080950653,-278.8454331526329,209.78380905602023,-9.467440162512535,73.11994612533313
0.23,305.4656290780992,117.26249179729786,-94.14044878906596,371.1170414617021,928.0584768008447,-270.5193640585961,209.49600981283504,-9.59119852794221,72.18897583839518
0.235,308.92229705594656,117.80029719377148,-93.77632159495766,376.7077170744602,940.6742423671149,-262.49966677897794,209.23473787481393,-9.722073824953453,71.24875506853813
0.24,309.00220342467765,118.17697630914645,-92.84810615813714,381.9456663314131,953.6703053154635,-254.8632408193935,208.99965525179283,-9.85816082739283,70.30765261350291
0.245,305.6274247743172,118.40377702416839,-91.10901446837002,386.699696990568,966.8782835051804,-247.68059417907273,208.79112802645867,-9.997114912506262,69.37435435213959
0.25,298.7559277237694,118.49120678467756,-88.33371974297724,390.8590437461261,980.1283795090282,-241.01461982015383,208.6102236204352,-10.136202271084374,68.45779235519066
0.255,288.38137188613257,118.44836187198065,-84.3218724969465,394.33537993303537,993.2519455127691,-234.91953733678932,208.4586808794017,-10.272360347520797,67.56707128582565
0.259,274.53250012316573,118.2823421752109,-78.90099336689468,397.06419624065546,1006.0838982398861,-229.44002586450836,208.33885457568024,-10.402266695222862,66.71139413659859
0.264,257.2721661872227,117.99776398597274,-71.92867328929293,399.00552607189815,1018.46493856489,-224.61057201736074,208.25363701416813,-10.52241425318124,65.89998882105724
0.269,236.69605053686718,117.5963780871547,-63.29402335819659,400.1440124352413,1030.2435429907482,-220.45505211333375,208.20636041256054,-10.62919087271678,65.14203661186785
0.273,212.93111170791835,117.0767954017412,-52.9183349963617,400.48833154862666,1041.2777136488994,-216.98656090723213,208.20068456943804,-10.718960762768189,64.44660299471295
0.278,186.1338135138913,116.43431775234276,-40.754931063265644,400.0700110177953,1051.436491211998,-214.20749039611243,208.2404749198356,-10.78814546066632,63.82257105474172
0.282,156.4881591281031,115.6608669656983,-26.78820753748446,398.94170088643267,1060.6012439306876,-212.10985291870583,208.32967638138015,-10.833302028346052,63.278576939120285
0.287,124.20355369158327,114.74500193161964,-11.031884725872652,397.1749703580864,1068.6667455708211,-210.67583351760882,208.47218854881547,-10.85119639126285,62.82294634511546
0.292,89.51250889996328,113.67201067136416,6.473490635551723,394.8577107659163,1075.5420507766041,-209.8785483722481,208.67174792298042,-10.838869995793102,62.46363056462857
0.297,52.6681967593482,112.42406329148984,25.663724642528578,392.09122817031687,1081.151174008542,-209.68297985273944,208.9318228610187,-10.793698180088692,62.208140544303234
0.302,13.941855688435213,110.98041203076096,46.454740662044884,388.98710937688014,1085.433579403546,-210.04705441760518,209.25552653900402,-10.713438801023651,62.06347779625417
0.306,-26.379949387038018,109.31762634673832,68.74680521792435,385.66394496432355,1088.3444914327486,-210.92282679567074,209.64555227054242,-10.596269804103592,62.03606178892932
0.311,-67.99821029385346,107.40985382855504,92.42906753428665,382.2439924244487,1089.8550365832102,-212.25773258621388,210.10413413869887,-10.440814719768978,62.131654470873734
0.316,-110.60449647908759,105.22910136303608,117.38424699540927,378.8498609737574,1089.952222455498,-213.9958718145887,210.63303434610728,-10.246155626328214,62.35528358693329
0.32,-153.8841033548572,102.7455352252388,143.49329359759338,375.6012958218844,1088.6387536965146,-216.0792881112344,211.2335572418785,-10.011833876597224,62.711167253536686
0.325,-197.51931265332797,99.92780327146347,170.63984714634304,372.61213294638384,1085.9326776352311,-218.44921162327338,211.90658882343791,-9.737839649649393,63.202642765005784
0.329,-241.19274262764444,96.74338649774857,198.7143296111269,369.9874864394389,1081.8668497239653,-221.04723787606227,212.65265960402672,-9.42459194892381,63.83210279981827
0.334,-284.5907573720239,93.15899010349332,227.61751827684077,367.82122145834717,1076.4882104511848,-223.81641910194884,213.47202782226194,-9.072910877021108,64.60094218702305
0.339,-327.406894283219,89.14098537830185,257.2634635067422,366.19375866584255,1069.8568691596402,-226.7022489579454,214.364778849537,-8.68398386779735,65.50951830180426
0.344,-369.34525774770765,84.65591308739256,287.5816356183647,365.1702504519014,1062.0449940319197,-229.65352611828342,215.33093550940592,-8.259327204861384,66.5571280146819
0.349,-410.12381703582116,79.67105664685187,318.51821303651326,364.7991627427485,1053.1355113570671,-232.62308679689906,216.37057332719223,-7.8007438309715695,67.74200383933807
0.353,-449.4775387307352,74.15508947661228,350.0364587407456,365.11128666366807,1043.2206226361666,-235.56840051269862,217.48393476787263,-7.310278316341852,69.06133135670754
0.358,-487.1612801257594,68.07879584608261,382.11617157334996,366.1191918222599,1032.4001561861621,-238.45202714465495,218.6715371533902,-6.79016994806743,70.51128897227356
0.363,-522.952370623346,61.41585861886158,414.7522399775951,367.81711943536624,1020.779780095873,-241.24193653458923,219.93426980129604,-6.242805178499003,72.08710952459427
0.367,-556.6528133808295,54.14370078010526,447.9523656559699,370.18130085239324,1008.4691141770029,-243.9116947364153,221.27347670361232,-5.6706710104867355,73.78316134868292
0.372,-588.0910489667568,46.244360758774015,481.7340613923052,373.17067610446225,995.579788410551,-246.44052363317945,222.6910216819941,-5.076311139727979,75.59304447918001
0.376,-617.1232361009311,37.705374878657665,516.1210586684248,376.72797796104095,982.2235027810076,-248.81324307022007,224.1893335076379,-4.462286666096895,77.50969630854257
0.381,-643.6340208376265,28.52063460501418,551.1392847603591,380.7811392920971,968.510146802731,-251.02010683716927,225.771429141916,-3.831142855904768,79.52550073023164
0.386,-667.5367835263222,18.691182453373806,586.8125849346388,385.24497507923445,954.5460356508256,-253.05654576284724,227.44091413713386,-3.185382859381699,81.63239569873114
0.391,-688.7733709664274,8.225909109921634,623.1583737231654,390.02308530678636,940.4323139509236,-254.92283282289577,229.2019602668688,-2.5274486862455676,83.82197567736065
0.396,-707.3133379515344,-2.8578843263637697,660.1834007285483,395.0099214234236,926.2635693452528,-256.6236863061321,231.0592614564006,-1.8597093601478223,86.0855868371145
0.4,-723.1527369321469,-14.534091300519496,697.8798106695684,400.09295696407963,912.1266879681715,-258.16782746145503,233.0179698408742,-1.1844560624346625,88.41441377228836
0.405,-736.3125063466501,-26.76759866205047,736.221663307164,405.1549019610709,898.0999746995783,-259.5675084548226,235.08361406913002,-0.5039040637014099,90.79955714085813
0.41,-746.8365171883554,-39.51429919050194,775.1620559115876,410.07590128216884,884.2525528860834,-260.8380248536959,237.26200170349097,0.17979882790646448,93.2321023243382
0.414,-754.7893437582316,-52.72132958297713,814.6309601083918,414.7356601066925,870.6440499641925,-261.9972243556732,239.55910695031733,0.8645576185770204,95.7031798964686
0.419,-760.2538285379349,-66.32753697323132,854.5338491806114,419.01544620611566,857.3245656186808,-263.06502051955067,241.98094443409605,1.5483094488055673,98.20401913901463
0.423,-763.3285128038624,-80.26416796911911,894.7511549285335,422.7999280569832,844.3349074785771,-264.0629175136723,244.53342967375875,2.2289968127296818,100.72599592025858
0.428,-764.1250038641342,-94.45576525254468,935.1385577412206,425.9788186532981,831.7070672861946,-265.0135499372157,247.2222274200176,2.9045347163605792,103.26067604071154
0.433,-762.765346447892,-108.82124843686996,975.5280804235322,428.44830606246137,819.4649002571736,-265.94024081384254,250.05258989329332,3.57277256944031,105.79985477595251
0.438,-759.379459871086,-123.27514850643797,1015.7299253696239,430.11226287826196,807.6249640081447,-266.86658084560656,253.029187973117,4.231452787352857,108.33559288037897
0.443,-754.1026947069181,-137.72895907115733,1055.5349663646964,430.8832372707674,796.1974721750177,-267.8160327316338,256.1559393447964,4.878169135891119,110.86024885987216
0.447,-747.0735538235542,-152.09256304088584,1094.7177824264293,430.68323695858356,785.1873218705015,-268.8115654240622,259.4358383616382,5.510328378494096,113.36650706940958
0.452,-738.4316138857778,-166.27569029203642,1133.0401043587237,429.4443222830671,774.5951621741387,-269.875324110801,262.87079275341716,6.125118726216534,115.84740131462338
0.457,-728.3156753898417,-180.18936063475138,1170.2545376843332,427.10902444114504,764.4184800851654,-271.02834202169237,266.46147218098486,6.719488115140531,118.29633407931647
0.461,-716.8621620506842,-193.74726708010746,1206.108429310944,423.63060031709614,754.6526873640624,-272.2902996499986,270.2071731166417,7.290134685571284,120.70709192921343
0.466,-704.2037834109805,-206.86705712410918,1240.3477578370685,418.9731286801648,745.2921939457789,-273.67933582930556,274.10570396825244,7.833511222771491,123.07385768943273
0.47,-690.4684670392327,-219.4714743704539,1272.720945002725,413.11144724772674,736.3314505807227,-275.2119137131021,278.1532940998867,8.345844813290917,125.3912196085518
0.475,-675.7785577340057,-231.489328980087,1302.982504843754,406.030929192252,727.7659364033448,-276.9027434296888,282.3445305114849,8.823172477525892,127.65417720267169
0.48,-660.2502704595884,-242.85627274269254,1330.896465428824,397.72710240221136,719.5930588060996,-278.7647621367805,286.672326164287,9.261392908323065,129.85814316182226
0.485,-643.9933721628928,-253.5153626142107,1356.239514235333,388.2051243860504,711.8129267130197,-280.809171220225,291.1279237799393,9.656333604600787,131.99894079316897
0.49,-627.1110570774431,-263.41740505421143,1378.8038310867576,377.47913728074855,704.4289581155234,-283.0455291303416,295.70093796989397,10.003831664107208,134.07279704482764
0.494,-609.6999727883299,-272.5210822099055,1398.3995820849204,365.57153717694166,697.4482914931143,-285.4818964542785,300.3794367739057,10.299825389230092,136.07633208210174
0.499,-591.8503516546017,-280.79286968554015,1414.8570560732092,352.5121969013504,690.8819875288833,-288.12502711542203,305.15006154562684,10.54045280955577,138.0065472709863
0.504,-573.6462042274738,-288.20676393309384,1428.0284345862476,338.3376804544634,684.7450268453892,-290.98059634638867,309.99818207042466,10.722152397064978,139.86081379456724
0.508,-555.1655367819768,-294.74384472159403,1437.789197867499,323.090481365317,679.0561246037919,-294.05345301021447,314.9080820296289,10.841760834717826,141.63686377124316
0.513,-536.4805620435204,-300.3917042282511,1444.039181357569,306.81830856926473,673.8373900116708,-297.3478817075795,319.8631685632678,10.896602890586271,143.33278477602832
0.517,-517.6578790246148,-305.143778713093,1446.7033058845952,289.5734350420375,669.1138587194282,-300.8678592474203,324.84619894051576,10.88456926835795,144.94701750167707
0.522,-498.7586040724879,-308.99862132738616,1445.7320087684625,271.41211896676225,664.9129222301806,-304.61729025238685,329.8395173306917,10.804179483646106,146.47835550399617
0.527,-479.8384412672192,-311.95915538708954,1441.1014025656013,252.3941055402462,661.2636749910747,-308.6002073806696,334.8252952031668,10.654627981645257,147.92594588641074
0.532,-460.9476869205302,-314.03194659454255,1432.813185020626,232.58221817885536,658.1961997798153,-312.82092240206475,339.7857696540712,10.435812630654295,149.2892902091172
0.537,-442.1311703655584,-315.2265304504516,1420.894320054398,212.04204809284147,655.7408154149058,-317.28411511519215,344.7034747728266,10.14834535027287,150.56824539947743
0.541,-423.4281411838466,-315.554827641234,1405.3965072177255,190.84174868958212,653.9273145548913,-321.9948483469133,349.5614620055944,9.793545084049633,151.76302467885662
0.546,-404.87212067540645,-315.0306755614415,1386.3954572058203,169.05193539373968,652.7842195434318,-326.9584998344723,354.34350630528206,9.373413850267314,152.87419844889288
0.551,-386.49074155603915,-313.6694982561405,1363.9899933185304,146.74568322295602,652.3380797193347,-332.18060611229043,359.03429551141835,8.890597365133624,153.90269476849548
0.555,-368.30560346381037,-311.48812983092944,1338.301000744424,123.99860581619149,652.6128266367924,-337.6666192874203,363.6196007163688,8.348332600201449,154.84979861877062
0.56,-350.33217244438674,-308.50479780936007,1309.4702445324135,100.88899254648138,653.6291976467141,-343.4215838643342,368.08642537312477,7.750385292893159,155.71714874139036
0.564,-332.5797505690799,-304.73926335778026,1277.6590725473427,77.49797565300115,655.4042353094383,-349.4497465495088,372.4231308104897,7.100980710114461,156.50673056533464
0.569,-315.05153815081087,-300.21310543841366,1243.0470135967648,53.90969624593748,657.9508702573046,-355.7541164406249,376.6195358816771,6.404731001876439,157.22086363801074
0.574,-297.74480667300213,-294.9501267217469,1205.830275614415,30.211435505393744,661.2775970913955,-362.3359957181778,380.66698872939645,5.666562477393236,157.86218201697113
0.579,-280.6511962283175,-288.9768514092124,1166.2201449448862,6.493675866360015,665.3882543131767,-369.1945018553986,384.55840899318844,4.891646075161668,158.43360625900044
0.584,-263.7571470248241,-282.3230796476009,1124.4412848666461,-17.149941366239993,670.2819175197056,-376.32610183166236,388.28829918612547,4.08533395418862,158.93830604479572
0.588,-247.04446972875795,-275.02246024118796,1080.7299295524413,-40.62278877777492,675.9529087290862,-383.7241774577971,391.8527246078793,3.2531043218522484,159.3796531879372
0.593,-230.491053323719,-267.1130428403915,1035.3319695018772,-63.82557141055085,682.3909148268424,-391.37863909852797,395.2492622420576,2.400515375827171,159.76116578159824
0.598,-214.07170169755872,-258.6377724620215,988.500926437929,-86.65679359648486,689.5811982639336,-399.2756028084621,398.4769205480133,1.5331678119915717,160.08644534785373
0.602,-197.75908216995768,-249.64489273518203,940.4958192899483,-109.01336567953396,697.5048775501008,-407.39714288653136,401.5360335296367,0.6566740664606994,160.35910970388358
0.607,-181.52476189393138,-240.18822924837988,891.5789278838713,-130.79133587131238,706.1392559079768,-415.72112789394936,404.42813354409736,-0.22336838738374626,160.58272448461634
0.611,-165.3403024334221,-230.32733027140583,842.0134676171266,-151.8867307951472,715.4581820808072,-424.221143544589,407.15580789231564,-1.1014026761338893,160.76073589228287
0.616,-149.17837916880916,-220.12744837185204,792.0611970390511,-172.19649021170358,725.4324337967544,-432.866501317659,409.7225444876346,-1.9719399984630663,160.89640679427254
0.621,-133.01389043362678,-209.65935258962207,741.9799906548697,-191.61948546890434,736.0301185387219,-441.62232800343884,412.13257199821516,-2.8295915350765704,160.9927582481995
0.626,-116.8250212272857,-198.9989665992485,692.0214204189228,-210.0576156778148,747.2170872206943,-450.44972918153854,414.3906997702408,-3.66910692975647,161.05251883762443
0.631,-100.59422779802449,-188.22683351066223,642.4283998137537,-227.41697880934967,758.9573553178121,-459.3060188719306,416.50216245622363,-4.485420751741371,161.07808438047783
0.635,-84.30911232315042,-177.42741255477213,593.4329530764397,-243.60911570803776,771.213524744246,-468.1450079697027,418.47247362785646,-5.273707361631116,161.07149024179643
0.64,-67.96316148129657,-166.68821687561638,545.2541785061935,-258.5523231938451,783.9471996389336,-476.91734514792086,420.3072919145587,-6.02944347752109,161.03439759370397
0.645,-51.556328984031055,-156.09880501676264,498.0964775185393,-272.17302827084245,797.11939054849,-485.5709053201781,422.0123024854505,-6.748476639831733,160.96809370920798
0.649,-35.095449773926084,-145.74964152285497,452.1481175132203,-284.40720908165963,810.690903480671,-494.051222198894,423.5931159269769,-7.427096825082338,160.8735050392378
0.654,-18.59448178994313,-135.73084470622575,407.58018452767135,-295.2018393540262,824.6227111387886,-502.30196267231855,425.0551856801514,-8.062107780049482,160.75122071955101
0.659,-2.0745788731765646,-126.13084257900314,364.5459615044955,-304.5163217005603,838.8763014644757,-510.2654413293635,426.40374428518896,-8.650894376697572,160.6015235762165
0.663,14.435995483385858,-117.03496160834202,323.1807427266169,-312.32386231746375,853.4139928541761,-517.8831732132599,427.643757967895,-9.191482502365849,160.4244258216663
0.668,30.902099961454148,-108.52397728722191,283.60206804501854,-318.61272740472344,868.1991974870954,-525.0964616882793,428.7798986900866,-9.682588623788847,160.21970741861344
0.673,47.282077887223664,-100.67266009591488,245.91033456230818,-323.3873123430225,883.1966069423115,-531.8470163037737,429.8165325037358,-10.123656985046056,159.98695627290613
0.678,63.528236310101434,-93.54835463775125,210.18972031361903,-326.668950527633,898.3722708677919,-538.0775930628488,430.7577226641289,-10.514883190352844,159.7256106031336
0.682,79.58742999578836,-87.20963292327085,176.50933602383813,-328.496391618528,913.6935422380077,-543.7326469308152,431.60724546921847,-10.857223541142115,159.4350045626412
0.687,95.40174129481125,-81.70506432835073,144.92450906464734,-328.9258897460066,929.1288720022278,-548.7589840502321,432.3686164253435,-11.152389897831576,159.11441807564665
0.691,110.90924879993472,-77.0721441182067,115.47809951348921,-328.03086023447275,944.6474495228092,-553.1063991103638,433.04512429682126,-11.40283005376794,158.76313095815232
0.696,126.0448784002273,-73.33641925966178,88.20175176812072,-325.9010863072041,960.2186995682114,-556.7282817816659,433.6398708853091,-11.611693738571654,158.3804803527219
0.701,140.74132978943007,-70.51084442613258,63.116995612464116,-322.64148181860384,975.8116585778797,-559.5821754685261,434.1558148451028,-11.782784522885768,157.96591993150685
0.706,154.9300701201743,-68.5953926623519,40.236126889880374,-318.3704395967064,991.3942609052511,-561.6302725288153,434.5958182579719,-11.92049816685599,157.519079217467
0.71,168.5423848618775,-67.5769342336432,19.562818912305378,-313.21781603148617,1006.9325700549422,-562.8398330716187,434.9626948843365,-12.029748394598483,157.03982130076562
0.715,181.51047438187987,-67.42938418833535,1.0924398383922371,-307.322620690655,1022.3899919506897,-563.1835193857203,435.2592588966995,-12.115881658172105,156.52829693557598
0.72,193.76858333350694,-68.11410563409898,-15.187923622086094,-300.83049447537746,1037.7265083129403,-562.6396442627887,435.48837252950466,-12.184583039494042,155.98499266613848
0.725,205.25414834115253,-69.5805445958468,-29.299711971235674,-293.89106999288424,1052.8979687171245,-561.1923379453526,435.6529905810363,-12.241775838329751,155.4107705263085
0.729,215.90894751963907,-71.76706601129284,-41.273363942877495,-286.6553122178967,1067.85547949759,-558.8316441336588,435.7561992783043,-12.29351742791849,154.80689702639398
0.734,225.6802331592307,-74.6019580335439,-51.14895510901954,-279.2729353735418,1082.5449257601272,-555.5535596149094,435.8012469072174,-12.345893512897295,154.17505944144048
0.738,234.52182668459915,-78.00456994593186,-58.97694060574792,-271.88998261481095,1096.9066587105292,-551.3600341907293,435.79156401352174,-12.40491209957525,153.51736777007352
0.743,242.39515276533413,-81.88654583424115,-64.8189384706957,-264.64663811767485,1110.8753738065418,-546.2589476729107,435.7307719348478,-12.476397651278026,152.83634122221247
0.748,249.27018706052934,-86.15311305300762,-68.7484925358051,-257.6753176502052,1124.3801964718214,-540.2640791274837,435.6226797439255,-12.56588542581852,152.13487881294913
0.753,255.12628955061163,-90.70438377027016,-70.85175722491455,-251.0990568759411,1137.34498338913,-533.3950807289093,435.47127094406414,-12.678516011675315,151.41621455459043
0.757,259.9528930294201,-95.43663069322179,-71.22805167199617,-245.0301907593409,1149.6888409613807,-525.6774649414143,435.2806819705783,-12.818930517346875,150.6838587044553
0.762,263.7500144777319,-100.24350444314226,-69.99023803939171,-239.56929613695675,1161.326858658825,-517.1426095779699,435.05517450969614,-12.991167541506876,149.94152740514207
0.767,266.528556219335,-105.01716924946714,-67.2648878373396,-234.80435529636532,1172.1710516737094,-507.82778090442764,434.79910308467834,-13.198563712890168,149.19306378488497
0.772,268.3103647395423,-109.64934461151863,-63.192208551026965,-230.81009282107863,1182.1315021927683,-497.77617073652505,434.51687870352134,-13.443660049209011,148.44235413809926
0.776,269.1280187761878,-114.03225202211514,-57.92571004065806,-227.64744134202172,1191.1176807624765,-487.0369397390569,434.2129289213694,-13.728116641181606,147.69324308021712
0.781,269.0243255808399,-118.05947627754054,-51.63159653961729,-225.36310278950867,1199.039919358563,-475.6652558917698,433.89165455836604,-14.052638320543366,146.94945140545644
0.785,268.05151541161865,-121.62675890549089,-44.48787627198874,-223.9891873283546,1205.8109968608744,-463.72231402526796,433.55738346896186,-14.416914014505334,146.2144997448283
0.79,266.2701390423749,-124.6327458167187,-36.68318624971919,-223.54292883907092,1211.3477860830803,-451.27531917711207,433.21432198495285,-14.819572276036148,145.4916402600153
0.795,263.747690429714,-126.97971201317854,-28.41533377342713,-224.02649036589204,1215.5728998737961,-438.39741344154373,432.86650479708317,-15.258154917335057,144.78379785187047
0.8,260.556995223025,-128.5742832705116,-19.889558671321275,-225.42688312807888,1218.416263834939,-425.1675236104898,432.5177441558232,-15.72910990465797,144.09352191622045
0.804,256.7744237307313,-129.3281689109474,-11.316522723061174,-227.71602769584996,1219.8165375044705,-411.6701059630704,432.17157951463673,-16.227804001312542,143.42294956755597
