time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.24,-48.23908312844964,-42.94176987123905,-223.4242617249152,341.5113479535249,984.5388853875498,-59.51791698579858,236.39200574298195,-43.726327223159,33.66000854550709
0.245,-67.04217672400004,-40.10636637623121,-234.9588350968092,348.260848668241,980.3377367452091,-59.90172102970508,235.36742876853788,-43.352871695011906,34.111540884644725
0.25,-84.72296399485639,-37.12827622905468,-244.89180708139952,355.2733113749095,976.2461299224184,-60.529257627949896,234.38771120012655,-42.9582984275641,34.57388115301688
0.254,-101.20904706726469,-34.063551974889194,-253.28724487029612,362.49787388590977,972.3181756353139,-61.34863451851118,233.46091657817144,-42.549358047719096,35.04049053161451
0.259,-116.45964205069531,-30.970200846407298,-260.2251441367633,369.88667040519545,968.583926314026,-62.31924624678169,232.5929223309606,-42.13243292352754,35.505924781901015
0.264,-130.4609595560543,-27.908243284256322,-265.7950777374563,377.3948961695371,965.0514101035782,-63.410794628983446,231.78741056149823,-41.71343387291088,35.96592056603008
0.268,-143.22145353529908,-24.939567532375275,-270.09053297755014,384.9805971496818,961.709370563173,-64.60205055150817,231.04591597074045,-41.29771483498804,36.41744062293279
0.273,-154.7671517762045,-22.127563332105368,-273.2040770938249,392.6042228761909,958.5305517616857,-65.87943516775398,230.3679283394063,-40.89000778030892,36.858674838044976
0.277,-165.1372493163302,-19.53652725099541,-275.22344199055846,400.2279926735231,955.475346634447,-67.23550151266652,229.7510450166827,-40.49437937806521,37.28899639608278
0.282,-174.38010780465777,-17.23084261718546,-276.2285762626012,407.8151363307054,952.4956212581856,-68.66739615732082,229.19116687215578,-40.1142096830986,37.70887494903731
0.287,-182.54976302054814,-15.273948017603331,-276.28967467118974,415.32907743617307,949.5385391489655,-70.17537442573683,228.68272968115858,-39.752191602007045,38.119751493049904
0.292,-189.70300318285206,-13.727119345467731,-275.4661609560398,422.7326290567375,946.5502337013057,-71.76143252103806,228.2189621040483,-39.41034852180156,38.523881957433154
0.297,-195.89704504042646,-12.64810083930206,-273.8065681638488,429.9872660991188,943.4792065896427,-73.42810710278488,227.79216116633216,-39.09006661050185,38.92415806141325
0.301,-201.1878041260296,-12.089629795289838,-271.3492316867095,437.0525277646907,940.2793582695266,-75.17747904517604,227.39397629008383,-38.792138092914726,39.32391465502307
0.306,-205.628730003686,-12.097907092498563,-268.1236847748735,443.88559033696674,936.9125792695047,-77.01040447805815,227.0156933494578,-38.516812128052536,39.726732624243134
0.311,-209.27015647560378,-12.711070962300122,-264.1526252125761,450.44103885887665,933.3508473738127,-78.92598339886213,226.64851082905983,-38.26385048287458,40.1362457819528
0.315,-212.15910023526462,-13.957734317511399,-259.45430561261884,456.67085806204386,929.577788512961,-80.92126445715277,226.283800893996,-38.03258578569738,40.555959303830555
0.32,-214.33942941653558,-15.855646239094172,-254.0451889103445,462.5246577250534,925.5896713470559,-82.99117423170846,225.91334902811906,-37.82198063997062,40.989086421852846
0.324,-215.85231618008996,-18.41053573272109,-247.94270603399184,467.95014347177283,921.3958195959818,-85.12865076499062,225.5295669088953,-37.63068626931242,41.438409239726795
0.329,-216.73688489312605,-21.615190519570774,-241.1679556573036,472.89383881263734,917.0184433845691,-87.32495450620509,225.12567442632053,-37.457099709079735,41.90616843986216
0.334,-217.03096913297244,-25.44881546611835,-233.74819753871583,477.30205658479315,912.4919111855708,-89.5701251070238,224.69584818736655,-37.29941892338442,42.39398509727531
0.339,-216.77189613706022,-29.876704590814256,-225.71901148025157,481.12210723835676,907.8615063188581,-91.85354950029361,224.23533524719156,-37.155695592122385,42.90281585475112
0.344,-215.99722611104605,-34.85024804923628,-217.12602196642246,484.3037178843199,903.1817347561368,-94.16460511079264,223.7405318564579,-37.02388559426207,43.43294062461909
0.348,-214.74538573720852,-40.307282028306105,-208.02612074261128,486.8006207603609,898.5142722025023,-96.49334162853093,223.20902761271216,-36.901897354396695,43.98398010507707
0.353,-213.0561496420841,-46.172776162081696,-198.48815182313655,488.5722543723896,893.9256559923989,-98.83116531261207,222.6396158016913,-36.78763824359014,44.554939012108164
0.358,-210.97093916401275,-52.35984098422964,-188.59305244742148,489.58550680710863,889.4848391296088,-101.17149125247761,222.03227124221684,-36.679059178990194,45.144270159765576
0.362,-208.5329228733402,-58.77102792808501,-178.43346771608276,489.8164206763573,885.2607276461183,-103.51033145780872,221.38809770691947,-36.57419743515971,45.74995434388319
0.367,-205.78691664417724,-65.29988698055483,-168.11287533835795,489.25177527994293,881.3198166700282,-105.84679005525479,220.70924784413415,-36.47121742365807,46.369591291982374
0.371,-202.77909196758998,-71.83274235151012,-157.74426965073536,487.89046585653784,877.7240251594258,-108.18344112931547,219.9988192697797,-36.3684488923446,47.000497542473575
0.376,-199.55650942283376,-78.25064410686821,-147.44846103156402,485.7446124991532,874.5288066414704,-110.52656978678861,219.26073098246266,-36.26442185791767,47.639807693831635
0.381,-196.16649995071614,-84.4314530257485,-137.3520495195946,482.840350215095,871.7815881107256,-112.8862627806822,218.4995844527725,-36.157897739042056,48.284575749184896
0.386,-192.6559203211956,-90.25201625666485,-127.58513213207102,479.21827251192383,869.5205667933179,-115.27634126243531,217.72051374440446,-36.04789641511514,48.93187325710671
0.391,-189.07031171905354,-95.59039207207381,-118.27880397294082,474.9335192633615,867.7738786579765,-117.71413451554717,216.92902894789304,-35.93371895184727,49.57888079487432
0.395,-185.4529925183446,-100.32808287060034,-109.56251459755352,470.0555124342309,866.5591440685195,-120.22009943714139,216.13085704278788,-35.814965423510664,50.22296921022824
0.4,-181.84411883448286,-104.35223651419335,-101.56134327577823,464.6673500751293,865.8833921928498,-122.81729583693794,215.3317839557699,-35.69154692394565,50.86176697711058
0.405,-178.27974977734766,-107.55777715629817,-94.3932592293844,458.864871752517,865.7433623275224,-125.53073228088982,214.53750100966937,-35.563690802602146,51.49321012266522
0.409,-174.79095825614658,-109.84942796222488,-88.16643459059873,452.7554101905049,866.1261733074255,-128.38660129919276,213.75345826307552,-35.43193831896412,52.115571789615466
0.413,-171.4030316888182,-111.14358959925828,-82.97667739246765,446.45624660696694,867.0103399809445,-131.41142634397286,212.98472661838804,-35.29713396569244,52.72747001873459
0.418,-168.13480862995328,-111.37004018815503,-78.90504818005512,440.0927916120435,868.3670993885745,-134.63114577731795,212.23587024415244,-35.160405559294624,53.32785462184238
0.423,-164.99819599255196,-110.47342474344899,-76.01571663463363,433.79651889138245,870.1619919296841,-138.07016112720436,211.5108309901085,-35.023134085603154,53.91597616225937
0.428,-161.99790663991038,-108.41450519552355,-74.3541053931253,427.70268442042027,872.3566280396961,-141.75037770802808,210.81282706112006,-34.886912528790866,54.491341195280896
0.433,-159.13144858723578,-105.17114600555169,-73.94535962538791,421.94786967432566,874.9105608375538,-145.69026551132976,210.14426893094122,-34.75349359740811,55.05365800975284
0.438,-156.38938517701442,-100.73901510989973,-74.79317480147718,416.6673938898456,877.7831796969958,-149.90396713630133,209.5066958244338,-34.624727263798675,55.602776739749864
0.442,-153.75587120931792,-95.13198524045411,-76.87901113486323,411.99264820147,880.9355375634,-154.4004775308524,208.9007358245119,-34.50249011213262,56.13862737518294
0.447,-151.2094544321293,-88.38222623703271,-80.16171938050165,408.04841248924146,884.3320257122712,-159.18291767047347,208.32609194471576,-34.38860935787383,56.66115900690316
0.452,-148.72411630873043,-80.53998449143533,-84.57759710936661,404.9502221326916,887.9418143744698,-164.24792142075594,207.7815556770138,-34.28478488668733,57.17028350071526
0.456,-146.27051148585613,-71.6730509287052,-90.04088714704754,402.8018547417428,891.739987173432,-169.58515200730577,207.2650486913935,-34.19251283965165,57.6658265866901
0.461,-143.81735270001326,-61.86592383318394,-96.44472240269565,401.6930053493356,895.708311826083,-175.17696168762419,206.77369242778303,-34.11301433733238,58.14748898413022
0.465,-141.33287802134794,-51.2186773568198,-103.6625163118103,401.6972125651287,899.8356086180036,-180.99820514334232,206.3039042300295,-34.04717294420798,58.61481959070082
0.47,-138.7863313387531,-39.845550808276535,-111.5497966049606,402.8700891103356,904.1177005224628,-187.01621375428783,205.85151755744985,-33.99548429748385,59.06720191111802
0.475,-136.14938519925093,-27.87327799584097,-119.94648034922228,405.2479002333089,908.5569518631588,-193.19093456182821,205.4119228521935,-33.95802082693685,59.503853826309026
0.48,-133.39743712632188,-15.439180066321727,-128.6795861186881,408.84652440326346,913.1614227822314,-199.4752347426057,204.98022490196482,-33.934413677624484,59.92383966742086
0.485,-130.51071565772156,-2.689049279653298,-137.5663704833465,413.66082192965905,917.9436824299372,-205.8153699083307,204.5514119562216,-33.9238529124844,60.32609260865852
0.489,-127.47514003895105,10.225145200324107,-146.41785903484094,419.664426685891,922.9193353096787,-212.15161225947233,204.12053132363812,-33.925105930494574,60.70944485190979
0.494,-124.28288750873348,23.14769499928063,-155.04271890401984,426.80996258860637,928.1053248543377,-218.4190321196371,203.68286561400717,-33.936552903395835,61.07266303780549
0.499,-120.93263431016997,35.921695714956215,-163.25139461987982,435.02967114033294,933.5180877845415,-224.54842341615552,203.23410322832575,-33.95623702531681,61.414486725134786
0.503,-117.4294508920796,48.39165397696889,-170.86040670386555,444.23642274882513,939.1716417744702,-230.46736035873775,202.77049640780567,-33.981926600487014,61.733668482299855
0.508,-113.78434789617562,60.406113267781734,-177.69669534358917,454.32507641933927,945.0756952340236,-236.10136925122285,202.28900046545593,-34.011185574971634,62.02901494046577
0.512,-110.01348656512825,71.82025029692475,-183.6018802903692,465.1741510199127,951.2338687554727,-241.3751964054668,201.78738878183228,-34.04144908800754,62.299428823506915
0.517,-106.13708383551322,82.4983913933492,-188.43630168033306,476.64777431513755,957.6421109611791,-246.2141506997932,201.2643393617805,-34.07010089002298,62.54395221354485
0.522,-102.17805733668973,92.3163972898037,-192.08270371895395,488.59787908116647,964.2873773386814,-250.54549743124142,200.71948981304553,-34.09454991279978,62.76181098820527
0.527,-98.16046797122375,101.16386528741015,-194.44942417729249,500.86661559718857,971.1466220122794,-254.29987862114265,200.15345851991785,-34.11230382070263,62.95245961130952
0.531,-94.1078273082732,108.9461003246707,-195.47295889378364,513.2889460625598,978.1861335394324,-257.4127336644101,199.56783083888152,-34.12103800767848,63.115624554522206
0.536,-90.04134350826159,115.58581074502082,-195.11978440190475,525.6953806881183,985.3612301302306,-259.825692993754,198.96511049660643,-34.11865912195895,63.25134374085889
0.541,-85.9781828208909,121.02449003934224,-193.3873455235457,537.9148101235007,992.6163180513958,-261.4879162313072,198.34863788754473,-34.10336256591176,63.35999852991597
0.546,-81.92982385292746,125.22345189632998,-190.3041478959878,549.7773870885425,999.885307937725,-262.35734532501067,197.72247843014947,-34.07368338936867,63.442333986264856
0.55,-77.90057892946247,128.16449198901972,-185.92893400405927,561.1174123392557,1007.0923750885228,-262.40184273368067,197.09128544756956,-34.02853971026387,63.49946291447537
0.555,-73.8863511685543,129.8501558006375,-180.34895997437525,571.7761844480915,1014.1530403222152,-261.60018507896064,196.46014316921386,-33.96726757297719,63.53284998429926
0.559,-69.87368741672317,130.30359753013764,-173.67742587195,581.6047759304068,1020.9755381113464,-259.94288397050985,195.83439634581313,-33.88964621683345,63.544274250562374
0.564,-65.83917594991645,129.5680210108055,-166.0501443308533,590.4666978526693,1027.4624303370292,-257.4328079798324,195.21947354763034,-33.795913086948346,63.535770736914934
0.569,-61.749224172354104,127.70569987236088,-157.62156134107718,598.2404117780485,1033.5124188626976,-254.08558283956404,194.62071144114267,-33.68676844952917,63.50955364807321
0.574,-57.56023641240514,124.79658093115499,-148.5602668940116,604.8216442118447,1039.0223088437278,-249.9297505788916,194.04318723261156,-33.5633700034235,63.467925012289705
0.579,-53.21919665334883,120.93648197413059,-139.04414821644534,610.1254567243827,1043.889076640025,-245.00667230963376,193.4915660262105,-33.427318255840625,63.41317344716251
0.583,-48.66464677159875,116.23490288740712,-129.25534256746448,614.0880246934973,1048.0120003441873,-239.3701639398001,192.96996904849243,-33.280633583686274,63.347468467881875
0.588,-43.82803817836147,110.81247797193309,-119.37514251375778,616.668077593383,1051.2948165422501,-233.08585960146848,192.48186756858811,-33.12572588023902,63.272756168278065
0.593,-38.63542379989099,104.79810778619365,-109.5789995213119,617.8479532360212,1053.64787318018,-226.23030421765566,192.03000597057934,-32.96535759269241,63.1906620140646
0.597,-33.009447977098596,98.32582093792941,-100.03176521953391,617.6342190065353,1054.990253314326,-218.88978404531358,191.61635585090426,-32.802600864856565,63.10240590288824
0.602,-26.87158407373021,91.53142916208071,-90.8833028261933,616.0578176861123,1055.2518449450406,-211.1589113985033,191.24210123151764,-32.64078944480237,63.00873370162245
0.606,-20.144563668074085,84.54905153867125,-82.26458956663521,613.1737049175537,1054.3753259934967,-203.13898632557095,190.90765313662948,-32.48346602277745,62.90986829100845
0.611,-12.75493776179405,77.50759461407328,-74.28441057945426,609.0599578942599,1052.318021907857,-194.93616371391278,190.6126901910497,-32.33432575034352,62.80548182991784
0.616,-4.635709730422882,70.5272837249438,-67.0267155930036,603.8163477539806,1049.053580279142,-186.65945969708488,190.3562208318383,-32.197156826476366,62.69468959996038
0.621,4.271018922256845,63.71634665769552,-60.54867524304516,597.5623804371941,1044.5733965125783,-178.4186368360313,190.1366622064184,-32.07577908820962,62.57606452116897
0.626,14.011447052885176,57.16795368652539,-54.879439609583535,590.43482340595,1038.8877197544027,-170.3220132195713,189.95193073127948,-31.973981354256658,62.44767038051239
0.63,24.617572670835635,50.95751769714906,-50.01957221054517,582.5847499617189,1032.026369526196,-162.47424576914426,189.79953951982736,-31.895457857743896,62.30711115435064
0.635,36.10484863227633,45.14045416483908,-45.941111369884325,574.1741492204488,1024.0390001104695,-154.97414193837832,189.6766984381505,-31.843743723410373,62.151593669798416
0.64,48.47005348503113,39.750492964292256,-42.58819850496024,565.3721669661073,1014.9948607765773,-147.912556206648,189.5804133656399,-31.8221493545693,61.9780012276547
0.644,61.689437406819934,34.79862230425808,-39.87820884915239,556.3510588264,1004.9820149701417,-141.37042820299135,189.50758218645484,-31.833693828088858,61.78297648457784
0.649,75.717203726718,30.272729698675924,-37.70332318852404,547.2819513427888,994.1060001141653,-135.41701816059933,189.45508593460153,-31.881037808189262,61.56301253463731
0.653,90.48438499873286,26.137986154338254,-35.93248770269007,538.3305186137438,982.4879308205585,-130.1083929607883,189.41987422398546,-31.96641693862896,61.31455145762952
0.658,105.89816848653358,22.33799805799842,-34.41372104580137,529.6526927493455,970.2620712731554,-125.48621250698527,189.39904457684568,-32.09157708015369,61.03408947967452
0.663,121.8417190598608,18.796726992120256,-32.97674162279646,521.3905349540067,957.5729268362629,-121.5768615845411,189.38991555535966,-32.2577130869868,60.718287388357965
0.668,138.17453796501462,15.421151375039916,-31.435901780683185,513.6683990705606,944.5719298237225,-118.39096630717984,189.39009375912877,-32.46541303299679,60.364084229497095
0.673,154.7333838959365,12.104616012125469,-29.593426533366213,506.5895191289376,931.4138181501893,-115.92332604979163,189.39753482194507,-32.71460988380916,59.968811880849636
0.68,171.3337686001343,8.730787177856566,-27.2429590558453,500.23314584016555,918.2528259844174,-114.15328092508565,189.4105985599162,-33.00454258343496,59.5303078848664
0.682,187.77202353596718,5.178102880856089,-24.17341174163178,494.6523439081479,905.2388204705691,-113.04552137879028,189.4280983994939,-33.33372844276528,59.04702369108867
0.686,203.82791766378563,1.3245820663096926,-20.17311134542348,489.87254321440184,892.513526436489,-112.55133080473367,189.44934507782378,-33.699948613497725,58.51812508318941
0.691,219.26778987585533,-2.9471655156746186,-15.034212335283682,485.89091404955366,880.2069804779736,-112.61023493667152,189.47418422011347,-34.1002482549848,57.943581278617955
0.696,233.84814299438978,-7.744903589539738,-8.557335659689622,482.67661153643957,868.4343464771617,-113.15201413507354,189.50302672033368,-34.53095267486658,57.32423930150067
0.701,247.31962987878003,-13.161892428962613,-0.556370415179816,480.171907912303,857.2932073311366,-114.09901787176204,189.5368701038415,-34.98770021500518,56.661880756481864
0.705,259.4313467063522,-19.272357585132454,9.136647410954486,478.2942024386723,846.8614242285406,-115.36870623194753,189.5773086217537,-35.46549199151174,55.95925883169498
0.71,269.93533494035034,-26.12748521794109,20.666691077956678,476.93886622344513,837.1956275088559,-116.87633240950909,189.62652998972413,-35.958757867173944,55.22011401727737
0.715,278.59118278253175,-33.75211098616105,34.15107161547577,475.98284392877196,828.3303743289492,-118.53767376856115,189.68729743175987,-36.461437354205465,54.44916757920142
0.72,285.1706099642379,-42.14224772446113,49.67509615488662,475.2888995019652,820.2779800612136,-120.27171730892206,189.76291680090375,-36.967073579977324,53.65209230338881
0.724,289.4619175137519,-51.26356824713341,67.2882233255508,474.710363047198,813.0290044235838,-122.00320804578459,189.85718971101053,-37.46891794959801,52.83546044368221
0.729,291.27418707492774,-61.050924653363126,87.00088067641839,474.09621386026544,806.5533519362795,-123.66497536363323,189.9743545176419,-37.96004262809811,52.0066691837119
0.733,290.44112204782954,-71.408946154247,108.78209492599295,473.2963212210803,800.8019313299093,-125.1999622893409,190.11901741952744,-38.433457481631336,51.17384436007643
0.738,286.8244343564626,-82.2137157092101,132.55806090684678,472.1666589870877,795.7088103438649,-126.56289540893239,190.29607587658177,-38.88222782685675,50.34572389927494
0.743,280.3166950075448,-93.31548368387676,158.21174024178686,470.5743117199596,791.1937989421921,-127.72154838147408,190.51063611230725,-39.29958936969539,49.53152348748591
0.748,270.8435830112195,-104.54233626310085,185.58353768291914,468.40209912964855,787.1653917617748,-128.65756905342127,190.76792601319286,-39.679057055289384,48.7407881729509
0.752,258.3654853318202,-115.70469931873994,214.4730552926008,465.55266194266693,783.5239964838439,-129.3668581823695,191.07320459439873,-40.01452511010359,47.98323445038204
0.757,242.87842023615906,-126.60052657497114,244.64187715874087,461.95187465533166,780.1653678140813,-129.8595057051717,191.43166943924695,-40.30035625331265,47.268587704119604
0.762,224.41427747482777,-137.0209957320564,275.8172943463533,457.5514770752457,776.9841580214367,-130.15930712427618,191.84836385311954,-40.53145880715469,46.60641994139772
0.767,203.0403904935371,-146.75651880793947,307.69684424150944,452.3308455197382,773.8774864492489,-130.3028966268728,192.32808554244718,-40.70335112784573,46.00599285728201
0.771,178.85847722348552,-155.60286395091285,339.9535126876776,446.2978551497612,770.7484236235384,-130.33854405348075,192.87529830625286,-40.81221324860859,45.476111402296944
0.776,152.0030055923464,-163.367185439329,372.24143285857355,439.488816496242,767.509281699431,-130.32466968742384,193.49404761831605,-40.85492574751746,45.024992811030124
0.78,122.63905633958727,-169.87376603325748,404.2019111374936,431.96750089485266,764.0846034705046,-130.3281345026806,194.18788032207615,-40.829095708481915,44.66015521939281
0.785,90.95976776750464,-174.96929034613484,435.4696148009383,423.82330021875896,760.4137488826287,-130.42236441903427,194.95976823860906,-40.733069556697394,44.388328611900384
0.79,57.18345377031365,-178.52748831076138,465.6787661120242,415.16859502718364,756.452992046314,-130.68536562643916,195.81203545451558,-40.5659327920177,44.215389204263154
0.795,21.550487360620657,-180.45301291313348,494.4692008719007,406.1354312651874,752.1770622292333,-131.19768473408888,196.74628931969744,-40.32749715463829,44.14631684493241
0.799,-15.679962979774553,-180.6844448789538,521.4921662228351,396.87162803650756,747.580086617598,-132.04036315050917,197.7633555267288,-40.0182762576806,44.185173906338136
0.804,-54.23326682152484,-179.19634757251592,546.4157524689795,387.5364564032342,742.6759179187034,-133.2929303554612,198.86321792230484,-39.63945104460076,44.335103522445564
