time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.133,-117.4863810584411,115.75382273701527,300.13681961978756,414.5730320953494,681.5089538986938,-359.34752831584075,119.0301547246704,-52.521406723461084,116.26815199088128
0.137,-114.38565335765705,113.6489609941763,300.8710449853446,410.33858747919254,678.3779569527362,-357.9933442633226,120.17894650286715,-52.047045732558914,116.69576915940634
0.141,-110.87118659338043,111.5268463794769,300.4582391117036,406.44845493465175,676.0105831289236,-356.0796470912831,121.33733116415347,-51.59293878685014,117.13754951186527
0.147,-106.93595583438086,109.39314967479878,298.90893649809175,402.8895658050625,674.4654417493899,-353.6434446495621,122.49684445982838,-51.160161233321844,117.59063513949442
0.151,-102.57676943743402,107.25060635271856,296.22823098219027,399.65555065563586,673.790319054404,-350.7264173195281,123.64910866357964,-50.74890434033342,118.05199625461536
0.156,-97.79334112252896,105.09918315582668,292.41695599590304,396.74610409423997,674.0210539886622,-347.3745895077888,124.78593366709093,-50.358567445438474,118.51843467258084
0.16,-92.58741025442514,102.93624825786026,287.47324676070986,394.16624388569033,675.1807607916601,-343.63787309620045,125.89941504227156,-49.987881232408455,118.98658869847117
0.165,-86.96197201147966,100.75673802703034,281.3944214725921,391.92548181120566,677.2793998523797,-339.56948630056013,126.98202716187832,-49.63505626736121,119.45294059479816
0.17,-80.92066660061398,98.55331626195618,274.1791030466771,390.03692054900296,680.313688625363,-335.22525674531533,128.02670932117925,-49.297949782930075,119.91382775122402
0.175,-74.46736270588706,96.31652505965499,265.8294880563532,388.5162896376673,684.2673392288224,-330.66282221274616,129.02694277347638,-48.97424288694813,120.3654589229467
0.18,-67.60595655627647,94.03493002687797,256.3536556444547,387.38093362096737,689.1116063168969,-325.94074630348194,129.97681669510462,-48.66161982098547,120.8039372658029
0.184,-60.34039530257669,91.69526605112026,245.76779842092287,386.64876695967644,694.8061249846498,-321.11756922108026,130.8710812751535,-48.35794058768597,121.22529197189796
0.188,-52.674922116296884,89.28259295125615,234.0982532020268,386.3372135324426,701.3000117447012,-316.2508163512167,131.70518641800635,-48.06139836029683,121.62551984264041
0.194,-44.614530542154796,86.7804727761591,221.3832149278364,386.4621526273447,708.5331921994082,-311.3959895800452,132.47530506877183,-47.770653854468215,122.0006371770226
0.198,-36.165607041182035,84.17118224552996,207.674032228172,387.0368963829549,716.4379092399735,-306.60556858820485,133.17834095932494,-47.48494037022868,122.34674112913112
0.203,-27.336733234611522,81.43597484150177,193.03600478342292,388.07122451442496,724.9403581049996,-301.92805155836203,133.81192149417177,-47.20413519212062,122.66007844362302
0.208,-18.13961301185549,78.55540722165325,177.54862732696384,389.5705012614992,733.9623908230379,-297.4070663442789,134.37437733203984,-46.92879497631299,122.93711843587143
0.212,-8.590084443607063,75.50974353668352,161.30525123895373,391.53489793450086,743.4232323862307,-293.08058343510635,134.86471079175055,-46.66015443297997,123.17462644595601
0.217,1.2908275006140877,72.2794483795499,144.4121620919888,393.95874295102504,753.2411535955731,-288.98026039684294,135.282555433433,-46.40008920933659,123.3697338796054
0.222,11.475864082918626,68.84577407214417,126.98709988582547,396.8300201162234,763.3350497040858,-285.1309436911384,135.62812907311474,-46.151045626287726,123.52000130555378
0.227,21.930540134925426,65.19144075790949,109.15727653525154,400.1300351698171,773.6258786308855,-281.55034813643607,135.90218225152876,-45.91594174112643,123.62347169157549
0.231,32.612255227959835,61.301398744913314,91.05697010860075,403.83327004088505,784.0379171378542,-278.248927350087,136.1059439888358,-45.698045765650654,123.67871150738401
0.235,43.46955929736061,57.163652654140975,72.82479494638714,407.90744308778244,794.4997984737629,-275.2299409274314,136.24106650099012,-45.50083891289168,123.684838087047
0.241,54.441623600052004,52.770117397149626,54.60075938962761,412.31379101671723,804.9453018530504,-272.4897164647462,136.30957017536616,-45.32787028807856,123.64153252154135
0.245,65.45796640049046,48.117468052843535,36.523228108714775,417.00758362853054,815.3138741219232,-270.0180972775833,136.31378933365153,-45.18261159741463,123.54903855463964
0.25,76.43847842006525,43.20794027104909,18.725905281040603,421.9388757058614,825.5508778389604,-267.7990600657234,136.25631838828792,-45.068319193498,123.40814924407157
0.255,87.29378502328319,38.050035445617105,1.3349501473935086,427.0534908128058,835.6075771850687,-265.8114809423662,136.13995744917352,-44.987910140759894,123.22018403996013
0.259,97.9259701587023,32.65908575070012,-15.53367086359687,432.29421924710437,845.4408914636593,-264.03002329244345,135.96765663573518,-44.94385754553269,122.98695904851921
0.264,108.22967178340188,27.05763806808463,-31.776500837881315,437.60219737005207,855.0129621888423,-262.42611704747395,135.7424592764561,-44.938108631320574,122.71075255454338
0.269,118.09354109175275,21.275622369477038,-47.30449495454671,442.9184197480065,864.2905904950073,-260.96899636366874,135.4674454852416,-44.97202727806911,122.39426668280613
0.274,127.40203997237667,15.350278511719935,-62.04443930388108,448.1853214820675,873.2446046922886,-259.6267614762053,135.1456787498814,-45.04636105507238,122.04058496638494
0.278,136.0375344545479,9.325824845826922,-75.93983103960144,453.3483582935636,881.849213370805,-258.3674306928121,134.7801586063261,-45.16123108332047,121.65312515965165
0.282,143.88262788209175,3.252861901014654,-88.95118138511819,458.35750825499616,890.0813896531891,-257.15995006171437,134.37378199143217,-45.31614151916274,121.23558706450613
0.288,150.82266683969442,-2.8124856283323836,-101.0557215562423,463.16862238228975,897.9203199073082,-255.97513113415587,133.92931475574917,-45.510004504736266,120.79189602963166
0.292,156.74834536617072,-8.809675356249848,-112.24651237238619,467.744561341143,905.3469381403085,-254.7864912460415,133.44937360602933,-45.74117639456247,120.32614355146869
0.297,161.5583284509403,-14.675078936947394,-122.53098092512379,472.05607093365626,912.3435574693561,-253.57097551830262,132.93641786697845,-46.00750177052611,119.84252671818192
0.302,165.16181424673218,-20.34350621080213,-131.9289317551949,476.08236773299205,918.8936035099223,-252.30954492155342,132.39275012623472,-46.306362725425274,119.34528807587265
0.306,167.4809558741579,-25.749879960509684,-140.47010485176926,479.8114256545809,924.9814506329895,-250.98761993695572,131.82052501330406,-46.634731740179106,118.83865713203677
0.311,168.45306773561248,-30.831011479975814,-148.1913772096016,483.2399717410395,930.5923590046294,-249.5953743137187,131.2217657528533,-46.98922703528268,118.32679462881418
0.316,168.03254724481522,-35.52742046400944,-155.13372686476237,486.3732129947593,935.7125066924723,-248.12787795444459,130.59838834727788,-47.36616952627014,117.81374120007584
0.321,166.19245035993478,-39.78513783830982,-161.33909568514676,489.2243251338289,940.3291068830947,-246.58509194103468,129.95223303247346,-47.761640509405126,117.30337273771431
0.325,162.92566810588724,-43.55742762239321,-166.84729648301607,491.8137394780568,944.4305960329459,-244.9717222512906,129.28510195804577,-48.171539041328785,116.79936502630608
0.329,158.24566143573765,-46.80636417663365,-171.6931087317398,494.16826690352366,948.0068744770157,-243.29694210099115,128.5988011233749,-48.59163779972133,116.30516960672371
0.335,152.18672369856702,-49.504204457305704,-175.90369526297198,496.32009839340304,951.0495760146428,-241.5739963409309,127.89518400773085,-49.01763619816145,115.82400170358018
0.339,144.80375429426385,-51.63450119531762,-179.49645254761023,498.3057202775784,953.5523378822037,-239.81970492709613,127.17619446682257,-49.445209776237704,115.35883992005374
0.344,136.1715441650586,-53.19291200099683,-182.47738360776196,500.1647794122244,955.5110398961122,-238.0538858059736,126.44390712826528,-49.870055333094406,114.91243648053582
0.349,126.38359303817724,-54.18767086299352,-184.8400586801157,501.93893037108944,956.923984182772,-236.2987201142509,125.70056409981102,-50.28793175968336,114.48733600284228
0.353,115.55049813054791,-54.63970174883587,-186.56520601977678,503.67069397303885,957.7919953978381,-234.57808398678512,124.94860690084249,-50.6946969080748,114.08590004798064
0.358,103.79797208830124,-54.58236823517454,-187.62095351660648,505.4023542817351,958.1184337151411,-232.9168712701975,124.19070220497049,-51.08634102877928,113.71033413158392
0.363,91.26456226961585,-54.06086743011014,-187.9637201334103,507.1749192457816,957.909126059881,-231.34033000367043,123.42975956822178,-51.459017291819784,113.36271365955012
0.368,78.09915298915561,-53.13129010983287,-187.53973393144508,509.0271677361327,957.1722324592617,-229.8734329089757,122.66893913327843,-51.80906974953395,113.04500552059577
0.372,64.45833674132808,-51.85938130509073,-186.28713098636533,510.9948019401647,955.9180727226411,-228.54029884143054,121.91164753582727,-52.13305892059879,112.75908289401099
0.376,50.50373976357444,-50.31904593553642,-184.1385681563723,513.1097180806443,954.1589441102833,-227.36367861366583,121.16152087408076,-52.42778509380401,112.50673203466006
0.382,36.39938180270863,-48.59065202016423,-181.02426405859484,515.3994003981716,951.9089640969938,-226.36451493444773,120.42239440795161,-52.69030953375422,112.28965093239545
0.386,22.309140215847997,-46.75918931225428,-176.87536768890408,517.8864349425255,949.1839742673418,-225.56158238033154,119.6982593789676,-52.91797401333813,112.10944041610252
0.391,8.39437563511268,-44.91234408394183,-171.62754272790744,520.5881336027735,946.0015411666541,-224.97120932528173,118.9932078862686,-53.108419426458866,111.96758844847949
0.396,-5.188238471410419,-43.13855150403199,-165.22464679324148,523.5162569632912,942.3810860738786,-224.607079566002,118.311367166477,-53.25960453025681,111.86544825473486
0.4,-18.28865580271643,-41.525085775310096,-157.62237765984648,526.6768268706619,938.3441666062748,-224.48010703636274,117.65682506297611,-53.36982597295532,111.80421075116118
0.405,-30.765155811778047,-40.15624488551325,-148.79175207663556,530.0700237024841,933.9149183077363,-224.59837282176366,117.03354915215583,-53.43774052351392,111.78487160067027
0.41,-42.48580403014766,-39.11168131943577,-138.7222776206625,533.6901662281717,929.1206454700808,-224.96711024858496,116.44530298427104,-53.462389788036006,111.80819321802144
0.415,-53.329688812515826,-38.46492233581256,-127.42467611848643,537.5257719616017,923.9925307908272,-225.58872166677534,115.89556386288642,-53.44322683049303,111.87466232463534
0.419,-63.18795706692983,-38.28211371483933,-114.93302183712218,541.5596936197289,918.5664164526121,-226.46280991626435,115.3874469455544,-53.380143265993574,111.98444433406829
0.423,-71.96467518220592,-38.62100977899237,-101.30617167162428,545.7693247148752,912.8835964326914,-227.5862084321106,114.92363986217146,-53.2734947130986,112.13733680556184
0.429,-79.57754085362494,-39.530220601493774,-86.6283885463047,550.126866038008,906.9915514463924,-228.95299652745166,114.5063507057372,-53.12412196408321,112.33272500326697
0.433,-85.95846744350047,-41.04871524971318,-71.00909156618289,554.5996450667377,900.9445540899153,-230.55449051307664,114.1372706537264,-52.93336486135293,112.5695428490291
0.438,-91.05405579344534,-43.20556824835717,-54.5817043000214,559.1504813930968,894.8040734423965,-232.37920656153037,113.81755111713203,-52.70306588059179,112.84624222472556
0.443,-94.82596030330947,-46.019925721166445,-37.501612981865954,563.7380923072469,888.638916572708,-234.4127968960576,113.54779452371987,-52.4355611467633,113.16077291997482
0.447,-97.25114831057115,-49.50115834594931,-19.943286709309582,568.3175333033497,882.5250589142174,-236.63796630174775,113.32805769949081,-52.13365803956257,113.51057484315649
0.452,-98.32204598547001,-53.649160753703505,-2.096649724810927,572.8406683616497,876.545134768729,-239.03438073730385,113.15786709245135,-51.80060015870393,113.89258366342882
0.457,-98.04656093215735,-58.45475167809939,15.837170024745594,577.2566643337666,870.7875808869071,-241.57858382614899,113.03624539132562,-51.44002159222443,114.30325088075857
0.462,-96.44797124557174,-63.90012630658994,33.65056310369377,581.5125027189922,865.345447495645,-244.24394007825046,112.96174902457739,-51.05589286266417,114.73857917733676
0.466,-93.56467211376331,-69.95931216411124,51.13445708620305,585.5535010855194,860.3149096374359,-247.0006255643703,112.93251533208873,-50.65246066202321,115.19417339614779
0.47,-89.44977339808267,-76.5985827103095,68.08344454988212,589.323836195367,855.793525202557,-249.81568711308012,112.9463170870725,-50.2341828657383,115.66530647098377
0.476,-84.17054459655009,-83.77678870876332,84.30083173275031,592.7670620851555,851.8782944712693,-252.65318973672484,113.00062120236389,-49.805659905426246,116.14699833434949
0.48,-77.80770720498224,-91.44557609613518,99.6034260798025,595.8266187057924,848.6635816611799,-255.47446891540798,113.09264846531843,-49.371563773541006,116.6341046517607
0.485,-70.45457872363704,-99.54947008479037,113.82589439478153,598.4463296515486,846.2389646672278,-258.23849973353845,113.21943191002842,-48.93656653833452,117.12141149930616
0.49,-62.21607697264153,-108.02581800674376,126.82454119911426,600.570891036701,844.6870850542223,-260.9023890471951,113.3778723921073,-48.50527066520368,117.60373200715665
0.494,-53.20759710869318,-116.80459727520781,138.48037907192466,602.1463582626641,844.0815732817833,-263.4219905387992,113.56479066789228,-48.08214322718375,118.07600147157717
0.499,-43.55377592651383,-125.80810901878071,148.70138991092756,603.1206430003549,844.4851205711304,-265.7526364639961,113.77697575656786,-47.67145524339604,118.53336812294643
0.504,-33.38715837412268,-134.95059159865588,157.4239077878018,603.4440374677538,845.9477582273872,-267.8499745924343,114.0112296738247,-47.277226242675965,118.97127727025753
0.509,-22.846780121087328,-144.1378005147639,164.613088382091,603.0697852122629,848.5053903751876,-269.67089431346614,114.26440873777057,-46.903173189461306,119.38554695249154
0.513,-12.076678262002163,-153.26661131954305,170.26246456039044,601.9547170138537,852.1786104426963,-271.17452193853694,114.53346143607277,-46.55266256171971,119.77243381776394
0.517,-1.2243404290319773,-162.22470930638664,174.3926212462768,600.0599685251395,856.9718173183061,-272.3232618395946,114.81546232704557,-46.22866473569629,120.12868883951543
0.523,9.560898975994775,-170.89043324346267,177.04905521081912,597.3517934808069,862.8726345371715,-273.0838573673868,115.1076408843366,-45.93371058653074,120.4516034041301
0.527,20.129507914501495,-179.13283982581098,178.29931676890826,593.8024814152484,869.8516259947552,-273.42844362166306,115.4074038811346,-45.66985094734195,120.73904688225343
0.532,30.333444399348103,-186.81205073803196,178.2295592344435,589.39137975133,877.8622961799547,-273.3355630175762,115.7123499843641,-45.43862014324198,120.9894967889499
0.536,40.02787588874326,-193.77993558305266,176.94064555703306,584.1060063862626,886.8413628686193,-272.7911139755432,116.02027568914167,-45.2410053002777,121.20206200236082
0.541,49.07292229557227,-199.88117203875288,174.54397707580262,577.9432227437875,896.7092945347339,-271.78920280655603,116.32917246869478,-45.0774235168473,121.37649843720929
0.546,57.335411607447256,-204.95471016551775,171.1572157293467,570.9104226038039,907.3711102031734,-270.3328691309843,116.63721584766385,-44.94770912257152,121.51321548972673
0.551,64.69063245620377,-208.83565153891095,166.9000690886915,563.0266821732815,918.7174425355045,-268.4346563734754,116.94274782506012,-44.85111300397285,121.6132709573339
0.556,71.02406223890247,-211.3575365383338,161.8902984804432,554.3238129043483,930.6258635190906,-266.11700133134667,117.24425458581402,-44.78631535977313,121.67835232026363
0.56,76.23304388391374,-212.355015381964,156.24009518276986,544.8472595657024,942.9624658926618,-263.41242041379206,117.54034174027845,-44.751452372778594,121.71074336233103
0.564,80.22838057526998,-211.66686107268734,150.05294926408519,534.6567904907191,955.5836830625747,-260.36347447890626,117.82970940146626,-44.744156301301274,121.71327677818118
0.57,82.93581682694844,-209.13926603360812,143.4211116775783,523.8269335951682,968.3383170591328,-257.02249891287306,118.111129209483,-44.761607578170704,121.68927487274149
0.574,84.29737653348948,-204.62934952576595,136.4237241691515,512.4471198282947,981.0697304851158,-253.45109062156465,118.38342495143353,-44.800596803134276,121.64248103864492
0.579,84.2725332881879,-198.00879044748794,129.12566383882316,500.6215042229932,993.6181480812635,-249.71934897828214,118.64545781637871,-44.857594079960386,121.57698443694966
0.584,82.83919386054434,-189.16749008400114,121.57711948637788,488.4684426312381,1005.8230099598545,-245.90487349573485,118.89611674602853,-44.928823001734486,121.49713973344835
0.588,79.99448058746137,-178.01716190088334,113.81388519444415,476.1196091526432,1017.5253229084303,-242.0915270812187,119.13431394080385,-45.01033677938411,121.40748327494859
0.593,75.75530123933864,-164.49474059129363,105.85832425790578,463.71874580148386,1028.5699665698457,-238.36798027100718,119.35898541178915,-45.09809458743402,121.31264681927642
0.598,70.15869495807009,-148.56550035897786,97.72092628323365,451.4200432673983,1038.8079243339546,-234.82605883230747,119.56909646790768,-45.18803707808481,121.2172698196875
0.603,63.261940102668426,-130.2257729391277,89.40235538521092,439.3861602010485,1048.0984215013136,-231.55892434594702,119.76365201848562,-45.2761608754477,121.12591133903176
0.607,55.142405027264246,-109.50515923463932,80.8958703596483,427.78589743631045,1056.310963838799,-228.65912444961376,119.94171135616313,-45.358592301967136,121.04296299642266
0.611,45.897117439019716,-86.4681348511119,72.18998907614498,416.7915515419201,1063.3272763643336,-226.21655599917747,120.10240660148114,-45.43166043058728,120.97256482286463
0.617,35.64202389352911,-61.21495955434473,63.27126801507219,406.57597874310045,1069.0431431350385,-224.31639030347924,120.24496336822662,-45.49196897705302,120.91852619683057
0.621,24.510909937689572,-33.8818141318075,54.12707206234917,397.30940689295977,1073.3701428209195,-223.03701456543263,120.36872166210905,-45.536465831610826,120.88425387527862
0.626,12.653954823863012,-4.640105587832037,44.74821771959489,389.15604171865607,1076.2372629031806,-222.4480472122267,120.47315475208276,-45.56250828180618,120.87268856675061
0.631,0.23590344509250413,26.305096986776682,35.13138375663246,382.2705250049351,1077.5923605142223,-222.60848620779157,120.55788390200547,-45.56792119387079,120.88625076563252
0.635,-12.5661479320604,58.71750853292343,25.281196641761557,376.7943162244857,1077.4034240186966,-223.56504813102694,120.6226874397183,-45.551044795055844,120.92679591710073
0.64,-25.565337569210104,92.3329408678789,15.211913633440414,372.8520840078929,1075.6595793531008,-225.350751611527,120.66750350221791,-45.510768666388486,120.99557853636186
0.645,-38.56796088188657,126.86343704472702,4.9486437391469105,370.5482083023622,1072.3717801043151,-227.98379188639305,120.69242667992421,-45.44654939241635,121.09322471133979
0.65,-51.37667407251685,162.00215116237797,-5.4719347847354,369.96350672438473,1067.5731201205676,-231.46674424926522,120.69769950445892,-45.35841081539007,121.21971249803691
0.654,-63.79390370712201,197.42886708849426,-16.001382619613732,371.1523078269904,1061.318711914089,-235.7861235976365,120.68370018691702,-45.24692746474844,121.37436007261621
0.658,-75.62537102634121,232.8160208133575,-26.579836390398246,374.1399977665929,1053.6850840355676,-240.91231581374728,120.65092820036172,-45.1131929529487,121.55582202791162
0.664,-86.68362812269254,267.83506552917027,-37.13685943255118,378.92116332758366,1044.769066920603,-246.79988496043526,120.59998927583668,-44.95877563256628,121.76209465129467
0.668,-96.79149679001046,302.1629974389872,-47.59277451924085,385.4584425044145,1034.6861587972874,-253.3882486914563,120.53158123346651,-44.78566360702632,121.99053115412329
0.673,-105.7853004312683,335.4888450879834,-57.8604312566312,393.6821742019382,1023.5683886200814,-260.60270316824574,120.44648182513367,-44.59620065401941,122.23786753539348
0.678,-113.51778511476505,367.5199168901318,-67.84734642018368,403.4909126742085,1011.561718665922,-268.3557683844649,120.34553940194658,-44.39301428274085,122.50025907909324
0.682,-119.86063731411174,397.98760161574864,-77.45814257270084,414.7528423580793,998.8230529753379,-276.54881542550487,120.229666780075,-44.17893730423549,122.77332654856981
0.687,-124.70652212072623,426.65252593938595,-86.59719956077794,427.3080968595105,985.5169375046095,-285.07392929809185,120.09983830106302,-43.95692487360436,123.05221021162961
0.692,-127.97058566730887,453.30889242096106,-95.17142512726477,440.9719530771054,971.8120528318778,-293.81595500819964,119.95708987171584,-43.72996966952921,123.3316292033732
0.697,-129.59138812276,477.78785042720455,-103.09304435305903,455.5388375379865,957.8776110201505,-302.6546705507533,119.80252166223674,-43.50101837454231,123.60594367927266
0.701,-129.5312578515727,499.95979026914637,-110.28230212175464,470.7870459926414,943.8797758430998,-311.467027978483,119.63730297963063,-43.27289265375116,123.86921790847296
0.705,-127.77608178762893,519.7354948009438,-116.66996828366368,486.48403894915344,929.9782297896978,-320.1294024687177,119.46267855419877,-43.04821741738383,124.11528377543708
0.711,-124.33457004839421,537.0661295876768,-122.19953304694104,502.3921373275706,916.3230096529152,-328.5197894931521,119.27997518633155,-42.829358632856135,124.3378055613244
0.715,-119.23705268330292,551.9420989971409,-126.82898201765612,518.2744088615652,903.0517217189981,-336.5198921826167,119.09060755484437,-42.61837265296079,124.53034777681407
0.72,-112.53388202146179,564.3908382721511,-130.53204688078165,533.9005136134055,890.2872259719283,-344.0170450069306,118.89608207443598,-42.41696890324808,124.68644794805863
0.725,-104.29352469323112,574.4736489514366,-133.29883870186984,549.0522708849223,878.1358484677994,-350.9059260442251,118.69799801690081,-42.226487502749706,124.79969567129882
0.729,-94.60043291161709,582.2817161646135,-135.13578624991808,563.528721455865,866.6861474602945,-357.0900183684083,118.4980456139523,-42.04789277839629,124.86381824095322
0.734,-83.55278530051137,587.931471112017,-136.0648224194313,577.1504866094871,856.0082274413783,-362.4827912165826,118.29800140408554,-41.88178277173204,124.87277218685979
0.739,-71.26018385436393,591.5594800961632,-136.12178877757452,589.7632647433677,846.1535692509061,-367.0085830396605,118.09972152588048,-41.7284139310253,124.82083947440954
0.744,-57.84138589845435,593.3170520825677,-135.35406173763562,601.240352814841,837.1553251546025,-370.60318044283787,117.90513389585783,-41.587739318092545,124.7027268547585
0.748,-43.42213872996775,593.3647592912893,-133.81744311124552,611.484129339767,829.029015862332,-373.2140986658194,117.716230209462,-41.459457821891256,124.51366656074542
0.752,-28.133170730638096,591.8670597635032,-131.57240134783078,620.4264849749472,821.7735615708453,-374.8005803055032,117.53505856494142,-41.34307111122326,124.2495160293809
0.758,-12.108377026665432,588.98719801138,-128.67979522881953,628.0282332565673,815.3725795323926,-375.33333927134936,117.363717457441,-41.23794453442673,123.90685369290568
0.762,4.516778869830636,584.8825410491506,-125.19625526049481,634.2775754280052,809.7958836031088,-374.7940860619739,117.20435208331475,-41.14336798681163,123.48306733613353
0.767,21.606642504146553,579.7004837776133,-121.16943470128086,639.1877272252868,805.0011245610268,-373.17487759985295,117.05915421817248,-41.058612828796164,122.97643122506916
0.772,39.02653507710652,573.5750312418892,-116.63336815339721,642.7938404616316,800.9355135118886,-370.4773392550989,116.93036707704003,-40.98298108955895,122.38616824421375
0.776,56.64373131533355,566.6241369213427,-111.60418897982295,645.1493684713527,797.5375754116483,-366.7118079370704,116.82029630203382,-40.91584344790527,121.71249363923572
0.781,74.32827860533011,558.9478470902803,-106.07645651612107,646.3220342385004,794.7388857533648,-361.89644347070794,116.73132755116205,-40.85666306219465,120.95663757741951
0.786,91.95369041752434,550.6272726095635,-100.02032890270088,646.3895662696654,792.4657496956046,-356.056351529978,116.66595023586689,-40.80500336764082,120.12084455127989
0.791,109.39754542867536,541.724382347667,-93.37978676636895,645.435371112626,790.6407890190214,-349.22275584980923,116.62678596378404,-40.76051930492013,119.20834871579976
0.795,126.54201857512967,532.2825874342401,-86.07206926418772,643.5443113351695,789.1844100992457,-341.43225085485506,116.61661937096649,-40.72293274150311,118.2233256486282
0.799,143.27436300362797,522.328062903295,-77.98843240498906,640.7987513147202,788.0161378486908,-332.7261585888717,116.63842846247782,-40.69199389637486,117.1708226124438
0.805,159.4873537049163,511.8717328770934,-68.99628481132727,637.2750195290262,787.0558159399815,-323.1500059883594,116.69541147422922,-40.667431439081234,116.05667076892284
0.809,175.0796953554768,500.91182707271156,-58.94269946825325,633.0404164576518,786.224688639762,-312.7531301281913,116.79100761794965,-40.648894714893174,114.88738357963778
