time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.17,-149.7603121891518,80.56563186743963,-89.1611625021883,328.3655567304528,909.6197595620645,-395.1483739734467,33.17807222493422,-190.35752982919306,462.91978795442554
0.175,-153.7920874336028,82.48224672659626,-81.90716268406592,327.19524713808096,908.3470388953991,-402.84045241074614,32.957563148338465,-190.9484616195258,462.7217378928017
0.18,-155.82487571371868,83.45743227810709,-73.40866637121272,327.57836805984704,906.4619560075331,-410.0086783220899,32.737334614719856,-191.55120008412928,462.54785000355395
0.184,-155.7067775279483,83.4350683808087,-63.745254985048796,329.38339303727327,904.031868814425,-416.5434269652454,32.52091092530512,-192.15932246802643,462.3975548593846
0.188,-153.32135125864755,82.37928346256923,-53.01117312087161,332.4548444293515,901.1353938402968,-422.33825931635624,32.31178242845904,-192.76619618346652,462.269500740322
0.194,-148.59157610807813,80.27584059427579,-41.31429859508642,336.61849946024466,897.8604345320883,-427.2919464848856,32.113368521409875,-193.36500220190618,462.16161697042475
0.198,-141.48285000070297,77.13295800072922,-28.774536567966297,341.686623304203,894.3017756656495,-431.3104377235865,31.928982200808125,-193.94876647885243,462.0711896821467
0.203,-132.00491569118049,72.98155313016433,-15.52169969399049,347.46311038269675,890.5583694322182,-434.30873767638474,31.761796638679133,-194.51040122854437,461.99494889619257
0.208,-120.21264550069353,67.87491367142954,-1.6929656794329468,353.74842771883004,886.7304552322879,-436.21265856899737,31.61481402841655,-195.04275724737118,461.9291655606287
0.212,-106.20565626603162,61.887812340405965,12.569973472907497,360.34426894575734,882.9166582016411,-436.96041320839316,31.49083690904662,-195.5386874977281,461.86975681826743
0.217,-90.1267689646842,55.11509489299972,27.12394222626828,367.05784367128416,879.211202931682,-436.5040153188649,31.392442183880583,-195.99112105156541,461.81239741092537
0.222,-72.15936989550434,47.669782802284885,41.82735943599153,373.7057429900172,875.7013629372397,-434.8104552852346,31.32195796609864,-196.39314554373198,461.75263488575905
0.227,-52.523770210446536,39.68074339089231,56.54323478006937,380.11733655733167,872.4652471272236,-431.86262203793325,31.281443234676875,-196.73809569712853,461.6860061231466
0.231,-31.47269606561724,31.289990767276393,71.14196643164586,386.1376689485258,869.5700041947408,-427.6599456618121,31.2726702022823,-197.01964535720037,461.6081525681923
0.235,-9.286070805855342,22.649690344620048,85.50383945359104,391.6298331074892,867.0705052143081,-422.21874027367227,31.297109346468098,-197.23190077930633,461.51493139602064
0.241,13.734728375806101,13.918947556676649,99.52114459371582,396.4768073857239,865.0085430236797,-415.5722326712705,31.355917167563984,-197.36949342999895,461.4025197585718
0.245,37.272945445087224,5.260467072233021,113.0998594401441,400.5827511206642,863.4125619715151,-407.77026910391265,31.449926807386852,-197.42767100477624,461.26750934692853
0.25,61.00265736821138,-3.1628281565541405,126.16085769066328,403.87376285598253,862.2979012798656,-398.87870020140895,31.579641658164697,-197.40238553408938,461.10698879222946
0.255,84.59493739321812,-11.19112867805236,138.6406370500211,406.298115549982,861.6675008921242,-388.9784525548623,31.74523204726942,-197.2903772741998,460.9186118920053
0.259,107.72380321874259,-18.670935139309947,150.4915800538414,407.82599405912896,861.5129869238052,-378.16430441593775,31.946535061741734,-197.08925261365337,460.7006502109055
0.264,130.07180957281363,-25.45804038236939,161.68178151095447,408.4487710868417,861.8160337253568,-366.54339195222906,32.183057629253,-196.7975536465169,460.4520291546261
0.269,151.33517476964627,-31.420227498660026,172.19448848185246,408.17786859902554,862.5498955619485,-354.2334807538843,32.45398309903527,-196.41481656758972,460.17234709365624
0.274,171.2283614043516,-36.439626605795155,182.02720396681008,407.0432631256292,863.6810096358379,-341.36104407346045,32.75818168301651,-195.94161574555935,459.86187759096305
0.278,189.48806016660393,-40.41468743265441,191.19050699477046,405.0917052016454,865.1705861826637,-328.0591940811201,33.094225109057746,-195.3795902917174,459.5215553783225
0.282,205.87655196901497,-43.26174042809403,199.7066433644268,402.38473318356967,866.9761147949287,-314.46551531940713,33.460405677055576,-194.73145026838318,459.15294737736224
0.288,220.1844469117679,-44.91613477187523,207.60794420952834,398.9965664582028,869.0527277140475,-300.71985111388506,33.85475968738061,-194.0009604928255,458.7582105311271
0.292,232.23281827067893,-45.332955944605146,214.9351319735719,395.01195995502053,871.3543741535972,-286.96209424493907,34.275095033323076,-193.19290118195607,458.34003835275035
0.297,241.87476446136748,-44.48733763866501,221.73557252416492,390.5240898660944,873.8347795931853,-273.3300323656087,34.71902262739615,-192.31300620682885,457.9015981020028
0.302,248.9964408197774,-42.374392642213614,228.06152691395715,385.63252083897487,876.4481905704615,-259.95729601295767,35.18399122724899,-191.36788107659078,457.4464606821109
0.306,253.5176059895932,-39.0087947969364,233.9684474819497,380.4412814167353,879.1499323085461,-246.97145269669588,35.667325154778936,-190.36490357838144,456.9785256442111
0.311,255.39172589723975,-34.42404894702142,239.5133520216065,375.0570524948217,881.8968249826813,-234.49228492822584,36.16626442943634,-189.31211010007252,456.5019435837443
0.316,254.60567382732816,-28.671487903672514,244.7532981916592,369.5874579459218,884.6475097437536,-222.63028354991908,36.67800694933619,-188.2180701994441,456.0210373792926
0.321,251.1790601209858,-21.819035223459444,249.74397022341623,364.1394398201588,887.3627286669895,-211.48538059669966,37.19975234769581,-187.0917513963838,455.5402225734986
0.325,245.1632209740741,-13.9497706973361,254.5383833997128,358.8177019535242,890.0055885185992,-201.14593847303573,37.72874678451191,-185.9423759568529,455.06392657203247
0.329,236.63989340533,-5.160332607155033,259.18570953530383,353.7232125253575,892.5418227514957,-191.68800468842048,38.26232726707721,-184.77927181196029,454.5965066519492
0.335,225.71960278266386,4.44081223136636,263.73022732466103,348.9517651026534,894.9400540356578,-183.1748338581634,38.797963564494346,-183.6117205111134,454.1421676781584
0.339,212.53979003503676,14.735202196997184,268.2104023704826,344.59260719034745,897.1720523761094,-175.6566713217287,39.333295786726225,-182.44880589074296,453.7048813340644
0.344,197.26270736758542,25.596291613668832,272.6581014660984,340.727154250505,899.2129804428546,-169.1707859184767,39.866166217403624,-181.29926767045572,453.2883092890039
0.349,180.07311341114985,36.891412498529654,277.09794468538774,337.427814446482,901.0416166879339,-163.74173357939995,40.394644694010545,-180.17136428145434,452.8957330237688
0.353,161.1758006926336,48.48376125055127,281.54679819891214,334.756953851727,902.640547559909,-159.3818287172798,40.91704738589443,-179.0727488322308,452.52999295860724
0.358,140.79298952314943,60.23438382038509,286.0134110436574,332.7660328018218,903.9963224748433,-156.0917969917198,41.431949027109155,-178.01036137090495,452.19343894710477
0.363,119.16162236989413,72.00413254035682,290.4982001844884,331.4949411521728,905.0995687472234,-153.8615806807203,41.93818851790677,-176.99033975943888,451.88789313023176
0.368,96.53059116742789,83.65556779341064,294.9931899791047,330.97155343752286,905.9450677913295,-152.6712662297231,42.434867588487016,-176.01795068175971,451.61462489613086
0.372,73.15792672034164,95.05477825563554,299.48211477501786,331.21151485032846,906.5317978519557,-152.4921022631442,42.92134230573824,-175.09754156528496,451.37433672777286
0.376,49.30797455357631,106.0730946578735,303.9406968641373,332.21825695505214,906.8629512934244,-153.2875753371185,43.3972077146346,-174.23251344958246,451.1671593722176
0.381,25.248575887578006,116.58867387304585,308.3371156897767,333.983230578615,906.9459347261769,-155.01451007359324,43.86227655289826,-173.4253140764849,450.99265507242427
0.386,1.2482668814874334,126.48793247537427,312.6326867115907,336.4863354597451,906.7923569833389,-157.6241602127952,44.31655341549747,-172.6774497809879,450.8498283526694
0.391,-22.426494883912362,135.66681151517534,316.7827685017496,339.69652425377944,906.4180034358196,-161.0632577975579,44.76020594991126,-171.98951429757503,450.7371446646562
0.396,-45.5140695831251,144.03185716647462,320.73791393566,343.5725619277122,905.8427871444084,-165.2749895359377,45.19353483716007,-171.36123250670218,450.65255769912955
0.403,-67.76033211238247,151.50110549903127,324.44527565017705,348.0639268297436,905.0906607186452,-170.19987274571417,45.61694450824981,-170.79151735249388,450.59354620353173
0.405,-88.92131584875233,158.0047641556542,327.85026693365273,353.11184190035107,904.1894703189973,-175.77650823678854,46.03091654358637,-170.2785383378973,450.55716088859873
0.409,-108.7657876299506,163.48568911240147,330.89846584881883,358.6504206520413,903.1707361800862,-181.94219375672571,46.43598729750103,-169.8197998595661,450.5400816750451
0.415,-127.07773356144996,167.89966075745636,333.53773161275524,364.60790349683674,902.0693506426953,-188.63338879444055,46.8327305347586,-169.41222718962166,450.53868515155807
0.419,-143.65873085866028,171.21546993222248,335.7204786868292,370.90794938913695,900.9231914326008,-195.78602921168462,47.221745007935404,-169.05225737047994,450.54912161866145
0.424,-158.33017680828232,173.41483078739702,337.4060287036802,377.47093980285365,899.7726521743922,-203.33569801114174,47.603646217790875,-168.73593189414026,450.56740052831685
0.429,-170.9353418746415,174.4921426398234,338.5629372568383,384.21525004862,898.6600937010013,-211.2176662723227,47.97906129245347,-168.45898793335354,450.58948263018544
0.433,-181.34121032100975,174.45412689049783,339.17117458385206,391.0584483761539,897.6292201900948,-219.36682558943983,48.3486260278003,-168.21694510854812,450.61137670947744
0.438,-189.44006912375585,173.31936708179987,339.2240278081371,397.91839527295934,896.7243852309135,-227.71753977693595,48.71298345795852,-168.00518522241325,450.62923827785994
0.443,-195.1508050585431,171.1177801539586,338.72958894447726,404.71423046232,895.9898356424035,-236.20344859288332,49.072783651469955,-167.8190229318157,450.6394668404705
0.447,-198.41987119685047,167.89004500301655,337.7116986488281,411.36724879821725,895.4689057314317,-244.7572592819283,49.42868474696005,-167.65376583852208,450.6387975773417
0.452,-199.2218881571915,163.6870108962758,336.2102312161498,417.80167512470496,895.2031815226352,-253.31056264860314,49.78135566649923,-167.5047629266399,450.6243828294947
0.456,-197.55985257030247,158.5691036318206,334.2806309218103,423.94535137675103,895.2316620646924,-261.793709181345,50.131481376867356,-167.36744075109527,450.5938589762568
0.462,-193.46493522675004,152.60574195362042,331.9926422330197,429.7303482294181,895.5899513860046,-270.13577759794674,50.479771620386984,-167.23732749005566,450.5453951757134
0.466,-186.99586367601273,145.8747709714378,329.428215400485,435.0935108087001,896.3095185180102,-278.26466327793213,50.826973416355024,-167.11006599269697,450.47772180894475
0.471,-178.2378974337709,138.4619134518977,326.678612978058,439.97694534990023,897.4170630823844,-286.10730775644964,51.173886510745035,-166.98141801912962,450.3901379578907
0.476,-167.30141673596947,130.46023407047056,323.84078984116786,444.3284523236525,898.9340192100982,-293.5900832982147,51.5213798223824,-166.8472625519703,450.282498489461
0.48,-154.32015632330328,121.96960619472293,321.013166398335,448.10191155642985,900.8762207589592,-300.6393389725265,51.87040622110121,-166.7035912326138,450.1551821565045
0.485,-139.4491231502691,113.09616561955362,318.29095824849844,451.2576255983329,903.2537374518464,-307.18210671532694,52.222012819436415,-166.54650397630596,450.0090426776689
0.49,-122.86224123328381,103.95173109052625,315.76126154946775,453.7626281331696,906.0708778492749,-313.1469575005241,52.577344256599304,-166.37220802566742,449.84534521133935
0.494,-104.74976872460115,94.653167787023,313.49811836562617,455.59096393456855,909.3263443273265,-318.46498906529024,52.93763694962675,-166.17702406427225,449.665691009905
0.499,-85.31553256965474,85.32166767856194,311.5577983457039,456.72394546487465,913.0135193305678,-323.0709181780769,53.304202730156085,-165.95740310544497,449.47193318954623
0.503,-64.7740257329551,76.0819203243228,309.9745325589314,457.15038844097336,917.1208609999555,-326.9042429394163,53.67840057787502,-165.70995727538715,449.2660863956895
0.509,-43.34741193597392,67.061149646184,308.75692398596635,456.8668240190918,921.6323883200755,-329.9104346537768,54.061595390356,-165.43150617013737,449.0502327869691
0.513,-21.262483717296977,58.387996612333495,307.8852382738727,455.87767828468407,926.5282390555077,-332.04211476159475,54.45510308809458,-165.1191383740414,448.826426435091
0.518,1.2523787933434845,50.19123447247038,307.30974752470564,454.1954013492677,931.7852857027839,-333.26017042354783,54.86012209373182,-164.7702854957328,448.5965982247836
0.523,23.97019952360979,42.59831181261669,306.95025824643506,451.8405212766721,937.3777936250311,-333.53476280262566,55.27765253226433,-164.38280431520477,448.36246382189347
0.527,46.66829925671101,35.73372879337125,306.6969027544927,448.8415957926561,943.2781007313108,-332.8461849518221,55.70840619218684,-163.95506166429038,448.125438081546
0.532,69.13104163911463,29.717263036317174,306.41221389134347,445.2350395531022,949.4572903643846,-331.18553134171054,56.152711746508224,-163.48601636220093,447.8865598226203
0.537,91.15238780979932,24.662073141179818,305.93443996732486,441.0648163990056,955.8858207360198,-328.55514814825665,56.610420418442416,-162.97529260011046,447.64643071037284
0.541,112.53822039557693,20.67271887414335,305.0819950009737,436.3820016222151,962.5340683303249,-324.96884204715155,57.080817235828135,-162.42323947307742,447.40517108577063
0.546,133.1084047500153,17.843146563772137,303.658883116116,431.24423391479223,969.3727421623275,-320.4518348910529,57.5625426938262,-161.83097194064246,447.16239433545223
0.55,152.69856398666607,16.254695209723447,301.4608885393779,425.7150850046118,976.3731325575822,-315.04046166059317,58.05352933556276,-161.20038940714142,446.9172001596613
0.556,171.16155407368976,15.974182790837114,298.28228554276865,419.86337382092785,983.5071719589454,-308.78161887368725,58.55095742809681,-160.53416929484035,446.6681860521802
0.56,188.3686351259976,17.05213335358236,293.92279661593926,413.76244262889765,990.7473033806859,-301.7319797161565,59.05123338678671,-159.83573437230461,446.4134755283527
0.565,204.21034394833822,19.521204065979944,288.1945134485214,407.4893997947336,998.0661704859887,-293.9570001714461,59.549993780116054,-159.1091942365087,446.15076114133893
0.57,218.5970799778281,23.39486790373996,280.92849604522564,401.1243227628391,1005.4361586822873,-285.5297471973074,60.04213662108006,-158.35926326381787,445.87736011346243
0.574,231.45942169642865,28.666402206436185,271.98078214690685,394.7494080338319,1012.8288277352509,-276.5295855070201,60.521880302445595,-157.59115928104225,445.59028046372447
0.579,242.74819342842935,35.30822618576261,261.2375719291815,388.44805264828165,1020.2142830350127,-267.04076376223446,60.9828491180713,-156.8104885991495,445.28629577558854
0.584,252.43430350512475,43.27162189811312,248.6193990688094,382.30385315030657,1027.5605350952387,-257.15094379599424,61.41818295979443,-156.02312350428699,444.96202711974234
0.588,260.50837442138476,52.486863588919384,234.08415406177693,376.39951238115736,1034.8328956598073,-246.94971751475398,61.8206675069749,-155.235077958696,444.6140309989863
0.593,266.9801842537491,62.863769934210154,217.62888382755776,370.8156512783035,1041.9934545544186,-236.52715505021163,62.1828800428968,-154.4523865715015,444.2388923817323
0.597,271.8779367877797,74.29268266912206,199.29034849409135,365.6295322748569,1049.0006746316074,-225.97242442285093,62.49734512536984,-153.68099114071074,443.83332183400546
0.603,275.2473759875152,86.64586355071533,179.14436857924667,360.9137130303082,1055.8091332674235,-215.3725176609244,62.75669403782378,-152.92663826518236,443.3942554223899
0.607,277.15075880671253,99.77928981330406,157.30404190918287,356.7346631357071,1062.3694286503298,-204.811111529927,62.95382241292173,-152.19479061530524,442.918955478887
0.612,277.66569874166345,113.53481660417243,133.91694902226075,353.1513898200893,1068.6282588856373,-194.36758340426397,63.08204143017564,-151.49055340104655,442.4051095316593
0.617,276.8838907241622,127.74266375335917,109.1614982076824,350.2141286019805,1074.5286734911306,-184.11619492741556,63.135219107368485,-150.81861641473674,441.8509237828284
0.621,274.90972587625123,142.2241739699873,83.24258610395046,347.9631589876594,1080.0104916846512,-174.125448488129,63.10790910272441,-150.18321092003072,441.25520670928455
0.626,271.85880247274866,156.79478040067417,56.38676582667875,346.4278032083882,1085.0108801672695,-164.4576146761834,62.9954650102318,-149.58807990780784,440.6174381091277
0.631,267.8563376163579,171.26711373398686,28.837120366473957,345.62565894108894,1089.4650834386648,-155.16842314173545,62.794138411406294,-149.03646001749533,439.93781947747334
0.635,263.03548332009194,185.4541731214699,0.8480333811077417,345.56210680810705,1093.307299707409,-146.30690492484086,62.501159071382965,-148.53107352467077,439.21730275042773
0.64,257.535551818206,199.17248154948038,-27.319967037545165,346.23012113559656,1096.471693119297,-137.91537153110477,62.11479578570215,-148.07412881269548,438.4575956932962
0.644,251.50015879548718,212.24514534765314,-55.40514148726812,347.6103980848925,1098.8935273571803,-130.02951476965924,61.6343966207965,-147.66732751144596,437.6611431909023
0.65,245.07530000205355,224.50473968361217,-83.14913071035791,349.6717994403896,1100.5103971333415,-122.67861121273299,61.06040772000018,-147.3118762286705,436.83108445074436
0.654,238.4073856496585,235.79594749975897,-110.30112128857009,352.37209468514874,1101.263524517276,-115.88581541212383,60.394370472550094,-147.00850079563338,435.971186882579
0.659,231.64126668700138,245.97788838075124,-136.6215352413587,355.6589703173093,1101.0990789771108,-109.66852612971762,59.63889758537149,-146.75746116419467,435.08575839770185
0.664,224.91829598243095,254.92608576135063,-161.88522318911305,359.471264513598,1099.9694756445792,-104.03880945357056,58.79762931452939,-146.55856530242474,434.17954115503164
0.668,218.3744740613236,262.5340347285774,-185.88416554036183,363.740377315518,1097.8346064695318,-99.00386173278788,57.87517166217614,-146.41118063935275,433.25759114166755
0.673,212.13873192578475,268.71434736162075,-208.42970548681603,368.3918017754402,1094.6629631832893,-94.56649413640214,56.877018647859806,-146.3142421274263,432.3251489316564
0.678,206.33140159196486,273.3994671466118,-229.35435103473958,373.34672054409555,1090.432618664706,-90.72561993275622,55.80946086380034,-146.2662570441197,431.38750719753097
0.682,201.06291788134553,276.5419577371938,-248.5131900296557,378.523615039594,1085.132043964607,-87.47672574127516,54.67948258608696,-146.2653079555208,430.4498802119604
0.687,196.43278290486734,278.11438359789696,-265.7849618189765,383.83983917281716,1078.7607509893019,-84.81230913548085,53.494649894273614,-146.30905620643367,429.51728007072006
0.691,192.52880842170006,278.10881046867223,-281.07282278534024,389.2131150552141,1071.3297635678118,-82.7222670109951,52.26299252379975,-146.39474852314484,428.5944038776332
0.697,189.426632225272,276.53596199878046,-294.30483251664714,394.56291377185164,1062.8619297168186,-81.19422198106722,50.992882329676846,-146.51922895606256,427.68553553906315
0.701,187.18948469630334,273.4240753899674,-305.4341752295347,399.8116907807811,1053.3920938106844,-80.21377758512286,49.69291109371893,-146.67895780521684,426.79446498455144
0.706,185.86816272329528,268.817503521664,-314.4391190439967,404.8859535728038,1042.9671489339544,-79.76469706427284,48.371769952220156,-146.87003857886805,425.92442662389993
0.711,185.5011525193974,262.7751136740705,-321.3227047630272,409.7171490989243,1031.6459870502379,-79.82900457433873,47.03813209264583,-147.0882534686276,425.0780578493315
0.715,186.1148325991191,255.36853339934098,-326.112146715657,414.242369269152,1019.4993573537687,-80.38701175974816,45.70053983909502,-147.3291072693421,424.2573775150152
0.72,187.72368499516924,246.68029235155768,-328.85792236117857,418.4048826853853,1006.6096312365149,-81.41727664573902,44.36729719071246,-147.58787913846112,423.4637835945659
0.724,190.3304472856357,236.80190550283768,-329.6325263758471,422.1545078499651,993.0704573274784,-82.89650600056521,43.04636947106237,-147.8596811190101,422.69806860749424
0.729,193.9261494658233,225.83193904300396,-328.5288698159693,425.447846599705,978.9862754111996,-84.79941663077943,41.74529264549534,-148.13952202345885,421.9604508911647
0.734,198.48999678739455,213.87409625335545,-325.65831570819597,428.2483968355907,964.4716475470867,-87.09857510925981,40.471095359192915,-148.42237515663757,421.2506193573036
0.739,203.98908100991156,201.03535727587604,-321.148358349115,430.5265616570044,949.6503612741014,-89.76423862479791,39.230236325074806,-148.70324834614487,420.56778903500674
0.744,210.37792639767196,187.42420403578882,-315.1399730967035,432.2595685600778,934.6542647963267,-92.76422135820127,38.02855840815933,-148.9772546068495,419.91076454715335
0.748,217.59790091829805,173.14895931372126,-307.7846840015963,433.43130807656803,919.621807305729,-96.06381046886267,36.87125917731435,-149.23968142299995,419.27800878199673
0.753,225.57654485160313,158.3162666258555,-299.241415458988,434.03209704656825,904.6962769094906,-99.62575323027605,35.762876525606536,-149.48605636538502,418.6677144306999
0.758,234.2268863301073,143.02973477697398,-289.6732088169469,434.0583689423291,890.0237499528464,-103.41033251699014,34.70728757842486,-149.7122068800252,418.07787669580966
0.762,243.44682513037753,127.38876758456242,-279.2438941582032,433.5122934071727,875.7507846433103,-107.37554257206185,33.707719352883764,-149.9143125582685,417.5063661741044
0.767,253.11867210252785,111.48759542127367,-268.11481101630346,432.401329652881,862.0219064286573,-111.47737156607947,32.766770034304976,-150.08894875852792,416.9510014797452
0.771,263.10893218215244,95.41452101050044,-256.4416702500553,430.7377225857818,848.9769427033805,-115.6701922985309,31.886439975295485,-150.2331209456695,416.40962148207706
0.776,273.26841424187995,79.25138734652599,-244.37164376433213,428.5379547207177,836.7482717483108,-119.90725750008036,31.06817160425305,-150.34428961528565,415.88015712425806
0.781,283.4327412872726,63.07327058015066,-232.04076021820737,425.8221695379435,825.4580568501057,-124.1412914358771,30.312897467691553,-150.4203862727933,415.3607027846182
0.786,293.42331990399896,46.94839510977267,-219.57167384442045,422.6135826092357,815.2155416269314,-128.3251648803552,29.62109558166133,-150.4598215777255,414.84958711749476
0.79,303.0488089281903,30.938262043184004,-207.07186008051798,418.9378964715127,806.1144858919537,-132.41263622861965,28.99285096098123,-150.46148725398626,414.3454432359065
0.795,312.1071050115516,15.097975953383326,-194.63227581567168,414.82273501734915,798.230821654836,-136.35913780813115,28.427921624040422,-150.42475355950447,413.8472778626045
0.8,320.3878385288938,-0.5232512475230104,-182.32650404797485,410.2971135551739,791.620605109393,-140.1225836437935,27.925806817210955,-150.3494639882763,413.35453855893036
0.805,327.67534883496506,-15.88144625674535,-170.21038376343418,405.39096121606076,786.3183328162531,-143.6641732990854,27.48581495333666,-150.23592853685201,412.8671773288588
0.809,333.75208480938625,-30.937102298143643,-158.32210759510056,400.13471202188293,782.3356804476725,-146.94916615236076,27.107128788047113,-150.08491644452604,412.3857079349364
0.814,338.4023560626728,-45.65432544141135,-146.68275391157738,394.55897848656133,779.6607125311582,-149.94760148964468,26.788865425268526,-149.89764892728047,411.91125337181757
0.821,341.4163427562302,-59.999938805743724,-135.2972074251332,388.6943162441221,778.2576023649802,-152.634941772219,26.530128749673864,-149.6757920903153,411.44557928633947
