time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.944,448.4428298968506,126.66447078394896,219.0690810678517,-195.47381526103814,1.9941649655632996,-853.1004168434346,0.0,0.0,0.0
0.949,446.9972019233579,115.20349219787644,215.48463488195472,-192.50757099286213,5.463347408796672,-857.8843793388278,0.0,0.0,0.0
0.954,444.8691802077751,104.67785408032222,212.96527298409455,-189.4477857134754,9.221763920060575,-862.6007266439325,0.0,0.0,0.0
0.958,442.01096409683424,95.01587254577626,211.41448710758397,-186.3666393475422,13.176523703616901,-867.2236603772498,0.0,0.0,0.0
0.963,438.3953421462045,86.15297191105958,210.72595619666345,-183.33479558864008,17.231817916603188,-871.7289613098187,0.0,0.0,0.0
0.968,434.0158238246905,78.03190166995024,210.7854459347411,-180.42036167541175,21.290777729099755,-876.0949150461573,0.0,0.0,0.0
0.972,428.88628844204084,70.6027816406964,211.47273896522353,-177.6878451034229,25.25736047450536,-880.3030727631758,0.0,0.0,0.0
0.977,423.0401598483842,63.822974606402184,212.66354668915739,-175.19711680174987,29.038221996129842,-884.3388351295995,0.0,0.0,0.0
0.982,416.5291304880843,57.656792459033475,214.2313629677089,-173.002398441388,32.54453462189908,-888.1918550688929,0.0,0.0,0.0
0.987,409.4214718180408,52.075047911894984,216.04922938559923,-171.15129850875996,35.693713473377876,-891.8562616756939,0.0,0.0,0.0
0.991,401.79997941546395,47.05446852328958,217.99138969349423,-169.683927364323,38.41101902409997,-895.3307130761808,0.0,0.0,0.0
0.996,393.7596100909065,42.57699282148619,219.93481870285606,-168.6321249744125,40.63101020870894,-898.6182901957459,0.0,0.0,0.0
1.001,385.4048748258074,38.628970048728355,221.7606194943668,-168.01883548169266,42.298828837587045,-901.7262462431704,0.0,0.0,0.0
1.005,376.84705532124036,35.20028602260054,223.3552916029406,-167.85765999967666,43.37130126832156,-904.6656283986662,0.0,0.0,0.0
1.01,368.2013135108354,32.283438308097764,224.61187981979023,-168.15261369618582,43.81784630373204,-907.4507890467598,0.0,0.0,0.0
1.015,359.583762859731,29.87258450754618,225.43101722110504,-168.8981066494957,43.62117920235566,-910.0988043549172,0.0,0.0,0.0
1.019,351.10856810782883,27.962588002166317,225.72187741432057,-170.07916097410933,42.77780120898578,-912.628818445447,0.0,0.0,0.0
1.024,342.88513692744766,26.54808581575128,225.40305062441436,-171.6718691886096,41.2982628025093,-915.0613320721314,0.0,0.0,0.0
1.029,335.015463400464,25.6226033426245,224.40335620301056,-173.64409015069728,39.207187511679926,-917.4174556539059,0.0,0.0,0.0
1.034,327.5916797546156,25.177740470585622,222.66259983252596,-175.95636904067032,36.543042468979785,-919.7181476404752,0.0,0.0,0.0
1.038,320.6938695062937,25.202453068479084,220.13227658454943,-178.56305770350377,33.357642760982266,-921.9834602503468,0.0,0.0,0.0
1.043,314.3881916707544,25.682452712593253,216.7762112782469,-181.41360262370802,29.715379677603426,-924.2318152930924,0.0,0.0,0.0
1.048,308.7253614509675,26.59974566816796,212.57111661418875,-184.45396113284653,25.692168108929113,-926.4793327364462,0.0,0.0,0.0
1.052,303.73952730215274,27.932329350194852,207.50703965977917,-187.62810250495812,21.374114977480858,-928.7392336899687,0.0,0.0,0.0
1.056,299.4475771209729,29.654060665285247,201.58766085586714,-190.87954896464186,16.85591809606236,-931.0213374781307,0.0,0.0,0.0
1.062,295.8488972153544,31.734705748082956,194.83040821589603,-194.15291161203731,12.239013118319383,-933.3316695081547,0.0,0.0,0.0
1.066,292.9255963981638,34.14017468933616,187.2663526719505,-197.39537728170856,7.629495845137455,-935.6721928224321,0.0,0.0,0.0
1.071,290.6431938875253,36.83293805174702,178.93985733588542,-200.558104118392,3.1358586925138963,-938.0406717641351,0.0,0.0,0.0
1.076,288.95175392125947,39.77261453867764,169.90796249563095,-203.59748613756028,-1.1334066178843858,-940.4306713976356,0.0,0.0,0.0
1.081,287.7874328892497,42.91671144123583,160.23949892073225,-206.47625027477838,-5.072274796468831,-942.8316916341862,0.0,0.0,0.0
1.085,287.07438769960254,46.221491785401156,150.01393450919153,-209.16435332638054,-8.57964519387755,-945.2294308125341,0.0,0.0,0.0
1.09,286.7269786569986,49.642934815994984,139.31997312891502,-211.63965047805044,-11.561711027501621,-947.6061699744164,0.0,0.0,0.0
1.095,286.65218782498994,53.13775005203355,128.2539384900887,-213.88831154399665,-13.934158624724992,-949.9412662134383,0.0,0.0,0.0
1.099,286.7521656077529,56.66440014594236,116.91798827616616,-215.9049657221897,-15.624121217004754,-952.2117411384228,0.0,0.0,0.0
1.104,286.92681441658436,60.184084644168266,105.41821294557049,-217.69256136381787,-16.571821092280597,-954.3929486869774,0.0,0.0,0.0
1.109,287.0763186498461,63.66163580214369,93.86267861734403,-219.26193494451934,-16.73184586406461,-956.4593053319865,0.0,0.0,0.0
1.113,287.1035345758172,67.06627901975656,82.35947413345575,-220.63109350424662,-16.074018308281182,-958.385065030858,0.0,0.0,0.0
1.118,286.91616184020387,70.37221428710734,71.01481940509697,-221.82422682325833,-14.583833928998844,-960.14512074948,0.0,0.0,0.0
1.123,286.4286298009456,73.55898122742339,59.93128653480817,-222.87047865207484,-12.262455902497159,-961.7158137976725,0.0,0.0,0.0
1.128,285.56364582698194,76.61157873215073,49.20617766000583,-223.80251937713766,-9.12627311004975,-963.0757315620573,0.0,0.0,0.0
1.132,284.25336773645705,79.52032044177768,38.930094062011165,-224.65497426859227,-5.206042759138893,-964.2064737191034,0.0,0.0,0.0
1.137,282.4401773185297,82.28041887479402,29.185719938852877,-225.4627705964987,-0.5456532014370147,-965.0933668177764,0.0,0.0,0.0
1.142,280.0770455661665,84.89130322107934,20.046832368137135,-226.25947256738408,4.799446181407243,-965.726107277275,0.0,0.0,0.0
1.146,277.1274928673582,87.35568816903466,11.577538218231064,-227.0756749330986,10.764092792588311,-966.0993134043484,0.0,0.0,0.0
1.151,273.5651594716062,89.67842323057604,3.8317306023429283,-227.93752436645823,17.27547470297922,-966.2129681852243,0.0,0.0,0.0
1.156,269.3730133031274,91.86516343640386,-3.1472480927515143,-228.86543276558257,24.255343941652256,-966.0727365696646,0.0,0.0,0.0
1.16,264.5422330610969,93.92091232556714,-9.32675409620962,-229.87303925183986,31.62230962088515,-965.6901437665591,0.0,0.0,0.0
1.165,259.07081341272567,95.84849594191488,-14.684823720896782,-230.96646819790683,39.29414179398671,-965.0826044171063,0.0,0.0,0.0
1.17,252.9619451526777,97.64703125220494,-19.210016932196925,-232.14391890820664,47.19002101980914,-964.273295896431,0.0,0.0,0.0
1.175,246.22222656819184,99.31045362680737,-22.901156362300213,-233.3956078580531,55.23267479880187,-963.2908720246385,0.0,0.0,0.0
1.179,238.85976353110206,100.82616586904663,-25.76699701420805,-234.70406637762613,63.350348139639316,-962.1690161203549,0.0,0.0,0.0
1.184,230.88221536059936,102.17386610778796,-27.825860494087475,-236.04477647904034,71.47856064113857,-960.9458348986146,0.0,0.0,0.0
1.189,222.294841011049,103.32460411034378,-29.105264108567102,-237.38710793103076,79.56160808457115,-959.6630975784069,0.0,0.0,0.0
1.193,213.09859530784766,104.24010568714662,-29.641571176002977,-238.69550389138038,87.55377493568413,-958.3653279922585,0.0,0.0,0.0
1.198,203.28831805429527,104.8723933881903,-29.47968521407822,-239.93085242764715,95.42023634203495,-957.0987615689738,0.0,0.0,0.0
1.203,192.85105094792,105.16371926877369,-28.672806835677395,-241.0519771438569,103.13764301454992,-955.9101837238169,0.0,0.0,0.0
1.207,181.76450992043345,105.04681278233807,-27.28226699340958,-242.01718052773685,110.69439691966609,-954.8456712782779,0.0,0.0,0.0
1.212,169.99573518874703,104.44543444600549,-25.377442563502907,-242.78577705280617,118.09063656888304,-953.9492638344869,0.0,0.0,0.0
1.217,157.49993885685697,103.27521436596344,-23.0357499509046,-243.31955860978803,125.33795549904139,-953.2615972948527,0.0,0.0,0.0
1.231,144.2195704383524,101.4447445150854,-20.342700345771803,-243.58414195559828,132.45887601300407,-952.8185366243656,0.0,0.0,0.0
1.236,130.08362336437406,98.85688532589619,-17.391988179696508,-243.55015608186773,139.48609442678958,-952.6498490266541,0.0,0.0,0.0
1.24,115.00720867568212,95.41024117536824,-14.285574222736827,-243.19423633053202,146.46150767419712,-952.7779612083174,0.0,0.0,0.0
1.245,98.89142363487586,91.00075599286654,-11.133718310336661,-242.49980132095706,153.43502783167168,-953.2168444640848,0.0,0.0,0.0
1.25,81.6235418371749,85.52337941151725,-8.054914554610216,-241.45759777234537,160.46319246411582,-953.9710684148698,0.0,0.0,0.0
1.254,63.07754795682183,78.8737550886995,-5.175683653423451,-240.066006632372,167.60758363571617,-955.0350586275068,0.0,0.0,0.0
1.259,43.11503548086844,70.94988542385975,-2.630181883246123,-238.33111139482529,174.93307508789653,-956.3925858624686,0.0,0.0,0.0
1.264,21.586479914981588,61.65373045263178,-0.559594198370606,-236.26653625358745,182.5059343197152,-958.0165062071625,0.0,0.0,0.0
1.268,-1.6671073610622371,50.89270292286572,0.8887108682532147,-233.89306807307022,190.39181382124914,-959.8687625352409,0.0,0.0,0.0
1.273,-26.812148367946556,38.58102629069358,1.5622751514244337,-231.2380822832553,198.65367324563653,-961.9006491287092,0.0,0.0,0.0
1.278,-54.02010506630573,24.6409275433694,1.3048927714740894,-228.3347987740451,207.34968113680213,-964.0533333696311,0.0,0.0,0.0
1.283,-83.4647485262703,9.003642385120111,-0.041810884544037905,-225.22139942884763,216.53114999020494,-966.2586214766799,0.0,0.0,0.0
1.287,-115.31912761602375,-8.389783518037722,-2.63658186240502,-221.94004359683694,226.24056117966,-968.4399494670296,0.0,0.0,0.0
1.292,-149.75228531842077,-27.58790679433522,-6.636546488983469,-218.5358209811047,236.5097363939742,-970.5135758519298,0.0,0.0,0.0
1.297,-186.92578108059254,-48.6285143610588,-12.195055063167958,-215.05568275333104,247.35820987756628,-972.3899489432159,0.0,0.0,0.0
1.301,-226.99008639895206,-71.53846158028756,-19.45939252620561,-211.547391270899,258.7918512808342,-973.9752189719792,0.0,0.0,0.0
1.306,-270.0809277111183,-96.3337068613327,-28.56839136757713,-208.05852708281392,270.8017824816718,-975.1728633992309,0.0,0.0,0.0
1.311,-316.31565529914855,-123.01952084694287,-39.64998489586725,-204.6355896073981,283.36362333260894,-975.8853926714202,0.0,0.0,0.0
1.315,-365.7897189931575,-151.59084063098607,-52.81874149756644,-201.32322529403186,296.43709087910344,-976.0161030703295,0.0,0.0,0.0
1.32,-418.57333063407646,-182.03273281776484,-68.17342258207191,-198.16361408225214,309.96596429402797,-975.4708431739338,0.0,0.0,0.0
1.325,-474.7083891966341,-214.32092428205226,-85.79460875123317,-195.19604098639704,323.878413913316,-974.1597608508649,0.0,0.0,0.0
1.33,-534.2057371359011,-248.42235682640234,-105.74244062714317,-192.45667403508418,338.08767789506976,-971.9989987123516,0.0,0.0,0.0
1.334,-597.0428063138702,-284.29572206194945,-128.05452297094286,-189.97856223885444,352.4930549854374,-968.9123075126911,0.0,0.0,0.0
1.339,-663.1616997591551,-321.8919361195408,-152.74404330191342,-187.7918578454256,366.98116779617317,-964.8325490376886,0.0,0.0,0.0
1.344,-732.4677429801806,-361.15452039874515,-179.7981588908554,-185.92425628982846,381.4274392520778,-959.7030624335614,0.0,0.0,0.0
1.348,-804.8285272874787,-402.0198643393053,-209.17670798112889,-184.40163547051793,395.69771685200624,-953.478870559735,0.0,0.0,0.0
1.353,-880.073458829219,-444.4173584275039,-240.81130125551658,-183.24886377221986,409.649976274572,-946.1277056436626,0.0,0.0,0.0
1.358,-957.9938206439604,-488.2693988152718,-274.60484673372235,-182.49073412758875,423.13603837181785,-937.6308361541493,0.0,0.0,0.0
1.362,-1038.3433495284494,-533.491277141057,-310.4315545186124,-182.15297005512585,436.00324188121834,-927.9836793398423,0.0,0.0,0.0
1.367,-1120.839323992144,-579.9909791656582,-348.1374566912011,-182.26323995768306,448.0960277115292,-917.1961863374962,0.0,0.0,0.0
1.372,-1205.1641549711924,-627.6689236251178,-387.54146248583976,-182.85210902035118,459.2574080718429,-905.2929892619685,0.0,0.0,0.0
1.377,-1290.967468899654,-676.4176787044221,-428.43695076575386,-183.95385466309727,469.33031294199407,-892.3133024112468,0.0,0.0,0.0
1.381,-1377.868673460572,-726.1216978120744,-470.59388262522157,-185.60707227616095,478.15882507212643,-878.3105727857268,0.0,0.0,0.0
1.386,-1465.4599985031473,-776.6571185253554,-513.7613989422163,-187.85500328139133,485.58933075128255,-863.351878587814,0.0,0.0,0.0
1.391,-1553.3100061636749,-827.8916682890866,-557.6708529157563,-190.74552772762556,491.47162545419627,-847.5170782577452,0.0,0.0,0.0
1.395,-1640.9675632827734,-879.6847174041616,-602.0392171343244,-194.3307788884512,495.6600201768817,-830.8977169455763,0.0,0.0,0.0
1.4,-1727.966264500436,-931.8875138440105,-646.5727983581022,-198.6663576325282,498.01449523770503,-813.5957021308906,0.0,0.0,0.0
1.405,-1813.8292854162269,-984.3436255347938,-690.971189678889,-203.8101488719423,498.40194336998894,-795.7217653270003,0.0,0.0,0.0
1.409,-1898.07463200446,-1036.8896044351636,-734.9313873773036,-209.82076918203185,496.6975334803767,-777.3937323184703,0.0,0.0,0.0
1.414,-1980.2207355175292,-1089.3558740275546,-778.1519976409561,-216.75570069033623,492.7862117248866,-758.7346299928735,0.0,0.0,0.0
1.419,-2059.7923221713945,-1141.567828887162,-820.337456767472,-224.66918834412564,486.5643395123288,-739.8706633330617,0.0,0.0,0.0
1.424,-2136.3264652235284,-1193.347122990281,-861.2021889887294,-233.60999342322683,477.94145083820564,-720.9291014829453,0.0,0.0,0.0
1.428,-2209.378705343118,-1244.5131133382486,-900.4746296865479,-243.6191049283142,466.8420956521702,-702.0361172161905,0.0,0.0,0.0
1.433,-2278.529105443726,-1294.8844180498477,-937.9010481088962,-254.72751263983352,453.2077226859815,-683.3146297301536,0.0,0.0,0.0
1.438,-2343.388090443669,-1344.2805437936047,-973.249110966853,-266.9541417406132,436.9985447745401,-664.8822057956222,0.0,0.0,0.0
1.442,-2403.60191262065,-1392.5235364534537,-1006.3111345190398,-280.30403910375696,418.1953224201103,-646.8490775728413,0.0,0.0,0.0
1.447,-2458.857580878515,-1439.4396110636023,-1036.9069769401563,-294.7668859779701,396.8009971982555,-629.3163356201583,0.0,0.0,0.0
1.452,-2508.8870983678316,-1484.860721913456,-1064.8865253335737,-310.31589196090874,372.8421056433551,-612.3743521742554,0.0,0.0,0.0
1.456,-2553.4708678709267,-1528.6260409261001,-1090.1317339702837,-326.9071028750755,346.36990687411276,-596.1014826886286,0.0,0.0,0.0
1.461,-2592.440147833181,-1570.5833216060844,-1112.558173392395,-344.4791330967204,317.4611639450757,-580.5630833431035,0.0,0.0,0.0
1.466,-2625.6784726937203,-1610.5901363766886,-1132.1160542318328,-362.95331369823725,286.218529811905,-565.810869532988,0.0,0.0,0.0
1.471,-2653.1219870236287,-1648.514985634917,-1148.7906943630446,-382.23423340619513,252.77050304078287,-551.8826260766458,0.0,0.0,0.0
1.475,-2674.7586811104266,-1684.2382855552084,-1162.6024024918138,-402.21064060439886,217.2709342313656,-538.8022649152232,0.0,0.0,0.0
1.48,-2690.6265537651834,-1717.6532472700603,-1173.605755495282,-422.7566709971434,179.8980794453288,-526.5802113136571,0.0,0.0,0.0
1.485,-2700.810765200069,-1748.6666623001474,-1181.8882521833543,-443.73336597053645,140.8532100495103,-515.2140859338338,0.0,0.0,0.0
1.489,-2705.439878317543,-1777.1996083241318,-1187.568334748994,-464.9904499893473,100.35879864838972,-504.6896384646622,0.0,0.0,0.0
1.494,-2704.6813197760175,-1803.1880857766714,-1190.7927824736498,-486.36834075732537,58.65630873488517,-494.981879344163,0.0,0.0,0.0
1.499,-2698.7362213145952,-1826.5835894550094,-1191.7335003532878,-507.700372855261,16.00362265540886,-486.0563498339655,0.0,0.0,0.0
1.503,-2687.8338254591745,-1847.3536107458492,-1190.5837471718683,-528.8152235560357,-27.32785005907039,-477.8704674835968,0.0,0.0,0.0
1.508,-2672.225656593429,-1865.4820561568852,-1187.5538715838468,-549.5395374371761,-71.05633290694828,-470.37488392458636,0.0,0.0,0.0
1.513,-2652.1796676086774,-1880.9695576469035,-1182.866649204407,-569.7007526173961,-114.89304920457576,-463.51479492246625,0.0,0.0,0.0
1.518,-2627.974573421025,-1893.8336408224116,-1176.7523365020488,-589.1301338692116,-158.54572173403315,-457.2311484872898,0.0,0.0,0.0
1.522,-2599.8945750423504,-1904.1087093679153,-1169.443575802018,-607.6660143967266,-201.7221213395268,-451.4617052838208,0.0,0.0,0.0
1.527,-2568.224660888342,-1911.8457991088353,-1161.1702968858663,-625.1572369925929,-244.1335753055692,-446.14191633749573,0.0,0.0,0.0
1.532,-2533.246644847784,-1917.112053808071,-1152.1547620947829,-641.4667657113484,-285.49834879135375,-441.2055960108184,0.0,0.0,0.0
1.536,-2495.2360629977775,-1919.9898776845341,-1142.6068928063978,-656.4754114112142,-325.54482306159076,-436.58538339502803,0.0,0.0,0.0
1.541,-2454.460003203603,-1920.5757267841786,-1132.7199967742522,-670.0855799561582,-364.0144112432296,-432.21300252049843,0.0,0.0,0.0
1.546,-2411.1758856307492,-1918.9785129720954,-1122.6669906757706,-682.224912847232,-400.66417497778264,-428.0193507793125,0.0,0.0,0.0
1.55,-2365.6311499976887,-1915.3176111211292,-1112.597184816127,-692.849650020736,-435.269133337846,-423.9344645936325,0.0,0.0,0.0
1.555,-2318.0637413426048,-1909.7204819863966,-1102.6336745034205,-701.9475089122371,-467.6242860436334,-419.887429361643,0.0,0.0,0.0
1.56,-2268.703226478717,-1902.3199483091626,-1092.8713732521464,-709.5398504748676,-497.54639983232744,-415.80631363507877,0.0,0.0,0.0
1.565,-2217.7723264389956,-1893.2511872749967,-1083.3757294479492,-715.6829016817865,-524.8756218264892,-411.61821155092764,0.0,0.0,0.0
1.569,-2165.4886239287466,-1882.6485277100362,-1074.182180900669,-720.4678358386072,-549.4769817858867,-407.2494699385877,0.0,0.0,0.0
1.574,-2112.0662032565906,-1870.6421658470513,-1065.2964005458005,-724.0195832131557,-571.2418267739488,-402.6261568367632,0.0,0.0,0.0
1.579,-2057.7170024306756,-1857.3549377778118,-1056.6953557603729,-726.4943492236706,-590.0892026329093,-397.67479931706777,0.0,0.0,0.0
1.583,-2002.651698323283,-1842.8993049357352,-1048.3291501255253,-728.0759340494595,-605.9671638091413,-392.32338624302366,0.0,0.0,0.0
1.588,-1947.0799997703996,-1827.3747148439056,-1040.1235676855172,-728.9710456370437,-618.8539609192277,-386.5026020201029,0.0,0.0,0.0
1.593,-1891.2102842961172,-1810.8654890739674,-1031.983220251205,-729.4038528897088,-628.7590247118281,-380.1472344604977,0.0,0.0,0.0
1.597,-1835.2485772761925,-1793.4393644976599,-1023.7952076651784,-729.6100312855536,-635.7236362305616,-373.19768438069144,0.0,0.0,0.0
1.602,-1779.3969342251642,-1775.1467764302683,-1015.4332177279832,-729.8305244944703,-639.8211501871233,-365.6014950823475,0.0,0.0,0.0
1.607,-1723.8513433899793,-1756.0209281344253,-1006.7619960772979,-730.3052081259922,-641.1566296727156,-357.31481499247553,0.0,0.0,0.0
1.612,-1668.7993111187586,-1736.07864502603,-997.6421028348273,-731.2666158012855,-639.8657632190332,-348.3037064272735,0.0,0.0,0.0
1.616,-1614.417320259545,-1715.321967697664,-987.9348527076668,-732.9338803854047,-636.1129730272813,-338.54521870982427,0.0,0.0,0.0
1.621,-1560.8683585112744,-1693.740398360012,-977.5073198139407,-735.5070491760997,-630.0886817370397,-328.02815545579716,0.0,0.0,0.0
1.626,-1508.2997001278763,-1671.313682216581,-966.2372805802422,-739.1619397081047,-622.0057740123908,-316.75348334304323,0.0,0.0,0.0
1.63,-1456.8410953384043,-1648.0149797263523,-954.0179634166846,-744.0457019576355,-612.095355697332,-304.73435144964037,0.0,0.0,0.0
1.635,-1406.6034835811859,-1623.8142685669438,-940.7624685332863,-750.2732372850927,-600.6019665456048,-291.9957138520372,0.0,0.0,0.0
1.64,-1357.6783049532257,-1598.6818061118784,-926.4077154765633,-757.9245940563554,-587.7784370582305,-278.5735713280702,0.0,0.0,0.0
1.644,-1310.137442870842,-1572.5914848448626,-910.9177734759259,-767.0434182835747,-573.8805962334987,-264.51386932430904,0.0,0.0,0.0
1.649,-1264.0337913394274,-1545.5239244206498,-894.2864354805149,-777.636490801369,-559.1620387814314,-249.87110805950053,0.0,0.0,0.0
1.654,-1219.4024031507072,-1517.4691642124205,-876.5389147153925,-789.674336640481,-543.8691506119218,-234.70673566855385,0.0,0.0,0.0
1.659,-1176.2621420847433,-1488.4288469598257,-857.7325732704302,-803.0928518433103,-528.2365713441836,-219.08740528088512,0.0,0.0,0.0
1.663,-1134.6177349625273,-1458.4178145449885,-837.9566323428649,-817.7958597744909,-512.4832433677229,-203.0831811380528,0.0,0.0,0.0
1.668,-1094.4621004875632,-1427.4650685569713,-817.3308577877481,-833.6584826130756,-496.80916092722333,-186.76577744826926,0.0,0.0,0.0
1.673,-1055.7788227383908,-1395.6140799664677,-796.003257394289,-850.5311928417361,-481.3928925557705,-170.2069071922577,0.0,0.0,0.0
1.677,-1018.5446381264454,-1362.9224629334715,-774.1468640627312,-868.2443933020056,-466.38990836042535,-153.4768071269816,0.0,0.0,0.0
1.682,-982.7318147980943,-1329.4610556222563,-751.9557093895183,-886.6133630047237,-451.93170235021523,-136.64299052163028,0.0,0.0,0.0
1.687,-948.3103215809492,-1295.3124740658238,-729.6401142789913,-905.4434001381492,-438.12566161533164,-119.76926182864686,0.0,0.0,0.0
1.691,-915.2497079338126,-1260.5692234894511,-707.4214384143587,-924.5349939928037,-425.0556014613717,-102.91500911946893,0.0,0.0,0.0
1.696,-883.5206442463698,-1225.3314660443991,-685.526441326493,-943.6888636273462,-412.7828609310662,-86.13477250574999,0.0,0.0,0.0
1.701,-853.0960997625689,-1189.704554721531,-664.1814166533486,-962.7107123803229,-401.34783767199383,-69.47807158693058,0.0,0.0,0.0
1.706,-823.9521604829798,-1153.7964492949448,-643.6062688015968,-981.4155626254235,-390.77183467480745,-52.98946343482499,0.0,0.0,0.0
1.71,-796.0685103158326,-1117.7151305577866,-624.0087062347328,-999.6315531235101,-381.05909305763544,-36.708795329546625,0.0,0.0,0.0
1.715,-769.4286150477159,-1081.566123678653,-605.5787251228736,-1017.2031014383155,-372.198893783637,-20.67161325798039,0.0,0.0,0.0
1.72,-744.0196596417495,-1045.4502308122571,-588.4835493458112,-1033.9933570628948,-364.1676263221422,-4.909687280908241,0.0,0.0,0.0
1.724,-719.8322939277372,-1009.4615583985967,-572.8631788244579,-1049.885898545009,-356.9307433917808,10.548382926658896,0.0,0.0,0.0
1.729,-696.860239592349,-973.6859073940027,-558.826679846186,-1064.7856601904846,-350.44454726240247,25.67651599803015,0.0,0.0,0.0
1.734,-675.0998033483679,-938.1995761662658,-546.4493290406804,-1078.6191087856362,-344.657782704486,40.450480958269694,0.0,0.0,0.0
1.738,-654.5493290814125,-903.068606676851,-535.7706961177307,-1091.3337243776516,-339.51304109567394,54.84724192506362,0.0,0.0,0.0
1.743,-635.2086081709109,-868.3484854937269,-526.7937187146397,-1102.8968678826277,-334.948004913639,68.84434253044093,0.0,0.0,0.0
1.748,-617.078254925061,-834.0842928569722,-519.4847865946351,-1113.2941404873332,-330.8965778991762,82.41935652328729,0.0,0.0,0.0
1.753,-600.1590454673599,-800.3112761446017,-513.7748149963647,-1122.5273555323129,-327.2899519748933,95.54943049788972,0.0,0.0,0.0
1.757,-584.4512141253223,-767.0558091403043,-509.5612527224423,-1130.6122531103283,-324.0576583543771,108.21094351794306,0.0,0.0,0.0
1.762,-569.9536999929325,-734.3366857564517,-506.7109436888884,-1137.576090446661,-321.128638798588,120.37930587617532,0.0,0.0,0.0
1.767,-556.6633355342624,-702.1666863606507,-505.0637422175402,-1143.455235997859,-318.43235593095494,132.02891470424962,0.0,0.0,0.0
1.771,-544.5739682789853,-670.5543463431364,-504.43676946837917,-1148.292881236639,-315.89994278374877,143.13327701529812,0.0,0.0,0.0
1.776,-533.6755084223572,-639.5058496451527,-504.62918658412144,-1152.1369620344688,-313.46537581546727,153.66530111369093,0.0,0.0,0.0
1.781,-523.9529025651336,-609.0269645523196,-505.4273471363685,-1155.0383543394046,-311.0666450259351,163.59774649784595,0.0,0.0,0.0
1.785,-515.3850466196986,-579.1249357557359,-506.61017902579465,-1157.0493809936695,-308.6468887012779,172.90381243469503,0.0,0.0,0.0
1.79,-507.94366564343744,-549.810246749678,-507.95463754888766,-1158.2226426147854,-306.15545575265656,181.5578378358232,0.0,0.0,0.0
1.795,-501.5922017697047,-521.098171377774,-509.24106880677255,-1158.610168253325,-303.5488531316247,189.53608036434764,0.0,0.0,0.0
1.8,-496.2847618737427,-493.01004330086624,-510.2583258206358,-1158.2628709427547,-300.7915298270628,196.81754041758458,0.0,0.0,0.0
1.804,-491.96518324697263,-465.5741865348832,-510.808488797206,-1157.2302867411731,-297.8564458834271,203.3847951279894,0.0,0.0,0.0
1.809,-488.56627755941525,-438.8264671008078,-510.71105764934214,-1155.5605700623262,-294.725379161972,209.2248084430836,0.0,0.0,0.0
1.814,-486.00931057074484,-412.8104432878916,-509.8065094449736,-1153.300710627237,-291.3889367815127,214.329685478983,0.0,0.0,0.0
1.818,-484.20376809398334,-387.5771088412106,-507.95914196965623,-1150.4969279824743,-287.8462610046274,218.6973423568753,0.0,0.0,0.0
1.823,-483.0474485909715,-363.1842389533773,-505.0591514559646,-1147.195189982723,-284.1044456240588,222.33206622183613,0.0,0.0,0.0
1.828,-482.426910209668,-339.6953628034153,-501.0239159170105,-1143.441794599055,-280.177701807121,225.244943864523,0.0,0.0,0.0
1.832,-482.21828578256117,-317.17839806342545,-495.7984777459334,-1139.2839521017788,-276.08632647337885,227.45414130354277,0.0,0.0,0.0
1.837,-482.28846430488034,-295.7039919614569,-489.3552423178197,-1134.7703079339542,-271.85552996569703,228.98502097054535,0.0,0.0,0.0
1.842,-482.49662257647935,-275.34362006441376,-481.69293269755656,-1129.9513549479964,-267.5141752643644,229.87008793797838,0.0,0.0,0.0
1.847,-482.6960762437016,-256.1674979706901,-472.8348631911185,-1124.879695789051,-263.09347269636976,230.14876200356716,0.0,0.0,0.0
1.851,-482.7364052762162,-238.24236266466954,-462.826616273509,-1119.6101303702599,-258.6256662474951,229.86697820560144,0.0,0.0,0.0
1.856,-482.46579514253614,-221.62917969640085,-451.7332273589631,-1114.1995579844763,-254.14274261032065,229.07662407346308,0.0,0.0,0.0
1.861,-481.7335224072404,-206.38083037612196,-439.63599680804464,-1108.7066975002867,-249.6751923121661,227.83482724049514,0.0,0.0,0.0
1.865,-480.39250359705244,-192.53983081579022,-426.6290554510374,-1103.1916415081073,-245.25085252778868,226.20311180617023,0.0,0.0,0.0
1.87,-478.3018208628868,-180.13613256346454,-412.81580826904735,-1097.715270338899,-240.89386182717666,224.24644600758893,0.0,0.0,0.0
1.875,-475.32913866275806,-169.18505282225794,-398.3053721223984,-1092.3385587250361,-236.6237567898827,222.03220731150202,0.0,0.0,0.0
1.879,-471.35293225985106,-159.68538056228462,-383.2091089278568,-1087.1218111939083,-232.45473851208303,219.62909386640686,0.0,0.0,0.0
1.884,-466.2644594798689,-151.6177029184641,-367.6373368596659,-1082.1238623364454,-228.39513357488454,217.10601311660594,0.0,0.0,0.0
1.889,-459.9694197262246,-144.9429938233561,-351.6962814333575,-1077.4012754055175,-224.44706943383903,214.53097886802132,0.0,0.0,0.0
1.894,-452.3892572122138,-139.60150359664377,-335.4853086556039,-1073.0075680317289,-220.60637886776072,211.9700468190531,0.0,0.0,0.0
