time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.226,-477.7392132651622,-664.209103127099,-55.313239109739946,-1108.428060078848,-284.7546583374739,9.11752269546003,0.0,0.0,0.0
0.231,-481.02609624876317,-612.2925325934077,-69.87591756768659,-1112.6868193594876,-278.6582215029521,20.812134835982658,0.0,0.0,0.0
0.235,-483.7147833486692,-560.1380083305926,-87.68491309199541,-1115.0390323145632,-273.287784693651,32.18445447859661,0.0,0.0,0.0
0.24,-485.7482412395749,-508.16717842996,-108.15342512569178,-1115.5808324725658,-268.61417560978316,43.24990941087914,0.0,0.0,0.0
0.245,-487.11563249734104,-456.78684637402694,-130.70755994512456,-1114.4296661146932,-264.58909438876344,54.02692840241832,0.0,0.0,0.0
0.249,-487.8504532485572,-406.38293858081954,-154.7945457624989,-1111.7215068370786,-261.1471187190802,64.53570817154328,0.0,0.0,0.0
0.254,-488.02768588765804,-357.31527094912104,-179.88963277348898,-1107.6078394488445,-258.20814536778744,74.79706315033204,0.0,0.0,0.0
0.259,-487.7600531357102,-309.913176986666,-205.50167461961038,-1102.252446430157,-255.68020419979862,84.83139630250348,0.0,0.0,0.0
0.264,-487.19347548770685,-264.472034157147,-231.17742911991232,-1095.8280455583351,-253.46257047850565,94.65781902152511,0.0,0.0,0.0
0.268,-486.5018477175042,-221.25070014676717,-256.5046572463414,-1088.5128415201732,-251.44908854568595,104.29343750813999,0.0,0.0,0.0
0.273,-485.8812619790095,-180.46984698988376,-281.1141338664792,-1080.487065024297,-249.5316060609836,113.75281308007652,0.0,0.0,0.0
0.277,-485.5438146044869,-142.31115863744796,-304.6807065493765,-1071.9295787506542,-247.60340636220977,123.04759522115442,0.0,0.0,0.0
0.282,-485.711140052248,-106.91733712799872,-326.9235482003972,-1063.0146301883146,-245.5625211900952,132.18631897864205,0.0,0.0,0.0
0.287,-486.60781832833453,-74.39284498062091,-347.6057475087683,-1053.9088277224837,-243.31480941437272,141.1743524352068,0.0,0.0,0.0
0.292,-488.4548020021816,-44.80529787346907,-366.5333716625262,-1044.7684092190393,-240.77669957897385,150.0139752015097,0.0,0.0,0.0
0.296,-491.46300587413316,-18.18741270876923,-383.5541215984056,-1035.7368624429744,-237.87751326084802,158.70456503404523,0.0,0.0,0.0
0.301,-495.8271961379582,5.460588420860156,-398.5556831820145,-1026.9429441389252,-234.5613095918936,167.24286674160624,0.0,0.0,0.0
0.306,-501.7203063678187,26.168218692092804,-411.46385907574785,-1018.4991297281921,-230.7882156524683,175.62331560443894,0.0,0.0,0.0
0.311,-509.2882954251517,43.99170934122169,-422.2405461328461,-1010.5005091292752,-226.5352296423161,183.83838679610938,0.0,0.0,0.0
0.315,-518.6456484751534,59.010827261881325,-430.881602817508,-1003.0241276428021,-221.79650112002747,191.87894300427078,0.0,0.0,0.0
0.32,-529.8716077051957,71.32561177522958,-437.4146316356565,-996.1287557359946,-216.5831039630627,199.73455478333074,0.0,0.0,0.0
0.325,-543.0072047504083,81.05310473723817,-441.8966836397671,-989.8550589521813,-210.92232396526734,207.39377221709177,0.0,0.0,0.0
0.329,-558.0531526495121,88.32413677478014,-444.4118757450606,-984.2261293333547,-204.8564869736719,214.8443321340036,0.0,0.0,0.0
0.334,-574.968641336343,93.28022102281815,-445.06889697607517,-979.2483324353672,-198.44135864977198,222.0732921125072,0.0,0.0,0.0
0.339,-593.6710666245098,96.07059530797389,-443.99836795998493,-974.9124188856988,-191.74415580481494,229.06709034386813,0.0,0.0,0.0
0.343,-614.0367073435312,96.84944490374487,-441.35001096462463,-971.1948463188525,-184.84122212725498,235.81153842527988,0.0,0.0,0.0
0.348,-635.9023476785412,95.77333085532078,-437.28958759241345,-968.0592564560035,-177.8154362397503,242.29176161342295,0.0,0.0,0.0
0.353,-659.0678212216483,92.99884316742819,-431.9955692360431,-965.4580531279461,-170.75343481695043,248.49210732871433,0.0,0.0,0.0
0.358,-683.2994298429401,88.68049346861844,-425.6555215979491,-963.3340301464026,-163.74274604939944,254.39604728543662,0.0,0.0,0.0
0.362,-708.3341649827628,82.96885771180744,-418.46220726529964,-961.6220031005083,-156.86893811959706,259.9861011963739,0.0,0.0,0.0
0.367,-733.8846325390863,76.00897573659365,-410.609436278259,-960.2504065106784,-150.21289273972903,265.2438102711504,0.0,0.0,0.0
0.372,-759.6445567216655,67.93901099009369,-402.2877202080074,-959.1428273629243,-143.84831408111302,270.1497864687838,0.0,0.0,0.0
0.376,-785.2947151061661,58.88917047635975,-393.67980822601504,-958.2194575206938,-137.83957767470113,274.6838586830498,0.0,0.0,0.0
0.381,-810.5091390748802,48.98088224817124,-384.9562040408491,-957.3984600187092,-132.24001145155665,278.8253301311388,0.0,0.0,0.0
0.386,-834.9614030607846,38.32622554023589,-376.27078135233035,-956.5972565957803,-127.09068161978689,282.5533529651404,0.0,0.0,0.0
0.39,-858.3308235629065,27.02760694617419,-367.75663192771447,-955.7337546875134,-122.41973000402852,285.8474175052593,0.0,0.0,0.0
0.395,-880.3083941897046,15.177674893660587,-359.52229169615475,-954.7275401711325,-118.24227898491073,288.6879453890519,0.0,0.0,0.0
0.4,-900.602294416526,2.859464159455736,-351.6484935497245,-953.501066334443,-114.56088914623056,291.05696892428546,0.0,0.0,0.0
0.405,-918.9428261687337,-9.8532378385854,-344.18558971274945,-951.9808690322598,-111.36652750811699,292.9388732355193,0.0,0.0,0.0
0.409,-935.0866537198042,-22.89531130235094,-337.1517716938869,-950.09883229718,-108.63998363905466,294.321173350951,0.0,0.0,0.0
0.414,-948.8202487727239,-36.20952020897367,-330.53219213101426,-947.7935176838972,-106.35365703255067,295.195295078922,0.0,0.0,0.0
0.419,-959.9624729684076,-49.745536465367216,-324.2790606124194,-945.0115549566095,-104.47362957785548,295.55732642005415,0.0,0.0,0.0
0.423,-968.3662623868654,-63.4587890499584,-318.3127470460086,-941.709072957177,-102.96192895455478,295.4087056069711,0.0,0.0,0.0
0.428,-973.9194103913337,-77.30916192692443,-312.52388674269474,-937.8531300325357,-101.77888125626899,294.75681296281755,0.0,0.0,0.0
0.433,-976.5444741045033,-91.25957254168229,-306.7764470986335,-933.4230859275855,-100.88544574286944,293.6154367432385,0.0,0.0,0.0
0.437,-976.1978544038047,-105.27447100754104,-300.9116880174259,-928.4118437665263,-100.24542470878654,292.0050877928525,0.0,0.0,0.0
0.442,-972.8681192431907,-119.31830762708803,-294.75292234003035,-922.8268831658619,-99.82744979570282,289.9531437768567,0.0,0.0,0.0
0.447,-966.5736559126694,-133.35402211637765,-288.11095331372235,-916.6910049657582,-99.60666259122918,287.49381044958284,0.0,0.0,0.0
0.452,-957.3597504262566,-147.3416109112687,-280.7900343860224,-910.0427157367692,-99.56602866696855,284.6678945233177,0.0,0.0,0.0
0.456,-945.2952022997582,-161.23682862682486,-272.5941692251211,-902.9361962381954,-99.69724555532657,281.52238996770274,0.0,0.0,0.0
0.461,-930.4685907682485,-174.99007591282236,-263.3335535121981,-895.4408208250618,-100.00122301243006,278.1098867421615,0.0,0.0,0.0
0.466,-912.9843138528017,-188.54551884784496,-252.83095641160338,-887.6402217481708,-100.48812736596606,274.4878176186674,0.0,0.0,0.0
0.47,-892.958524567201,-201.8404752839513,-240.92784624068437,-879.630919885599,-101.17699226417423,270.7175643883218,0.0,0.0,0.0
0.475,-870.5150892262569,-214.80509208867983,-227.49007842416984,-871.5205675265508,-102.09490800759184,266.86344900104166,0.0,0.0,0.0
0.48,-845.7816915879595,-227.36232502470466,-212.41298185275983,-863.4258659702623,-103.27581227844381,262.9916379737531,0.0,0.0,0.0
0.484,-818.8862033939394,-239.42822102518392,-195.6257006361477,-855.470229907995,-104.75891649750251,259.1689898582062,0.0,0.0,0.0
0.489,-789.9534361917538,-250.91249167288646,-177.09467107783203,-847.7812732265144,-106.58681339300131,255.46187589359883,0.0,0.0,0.0
0.494,-759.1023801435473,-261.719357320877,-156.82613837329907,-840.4881893929718,-108.80332171799375,251.9350033213266,0.0,0.0,0.0
0.499,-726.4440220834425,-271.7486337203058,-134.8676443465698,-833.7190959982888,-111.45113284692812,248.6502692628277,0.0,0.0,0.0
0.503,-692.0798176985769,-280.89702708474044,-111.30844692590611,-827.5984084265242,-114.56933111762598,245.66567060539958,0.0,0.0,0.0
0.508,-656.1008728112765,-289.0595988184187,-86.27886422356094,-822.2443021694847,-118.19086525879564,243.03429214457296,0.0,0.0,0.0
0.513,-618.5878676861456,-296.1313574597532,-59.94857015064783,-817.7663168055038,-122.34005185776226,240.8033915465494,0.0,0.0,0.0
0.517,-579.6117363198559,-302.00893301765785,-32.52390163435255,-814.2631470230532,-127.03019333282673,239.01359579678413,0.0,0.0,0.0
0.522,-539.23508932516,-306.5922883094013,-4.244265394510225,-811.8206576848074,-132.26139223742018,237.6982198783365,0.0,0.0,0.0
0.527,-497.51434412980313,-309.7864234107065,24.62224861970021,-810.5101517078293,-138.01864104066587,236.88271453520122,0.0,0.0,0.0
0.531,-454.50250028235,-311.50303274512345,53.783929897509225,-810.3869125760501,-144.27026183820115,236.5842461196696,0.0,0.0,0.0
0.536,-410.2524716295637,-311.6620791625508,82.93106480208732,-811.4890382718271,-150.9667636919507,236.8114077696117,0.0,0.0,0.0
0.541,-364.8208620772149,-310.1932549123493,111.74198581258005,-813.8365801066631,-158.0401765678125,237.56405774117687,0.0,0.0,0.0
0.546,-318.27204858219045,-307.0373051134724,139.88942896492037,-817.4309973450144,-165.40391070704598,238.83327797529182,0.0,0.0,0.0
0.55,-270.68241483635325,-302.14719480155094,167.04707703484826,-822.2549354153225,-172.95317976046786,240.60144420727852,0.0,0.0,0.0
0.555,-222.14456262796276,-295.48910568948776,192.89617042677418,-828.2723311343531,-180.5660159998574,242.84239826055426,0.0,0.0,0.0
0.56,-172.77131601600814,-287.04325323473347,217.13207583797887,-835.4288428604217,-188.1048963345236,245.52171349020188,0.0,0.0,0.0
0.564,-122.69932724563672,-276.8045182936074,239.47071320807885,-843.6525976522736,-195.41898743600586,248.59704540933234,0.0,0.0,0.0
0.569,-72.09209374614122,-264.78289049546925,259.65475146696105,-852.8552422601093,-202.34700503387393,252.01856108034852,0.0,0.0,0.0
0.574,-21.142203298544015,-251.0037226220264,277.459490183096,-862.933280552384,-208.72066476113764,255.72944268483542,0.0,0.0,0.0
0.578,29.927360103426803,-235.50779709743676,292.69834573336,-873.7696764824144,-214.36867937122165,259.66646263929954,0.0,0.0,0.0
0.583,80.86299402650049,-218.35120767021613,305.22785754124726,-885.2356980312302,-219.12123063976622,263.7606295257539,0.0,0.0,0.0
0.588,131.38145284724067,-199.6050618214455,314.95212420775704,-897.1929726515241,-222.8148157973138,267.9379057891184,0.0,0.0,0.0
0.593,181.17209731492142,-179.35501226997403,321.82657284105994,-909.4957177864829,-225.29734047749233,272.1199995256511,0.0,0.0,0.0
0.597,229.9004529068862,-157.7006286581773,325.8609584674627,-921.9931009403177,-226.43330528078152,276.22523370051124,0.0,0.0,0.0
0.602,277.2130651058025,-134.75462240401987,327.1214844318156,-934.5316732597278,-226.1089126579664,280.16949666024436,0.0,0.0,0.0
0.607,322.7435906511828,-110.6419381850112,325.7319295481776,-946.9578100030575,-224.236905320325,283.8672775954452,0.0,0.0,0.0
0.611,366.1200125671714,-85.49872431787014,321.873663661362,-959.1200822111894,-220.76093626092626,287.23278940493765,0.0,0.0,0.0
0.616,406.9728126126843,-59.4711919191432,315.78443010465213,-970.8714778257405,-215.6592630750275,290.18117913316536,0.0,0.0,0.0
0.621,444.9438761140018,-32.71437091250199,307.7557718536405,-982.0713890092376,-208.94755706629005,292.629822861604,0.0,0.0,0.0
0.625,479.695841143795,-5.390772538681266,298.1289824999163,-992.587287994775,-200.68062706716108,294.49969752581575,0.0,0.0,0.0
0.63,510.92154359715215,22.33102490299864,287.28948549962087,-1002.2960299150712,-190.95288949645953,295.7168160521767,0.0,0.0,0.0
0.635,538.353166896461,50.27783965008936,275.65959989811057,-1011.0847504386611,-179.89747747292125,296.2137036784737,0.0,0.0,0.0
0.64,561.7706953244013,78.27336355458344,263.68973816256425,-1018.8513672538412,-167.68396963675312,295.93088221261104,0.0,0.0,0.0
0.644,581.0092978417669,106.13961524181337,251.84818100414023,-1025.5047391553585,-154.51481810105682,294.8183169805814,0.0,0.0,0.0
0.649,595.9653251084881,133.69833593499774,240.6096635295018,-1030.9645714989895,-140.62064268369073,292.83677184972584,0.0,0.0,0.0
0.654,606.6006706880961,160.7722998543252,230.4430854260006,-1035.1611720862786,-126.25461763268075,289.9590145131844,0.0,0.0,0.0
0.658,612.9453164585541,187.18651682794146,221.79873237283016,-1038.035157332271,-111.68620167730883,286.1708185263718,0.0,0.0,0.0
0.663,615.097947734954,212.7693132880349,215.0954595098461,-1039.5371942785462,-97.19445734254923,281.471718882975,0.0,0.0,0.0
0.668,613.2245858908093,237.35329043592986,210.7083241807662,-1039.627850821342,-83.0611813011858,275.8754908689217,0.0,0.0,0.0
0.672,607.5552478677412,260.77617332761963,208.95715860357075,-1038.277619423268,-69.56403597130874,269.41033425734696,0.0,0.0,0.0
0.677,598.378706601891,282.8815790928725,210.09655193975092,-1035.4671751397116,-56.96984453556274,262.11875487299983,0.0,0.0,0.0
0.682,586.0354964482025,303.51974468201047,214.30767492892232,-1031.187919957838,-45.528194321218436,254.05714314561286,0.0,0.0,0.0
0.686,570.9093804272571,322.548264369168,221.69232880564678,-1025.4428465131273,-35.46548973849555,245.29505532959783,0.0,0.0,0.0
0.691,553.4175637347266,339.8328945942609,232.2695239535665,-1018.2477223325161,-26.979604090543464,235.9142084959145,0.0,0.0,0.0
0.696,533.9999925803568,355.24848559817264,245.97478327120044,-1009.6325527560687,-20.235291592664616,226.0072061268204,0.0,0.0,0.0
0.701,513.1081155908038,368.680090228896,262.6622234808405,-999.6432346970529,-15.36052288273377,215.6760182237466,0.0,0.0,0.0
0.705,491.19350712877656,380.02427690118736,282.1093119104732,-988.3432744405984,-12.443887432498652,205.0302488435595,0.0,0.0,0.0
0.71,468.69675938787475,389.19063815778634,304.0240481446286,-975.815416150139,-11.533164167102179,194.18523420522902,0.0,0.0,0.0
0.715,446.0370442686588,396.1034449150156,328.0541941993242,-962.1630124528093,-12.635107883780236,183.26002407387452,0.0,0.0,0.0
0.719,423.6027280273662,400.7033563880621,353.79807911938616,-947.5109605794564,-15.71644679374829,172.37530581460325,0.0,0.0,0.0
0.724,401.74339130531666,402.9490641788989,380.8164358844209,-932.0060271645406,-20.706041715335427,161.6513326746679,0.0,0.0,0.0
0.729,380.76355882193127,402.8187362069135,408.644697512973,-915.8163994296984,-27.498116348676195,151.20591506252762,0.0,0.0,0.0
0.734,360.91836478851815,400.31114424045126,436.8052026625838,-899.1303412539382,-35.956423809868525,141.1525267574558,0.0,0.0,0.0
0.738,342.4112648277109,395.4464103343947,464.81885265605115,-882.1539064284303,-45.91916620764129,131.59856878337607,0.0,0.0,0.0
0.743,325.39376721961366,388.266374147503,492.21590614873827,-865.1077635740984,-57.204439250566274,122.64382343823057,0.0,0.0,0.0
0.748,309.96702894030625,378.834636001174,518.5457464203606,-848.2232993679883,-69.61594543910194,114.37912004031205,0.0,0.0,0.0
0.752,296.18507244295444,367.2363543967664,543.3855622991565,-831.7382612410347,-82.94871831163474,106.8852223633428,0.0,0.0,0.0
0.757,284.05933175488155,353.5778769362076,566.3479339369918,-815.8922509441193,-96.99462947463931,100.23193626481027,0.0,0.0,0.0
0.762,273.5642204923602,337.986272255115,587.0873272107283,-800.9223725560179,-111.54750219317476,94.47742653418858,0.0,0.0,0.0
0.766,264.6434185408195,320.608814725558,605.3054987449576,-787.0592779686572,-126.40771483516683,89.66772661709436,0.0,0.0,0.0
0.771,257.21659110314494,301.61245564168786,620.7558091665805,-774.5237602417227,-141.38622874485176,85.83642444084185,0.0,0.0,0.0
0.776,251.18627874415898,281.1832956811339,633.2464373602068,-763.5239462441726,-156.30800941992007,83.00451081980539,0.0,0.0,0.0
0.781,246.44472664331715,259.5260551077368,642.6424848949557,-754.2530558621037,-171.0148280623632,81.18038139315905,0.0,0.0,0.0
0.785,242.88045331748992,236.86352170717458,648.8669629521588,-746.8876366782508,-185.36744006221824,80.35998665278424,0.0,0.0,0.0
0.79,240.38439186192824,213.43594272305447,651.900669713906,-741.5861513196056,-199.2471452427961,80.5271264511006,0.0,0.0,0.0
0.795,238.8554687112155,189.50031685936133,651.7809941289661,-738.4877855541384,-212.55674505515492,81.65388546814017,0.0,0.0,0.0
0.799,238.2055148175141,165.3295364645031,648.5997152338666,-737.7113549243497,-225.2209242426877,83.70120474390995,0.0,0.0,0.0
0.804,238.36343143184428,141.21132864792185,642.4998962115585,-739.3542134688688,-237.18609739154536,86.61958178909467,0.0,0.0,0.0
0.809,239.27855758032817,117.44694692221123,633.6719947517067,-743.4911053533125,-248.4197722664247,90.34988841730149,0.0,0.0,0.0
0.813,240.92320938662425,94.34957117080228,622.3493265609965,-750.1729416460013,-258.9094902546735,94.82429206972003,0.0,0.0,0.0
0.818,243.2943828527476,72.24238255058927,608.8030291884344,-759.4255220931774,-268.66140942635576,99.96726389690998,0.0,0.0,0.0
0.823,246.41463155446377,51.45629081825946,593.3366795176901,-771.248249957347,-277.6985987328024,105.69665585838808,0.0,0.0,0.0
0.828,250.33214900464807,32.327304107756845,576.2807195219791,-785.612904953096,-286.0591137945155,111.9248297948917,0.0,0.0,0.0
0.832,255.12010225531643,15.1935452275571,557.9868401232566,-802.4625466132678,-293.7939257970738,118.55982352107259,0.0,0.0,0.0
0.837,260.87527829972987,0.3919342728103791,538.8224621973474,-821.7106215071591,-300.9647744934994,125.50654177999212,0.0,0.0,0.0
0.842,267.7161171793621,-11.745425187438784,519.1654375759083,-843.2403463506885,-307.64201300729724,132.66796252087389,0.0,0.0,0.0
0.846,275.7802145442517,-20.895100545610976,499.3990716822167,-866.9044380064935,-313.9025050867918,139.9463506107144,0.0,0.0,0.0
0.851,285.22138136012103,-26.74635117466603,479.9075432507427,-892.5252619193484,-319.8276245224575,147.2444712350304,0.0,0.0,0.0
0.856,296.2063495753061,-29.005225725389653,461.07176596149554,-919.8954721642287,-325.50139240166726,154.46679369404893,0.0,0.0,0.0
0.86,308.91121008934874,-27.398632713775484,443.2657034786649,-948.7792168489921,-331.00877218939905,161.52067320383296,0.0,0.0,0.0
0.865,323.51766363037206,-21.678273828322517,426.85311636549784,-978.9139788925283,-336.43412687524204,168.31749412258384,0.0,0.0,0.0
0.87,340.2091567906902,-11.624328364547454,412.18469024572335,-1010.0131109859484,-341.85982794672145,174.77375350653153,0.0,0.0,0.0
0.875,359.1669654874202,2.951216031101,399.59547185539964,-1041.7691026564116,-347.3649937960856,180.8120600831327,0.0,0.0,0.0
0.879,380.5662775993905,22.20167606527458,389.40252367914053,-1073.8575861208828,-353.024326440858,186.3620217087131,0.0,0.0,0.0
0.884,404.5723163724431,46.243296318324546,381.9026980947236,-1105.942047207041,-358.9070113215747,191.36099501055264,0.0,0.0,0.0
0.889,431.33653696742044,75.15342391940395,377.3704285012433,-1137.6791612646782,-365.0756461156661,195.75467449349418,0.0,0.0,0.0
0.893,460.99292067995754,108.9692467877649,376.05543898462486,-1168.7246260955678,-371.58517052854586,199.49750450648614,0.0,0.0,0.0
0.898,493.65438542434146,147.68708239026847,378.18028689904884,-1198.739318502621,-378.4817783323577,202.55290516872967,0.0,0.0,0.0
0.903,529.4093277251077,191.26218276469695,383.93767466711444,-1227.3955621529421,-385.80180348069104,204.89331155234143,0.0,0.0,0.0
0.907,568.3183111958775,239.60900490248727,393.4874975239847,-1254.383267715875,-393.5705824039633,206.50003320532318,0.0,0.0,0.0
0.912,610.4109192658503,292.6018832403892,406.95363143997656,-1279.4156974092894,-401.80130439714935,207.36294783998346,0.0,0.0,0.0
0.917,655.6827951510421,350.0760330172033,424.42050781512415,-1302.2346174189186,-410.4938722939443,207.48004819691823,0.0,0.0,0.0
0.922,704.0928987624696,411.8288099367028,445.92956550130395,-1322.6146310740507,-419.633807115523,206.8568642636034,0.0,0.0,0.0
0.926,755.5610170871445,477.6211532614764,471.47571192872175,-1340.3665287475894,-429.1912423325216,205.5057838811613,0.0,0.0,0.0
0.931,809.9655702828915,547.1791463224099,501.0039587505013,-1355.339542286952,-439.12006333337416,203.4452933280308,0.0,0.0,0.0
0.936,867.1417596143526,620.1956403266014,534.4064193959547,-1367.42244776792,-449.3572524313399,200.69915615205264,0.0,0.0,0.0
0.94,926.8801054227441,696.3319032359672,571.5198639320813,-1376.543516446537,-459.82249685076465,197.2955441944061,0.0,0.0,0.0
0.945,988.9254235066772,775.2192728087414,612.1240203387242,-1382.6693665834066,-470.4181063056362,193.26613058329167,0.0,0.0,0.0
0.95,1052.9762860656886,856.4608082225881,655.9407920160284,-1385.8028157384708,-481.02927014542274,188.64515165693714,0.0,0.0,0.0
0.954,1118.6850084533562,939.63294586661,702.6345314600742,-1385.979872358572,-491.52466556339385,183.46844413704912,0.0,0.0,0.0
