time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.113,-835.5474920155681,-1886.3548664785396,-833.863184561922,-911.0553831136817,-390.65014987370927,-275.2056519683545,0.0,0.0,0.0
0.118,-799.8716455860987,-1856.4435309450303,-795.4950740483139,-940.7424871206819,-368.6436610304497,-258.99528920979026,0.0,0.0,0.0
0.123,-766.0853749542457,-1824.6630154967972,-757.7992656634866,-971.3227437572478,-347.23924796382363,-241.76184825570655,0.0,0.0,0.0
0.127,-734.1339397558949,-1790.8263801072242,-721.412076820634,-1002.2100345436145,-326.56053858360036,-223.56837962185276,0.0,0.0,0.0
0.132,-703.9579934311715,-1754.782053357068,-686.9103531568431,-1032.843489960206,-306.71953265094174,-204.48666559959898,0.0,0.0,0.0
0.137,-675.4949352714789,-1716.4160803258724,-654.8042199931417,-1062.6952011007415,-287.81546196873137,-184.59640683457917,0.0,0.0,0.0
0.141,-648.6801449863028,-1675.6535733319245,-625.5314627798339,-1091.2771391540746,-269.93389310222005,-163.9843340219093,0.0,0.0,0.0
0.146,-623.4480984376924,-1632.4593759145262,-599.4535497374814,-1118.147178279401,-253.1460458250776,-142.74325727180846,0.0,0.0,0.0
0.151,-599.7333703764308,-1586.8379674459748,-576.8532788142168,-1142.9141265621047,-237.50829776921745,-120.97106690295313,0.0,0.0,0.0
0.155,-577.4715334057756,-1538.8326510345885,-557.9340022377739,-1165.2416842745724,-223.06184675317613,-98.76970082154662,0.0,0.0,0.0
0.16,-556.5999622100036,-1488.5240807418825,-542.8203562749787,-1184.851270662432,-209.83250841204202,-76.24409486267608,0.0,0.0,0.0
0.165,-537.0585488090127,-1436.0281954066943,-531.5604011413863,-1201.523690631725,-197.83063859173464,-53.501133184796274,0.0,0.0,0.0
0.17,-518.7903287502643,-1381.4936352887844,-524.1290546410721,-1215.0996491334379,-187.05118603747073,-30.648615664652556,0.0,0.0,0.0
0.174,-501.7420107404234,-1325.0987241041096,-520.4326819828401,-1225.4791591448168,-177.4738971631687,-7.794257967836028,0.0,0.0,0.0
0.179,-485.86439528413666,-1267.0481028582412,-520.3146849129255,-1232.6199233202462,-169.06370589013207,14.955262305412862,0.0,0.0,0.0
0.184,-471.1126639378774,-1207.5691035221441,-523.5619188539163,-1236.5347955672542,-161.77134430952438,37.49520260726766,0.0,0.0,0.0
0.188,-457.44652126844943,-1146.9079504943852,-529.9117588110693,-1237.288445490844,-155.534204087005,59.72358697287252,0.0,0.0,0.0
0.193,-444.83017600805675,-1085.3258762245034,-539.0596333052845,-1234.993355758969,-150.2774655811336,81.54196521374958,0.0,0.0,0.0
0.198,-433.23215433730934,-1023.0952341920622,-550.6668500165185,-1229.805280692998,-145.91549380425968,102.85609457779914,0.0,0.0,0.0
0.202,-422.6249449645839,-960.4956872213177,-564.3685460521446,-1221.9182859462537,-142.35348102880425,123.57654063832325,0.0,0.0,0.0
0.207,-412.9844821513115,-897.8105414783648,-579.7816070320999,-1211.559477445605,-139.48929860844115,143.61919629614692,0.0,0.0,0.0
0.212,-404.2894795622677,-835.3232862908143,-596.5124096393423,-1198.983516251752,-137.21550728936043,162.90571986338762,0.0,0.0,0.0
0.217,-396.5206353147337,-773.3143872976235,-614.1642519085874,-1184.4670069958913,-135.42146611208392,181.36389513069483,0.0,0.0,0.0
0.221,-389.6597365541505,-712.0583660572297,-632.3443470601668,-1168.3028420125443,-133.99547478511246,198.92791798490515,0.0,0.0,0.0
0.226,-383.68869938330306,-651.8211846663277,-650.6702722680517,-1150.794580757297,-132.82688317915188,215.5386153518125,0.0,0.0,0.0
0.231,-378.5885860775354,-592.8579413420782,-668.7757827999435,-1132.2509430715413,-131.80810430682178,231.1436028088543,0.0,0.0,0.0
0.235,-374.33864530579007,-535.4108738194165,-686.3159223365989,-1112.9804934545336,-130.83647344576633,245.69738715520648,0.0,0.0,0.0
0.24,-370.9154216157931,-479.7076615939789,-702.9713802756871,-1093.2865902614517,-129.81590524902677,259.16141981672945,0.0,0.0,0.0
0.245,-368.29197719635795,-425.9600140566771,-718.4520659291717,-1073.4626681953214,-128.65831201493378,271.50410657294486,0.0,0.0,0.0
0.249,-366.4372620032462,-374.3625281750209,-732.4998878500055,-1053.7879151416066,-127.28475916619814,282.70077896197677,0.0,0.0,0.0
0.254,-365.3156582834719,-325.0917962430728,-744.8907438587877,-1034.5233962544842,-125.62634793557253,292.7336328770605,0.0,0.0,0.0
0.259,-364.88671322575226,-278.3057416205424,-755.4357429368123,-1015.9086699482743,-123.62482954374059,301.59164021362835,0.0,0.0,0.0
0.264,-365.10506011137954,-234.14315862212231,-763.981693847775,-998.158932369394,-121.23296834857878,309.27043984636884,0.0,0.0,0.0
0.268,-365.9205153953419,-192.72343187978973,-770.4109081976918,-981.4627190203089,-118.41468148931769,315.7722146308565,0.0,0.0,0.0
0.273,-367.27832798222477,-154.14641053690715,-774.6403785573838,-965.980184235502,-115.14498770177117,321.1055614161467,0.0,0.0,0.0
0.278,-369.1195484632231,-118.49241351377347,-776.6204045719827,-951.8419707774163,-111.40979783450788,325.2853609998245,0.0,0.0,0.0
0.282,-371.3814805656791,-85.82234378858514,-776.3327498704399,-939.1486726534923,-107.20557531138299,328.3326542775094,0.0,0.0,0.0
0.287,-373.9981746832013,-56.17789214477331,-773.7884184441788,-927.9708844923935,-102.53888842927654,330.2745293191782,0.0,0.0,0.0
0.291,-376.9009244651996,-29.581814153687088,-769.0251400008242,-918.3498210061807,-97.42586981223633,331.1440216879306,0.0,0.0,0.0
0.296,-380.01873234756584,-6.038268264287573,-762.1046494440205,-910.2984806571604,-91.89159247625643,330.98002717227166,0.0,0.0,0.0
0.301,-383.2787182963844,14.466792419575855,-753.1098371359235,-903.8033183588152,-85.96936693390674,329.8272226372868,0.0,0.0,0.0
0.306,-386.6064570859578,31.965177185589063,-742.141836027968,-898.826382008977,-79.69995960196127,327.735987418653,0.0,0.0,0.0
0.311,-389.9262421906123,46.50596170783168,-729.3171014219823,-895.3078564350067,-73.13072974430729,324.76231494418903,0.0,0.0,0.0
0.315,-393.16128754095377,58.1549342794042,-714.7645311724317,-893.1689463834617,-66.31468084174871,320.9677021819024,0.0,0.0,0.0
0.32,-396.23388994782624,66.99397919054064,-698.6226695359726,-892.3150184047167,-59.30942325182639,316.4190030827452,0.0,0.0,0.0
0.325,-399.06558291027534,73.12039422338586,-681.0370348766298,-892.6389108788213,-52.17604860164404,311.18823143817866,0.0,0.0,0.0
0.329,-401.5773161939561,76.64614249803759,-662.1576062398026,-894.0243133457832,-44.97792220972901,305.3522985811618,0.0,0.0,0.0
0.334,-403.68969595156256,77.69704162696424,-642.136494227188,-896.3491123917283,-37.779407049645926,298.99267226048283,0.0,0.0,0.0
0.338,-405.323318327781,76.41189431584412,-621.1258096235537,-899.488603090345,-30.64454015862514,292.19494496199644,0.0,0.0,0.0
0.343,-406.39922531955284,72.94156444089377,-599.2757334936349,-903.3184732406894,-23.635688775052746,285.04830289268807,0.0,0.0,0.0
0.348,-406.8395040932204,67.4480021500911,-576.7327886704479,-907.717482188339,-16.81221793390418,277.644890447088,0.0,0.0,0.0
0.353,-406.5680395603769,60.103221381803216,-553.6383146252555,-912.5697754347157,-10.229203315250244,270.079068845741,0.0,0.0,0.0
0.358,-405.511416081374,51.08823356917443,-530.1271516355239,-917.7667981220134,-3.936222891626614,262.4465716324973,0.0,0.0,0.0
0.362,-403.59995010380226,40.591942163265806,-506.32654127792165,-923.2087922932518,2.02374130605049,254.84356399702244,0.0,0.0,0.0
0.367,-400.768823324636,28.8100039402754,-482.3552472902514,-928.8058825861607,7.615263741749291,247.36561765578705,0.0,0.0,0.0
0.372,-396.95927642824927,15.943664804040834,-458.3228956948464,-934.4787712406247,12.81127529523256,240.10661819928208,0.0,0.0,0.0
0.376,-392.11981678207513,2.1985797513183445,-434.3295268108826,-940.1590748121847,17.593684080567854,233.15762691001026,0.0,0.0,0.0
0.381,-386.20738977995154,-12.216371455242935,-410.46534306080645,-945.78934130855,21.953802104700777,226.6057234126058,0.0,0.0,0.0
0.386,-379.18846268538107,-27.090259839498028,-386.81062484997375,-951.3227883876219,25.892564749975666,220.5328585919436,0.0,0.0,0.0
0.39,-371.039971022853,-42.21126000496736,-363.4357753417476,-956.7228028819347,29.420531443411313,215.01474867872187,0.0,0.0,0.0
0.395,-361.75007967156785,-57.36776600255963,-340.40144812923984,-961.9622417906915,32.55765795043473,210.1198411772957,0.0,0.0,0.0
0.4,-351.3187134415141,-72.34945656340241,-317.75871166064496,-967.0225764034136,35.33283446290393,205.90838164655185,0.0,0.0,0.0
0.404,-339.75781560099034,-86.94829689113449,-295.5492095984802,-971.8929237331156,37.78318899883464,202.43160765750292,0.0,0.0,0.0
0.409,-327.0912982611118,-100.95946552272149,-273.8052848494991,-976.5690110552808,39.953162108822745,199.73109277321572,0.0,0.0,0.0
0.414,-313.35465609339235,-114.18219659524708,-252.5500453145191,-981.0521184661001,41.893366332771706,197.83825914968799,0.0,0.0,0.0
0.419,-298.59422492815906,-126.42053019746494,-231.79736040145937,-985.348040444857,43.65925240794162,196.7740724429038,0.0,0.0,0.0
0.423,-282.8660796163714,-137.48396610972034,-211.5517878647521,-989.4661010247871,45.30961381956422,196.54892737812614,0.0,0.0,0.0
0.428,-266.23458058473824,-147.1880188368727,-191.8084401773855,-993.4182497652605,46.904971305738094,197.16272681036529,0.0,0.0,0.0
0.433,-248.77059429132424,-155.35467427849122,-172.55280894120685,-997.2182587685596,48.50588828435622,198.60515150357898,0.0,0.0,0.0
0.437,-230.54942776375097,-161.81275071861103,-153.76057456420438,-1000.8810352996246,50.17127554984207,200.85611228865213,0.0,0.0,0.0
0.442,-211.64853071499576,-166.39816908713158,-135.3974346012049,-1004.4220600786364,51.95674784616377,203.88637086638263,0.0,0.0,0.0
0.447,-192.14503023971614,-168.95413950510894,-117.41898582471119,-1007.8569574456286,53.91309532090993,207.6583104843968,0.0,0.0,0.0
0.451,-172.11317311809785,-169.3312728088552,-99.77069260421143,-1011.20119977088,56.08492902641106,212.12683328671153,0.0,0.0,0.0
0.456,-151.621759347636,-167.38762712878068,-82.38796977387675,-1014.4699444032325,58.50955145332321,217.2403576293885,0.0,0.0,0.0
0.461,-130.73165666354956,-162.98870106090007,-65.19640368164372,-1017.6779969287236,61.21609084183635,222.94188638810272,0.0,0.0,0.0
0.466,-109.49348786499199,-156.00738697977908,-48.112130583994436,-1020.8398892572789,64.2249226035731,229.170116441875,0.0,0.0,0.0
0.47,-87.94557992297761,-146.3239008802798,-31.042386143447114,-1023.970054721513,67.54738419605384,235.8605600652083,0.0,0.0,0.0
0.475,-66.11225664667396,-133.82570879209757,-13.886233444707583,-1027.083074918017,71.18577337797508,242.94665062956486,0.0,0.0,0.0
0.48,-44.00254624743564,-118.40747404956167,3.4645292203100126,-1030.1939650762952,75.13360623288808,250.36080741485415,0.0,0.0,0.0
0.484,-21.609362308933093,-99.97105410708052,21.124284416869003,-1033.3184576158974,79.37610241045977,258.0354371026604,0.0,0.0,0.0
0.489,1.0907981038015293,-78.42557956777738,39.21234260400875,-1036.4732387660172,83.89086109660738,265.90385242960986,0.0,0.0,0.0
0.494,24.137611813229995,-53.687650908891506,57.85153021584752,-1039.6760918366501,88.64869113052855,273.90109142466434,0.0,0.0,0.0
0.498,47.586132403716285,-25.681689338893488,77.16663212105688,-1042.9459035171117,93.61456039547646,281.96462362301327,0.0,0.0,0.0
0.503,71.50544641881184,5.659523220533327,97.2827058440184,-1046.302496368403,98.74863123605681,290.0349325869798,0.0,0.0,0.0
0.508,95.97680811229172,40.39408411434504,118.3232897967173,-1049.766260766436,104.00734923900059,298.0559667879507,0.0,0.0,0.0
0.513,121.09129433000545,78.5699656311388,140.40853286612239,-1053.357571891695,109.34455248755492,305.9754532122185,0.0,0.0,0.0
0.517,146.94703574034332,120.22375108561381,163.65327671976752,-1057.0959910340894,114.71256845791005,313.7450699695659,0.0,0.0,0.0
0.522,173.64609289313668,165.3791070597045,188.16512368148605,-1060.9992647886988,120.06326731256034,321.32047599739286,0.0,0.0,0.0
0.527,201.29105488276952,214.04500035301342,214.04252152260602,-1065.0821497802895,125.34904415422594,328.6611980335436,0.0,0.0,0.0
0.531,229.98144444633337,266.2136821860409,241.37289299800457,-1069.3551031247355,130.5237085445865,335.7303776647665,0.0,0.0,0.0
0.536,259.81001625236854,321.85847664801224,270.2308340664545,-1073.822888598658,135.54326607720947,342.4943846004305,0.0,0.0,0.0
0.541,290.859035431509,380.93142465102267,300.67640161877233,-1078.4831545545317,140.3665826686332,348.9223063375235,0.0,0.0,0.0
0.545,323.19662190015936,443.3608483819109,332.75350945663,-1083.3250418742812,144.95592678093774,354.9853288032134,0.0,0.0,0.0
0.55,356.8732435009862,509.04891403460897,366.48844979732127,-1088.32787941473,149.27738816838476,360.65602694200555,0.0,0.0,0.0
0.555,391.91843755894286,577.8692814169179,401.8885559517757,-1093.4600217009395,153.3011745651507,365.9075880753718,0.0,0.0,0.0
0.56,428.3378356086679,649.6649362120854,438.9410194836634,-1098.6778802757315,157.001790395821,370.7129938165348,0.0,0.0,0.0
0.564,466.1105593898118,724.2463031271361,477.6118724059609,-1103.9251968429717,160.3581039336438,375.04418815752916,0.0,0.0,0.0
0.569,505.1870480724854,801.3897361933211,517.8451427671158,-1109.1326033194662,163.35331097550878,378.87126002680816,0.0,0.0,0.0
0.573,545.4873678914613,880.8364772115278,559.5621910053275,-1114.2175108960278,165.9748039863338,382.1616682550533,0.0,0.0,0.0
0.578,586.9000466498455,962.2921654581239,602.6612346924511,-1119.084366669838,168.21395618064992,384.8795356921123,0.0,0.0,0.0
0.583,629.2814672243406,1045.426971258977,647.0170704753394,-1123.6253115751838,170.06583074054174,386.9850374590093,0.0,0.0,0.0
0.588,672.45584617162,1129.87641258648,692.4810040316812,-1127.7212662711363,171.52882672878044,388.43390630853656,0.0,0.0,0.0
0.592,716.2158153688279,1215.2428972348846,738.881001667217,-1131.2434614571216,172.60427527147763,389.177076113923,0.0,0.0,0.0
0.597,760.3236157641446,1301.098013486881,786.0220806518331,-1134.0554153213186,173.29600195624738,389.1604828053232,0.0,0.0,0.0
0.602,804.5129023290551,1386.9855700176086,833.6869591496595,-1136.015343777707,173.60987366877364,388.3250405968931,0.0,0.0,0.0
0.607,848.4911480175346,1472.4253620462437,881.636990047567,-1136.9789698867255,173.55334979547314,386.6068097919059,0.0,0.0,0.0
0.611,891.942622049115,1556.9176166994316,929.6134054665008,-1136.8026788518648,173.13505847102286,383.9373703917881,0.0,0.0,0.0
0.616,934.5319044658313,1639.94804752618,977.3388997987958,-1135.3469456350197,172.3644182022116,380.2444128655188,0.0,0.0,0.0
0.621,975.9078851587118,1720.9934273721105,1024.5195785791784,-1132.4799448607873,171.25132382502647,375.4525536364239,0.0,0.0,0.0
0.625,1015.708182028542,1799.5275716061965,1070.847298009793,-1128.0812388814877,169.80591342859972,369.48437799121365,0.0,0.0,0.0
0.63,1053.5639002802052,1875.0276110628984,1116.002414453739,-1122.0454313527607,168.03842958555435,362.2617070537435,0.0,0.0,0.0
0.635,1089.104643599548,1946.980426614764,1159.6569532614908,-1114.2856714508018,165.95918395629167,353.707078190521,0.0,0.0,0.0
0.639,1121.9636785529244,2014.889114983746,1201.4781913091188,-1104.736897687748,163.57862920289477,343.74541997475023,0.0,0.0,0.0
0.644,1151.783146457751,2078.279357747544,1241.132628777288,-1093.3587186788138,160.90753629833793,332.3058940462743,0.0,0.0,0.0
0.649,1178.2192129628306,2136.7055718563856,1278.29030570362,-1080.13783916835,157.95726867003697,319.3238673459842,0.0,0.0,0.0
0.654,1200.9470456712847,2189.756729584226,1312.6294006710903,-1065.089951467948,154.74013678036127,304.74296977594446,0.0,0.0,0.0
0.658,1219.6655150705935,2237.061747572056,1343.8410342361717,-1048.2610245752965,151.26980728107574,288.5171848564934,0.0,0.0,0.0
0.663,1234.1015235358138,2278.2943568055434,1371.634187710915,-1029.7279361366868,147.5617298494655,270.6129149362296,0.0,0.0,0.0
0.668,1244.0138799924964,2313.1773763164742,1395.740636804043,-1009.598407109959,143.63353334164174,251.01095843170512,0.0,0.0,0.0
0.672,1249.1966526934957,2341.4863226282737,1415.9197885132837,-988.0102161330997,139.5053332884456,229.7083347982489,0.0,0.0,0.0
0.677,1249.4819488385647,2363.0522956459777,1431.9633000030592,-965.1296899421264,135.1998879673311,206.71989368852567,0.0,0.0,0.0
0.682,1244.7420869137904,2377.7640914143676,1443.6993528725113,-941.1494865867937,130.74254295509112,182.07964811924018,0.0,0.0,0.0
0.686,1234.8911445553501,2385.569503547267,1450.9964573478658,-916.285708284541,126.16091559585435,155.84177737736422,0.0,0.0,0.0
0.691,1219.8858800728385,2386.47578774179,1453.766668392205,-890.7743995499432,121.48429081852038,128.08125366328784,0.0,0.0,0.0
0.696,1199.726038541365,2380.5492769828825,1451.968107374109,-864.8675033675,116.74272608971005,98.89405676529648,0.0,0.0,0.0
0.701,1174.4540632898495,2367.914148453982,1445.6066964937218,-838.8283635875209,111.9658925877546,68.3969529336418,0.0,0.0,0.0
0.705,1144.1542409172823,2348.7503566994337,1434.7370280666598,-812.9268751419794,107.18170781436427,36.72682700605263,0.0,0.0,0.0
0.71,1108.9513133835042,2323.2907612011936,1419.4623082059386,-787.4343942767543,102.41483767949151,4.039570066475735,0.0,0.0,0.0
0.715,1069.0085954067333,2291.817490194658,1399.9333359109357,-762.6185276945542,97.68516024122133,-29.49146224939568,0.0,0.0,0.0
0.719,1024.5256406375436,2254.6575962303077,1376.3465046378624,-738.7379217924185,93.00628699505263,-63.67739401508664,0.0,0.0,0.0
0.724,975.7355067704691,2212.178072626346,1348.9408433848416,-716.0371718307596,88.38423125767403,-98.3161390988212,0.0,0.0,0.0
0.729,922.9016780975613,2164.780313295388,1317.9941462978668,-694.7419674520202,83.81629909060985,-133.19503202247003,0.0,0.0,0.0
0.733,866.3147134613847,2112.8941109973343,1283.8182712464418,-675.0545864593181,79.29025960425226,-168.09372696146124,0.0,0.0,0.0
0.738,806.2886969582534,2056.9713004309647,1246.7537164189823,-657.1498431520248,74.78383145116094,-202.78730439891078,0.0,0.0,0.0
0.743,743.157576463975,1997.4791624846243,1207.1636082561804,-641.1715906236483,70.26450322144112,-237.0495169572274,0.0,0.0,0.0
0.748,677.2714793380882,1934.893714171183,1165.4272531842544,-627.229868404878,65.68968887437597,-270.6560990859914,0.0,0.0,0.0
0.752,608.9930939431337,1869.6930146916204,1121.9334192053939,-615.3987777748295,61.007206245173165,-303.3880608696529,0.0,0.0,0.0
0.757,538.6941988607501,1802.3506207618566,1077.0735211445813,-605.7151566564941,56.15605760045552,-335.0348848988611,0.0,0.0,0.0
0.762,466.7524086036909,1733.3293227892868,1031.2348846890502,-598.1781135373528,51.06748637011254,-365.39754722184847,0.0,0.0,0.0
0.766,393.548185716376,1663.0752870345254,984.7942583058698,-592.7494643082293,45.666283320992875,-394.29128901468016,0.0,0.0,0.0
0.771,319.4621458803841,1592.0127177523882,938.1117280380072,-589.3550962424869,39.8723177817915,-421.54807469230764,0.0,0.0,0.0
0.776,244.87265767080785,1520.5391390240975,891.525169141239,-587.8872588196085,33.602273639741874,-447.01868419870516,0.0,0.0,0.0
0.78,170.15371540323363,1449.0213808538144,845.3453435340493,-588.2077516664857,26.77157360531227,-470.5744011845278,0.0,0.0,0.0
0.785,95.67304483117363,1377.7923392084926,799.8517262639775,-590.1519462705729,19.29647618049565,-492.1082735258965,0.0,0.0,0.0
0.79,21.79038838926158,1307.14856387787,755.2891193299819,-593.5335418091736,11.096325647066871,-511.53593709990963,0.0,0.0,0.0
0.795,-51.1440906791957,1237.3487093460176,711.8650876747976,-598.1499186437477,2.0959252438892193,-528.7960071390418,0.0,0.0,0.0
0.799,-122.79134751235787,1168.6128616011288,669.7482302886318,-603.7879185143549,-7.772011502215718,-543.8500533763998,0.0,0.0,0.0
0.804,-192.8249959826259,1101.12272897462,629.0672797254466,-610.2298513109594,-18.564393804993543,-556.6821853900163,0.0,0.0,0.0
0.808,-260.9328983005564,1035.0226595291851,589.911006405491,-617.2595076088762,-30.325349541980447,-567.2982830877759,0.0,0.0,0.0
0.813,-326.81883801077197,970.4214230709734,552.3288898164175,-624.6679468490523,-43.083973711850064,-575.7249142466196,0.0,0.0,0.0
0.818,-390.2042939643941,907.3946740831019,516.3325065135575,-632.2588354178545,-56.8523231258737,-582.0079864617469,0.0,0.0,0.0
0.823,-450.8303151966189,845.9879938736565,481.8975739917927,-639.8531279266107,-71.62374778641802,-586.211184663544,0.0,0.0,0.0
0.827,-508.45947903510364,786.2203966893426,448.9665799696377,-647.2929177904574,-87.3716402005459,-588.414247306675,0.0,0.0,0.0
0.832,-562.8778980250624,728.0881758137851,417.4519188244872,-654.4443268931151,-104.04867074931526,-588.7111342438017,0.0,0.0,0.0
0.837,-613.897226071153,671.5689618221271,387.239451130066,-661.1993545980068,-121.58656182858034,-587.2081371758212,0.0,0.0,0.0
0.842,-661.3566013240209,616.6258660091094,358.1923982717917,-667.4766593954373,-139.8964364545167,-584.0219796817462,0.0,0.0,0.0
0.846,-705.1244536097184,563.2115870728009,330.1554816800285,-673.2212983437128,-158.8697582353758,-579.277948552409,0.0,0.0,0.0
0.851,-745.1000983687641,511.27236769771747,302.95921546695394,-678.403496933088,-178.3798588478102,-573.1080917734955,0.0,0.0,0.0
0.856,-781.215037654245,460.751698849236,276.42426265575193,-683.0165623006875,-198.28402684831423,-565.6495111946325,0.0,0.0,0.0
0.86,-813.4338919000191,411.5936824350788,250.36576913353133,-687.0740838146919,-218.42610896248797,-557.0427698785202,0.0,0.0,0.0
0.865,-841.7548937243121,363.74597671835187,224.59759594357547,-690.6065858641923,-238.63955354936354,-547.4304256811655,0.0,0.0,0.0
0.87,-866.2098865875805,317.1622629824502,198.93637910646294,-693.657808179012,-258.750807450532,-536.9556942364035,0.0,0.0,0.0
0.874,-886.8637862449148,271.80418625890616,173.2053560044351,-696.2807899656791,-278.582963324661,-525.7612367531548,0.0,0.0,0.0
0.879,-903.8134810733607,227.64273755630413,147.23790765602573,-698.5339270077324,-297.9595456666515,-513.98806145221,0.0,0.0,0.0
0.884,-917.1861675493893,184.65906055931006,120.88077663535805,-700.4771574247706,-316.7083202032736,-501.77452258494924,0.0,0.0,0.0
0.889,-927.1371380399602,142.84468309364263,93.99693123875232,-702.1684138582665,-334.66501293777947,-489.2553981919574,0.0,0.0,0.0
0.893,-933.8470584250977,102.2011931090376,66.46805805947437,-703.6604590356496,-351.67683119300864,-476.56102734915277,0.0,0.0,0.0
0.898,-937.5187921663946,62.73939959503955,38.19667699427877,-704.9981991112633,-367.6056888067709,-463.8164897023514,0.0,0.0,0.0
0.903,-938.3738447689692,24.478038943954118,9.107883570125804,-706.2165457194689,-382.33105020028086,-451.14081438177885,0.0,0.0,0.0
0.907,-936.6485174316296,-12.557894882767332,-20.84926854109318,-707.3388740197031,-395.7523222882542,-438.6462113107852,0.0,0.0,0.0
0.912,-932.5898701094454,-48.33910361736586,-51.700728570287474,-708.37610091192,-407.79073824457186,-426.437324625068,0.0,0.0,0.0
0.917,-926.4516014280823,-82.83411835191086,-83.44673884021148,-709.3263858348628,-418.39069257814117,-414.6105145348337,0.0,0.0,0.0
0.921,-918.4899554751065,-116.01150499407368,-116.06144583846277,-710.175436850575,-427.5205028312911,-403.25317979746706,0.0,0.0,0.0
0.926,-908.959763375405,-147.84203248769933,-149.49283247435375,-710.8973875407344,-435.17258956605184,-392.4431375511446,0.0,0.0,0.0
0.931,-898.1107208799715,-178.30069994303526,-183.6629805634299,-711.4561956018327,-441.3630828749437,-382.2480802818354,0.0,0.0,0.0
0.936,-886.1839923602736,-207.3685295875326,-218.46867975902276,-711.80750140435,-446.1308797420466,-372.72513095050374,0.0,0.0,0.0
0.94,-873.4092172995264,-235.0340482506247,-253.78240370211006,-711.9008733693307,-449.53619148593344,-363.92051672075104,0.0,0.0,0.0
