time,ax,ay,az,wx,wy,wz
2025-10-18T09:24:15.743Z,0.9463,-3.3226,-1.1193,0.4708,1.6113,-0.9450
2025-10-18T09:24:15.753Z,0.8168,-2.9678,-1.5280,0.4909,1.5761,-0.8427
2025-10-18T09:24:15.763Z,0.7191,-2.6170,-1.7923,0.5307,1.5834,-0.7482
2025-10-18T09:24:15.773Z,0.9209,-2.3586,-2.2511,0.5434,1.7093,-0.6594
2025-10-18T09:24:15.783Z,1.2809,-2.0863,-3.2136,0.5353,1.8017,-0.5618
2025-10-18T09:24:15.793Z,1.4518,-1.8059,-3.9803,0.4798,1.8816,-0.4580
2025-10-18T09:24:15.803Z,0.9192,-1.6527,-4.6097,0.4237,1.8493,-0.3606
2025-10-18T09:24:15.813Z,0.4217,-1.5653,-4.9498,0.3568,1.6950,-0.2856
2025-10-18T09:24:15.823Z,-0.0052,-1.4463,-5.0291,0.2966,1.4966,-0.2316
2025-10-18T09:24:15.833Z,-0.5401,-1.2880,-4.8280,0.2396,1.2661,-0.1948
2025-10-18T09:24:15.843Z,-0.9204,-1.2174,-4.7875,0.1875,1.0480,-0.1440
2025-10-18T09:24:15.853Z,-1.2592,-1.2503,-4.9475,0.1183,0.8412,-0.0857
2025-10-18T09:24:15.863Z,-1.5951,-1.2859,-5.2965,0.0480,0.6592,-0.0326
2025-10-18T09:24:15.872Z,-1.6953,-1.3472,-5.5522,-0.0158,0.5132,0.0173
2025-10-18T09:24:15.882Z,-1.4523,-1.3967,-5.7126,-0.0696,0.4352,0.0601
2025-10-18T09:24:15.893Z,-1.1955,-1.3448,-5.9010,-0.1271,0.4137,0.1170
2025-10-18T09:24:15.903Z,-1.1596,-1.2262,-6.1521,-0.2038,0.3963,0.1980
2025-10-18T09:24:15.913Z,-1.1851,-1.1151,-6.3508,-0.2913,0.3444,0.2873
2025-10-18T09:24:15.923Z,-1.2569,-1.0956,-6.3933,-0.3831,0.2688,0.3595
2025-10-18T09:24:15.933Z,-1.3707,-1.1951,-6.2941,-0.4854,0.1384,0.4220
2025-10-18T09:24:15.943Z,-1.5843,-1.2846,-6.1178,-0.5863,-0.0098,0.4738
2025-10-18T09:24:15.952Z,-1.8428,-1.1842,-5.8028,-0.6763,-0.1556,0.5215
2025-10-18T09:24:15.963Z,-1.7346,-1.0787,-5.3585,-0.7515,-0.2143,0.5396
2025-10-18T09:24:15.973Z,-1.3513,-1.1415,-4.9615,-0.8151,-0.1543,0.5348
2025-10-18T09:24:15.983Z,-0.8749,-1.2752,-4.6816,-0.8676,-0.0212,0.5126
2025-10-18T09:24:15.993Z,-0.5233,-1.3291,-4.4967,-0.9340,0.1507,0.4913
2025-10-18T09:24:16.003Z,-0.3888,-1.2438,-4.3472,-0.9883,0.2778,0.4634
2025-10-18T09:24:16.013Z,-0.3745,-1.1041,-4.0252,-1.0349,0.3844,0.4325
2025-10-18T09:24:16.023Z,-0.5656,-0.8798,-3.7686,-1.0726,0.4565,0.4227
2025-10-18T09:24:16.033Z,-0.8374,-0.8297,-3.7204,-1.1267,0.4976,0.4547
2025-10-18T09:24:16.042Z,-1.1923,-1.0695,-3.6737,-1.1749,0.5244,0.5143
2025-10-18T09:24:16.053Z,-1.4957,-1.4240,-3.4622,-1.2038,0.5607,0.5755
2025-10-18T09:24:16.063Z,-1.4432,-1.6898,-3.0703,-1.2106,0.5964,0.6196
2025-10-18T09:24:16.073Z,-1.0484,-1.9497,-2.6581,-1.1926,0.6843,0.6389
2025-10-18T09:24:16.082Z,-0.7368,-2.2124,-2.5004,-1.1906,0.8711,0.6590
2025-10-18T09:24:16.093Z,-0.6269,-2.4110,-2.6827,-1.2051,1.0734,0.6861
2025-10-18T09:24:16.102Z,-0.6838,-2.5467,-2.9711,-1.2557,1.1757,0.7118
2025-10-18T09:24:16.113Z,-1.1227,-2.5904,-3.4239,-1.3631,1.1482,0.7333
2025-10-18T09:24:16.123Z,-1.8924,-2.6397,-3.8240,-1.4951,0.9600,0.7515
2025-10-18T09:24:16.132Z,-2.3988,-2.8299,-3.4962,-1.6089,0.6645,0.7359
2025-10-18T09:24:16.143Z,-2.4015,-3.0249,-2.8964,-1.7184,0.4195,0.6857
2025-10-18T09:24:16.153Z,-2.0754,-3.1954,-2.2164,-1.7865,0.3270,0.6176
2025-10-18T09:24:16.163Z,-1.5050,-3.4217,-1.4831,-1.8362,0.3639,0.5436
2025-10-18T09:24:16.172Z,-1.0349,-3.6279,-1.2407,-1.8835,0.4572,0.4854
2025-10-18T09:24:16.183Z,-1.1618,-3.8126,-1.2092,-1.9547,0.5048,0.4412
2025-10-18T09:24:16.193Z,-1.5737,-4.0004,-1.2778,-2.0249,0.4502,0.4068
2025-10-18T09:24:16.202Z,-2.0166,-4.2159,-1.2766,-2.1074,0.3635,0.3837
2025-10-18T09:24:16.213Z,-2.4519,-4.3688,-1.0767,-2.1789,0.2768,0.3917
2025-10-18T09:24:16.223Z,-2.6711,-4.4891,-0.5044,-2.1996,0.1743,0.4285
2025-10-18T09:24:16.233Z,-2.5858,-4.5466,0.2552,-2.1885,0.1248,0.4725
2025-10-18T09:24:16.243Z,-2.4042,-4.5171,0.6421,-2.1826,0.1259,0.5171
2025-10-18T09:24:16.253Z,-2.0826,-4.5902,0.6687,-2.1623,0.1136,0.5649
2025-10-18T09:24:16.263Z,-1.7298,-4.9276,0.8590,-2.1302,0.1066,0.6082
2025-10-18T09:24:16.273Z,-1.6311,-5.2414,0.7981,-2.0894,0.1306,0.6532
2025-10-18T09:24:16.283Z,-1.7999,-5.2974,0.5606,-2.0608,0.1501,0.7006
2025-10-18T09:24:16.293Z,-2.1941,-5.1114,-0.0062,-2.1081,0.1147,0.7613
2025-10-18T09:24:16.303Z,-2.7104,-4.7079,-0.8725,-2.2250,-0.0222,0.8299
2025-10-18T09:24:16.313Z,-2.9505,-4.6829,-0.5551,-2.2238,-0.2752,0.8952
2025-10-18T09:24:16.323Z,-2.5792,-4.9702,1.1748,-2.1804,-0.4810,0.9276
2025-10-18T09:24:16.333Z,-1.9139,-5.1621,1.8537,-2.1128,-0.4719,0.9649
2025-10-18T09:24:16.343Z,-1.4567,-5.2590,1.7918,-2.0961,-0.1850,1.0585
2025-10-18T09:24:16.353Z,-1.0976,-5.2990,1.0045,-2.0945,0.1839,1.2157
2025-10-18T09:24:16.363Z,-0.7440,-5.4054,0.4521,-2.0694,0.4546,1.3954
2025-10-18T09:24:16.373Z,-0.5399,-5.5769,0.3178,-2.0478,0.6120,1.5124
2025-10-18T09:24:16.383Z,-0.3577,-5.7134,-0.0218,-2.0598,0.6761,1.5485
2025-10-18T09:24:16.393Z,-0.5208,-5.8115,-0.2428,-2.1143,0.6350,1.5269
2025-10-18T09:24:16.403Z,-0.9426,-5.8366,-0.1577,-2.1744,0.4170,1.4969
2025-10-18T09:24:16.413Z,-1.4560,-5.8269,0.2682,-2.2579,0.1009,1.4959
2025-10-18T09:24:16.423Z,-1.9785,-5.6233,0.5922,-2.3479,-0.1879,1.4888
2025-10-18T09:24:16.433Z,-1.8819,-5.2423,0.8478,-2.4343,-0.3971,1.4175
2025-10-18T09:24:16.443Z,-1.1646,-4.9297,1.0910,-2.4911,-0.4175,1.2864
2025-10-18T09:24:16.453Z,-0.4384,-4.7545,1.1865,-2.5347,-0.2634,1.1399
2025-10-18T09:24:16.463Z,0.1810,-4.8871,1.1557,-2.5413,0.0569,1.0481
2025-10-18T09:24:16.473Z,0.5331,-5.2727,1.2102,-2.5262,0.4962,0.9952
2025-10-18T09:24:16.483Z,0.5818,-5.4883,1.2189,-2.5270,0.8898,0.9375
2025-10-18T09:24:16.493Z,0.6541,-5.3531,1.1201,-2.5192,1.1442,0.8664
2025-10-18T09:24:16.503Z,0.6167,-5.2283,1.2484,-2.5220,1.3181,0.7878
2025-10-18T09:24:16.513Z,0.3392,-5.3213,1.4998,-2.5139,1.4284,0.7075
2025-10-18T09:24:16.523Z,0.2751,-5.1838,1.8440,-2.5008,1.5096,0.5897
2025-10-18T09:24:16.533Z,0.3513,-4.8925,2.0531,-2.4932,1.5813,0.4277
2025-10-18T09:24:16.543Z,0.3854,-4.7184,2.2657,-2.4660,1.6281,0.2375
2025-10-18T09:24:16.553Z,0.3187,-4.9107,2.5006,-2.4141,1.6482,0.0538
2025-10-18T09:24:16.563Z,0.1614,-5.1770,2.7523,-2.3472,1.6659,-0.1225
2025-10-18T09:24:16.573Z,-0.0392,-5.1965,2.8035,-2.2874,1.7080,-0.2735
2025-10-18T09:24:16.583Z,-0.3754,-5.1234,2.7570,-2.2358,1.7451,-0.3962
2025-10-18T09:24:16.593Z,-0.7287,-5.1111,2.6456,-2.1974,1.7857,-0.4767
2025-10-18T09:24:16.603Z,-1.1369,-5.2565,2.6917,-2.1529,1.8083,-0.5267
2025-10-18T09:24:16.613Z,-1.5577,-5.3391,2.7219,-2.1270,1.7821,-0.5575
2025-10-18T09:24:16.623Z,-2.0036,-5.1879,2.7576,-2.1226,1.7307,-0.5856
2025-10-18T09:24:16.633Z,-2.3310,-5.0947,2.8868,-2.1064,1.6901,-0.6262
2025-10-18T09:24:16.643Z,-2.3224,-5.2450,3.1156,-2.0776,1.7172,-0.6725
2025-10-18T09:24:16.653Z,-2.2157,-5.3452,3.3721,-2.0408,1.8119,-0.7205
2025-10-18T09:24:16.663Z,-2.1559,-5.0852,3.6541,-2.0196,1.9543,-0.7601
2025-10-18T09:24:16.673Z,-2.0941,-4.6569,3.7197,-2.0041,2.1588,-0.8053
2025-10-18T09:24:16.683Z,-1.9172,-4.5462,3.6885,-1.9748,2.4254,-0.8592
2025-10-18T09:24:16.693Z,-1.7920,-4.5548,3.7172,-1.9430,2.7104,-0.9259
2025-10-18T09:24:16.704Z,-1.8012,-4.4624,3.7182,-1.9095,2.9479,-0.9944
2025-10-18T09:24:16.713Z,-2.0611,-4.4871,3.7178,-1.8583,3.0409,-1.0473
2025-10-18T09:24:16.724Z,-2.6303,-4.5453,3.7742,-1.8332,3.0042,-1.0647
2025-10-18T09:24:16.734Z,-3.4881,-4.4931,3.7528,-1.8271,2.8716,-1.0732
2025-10-18T09:24:16.744Z,-4.1342,-4.3600,3.8796,-1.8276,2.6531,-1.0882
2025-10-18T09:24:16.754Z,-4.3358,-4.3015,4.1573,-1.8241,2.4286,-1.1179
2025-10-18T09:24:16.764Z,-4.2445,-4.2509,4.4007,-1.8185,2.2547,-1.1522
2025-10-18T09:24:16.774Z,-3.9447,-4.2052,4.6689,-1.8027,2.1567,-1.1863
2025-10-18T09:24:16.784Z,-3.5510,-4.2118,4.8722,-1.7644,2.1233,-1.2193
2025-10-18T09:24:16.794Z,-3.1684,-4.2522,5.1591,-1.7121,2.1561,-1.2663
2025-10-18T09:24:16.804Z,-2.7562,-4.2787,5.3597,-1.6438,2.2507,-1.3323
2025-10-18T09:24:16.813Z,-2.3793,-4.1963,5.5172,-1.5615,2.3828,-1.4076
2025-10-18T09:24:16.824Z,-2.1757,-4.0282,5.5994,-1.4694,2.5586,-1.4748
2025-10-18T09:24:16.834Z,-2.1209,-3.9126,5.5918,-1.3829,2.7566,-1.5225
2025-10-18T09:24:16.844Z,-2.1649,-3.9192,5.4123,-1.2916,2.9565,-1.5536
2025-10-18T09:24:16.854Z,-2.2171,-4.0297,5.2868,-1.1924,3.1353,-1.5776
2025-10-18T09:24:16.864Z,-2.2438,-4.2121,5.1309,-1.0926,3.2783,-1.5958
2025-10-18T09:24:16.872Z,-2.3400,-4.3873,5.0674,-1.0926,3.2783,-1.5958
2025-10-18T09:24:16.882Z,-2.4503,-4.5010,4.9788,-0.9930,3.3716,-1.6110
2025-10-18T09:24:16.894Z,-2.5242,-4.5718,4.8978,-0.7803,3.5124,-1.6613
2025-10-18T09:24:16.904Z,-2.5677,-4.5869,4.8880,-0.6571,3.5670,-1.7056
2025-10-18T09:24:16.914Z,-2.5945,-4.5665,4.9155,-0.5107,3.6093,-1.7793
2025-10-18T09:24:16.924Z,-2.6289,-4.4627,5.0498,-0.3449,3.6575,-1.8704
2025-10-18T09:24:16.934Z,-2.7726,-4.2057,5.1201,-0.1851,3.7033,-1.9776
2025-10-18T09:24:16.943Z,-3.0362,-3.7917,5.0510,-0.0514,3.7054,-2.0875
2025-10-18T09:24:16.953Z,-3.4270,-3.3496,4.9002,0.0670,3.6076,-2.1790
2025-10-18T09:24:16.963Z,-4.0661,-2.9293,4.9513,0.1853,3.4095,-2.2510
2025-10-18T09:24:16.974Z,-4.7428,-2.4765,5.3737,0.3113,3.0819,-2.3034
2025-10-18T09:24:16.984Z,-5.2593,-2.1407,6.1329,0.4775,2.6392,-2.3437
2025-10-18T09:24:16.994Z,-5.7720,-1.7995,7.0284,0.6443,2.1138,-2.3734
2025-10-18T09:24:17.004Z,-6.1371,-1.3286,7.5273,0.8081,1.5186,-2.3785
2025-10-18T09:24:17.014Z,-6.3627,-0.8103,7.9051,0.9989,0.9168,-2.3314
2025-10-18T09:24:17.024Z,-6.6833,-0.3170,8.6026,1.2013,0.2527,-2.2513
2025-10-18T09:24:17.034Z,-7.0628,0.1184,9.3997,1.4711,-0.4262,-2.1518
2025-10-18T09:24:17.044Z,-7.4247,0.4272,10.3396,1.7877,-1.0623,-2.0615
2025-10-18T09:24:17.054Z,-7.5622,0.5367,10.8792,2.1208,-1.5966,-1.9960
2025-10-18T09:24:17.064Z,-7.5181,0.5562,10.7539,2.4366,-2.0279,-1.9576
2025-10-18T09:24:17.074Z,-7.6141,0.7565,10.2003,2.7019,-2.3719,-1.9278
2025-10-18T09:24:17.084Z,-7.9285,1.0642,9.3514,2.9121,-2.7051,-1.9051
2025-10-18T09:24:17.093Z,-8.2190,1.2578,8.4898,2.9121,-2.7051,-1.9051
2025-10-18T09:24:17.104Z,-8.1513,1.2379,7.8715,3.2695,-3.2951,-1.9621
2025-10-18T09:24:17.114Z,-7.9051,1.0544,7.1961,3.4270,-3.5034,-2.0039
2025-10-18T09:24:17.124Z,-7.8087,0.8657,6.4816,3.5645,-3.6668,-2.0153
2025-10-18T09:24:17.134Z,-8.0538,0.7168,5.6975,3.6775,-3.8579,-1.9914
2025-10-18T09:24:17.144Z,-8.1593,0.7224,4.9092,3.7299,-4.0798,-1.9450
2025-10-18T09:24:17.153Z,-8.0914,0.8497,4.2065,3.7299,-4.0798,-1.9450
2025-10-18T09:24:17.163Z,-8.0271,0.9422,3.8581,3.7420,-4.3320,-1.8888
2025-10-18T09:24:17.174Z,-7.9449,1.0036,3.8317,3.7539,-4.7802,-1.7308
2025-10-18T09:24:17.184Z,-7.7746,1.0717,3.7149,3.7423,-4.8912,-1.6423
2025-10-18T09:24:17.194Z,-7.4141,1.2582,3.5093,3.7223,-4.9664,-1.5466
2025-10-18T09:24:17.204Z,-7.0622,1.4528,3.7196,3.7262,-4.9465,-1.4414
2025-10-18T09:24:17.213Z,-6.8201,1.4522,3.9903,3.7262,-4.9465,-1.4414
2025-10-18T09:24:17.222Z,-6.3820,1.3032,3.7655,3.7431,-4.7931,-1.3486
2025-10-18T09:24:17.234Z,-5.9047,1.2730,3.4543,3.7301,-4.2897,-1.2157
2025-10-18T09:24:17.243Z,-5.5999,1.4174,3.3662,3.7301,-4.2897,-1.2157
2025-10-18T09:24:17.254Z,-5.4844,1.5694,2.2078,3.5827,-3.4918,-1.0597
2025-10-18T09:24:17.263Z,-5.4651,1.7156,1.3996,3.5827,-3.4918,-1.0597
2025-10-18T09:24:17.273Z,-5.5290,1.7461,1.7703,3.5134,-3.1535,-0.9326
2025-10-18T09:24:17.284Z,-5.3085,1.5699,2.6547,3.5702,-2.8237,-0.7408
2025-10-18T09:24:17.293Z,-4.8941,1.2099,3.4012,3.5702,-2.8237,-0.7408
2025-10-18T09:24:17.303Z,-4.4523,0.8532,4.0138,3.6774,-2.7742,-0.7349
2025-10-18T09:24:17.313Z,-4.2655,0.5919,3.6472,3.7892,-2.6250,-0.7438
2025-10-18T09:24:17.324Z,-4.4042,0.5733,2.1751,3.8056,-2.0937,-0.6125
2025-10-18T09:24:17.333Z,-4.5841,0.6693,1.2127,3.8056,-2.0937,-0.6125
2025-10-18T09:24:17.343Z,-4.4951,0.5658,0.8569,3.7697,-1.8253,-0.5157
2025-10-18T09:24:17.353Z,-3.9905,0.2505,1.0390,3.7518,-1.6163,-0.4625
2025-10-18T09:24:17.363Z,-3.5716,-0.2170,1.5417,3.7635,-1.4624,-0.4382
2025-10-18T09:24:17.373Z,-3.3904,-0.7725,2.0770,3.8195,-1.3508,-0.4247
2025-10-18T09:24:17.383Z,-3.0905,-1.4330,2.3011,3.9047,-1.2599,-0.4177
2025-10-18T09:24:17.393Z,-2.7522,-2.2497,2.0599,3.9863,-1.1370,-0.4301
2025-10-18T09:24:17.403Z,-2.6420,-3.0673,1.6472,4.0516,-0.9389,-0.4584
2025-10-18T09:24:17.413Z,-2.7905,-3.6178,1.3258,4.1112,-0.6972,-0.4847
2025-10-18T09:24:17.423Z,-3.1187,-4.1505,0.9483,4.1490,-0.4435,-0.4895
2025-10-18T09:24:17.433Z,-3.4190,-4.7018,0.7629,4.1930,-0.2506,-0.4796
2025-10-18T09:24:17.443Z,-3.5920,-5.0756,0.7228,4.2348,-0.1185,-0.4521
2025-10-18T09:24:17.453Z,-3.4976,-5.3119,0.7543,4.2612,-0.0543,-0.4257
2025-10-18T09:24:17.463Z,-3.1625,-5.3281,0.6263,4.2543,-0.0247,-0.4168
2025-10-18T09:24:17.473Z,-2.7339,-5.2224,0.2781,4.2332,0.0509,-0.4052
2025-10-18T09:24:17.483Z,-2.1062,-5.1684,-0.2455,4.1888,0.1785,-0.3979
2025-10-18T09:24:17.492Z,-1.5161,-5.2680,-0.7054,4.1188,0.3622,-0.4076
2025-10-18T09:24:17.503Z,-1.2887,-5.5367,-1.0090,4.0402,0.5628,-0.4058
2025-10-18T09:24:17.513Z,-1.3537,-5.9773,-1.4111,3.9406,0.7714,-0.3899
2025-10-18T09:24:17.523Z,-1.3072,-6.2784,-1.6267,3.8381,0.9417,-0.3497
2025-10-18T09:24:17.533Z,-1.3859,-6.0363,-1.7709,3.7140,1.0909,-0.2959
2025-10-18T09:24:17.543Z,-1.2565,-5.5320,-1.9469,3.5614,1.1841,-0.2660
2025-10-18T09:24:17.552Z,-0.7844,-5.0029,-2.1432,3.3896,1.2649,-0.2791
2025-10-18T09:24:17.563Z,-0.3758,-4.5419,-2.2623,3.1929,1.3599,-0.3328
2025-10-18T09:24:17.572Z,-0.0501,-4.3009,-2.2089,3.0028,1.4445,-0.4085
2025-10-18T09:24:17.583Z,0.1742,-4.2346,-2.0051,2.8319,1.5179,-0.4916
2025-10-18T09:24:17.592Z,0.1907,-4.1873,-1.9332,2.6633,1.5219,-0.5682
2025-10-18T09:24:17.603Z,0.3546,-4.1726,-2.0371,2.4820,1.4647,-0.6588
2025-10-18T09:24:17.613Z,0.5021,-4.2966,-1.8957,2.3094,1.4019,-0.7702
2025-10-18T09:24:17.623Z,0.5885,-4.2553,-1.7078,2.1503,1.3355,-0.8776
2025-10-18T09:24:17.633Z,0.5236,-4.0816,-1.7754,1.9904,1.3010,-0.9681
2025-10-18T09:24:17.643Z,0.5452,-4.1188,-1.6662,1.8154,1.2117,-1.0550
2025-10-18T09:24:17.653Z,0.3654,-4.2926,-1.3309,1.6389,1.0638,-1.1407
2025-10-18T09:24:17.663Z,0.2668,-4.3864,-0.9564,1.4500,0.8489,-1.2250
2025-10-18T09:24:17.673Z,0.4320,-4.5698,-0.6205,1.2745,0.7147,-1.3015
2025-10-18T09:24:17.683Z,0.8551,-4.6474,-0.3997,1.1118,0.6658,-1.3649
2025-10-18T09:24:17.693Z,1.4717,-4.6426,-0.4533,0.9612,0.7695,-1.4326
2025-10-18T09:24:17.703Z,2.2653,-4.6207,-0.5796,0.8135,0.9582,-1.5076
2025-10-18T09:24:17.712Z,2.8455,-4.9473,-0.8279,0.6613,1.2175,-1.5861
2025-10-18T09:24:17.722Z,2.7866,-5.7208,-0.7014,0.5407,1.4661,-1.6315
2025-10-18T09:24:17.733Z,2.3447,-6.4134,-0.6699,0.4560,1.6988,-1.6199
2025-10-18T09:24:17.743Z,2.2155,-6.3844,-0.5957,0.3983,1.8482,-1.5711
2025-10-18T09:24:17.753Z,2.2796,-5.8445,-1.1301,0.3198,2.0409,-1.5379
2025-10-18T09:24:17.763Z,2.4610,-5.3191,-1.5879,0.2262,2.2014,-1.5209
2025-10-18T09:24:17.773Z,1.8680,-4.9545,-1.1056,0.1658,2.1991,-1.5087
2025-10-18T09:24:17.783Z,0.9471,-4.8851,-0.2938,0.1587,2.0313,-1.4486
2025-10-18T09:24:17.793Z,0.6854,-4.9334,0.4421,0.2067,1.7005,-1.3138
2025-10-18T09:24:17.803Z,0.7826,-4.5997,0.8246,0.2978,1.4174,-1.1468
2025-10-18T09:24:17.813Z,1.4076,-3.7290,0.6912,0.4051,1.2667,-0.9898
2025-10-18T09:24:17.823Z,1.9874,-2.5751,-0.0607,0.4488,1.2625,-0.8346
2025-10-18T09:24:17.833Z,2.5476,-1.4451,-0.7325,0.4538,1.3929,-0.7064
2025-10-18T09:24:17.843Z,2.6610,-0.8689,-0.9458,0.4512,1.4958,-0.6010
2025-10-18T09:24:17.853Z,2.7338,-1.0648,-0.9125,0.5006,1.5858,-0.5122
2025-10-18T09:24:17.864Z,2.7077,-1.6072,-1.4105,0.5457,1.7255,-0.4261
2025-10-18T09:24:17.873Z,2.8674,-2.0323,-1.9470,0.5733,1.9063,-0.3496
2025-10-18T09:24:17.883Z,2.9875,-2.0082,-2.4451,0.5815,2.0840,-0.2853
2025-10-18T09:24:17.893Z,2.8425,-1.5991,-2.9233,0.5753,2.2389,-0.2510
2025-10-18T09:24:17.903Z,2.5453,-1.2150,-3.2301,0.5509,2.2642,-0.2438
2025-10-18T09:24:17.914Z,2.1555,-1.0745,-3.4650,0.5211,2.1605,-0.2357
2025-10-18T09:24:17.923Z,1.8245,-1.0769,-3.6828,0.4743,1.9562,-0.2195
2025-10-18T09:24:17.933Z,1.6587,-1.0276,-3.7614,0.4166,1.6838,-0.2053
2025-10-18T09:24:17.943Z,1.7521,-0.7986,-3.7058,0.3710,1.4068,-0.2078
2025-10-18T09:24:17.953Z,1.7901,-0.4914,-3.9728,0.3164,1.1969,-0.2283
2025-10-18T09:24:17.964Z,1.5155,-0.3070,-4.4097,0.2445,1.0643,-0.2436
2025-10-18T09:24:17.973Z,1.0685,-0.3641,-4.5792,0.1750,0.9095,-0.2567
2025-10-18T09:24:17.983Z,0.8419,-0.5331,-4.6696,0.1364,0.8215,-0.2758
2025-10-18T09:24:17.993Z,0.9568,-0.5269,-5.2302,0.0759,0.7870,-0.2923
2025-10-18T09:24:18.003Z,0.7606,-0.3734,-5.8293,-0.0106,0.7996,-0.3045
2025-10-18T09:24:18.016Z,0.3503,-0.3430,-6.0833,-0.2064,0.7221,-0.3020
2025-10-18T09:24:18.023Z,0.0398,-0.5978,-6.0697,-0.2064,0.7221,-0.3020
2025-10-18T09:24:18.033Z,-0.0522,-0.8324,-6.1179,-0.2893,0.5945,-0.3026
2025-10-18T09:24:18.043Z,-0.2055,-0.9307,-6.2227,-0.3806,0.4859,-0.2989
2025-10-18T09:24:18.053Z,-0.3451,-0.8208,-6.1330,-0.4744,0.3799,-0.2747
2025-10-18T09:24:18.063Z,-0.4625,-0.5568,-5.7757,-0.5469,0.3082,-0.2436
2025-10-18T09:24:18.073Z,-0.5797,-0.2456,-5.6261,-0.5970,0.2513,-0.2025
2025-10-18T09:24:18.082Z,-0.7797,0.0300,-5.7943,-0.6508,0.1980,-0.1647
2025-10-18T09:24:18.093Z,-1.0309,0.2351,-6.0491,-0.7229,0.2002,-0.1111
2025-10-18T09:24:18.103Z,-1.3413,0.2084,-6.2099,-0.7922,0.2276,-0.0385
2025-10-18T09:24:18.113Z,-1.6439,0.0952,-6.4452,-0.8909,0.2955,0.0457
2025-10-18T09:24:18.123Z,-1.7543,0.0019,-6.5294,-0.9696,0.3895,0.1349
2025-10-18T09:24:18.133Z,-1.8777,-0.2630,-6.5042,-1.0280,0.4241,0.2340
2025-10-18T09:24:18.143Z,-2.1967,-0.6626,-6.3093,-1.0903,0.3607,0.3527
2025-10-18T09:24:18.153Z,-2.3172,-1.0028,-6.3117,-1.1780,0.1690,0.4690
2025-10-18T09:24:18.163Z,-2.4759,-1.3182,-5.7546,-1.2307,-0.0606,0.5486
2025-10-18T09:24:18.173Z,-2.6901,-1.6432,-5.5014,-1.3002,-0.2412,0.6161
2025-10-18T09:24:18.183Z,-2.8785,-2.0091,-5.1899,-1.3788,-0.4198,0.7180
2025-10-18T09:24:18.193Z,-2.8786,-2.3847,-4.6056,-1.4357,-0.5608,0.8496
2025-10-18T09:24:18.203Z,-2.4155,-2.5578,-4.1079,-1.4732,-0.5854,0.9749
2025-10-18T09:24:18.213Z,-1.6354,-2.5555,-3.7204,-1.4880,-0.3855,1.0631
2025-10-18T09:24:18.223Z,-1.1982,-2.6537,-3.5619,-1.4948,-0.0698,1.1146
2025-10-18T09:24:18.233Z,-1.3776,-2.9773,-3.7207,-1.5470,0.2388,1.1621
2025-10-18T09:24:18.243Z,-1.6362,-3.6063,-3.6720,-1.5939,0.4466,1.2131
2025-10-18T09:24:18.253Z,-2.0441,-4.2999,-3.6035,-1.6320,0.4707,1.2529
2025-10-18T09:24:18.265Z,-2.4960,-4.7344,-3.6722,-1.6916,0.3702,1.2736
2025-10-18T09:24:18.273Z,-2.3587,-5.1030,-3.3181,-1.7386,0.2517,1.2861
2025-10-18T09:24:18.283Z,-1.5880,-5.4024,-2.9561,-1.7601,0.1922,1.2893
2025-10-18T09:24:18.293Z,-0.9928,-5.5715,-2.9655,-1.7897,0.2807,1.2773
2025-10-18T09:24:18.303Z,-1.0641,-5.5106,-3.5966,-1.8689,0.4557,1.2686
2025-10-18T09:24:18.315Z,-1.7161,-5.3357,-4.1970,-2.0143,0.6509,1.2845
2025-10-18T09:24:18.323Z,-2.1900,-5.2745,-4.1975,-2.1842,0.8018,1.3297
2025-10-18T09:24:18.332Z,-2.0480,-5.5321,-3.4689,-2.3207,0.8841,1.3762
2025-10-18T09:24:18.342Z,-1.6046,-6.1136,-2.2623,-2.4083,0.9990,1.4158
2025-10-18T09:24:18.352Z,-0.9107,-6.8763,-0.9890,-2.4029,1.1571,1.4473
2025-10-18T09:24:18.364Z,-0.4926,-7.4302,-0.7933,-2.3678,1.3690,1.4677
2025-10-18T09:24:18.372Z,-0.7589,-7.3995,-1.6187,-2.3990,1.6775,1.4961
2025-10-18T09:24:18.383Z,-1.2619,-6.7961,-3.0304,-2.5080,2.0112,1.5275
2025-10-18T09:24:18.392Z,-2.0041,-6.1552,-4.2493,-2.7279,2.1926,1.5474
2025-10-18T09:24:18.403Z,-2.8359,-6.2192,-2.4614,-2.8956,2.0441,1.5688
2025-10-18T09:24:18.414Z,-2.7209,-7.0291,0.1922,-2.8533,1.5225,1.5706
2025-10-18T09:24:18.422Z,-2.4621,-7.5774,1.2733,-2.7662,0.9069,1.5644
2025-10-18T09:24:18.433Z,-2.5305,-7.4594,0.9912,-2.7089,0.5408,1.6414
2025-10-18T09:24:18.442Z,-2.3987,-6.9910,-0.2807,-2.7020,0.3423,1.7865
2025-10-18T09:24:18.453Z,-2.3099,-6.5558,-0.9270,-2.7588,0.3486,1.9069
2025-10-18T09:24:18.464Z,-1.6200,-6.4897,-0.4714,-2.8088,0.4128,1.9114
2025-10-18T09:24:18.473Z,-0.8091,-6.7187,0.0052,-2.8182,0.3271,1.7790
2025-10-18T09:24:18.483Z,-1.0628,-6.8813,0.5650,-2.7835,0.2450,1.6013
2025-10-18T09:24:18.493Z,-1.6530,-6.8542,0.6758,-2.7479,0.1550,1.4816
