time,ax,ay,az,wx,wy,wz
2025-10-16T15:43:19.060Z,0.0003,-0.1922,-1.0665,0.1804,0.3681,-0.2878
2025-10-16T15:43:19.071Z,-0.2301,-0.2972,-1.0437,0.1677,0.4371,-0.3022
2025-10-16T15:43:19.080Z,-0.4892,-0.5439,-1.2353,0.1471,0.5273,-0.3262
2025-10-16T15:43:19.090Z,-0.6894,-0.8573,-1.5811,0.1193,0.6436,-0.3477
2025-10-16T15:43:19.099Z,-0.9101,-1.1435,-2.0372,0.0668,0.7823,-0.3665
2025-10-16T15:43:19.110Z,-1.0924,-1.3551,-2.6432,-0.0380,0.9803,-0.3821
2025-10-16T15:43:19.120Z,-1.1981,-1.5408,-3.3858,-0.2282,1.2651,-0.4138
2025-10-16T15:43:19.130Z,-1.1991,-1.6996,-4.2676,-0.4923,1.5724,-0.4399
2025-10-16T15:43:19.140Z,-1.2944,-1.6411,-5.0461,-0.6880,1.7063,-0.4238
2025-10-16T15:43:19.150Z,-1.8468,-1.3786,-4.4020,-0.8370,1.5884,-0.3486
2025-10-16T15:43:19.159Z,-2.9594,-1.1621,-3.3179,-0.9881,1.3378,-0.2088
2025-10-16T15:43:19.170Z,-4.2541,-1.0301,-2.8082,-1.1373,1.0329,-0.0175
2025-10-16T15:43:19.179Z,-5.1090,-1.0280,-2.3895,-1.2847,0.7783,0.1715
2025-10-16T15:43:19.190Z,-5.3809,-1.1594,-2.3078,-1.4332,0.6047,0.3258
2025-10-16T15:43:19.200Z,-5.0594,-1.2983,-2.6480,-1.5855,0.5279,0.4375
2025-10-16T15:43:19.210Z,-4.4658,-1.5481,-3.0407,-1.7423,0.5473,0.5150
2025-10-16T15:43:19.220Z,-3.8962,-1.9728,-3.5359,-1.9001,0.6569,0.5702
2025-10-16T15:43:19.230Z,-3.2927,-2.5519,-4.0585,-2.0245,0.7879,0.5889
2025-10-16T15:43:19.240Z,-2.6895,-3.1278,-4.1794,-2.1197,0.8770,0.5626
2025-10-16T15:43:19.250Z,-2.2670,-3.7069,-4.1761,-2.2015,0.9459,0.4946
2025-10-16T15:43:19.260Z,-2.1659,-4.3239,-4.2856,-2.2794,1.0492,0.4174
2025-10-16T15:43:19.270Z,-2.2327,-4.8108,-4.2146,-2.3398,1.1895,0.3483
2025-10-16T15:43:19.280Z,-2.1523,-5.1433,-3.9842,-2.3847,1.3667,0.2732
2025-10-16T15:43:19.290Z,-2.0286,-5.4472,-3.7707,-2.4388,1.5316,0.1763
2025-10-16T15:43:19.300Z,-1.8892,-5.7614,-3.6576,-2.5014,1.6953,0.0467
2025-10-16T15:43:19.310Z,-1.6915,-6.0549,-3.6343,-2.5652,1.8754,-0.1010
2025-10-16T15:43:19.320Z,-1.3809,-6.2392,-3.5569,-2.6209,2.0862,-0.2668
2025-10-16T15:43:19.330Z,-0.9426,-6.2840,-3.3882,-2.6771,2.2802,-0.4631
2025-10-16T15:43:19.340Z,-0.6286,-6.2164,-3.2059,-2.7225,2.4417,-0.6749
2025-10-16T15:43:19.350Z,-0.5923,-5.9309,-3.0263,-2.7812,2.5557,-0.8623
2025-10-16T15:43:19.360Z,-0.7437,-5.5703,-2.8639,-2.8467,2.6622,-1.0312
2025-10-16T15:43:19.370Z,-0.8426,-5.3875,-2.6953,-2.9336,2.8044,-1.1995
2025-10-16T15:43:19.379Z,-0.6867,-5.4606,-2.6860,-3.0317,2.9792,-1.3898
2025-10-16T15:43:19.390Z,-0.4093,-5.6152,-2.7153,-3.1418,3.0975,-1.6040
2025-10-16T15:43:19.400Z,-0.3278,-5.6777,-2.6426,-3.2691,3.1559,-1.8124
2025-10-16T15:43:19.410Z,-0.2739,-5.8081,-2.4371,-3.3744,3.2454,-2.0183
2025-10-16T15:43:19.420Z,-0.2918,-6.1297,-1.8957,-3.4661,3.3878,-2.2264
2025-10-16T15:43:19.429Z,-0.5309,-6.5104,-1.4966,-3.5486,3.4340,-2.4167
2025-10-16T15:43:19.440Z,-0.8668,-6.8517,-0.9567,-3.6225,3.3756,-2.5766
2025-10-16T15:43:19.450Z,-1.6260,-7.2924,-0.1143,-3.6950,3.2147,-2.6689
2025-10-16T15:43:19.459Z,-2.7099,-8.0953,0.9016,-3.7343,2.8737,-2.6850
2025-10-16T15:43:19.472Z,-3.8459,-9.2385,2.0692,-3.7638,2.2711,-2.6533
2025-10-16T15:43:19.480Z,-4.9599,-10.5637,3.3454,-3.7718,1.3777,-2.5691
2025-10-16T15:43:19.490Z,-5.8206,-11.8840,4.4629,-3.8107,0.4318,-2.4283
2025-10-16T15:43:19.500Z,-6.4828,-12.8322,4.9818,-3.8746,-0.4230,-2.2095
2025-10-16T15:43:19.510Z,-6.2344,-12.8983,5.2008,-3.9606,-0.9720,-1.9704
2025-10-16T15:43:19.520Z,-4.7864,-11.9572,5.4873,-4.0849,-1.0397,-1.7829
2025-10-16T15:43:19.530Z,-2.7261,-10.6303,5.7552,-4.2218,-0.7493,-1.6826
2025-10-16T15:43:19.540Z,-0.8504,-9.6398,6.1093,-4.3377,-0.2970,-1.6491
2025-10-16T15:43:19.550Z,0.3729,-9.1040,6.7372,-4.4221,0.2511,-1.6410
2025-10-16T15:43:19.560Z,0.6489,-9.1353,7.6545,-4.4574,0.7321,-1.6068
2025-10-16T15:43:19.570Z,0.0110,-9.4267,8.7971,-4.4523,1.0825,-1.5558
2025-10-16T15:43:19.580Z,-0.8805,-9.7291,9.8003,-4.3951,1.3003,-1.5188
2025-10-16T15:43:19.590Z,-1.2978,-9.8986,10.6465,-4.2928,1.4885,-1.5133
2025-10-16T15:43:19.600Z,-1.3791,-9.8087,11.2823,-4.1773,1.6700,-1.5212
2025-10-16T15:43:19.610Z,-1.4748,-9.3610,11.6181,-4.0407,1.7871,-1.5356
2025-10-16T15:43:19.620Z,-1.4244,-8.8622,11.9774,-3.8906,1.8475,-1.5595
2025-10-16T15:43:19.630Z,-1.2535,-8.3715,12.2974,-3.7273,1.8568,-1.6189
2025-10-16T15:43:19.639Z,-1.0973,-7.9646,12.4779,-3.5367,1.7801,-1.7109
2025-10-16T15:43:19.650Z,-1.0102,-7.6730,12.8164,-3.3006,1.6041,-1.7940
2025-10-16T15:43:19.660Z,-0.9791,-7.2827,13.4419,-3.0338,1.4043,-1.8488
2025-10-16T15:43:19.671Z,-0.9511,-6.5812,14.1235,-2.7441,1.2312,-1.9167
2025-10-16T15:43:19.680Z,-0.6534,-5.7169,14.9059,-2.4259,1.1766,-2.0126
2025-10-16T15:43:19.690Z,-0.0986,-5.0011,15.7211,-2.0754,1.1906,-2.1444
2025-10-16T15:43:19.700Z,0.4281,-4.3457,16.7832,-1.6676,1.2354,-2.2987
2025-10-16T15:43:19.709Z,1.0276,-3.7791,18.1468,-1.1759,1.3355,-2.4716
2025-10-16T15:43:19.722Z,1.2672,-3.6191,19.4015,-0.6513,1.5413,-2.6233
2025-10-16T15:43:19.730Z,0.9631,-3.6435,19.8563,-0.0936,1.7627,-2.7611
2025-10-16T15:43:19.740Z,0.7117,-3.5859,19.7536,0.4536,1.8682,-2.9013
2025-10-16T15:43:19.750Z,0.2544,-3.4119,19.3860,0.9975,1.8748,-2.9964
2025-10-16T15:43:19.759Z,-0.7919,-3.1990,18.6698,1.4728,1.7407,-2.9993
2025-10-16T15:43:19.771Z,-2.2366,-2.7116,17.4978,1.9175,1.4980,-2.9403
2025-10-16T15:43:19.780Z,-3.6299,-1.8132,16.8783,2.3399,1.2512,-2.8568
2025-10-16T15:43:19.790Z,-4.4813,-1.0197,16.5718,2.7475,1.0498,-2.7547
2025-10-16T15:43:19.800Z,-4.9123,-0.5709,15.9748,3.1371,0.9519,-2.6232
2025-10-16T15:43:19.810Z,-5.4807,-0.3120,15.4813,3.5119,0.9895,-2.4493
2025-10-16T15:43:19.820Z,-6.2300,-0.1605,14.6879,3.8540,1.1378,-2.2032
2025-10-16T15:43:19.830Z,-6.9384,-0.0792,13.4277,4.1669,1.3300,-1.8819
2025-10-16T15:43:19.841Z,-8.1196,-0.0674,12.0562,4.4021,1.4954,-1.5010
2025-10-16T15:43:19.850Z,-9.7160,-0.1072,10.3767,4.6070,1.5982,-1.0726
2025-10-16T15:43:19.860Z,-11.0120,-0.0776,8.6216,4.8333,1.5137,-0.6477
2025-10-16T15:43:19.871Z,-11.7079,0.0625,7.4523,5.0540,1.3318,-0.2465
2025-10-16T15:43:19.880Z,-12.2293,0.0185,6.1781,5.2230,1.0320,0.1463
2025-10-16T15:43:19.890Z,-12.6914,-0.1496,4.5118,5.3722,0.6298,0.5665
2025-10-16T15:43:19.901Z,-13.1987,-0.2884,3.0355,5.4941,0.0808,1.0112
2025-10-16T15:43:19.911Z,-13.6766,-0.3561,1.5957,5.6132,-0.6135,1.4441
2025-10-16T15:43:19.921Z,-13.9626,-0.4396,0.4407,5.7526,-1.3565,1.8269
2025-10-16T15:43:19.930Z,-13.7487,-0.6884,-0.3553,5.9161,-2.0921,2.1212
2025-10-16T15:43:19.940Z,-12.6026,-1.0038,-1.1211,6.0802,-2.6763,2.3206
2025-10-16T15:43:19.950Z,-11.1408,-1.2730,-2.0400,6.2168,-3.0619,2.4537
2025-10-16T15:43:19.961Z,-9.8453,-1.5531,-3.0857,6.3270,-3.2777,2.5410
2025-10-16T15:43:19.972Z,-8.5987,-1.9271,-3.8890,6.4001,-3.3046,2.5697
2025-10-16T15:43:19.980Z,-7.3528,-2.4962,-4.5062,6.4675,-3.2090,2.5207
2025-10-16T15:43:19.991Z,-6.0058,-2.9936,-4.7749,6.5173,-2.9925,2.3798
2025-10-16T15:43:20.000Z,-4.7493,-3.5133,-4.8960,6.5393,-2.7256,2.1768
2025-10-16T15:43:20.011Z,-3.7803,-4.1326,-4.9390,6.5463,-2.4978,1.9513
2025-10-16T15:43:20.022Z,-3.2791,-4.5875,-4.9462,6.5554,-2.3658,1.7077
2025-10-16T15:43:20.030Z,-3.0833,-5.0842,-4.6564,6.5929,-2.3188,1.4342
2025-10-16T15:43:20.040Z,-2.7373,-5.8030,-4.0578,6.5941,-2.3958,1.1055
2025-10-16T15:43:20.050Z,-2.1489,-6.4736,-3.6334,6.4377,-2.3276,0.7217
2025-10-16T15:43:20.060Z,-1.6199,-6.9527,-3.8519,6.1752,-1.8845,0.3552
2025-10-16T15:43:20.072Z,-1.0424,-7.5627,-3.9084,5.8435,-1.1828,0.0487
2025-10-16T15:43:20.080Z,-0.1770,-8.0980,-3.8756,5.4516,-0.4295,-0.1893
2025-10-16T15:43:20.096Z,0.4019,-8.2190,-4.0933,5.0302,0.1887,-0.3927
2025-10-16T15:43:20.099Z,0.6009,-8.1726,-4.1718,4.6201,0.6624,-0.5664
2025-10-16T15:43:20.110Z,0.7694,-8.0895,-4.0873,4.2293,0.9698,-0.7116
2025-10-16T15:43:20.121Z,0.9526,-7.7227,-4.0155,3.8250,1.1308,-0.8314
2025-10-16T15:43:20.130Z,0.6063,-7.0530,-3.8958,3.4360,1.1647,-0.9474
2025-10-16T15:43:20.140Z,0.2394,-6.4412,-3.7101,3.0601,1.0675,-1.0808
2025-10-16T15:43:20.150Z,0.2385,-6.0862,-3.6066,2.6779,0.8819,-1.2242
2025-10-16T15:43:20.160Z,0.7748,-5.7620,-3.7820,2.2854,0.6903,-1.3621
2025-10-16T15:43:20.171Z,1.2287,-5.3388,-4.0494,1.8873,0.4621,-1.4673
2025-10-16T15:43:20.180Z,1.5972,-4.8376,-4.0371,1.4866,0.2815,-1.5552
2025-10-16T15:43:20.190Z,1.9675,-4.0872,-4.0490,1.0867,0.1362,-1.6410
2025-10-16T15:43:20.200Z,2.3967,-3.4064,-4.1509,0.7516,0.0288,-1.7382
2025-10-16T15:43:20.210Z,2.6307,-3.2088,-3.7627,0.4564,-0.0462,-1.7997
2025-10-16T15:43:20.221Z,2.3037,-3.3931,-3.3900,0.2109,-0.0865,-1.8062
2025-10-16T15:43:20.230Z,1.8025,-3.9076,-3.0920,-0.0218,-0.1064,-1.8085
2025-10-16T15:43:20.240Z,1.7434,-4.7850,-3.0451,-0.1814,-0.1077,-1.8591
2025-10-16T15:43:20.250Z,1.8751,-5.9196,-2.4701,-0.2441,-0.0333,-1.9046
2025-10-16T15:43:20.260Z,1.6230,-7.0334,-1.8026,-0.2764,0.1220,-1.8678
2025-10-16T15:43:20.271Z,1.3759,-7.6830,-1.9590,-0.2872,0.3973,-1.7784
2025-10-16T15:43:20.280Z,1.3102,-7.5777,-2.4936,-0.2993,0.7676,-1.7010
2025-10-16T15:43:20.290Z,1.3962,-7.0756,-2.9827,-0.2815,1.2640,-1.5809
2025-10-16T15:43:20.300Z,0.8870,-6.6551,-3.5301,-0.3126,1.7571,-1.3820
2025-10-16T15:43:20.310Z,0.4345,-6.3193,-4.3336,-0.3635,2.1365,-1.1500
2025-10-16T15:43:20.321Z,-0.2576,-5.9957,-4.5045,-0.4176,2.3151,-0.9085
2025-10-16T15:43:20.330Z,-0.9154,-5.7401,-4.4939,-0.5008,2.3024,-0.6767
2025-10-16T15:43:20.340Z,-1.2104,-5.1444,-4.7468,-0.5876,2.1092,-0.4389
2025-10-16T15:43:20.350Z,-1.9571,-4.2834,-4.6771,-0.6840,1.7794,-0.1987
2025-10-16T15:43:20.360Z,-2.3465,-3.5375,-4.5090,-0.7315,1.4040,0.0123
2025-10-16T15:43:20.371Z,-2.3244,-2.9483,-4.0481,-0.7336,1.0293,0.1875
2025-10-16T15:43:20.380Z,-2.3257,-2.5332,-3.4626,-0.7075,0.7029,0.3407
2025-10-16T15:43:20.390Z,-2.0810,-2.2488,-3.1038,-0.6597,0.5097,0.4804
2025-10-16T15:43:20.400Z,-1.4402,-2.2222,-2.8440,-0.5895,0.4767,0.6010
2025-10-16T15:43:20.410Z,-0.7414,-2.4831,-2.5201,-0.5447,0.5221,0.6981
2025-10-16T15:43:20.421Z,-0.1471,-2.7192,-2.6072,-0.5131,0.5783,0.7491
2025-10-16T15:43:20.430Z,0.1093,-2.6855,-2.5403,-0.5129,0.6066,0.7855
2025-10-16T15:43:20.440Z,-0.2879,-2.6751,-2.3501,-0.5299,0.5286,0.8369
2025-10-16T15:43:20.450Z,-1.0661,-2.8570,-2.0237,-0.5348,0.3289,0.9085
2025-10-16T15:43:20.460Z,-1.9390,-2.9388,-1.2991,-0.5176,0.0822,0.9807
2025-10-16T15:43:20.472Z,-2.5423,-2.7520,-0.5159,-0.4680,-0.1259,1.0565
2025-10-16T15:43:20.480Z,-2.6979,-2.6568,-0.0269,-0.3826,-0.1626,1.1363
2025-10-16T15:43:20.491Z,-2.4518,-2.7364,0.4046,-0.2685,-0.0796,1.2138
2025-10-16T15:43:20.500Z,-1.9687,-2.7142,0.5317,-0.1625,-0.0003,1.2764
2025-10-16T15:43:20.510Z,-1.8542,-2.5987,0.2063,-0.0894,0.0048,1.3290
2025-10-16T15:43:20.521Z,-1.9621,-2.4975,0.0194,0.0034,-0.0052,1.3806
2025-10-16T15:43:20.530Z,-1.8096,-2.5356,0.2434,0.0834,0.0129,1.4210
2025-10-16T15:43:20.540Z,-1.6061,-2.7289,0.2591,0.1116,0.0362,1.4567
2025-10-16T15:43:20.550Z,-1.8022,-2.8462,-0.0260,0.1311,0.0237,1.5325
2025-10-16T15:43:20.561Z,-1.9503,-2.8475,0.1570,0.1658,0.0394,1.6173
2025-10-16T15:43:20.572Z,-1.5599,-2.9429,0.4185,0.2169,0.1472,1.6689
2025-10-16T15:43:20.580Z,-1.1728,-3.0869,0.4824,0.3179,0.2383,1.6956
2025-10-16T15:43:20.591Z,-1.0599,-3.2565,0.4049,0.3718,0.3160,1.7237
2025-10-16T15:43:20.601Z,-1.7119,-3.4419,-0.3057,0.3896,0.2757,1.7928
2025-10-16T15:43:20.611Z,-2.7121,-3.4904,-0.7753,0.3990,0.0609,1.8670
2025-10-16T15:43:20.622Z,-3.1931,-3.4208,-0.9863,0.3730,-0.2023,1.9150
2025-10-16T15:43:20.630Z,-3.2968,-3.5487,-1.0665,0.3504,-0.4417,1.9575
2025-10-16T15:43:20.641Z,-2.8197,-3.8471,-0.9214,0.3209,-0.5565,1.9917
2025-10-16T15:43:20.651Z,-1.8895,-4.0857,-1.0660,0.2621,-0.4999,2.0040
2025-10-16T15:43:20.661Z,-1.2305,-4.2312,-1.5982,0.1756,-0.3104,2.0021
2025-10-16T15:43:20.672Z,-0.9343,-4.0758,-2.1040,0.0690,-0.0133,1.9958
2025-10-16T15:43:20.681Z,-0.8740,-3.8456,-2.7173,-0.0794,0.2892,1.9996
2025-10-16T15:43:20.691Z,-1.2053,-3.9187,-3.2197,-0.2446,0.4789,2.0087
2025-10-16T15:43:20.701Z,-1.5898,-3.8003,-3.2066,-0.3914,0.5443,1.9980
2025-10-16T15:43:20.711Z,-1.5037,-3.6673,-3.2976,-0.5291,0.6161,1.9552
2025-10-16T15:43:20.722Z,-1.3220,-3.9038,-3.6635,-0.6662,0.7365,1.8945
2025-10-16T15:43:20.731Z,-1.1962,-4.3533,-4.1783,-0.8027,0.9605,1.8492
2025-10-16T15:43:20.741Z,-1.1700,-5.0786,-4.5834,-0.9345,1.2671,1.8303
2025-10-16T15:43:20.749Z,-1.1700,-5.0786,-4.5834,-0.9345,1.2671,1.8303
2025-10-16T15:43:20.761Z,-1.2071,-6.2544,-5.0328,-1.2744,1.8312,1.7835
2025-10-16T15:43:20.772Z,-1.3702,-6.3823,-5.1103,-1.4968,2.0137,1.7302
2025-10-16T15:43:20.781Z,-1.4355,-6.4148,-5.0952,-1.7259,2.1141,1.6796
2025-10-16T15:43:20.791Z,-1.4191,-6.4948,-4.7970,-1.9363,2.1868,1.6223
2025-10-16T15:43:20.801Z,-1.3166,-6.5506,-4.4350,-2.1528,2.2601,1.5647
2025-10-16T15:43:20.811Z,-1.0152,-6.4031,-4.5159,-2.3522,2.2664,1.4877
2025-10-16T15:43:20.821Z,-0.5879,-6.2273,-4.6172,-2.3522,2.2664,1.4877
2025-10-16T15:43:20.831Z,-0.4435,-5.9744,-4.7178,-2.8015,2.3478,1.2094
2025-10-16T15:43:20.841Z,-0.1270,-5.7696,-4.5891,-3.0191,2.3415,1.0055
2025-10-16T15:43:20.851Z,0.3110,-5.8820,-4.0988,-3.2261,2.3992,0.7621
2025-10-16T15:43:20.861Z,0.3469,-6.1751,-3.6226,-3.3934,2.3775,0.5048
2025-10-16T15:43:20.872Z,0.3863,-6.5170,-2.8702,-3.5171,2.2315,0.2115
2025-10-16T15:43:20.881Z,0.2031,-7.0520,-1.8425,-3.6590,2.1707,-0.0969
2025-10-16T15:43:20.891Z,-0.3935,-7.5909,-1.2947,-3.7669,2.0643,-0.3991
2025-10-16T15:43:20.901Z,-0.3106,-8.1484,-0.2473,-3.8579,2.0751,-0.6798
2025-10-16T15:43:20.911Z,-0.3284,-8.5768,0.7891,-3.9485,2.2355,-0.9327
2025-10-16T15:43:20.922Z,-0.3665,-8.7055,1.4043,-4.0459,2.5071,-1.1559
2025-10-16T15:43:20.931Z,-0.1456,-8.6257,1.8706,-4.1324,2.8192,-1.3632
2025-10-16T15:43:20.942Z,-0.1824,-8.6498,2.3036,-4.2151,3.0035,-1.5736
2025-10-16T15:43:20.950Z,-0.1824,-8.6498,2.3036,-4.2151,3.0035,-1.5736
2025-10-16T15:43:20.961Z,-0.8912,-9.4792,3.6398,-4.3095,3.2001,-1.9810
2025-10-16T15:43:20.972Z,-1.6073,-10.1693,4.4669,-4.3083,3.2485,-2.1433
2025-10-16T15:43:20.981Z,-2.1241,-10.5403,5.4644,-4.2764,3.3454,-2.2847
2025-10-16T15:43:20.991Z,-2.6542,-10.6966,6.2036,-4.2086,3.3901,-2.4032
2025-10-16T15:43:21.002Z,-3.0870,-10.7583,6.7074,-4.1238,3.4348,-2.4777
2025-10-16T15:43:21.011Z,-3.6984,-10.8475,7.1444,-4.0323,3.5293,-2.5119
2025-10-16T15:43:21.022Z,-4.3234,-10.9960,7.3634,-3.9321,3.6056,-2.5143
2025-10-16T15:43:21.031Z,-4.5428,-10.8864,7.4430,-3.8559,3.6686,-2.5085
2025-10-16T15:43:21.042Z,-4.7289,-10.4941,7.2799,-3.7898,3.7032,-2.4837
2025-10-16T15:43:21.051Z,-5.1134,-10.1049,6.9723,-3.7401,3.6624,-2.4232
2025-10-16T15:43:21.062Z,-5.5857,-9.9378,6.6474,-3.7021,3.5371,-2.3352
2025-10-16T15:43:21.072Z,-6.1136,-9.8214,6.5475,-3.6584,3.3337,-2.2262
2025-10-16T15:43:21.081Z,-6.5419,-9.6665,6.6450,-3.6099,3.0825,-2.1135
2025-10-16T15:43:21.091Z,-6.7140,-9.5616,6.8122,-3.5656,2.7840,-2.0077
2025-10-16T15:43:21.101Z,-6.8738,-9.4043,7.1225,-3.5301,2.5121,-1.9029
2025-10-16T15:43:21.111Z,-6.8923,-9.1832,7.3216,-3.4788,2.3276,-1.8027
2025-10-16T15:43:21.122Z,-6.6915,-8.9109,7.5732,-3.4248,2.2418,-1.7186
2025-10-16T15:43:21.131Z,-6.4966,-8.6182,7.6830,-3.3353,2.2199,-1.6353
2025-10-16T15:43:21.141Z,-6.3240,-8.4362,8.0419,-3.1860,2.2114,-1.5617
2025-10-16T15:43:21.151Z,-6.3240,-8.4362,8.0419,-3.1860,2.2114,-1.5617
2025-10-16T15:43:21.159Z,-6.2296,-8.3512,8.7138,-2.9997,2.1885,-1.5127
2025-10-16T15:43:21.171Z,-5.8693,-7.9326,9.4501,-2.5779,1.9727,-1.4858
2025-10-16T15:43:21.181Z,-5.8118,-7.4143,9.5964,-2.3730,1.8647,-1.4556
2025-10-16T15:43:21.192Z,-5.5959,-6.6896,9.4508,-2.1820,1.7925,-1.4017
2025-10-16T15:43:21.200Z,-5.5959,-6.6896,9.4508,-2.1820,1.7925,-1.4017
2025-10-16T15:43:21.212Z,-4.4697,-5.4892,9.6169,-1.7795,1.6569,-1.3262
2025-10-16T15:43:21.222Z,-4.3876,-5.3642,9.8616,-1.5651,1.6235,-1.2682
2025-10-16T15:43:21.230Z,-4.3876,-5.3642,9.8616,-1.5651,1.6235,-1.2682
2025-10-16T15:43:21.242Z,-4.3164,-5.6196,10.9533,-1.0275,1.4027,-1.1235
2025-10-16T15:43:21.250Z,-4.3164,-5.6196,10.9533,-1.0275,1.4027,-1.1235
2025-10-16T15:43:21.262Z,-4.8814,-4.7855,12.0328,-0.4719,1.2339,-0.9953
2025-10-16T15:43:21.272Z,-4.9436,-4.0918,12.4838,-0.2067,1.2536,-0.9214
2025-10-16T15:43:21.280Z,-4.9436,-4.0918,12.4838,-0.2067,1.2536,-0.9214
2025-10-16T15:43:21.292Z,-3.9805,-2.7834,12.8444,0.3215,1.4558,-0.8587
2025-10-16T15:43:21.300Z,-3.9805,-2.7834,12.8444,0.3215,1.4558,-0.8587
2025-10-16T15:43:21.312Z,-2.7544,-1.3587,12.7839,0.8713,1.7523,-0.8643
2025-10-16T15:43:21.322Z,-2.6491,-0.7495,12.7606,1.1528,1.8855,-0.8814
2025-10-16T15:43:21.330Z,-2.6491,-0.7495,12.7606,1.1528,1.8855,-0.8814
2025-10-16T15:43:21.342Z,-3.1415,0.1639,12.8647,1.7572,1.9439,-0.8658
2025-10-16T15:43:21.350Z,-3.1415,0.1639,12.8647,1.7572,1.9439,-0.8658
2025-10-16T15:43:21.362Z,-4.1966,0.6942,13.1217,2.4350,1.6445,-0.7316
2025-10-16T15:43:21.372Z,-5.1273,0.8161,13.1626,2.7721,1.4068,-0.6416
2025-10-16T15:43:21.380Z,-5.1273,0.8161,13.1626,2.7721,1.4068,-0.6416
2025-10-16T15:43:21.392Z,-6.5788,0.5788,12.2898,3.3956,0.8434,-0.4007
