time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.188,-272.74726397353584,-579.3707956108768,-286.1369000654304,-1125.8107210784458,-137.12272799721862,222.11581292407024,0.0,0.0,0.0
0.192,-277.85288971375235,-527.1424729205083,-284.9714762916421,-1123.3044752501373,-136.83157517921308,238.3921235413265,0.0,0.0,0.0
0.197,-284.46464913002575,-475.0038692264985,-286.0111244989363,-1120.6180059378441,-136.97132035643043,253.67493119808876,0.0,0.0,0.0
0.202,-292.50051426484214,-423.12732132203814,-289.04791529651186,-1117.7273081275973,-137.45836658600146,267.9139654471318,0.0,0.0,0.0
0.206,-301.86732678892065,-371.6858908380152,-293.85401962633375,-1114.6102068006658,-138.2120330228846,281.07366992218067,0.0,0.0,0.0
0.211,-312.4614994688607,-320.8516027087699,-300.1858413580363,-1111.2482762473442,-139.15546407118077,293.13286628241303,0.0,0.0,0.0
0.216,-324.1699470779742,-270.7936347773643,-307.78823800706743,-1107.6283474786235,-140.21646477639194,304.0841243993219,0.0,0.0,0.0
0.22,-336.8712064694057,-221.6765157058556,-316.398730913428,-1103.7435993286463,-141.32822887335166,313.93286230205314,0.0,0.0,0.0
0.225,-350.4367037771948,-173.65838814262327,-325.7516093034941,-1099.5942422062553,-142.42993324051866,322.6962080053454,0.0,0.0,0.0
0.23,-364.73212417052235,-126.88939092032746,-335.581840383312,-1095.1878121990374,-143.46718323101769,330.40166306073866,0.0,0.0,0.0
0.235,-379.6188358136786,-81.51020829760466,-345.62870897501284,-1090.5390984670273,-144.39230592506294,337.08561385431557,0.0,0.0,0.0
0.239,-394.9553156543457,-37.65082635656589,-355.63912271948243,-1085.6697305114071,-145.1645006820877,342.7917407420282,0.0,0.0,0.0
0.244,-410.59852243470124,4.570472756854641,-365.37053062551155,-1080.6074559945125,-145.749866482854,347.56937674231517,0.0,0.0,0.0
0.249,-426.4051639965465,45.04785834863055,-374.59341407351803,-1075.3851457757905,-146.12133214106316,351.47186671986145,0.0,0.0,0.0
0.253,-442.2328128360582,83.68843079387452,-383.093322020873,-1070.0395710808596,-146.25851806649976,354.55497510747625,0.0,0.0,0.0
0.258,-457.94083593372363,120.41243469096496,-390.6724371980715,-1064.6100073470125,-146.1475567473458,356.875385680101,0.0,0.0,0.0
0.263,-473.3911206453778,155.15321823295355,-397.1506770674773,-1059.1367285478307,-145.78089322881132,358.4893311778117,0.0,0.0,0.0
0.267,-488.4485955057559,187.85696236630727,-402.36635099413115,-1053.6594628932899,-145.15707682219175,359.4513840742278,0.0,0.0,0.0
0.272,-502.9815609880726,218.48221314573914,-406.1764122923723,-1048.2158845747051,-144.28054289352175,359.81343283422643,0.0,0.0,0.0
0.277,-516.8618592238382,246.9992588462536,-408.4563593596639,-1042.8402165117998,-143.1613722897539,359.62386085986464,0.0,0.0,0.0
0.282,-529.964922550324,273.3893993575312,-409.0998524694537,-1037.5620162924197,-141.81500938080265,358.9269381613897,0.0,0.0,0.0
0.286,-542.1697476808482,297.6441587728073,-408.0181204711075,-1032.405211519755,-140.26191961885957,357.7624287126893,0.0,0.0,0.0
0.291,-553.3588446411349,319.7644926209823,-405.1392335812041,-1027.3874402011459,-138.5271728444831,356.16540952944393,0.0,0.0,0.0
0.296,-563.4182073933783,339.76003872207025,-400.40731435361454,-1022.5197349671771,-136.63994609327577,354.1662908466299,0.0,0.0,0.0
0.3,-572.2373470400864,357.6484552248801,-393.7817496998781,-1017.8065667215432,-134.63294601143292,351.7910205612082,0.0,0.0,0.0
0.305,-579.709419824523,373.4548814816,-385.236454504694,-1013.2462364914333,-132.54175448318105,349.0614506541554,0.0,0.0,0.0
0.31,-585.7314719859537,387.2115479217833,-374.7592238874189,-1008.8315787135294,-130.4041023549018,345.9958389995701,0.0,0.0,0.0
0.314,-590.2048129330756,398.95755095386795,-362.35119715858383,-1004.5509198434374,-128.25907734099826,342.6094571471965,0.0,0.0,0.0
0.319,-593.035518085725,408.7387987997713,-348.0264414957202,-1000.3892255679802,-126.14627540722726,338.91527345470735,0.0,0.0,0.0
0.324,-594.1350536063974,416.60812444631176,-331.81164713541574,-996.329367637145,-124.10491107270569,334.92468113971023,0.0,0.0,0.0
0.329,-593.421006895529,422.625552849768,-313.7459098111054,-992.3534450248405,-122.17291052142498,330.64824192769305,0.0,0.0,0.0
0.333,-590.8178985644826,426.858701343602,-293.8805625740942,-988.4441008825015,-120.38602026521116,326.0964174730985,0.0,0.0,0.0
0.338,-586.2580434123972,429.38328501389105,-272.27900987238405,-984.5857843105308,-118.77697095835788,321.2802623592909,0.0,0.0,0.0
0.343,-579.6824203125615,430.2836928472598,-249.01651279147862,-980.7659130371582,-117.37473890218945,316.21205431363234,0.0,0.0,0.0
0.347,-571.0415050439727,429.65359606549595,-224.17987602383226,-976.9758991416368,-116.20394596464912,310.90583958712773,0.0,0.0,0.0
0.352,-560.2960171568386,427.5965475352197,-197.86699389938306,-973.2120050697197,-115.28443232652528,305.37787448135384,0.0,0.0,0.0
0.357,-547.4175325481981,424.22653055698703,-170.18622302605075,-969.4760018675435,-114.63102657780128,299.64694780904733,0.0,0.0,0.0
0.361,-532.3889174540623,419.6684165435447,-141.25556086021749,-965.7756064778239,-114.2535254050713,293.73457356214396,0.0,0.0,0.0
0.366,-515.2045465360527,414.058293804889,-111.20162196365168,-962.1246807622366,-114.15688155415965,287.6650480519853,0.0,0.0,0.0
0.371,-495.87027711257616,407.54363356402524,-80.15841677580717,-958.5431822232812,-114.34158489095742,281.465370980568,0.0,0.0,0.0
0.376,-474.4031628789859,400.2832641863442,-48.265950877256294,-955.0568655745426,-114.80420826148364,275.1650349694586,0.0,0.0,0.0
0.38,-450.83090309908226,392.4471302012291,-15.668674120799217,-951.6967452403806,-115.53807879027052,268.7956928236917,0.0,0.0,0.0
0.385,-425.1910364243621,384.2158187671103,17.486183632775365,-948.4983407105824,-116.53402761703272,262.3907162072358,0.0,0.0,0.0
0.39,-397.52990124260043,375.779842519346,51.0503514575817,-945.5007379248995,-117.78116774650913,255.98466344433558,0.0,0.0,0.0
0.394,-367.90139572969537,367.3386741332408,84.87629503347405,-942.745508851385,-119.26765076983514,249.61267772568115,0.0,0.0,0.0
0.399,-336.36557946825354,359.0995345195635,118.8190021099949,-940.2755369669972,-120.98135807413837,243.30983982459537,0.0,0.0,0.0
0.404,-302.98716378697725,351.2759434808706,152.73774913118112,-938.133798132287,-122.91048979106215,237.11050112811697,0.0,0.0,0.0
0.408,-267.833940160228,344.08604892071884,186.49782411785725,-936.3621449212535,-125.04402410304081,231.04762299188096,0.0,0.0,0.0
0.413,-230.97519665625677,337.75075820750817,219.9721798771562,-935.0001388950897,-127.37202960277905,225.15214700847767,0.0,0.0,0.0
0.418,-192.48017306343252,332.49170275761065,253.0429890931711,-934.0839707039876,-129.8858231742916,219.45241798369173,0.0,0.0,0.0
0.423,-152.41660608593975,328.52907373881186,285.6030709940165,-933.6455029896855,-132.5779745182999,213.9736777745905,0.0,0.0,0.0
0.427,-110.84941596029716,326.07937221915535,317.557160102176,-933.7114659814546,-135.4421656405063,208.73764423142967,0.0,0.0,0.0
0.432,-67.83958430669483,325.3531204213168,348.82299188718343,-934.3028300586979,-138.47291960404607,203.76218568422843,0.0,0.0,0.0
0.437,-23.443270056468926,326.5525817060147,379.3321873477227,-935.4343728202869,-141.66521814930633,199.0610978039146,0.0,0.0,0.0
0.441,22.288793693241317,329.8695356043383,409.03092710098156,-937.1144499787109,-145.01403256270427,194.64398608294167,0.0,0.0,0.0
0.446,69.31158378099069,335.48315087462856,437.8804135631511,-939.3449698177666,-148.5137958210019,190.5162534092105,0.0,0.0,0.0
0.451,117.58571928649678,343.55799432389347,465.8571257640859,-942.121560716828,-152.1578455473389,186.67918821452324,0.0,0.0,0.0
0.455,167.07701513559465,354.24220617179736,492.9528749107032,-945.433911406169,-155.93786609992804,183.13014469425482,0.0,0.0,0.0
0.46,217.75563650317972,367.6658644512452,519.1746707590879,-949.2662551661889,-159.84335455698076,179.86280298532398,0.0,0.0,0.0
0.465,269.59484113978675,383.9395520216764,544.5444098919402,-953.5979626351906,-163.86113068727312,176.86749426059743,0.0,0.0,0.0
0.47,322.56930660215903,403.15313097850236,569.0983970370241,-958.404203172008,-167.97490666785916,174.13157360297146,0.0,0.0,0.0
0.474,376.6530522061647,425.37472117241134,592.8867091250399,-963.6566315284019,-172.16492971606218,171.63982228496627,0.0,0.0,0.0
0.479,431.81698161643817,450.6498726575897,615.9724082075431,-969.3240550228815,-176.40771098404818,169.37486064229006,0.0,0.0,0.0
0.484,488.0260910198252,479.00091663734975,638.4306024244152,-975.3730372754993,-180.67585665450258,167.31755297279042,0.0,0.0,0.0
0.488,545.2364085712426,510.42647632061556,660.347343208337,-981.7683989183926,-184.9380197071051,165.44738664408726,0.0,0.0,0.0
0.493,603.3917511364608,544.9011182396306,681.8183337599119,-988.4735839681108,-189.1589900688481,163.7428086868374,0.0,0.0,0.0
0.498,662.4204020712393,582.375125892976,702.9474129600999,-995.4508719618456,-193.2999352276559,162.1815045166348,0.0,0.0,0.0
0.502,722.2318274672625,622.7743808768814,723.8447744724173,-1002.6614287019529,-197.31879425814193,160.74060515826085,0.0,0.0,0.0
0.507,782.713557515277,666.0003418294448,744.6248846024592,-1010.0652004195504,-201.17081911158508,159.39681164552792,0.0,0.0,0.0
0.512,843.7283642238375,711.93011822801,765.4040739501452,-1017.6206659316314,-204.80925109232564,158.1264282865383,0.0,0.0,0.0
0.517,905.111866090251,760.4166434282123,786.2977949400639,-1025.284468654975,-208.1861183022811,156.90530018515852,0.0,0.0,0.0
0.521,966.6706835441001,811.288957889376,807.417557402409,-1033.010955669639,-211.25313971306113,155.7086546270725,0.0,0.0,0.0
0.526,1028.1812558252182,864.3526182817611,828.867575666346,-1040.7516550126782,-213.96272091818685,154.51085048362168,0.0,0.0,0.0
0.531,1089.389411320521,919.3902512471325,850.7411823919588,-1048.4547254050194,-216.26902392232194,153.28504449009915,0.0,0.0,0.0
0.535,1150.0107606703411,976.1622728207814,873.1170860927728,-1056.0644148301383,-218.1290885581108,152.00278795770382,0.0,0.0,0.0
0.54,1209.7319563948215,1034.4077964490411,896.0555697143035,-1063.5205658698026,-219.50397755559422,150.63357201992528,0.0,0.0,0.0
0.545,1268.212835587049,1093.8457539842034,919.5947448132298,-1070.758206509079,-220.35991250131383,149.14434369947304,0.0,0.0,0.0
0.549,1325.0894347764743,1154.1762545323586,943.7469881765949,-1077.7072651924475,-220.66936498291034,147.49901861201732,0.0,0.0,0.0
0.554,1379.9778397744778,1215.0822052216517,968.4956945534666,-1084.2924480414615,-220.41206642441628,145.6580186019097,0.0,0.0,0.0
0.559,1432.4788093396787,1276.231215629682,993.7924810305467,-1090.4333141061913,-219.57590134780892,143.57786369379284,0.0,0.0,0.0
0.564,1482.1830907534086,1337.277803505849,1019.5549761708008,-1096.044581165935,-218.15765193263493,141.21084734379986,0.0,0.0,0.0
0.568,1528.6773284279823,1397.8659133586198,1045.6653203774972,-1101.036689739836,-216.16356679125784,138.50482228232616,0.0,0.0,0.0
0.573,1571.5504535890727,1457.6317515540825,1071.9694922676445,-1105.3166463026228,-213.60973376548475,135.40312164252313,0.0,0.0,0.0
0.578,1610.400433637926,1516.20693221548,1098.2775581797264,-1108.7891578875867,-210.52224494746577,131.84463694046067,0.0,0.0,0.0
0.582,1644.8412535801288,1573.221918001153,1124.3649181415155,-1111.3580591548146,-206.93715145952584,127.764071058901,0.0,0.0,0.0
0.587,1674.5099984288229,1628.3097293723918,1149.9745931061964,-1112.928019768786,-202.9002152101221,123.09238080297551,0.0,0.0,0.0
0.592,1699.0739044464758,1681.1098858811215,1174.8205676498092,-1113.4065049930036,-198.466474358567,117.75741979306451,0.0,0.0,0.0
0.596,1718.2372485000783,1731.2725340030606,1198.5921716142918,-1112.7059465059824,-193.69964782578108,111.68478813655759,0.0,0.0,0.0
0.601,1731.7479487046596,1778.462708757532,1220.9594533045895,-1110.746064912917,-188.67141060899846,104.79889000888379,0.0,0.0,0.0
0.606,1739.4037553354676,1822.3646712273553,1241.579464636586,-1107.4562723447439,-183.46057430040747,97.02419361683896,0.0,0.0,0.0
0.611,1741.0579174049624,1862.686261265979,1260.103345240316,-1102.7780751621958,-178.15220491129426,88.28668000428529,0.0,0.0,0.0
0.615,1736.6242160551124,1899.163203958736,1276.184060138468,-1096.6673945945693,-172.83670291464375,78.51545819417717,0.0,0.0,0.0
0.62,1726.0812604383366,1931.5633091275217,1289.4846167483831,-1089.0967270938224,-167.6088598575681,67.64451495245726,0.0,0.0,0.0
0.625,1709.475945215114,1959.6905040886213,1299.6865626968945,-1080.057074642164,-162.56689437522536,55.614558824122255,0.0,0.0,0.0
0.629,1686.9259718810183,1983.3886395224813,1306.498546198561,-1069.5595856718098,-157.81146007850936,42.37491072581138,0.0,0.0,0.0
0.634,1658.6213399342505,2002.5450058954184,1309.6647057801792,-1057.6368571067846,-153.44460959601847,27.88538772102208,0.0,0.0,0.0
0.639,1624.8247196185343,2017.09349377139,1308.97264736655,-1044.3438554697684,-149.56869322483703,12.118122845540853,0.0,0.0,0.0
0.643,1585.8706267304217,2027.0173265912722,1304.2607659125322,-1029.758419253845,-146.28516738724207,-4.9407379513343495,0.0,0.0,0.0
0.648,1542.1633327261152,2032.3512899284663,1295.4246765930593,-1013.9813063909978,-143.69328800977465,-23.289520488585254,0.0,0.0,0.0
0.653,1494.173460868513,2033.1833773875342,1282.4225365607936,-997.1357513211004,-141.88866781895769,-42.90974510922433,0.0,0.0,0.0
0.658,1442.4332417686946,2029.655770734271,1265.2790616215207,-979.3664979251379,-140.96168474240633,-63.76513944270081,0.0,0.0,0.0
0.662,1387.5304291083655,2021.9650712461696,1244.088072529046,-960.8382790034813,-140.9957406242844,-85.80098626530685,0.0,0.0,0.0
0.667,1330.100907658204,2010.3617014762854,1219.0134432672191,-941.7337206642692,-142.06538407438717,-108.94384247224862,0.0,0.0,0.0
0.672,1270.8200595947962,1995.1484024657914,1190.2883687898263,-922.250660713987,-144.23432685225774,-133.1016542329738,0.0,0.0,0.0
0.676,1210.3929900541355,1976.677761705275,1158.2129209435386,-902.5988834601748,-147.55339798058213,-158.16428126134986,0.0,0.0,0.0
0.681,1149.5437472658366,1955.3487224194878,1123.1499157782519,-882.9962891364527,-152.0584920327321,-184.004430650432,0.0,0.0,0.0
0.686,1089.003704879925,1931.602045158493,1085.5191697545465,-863.664534780409,-157.76857624281996,-210.4789886964946,0.0,0.0,0.0
0.69,1029.499302639013,1905.9147176920476,1045.790273707075,-844.82420532605,-164.68382437212364,-237.43072788856526,0.0,0.0,0.0
0.695,971.7393649259257,1878.7933376918577,1004.4740596517537,-826.6895990201148,-172.78394378019271,-264.6903553519332,0.0,0.0,0.0
0.7,916.4022339114177,1850.7665231293045,962.1129747771871,-809.4632391027046,-182.0267570426811,-292.07885790709696,0.0,0.0,0.0
0.705,864.122964776744,1822.376436095939,919.2706077899888,-793.3302517115254,-192.34709244953152,-319.41008778537196,0.0,0.0,0.0
0.709,815.4808354185595,1794.169535463625,876.5206343391446,-778.4527748676103,-203.6560308088713,-346.493523207248,0.0,0.0,0.0
0.714,770.9874233767641,1766.68670145415,834.4354601886116,-764.9645817156131,-215.8405512481872,-373.13713098207813,0.0,0.0,0.0
0.719,731.0754996483334,1740.4529001643825,793.5748431365313,-752.9661102630109,-228.76361748811547,-399.150255106699,0.0,0.0,0.0
0.723,696.0889831031418,1715.966577839185,754.4747675945856,-742.5200904498082,-242.2647479705414,-424.3464565685927,0.0,0.0,0.0
0.728,666.2741900813552,1693.688992481112,717.6368295494008,-733.6479476854685,-256.1611159192167,-448.54623515491147,0.0,0.0,0.0
0.733,641.7726007922996,1674.0337035966984,683.5183649892894,-726.3271412365488,-270.2492254790406,-471.57957337254237,0.0,0.0,0.0
0.737,622.6153472881065,1657.3564495271214,652.5235234868863,-720.4895677544587,-284.30720442345887,-493.28825451226055,0.0,0.0,0.0
0.742,608.7196074541531,1643.9456465212995,624.9954532715993,-716.0211266575011,-298.0977408517205,-513.5279202585673,0.0,0.0,0.0
0.747,599.8870651772014,1634.0137446408878,601.2097274748909,-712.7625069570385,-311.37167071266265,-532.1698470061829,0.0,0.0,0.0
0.752,595.8045666015346,1627.689671658774,581.3691048099251,-710.5112164588452,-323.8721959357489,-549.1024333098402,0.0,0.0,0.0
0.756,596.0470637895396,1625.012585612365,565.5996827141735,-709.0248360281214,-335.33968121630136,-564.2324028172234,0.0,0.0,0.0
0.761,600.0828892053955,1625.9271383782416,553.9484683925618,-708.0254453742606,-345.51694354826026,-577.485736729737,0.0,0.0,0.0
0.766,607.2813484528656,1630.2804263092926,546.3823650148435,-707.2051335353154,-354.1549157162529,-588.8083565295561,0.0,0.0,0.0
0.77,616.9225577724044,1637.8207703060546,542.7885474698779,-706.2324771110616,-361.0185371782627,-598.166581001718,0.0,0.0,0.0
0.775,628.2093912604084,1648.198428043477,542.9761840141625,-704.7598419385267,-365.89270708321885,-605.5473815988029,0.0,0.0,0.0
0.78,640.2813449933504,1660.9682971416548,546.6794454661073,-702.4313388929559,-368.5881273191582,-610.9584575941495,0.0,0.0,0.0
0.784,652.2300745707007,1675.594621642032,553.5617311857327,-698.8912419664009,-368.94686886209126,-614.4281482229753,0.0,0.0,0.0
0.789,663.116320755932,1691.4576670583424,563.2210305741994,-693.7926578796925,-366.8475097839643,-616.0051940987235,0.0,0.0,0.0
0.794,671.9879048836032,1707.862283297576,575.1963300304212,-686.8062233734148,-362.2097130743479,-615.7583552643036,0.0,0.0,0.0
0.799,677.8984498685518,1724.0482313429177,588.9749675952036,-677.6286015726498,-354.99813092317623,-613.7758884385624,0.0,0.0,0.0
0.803,679.9264612929583,1739.2021096645146,604.0008300393698,-665.9905544526306,-345.225534505456,-610.1648810842777,0.0,0.0,0.0
0.808,677.1943839299312,1752.4706803323995,619.6832794008053,-651.6643849849142,-332.95507287239417,-605.0504345176431,0.0,0.0,0.0
0.813,668.8872323002499,1762.9753629732045,635.4066880403441,-634.4705685962513,-318.30156337204863,-598.5746823880284,0.0,0.0,0.0
0.817,654.2703823759937,1769.8276371604327,650.5404536385541,-614.283426023936,-301.4317146693239,-590.895624996171,0.0,0.0,0.0
0.822,632.7061095175461,1772.1450706824494,664.44935865381,-591.0357245499235,-282.56318923705055,-582.185755026974,0.0,0.0,0.0
0.827,603.6684684297527,1769.06767257542,676.5041326756565,-564.7221277654138,-261.9624313642296,-572.6304475240605,0.0,0.0,0.0
0.831,566.7561356914107,1759.7742560449124,686.0920701428847,-535.4014415523944,-239.94122184804894,-562.4260875863496,0.0,0.0,0.0
0.836,521.7028739097486,1743.4984877448835,692.6275486834475,-503.1976234356963,-216.8519692995287,-551.7779143917104,0.0,0.0,0.0
0.841,468.3853273862336,1719.5442968862474,695.5622839194531,-468.29953417384075,-193.08180390302599,-540.8975702683061,0.0,0.0,0.0
0.846,406.8279205107264,1687.3003208367968,694.3951458629758,-430.9594174532151,-169.0455946376643,-530.0003583773971,0.0,0.0,0.0
0.85,337.2047000892393,1646.2530733664282,688.6813530912609,-391.49010036970617,-145.17805921675895,-519.3022310406375,0.0,0.0,0.0
0.855,259.8380395000544,1595.998537360872,678.0408576282207,-350.26091859107294,-121.92517419029824,-509.01655098252934,0.0,0.0,0.0
0.86,175.19420334616814,1536.2519058657633,662.1657381041557,-307.6923889530697,-99.73512011973509,-499.35068742642846,0.0,0.0,0.0
0.864,83.87585290640772,1466.85522442939,640.8264302112595,-264.2496797206408,-79.04901386630377,-490.5025257462337,0.0,0.0,0.0
0.869,-13.388347728519223,1387.7827247296643,613.8766385310703,-220.43496314175653,-60.29168730045287,-482.65698143036434,0.0,0.0,0.0
0.874,-115.75678936267596,1299.1436848572055,581.2567905513306,-176.77877233198527,-43.86276979886824,-475.9826155309334,0.0,0.0,0.0
0.878,-222.29033355293163,1201.18270506516,542.9959133395298,-133.83052021762927,-30.128322023337567,-470.6284495373124,0.0,0.0,0.0
0.883,-331.96971761861266,1094.277348062544,499.21183905872874,-92.14836854945115,-19.413252313006737,-466.7210733687526,0.0,0.0,0.0
0.888,-443.71452532945585,978.9331580481423,450.10967955122663,-52.28865848308172,-11.99472571329172,-464.3621318144684,0.0,0.0,0.0
0.893,-556.4032562814701,855.7761402403819,395.97855182804716,-14.79513151462907,-8.09674907713603,-463.6262630752859,0.0,0.0,0.0
0.897,-668.8939966823564,725.5428499736653,337.18658199379956,19.811818135350862,-7.886082522444739,-464.55954868541096,0.0,0.0,0.0
0.902,-780.0451794856433,589.0683046052277,274.1742610725779,51.045610832178625,-11.46958663431677,-467.1785174782392,0.0,0.0,0.0
0.907,-888.7359241633992,447.2719896422483,207.44627049046198,78.46341680760025,-18.893066386146874,-471.46972785921645,0.0,0.0,0.0
0.911,-993.8854662189991,301.14228033584584,137.5619377357641,101.67531005675856,-30.141618906624217,-477.38993308801616,0.0,0.0,0.0
0.916,-1094.471222941975,151.71964007657635,65.12452423996837,120.35240017638965,-45.14143683373916,-484.86681469090655,0.0,0.0,0.0
0.921,-1189.545093469368,0.07898660204678495,-9.230413605851657,134.23371973646903,-63.762966936586224,-493.80025132451163,0.0,0.0,0.0
0.925,-1278.2476563372459,-152.6883641040279,-84.84731656208545,143.1316759214405,-85.82527849877665,-504.06407610848436,0.0,0.0,0.0
0.93,-1359.8200043320323,-305.492758852647,-161.0632711727348,146.9359180748668,-111.10145790803406,-515.5082650779772,0.0,0.0,0.0
0.935,-1433.6130414956249,-457.263860639124,-237.22070762969003,145.61552198981323,-139.32481316111395,-527.9614921659584,0.0,0.0,0.0
0.939,-1499.0941562100782,-606.967499828452,-312.67984067144107,139.21944207037728,-170.19564410926583,-541.2339811921377,0.0,0.0,0.0
