time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.08,-178.7603863376878,-703.7272786144962,-41.38159430638017,-954.6446216926659,-53.09221829553444,160.5436380213007,0.0,0.0,0.0
0.084,-186.61279680302655,-698.5697921185807,-41.96590645481512,-956.0019929833861,-50.53301424103208,173.7066850065322,0.0,0.0,0.0
0.089,-193.59717630035718,-692.2448567792534,-42.491923219147566,-957.6066825589671,-48.400735626421096,185.94126597383277,0.0,0.0,0.0
0.094,-199.7175738569192,-684.8275271147998,-42.94592340527616,-959.450109357726,-46.71089495244566,197.13624932055316,0.0,0.0,0.0
0.098,-204.9781252475538,-676.4060214577183,-43.31684854863078,-961.5209782151035,-45.47581511806736,207.19672433576702,0.0,0.0,0.0
0.103,-209.38242540824672,-667.0797224341844,-43.596768847426446,-963.8052454876403,-44.704459947237716,216.04669244948863,0.0,0.0,0.0
0.108,-212.93321921083336,-656.9567959064873,-43.78129514368273,-966.2860624964767,-44.40228581448687,223.6313022873315,0.0,0.0,0.0
0.112,-215.63246944325945,-646.1514857508126,-43.869948521923405,-968.9436833944353,-44.57109887467329,229.91854234902416,0.0,0.0,0.0
0.117,-217.48183579580547,-634.7811571239023,-43.866492114910855,-971.7553363026564,-45.20890318522528,234.9003220174813,0.0,0.0,0.0
0.122,-218.48356558041922,-622.9631741668799,-43.77921848262621,-974.695071844777,-46.30973296489974,238.59289177557434,0.0,0.0,0.0
0.127,-218.6417578171806,-610.8117087828159,-43.62117515443476,-977.7336195847121,-47.86347667294324,241.0365759690291,0.0,0.0,0.0
0.131,-217.9639214823391,-598.4345844043995,-43.41030405341643,-980.838297123957,-49.855717989165875,242.29481505636193,0.0,0.0,0.0
0.136,-216.46271189302175,-585.9302614010056,-43.169468747394625,-983.9730246337416,-52.26763423230141,242.45253804706934,0.0,0.0,0.0
0.141,-214.1577018298915,-573.3850680659622,-42.92634633217605,-987.0984959158167,-55.076001764899914,241.61390911618497,0.0,0.0,0.0
0.145,-211.07702981937268,-560.8707730366057,-42.71316704279074,-990.1725444743907,-58.2533575799685,239.89951481047655,0.0,0.0,0.0
0.15,-207.25876880198976,-548.4425825260237,-42.566292914451815,-993.1507211436635,-61.76835555070127,237.4430793319359,0.0,0.0,0.0
0.155,-202.75187432359473,-536.1376302036688,-42.525635543849894,-995.9870725128573,-65.58633566688223,234.38781420636252,0.0,0.0,0.0
0.159,-197.6166010613213,-523.9740100618919,-42.63392152737701,-998.6350819652823,-69.6700979243911,230.8825239849435,0.0,0.0,0.0
0.164,-191.92431701979976,-511.95038391150433,-42.9358229187371,-1001.0487128008942,-73.9808440842131,227.0776001722653,0.0,0.0,0.0
0.169,-185.75669157831334,-500.0461758424346,-43.47697972029752,-1003.1834795658309,-78.47922561918655,223.1210401920499,0.0,0.0,0.0
0.174,-179.20428128938389,-488.2223466637265,-44.30295089556431,-1004.9974711711806,-83.12641934327067,219.1546261758812,0.0,0.0,0.0
0.178,-172.36458089769576,-476.42272266275336,-45.45813621915461,-1006.4522571282703,-87.88514610524028,215.31038963913716,0.0,0.0,0.0
0.183,-165.3396428758691,-464.5758356081382,-46.98471033405244,-1007.5136239298491,-92.72055276871711,211.70747347032835,0.0,0.0,0.0
0.188,-158.23339473126015,-452.5972152374836,-48.92160323036859,-1008.1521090997416,-97.60089144769087,208.449483599296,0.0,0.0,0.0
0.192,-151.14879829099755,-440.39206199592445,-51.30355199095078,-1008.3433225372031,-102.49794927982765,205.6224009275244,0.0,0.0,0.0
0.197,-144.18499885659367,-427.8582172637823,-54.16024074521407,-1008.0680655549414,-107.38720382516831,203.2931009268609,0.0,0.0,0.0
0.202,-137.4346053079802,-414.88934169798483,-57.5155404480893,-1007.312274650208,-112.2477015170475,201.5085046478647,0.0,0.0,0.0
0.206,-130.9812266239107,-401.37821032883176,-61.38685746332009,-1006.0668270112614,-117.06167815872473,200.29536161461047,0.0,0.0,0.0
0.211,-124.89736804059044,-387.22003563842446,-65.78460074953146,-1004.327246435122,-121.81395983970906,199.66064322437643,0.0,0.0,0.0
0.216,-119.24276342434025,-372.3157360253507,-70.71178181200229,-1002.0933419404778,-126.4911982229124,199.59250568689063,0.0,0.0,0.0
0.221,-114.06319145816644,-356.57507526445517,-76.16376712645756,-999.3687993959396,-131.0810045584672,200.06176477283418,0.0,0.0,0.0
0.225,-109.38979375986499,-339.91960721941706,-82.12820589607041,-996.1607332399828,-135.57105149489573,201.02381097021345,0.0,0.0,0.0
0.23,-105.23888461955124,-322.285368162744,-88.5851547604933,-992.4791955780814,-139.94821153190634,202.42088324764487,0.0,0.0,0.0
0.235,-101.61221612954897,-303.6252664120458,-95.5074155893583,-988.336637070432,-144.19779743368457,204.1846127077384,0.0,0.0,0.0
0.239,-98.49764085229815,-283.9111258150503,-102.86109337881393,-983.7473189622469,-148.30296433566778,206.23874422331076,0.0,0.0,0.0
0.244,-95.87009900673071,-263.1353459637635,-110.6063683492604,-978.7266865216129,-152.24432537283795,208.50194481390267,0.0,0.0,0.0
0.249,-93.69285028665395,-241.3121477190529,-118.69845931847775,-973.2907276665843,-155.99982087731883,210.89061185972312,0.0,0.0,0.0
0.253,-91.91887238203478,-218.47837757419782,-127.08873564101829,-967.4553534226819,-159.54486391685668,213.32160165779808,0.0,0.0,0.0
0.258,-90.49235795891487,-194.69384871781853,-135.72591641183948,-961.235846904244,-162.85276189966785,215.71480833876663,0.0,0.0,0.0
0.263,-89.35025684618455,-170.04120078631587,-144.5572835088142,-954.6464336828957,-165.89538711714084,217.99553370790906,0.0,0.0,0.0
0.268,-88.42382727289298,-144.62526488990767,-153.52983303018402,-947.7000279288023,-168.64404256895503,220.09659926265408,0.0,0.0,0.0
0.272,-87.6401759404094,-118.57192631254094,-162.59129765777277,-940.408204648764,-171.0704484626116,221.96016193942899,0.0,0.0,0.0
0.277,-86.92377886305756,-92.02648489799178,-171.6909873633528,-932.781438064504,-173.14776402950153,223.53920482044103,0.0,0.0,0.0
0.282,-86.19798156899532,-65.15152274581149,-180.78041437003031,-924.8296300609121,-174.85156104831321,224.79868300168326,0.0,0.0,0.0
0.286,-85.3864778576422,-38.124300281634426,-189.81368861247097,-916.562932150754,-176.16067879221808,225.71631308949756,0.0,0.0,0.0
0.29,-84.41476166916333,-11.133714591738336,-198.74769104879888,-907.992841551756,-177.05791145099286,226.2830024358138,0.0,0.0,0.0
0.296,-83.21153876486592,15.6231324937964,-207.54205205483353,-899.1335286706515,-177.5305039214938,226.5029213729614,0.0,0.0,0.0
0.3,-81.71007640290011,41.944695406576024,-216.15897793859182,-890.0033310494836,-177.57045608723735,226.39322849875913,0.0,0.0,0.0
0.305,-79.84946230153415,67.62900064721185,-224.56297843264124,-880.6263289505507,-177.1746558676404,225.98346556668037,0.0,0.0,0.0
0.31,-77.57574036007327,92.47783108456125,-232.72055191001758,-871.0339018112596,-176.34487493539922,225.31464472429423,0.0,0.0,0.0
0.315,-74.84289020754679,116.30098208878566,-240.59988429560025,-861.2661548941807,-175.08766716510743,224.43805660457804,0.0,0.0,0.0
0.319,-71.61362000634007,138.92048494059904,-248.17061330408575,-851.373103900806,-173.41420931481926,223.41383303688255,0.0,0.0,0.0
0.324,-67.85994596504256,160.17468852755667,-255.40370207846175,-841.4155137739132,-171.34011795745536,222.30930295460698,0.0,0.0,0.0
0.329,-63.563537135945325,179.92209040714187,-262.2714555458377,-831.4653063856846,-168.88526836975336,221.19718452236404,0.0,0.0,0.0
0.333,-58.71581061445503,198.04481331885282,-268.74769922776136,-821.6054780335134,-166.07363168210824,220.15366054451437,0.0,0.0,0.0
0.338,-53.3177707357903,214.45163240801955,-274.80812490152,-811.9294974099479,-162.9331371117874,219.2563875597399,0.0,0.0,0.0
0.343,-47.37959599243053,229.08047009068233,-280.43079192995003,-802.5401831084541,-159.49555694110424,218.58249116786206,0.0,0.0,0.0
0.347,-40.91998799690513,241.90028806248404,-285.5967587137339,-793.5480832156421,-155.79640326898405,218.20660054887404,0.0,0.0,0.0
0.352,-33.965306592068096,252.9123186968479,-290.290806435413,-785.0693972473813,-151.87481791876377,218.19897350194094,0.0,0.0,0.0
0.357,-26.548523446712018,262.1505909671529,-294.5022072415221,-777.2234942393376,-147.77343104880845,218.62375966616565,0.0,0.0,0.0
0.362,-18.708033066419773,269.68171938538393,-298.2254814390257,-770.1300928747072,-143.53816086450092,219.5374441967342,0.0,0.0,0.0
0.366,-10.48636523430817,275.60393873884243,-301.4610841113389,-763.9061820354929,-139.2179267744906,220.9875075234735,0.0,0.0,0.0
0.371,-1.9288466052570745,280.0453830448756,-304.2159620818593,-758.6627731645375,-134.86425101858273,223.01132937273977,0.0,0.0,0.0
0.376,6.917738377980078,283.16162433756756,-306.5039278869561,-754.5015877698524,-130.53072838895176,225.63535736450953,0.0,0.0,0.0
0.38,16.006435801693257,285.13250568480606,-308.34580788071355,-751.511792180769,-126.27234938331111,228.8745524934347,0.0,0.0,0.0
0.384,25.291308215914725,286.15832316197714,-309.7693359652535,-749.7668956812402,-122.14466856247557,232.73211588292156,0.0,0.0,0.0
0.39,34.728467663955755,286.45543306695134,-310.80878174362203,-749.3219269158927,-118.20281714540933,237.19949351330553,0.0,0.0,0.0
0.394,44.27690841553522,286.25138255341045,-311.5043205193792,-750.2109976035061,-114.5003675832558,242.2566482201071,0.0,0.0,0.0
0.399,53.89909853220577,285.7796826188797,-311.901170296968,-752.4453533441172,-111.08806880801436,247.87258106242058,0.0,0.0,0.0
0.404,63.56130020607626,285.27436037303494,-312.0485355833204,-756.0119998911495,-108.0124843157891,254.0060770483629,0.0,0.0,0.0
0.409,73.23360330533502,284.96444132441275,-311.9984077115353,-760.872980282765,-105.31458040072647,260.60664323123683,0.0,0.0,0.0
0.413,82.88967276655774,285.0685210026646,-311.80427568259734,-766.9653632992854,-103.0283268098719,267.6156008374376,0.0,0.0,0.0
0.418,92.50622631492887,285.789587730901,-311.51980023274865,-774.2019854080796,-101.17938411162237,274.967288240723,0.0,0.0,0.0
0.423,102.06227333553824,287.310253987154,-311.19749847989925,-782.4729647599189,-99.78395807531989,282.59032923608044,0.0,0.0,0.0
0.427,111.53815842283863,289.7885419355076,-310.88747983964026,-791.647975709881,-98.84789900013462,290.40892187176917,0.0,0.0,0.0
0.432,120.9144643159531,293.354349340938,-310.6362686199275,-801.5792363932495,-98.36611273455058,298.34410720627795,0.0,0.0,0.0
0.437,130.1708383036809,298.10669613822864,-310.48574569412824,-812.1051228905867,-98.32233174512552,306.3149843251417,0.0,0.0,0.0
0.441,139.28481317112355,304.1118213252902,-310.4722395857477,-823.0542857676652,-98.68927221593339,314.2398468766636,0.0,0.0,0.0
0.446,148.23069799460507,311.4021670685116,-310.6257940110518,-834.2501127935224,-99.42918058790178,322.037226090642,0.0,0.0,0.0
0.451,156.97861557275723,319.97625420015703,-310.9696331566486,-845.5153589932434,-100.49475352151343,329.62683452477546,0.0,0.0,0.0
0.456,165.49376199071435,329.7994221997383,-311.5198379258458,-856.6767540395244,-101.83040084717236,336.930412662428,0.0,0.0,0.0
0.46,173.7359593769651,340.80537835899884,-312.28523711135796,-867.5693981162207,-103.37381147927009,343.87248639762845,0.0,0.0,0.0
0.465,181.6595647036987,352.898476177476,-313.2675078733152,-878.0407703545186,-105.05777556094233,350.3810472645874,0.0,0.0,0.0
0.469,189.21378493636828,365.95662300564027,-314.46147034335195,-887.9541972803517,-106.81220956669317,356.3881692067709,0.0,0.0,0.0
0.474,196.3434316088461,379.83470195682906,-315.8555515976032,-897.1916602624729,-108.56632264409016,361.8305760918375,0.0,0.0,0.0
0.479,202.9901259970059,394.36838329837866,-317.4323849527873,-905.6558582035697,-110.25085181789294,366.6501734038468,0.0,0.0,0.0
0.484,209.093940310862,409.3781961956483,-319.1695026257297,-913.27148201302,-111.80028258911389,370.7945558163636,0.0,0.0,0.0
0.488,214.59543283932416,424.67373312559744,-321.0400748225854,-919.9856980359879,-113.15496312488568,374.2174997840059,0.0,0.0,0.0
0.493,219.43800886213756,440.0578663365069,-323.013647643392,-925.7678759583072,-114.26301785647857,376.879446928751,0.0,0.0,0.0
0.498,223.57051727652382,455.33086761346976,-325.05683632389463,-930.6086304422015,-115.08197177129094,378.7479799168916,0.0,0.0,0.0
0.503,226.94997684650775,470.2943381781626,-327.1339386274343,-934.5182732647053,-115.58001001899595,379.7982879475717,0.0,0.0,0.0
0.507,229.5443159849689,484.7548736310311,-329.2074439453719,-937.5247934915459,-115.73681708765342,380.01361426012573,0.0,0.0,0.0
0.512,231.33500567099875,498.5274083392451,-331.23842490659973,-939.6714977017771,-115.54396331236323,379.385673518945,0.0,0.0,0.0
0.517,232.3194662286303,511.4382036299003,-333.1868086662511,-941.014451214846,-115.00483119040204,377.91502270612193,0.0,0.0,0.0
0.521,232.51313505432742,523.3274637532072,-335.0115338512899,-941.6198646458166,-114.13409736024929,375.6113653852898,0.0,0.0,0.0
0.525,231.9510935261082,534.0515820200555,-336.6706058375863,-941.5615669251298,-112.95680606223162,372.4937661653982,0.0,0.0,0.0
0.531,230.68916645015145,543.485035835129,-338.1210670956438,-940.9186949335947,-111.50708511125217,368.59075026311416,0.0,0.0,0.0
0.535,228.8044255489226,551.5219625251385,-339.31890085116316,-939.7737105850032,-109.82656561330641,363.9402626218851,0.0,0.0,0.0
0.54,226.39504888908976,558.0774570232885,-340.2188861622887,-938.2108291697613,-107.96257260379208,358.58946240812986,0.0,0.0,0.0
0.545,223.579510324879,563.0886369226502,-340.7744217732046,-936.3149098622869,-105.96615669032994,352.5943320108545,0.0,0.0,0.0
0.55,220.4950965959083,566.5155196640223,-340.9373354482588,-934.1708231225898,-103.89003768551628,346.01908486271327,0.0,0.0,0.0
0.554,217.29577401898584,568.3417506782672,-340.6576954914538,-931.8632731153217,-101.78653081899375,338.9353633503183,0.0,0.0,0.0
0.559,214.14945096160716,568.5752109328872,-339.8836424357375,-929.4770186886758,-99.70552497865252,331.4212267009726,0.0,0.0,0.0
0.564,211.2347058705255,567.2485188300593,-338.56126162525703,-927.0974057945176,-97.69258110773552,323.559938882373,0.0,0.0,0.0
0.568,208.73707312323518,564.4194260241238,-336.6345209500094,-924.8110989406016,-95.7872178175264,315.4385777963797,0.0,0.0,0.0
0.573,206.8449998682881,560.1710906056568,-334.04530115389167,-922.7068806123181,-94.02145036635952,307.14649844766825,0.0,0.0,0.0
0.578,205.74560554851467,554.6121956076319,-330.7335479853943,-920.8763768983877,-92.4186473681548,298.77369294339496,0.0,0.0,0.0
0.582,205.62039086871962,547.8768675592371,-326.6375758465985,-919.4145662272949,-90.99276493756877,290.4090977263548,0.0,0.0,0.0
0.587,206.64105319993817,540.1243403002135,-321.69455206987277,-918.4199374953581,-89.74800807284068,282.13890237896976,0.0,0.0,0.0
0.592,208.96556926041214,531.5383044581614,-315.8411899597823,-917.9941846804471,-88.67895219198613,274.04491425879894,0.0,0.0,0.0
0.597,212.7347019115696,522.3258834400854,-309.0146766851534,-918.2413568450289,-87.77113384244045,266.20302925962733,0.0,0.0,0.0
0.601,218.06907494071626,512.7161827011588,-301.1538570279612,-919.2664231963225,-87.0020908398758,258.68185168503123,0.0,0.0,0.0
0.606,225.06693726319054,502.9583703122136,-292.2006832865512,-921.1732589679181,-86.34280227617408,251.54149647563412,0.0,0.0,0.0
0.611,233.8027065772774,493.3192630633938,-282.1019237099544,-924.0621047789967,-85.75945203564595,244.83259600425797,0.0,0.0,0.0
0.615,244.32634402645178,484.08041280559803,-270.81109774179566,-928.0265956433467,-85.21541841691341,238.59552256096887,0.0,0.0,0.0
0.62,256.663568875615,475.5347112418812,-258.2905798367004,-933.1504932534543,-84.67337798996991,232.85982749752844,0.0,0.0,0.0
0.625,270.8168790294088,467.98255609305545,-244.51378946603177,-939.5042849898815,-84.09740367893723,227.64388945216356,0.0,0.0,0.0
0.629,286.76730264442244,461.727645114147,-229.46736678697752,-947.141833446355,-83.45493541568906,222.95475756012416,0.0,0.0,0.0
0.634,304.4767707356662,457.0724845341251,-213.15322275227692,-956.0972687492989,-82.71850750555927,218.7881713959089,0.0,0.0,0.0
0.639,323.89097242276654,454.31371365143474,-195.59034882782697,-966.3823109603748,-81.86713089032354,215.12873777122806,0.0,0.0,0.0
0.644,344.942534626536,453.73735716491325,-176.81627382237542,-977.9841913098735,-80.88725062537344,211.95024533560425,0.0,0.0,0.0
0.648,367.55435770149245,455.614121662298,-156.88806271288723,-990.8643102061362,-79.77322788158322,209.21610074610672,0.0,0.0,0.0
0.653,391.6429385397759,460.19485291291323,-135.88276468084274,-1004.9577291976333,-78.52732950419148,206.87987424084287,0.0,0.0,0.0
0.658,417.12152335430295,467.70626648121606,-113.89723528957543,-1020.1735464319734,-77.15924368997094,204.88594688325253,0.0,0.0,0.0
0.662,443.9029527305277,478.34705607470755,-91.04728091582508,-1036.3961543373682,-75.68517417634378,203.1702557234185,0.0,0.0,0.0
0.667,471.90208928205817,492.28447266245234,-67.46610141359889,-1053.4873282122599,-74.12659393733018,201.66113605736325,0.0,0.0,0.0
0.672,501.0377500985685,509.65145360101553,-43.30203791411764,-1071.2890491083572,-72.50876007185869,200.2802615565777,0.0,0.0,0.0
0.676,531.2340991832017,530.5443654900694,-18.715664452058842,-1089.6269274724345,-70.85910311507665,198.94368327130516,0.0,0.0,0.0
0.681,562.4214873179621,555.0214076953547,6.123707486763551,-1108.3140684150908,-69.20560638839747,197.56296759668348,0.0,0.0,0.0
0.686,594.5367568339484,583.1017056078648,31.042014991070193,-1127.1552069665065,-67.57528472857231,196.04643157386718,0.0,0.0,0.0
0.691,627.5230548390286,614.7651037803759,55.864800294799814,-1145.9509423747286,-65.9928574950136,194.3004716992951,0.0,0.0,0.0
0.695,661.3292186098711,649.9526492996843,80.42179888992553,-1164.5019127346384,-64.4796888103822,192.2309798915046,0.0,0.0,0.0
0.7,695.9088097360907,688.5677358735893,104.55160647350863,-1182.6127720067855,-63.05304019439818,189.74483735385297,0.0,0.0,0.0
0.705,731.2188790273915,730.4778604504783,128.10626424079786,-1200.0958572513991,-61.72565026225501,186.75147356331854,0.0,0.0,0.0
0.709,767.2185430866938,775.516928220188,150.95560065565633,-1216.7744613228924,-60.50562705409845,183.16447333308017,0.0,0.0,0.0
0.714,803.8674474135548,823.4880297006954,172.99117317585535,-1232.4856527216173,-59.396614605703114,178.90320986445346,0.0,0.0,0.0
0.719,841.1241817896891,874.1666057509061,194.12966555707087,-1247.082608109585,-58.39817899174616,173.89447619914438,0.0,0.0,0.0
0.723,878.9447033908133,927.3039125526044,214.31561479323955,-1260.4364434035945,-57.50635096367695,168.07408198197746,0.0,0.0,0.0
0.728,917.2808132715472,982.6306983415336,233.52336522339337,-1272.437546275524,-56.71426166990899,161.3883775207658,0.0,0.0,0.0
0.733,956.078723857626,1039.861006431201,251.7581742199524,-1282.9964265823642,-56.01281310404192,153.7956633244316,0.0,0.0,0.0
0.738,995.2777494735893,1098.6960244396284,269.0564226809325,-1292.0441120877533,-55.39133386248744,145.26744100716468,0.0,0.0,0.0
0.742,1034.809148609035,1158.8279071722843,285.4849130237031,-1299.5321252213705,-54.83818153622748,135.78946091036752,0.0,0.0,0.0
0.747,1074.5951448112746,1219.9435098919926,301.139266297436,-1305.4320829889875,-54.3412639255159,125.36252321069745,0.0,0.0,0.0
0.752,1114.5481517127184,1281.7279792386091,316.1414573368865,-1309.7349668420518,-53.888460983624114,114.00299284195636,0.0,0.0,0.0
0.756,1154.570225807511,1343.8681602286267,330.6365521854834,-1312.450112350881,-53.467937209700985,101.74299437163258,0.0,0.0,0.0
0.76,1194.5527675725318,1406.0557887659866,344.78873567433016,-1313.6039694539493,-53.06834000223723,88.63026098352492,0.0,0.0,0.0
0.766,1234.3764870255377,1467.9904489447458,358.7767393967104,-1313.2386822198764,-52.67888375469543,74.72762167484134,0.0,0.0,0.0
0.77,1273.9116436302643,1529.3822820323585,372.7888009065182,-1311.4105321431784,-52.28932297691909,60.11212224027413,0.0,0.0,0.0
0.775,1313.018562761038,1589.9544386558491,387.01730255368597,-1308.1882814565136,-51.889821033587424,44.87378797938422,0.0,0.0,0.0
0.78,1351.5484224026918,1649.4452674300703,401.65325158868495,-1303.651443959985,-51.470724484513575,29.114048589148034,0.0,0.0,0.0
0.785,1389.344295181271,1707.610232585256,416.8807710717472,-1297.8885019424538,-51.022256611038216,12.943857595609593,0.0,0.0,0.0
0.789,1426.2424227848821,1764.2235506358052,432.87177309177304,-1290.995080289427,-50.5341475967581,-3.5184508055035426,0.0,0.0,0.0
0.794,1462.073692949943,1819.07953270446,449.78098115723054,-1283.0720838562286,-49.99522298013454,-20.14951607735964,0.0,0.0,0.0
0.799,1496.6652841272478,1871.9936161592295,467.74145670733424,-1274.22380224822,-49.392976094718804,-36.8234592071213,0.0,0.0,0.0
0.803,1529.842440023498,1922.8030679402652,486.86076551057596,-1264.5559875198608,-48.71315362206784,-53.41448275520692,0.0,0.0,0.0
0.808,1561.4303353015318,1971.367342920869,507.21789428923404,-1254.1739147516455,-47.93938548548577,-69.7995004349635,0.0,0.0,0.0
0.813,1591.2559945616667,2017.5680839373829,528.8609978450971,-1243.1804422586745,-47.05289086844262,-85.86073442612053,0.0,0.0,0.0
0.817,1619.1502291330605,2061.3087555826683,551.8060239541635,-1231.6740962276115,-46.032291264909965,-101.48822126465353,0.0,0.0,0.0
0.822,1644.9495599695629,2102.5139112183297,576.0362291296893,-1219.7472126362632,-44.853559306882524,-116.582171142651,0.0,0.0,0.0
0.827,1668.49809974053,2141.1281015168174,601.5025649242563,-1207.4841762112342,-43.490128534405535,-131.05513033169774,0.0,0.0,0.0
0.832,1689.64937261348,2177.1144426029487,628.1248833598922,-1194.9598009036783,-41.913183905836235,-144.83390172752206,0.0,0.0,0.0
0.836,1708.2680557827157,2210.4528718452266,655.7938824886152,-1182.2378980875735,-40.09214553974065,-157.8611837171624,0.0,0.0,0.0
0.841,1724.231631971866,2241.1381290195764,684.3736901448293,-1169.370077044162,-37.995349325548986,-170.09689223178356,0.0,0.0,0.0
0.846,1737.4319462097164,2269.1775096613637,713.7049670061367,-1156.3948177760897,-35.59091828140668,-181.51913468811136,0.0,0.0,0.0
0.85,1747.7766622196111,2294.5884457949883,743.6084000399644,-1143.3368499537323,-32.84780822599335,-192.12480783309132,0.0,0.0,0.0
0.855,1755.1906129059853,2317.395976634594,773.8884541206339,-1130.2068648771906,-29.737000366082388,-201.92979535905397,0.0,0.0,0.0
0.859,1759.6170353525831,2337.63017778388,804.337252174343,-1117.0015802936205,-26.232801579117393,-210.96874688605592,0.0,0.0,0.0
0.864,1761.018673981772,2355.323621282836,834.7384620004725,-1103.7041709313219,-22.314200798098426,-219.29442827807034,0.0,0.0,0.0
0.869,1759.3787272241086,2370.508940063595,864.871080786009,-1090.2850702905525,-17.96621832845142,-226.97664408724663,0.0,0.0,0.0
0.874,1754.701604646434,2383.2165688078653,894.5130257980687,-1076.7031404023614,-13.181176333864611,-234.10074532961323,0.0,0.0,0.0
0.879,1747.0134544629302,2393.4727288321515,923.4444602000659,-1062.9071948470128,-7.959815078653059,-240.76574874260592,0.0,0.0,0.0
0.883,1736.362417046972,2401.297717458312,951.4508039952802,-1048.8378463466295,-2.312181585440965,-247.0821063097136,0.0,0.0,0.0
0.888,1722.8185594103072,2406.704552453027,978.3253995493234,-1034.4296349338006,3.741775141494119,-253.1691755084173,0.0,0.0,0.0
0.893,1706.4734490643928,2409.698009938611,1003.8718176232143,-1019.6133777586242,10.171955942870825,-259.152450877131,0.0,0.0,0.0
0.897,1687.43933340648,2410.2740804170608,1027.905803122378,-1004.3186685292184,16.938247627875132,-265.16062565680204,0.0,0.0,0.0
0.902,1665.8479028240351,2408.419853078471,1050.2568706231427,-988.4764444548467,23.991060745888657,-271.32255819913223,0.0,0.0,0.0
0.907,1641.848631768913,2404.1138241448384,1070.7695693002252,-972.0215323068464,31.272263938621858,-277.76422147016956,0.0,0.0,0.0
0.911,1615.6067112875821,2397.326611202151,1089.3044456379096,-954.8950838101381,38.71648643794437,-284.60571529362835,0.0,0.0,0.0
0.916,1587.3006077563712,2388.0220428214857,1105.7387397605312,-937.0468146809005,46.25273773609014,-291.9584199294386,0.0,0.0,0.0
0.921,1557.119304632911,2376.158581878936,1119.9668563900157,-918.436971078587,53.806273191765385,-299.92236611550237,0.0,0.0,0.0
0.926,1525.2593056436785,2361.691032516777,1131.9006537015973,-899.0379610748813,61.300617312955616,-308.58389083399913,0.0,0.0,0.0
0.93,1491.9214976612334,2344.572475204723,1141.4695927616299,-878.8356055849953,68.65964342559816,-318.0136399836684,0.0,0.0,0.0
0.935,1457.3079881357628,2324.7563721866,1148.6207871542083,-857.8299817357736,75.80960038051339,-328.2649692280431,0.0,0.0,0.0
0.94,1421.6190437212376,2302.198786719915,1153.3189868695404,-836.0358508062614,82.68097537191305,-339.3727830651444,0.0,0.0,0.0
0.944,1385.0502619573322,2276.8606635019682,1155.5465220563951,-813.4826818450869,89.21008864270422,-351.3528401339257,0.0,0.0,0.0
0.949,1347.7901048830297,2248.710123683646,1155.3032202559023,-790.214300313343,95.34033202465271,-364.20154022529294,0.0,0.0,0.0
