time,ax,ay,az,wx,wy,wz
2025-10-16T15:36:53.810Z,-6.6737,-5.7263,-6.3905,-2.0805,1.6612,-1.7568
2025-10-16T15:36:53.822Z,-6.7831,-5.2978,-5.9616,-2.3401,1.4702,-1.6023
2025-10-16T15:36:53.832Z,-6.0024,-4.7900,-5.5486,-2.6072,1.3743,-1.5270
2025-10-16T15:36:53.842Z,-4.8046,-4.2416,-5.0861,-2.8581,1.4082,-1.5494
2025-10-16T15:36:53.852Z,-3.6052,-3.9201,-4.6302,-3.1020,1.5491,-1.6296
2025-10-16T15:36:53.861Z,-3.6052,-3.9201,-4.6302,-3.3230,1.7634,-1.7415
2025-10-16T15:36:53.872Z,-2.1413,-4.1468,-3.6678,-3.5062,2.0191,-1.8604
2025-10-16T15:36:53.882Z,-2.1570,-4.3840,-2.9464,-3.6567,2.2302,-1.9561
2025-10-16T15:36:53.891Z,-2.1570,-4.3840,-2.9464,-3.7739,2.3844,-2.0223
2025-10-16T15:36:53.902Z,-2.8959,-4.5947,-1.1415,-3.8750,2.4604,-2.0689
2025-10-16T15:36:53.910Z,-2.8959,-4.5947,-1.1415,-3.9534,2.4655,-2.1216
2025-10-16T15:36:53.922Z,-3.5333,-4.7510,0.5771,-3.9854,2.4333,-2.2034
2025-10-16T15:36:53.932Z,-3.6739,-5.1944,1.6087,-3.9821,2.4203,-2.2908
2025-10-16T15:36:53.941Z,-3.6739,-5.1944,1.6087,-3.9693,2.4314,-2.3657
2025-10-16T15:36:53.952Z,-4.0269,-5.6935,2.4355,-3.9810,2.4442,-2.4206
2025-10-16T15:36:53.961Z,-4.0269,-5.6935,2.4355,-3.9938,2.4582,-2.4499
2025-10-16T15:36:53.972Z,-3.8131,-5.6380,2.0264,-4.0026,2.4881,-2.4732
2025-10-16T15:36:53.982Z,-3.4579,-5.5326,2.0776,-4.0128,2.5822,-2.5084
2025-10-16T15:36:53.990Z,-3.4579,-5.5326,2.0776,-4.0128,2.5822,-2.5084
2025-10-16T15:36:54.002Z,-2.2384,-5.3963,1.8623,-4.0219,2.9966,-2.6758
2025-10-16T15:36:54.011Z,-2.2384,-5.3963,1.8623,-4.0130,3.1620,-2.7650
2025-10-16T15:36:54.021Z,-1.8383,-5.4445,1.7790,-3.9877,3.2706,-2.8157
2025-10-16T15:36:54.032Z,-2.6606,-5.4090,2.3443,-3.9583,3.3156,-2.8343
2025-10-16T15:36:54.041Z,-2.6606,-5.4090,2.3443,-3.9275,3.2910,-2.8306
2025-10-16T15:36:54.052Z,-3.2375,-5.7628,2.9459,-3.8987,3.2430,-2.8214
2025-10-16T15:36:54.063Z,-3.3468,-5.9826,3.3020,-3.8697,3.1915,-2.8287
2025-10-16T15:36:54.071Z,-3.3468,-5.9826,3.3020,-3.8188,3.0403,-2.8272
2025-10-16T15:36:54.082Z,-3.4417,-6.9130,4.6262,-3.7348,2.8059,-2.7875
2025-10-16T15:36:54.091Z,-3.4417,-6.9130,4.6262,-3.6105,2.4984,-2.7336
2025-10-16T15:36:54.102Z,-3.9968,-7.9050,7.3850,-3.4187,2.0252,-2.6649
2025-10-16T15:36:54.113Z,-4.4156,-8.1714,8.9145,-3.1950,1.5030,-2.5676
2025-10-16T15:36:54.121Z,-4.4156,-8.1714,8.9145,-2.9455,1.0652,-2.4419
2025-10-16T15:36:54.133Z,-5.2484,-8.1402,10.6304,-2.6550,0.6850,-2.3037
2025-10-16T15:36:54.141Z,-5.2484,-8.1402,10.6304,-2.3449,0.5256,-2.1844
2025-10-16T15:36:54.153Z,-3.6539,-8.0315,11.6158,-2.0670,0.5841,-2.0740
2025-10-16T15:36:54.164Z,-2.8681,-7.6408,11.2545,-1.7563,0.6905,-1.9788
2025-10-16T15:36:54.171Z,-2.8681,-7.6408,11.2545,-1.4556,0.7324,-1.9351
2025-10-16T15:36:54.180Z,-2.2989,-6.8487,11.4565,-1.4556,0.7324,-1.9351
2025-10-16T15:36:54.190Z,-2.0627,-5.8911,11.8289,-1.1673,0.7450,-1.9539
2025-10-16T15:36:54.203Z,-2.3186,-4.5196,13.1402,-0.5089,0.6869,-1.9353
2025-10-16T15:36:54.214Z,-2.7405,-3.8007,14.0714,-0.1617,0.5161,-1.8605
2025-10-16T15:36:54.221Z,-2.7405,-3.8007,14.0714,0.1938,0.3137,-1.7893
2025-10-16T15:36:54.233Z,-3.7701,-2.5417,15.0278,0.5500,0.0816,-1.7423
2025-10-16T15:36:54.241Z,-3.7701,-2.5417,15.0278,0.8955,-0.1429,-1.7024
2025-10-16T15:36:54.253Z,-4.2083,-2.2010,15.0679,1.2149,-0.2657,-1.6443
2025-10-16T15:36:54.263Z,-4.3532,-1.9997,14.4664,1.5108,-0.3039,-1.5747
2025-10-16T15:36:54.271Z,-4.3532,-1.9997,14.4664,1.7787,-0.2801,-1.5308
2025-10-16T15:36:54.283Z,-3.6232,-1.1498,13.0498,2.0466,-0.1984,-1.5222
2025-10-16T15:36:54.291Z,-3.6232,-1.1498,13.0498,2.3424,-0.1485,-1.5307
2025-10-16T15:36:54.303Z,-2.8354,0.1472,12.0534,2.6257,-0.1491,-1.5148
2025-10-16T15:36:54.318Z,-3.2098,0.6175,11.5886,2.8737,-0.0559,-1.4506
2025-10-16T15:36:54.321Z,-3.2098,0.6175,11.5886,2.8737,-0.0559,-1.4506
2025-10-16T15:36:54.330Z,-4.1351,0.8607,10.6153,3.0966,0.0081,-1.3146
2025-10-16T15:36:54.342Z,-4.6227,1.0207,9.5792,3.5142,0.0373,-0.9092
2025-10-16T15:36:54.354Z,-6.0940,1.4566,7.9519,3.7000,-0.0292,-0.6736
2025-10-16T15:36:54.363Z,-6.8358,1.7353,7.2811,3.7000,-0.0292,-0.6736
2025-10-16T15:36:54.372Z,-6.8358,1.7353,7.2811,4.0202,-0.4088,-0.1728
2025-10-16T15:36:54.384Z,-8.4182,1.8056,5.4267,4.1445,-0.6523,0.1096
2025-10-16T15:36:54.392Z,-8.4182,1.8056,5.4267,4.2376,-0.8111,0.4170
2025-10-16T15:36:54.403Z,-8.7443,1.6918,3.0455,4.3174,-0.8750,0.7277
2025-10-16T15:36:54.413Z,-8.1177,1.9046,2.0385,4.3510,-0.8601,1.0066
2025-10-16T15:36:54.422Z,-8.1177,1.9046,2.0385,4.3474,-0.8016,1.2473
2025-10-16T15:36:54.433Z,-7.0383,2.5326,0.4066,4.3532,-0.7764,1.4556
2025-10-16T15:36:54.442Z,-7.0383,2.5326,0.4066,4.3668,-0.7727,1.6545
2025-10-16T15:36:54.453Z,-7.8112,2.1993,0.0367,4.3718,-0.8515,1.8561
2025-10-16T15:36:54.463Z,-8.4117,1.6270,-0.1900,4.3949,-0.9648,2.0455
2025-10-16T15:36:54.472Z,-8.4117,1.6270,-0.1900,4.4093,-1.0974,2.2209
2025-10-16T15:36:54.482Z,-8.8534,0.8850,-0.5209,4.4140,-1.2801,2.3954
2025-10-16T15:36:54.492Z,-9.3188,0.1058,-1.1688,4.4049,-1.5862,2.5693
2025-10-16T15:36:54.502Z,-9.6536,-0.4964,-1.7770,4.3474,-1.9347,2.7425
2025-10-16T15:36:54.513Z,-9.5949,-0.7873,-3.2413,4.2635,-2.3095,2.8873
2025-10-16T15:36:54.520Z,-9.5949,-0.7873,-3.2413,4.2635,-2.3095,2.8873
2025-10-16T15:36:54.532Z,-9.0256,-0.7158,-3.7045,4.0856,-2.8949,3.0209
2025-10-16T15:36:54.540Z,-8.2901,-0.7520,-3.7374,4.0856,-2.8949,3.0209
2025-10-16T15:36:54.553Z,-6.9132,-1.3634,-3.0976,3.9555,-3.2812,2.9714
2025-10-16T15:36:54.563Z,-6.3274,-1.6313,-2.6357,3.8915,-3.3542,2.8912
2025-10-16T15:36:54.570Z,-6.3274,-1.6313,-2.6357,3.8915,-3.3542,2.8912
2025-10-16T15:36:54.580Z,-5.3918,-1.8550,-2.2865,3.8474,-3.3428,2.7644
2025-10-16T15:36:54.592Z,-4.3172,-1.8203,-2.0779,3.7493,-3.1288,2.3804
2025-10-16T15:36:54.600Z,-3.4303,-1.4660,-2.0071,3.7493,-3.1288,2.3804
2025-10-16T15:36:54.613Z,-1.9388,-0.6932,-2.0459,3.5613,-2.7477,1.8705
2025-10-16T15:36:54.620Z,-1.9388,-0.6932,-2.0459,3.5613,-2.7477,1.8705
2025-10-16T15:36:54.632Z,-1.5508,-0.5653,-1.9268,3.2804,-2.1923,1.3839
2025-10-16T15:36:54.640Z,-1.2655,-0.5714,-1.8925,3.2804,-2.1923,1.3839
2025-10-16T15:36:54.652Z,-1.0055,-0.5288,-1.8901,2.8968,-1.6364,0.9164
2025-10-16T15:36:54.662Z,-1.0219,-0.4034,-1.8497,2.6817,-1.3886,0.6705
2025-10-16T15:36:54.670Z,-0.9497,-0.2741,-1.8472,2.6817,-1.3886,0.6705
2025-10-16T15:36:54.682Z,-0.6274,-0.5173,-1.3410,2.3863,-0.9169,0.1722
2025-10-16T15:36:54.690Z,-0.3510,-1.1617,-0.5227,2.3863,-0.9169,0.1722
2025-10-16T15:36:54.701Z,-0.0528,-1.7982,-0.1992,2.2699,-0.7610,-0.0574
2025-10-16T15:36:54.712Z,0.2401,-2.1146,-0.1185,2.0328,-0.3797,-0.4545
2025-10-16T15:36:54.720Z,0.2269,-2.3003,0.0187,2.0328,-0.3797,-0.4545
2025-10-16T15:36:54.730Z,0.3650,-2.6250,0.0602,1.9157,-0.0861,-0.6349
2025-10-16T15:36:54.740Z,0.7380,-3.0081,0.0605,1.7988,0.1842,-0.7980
2025-10-16T15:36:54.750Z,0.8960,-3.3391,0.1309,1.6862,0.3754,-0.9477
2025-10-16T15:36:54.760Z,0.7986,-3.7781,0.2967,1.5920,0.4761,-1.1017
2025-10-16T15:36:54.770Z,0.8383,-4.2917,0.4232,1.5040,0.5462,-1.2549
2025-10-16T15:36:54.780Z,0.7998,-4.7598,0.2239,1.4131,0.5891,-1.3813
2025-10-16T15:36:54.790Z,0.5176,-5.2608,0.0244,1.3399,0.5671,-1.4685
2025-10-16T15:36:54.801Z,0.5218,-5.6489,-0.0374,1.2881,0.5740,-1.5239
2025-10-16T15:36:54.810Z,0.8268,-5.7351,-0.2908,1.2261,0.7195,-1.5430
2025-10-16T15:36:54.821Z,0.9657,-5.4870,-0.9842,1.1301,0.8707,-1.5384
2025-10-16T15:36:54.830Z,1.2260,-5.2264,-1.5272,1.0126,0.9686,-1.5779
2025-10-16T15:36:54.841Z,1.7455,-5.1732,-1.8481,0.8542,1.0268,-1.6732
2025-10-16T15:36:54.850Z,2.1181,-5.4379,-2.0273,0.7178,1.0410,-1.8051
2025-10-16T15:36:54.860Z,2.2792,-5.9763,-1.6671,0.6172,1.0288,-1.9265
2025-10-16T15:36:54.871Z,2.1460,-6.4318,-1.4025,0.5437,1.0241,-1.9967
2025-10-16T15:36:54.880Z,1.6497,-6.6819,-1.4919,0.4889,1.0497,-2.0001
2025-10-16T15:36:54.890Z,1.1239,-6.7385,-1.7678,0.4424,1.1089,-1.9575
2025-10-16T15:36:54.900Z,1.1446,-6.5007,-2.3306,0.3705,1.2083,-1.9071
2025-10-16T15:36:54.911Z,1.9063,-5.8030,-3.2966,0.2667,1.4301,-1.8718
2025-10-16T15:36:54.920Z,2.0676,-4.8589,-3.9950,0.1485,1.6850,-1.8380
2025-10-16T15:36:54.930Z,1.2980,-4.3326,-4.1763,0.0036,1.8165,-1.7776
2025-10-16T15:36:54.940Z,0.3189,-4.7035,-4.3917,-0.1664,1.8027,-1.6812
2025-10-16T15:36:54.950Z,-0.5147,-6.0145,-4.6199,-0.3152,1.6953,-1.5606
2025-10-16T15:36:54.961Z,-1.1105,-7.4294,-4.5469,-0.4284,1.6420,-1.4150
2025-10-16T15:36:54.970Z,-1.8162,-8.0876,-4.5914,-0.4975,1.6182,-1.2380
2025-10-16T15:36:54.980Z,-2.3441,-8.1053,-4.7069,-0.5350,1.5168,-1.0313
2025-10-16T15:36:54.990Z,-2.5878,-7.8074,-4.6516,-0.5271,1.2966,-0.8313
2025-10-16T15:36:55.001Z,-2.7565,-7.1875,-4.3094,-0.4969,1.0193,-0.6155
2025-10-16T15:36:55.010Z,-2.8844,-6.2890,-3.9288,-0.4282,0.7303,-0.3639
2025-10-16T15:36:55.020Z,-2.7415,-5.2898,-3.6122,-0.4003,0.4909,-0.0905
2025-10-16T15:36:55.030Z,-2.1423,-4.1515,-3.8887,-0.3796,0.2615,0.1839
2025-10-16T15:36:55.040Z,-1.4737,-2.9085,-3.6483,-0.3373,0.0585,0.4192
2025-10-16T15:36:55.051Z,-0.8405,-1.9500,-3.0520,-0.2760,-0.1141,0.6095
2025-10-16T15:36:55.060Z,-0.4872,-1.5765,-2.5072,-0.1934,-0.2162,0.7980
2025-10-16T15:36:55.070Z,-0.7562,-1.8942,-1.9572,-0.0813,-0.2990,1.0045
2025-10-16T15:36:55.081Z,-1.1080,-2.6599,-1.8062,-0.0002,-0.4033,1.1867
2025-10-16T15:36:55.091Z,-1.3108,-3.1943,-2.0420,0.0764,-0.5470,1.3333
2025-10-16T15:36:55.101Z,-1.2625,-3.3848,-1.9152,0.1434,-0.7041,1.4202
2025-10-16T15:36:55.110Z,-0.8659,-3.3876,-1.8817,0.2066,-0.8117,1.4693
2025-10-16T15:36:55.120Z,-0.5332,-3.3499,-1.5822,0.2668,-0.8548,1.5252
2025-10-16T15:36:55.130Z,-0.1932,-3.3604,-1.3056,0.3147,-0.7867,1.5609
2025-10-16T15:36:55.141Z,0.3821,-3.3162,-1.4502,0.3418,-0.6051,1.5547
2025-10-16T15:36:55.151Z,0.9253,-3.1668,-1.8520,0.3582,-0.4061,1.5324
2025-10-16T15:36:55.160Z,1.0463,-2.9323,-1.8510,0.3603,-0.2160,1.5060
2025-10-16T15:36:55.171Z,0.9942,-2.8157,-1.7524,0.3640,0.0256,1.4707
2025-10-16T15:36:55.180Z,0.9551,-2.8545,-1.6755,0.3629,0.3021,1.4450
2025-10-16T15:36:55.191Z,0.8414,-3.0081,-1.8534,0.3331,0.4853,1.4373
2025-10-16T15:36:55.201Z,0.4019,-3.1588,-2.0951,0.3163,0.4608,1.4332
2025-10-16T15:36:55.210Z,-0.2375,-3.3284,-1.8207,0.3119,0.3355,1.4372
2025-10-16T15:36:55.221Z,-0.5177,-3.6449,-1.9813,0.2662,0.1870,1.4470
2025-10-16T15:36:55.230Z,-0.7035,-3.7955,-2.6157,0.2410,0.0954,1.4740
2025-10-16T15:36:55.240Z,-1.0086,-3.5510,-2.6403,0.2406,0.0533,1.5109
2025-10-16T15:36:55.250Z,-0.9994,-3.3243,-2.6091,0.2561,0.0335,1.5468
2025-10-16T15:36:55.260Z,-0.8830,-3.1860,-2.3762,0.2780,0.0031,1.5344
2025-10-16T15:36:55.271Z,-0.9549,-3.1450,-1.9025,0.3055,-0.0472,1.4810
2025-10-16T15:36:55.280Z,-1.0632,-3.3128,-1.6603,0.2860,-0.1171,1.4145
2025-10-16T15:36:55.290Z,-1.2977,-3.4523,-1.8063,0.2320,-0.1357,1.3531
2025-10-16T15:36:55.301Z,-1.3501,-3.3327,-2.0659,0.1646,-0.0751,1.2913
2025-10-16T15:36:55.310Z,-1.0577,-3.1738,-2.3468,0.0866,0.1597,1.2453
2025-10-16T15:36:55.321Z,-0.8527,-3.0193,-2.5041,0.0162,0.4292,1.2157
2025-10-16T15:36:55.330Z,-0.6732,-2.8478,-2.8357,-0.0962,0.6362,1.1783
2025-10-16T15:36:55.340Z,-0.7409,-2.9009,-3.3395,-0.1990,0.7830,1.1410
2025-10-16T15:36:55.350Z,-1.1729,-3.2525,-3.3715,-0.2921,0.9162,1.1217
2025-10-16T15:36:55.360Z,-1.7508,-3.7903,-3.2734,-0.4210,1.0525,1.1054
2025-10-16T15:36:55.371Z,-2.2994,-4.1299,-3.0269,-0.5901,1.0001,1.0757
2025-10-16T15:36:55.380Z,-2.9194,-4.2951,-2.6229,-0.7371,0.7426,1.0214
2025-10-16T15:36:55.390Z,-3.5074,-4.5435,-2.5098,-0.8785,0.4932,0.9620
2025-10-16T15:36:55.401Z,-3.7655,-4.7938,-2.8396,-1.0269,0.3677,0.8912
2025-10-16T15:36:55.410Z,-3.3791,-4.8494,-3.1140,-1.1826,0.4098,0.8023
2025-10-16T15:36:55.420Z,-2.5831,-4.7233,-3.2137,-1.3780,0.5955,0.7145
2025-10-16T15:36:55.430Z,-1.8400,-4.4478,-3.5113,-1.6292,0.8544,0.6501
2025-10-16T15:36:55.441Z,-1.5431,-4.0695,-3.7567,-1.9128,1.1653,0.6131
2025-10-16T15:36:55.450Z,-1.6762,-3.7548,-3.6932,-2.2096,1.5230,0.5704
2025-10-16T15:36:55.460Z,-1.7450,-3.5233,-3.6094,-2.5067,1.9023,0.5053
2025-10-16T15:36:55.471Z,-1.7282,-3.3736,-3.3990,-2.8063,2.2728,0.4129
2025-10-16T15:36:55.480Z,-1.9094,-3.4598,-3.4409,-3.0930,2.5484,0.2987
2025-10-16T15:36:55.490Z,-2.2274,-3.8536,-3.3121,-3.3623,2.6929,0.1619
2025-10-16T15:36:55.501Z,-2.7611,-4.4604,-3.1582,-3.6271,2.7173,-0.0048
2025-10-16T15:36:55.510Z,-3.2216,-5.1273,-3.0778,-3.8771,2.5536,-0.1965
2025-10-16T15:36:55.521Z,-3.2970,-5.7398,-2.8010,-4.1423,2.3323,-0.3910
2025-10-16T15:36:55.530Z,-3.3109,-6.3868,-2.6496,-4.3863,2.1523,-0.5577
2025-10-16T15:36:55.541Z,-3.2986,-7.1295,-2.1631,-4.6048,2.0610,-0.6818
2025-10-16T15:36:55.550Z,-3.0834,-7.7890,-1.6750,-4.7923,2.0474,-0.7824
2025-10-16T15:36:55.560Z,-2.7531,-8.3387,-1.1482,-4.9349,2.1687,-0.8811
2025-10-16T15:36:55.571Z,-2.7338,-8.8437,-0.6174,-5.0564,2.3737,-0.9828
2025-10-16T15:36:55.581Z,-2.8611,-9.3440,0.0762,-5.1548,2.5949,-1.1098
2025-10-16T15:36:55.590Z,-3.0468,-10.0389,0.8290,-5.2299,2.8768,-1.2505
2025-10-16T15:36:55.600Z,-3.1560,-11.0255,1.2768,-5.2985,3.1488,-1.4047
2025-10-16T15:36:55.609Z,-2.9146,-12.1383,1.6964,-5.3473,3.3890,-1.5829
2025-10-16T15:36:55.620Z,-3.0116,-13.1079,2.2991,-5.3808,3.5759,-1.7637
2025-10-16T15:36:55.630Z,-3.7517,-13.7269,2.9185,-5.3818,3.7323,-1.9236
2025-10-16T15:36:55.641Z,-4.4867,-14.0260,3.4631,-5.3623,3.7550,-2.0516
2025-10-16T15:36:55.650Z,-4.8127,-14.0180,4.0355,-5.3161,3.7518,-2.1262
2025-10-16T15:36:55.660Z,-5.1233,-13.8195,4.3689,-5.2567,3.7485,-2.1540
2025-10-16T15:36:55.670Z,-5.2738,-13.6124,4.6550,-5.1707,3.7567,-2.1711
2025-10-16T15:36:55.680Z,-5.0659,-13.5147,5.0813,-5.0665,3.7375,-2.1914
2025-10-16T15:36:55.690Z,-4.8468,-13.5764,5.6166,-4.9368,3.7317,-2.2162
2025-10-16T15:36:55.701Z,-5.1535,-13.7331,6.2262,-4.7671,3.7726,-2.2065
2025-10-16T15:36:55.711Z,-5.5474,-13.7336,6.8400,-4.5826,3.7559,-2.1772
2025-10-16T15:36:55.720Z,-5.8734,-13.3199,7.4805,-4.3555,3.7746,-2.1500
2025-10-16T15:36:55.731Z,-6.3638,-12.8159,8.0009,-4.1599,3.6519,-2.1503
2025-10-16T15:36:55.742Z,-6.9805,-12.3713,7.9592,-3.9630,3.3529,-2.1509
2025-10-16T15:36:55.750Z,-7.7095,-11.9800,8.1975,-3.8151,2.9387,-2.1273
2025-10-16T15:36:55.760Z,-8.4369,-11.3710,8.4927,-3.6825,2.4613,-2.0552
2025-10-16T15:36:55.771Z,-8.6560,-10.5635,9.1241,-3.5667,2.0171,-1.9438
2025-10-16T15:36:55.780Z,-8.4161,-9.5130,9.7710,-3.4319,1.7123,-1.8187
2025-10-16T15:36:55.794Z,-7.8219,-8.2933,10.3000,-3.0931,1.4446,-1.6352
2025-10-16T15:36:55.800Z,-6.9438,-7.0366,10.6762,-3.0931,1.4446,-1.6352
2025-10-16T15:36:55.810Z,-6.1125,-6.1058,10.6223,-2.9088,1.5022,-1.5786
2025-10-16T15:36:55.820Z,-5.4564,-5.6063,10.9057,-2.7067,1.6241,-1.5336
2025-10-16T15:36:55.830Z,-4.7650,-5.3754,11.2518,-2.4927,1.7827,-1.5064
2025-10-16T15:36:55.842Z,-4.2521,-5.2857,11.4935,-2.2467,1.9494,-1.4923
2025-10-16T15:36:55.850Z,-4.0416,-5.2957,12.0051,-1.9508,2.0793,-1.4806
2025-10-16T15:36:55.861Z,-3.9408,-5.3036,12.7633,-1.5992,2.1413,-1.4730
2025-10-16T15:36:55.870Z,-3.9415,-5.2252,13.3090,-1.2162,2.1784,-1.4548
2025-10-16T15:36:55.880Z,-4.1435,-5.0590,13.5422,-0.8013,2.0750,-1.4334
2025-10-16T15:36:55.892Z,-4.2987,-4.8547,13.7294,-0.3805,2.0142,-1.4088
2025-10-16T15:36:55.900Z,-4.4491,-4.5650,13.6389,0.0271,2.0270,-1.3739
2025-10-16T15:36:55.910Z,-4.2659,-4.1408,13.0772,0.4181,2.0335,-1.3342
2025-10-16T15:36:55.920Z,-4.0864,-3.5957,12.7163,0.7723,2.0598,-1.2973
2025-10-16T15:36:55.930Z,-4.0252,-3.1389,12.3228,1.1041,2.1105,-1.2449
2025-10-16T15:36:55.941Z,-3.8366,-2.8278,11.8906,1.4327,2.1183,-1.1741
2025-10-16T15:36:55.950Z,-3.7779,-2.5241,12.0213,1.7705,2.1394,-1.0843
2025-10-16T15:36:55.960Z,-4.1374,-2.2312,12.1887,2.0824,2.1933,-0.9621
2025-10-16T15:36:55.970Z,-4.5368,-1.9711,11.8602,2.3852,2.1767,-0.8139
2025-10-16T15:36:55.980Z,-4.9472,-1.6979,11.7167,2.6885,2.0495,-0.6723
2025-10-16T15:36:55.991Z,-5.7539,-1.5290,11.5166,2.9809,1.8025,-0.5215
2025-10-16T15:36:56.000Z,-6.6240,-1.4368,11.1765,3.2533,1.4982,-0.3489
2025-10-16T15:36:56.010Z,-7.3176,-1.3290,10.6423,3.4954,1.1542,-0.1567
2025-10-16T15:36:56.020Z,-7.6305,-1.0130,10.0345,3.7127,0.7737,0.0499
2025-10-16T15:36:56.030Z,-7.7539,-0.5643,9.6152,3.8757,0.4290,0.2538
2025-10-16T15:36:56.041Z,-7.6428,-0.1905,8.8744,4.0133,0.1161,0.4469
2025-10-16T15:36:56.050Z,-7.2238,0.2479,8.2286,4.1396,-0.1414,0.6098
2025-10-16T15:36:56.060Z,-6.9203,0.6242,7.4950,4.2192,-0.3914,0.7715
2025-10-16T15:36:56.071Z,-6.6663,1.0627,6.7079,4.3001,-0.6276,0.9531
2025-10-16T15:36:56.081Z,-6.5545,1.4773,6.2213,4.3854,-0.8303,1.1537
2025-10-16T15:36:56.091Z,-6.4496,1.7478,5.8579,4.4773,-1.0065,1.3665
2025-10-16T15:36:56.100Z,-6.4087,1.7906,5.5105,4.5668,-1.1188,1.5820
2025-10-16T15:36:56.110Z,-6.4758,1.5397,4.9981,4.6456,-1.2514,1.7998
2025-10-16T15:36:56.121Z,-6.7676,1.1589,4.0596,4.6587,-1.4261,2.0333
2025-10-16T15:36:56.131Z,-7.1753,0.9166,2.8761,4.6774,-1.6709,2.2726
2025-10-16T15:36:56.142Z,-7.5876,0.7403,2.2858,4.6684,-1.9434,2.5090
2025-10-16T15:36:56.150Z,-7.7356,0.3872,1.4024,4.6380,-2.2383,2.7406
2025-10-16T15:36:56.160Z,-7.4349,-0.0107,0.5858,4.6120,-2.4894,2.9394
2025-10-16T15:36:56.170Z,-6.9837,-0.3693,-0.1457,4.5589,-2.6935,3.1098
2025-10-16T15:36:56.180Z,-6.4113,-0.6225,-1.1243,4.5055,-2.8517,3.2497
2025-10-16T15:36:56.191Z,-5.6793,-0.7328,-1.7190,4.4497,-2.9827,3.3413
2025-10-16T15:36:56.200Z,-5.2223,-0.8036,-2.2362,4.3849,-3.1487,3.3915
2025-10-16T15:36:56.210Z,-5.2810,-0.8885,-2.4876,4.3400,-3.3600,3.4200
2025-10-16T15:36:56.220Z,-5.7586,-1.0495,-2.5105,4.3135,-3.6645,3.4404
2025-10-16T15:36:56.231Z,-6.4252,-1.3223,-2.5553,4.3183,-4.0609,3.4599
2025-10-16T15:36:56.241Z,-6.9634,-1.6098,-2.1836,4.3314,-4.4763,3.4506
2025-10-16T15:36:56.250Z,-7.1404,-1.8071,-1.8966,4.3321,-4.8600,3.3968
