time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.319,-810.8301934951724,-293.2307456340507,-28.203355767399486,-533.7027729384623,586.0418127364778,389.1712258733514,0.0,0.0,0.0
0.324,-795.6013598641159,-295.5154488277683,-40.59989977346748,-530.2155236376386,589.1580606224302,389.13396088095794,0.0,0.0,0.0
0.329,-780.0731082414937,-297.7567577910544,-52.80207080719863,-526.9718836391547,592.8361336568364,389.7136907400386,0.0,0.0,0.0
0.333,-764.2578273841314,-299.8439733762664,-64.69319407524655,-523.9418845853749,597.0642472320272,390.9180821685955,0.0,0.0,0.0
0.338,-748.1747443898379,-301.67510720951975,-76.15946818778286,-521.0904851584346,601.8195523206206,392.75169790153717,0.0,0.0,0.0
0.343,-731.8495191298276,-303.1584392540631,-87.09212688571213,-518.3787289110336,607.0686009353552,395.21578863386134,0.0,0.0,0.0
0.348,-715.3136538839367,-304.21393447672807,-97.3896227417978,-515.7649483140576,612.7679328417975,398.30804129768075,0.0,0.0,0.0
0.352,-698.6037247775007,-304.77447466533255,-106.95977054211374,-513.2059869598545,618.8647892627343,402.0222890327996,0.0,0.0,0.0
0.357,-681.76045187545,-304.78686428079607,-115.72179005242596,-510.6584173396794,625.2979646304174,406.34819062035444,0.0,0.0,0.0
0.362,-664.8276346160944,-304.2125745244847,-123.60819209214982,-508.0797342762791,631.9988105030615,411.270889617678,0.0,0.0,0.0
0.366,-647.8509879647628,-303.02819729990165,-130.56645742015334,-505.42950440563726,638.8924058839912,416.77066599147656,0.0,0.0,0.0
0.371,-630.876921452357,-301.22558999605525,-136.56046448073823,-502.6704513064669,645.8989051173705,422.8225955935704,0.0,0.0,0.0
0.376,-613.951307374587,-298.8117024809078,-141.5716289526803,-499.76945510827625,652.9350682833593,429.3962351385292,0.0,0.0,0.0
0.38,-597.1182852790026,-295.8080888517052,-145.59972402632434,-496.6984451974913,659.9159694249951,436.45535216758236,0.0,0.0,0.0
0.385,-580.4191471558886,-292.25011782824237,-148.6633540878147,-493.4351649830828,666.7568645405579,443.9577206059541,0.0,0.0,0.0
0.39,-563.8913416092774,-288.1859065143877,-150.8000556708602,-489.96378838871556,673.3751837842871,451.8550027392874,0.0,0.0,0.0
0.395,-547.5676266062188,-283.67501171524736,-152.06599883510677,-486.27536873256423,679.692591498417,460.092737493294,0.0,0.0,0.0
0.399,-531.4753911108414,-278.7869202610173,-152.53526006374514,-482.3681022462076,685.637035954649,468.61045258130224,0.0,0.0,0.0
0.404,-515.6361584477048,-273.5993844020773,-152.29863413319651,-478.2473915184688,691.1446921689806,477.34191438077477,0.0,0.0,0.0
0.409,-500.06527993972463,-268.1966503369271,-151.46194866395686,-473.92569983699485,696.1616913298913,486.2155245789571,0.0,0.0,0.0
0.413,-484.7718252238968,-262.6676276940473,-150.14384752866016,-469.4221966711015,700.6455345105574,495.1548671440893,0.0,0.0,0.0
0.418,-469.7586732030419,-257.10404576972235,-148.4730271353772,-464.7622071098273,704.5661089353252,504.07940352804616,0.0,0.0,0.0
0.423,-455.02280299304743,-251.59863892412753,-146.58494758966003,-459.9764917300259,707.9062597845805,512.9053086337595,0.0,0.0,0.0
0.427,-440.555777340199,-246.24339908645794,-144.61809452423117,-455.1003941850261,710.6619120568281,521.5464353705933,0.0,0.0,0.0
0.432,-426.3444030088243,-241.12792800842382,-142.70992560739433,-450.17289782783615,712.8417754551792,529.9153918083031,0.0,0.0,0.0
0.437,-412.37154476711345,-236.33791577212537,-140.9926851873013,-445.23562876677374,714.4666919582321,537.9247118837256,0.0,0.0,0.0
0.442,-398.617061786942,-231.95376521068928,-139.58930047807934,-440.3318340507364,715.5686965809225,545.4880977603615,0.0,0.0,0.0
0.446,-385.0588265897027,-228.04937480401568,-138.60957769512737,-435.505355988561,716.1898583476757,552.5217087286608,0.0,0.0,0.0
0.451,-371.6737770944766,-224.69108617014797,-138.1468972910736,-430.7996217385204,716.3809563957597,558.9454679217827,0.0,0.0,0.0
0.456,-358.43894376936015,-221.93679752041785,-138.27556981753432,-426.2566720494481,716.2000323808403,564.6843547772899,0.0,0.0,0.0
0.46,-345.33238901967735,-219.83524194753159,-139.04896681929608,-421.91626068796694,715.7108503185202,569.6696491800868,0.0,0.0,0.0
0.464,-332.3339962182233,-218.42542888862468,-140.49849291824216,-417.8150610237715,714.9812908114992,573.8400934311788,0.0,0.0,0.0
0.47,-319.42605091515617,-217.73624768403621,-142.6334202891109,-413.98601440401194,714.0817073559565,577.1429407621874,0.0,0.0,0.0
0.474,-306.59356586403794,-217.78623295091373,-145.4415652440294,-410.4578456633046,713.0832755312882,579.5348635954446,0.0,0.0,0.0
0.479,-293.8243139406513,-218.58349189937604,-148.89074759915127,-407.2547566933469,712.0563689056324,580.982700416931,0.0,0.0,0.0
0.484,-281.1085481427282,-220.12579337709246,-152.930937624591,-404.3962929862685,711.0689971634083,581.4640262864863,0.0,0.0,0.0
0.489,-268.43840445095424,-222.4008171937714,-157.4969653378335,-401.8973639306654,710.1853422046813,580.9675380993764,0.0,0.0,0.0
0.493,-255.80699998755745,-225.38656027484043,-162.51164529757008,-399.76838823340825,709.4644271402775,579.4932513784042,0.0,0.0,0.0
0.498,-243.20725446285516,-229.05189370813125,-167.88915765958384,-398.0155326433432,708.9589512441856,577.0525104696189,0.0,0.0,0.0
0.503,-230.6304764671119,-233.35726195194775,-173.53852194827044,-396.6410144737922,708.7143205233248,573.6678185244633,0.0,0.0,0.0
0.507,-218.06476712102844,-238.2555123280596,-179.36700221608672,-395.6434437830053,708.7678978265604,569.3724975701244,0.0,0.0,0.0
0.512,-205.49330182258313,-243.69283940333534,-185.28329056465506,-395.0181866336882,709.1484879402262,564.2101922223175,0.0,0.0,0.0
0.517,-192.8925567707555,-249.60982524263125,-191.20033128518705,-394.75773481454326,709.8760629306238,558.2342330641433,0.0,0.0,0.0
0.521,-180.2305512559997,-255.94255336810284,-197.03767098973339,-394.8520695521275,710.9617236485522,551.5068773562119,0.0,0.0,0.0
0.526,-167.46517981807085,-262.62377213247606,-202.72325013557,-395.28900786799767,712.4078872616467,544.0984457066633,0.0,0.0,0.0
0.531,-154.54271041374247,-269.5840822369055,-208.194585347463,-396.05452117857334,714.2086883514218,536.0863739176415,0.0,0.0,0.0
0.536,-141.39652548001501,-276.75312293789074,-213.39932636129157,-397.1330168405041,716.3505804672292,527.5541996285365,0.0,0.0,0.0
0.54,-127.94618136190618,-284.0607315500353,-218.2952037526529,-398.50757462395813,718.813122934061,518.5905034727783,0.0,0.0,0.0
0.545,-114.09685662142863,-291.4380507986485,-222.849412970404,-400.1601317663041,721.5699321767836,509.28782392655114,0.0,0.0,0.0
0.55,-99.73925027918234,-298.81855833840353,-227.0375064856399,-402.07161300151864,724.589768348115,499.7415635933976,0.0,0.0,0.0
0.554,-84.74997724608224,-306.13899246961796,-230.84188860477892,-404.2220064899385,727.8377189061728,490.0489023158492,0.0,0.0,0.0
0.559,-68.99249109525387,-313.3401479821449,-234.25002529165408,-406.5903929660279,731.2764332911349,480.30772945068765,0.0,0.0,0.0
0.564,-52.31854488807948,-320.3675163963509,-237.25249260858016,-409.1549428526652,734.8673581490626,470.61560422888334,0.0,0.0,0.0
0.568,-34.57017955239533,-327.1717459134628,-239.84099134069587,-411.89290305263086,738.5719204847528,461.0687497012909,0.0,0.0,0.0
0.573,-15.582206656461132,-333.7088983637787,-242.0064522394026,-414.78059993546316,742.352605891993,451.7610827019844,0.0,0.0,0.0
0.578,4.814871034271559,-339.94048353085907,-243.73734669290124,-417.79348633302897,746.1738799717881,442.7832799043233,0.0,0.0,0.0
0.583,26.79158085380631,-345.83325560198875,-245.0183017787347,-420.9062574516516,750.0029031292775,434.22187871852435,0.0,0.0,0.0
0.587,50.51594391595625,-351.3587622820152,-245.82909673414278,-424.0930537347535,753.8099926983986,426.1584116798074,0.0,0.0,0.0
0.592,76.14979862980076,-356.492644255492,-246.14409097927276,-427.3277591612305,757.5687929143975,418.6685741447599,0.0,0.0,0.0
0.597,103.84511268055026,-361.21369087879174,-245.9321045520735,-430.58439319560654,761.2561238377442,411.82142748569254,0.0,0.0,0.0
0.601,133.7404161788273,-365.50266678297277,-245.15674339600778,-433.837585308388,764.851495326935,405.67864343551264,0.0,0.0,0.0
0.606,165.95748513218672,-369.340933038771,-243.77713676392457,-437.06311363351193,768.3362909405276,400.2937995592758,0.0,0.0,0.0
0.611,200.59839368712386,-372.7088952743677,-241.74903315449797,-440.2384844640673,771.6926481294927,395.7117405328752,0.0,0.0,0.0
0.615,237.7430369139216,-375.58431922275986,-239.02618510282383,-443.3435270275614,774.9020837421215,391.96802430174944,0.0,0.0,0.0
0.62,277.4472048330777,-377.9405612112275,-235.56194208240274,-446.3609777526849,777.9439353604062,389.0884755817397,0.0,0.0,0.0
0.625,319.7412645446484,-379.74476682291044,-231.31096490680008,-449.2770291527245,780.7937066549742,387.0888710310665,0.0,0.0,0.0
0.63,364.629482067129,-380.9560952222822,-226.23097435425447,-452.0818200650597,783.4214169437089,385.97478046898203,0.0,0.0,0.0
0.634,412.089989751271,-381.524029301278,-220.28445122282525,-454.7698464966922,785.7900609004822,385.7415866552592,0.0,0.0,0.0
0.639,462.07537958792847,-381.38683264704804,-213.4402145200604,-457.3402761656752,787.8542841244539,386.3747024354881,0.0,0.0,0.0
0.644,514.5138780719318,-380.47021313616295,-205.67481845215593,-459.7971551710386,789.5593742961854,387.8499986041732,0.0,0.0,0.0
0.648,569.3110356287157,-378.6862496352983,-196.9737260721393,-462.14950169240785,790.8406557343632,390.1344487596676,0.0,0.0,0.0
0.653,626.3518447628671,-375.9326329338152,-187.33223618168896,-464.4112883001537,791.6233570047441,393.1869889768549,0.0,0.0,0.0
0.658,685.5031880199193,-372.0922649520369,-176.75615856597256,-466.6013200967465,791.8229970752029,396.95958084218495,0.0,0.0,0.0
0.662,746.6165107489597,-367.03325194851556,-165.26224901183792,-468.7430191920909,791.3463067748552,401.3984571060429,0.0,0.0,0.0
0.667,809.5306145384517,-360.60931848532647,-152.87842800113364,-470.8641259596945,790.0926716224336,406.44552084184954,0.0,0.0,0.0
0.672,874.0744741665698,-352.6606598861808,-139.64381437078535,-472.996324013895,787.9560526623637,412.03986231351644,0.0,0.0,0.0
0.677,940.0699924500145,-343.01524227326325,-125.6086076703966,-475.1747899398875,784.8273167727195,418.11935313907304,0.0,0.0,0.0
0.681,1007.3346216518032,-331.4905511745219,-110.8338512607977,-477.437662452498,780.5968891294733,424.6222748999331,0.0,0.0,0.0
0.686,1075.6837952071205,-317.8957820471339,-95.39110315731655,-479.8254210426385,775.1576291303743,431.48893904126857,0.0,0.0,0.0
0.691,1144.9331277381352,-302.0344584890453,-79.36203370339362,-482.38016297224175,768.407826912373,438.66325660181934,0.0,0.0,0.0
0.695,1214.900353449116,-283.7074558080614,-62.837958801740974,-485.14477042908,760.2542194390678,446.09421971661243,0.0,0.0,0.0
0.7,1285.406982508726,-262.716398304981,-45.91930527491514,-488.16196654821374,750.6149311720102,453.73726147439567,0.0,0.0,0.0
0.705,1356.2796620562451,-238.86738760518094,-28.714992005214924,-491.47326897222155,739.4222526533986,461.55546594385294,0.0,0.0,0.0
0.709,1427.3512335303242,-211.9750065908006,-11.341698416070184,-495.1178613749717,726.6251794053467,469.5206053383213,0.0,0.0,0.0
0.714,1498.461481785281,-181.86652945192822,6.0770173148350635,-499.1314155182689,712.1916426437864,477.6139857997675,0.0,0.0,0.0
0.719,1569.4575745983784,-148.3862540714276,23.411792124945986,-503.5449077194451,696.1103724495673,485.8270867610043,0.0,0.0,0.0
0.724,1640.1941942601707,-111.39985962017116,40.52876370829854,-508.3834829976149,678.3923436497472,494.1619811420792,0.0,0.0,0.0
0.728,1710.5333664217026,-70.79868111536904,57.29113887736976,-513.6654264599796,659.0717650137036,502.63152487311334,0.0,0.0,0.0
0.733,1780.3439955772044,-26.503784836611366,73.5610408927235,-519.401303458647,638.206583485372,511.2593047330795,0.0,0.0,0.0
0.738,1849.501121870064,21.530275393602622,89.20163253510667,-525.5933267891803,615.878487026159,520.0793336603398,0.0,0.0,0.0
0.742,1917.8849209004595,73.31214065025294,104.07948896135677,-532.2350004310244,592.1924021212458,529.1354829706256,0.0,0.0,0.0
0.747,1985.3794772793394,128.81088279542902,118.06717022706982,-539.3110753854218,567.2754945974906,538.4806418003686,0.0,0.0,0.0
0.752,2051.871373154564,187.9538989038787,131.04591977068327,-546.797834838644,541.2756940423806,548.1755961070146,0.0,0.0,0.0
0.756,2117.2481430706894,250.6255544076666,142.9083941775562,-554.6637043326012,514.3597715172341,558.2876232264083,0.0,0.0,0.0
0.761,2181.3966548988224,316.6666450624051,153.5613134859622,-562.8701595348219,486.7110067652034,568.8888037497442,0.0,0.0,0.0
0.766,2244.201483150608,385.87472373021046,162.92791250790498,-571.3728818486608,458.52648537359585,580.0540606053521,0.0,0.0,0.0
0.771,2305.5433462028836,458.0053115213856,170.950073500584,-580.123093162658,430.01407020711315,591.858945722515,0.0,0.0,0.0
0.775,2365.2976824641805,532.7739853607344,177.59002901609549,-589.0689879786993,401.3890969698446,604.3772071785774,0.0,0.0,0.0
0.78,2423.333441367849,609.8593063610806,182.83154016990176,-598.1571755279932,372.8708519636272,617.6781835305286,0.0,0.0,0.0
0.785,2479.512162582697,688.9065262710299,186.68047900834046,-607.3340464877891,344.67890009596994,631.8240859632234,0.0,0.0,0.0
0.789,2533.687410832274,769.5319837863987,189.16477262005407,-616.5469876189941,317.0293406340112,646.8672416062765,0.0,0.0,0.0
0.794,2585.7046243236723,851.328079988377,190.33369881503637,-625.7453815189164,290.1310746477132,662.8473816114224,0.0,0.0,0.0
0.799,2635.4014220835556,933.8687039100516,190.25655610749814,-634.8813460306848,264.1821702104353,679.7890643685801,0.0,0.0,0.0
0.803,2682.6083994485953,1016.7149663244927,189.02076228216754,-643.9101871078983,239.36640951814056,697.6993269893213,0.0,0.0,0.0
0.808,2727.150421564839,1099.4210930360662,186.7294640614834,-652.7905588430306,215.8500975462068,716.5656566573012,0.0,0.0,0.0
0.813,2768.8484023040396,1181.5403286174765,183.49876326063463,-661.4843440057937,193.77920635819677,736.3543676051787,0.0,0.0,0.0
0.818,2807.5215313725043,1262.630707634897,179.45468049870107,-669.9562870343732,173.2769239956511,757.0094594171956,0.0,0.0,0.0
0.822,2842.989887293051,1342.2605623805284,174.72998506944535,-678.1734281124274,154.4416721419391,778.452018296725,0.0,0.0,0.0
0.827,2875.0773508553225,1420.0136528561366,169.46101894037253,-686.1044006548005,137.34565097212115,800.5802053218247,0.0,0.0,0.0
0.832,2903.6147150469133,1495.4938247483867,163.78463459240947,-693.7186639563215,122.03396036774362,823.269855307581,0.0,0.0,0.0
0.836,2928.4428750658217,1568.329122941636,157.8353514982463,-700.9857467983211,108.52433222906983,846.3756878103806,0.0,0.0,0.0
0.841,2949.4159764204182,1638.1753104540715,151.7428158680084,-707.8745759379403,96.80748895735053,869.7331093623773,0.0,0.0,0.0
0.846,2966.4044004069788,1704.7187644808741,145.62962456884557,-714.3529559942681,86.8481200198484,893.160564499144,0.0,0.0,0.0
0.85,2979.297474273111,1767.6787416070233,139.60954871323156,-720.3872552754254,78.58644430732943,916.4623735550687,0.0,0.0,0.0
0.855,2988.0058077054478,1826.8090224579826,133.7861673244219,-725.942336691039,71.94030291785118,939.4319781791564,0.0,0.0,0.0
0.86,2992.4631769166845,1881.8989611755235,128.25189865003338,-730.9817551657391,66.80770653387228,961.8555013902871,0.0,0.0,0.0
0.865,2992.627900956622,1932.7739761756095,123.08739754052154,-735.4682241231341,63.06974470890289,983.5155180010107,0.0,0.0,0.0
0.869,2988.4836801758443,1979.2955255454401,118.36127284486652,-739.3643351731633,60.59375211160252,1004.1949238574701,0.0,0.0,0.0
0.874,2980.0398923870625,2021.3606144005737,114.13006995088216,-742.6334988977053,59.23662017783466,1023.6807893226792,0.0,0.0,0.0
0.879,2967.331366517285,2058.9008842108396,110.43846123917405,-745.2410621840354,58.848142544766986,1041.768084561175,0.0,0.0,0.0
0.883,2950.417674683605,2091.881336316355,107.31959150525381,-747.1555497207928,59.274289150459225,1058.2631718837645,0.0,0.0,0.0
0.888,2929.38200025079,2120.2987433112057,104.79553544578171,-748.3499737711124,60.36031597944203,1072.9869734295362,0.0,0.0,0.0
0.893,2904.3296508025874,2144.179801905154,102.87783816264799,-748.8031559450043,61.95363315935192,1085.7777398433393,0.0,0.0,0.0
0.897,2875.386291043691,2163.5790786366038,101.56812474663376,-748.5010057956308,63.90637097595036,1096.493365922904,0.0,0.0,0.0
0.902,2842.695971977068,2178.576795322712,100.85877868602203,-747.4377023782904,66.07759910810007,1105.0132208335506,0.0,0.0,0.0
0.907,2806.419030062704,2189.276495160679,100.7336985500567,-745.6167260074026,68.33516784844375,1111.2394817196418,0.0,0.0,0.0
0.912,2766.7299241016376,2195.802624381034,101.16914586010373,-743.051688893267,70.55715175682805,1115.0979786791577,0.0,0.0,0.0
0.916,2723.815068715892,2198.2980596693837,102.13469301837435,-739.7669163967236,72.63288786855581,1116.5385746088912,0.0,0.0,0.0
0.921,2677.8707121141497,2196.9216087039,103.59426933074862,-735.7977365965711,74.46361418641587,1115.5351144567248,0.0,0.0,0.0
0.926,2629.1008935690634,2191.845509594773,105.5072883628872,-731.1904454184972,75.96273038419447,1112.084984953128,0.0,0.0,0.0
0.93,2577.7155043974603,2183.2529539049433,107.82982491342096,-726.0019277903743,77.05572003576481,1106.208328722308,0.0,0.0,0.0
0.935,2523.9284668361124,2171.335656767974,110.51579814116015,-720.2989318912685,77.6797892660162,1097.9469567302615,0.0,0.0,0.0
0.939,2467.9560389850935,2156.2914963879857,113.51811098761935,-714.1570126576462,77.7832869894109,1087.3630011282587,0.0,0.0,0.0
0.944,2410.0152509139048,2138.3222441033195,116.78969566648719,-707.65918028468,77.32497404077249,1074.537347626306,0.0,0.0,0.0
0.949,2350.322476064859,2117.631405295133,120.28441997632709,-700.8943067742622,76.27320192632236,1059.5678836704922,0.0,0.0,0.0
0.954,2289.092141651677,2094.4221905452673,123.95781812749557,-693.9553562611769,74.60504904321097,1042.5675968058347,0.0,0.0,0.0
