time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.075,-1383.4621936315034,-1571.3560049974321,-970.5446908389259,-750.3995846979944,-558.5010737823034,-469.3628934239582,0.0,0.0,0.0
0.079,-1331.1855468236774,-1560.803899526127,-974.6493822017436,-741.5579207295435,-547.9206691825361,-458.2995746603725,0.0,0.0,0.0
0.084,-1281.2141230481013,-1550.1118346318547,-973.8885493232133,-734.8010409036615,-536.0937280397821,-445.96472719728337,0.0,0.0,0.0
0.089,-1233.5485291012717,-1539.0670367504147,-968.5465593671861,-730.1979918215379,-523.1896120895265,-432.4185809832121,0.0,0.0,0.0
0.094,-1188.1667398428738,-1527.4574984611804,-958.9464627961038,-727.7908369517097,-509.38782331976745,-417.73545546553123,0.0,0.0,0.0
0.098,-1145.025674000962,-1515.0768047786346,-945.4433353699658,-727.5928758367357,-494.87389607124345,-402.0025450409195,0.0,0.0,0.0
0.102,-1104.0633347850332,-1501.7287953807327,-928.4179245866659,-729.5874242486457,-479.8352291400393,-385.31842265526393,0.0,0.0,0.0
0.108,-1065.2014047815528,-1487.2319331932642,-908.2706482597425,-733.7272535179613,-464.457017422282,-367.7913103837667,0.0,0.0,0.0
0.112,-1028.348165341055,-1471.4232630873828,-885.4159528318693,-739.9347617200233,-448.91843687413717,-349.53717219484844,0.0,0.0,0.0
0.117,-993.4016033585152,-1454.1618619517853,-860.2770094023927,-748.1029183908482,-433.3892211340376,-330.67768767205445,0.0,0.0,0.0
0.122,-960.2525720841916,-1435.3317015026046,-833.2807094720481,-758.096989589424,-418.02674241258376,-311.33816587007004,0.0,0.0,0.0
0.126,-928.7878850084719,-1414.843866512914,-804.8529195757421,-769.7570135398813,-402.9736752045093,-291.64545603404514,0.0,0.0,0.0
0.131,-898.8932400461216,-1392.6380926662666,-775.4139608795412,-782.9009608522889,-388.3562831123231,-271.7259073064799,0.0,0.0,0.0
0.136,-870.4558923639775,-1368.6836091527468,-745.3742923311509,-797.3284795814798,-374.2833312672459,-251.70342349549804,0.0,0.0,0.0
0.141,-843.3670156516846,-1342.979290622308,-715.1303908018816,-812.8250967453527,-360.8455933779146,-231.69765212566037,0.0,0.0,0.0
0.145,-817.5237114125387,-1315.5531405495437,-685.0608367797624,-829.1667270687117,-348.11589575105154,-211.82233995667823,0.0,0.0,0.0
0.15,-792.8306431156062,-1286.461143410138,-655.5226286851579,-846.124328488268,-336.14962158959975,-192.18388053786867,0.0,0.0,0.0
0.155,-769.2012871532561,-1255.7855368505366,-626.8477626606518,-863.4685426922132,-324.98558709576724,-172.88007363220325,0.0,0.0,0.0
0.159,-746.558805964138,-1223.63256757212,-599.3401270851269,-880.9741665471144,-314.64719525533604,-153.99911167234546,0.0,0.0,0.0
0.164,-724.8365601228412,-1190.1298055458572,-573.2727699187338,-898.4243148315633,-305.143772469286,-135.6188046380557,0.0,0.0,0.0
0.169,-703.978285067037,-1155.4230997532638,-548.8855994948223,-915.6141546742525,-296.47199691321043,-117.80605140984643,0.0,0.0,0.0
0.173,-683.9379642263431,-1119.673264661772,-526.3835740958865,-932.3541167946743,-288.61733622129753,-100.616562126408,0.0,0.0,0.0
0.178,-664.6794336333666,-1083.0525902721506,-505.9354234745271,-948.4725178632287,-281.5554269910075,-84.09483176429582,0.0,0.0,0.0
0.183,-646.1757536334993,-1045.7412700208392,-487.6729284409666,-963.8175609517058,-275.25334993238306,-68.27435978212365,0.0,0.0,0.0
0.188,-628.4083816026849,-1007.9238400544419,-471.69076411324914,-978.2587141638766,-269.67078005452447,-53.178104359954844,0.0,0.0,0.0
0.192,-611.3661771621665,-969.7857203216556,-458.046889279963,-991.6874967884106,-264.7610163272791,-38.81915291939475,0.0,0.0,0.0
0.197,-595.0442703010701,-931.5099426531862,-446.7634406265368,-1004.0177237376644,-260.47191416538385,-25.20158368329371,0.0,0.0,0.0
0.202,-579.4428244919783,-893.2741438308888,-437.8280699509157,-1015.1852707885238,-256.746753289305,-12.321486459704307,0.0,0.0,0.0
0.206,-564.5657311054572,-855.2478928313919,-431.19564849692046,-1025.1474260727632,-253.52507325021634,-0.16810508493474954,0.0,0.0,0.0
0.211,-550.4192765185356,-817.5904109423794,-426.79025727774,-1033.8818899101636,-250.74350222985788,11.274940411818337,0.0,0.0,0.0
0.216,-537.010827301985,-780.4487310944955,-424.50738628826315,-1041.3854783645786,-248.3365953328259,22.028396305552178,0.0,0.0,0.0
0.22,-524.3475804902718,-743.9563285131065,-424.21627789271025,-1047.6725785581314,-246.2376892484366,32.11612689706713,0.0,0.0,0.0
0.225,-512.4354246176247,-708.2322391054497,-425.7623680231434,-1052.7733980344678,-244.37977211511358,41.56391794196886,0.0,0.0,0.0
0.23,-501.2779526600864,-673.380665662569,-428.9697996055353,-1056.7320476652208,-242.69636075976294,50.39837020473659,0.0,0.0,0.0
0.235,-490.875660133408,-639.4910558340338,-433.64400197151514,-1059.604497940919,-241.12237224751067,58.6459158678195,0.0,0.0,0.0
0.239,-481.22535056990847,-606.6386205833501,-439.5743446053432,-1061.456451158134,-239.59497351632592,66.33198358912227,0.0,0.0,0.0
0.244,-472.3197571547628,-574.8852478117597,-446.5368814199942,-1062.3611757151987,-238.05439257689915,73.48033024809625,0.0,0.0,0.0
0.249,-464.1473746850234,-544.2807532117209,-454.29720241670105,-1062.3973522402534,-236.44467747459322,80.11254937757569,0.0,0.0,0.0
0.253,-456.6924817290506,-514.8643994302948,-462.61340375680624,-1061.6469836255317,-234.7143942573705,86.24775849931693,0.0,0.0,0.0
0.258,-449.9353202129681,-486.6666059018773,-471.2391761593141,-1060.1934214567075,-232.8172613691411,91.9024605407652,0.0,0.0,0.0
0.263,-443.8523894403087,-459.71076612598466,-479.92699660494316,-1058.1195592561226,-230.71272378069554,97.0905685452092,0.0,0.0,0.0
0.267,-438.4168042496261,-434.01508731503196,-488.43139154070246,-1055.5062382083813,-228.36647432621464,101.82357817486731,0.0,0.0,0.0
0.272,-433.59866325774715,-409.59436914869366,-496.51222365630963,-1052.4309038699325,-225.75093073366497,106.11086905810545,0.0,0.0,0.0
0.277,-429.36537383569794,-386.46164333936326,-503.93794137701536,-1048.9665434013332,-222.8456736522828,109.96011372512854,0.0,0.0,0.0
0.282,-425.6818865090569,-364.6296033255095,-510.4887222027297,-1045.1809227325077,-219.63784339627014,113.37777153683453,0.0,0.0,0.0
0.286,-422.5108031220738,-344.1117632526946,-515.9594383405807,-1041.1361321287338,-216.12248229240447,116.36964447460477,0.0,0.0,0.0
0.291,-419.8123394386687,-324.92329705109245,-520.1623748637779,-1036.8884370009798,-212.3027978946478,118.94147175345653,0.0,0.0,0.0
0.296,-417.54414180367826,-307.08152136875185,-522.9296353638472,-1032.4884187559753,-208.19031297411752,121.09954073482307,0.0,0.0,0.0
0.3,-415.66097649031957,-290.60599975548183,-524.1151769031115,-1027.98137873464,-203.80486366163868,122.85129232175984,0.0,0.0,0.0
0.305,-414.11432711400806,-275.5182591034055,-523.5964256554221,-1023.4079680257354,-199.17440857800798,124.20589976931467,0.0,0.0,0.0
0.31,-412.8519483227402,-261.8411222907159,-521.2754378936969,-1018.8049983184459,-194.33461888878875,125.17480065437631,0.0,0.0,0.0
0.314,-411.8174317650465,-249.59767289962517,-517.0795872973168,-1014.2063845463765,-189.32823053358752,125.77216278222703,0.0,0.0,0.0
0.319,-410.94984237843505,-238.80987880292398,-510.96177668294007,-1009.6441687327681,-184.20415347758427,126.01526621644867,0.0,0.0,0.0
0.324,-410.18347913564253,-229.49691145613934,-502.9001882965824,-1005.1495756012573,-179.01634699800488,125.92478549068096,0.0,0.0,0.0
0.329,-409.4478050892091,-221.67320684023053,-492.89760103029107,-1000.7540535561221,-173.82248382654674,125.52495848266102,0.0,0.0,0.0
0.333,-408.66757815053677,-215.34632198649703,-480.9803143586327,-996.4902590478249,-168.68243919707953,124.84363148463314,0.0,0.0,0.0
0.337,-407.7631981677016,-210.5146477915792,-467.1967250483134,-992.3929476087395,-163.65665329048812,123.91217365727145,0.0,0.0,0.0
0.343,-406.65126906484176,-207.16504448700795,-451.61560202391524,-988.4997404138337,-158.80442664364764,122.76525816321562,0.0,0.0,0.0
0.347,-405.24535832773444,-205.27047079659098,-434.32409897263966,-984.8517405735398,-154.18221692198273,121.44051171358824,0.0,0.0,0.0
0.352,-403.45692117435283,-204.78768145592983,-415.4255379019012,-981.4939780422565,-149.84201085680306,119.97803899799186,0.0,0.0,0.0
0.357,-401.19634465239676,-205.65507010635105,-395.03699322772377,-978.4756655928593,-145.8298455935894,118.41983351816656,0.0,0.0,0.0
0.361,-398.37405870302257,-207.7907352878943,-373.28670519295406,-975.8502504209622,-142.1845477930195,116.80909159545116,0.0,0.0,0.0
0.366,-394.9016572813534,-211.09084618953742,-350.311352440736,-973.6752466277138,-138.93674611526123,115.18945141563533,0.0,0.0,0.0
0.371,-390.6929727529934,-215.4283819536991,-326.25321616259305,-972.0118338390648,-136.108194281052,113.60418335991649,0.0,0.0,0.0
0.376,-385.66505079845706,-220.6523134943295,-301.2572723362123,-970.9242078499542,-133.71142041327624,112.09536096477852,0.0,0.0,0.0
0.38,-379.7389809036551,-226.5872892368248,-275.46825333459856,-970.4786713870942,-131.74969745085028,110.7030432144569,0.0,0.0,0.0
0.385,-372.84054864441873,-233.0338747933755,-249.0277250518775,-970.7424570890955,-130.2173124501609,109.46449833844912,0.0,0.0,0.0
0.39,-364.9006887331749,-239.76938114938096,-222.07123120373515,-971.7822810297737,-129.10010125206483,108.41349706666195,0.0,0.0,0.0
0.394,-355.85573015397364,-246.54929828371775,-194.72556255982954,-973.6626350330347,-128.37620875170347,107.57969985913716,0.0,0.0,0.0
0.398,-345.6474357309561,-253.10933376871142,-167.10621325195484,-976.4438414609473,-128.01703184893708,106.98815843617365,0.0,0.0,0.0
0.404,-334.2228486106498,-259.16803954374603,-139.31508649111368,-980.1799154576995,-127.9883001169125,106.65894719683648,0.0,0.0,0.0
0.408,-321.5339681226013,-264.42999375826935,-111.43850833660865,-984.9163042432721,-128.25124760662914,106.60693481414252,0.0,0.0,0.0
0.413,-307.5372873725985,-268.589487596739,-83.54560309446767,-990.6875957731123,-128.7638287019211,106.84170044397234,0.0,0.0,0.0
0.418,-292.19323409540476,-271.3346497612804,-55.68707905309592,-997.5153044067573,-129.4819326275891,107.3675928816921,0.0,0.0,0.0
0.423,-275.4655639083626,-272.351924899689,-27.894467502034193,-1005.4058459844002,-130.36055542745078,108.18392524828376,0.0,0.0,0.0
0.427,-257.32076056132416,-271.3308078484914,-0.17984875324592908,-1014.348809051083,-131.35489433960691,109.28529296523779,0.0,0.0,0.0
0.432,-237.72750082878264,-267.9687240051059,27.46391487590968,-1024.315615499936,-132.42133642651643,110.66199908920936,0.0,0.0,0.0
0.437,-216.65624209369867,-261.9759381778562,55.06243513024748,-1035.2586459136041,-133.5183201320707,112.30056831405228,0.0,0.0,0.0
0.441,-194.07898798011163,-253.0803705685259,82.65855299923089,-1047.1108850408455,-134.6070545850286,114.18432870688365,0.0,0.0,0.0
0.446,-169.96928141384694,-241.03219971809085,110.31061283450946,-1059.7861228064546,-135.65208668336933,116.29403819919675,0.0,0.0,0.0
0.451,-144.30246570429128,-225.60813866684,138.09028181167838,-1073.1797263566239,-136.6217102514405,118.6085309138597,0.0,0.0,0.0
0.455,-117.05624328983502,-206.61528223273024,166.0799478640309,-1087.169977931116,-137.488215291677,121.10535671516523,0.0,0.0,0.0
0.46,-88.21154868869402,-183.89443964264032,194.3697389561378,-1101.6199506508858,-138.2279796335605,123.76138618735524,0.0,0.0,0.0
0.465,-57.75373646338529,-157.3228865973603,223.05422000900853,-1116.379869595341,-138.82141148422008,126.55335285316627,0.0,0.0,0.0
0.47,-25.674066714441146,-126.81649258871138,252.22883908543045,-1131.2898804054162,-139.25276018019997,129.45830503721027,0.0,0.0,0.0
0.474,8.02854891123206,-92.33120134629124,281.9862083309729,-1146.183124682471,-139.50982290883434,132.4539414796675,0.0,0.0,0.0
0.479,43.345596276727065,-53.863863876389956,312.41231484220066,-1160.8890031793906,-139.58358478338894,135.51880775622664,0.0,0.0,0.0
0.484,80.25687382854645,-11.452444729170846,343.5827611152369,-1175.236495884585,-139.46783531330396,138.63233497961352,0.0,0.0,0.0
0.488,118.72835525929852,34.82435720239666,375.5591348474925,-1189.0574034672313,-139.15880394308093,141.77470832692103,0.0,0.0,0.0
0.493,158.71008666783584,84.84801311443717,408.3856051872245,-1202.1893776785519,-138.65485103697824,144.9265606209477,0.0,0.0,0.0
0.498,200.13420562897426,138.46151855005985,442.0858381514123,-1214.4786194503451,-137.9562405279506,148.06849516303782,0.0,0.0,0.0
0.502,242.91316628099108,195.47111240978367,476.660318058947,-1225.782142375764,-137.0650092737176,151.18045167798826,0.0,0.0,0.0
0.507,286.9382485703694,255.64827224958054,512.0841541226323,-1235.969524883976,-135.98493825281219,154.2409388397274,0.0,0.0,0.0
0.512,332.0784221278906,318.7319001832679,548.3054414868882,-1244.924104714933,-134.7216230700324,157.2261656376235,0.0,0.0,0.0
0.517,378.1796265227098,384.43062204510625,585.2442338177478,-1252.5436020020888,-133.28263569727824,160.10911118781212,0.0,0.0,0.0
0.521,425.0645201389504,452.4251355385308,622.7921699365833,-1258.740190547872,-131.67776540146153,162.85857807975194,0.0,0.0,0.0
0.526,472.5327396986366,522.3705599524944,660.8127800260572,-1263.4400693337452,-129.91932397142392,165.4382777703918,0.0,0.0,0.0
0.531,520.3617014433914,593.898759551026,699.142478281375,-1266.5826164444602,-128.0224984828705,167.80599783883437,0.0,0.0,0.0
0.535,568.3079630260175,666.6206335849749,737.5922298001716,-1268.1192333539286,-126.00573386216246,169.91290013992437,0.0,0.0,0.0
0.54,616.1091520491061,740.1283864344019,775.9498613066306,-1268.012006722015,-123.89112723671971,171.7029962026415,0.0,0.0,0.0
0.545,663.4864527042174,813.9978098513276,813.9829686323776,-1266.2323261436666,-121.70481607566728,173.11284189905905,0.0,0.0,0.0
0.549,710.1476259053618,887.7906238405398,851.442358573941,-1262.7595991177077,-119.47734166805225,174.07148783737645,0.0,0.0,0.0
0.554,755.7905206179605,961.0569320482799,888.0659483556266,-1257.5801979382802,-117.24396745136563,174.50071543229512,0.0,0.0,0.0
0.559,800.1070150803858,1033.3378510661303,923.5830323122577,-1250.6867559721138,-115.04492706391706,174.31558135657116,0.0,0.0,0.0
0.564,842.7873071631021,1104.1683709853614,957.7188130925634,-1242.0779026684704,-112.92556957223842,173.4252851113453,0.0,0.0,0.0
0.568,883.5244546826285,1173.0804975183603,990.1990846966175,-1231.7584893674014,-110.9363604336265,171.73436566373263,0.0,0.0,0.0
0.572,922.0190509776958,1239.60671492901,1020.7549479492059,-1219.7403148044486,-109.13268912291217,169.1442232952464,0.0,0.0,0.0
0.578,957.9839099944572,1303.2837946231198,1049.1274358956443,-1206.0433144073193,-107.57443112035455,165.55495188625517,0.0,0.0,0.0
0.582,991.1486287025335,1363.6569566004378,1075.0719266890774,-1190.6971356406978,-106.32521539973203,160.86745501729226,0.0,0.0,0.0
0.587,1021.2638919151764,1420.284369600969,1098.3622242960598,-1173.7429868694092,-105.45135935208268,154.98580699626416,0.0,0.0,0.0
0.592,1048.105385068828,1472.741951025223,1118.794193142468,-1155.2356222935068,-105.02045039826015,147.81980789956012,0.0,0.0,0.0
0.596,1071.4771853780203,1520.6284016305783,1136.1888431647399,-1135.2453117393259,-105.09957572434911,139.28767061663282,0.0,0.0,0.0
0.601,1091.2145128424356,1563.5703855458946,1150.3947781498687,-1113.8596414477402,-105.75322677925723,129.31876824848956,0.0,0.0,0.0
0.606,1107.185740824138,1601.2277456768104,1161.2899430095806,-1091.184999654407,-107.04093151587294,117.85636242248123,0.0,0.0,0.0
0.611,1119.2935910518788,1633.2986294641564,1168.7826336135697,-1067.3476174431585,-109.01469283862183,104.86022746405946,0.0,0.0,0.0
0.615,1127.4754688260798,1659.5243909147662,1172.811764117678,-1042.494059432588,-111.71633441548386,90.30908221553938,0.0,0.0,0.0
0.62,1131.7029293853261,1679.6941321295778,1173.3464192698361,-1016.7910882410686,-115.17487336794996,74.20274091476722,0.0,0.0,0.0
0.625,1131.980304170798,1693.6487510528007,1170.3847508592537,-990.4248589226634,-119.40405228858651,56.563897184447846,0.0,0.0,0.0
0.629,1128.3425541420813,1701.284371256487,1163.952306179573,-963.5994321719925,-124.40016971066193,37.43946094999993,0.0,0.0,0.0
0.634,1120.8524538944848,1702.5550433176816,1154.0999000232293,-936.534625879626,-130.14034753591622,16.901376967740564,0.0,0.0,0.0
0.639,1109.597242159478,1697.4746246167524,1140.9011585153135,-909.4632519311689,-136.5813647322238,-4.953134568093901,0.0,0.0,0.0
0.643,1094.6848984176324,1686.1177640215492,1124.4498718937157,-882.627807862008,-143.65916793442315,-28.001960442967373,0.0,0.0,0.0
0.648,1076.2402195969485,1668.6199388801933,1104.857293914966,-856.2767107441792,-151.28914166349432,-52.09912813182689,0.0,0.0,0.0
0.653,1054.4008740833237,1645.176513229218,1082.2495184213055,-830.660174169627,-159.36718538321597,-77.07649986358494,0.0,0.0,0.0
0.658,1029.3136026455682,1616.0408075508603,1056.7650495974335,-806.0258393299083,-167.77160423919992,-102.74611461223382,0.0,0.0,0.0
0.662,1001.1307184537629,1581.521191275211,1028.5526626972344,-782.6142777455896,-176.36577809200116,-128.90314239346563,0.0,0.0,0.0
0.667,970.0070329241773,1541.9772290456142,997.769628144697,-760.6544849350676,-185.00153227522372,-155.32939142854502,0.0,0.0,0.0
0.672,936.0973030395385,1497.814930241092,964.5803458301355,-740.3594805892118,-193.5230962989875,-181.7972854570216,0.0,0.0,0.0
0.676,899.5542620034443,1449.481168346542,929.1554096398141,-721.9221223613122,-201.77150647121647,-208.07420681668486,0.0,0.0,0.0
0.681,860.5272617039576,1397.457352621486,891.6710953821961,-705.511228827311,-209.58928772134,-233.92708199888276,0.0,0.0,0.0
0.686,819.1615250951758,1342.2524492623465,852.3092383459268,-691.2680945346533,-216.82524021560042,-259.1270714560292,0.0,0.0,0.0
0.69,775.5979808809327,1284.3954631139036,811.2574400932155,-679.3034683963875,-223.33915738830495,-283.4542156235422,0.0,0.0,0.0
0.695,729.9736325196159,1224.4275047549693,768.7095191251834,-669.6950576199287,-229.0063118752938,-306.70188523143855,0.0,0.0,0.0
0.7,682.4223986911144,1162.8935826143502,724.866099012828,-662.4856135587613,-233.72156164558274,-328.6808864089019,0.0,0.0,0.0
0.705,633.0763525396591,1100.3342758448991,679.9352126312492,-657.6816528135898,-237.4029475650208,-349.22307992746363,0.0,0.0,0.0
0.709,582.0672811700233,1037.2774592542316,634.1327933698284,-655.2528649805878,-239.99467378308768,-368.18438920114835,0.0,0.0,0.0
0.714,529.5284836822283,974.2302638644123,587.6829236870947,-655.1322554006554,-241.46938292732318,-385.44709334888074,0.0,0.0,0.0
0.719,475.59672436110964,911.6714633681136,540.817717959741,-657.2170647904303,-241.82965908876324,-400.92132946944605,0.0,0.0,0.0
0.723,420.4142567940821,850.0444766654016,493.77673026513907,-661.3704958563088,-241.10871310420015,-414.54576139167057,0.0,0.0,0.0
0.728,364.13083427835363,789.7511693158546,446.80579851971754,-667.4242587824747,-239.370226584944,-426.28740873637406,0.0,0.0,0.0
0.733,306.90562172308057,731.1466219282419,400.15526401668154,-675.1819225999255,-236.70735328386422,-436.1406675441966,0.0,0.0,0.0
0.737,248.90892459409727,674.5350112398216,354.07753937269723,-684.4230286277757,-233.24089860904922,-444.12558902243376,0.0,0.0,0.0
0.742,190.32365219654523,620.1667203054719,308.82403688875985,-694.9078873299707,-229.11672029320482,-450.28551345746115,0.0,0.0,0.0
0.747,131.34643705231358,568.2367587991412,264.64151035519785,-706.3829441491682,-224.50241505444708,-454.6841800774101,0.0,0.0,0.0
0.752,72.18834018820756,518.8845344191035,221.76790222973702,-718.5865670072832,-219.58337670377952,-457.402449574787,0.0,0.0,0.0
0.756,13.075083692129427,472.1949735547908,180.42782164342043,-731.255081533809,-214.55832954397943,-458.5347840091367,0.0,0.0,0.0
0.761,-45.75323394335345,428.20094560267177,140.82780577383352,-744.1288612255697,-209.63445649603597,-458.1856297317051,0.0,0.0,0.0
0.766,-104.04296837781641,386.88690257670675,103.15153783656416,-756.9582688477475,-205.02225414511042,-456.4658439968675,0.0,0.0,0.0
0.77,-161.52831795819137,348.1936059138626,67.55520863271872,-769.5092432157695,-200.93025657830378,-453.4892957995541,0.0,0.0,0.0
0.775,-217.93326556067439,312.0237774065987,34.16321352901104,-781.568333723589,-197.55977563128602,-449.3697565414654,0.0,0.0,0.0
0.78,-272.9740527807453,278.24848241668445,3.064371541338785,-792.9470044830256,-195.0998058822879,-444.2181770507765,0.0,0.0,0.0
0.784,-326.36215020719226,246.71403195556215,-25.69116172039311,-803.485059631538,-193.72223756800122,-438.1404255414809,0.0,0.0,0.0
0.789,-377.80767364822833,217.24917650635956,-52.09413782260714,-813.0530786121636,-193.5775090849632,-431.23553778420796,0.0,0.0,0.0
0.794,-427.0231841620926,189.67235888608468,-76.17749374525799,-821.5537917569592,-194.79081304778083,-423.59450732661065,0.0,0.0,0.0
0.799,-473.7277998012331,163.79879591973489,-98.01657301862392,-828.9223693057961,-197.45894715020677,-415.299620922107,0.0,0.0,0.0
0.803,-517.651538799296,139.44716887043015,-117.72823212833968,-835.1256390940058,-201.64787564759882,-406.4243229397773,0.0,0.0,0.0
0.807,-558.5398064307414,116.44571991362194,-135.4688111121618,-840.1602887487379,-207.39104231429002,-397.03357281620174,0.0,0.0,0.0
0.813,-596.1579294897397,94.6375757924761,-151.43098471674196,-844.0501469409355,-214.68845419992905,-387.1846420141718,0.0,0.0,0.0
0.817,-630.2956325626872,73.88514932599458,-165.8395469248166,-846.8426740165886,-223.50653897531586,-376.9282820685743,0.0,0.0,0.0
0.822,-660.7713398806328,54.07350365647244,-178.9462162155007,-848.6048231254243,-233.77876654573697,-366.3101837429497,0.0,0.0,0.0
0.827,-687.4361775858629,35.112601866668754,-191.0235816224946,-849.4184561725738,-245.40701550144138,-355.3726395229684,0.0,0.0,0.0
0.831,-710.1775459917333,16.93840467402327,-202.35834035958933,-849.375512419372,-258.2636539335451,-344.1563177872718,0.0,0.0,0.0
0.836,-728.9221316997214,-0.4871799062699715,-213.24400527306554,-848.5731306005327,-272.1942902409958,-332.7020569346969,0.0,0.0,0.0
0.841,-743.6382364285028,-17.17745012238519,-223.97328258858855,-847.1089187592278,-287.02113269082326,-321.0525912840758,0.0,0.0,0.0
0.846,-754.3373135405501,-33.123083406502914,-234.83033548105345,-845.0765514119564,-302.5468782354615,-309.2541273804702,0.0,0.0,0.0
0.85,-761.0746243465569,-48.29520922056501,-246.08315610884839,-842.5618532727988,-318.55903375055607,-297.3576989708205,0.0,0.0,0.0
0.855,-763.948953683751,-62.64923168951353,-257.9762681374845,-839.6395044335762,-334.83455841904595,-285.42024068064416,0.0,0.0,0.0
0.859,-763.1013569382061,-76.12922702651987,-270.72397400205597,-836.3704747528194,-351.1447054828192,-273.5053335226377,0.0,0.0,0.0
0.864,-758.7129471565501,-88.67272248564673,-284.50434672365014,-832.8002657049873,-367.25993517631434,-261.68358898152024,0.0,0.0,0.0
0.869,-751.0017693498531,-100.21565269366896,-299.4541455582684,-828.9580062906356,-382.95476821848723,-250.03265185578493,0.0,0.0,0.0
0.874,-740.2188472765362,-110.69728655325812,-315.66480879101044,-824.8564162478402,-398.01245064187606,-238.63681492325054,0.0,0.0,0.0
0.878,-726.6435230979503,-120.06492394413064,-333.17964601198247,-820.4926155752149,-412.22930577207904,-227.58625093307063,0.0,0.0,0.0
0.883,-710.5782392151701,-128.27817592420413,-351.9923163068555,-815.8497254727653,-425.4186580612043,-216.97587974866462,0.0,0.0,0.0
0.888,-692.3429316170578,-135.3126641609363,-372.0466385409558,-810.8991736901097,-437.41422753306495,-206.90390071465106,0.0,0.0,0.0
0.893,-672.2692136244787,-141.1630036751774,-393.2377373275878,-805.603588575001,-448.072914275819,-197.47003207004906,0.0,0.0,0.0
0.897,-650.6945277542442,-145.84496620425725,-415.4144865841258,-799.9201424975554,-457.2769194448883,-188.77350989278744,0.0,0.0,0.0
0.902,-627.9564323937296,-149.3967578662298,-438.38317491102333,-793.804188200918,-464.93518007265436,-180.91090811973638,0.0,0.0,0.0
0.907,-604.3871707490215,-151.87938235833,-461.9122851739787,-787.2130218751507,-470.9841259702684,-173.97384821543707,0.0,0.0,0.0
0.911,-580.3086444599302,-153.37609766488688,-485.73825475743905,-780.1096046117159,-475.38779490640485,-168.04667180289096,0.0,0.0,0.0
0.916,-556.0278861805627,-153.99100863605744,-509.5720617819202,-772.4660791035179,-478.13736495757377,-163.20415199429888,0.0,0.0,0.0
0.921,-531.8330970956132,-153.84686895407515,-533.1064644913768,-764.2669304452307,-479.2501792008776,-159.5093193362673,0.0,0.0,0.0
0.925,-507.99028895109427,-153.08219338655894,-556.0237052178342,-755.5116579294943,-478.768346884017,-157.01147618851465,0.0,0.0,0.0
0.93,-484.7405470578734,-151.84780414137953,-578.003477531631,-746.2168479028338,-476.7570064559883,-155.74446885065058,0.0,0.0,0.0
