time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.084,-1608.9893694427888,-1863.4407848379615,-1291.158051161998,-1160.7356099736376,-414.4904286278803,-375.24217496147304,0.0,0.0,0.0
0.089,-1542.3218851863946,-1818.3299724731032,-1291.635653781286,-1186.02979720786,-435.53255078740625,-365.9558144391095,0.0,0.0,0.0
0.094,-1475.091555034586,-1771.3013033521765,-1291.462327313422,-1207.7209659044572,-454.5631224520842,-357.48689960154934,0.0,0.0,0.0
0.099,-1407.4680343623495,-1722.6923060305753,-1290.5440983093315,-1225.7517758038684,-471.4486101690199,-349.89356056115196,0.0,0.0,0.0
0.103,-1339.646381792226,-1672.8565413868175,-1288.7866895070536,-1240.1096119629105,-486.0659757821416,-343.2139115824847,0.0,0.0,0.0
0.108,-1271.845222140445,-1622.1565517007848,-1286.0965160623628,-1250.8276525836459,-498.305340069006,-337.46419941329395,0.0,0.0,0.0
0.113,-1204.3040772727488,-1570.9566307817151,-1282.3817304587103,-1257.984934323686,-508.07270657812956,-332.63758929312127,0.0,0.0,0.0
0.117,-1137.2799313163673,-1519.6156044197708,-1277.5533095185906,-1261.705410208385,-515.2926370409681,-328.7036452946834,0.0,0.0,0.0
0.122,-1071.0431253187535,-1468.4798128154175,-1271.5261608104543,-1262.1560304107982,-519.9107828893126,-325.608533026086,0.0,0.0,0.0
0.127,-1005.8726994238177,-1417.8764828177632,-1264.220220173405,-1259.5439027859836,-521.896191633436,-323.27594327689314,0.0,0.0,0.0
0.131,-942.0513184924998,-1368.1076676780337,-1255.5615168421798,-1254.1126083833444,-521.2433173634739,-321.60870631445687,0.0,0.0,0.0
0.136,-879.85993011337,-1319.444915810709,-1245.4831928148672,-1246.1377596576501,-517.9736701466852,-320.4910397329623,0.0,0.0,0.0
0.141,-819.5723123533176,-1272.1248081853387,-1233.92647372966,-1235.9218990956813,-512.13704075424,-319.7913493550086,0.0,0.0,0.0
0.146,-761.449672678735,-1226.34547718904,-1220.841596234833,-1223.788846124426,-503.8122372889722,-319.36548339461035,0.0,0.0,0.0
0.15,-705.7354591633496,-1182.2641891957912,-1206.1886986408529,-1210.0776114376702,-493.10727190638454,-319.06032516905105,0.0,0.0,0.0
0.155,-652.6505396318496,-1139.9960398874643,-1189.9386764467267,-1195.1360097832357,-480.1589423234852,-318.71759961309664,0.0,0.0,0.0
0.16,-602.388892854025,-1099.6137767998373,-1172.073995214813,-1179.3141137326782,-465.1317668102917,-318.1777645912252,0.0,0.0,0.0
0.164,-555.1139382290003,-1061.1487288387414,-1152.589445159634,-1162.9577009763248,-448.2162529446927,-317.28386003869804,0.0,0.0,0.0
0.169,-510.9556076760424,-1024.5927888917886,-1131.4928170380076,-1146.401855365375,-429.6265068393044,-315.88519584475034,0.0,0.0,0.0
0.174,-470.00823723803506,-989.90136432812,-1108.8054761793353,-1129.9648861720377,-409.59721726865524,-313.8407718492741,0.0,0.0,0.0
0.178,-432.32932745924427,-956.9971820774844,-1084.5628085670062,-1113.942728899124,-388.3800758890116,-311.02233883180577,0.0,0.0,0.0
0.183,-397.9391918987415,-925.7748108289524,-1058.8145095107843,-1098.6039816536706,-366.23971958701486,-307.31702663945913,0.0,0.0,0.0
0.188,-366.82148341106705,-896.105743339533,-1031.624683752371,-1084.185711391169,-343.44930320805855,-302.62948372167955,0.0,0.0,0.0
0.193,-338.9245596451257,-867.8438675654427,-1003.0717284510692,-1070.8901342128647,-320.2858296118641,-296.8834907047484,0.0,0.0,0.0
0.197,-314.1636239586609,-840.83114689442,-973.2479783534692,-1058.8822359903752,-297.02537786471254,-290.02302882132705,0.0,0.0,0.0
0.202,-292.423556405125,-814.9033274742969,-942.2591041114084,-1048.288358558205,-273.93837764223855,-282.01280163993215,0.0,0.0,0.0
0.207,-273.56233216836654,-789.8954945541177,-910.2232673100972,-1039.1957380670617,-251.2850772775697,-272.8382251705466,0.0,0.0,0.0
0.211,-257.41491227721093,-765.6473097863608,-877.2700468920609,-1031.6529506368815,-229.3113444269773,-262.50491656480153,0.0,0.0,0.0
0.216,-243.79748335179644,-742.0077773401483,-843.5391608652858,-1025.6711986144253,-208.24492324512087,-251.037724995914,0.0,0.0,0.0
0.221,-232.5119182936979,-718.8394079487595,-809.1790157982983,-1021.2263576251977,-188.29225159812447,-238.4793599578172,0.0,0.0,0.0
0.225,-223.35032728394006,-696.0216759009859,-774.3451257845417,-1018.2616965363385,-169.63591697666502,-224.88868233204104,0.0,0.0,0.0
0.23,-216.0995685570131,-673.4536935753904,-739.1984512932675,-1016.6911750087731,-152.43280078583254,-210.33873194497306,0.0,0.0,0.0
0.235,-210.54559233717399,-651.0560603572385,-703.9037133935038,-1016.4032140362185,-136.81292844804207,-194.9145711349693,0.0,0.0,0.0
0.24,-206.477499930045,-628.7718762802073,-668.6277369272937,-1017.2648246125623,-122.87900940511749,-178.71102579024597,0.0,0.0,0.0
0.244,-203.6912133522743,-606.5669436440879,-633.5378663388542,-1019.1259715968586,-110.70661996480975,-161.83040246746694,0.0,0.0,0.0
0.249,-201.99266852166474,-584.4292100771929,-598.8004819480061,-1021.8240469824125,-100.34495636424307,-144.3802527563297,0.0,0.0,0.0
0.254,-201.20046615893284,-562.3675321584385,-564.5796258736488,-1025.1883302129622,-91.81806738996914,-126.47124543719235,0.0,0.0,0.0
0.258,-201.14793838424583,-540.4098585148133,-531.0357288933432,-1029.0443221022774,-85.12646563108434,-108.21519499421379,0.0,0.0,0.0
0.263,-201.68461465531084,-518.6009447233355,-498.32441507421896,-1033.217852009101,-80.24901330832095,-89.72328284427736,0.0,0.0,0.0
0.268,-202.677097149085,-496.9997194399007,-466.595352329092,-1037.5388743822648,-77.14498164157989,-71.10449554727583,0.0,0.0,0.0
0.272,-204.00938150995748,-475.67642239742065,-435.9911155456729,-1041.8448899014463,-75.75619049391338,-52.46429245727122,0.0,0.0,0.0
0.277,-205.58268203505241,-454.70963091470185,-406.6460344888929,-1045.9839470052311,-76.00914625862762,-33.90350423561752,0.0,0.0,0.0
0.282,-207.31483864521266,-434.18328311977416,-378.6850095799678,-1049.817199954121,-77.81711013723924,-15.517454004329187,0.0,0.0,0.0
0.287,-209.13939503366356,-414.18379409357215,-352.22229229253054,-1053.2210178167827,-81.08204604542614,2.6047148014449713,0.0,0.0,0.0
0.291,-211.00444305362083,-394.7973465097649,-327.3602406632666,-1056.088653114633,-85.6964168175073,20.380525302917636,0.0,0.0,0.0
0.296,-212.87132828287776,-376.1074210889817,-304.18807258014266,-1058.3314882467873,-91.54481755878608,37.734493369625355,0.0,0.0,0.0
0.301,-214.7133065776781,-358.1926154683426,-282.78064990688864,-1059.8798823290838,-98.50545351915503,54.59831878084352,0.0,0.0,0.0
0.305,-216.51423220636045,-341.1247841402216,-263.19733606510954,-1060.6836418608232,-106.45148426438891,70.9109662033119,0.0,0.0,0.0
0.31,-218.26734579847832,-324.96751784500924,-245.48097892711564,-1060.712137384928,-115.25226447960534,86.61865849591906,0.0,0.0,0.0
0.314,-219.97421574232933,-309.77496852862987,-229.657078683663,-1059.954086723092,-124.77451395574751,101.67480132050196,0.0,0.0,0.0
0.319,-221.6438706333614,-295.5910155972875,-215.73320457955117,-1058.4170247283143,-134.88344593131333,116.0398537346461,0.0,0.0,0.0
0.324,-223.29214380333335,-282.4487605076739,-203.69872332055735,-1056.1264805371375,-145.44387558440488,129.68115488433253,0.0,0.0,0.0
0.329,-224.94123487804228,-270.37032947224264,-193.5248951618272,-1053.1248861899194,-156.32132095337897,142.5727126647227,0.0,0.0,0.0
0.334,-226.61947878043807,-259.366957952224,-185.16538188938546,-1049.4702447827055,-167.3830985373056,154.69495680177658,0.0,0.0,0.0
0.338,-228.36130035224136,-249.43932547925246,-178.5571950524292,-1045.2345910537397,-178.4994065732104,166.03445661784716,0.0,0.0,0.0
0.343,-230.20732297220485,-240.5781052382836,-173.62209374410423,-1040.5022813161484,-189.54438172235925,176.58360296241295,0.0,0.0,0.0
0.348,-232.20459189440012,-232.76468993740733,-170.26842010072428,-1035.3681519707613,-200.39711096331732,186.34025436272464,0.0,0.0,0.0
0.352,-234.40686695985838,-225.97205393756073,-168.39333913490844,-1029.9355860644812,-210.9425810204009,195.30734912420053,0.0,0.0,0.0
0.357,-236.87493423999834,-220.16571152748787,-167.88542904801855,-1024.3145257339118,-221.07255291957128,203.49248745133463,0.0,0.0,0.0
0.362,-239.67688171731925,-215.30473268434818,-168.62754956455333,-1018.6194655195983,-230.68635817883495,210.90749007532534,0.0,0.0,0.0
0.366,-242.88828058578198,-211.3427806096668,-170.49989975964598,-1012.9674580054849,-239.69162349333826,217.56794179710283,0.0,0.0,0.0
0.371,-246.59221202116112,-208.22913953151104,-173.38316483048612,-1007.4761592388628,-248.00494007363406,223.492729510963,0.0,0.0,0.0
0.376,-250.87908029050237,-205.90970638702697,-177.16164511795307,-1002.2619370275949,-255.5524998978856,228.70358471696292,0.0,0.0,0.0
0.381,-255.84615743833422,-204.32792577997756,-181.72626096728797,-997.4380608840345,-262.2707224231637,233.22464040203707,0.0,0.0,0.0
0.385,-261.59681265572124,-203.42565383566523,-186.9773328006508,-993.1129887050782,-268.10689103926296,237.08201154818542,0.0,0.0,0.0
0.39,-268.23939070990133,-203.14394295805891,-192.82704599568146,-989.3887627127905,-273.0198092957805,240.30340747648032,0.0,0.0,0.0
0.395,-275.8857183003822,-203.423745589131,-199.2015243593178,-986.3595258121235,-276.98047417640424,242.91778289366772,0.0,0.0,0.0
0.399,-284.6492345281279,-204.20654038922868,-206.0424536745141,-984.1101690981774,-279.9727490694225,244.95503305387203,0.0,0.0,0.0
0.404,-294.64276098962176,-205.43488847775305,-213.3082167542641,-982.7151214070697,-281.9940039247512,246.44573699021632,0.0,0.0,0.0
0.409,-305.9759471476295,-207.0529304724355,-220.97452189366518,-982.2372923158747,-283.0556754532369,247.420951282444,0.0,0.0,0.0
0.413,-318.7524466415369,-209.00683717578627,-229.03452602383302,-982.7271808151312,-283.1836871437649,247.91205521605806,0.0,0.0,0.0
0.418,-333.06689983754643,-211.2452278671929,-237.49847121584725,-984.2221630330772,-282.41865845918505,247.95064639856093,0.0,0.0,0.0
0.423,-349.00181721661806,-213.71957000306332,-246.3928678439253,-986.7459737546039,-280.8158258567883,247.5684839075851,0.0,0.0,0.0
0.428,-366.6244766357678,-216.3845724079773,-255.75926985827456,-990.3083975760777,-278.44459624137374,246.79747385974275,0.0,0.0,0.0
0.432,-385.9839637279802,-219.19858076805434,-265.6526982216904,-994.9051854731524,-275.3876575265084,245.6696900171217,0.0,0.0,0.0
0.437,-407.108496702464,-222.12397976635245,-276.1397780513684,-1000.5182097804277,-271.7395834371333,244.21741999127843,0.0,0.0,0.0
0.442,-430.0031817919689,-225.12760100787958,-287.29666192309753,-1007.115862682684,-267.60489316729695,242.47322622652942,0.0,0.0,0.0
0.446,-454.64834040152437,-228.18113088929053,-299.20681338362664,-1014.6536882736513,-263.09556214406297,240.47001066288522,0.0,0.0,0.0
0.451,-480.9985317123142,-231.26150947472013,-311.95871904708264,-1023.0752173559898,-258.3280251124623,238.2410728543842,0.0,0.0,0.0
0.456,-508.98236574837546,-234.35131136253014,-325.6435855285971,-1032.3129535323665,-253.41975979053325,235.82015295602102,0.0,0.0,0.0
0.46,-538.5031643489356,-237.4391013132634,-340.35306211499113,-1042.2894470300466,-248.48557982429506,233.24145284095388,0.0,0.0,0.0
0.465,-569.4404843400282,-240.51975872251776,-356.17701477864415,-1052.918394797989,-243.6337937162523,230.53963033844835,0.0,0.0,0.0
0.47,-601.6524718962308,-243.59476475058653,-373.20136387471314,-1064.1057214185587,-238.96240026214065,227.74976313950336,0.0,0.0,0.0
0.475,-634.9789731312735,-246.67244437618675,-391.50598798241276,-1075.7506190143627,-234.55549293395532,224.9072803129496,0.0,0.0,0.0
0.479,-669.2452865624573,-249.76815338850918,-411.16269132823993,-1087.7465471658936,-230.48003891343106,222.04786054737846,0.0,0.0,0.0
0.484,-704.2664110625764,-252.90439791610837,-432.2332331134952,-1099.9822098112165,-226.78318481858443,219.2072971723416,0.0,0.0,0.0
0.489,-739.8516204597807,-256.1108721938012,-454.7674234985189,-1112.3425330127427,-223.49021988509395,216.42133091370687,0.0,0.0,0.0
0.493,-775.8091841431535,-259.4243993412227,-478.80130073172,-1124.7096660878615,-220.60329746898793,213.72545249552422,0.0,0.0,0.0
0.498,-811.951051695844,-262.88875987470936,-504.3554136599668,-1136.9640213643547,-218.10097837618628,211.1546787016337,0.0,0.0,0.0
0.503,-848.0973277737868,-266.55439312592904,-531.4332412986805,-1148.985358155731,-215.938618105866,208.74330704408032,0.0,0.0,0.0
0.507,-884.0803798407343,-270.47795749700197,-560.0197861674358,-1160.653907994684,-214.04957865522624,206.5246551464777,0.0,0.0,0.0
0.512,-919.7484441322205,-274.7217366267834,-590.080381671016,-1171.8515333293096,-212.3472073081591,204.53079080755361,0.0,0.0,0.0
0.517,-954.9686219519698,-279.3528802562074,-621.5597560468573,-1182.4629116339704,-210.727491765113,202.79225733756704,0.0,0.0,0.0
0.522,-989.6291866700851,-284.4424710042817,-654.3813954044064,-1192.3767401420394,-209.0722740014073,201.33779646918168,0.0,0.0,0.0
0.526,-1023.6411501761577,-290.064411547127,-688.4472454144188,-1201.486960827281,-207.25288488424064,200.1940685124315,0.0,0.0,0.0
0.531,-1056.9390659240223,-296.29413104404694,-723.637785218146,-1209.69400845578,-205.13404838779175,199.38536712207872,0.0,0.0,0.0
0.536,-1089.481074139839,-303.2071153468382,-759.8124982233746,-1216.906085000227,-202.5778988863777,198.93332470212366,0.0,0.0,0.0
0.54,-1121.248222342341,-310.8772728206974,-796.8107526468993,-1223.0404608570975,-199.44795795252818,198.8566045401652,0.0,0.0,0.0
0.545,-1152.2431193209795,-319.37515658747697,-834.4530904727768,-1228.0247970081098,-195.61292818977523,199.1705774102338,0.0,0.0,0.0
0.55,-1182.4880013564116,-328.7660743789646,-872.5429084365628,-1231.798472685048,-190.95017986540174,199.88698342364614,0.0,0.0,0.0
0.554,-1212.022304320664,-339.1081282059289,-910.8685006416723,-1234.3138908967903,-185.34882973308098,201.01358386090413,0.0,0.0,0.0
0.559,-1240.8998434873786,-350.45023667341513,-949.2054205401406,-1235.5377208661712,-178.71233848245137,202.55381197378068,0.0,0.0,0.0
0.564,-1269.1857044203844,-362.83020192173865,-987.3191098787917,-1235.452024386055,-170.96058186834614,204.50643574413343,0.0,0.0,0.0
0.569,-1296.9529442527014,-376.2728897844269,-1024.967732834384,-1234.0552050586095,-162.03137884433465,206.8652488804691,0.0,0.0,0.0
0.573,-1324.2791948897893,-390.7885947827496,-1061.905144877597,-1231.3627175187116,-151.88148570603357,209.6188085891424,0.0,0.0,0.0
0.578,-1351.2432503683922,-406.3716601464474,-1097.8839192876558,-1227.4074789972049,-140.4870859711219,212.7502396384744,0.0,0.0,0.0
0.583,-1377.9217118664162,-422.9994167511235,-1132.6583515314642,-1222.2399374144059,-127.84381987287222,216.23712383040657,0.0,0.0,0.0
0.587,-1404.3857572959591,-440.6314939322132,-1165.9873640799203,-1215.9277669378225,-113.9664049993501,220.05149226880425,0.0,0.0,0.0
0.592,-1430.6980987249976,-459.2095404157799,-1197.6372417858006,-1208.5551813437023,-98.8879022678909,224.1599349997295,0.0,0.0,0.0
0.597,-1456.910189581669,-478.65737635087714,-1227.384139979968,-1200.221875175078,-82.65868065433447,228.52383898402087,0.0,0.0,0.0
0.601,-1483.0597432203106,-498.8815790836802,-1255.016322710347,-1191.0416201836388,-65.34513103185658,233.09976114899527,0.0,0.0,0.0
0.606,-1509.168623160853,-519.7724873668967,-1280.3361057680515,-1181.1405577266198,-47.028175330819295,237.83993855714243,0.0,0.0,0.0
0.611,-1535.241161693139,-541.2055925691249,-1303.1614973508563,-1170.6552353889729,-27.80161316247681,242.6929326240478,0.0,0.0,0.0
0.616,-1561.2629567254048,-563.0432723181833,-1323.3275473820675,-1159.7304382734858,-7.770344485774247,247.6043989933582,0.0,0.0,0.0
0.62,-1587.2001864128606,-585.1368125587303,-1340.687432906186,-1148.5168635491614,12.951496261921493,252.51796939643214,0.0,0.0,0.0
0.625,-1612.9994671678737,-607.3286581513586,-1355.1133193570113,-1137.16868285511,34.24246176453328,257.3762268611885,0.0,0.0,0.0
0.63,-1638.588263228401,-629.4548289805741,-1366.497044035425,-1125.8410326690719,55.9757377860701,262.1217511548747,0.0,0.0,0.0
0.634,-1663.8758354775455,-651.3474367499892,-1374.750668257672,-1114.6874689335314,78.02108179114458,266.698207373751,0.0,0.0,0.0
0.639,-1688.754694890182,-672.8372363505865,-1379.806938841387,-1103.8574200550463,100.2467208849344,271.0514471268159,0.0,0.0,0.0
0.653,-1713.1025041135633,-693.7561449689339,-1381.6196889533499,-1093.493672827611,122.52117460196291,275.1305889295427,0.0,0.0,0.0
0.658,-1736.7843523214106,-713.9396627268875,-1380.164194351577,-1083.7299293771478,144.7149698657668,278.8890425973978,0.0,0.0,0.0
0.663,-1759.6553168177402,-733.2291316840276,-1375.43748584775,-1074.6884789781825,166.70222165282348,282.28544223448245,0.0,0.0,0.0
0.667,-1781.5632221008518,-751.4737764825201,-1367.4586048881179,-1066.4780339665963,188.36206285414542,285.2844544618958,0.0,0.0,0.0
0.672,-1802.3515128454483,-768.5324799602378,-1356.2687783501015,-1059.1917809301774,209.57991764997274,287.85743290762446,0.0,0.0,0.0
0.677,-1821.8621683883125,-784.2752597251584,-1341.9314814386432,-1052.905695366014,230.24862111034966,289.9828960701926,0.0,0.0,0.0
0.681,-1839.9385990094559,-798.5844255544423,-1324.5323534616516,-1047.6771607033702,250.26939224733087,291.64681260985907,0.0,0.0,0.0
0.686,-1856.4284762246316,-811.3554115632869,-1304.1789298504768,-1043.5439229062906,269.55266914656715,292.8426853225749,0.0,0.0,0.0
0.691,-1871.1864597362282,-822.4972908250036,-1281.000155092788,-1040.5234017357493,288.0188146950398,293.5714322666868,0.0,0.0,0.0
0.695,-1884.0767926894973,-831.9329929996954,-1255.1456453689766,-1038.6123704505833,305.59870074850335,293.8410706327579,0.0,0.0,0.0
0.7,-1894.9757445853706,-839.5992569692968,-1226.784676389564,-1037.7870076693064,322.2341774701598,293.666215853113,0.0,0.0,0.0
0.705,-1903.77388752695,-845.44635996798,-1196.1048805685662,-1038.0033180619594,337.8784331134224,293.0674149626546,0.0,0.0,0.0
0.709,-1910.3781961366005,-849.4376718253949,-1163.3106474370836,-1039.1979120079513,352.4962480739143,292.0703390797966,0.0,0.0,0.0
0.714,-1914.7139642016111,-851.549087302575,-1128.6212314221798,-1041.2891279506637,366.0641457685218,290.70486470718805,0.0,0.0,0.0
0.719,-1916.7265318500297,-851.7683906568224,-1092.2685812241946,-1044.1784749113176,378.5704416835532,289.0040769520113,0.0,0.0,0.0
0.724,-1916.382816098055,-850.0946041686304,-1054.4949143768492,-1047.7523670383373,390.01519071448524,287.00322940332796,0.0,0.0,0.0
0.728,-1913.6726354736224,-846.5373663173915,-1015.5500684086913,-1051.8841179917886,400.41003184812274,284.73869508749294,0.0,0.0,0.0
0.733,-1908.6098167584892,-841.1163758744152,-975.6886658673654,-1056.4361610242142,409.7779284775763,282.2469406370586,0.0,0.0,0.0
0.738,-1901.233069334404,-833.8609260153834,-935.1671347177901,-1061.2624608478766,418.15280217944905,279.5635517525046,0.0,0.0,0.0
0.742,-1891.6066106685007,-824.8095385619212,-894.2406294397925,-1066.2110850290057,425.57905740211174,276.72233261651434,0.0,0.0,0.0
0.747,-1879.8205254343738,-814.0096937472551,-853.1599023561695,-1071.1269043024247,432.1109939060955,273.75449567105073,0.0,0.0,0.0
0.752,-1865.9908407206058,-801.5176366955568,-812.1681790303104,-1075.854391133816,437.81210277286146,270.6879516517674,0.0,0.0,0.0
0.757,-1850.2593006298991,-787.3982295245441,-771.4980951050309,-1080.240482609004,442.7542404789778,267.5467035415011,0.0,0.0,0.0
0.761,-1832.7928251833252,-771.7248091605551,-731.368754086759,-1084.1374666152471,447.01667440419175,264.350342684153,0.0,0.0,0.0
0.766,-1813.7826407606053,-754.5790069265395,-691.9829660072411,-1087.405839660136,450.6849928926699,261.1136411917542,0.0,0.0,0.0
0.771,-1793.4430723100193,-736.0504874520556,-653.5247253619508,-1089.9170719220463,453.8498742260453,257.8462324137602,0.0,0.0,0.0
0.775,-1772.0099911319217,-716.2365713214535,-616.1569830988992,-1091.556202346115,456.60571186040215,254.55237091305867,0.0,0.0,0.0
0.78,-1749.738915907878,-695.2417171317343,-580.019761953263,-1092.224176209841,459.049097804769,251.2307651574719,0.0,0.0,0.0
0.785,-1726.902768455356,-673.1768526704574,-545.2286576800287,-1091.8398318869558,461.27717140814576,247.87447968158,0.0,0.0,0.0
0.789,-1703.7892890939765,-650.1585598353113,-511.87376136922035,-1090.3414443868812,463.3858462248717,244.47090809912032,0.0,0.0,0.0
0.794,-1680.6981193102197,-626.3081318088714,-480.0190304888194,-1087.687741794591,465.4679324066785,241.00182308155678,0.0,0.0,0.0
0.799,-1657.9375617020592,-601.7505323066224,-449.70212883035475,-1083.858327195003,467.61117606230727,237.44351336031377,0.0,0.0,0.0
0.804,-1635.8210295073118,-576.6132943423834,-420.93474819896034,-1078.8534622024504,469.8962405906055,233.7670204537954,0.0,0.0,0.0
0.808,-1614.6632012724135,-551.0253993133813,-393.7034173473222,-1072.6931974154681,472.39465900863274,229.938488969726,0.0,0.0,0.0
0.813,-1594.7759013474754,-525.1161762568161,-367.9707959148912,-1065.415868621868,475.1667919287268,225.9196436877529,0.0,0.0,0.0
0.818,-1576.4637344872413,-499.01425638992527,-343.67744248898316,-1057.0760137782963,478.25983381849414,221.66840372907546,0.0,0.0,0.0
0.822,-1560.0195129510093,-472.8466103940254,-320.744035919109,-1047.741801926981,481.70592011340057,217.13963875571923,0.0,0.0,0.0
0.827,-1545.71952682024,-446.7376862410106,-299.07401747797707,-1037.4920974155216,485.52039816554134,212.2860645936081,0.0,0.0,0.0
0.832,-1533.8187224136423,-420.80865442518615,-278.55660847752495,-1026.4133071629517,489.70033405425505,207.05926661500104,0.0,0.0,0.0
0.836,-1524.545869298392,-395.17675594965345,-259.07014406728035,-1014.5961725142474,494.2233335964728,201.4108295299769,0.0,0.0,0.0
0.841,-1518.0988129386528,-369.95473730550736,-240.48565019811173,-1002.1326693280886,499.0467589495577,195.293542917895,0.0,0.0,0.0
0.846,-1514.6399266647675,-345.25034742234857,-222.67057836394915,-989.1131706213471,504.10742177947304,188.6626439517636,0.0,0.0,0.0
0.851,-1514.2918920794798,-321.1658657790186,-205.4926026525111,-975.6240063956968,509.3218292889389,181.47705341268784,0.0,0.0,0.0
0.855,-1517.1339490941123,-297.79762966763957,-188.8233761163009,-961.7455265291637,514.5870486825017,173.70055916347783,0.0,0.0,0.0
0.86,-1523.1987626283944,-275.23553216490274,-172.54213852778693,-947.5507364404436,519.7822366800783,165.30290322562388,0.0,0.0,0.0
0.864,-1532.470050005707,-253.56246999393323,-156.53906583191582,-933.1045339918551,524.7708523379512,156.2607343191655,0.0,0.0,0.0
0.869,-1544.881099986034,-232.85373105555087,-140.7182545199748,-918.4635332607822,529.4035349346527,146.5583963596339,0.0,0.0,0.0
0.874,-1560.3142915882522,-213.1763237667414,-125.00024288437812,-903.6764206369061,533.5215877307422,136.1885337125961,0.0,0.0,0.0
0.879,-1578.6016900186498,-194.58826324482322,-109.3239851863793,-888.7847553517686,536.9609681837268,125.15250465690117,0.0,0.0,0.0
0.883,-1599.5267606037175,-177.1378415478511,-93.64821233958035,-873.8241030960542,539.5566509220283,113.46060437225636,0.0,0.0,0.0
0.888,-1622.827202436583,-160.86291924744785,-77.95213235516175,-858.8253792314845,541.1472055208334,101.13210702644574,0.0,0.0,0.0
0.893,-1648.1988642586934,-145.79028213558757,-62.235445516795565,-843.8162770282727,541.5794190814784,88.19514265009747,0.0,0.0,0.0
0.898,-1675.3006683585368,-131.93510870473955,-46.51767364000507,-828.8226649246727,540.7127939476019,74.6864281362215,0.0,0.0,0.0
0.902,-1703.7604358889819,-119.30059083066955,-30.836829564591362,-813.8698528889316,538.4237619060315,60.65087286418446,0.0,0.0,0.0
0.907,-1733.1814801585251,-107.8777424647843,-15.247480681308192,-798.9836493126151,534.6094750259326,46.14107855469416,0.0,0.0,0.0
0.912,-1763.1498134869596,-97.6454204389922,0.18171355287406793,-784.1911545096026,529.1910567016326,31.21675092106055,0.0,0.0,0.0
0.916,-1793.2417978162232,-88.57056921840937,15.370887941883822,-769.5212629791815,522.1162216861917,15.944038464355991,0.0,0.0,0.0
0.921,-1823.0320588252616,-80.60868898546961,30.23216302313173,-755.0048718960369,513.3611988225356,0.39481180634674296,0.0,0.0,0.0
0.926,-1852.1014773155784,-73.70451488976973,44.673012674018665,-740.6748153629408,502.9319135884644,-15.354104899730794,0.0,0.0,0.0
