time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.066,-2087.263104783092,-2088.1477252045447,-711.3382121636974,-771.5122657093045,352.7706041138161,550.24903056675,0.0,0.0,0.0
0.071,-2129.5972945921367,-2128.064398559776,-684.9889934048128,-750.8647278312927,360.5413180205606,563.5347297668737,0.0,0.0,0.0
0.076,-2167.68678809137,-2164.3688310187385,-655.8517951856691,-733.3883421447262,365.4013957124181,577.5228439567164,0.0,0.0,0.0
0.08,-2201.5158869413035,-2196.652732199912,-624.0875842029131,-718.9759365477529,367.4876964231916,592.0269448943847,0.0,0.0,0.0
0.085,-2231.0959694922535,-2224.5291563875658,-589.8944898521192,-707.4857274001129,366.97409416097395,606.84737858689,0.0,0.0,0.0
0.09,-2256.4613307954496,-2247.6395402992753,-553.5044277894556,-698.7449787866027,364.06786234588213,621.7752115563608,0.0,0.0,0.0
0.094,-2277.6652069739876,-2265.660449699048,-515.1792969606921,-692.5540740911624,359.00567299972096,636.596415105407,0.0,0.0,0.0
0.099,-2294.7761265621048,-2278.3098531309374,-475.2067934213726,-688.6909187682518,352.0492719537181,651.0961678438974,0.0,0.0,0.0
0.104,-2307.8747012581453,-2285.3527520829007,-433.89588488063316,-686.9155812355012,343.48089095683474,665.063153515719,0.0,0.0,0.0
0.109,-2317.050936091726,-2286.6060142366505,-391.57199391761975,-686.9750714776321,333.5984585225713,678.2937338038283,0.0,0.0,0.0
0.113,-2322.4021062697616,-2281.942279066289,-348.57194486234886,-688.6081547629761,322.71067336815304,690.5958843681698,0.0,0.0,0.0
0.118,-2324.031216019684,-2271.2928313371704,-305.23873958723055,-691.5500998992112,311.1320063850502,701.792796004259,0.0,0.0,0.0
0.123,-2322.0460238817836,-2254.6493665243224,-261.9162408921206,-695.5372661521335,299.1776980918126,711.7260596808333,0.0,0.0,0.0
0.127,-2316.558589506443,-2232.0646018355537,-218.9438574360123,-700.3114391008656,287.1588178704341,720.2583721025638,0.0,0.0,0.0
0.132,-2307.6852703739387,-2203.6517169304916,-176.65133830737514,-705.6238328806606,275.3774495032452,727.2757155470971,0.0,0.0,0.0
0.137,-2295.5470750308473,-2169.5826393426805,-135.35379480762393,-711.2386848145431,264.12206616281776,732.6889812053349,0.0,0.0,0.0
0.141,-2280.2702643654657,-2130.085220709201,-95.34706932361719,-716.936379123514,253.66315874638772,736.4350191225509,0.0,0.0,0.0
0.146,-2261.9870851211435,-2085.4393805735713,-56.90356559369742,-722.5160498572611,244.24918497667014,738.4771104981812,0.0,0.0,0.0
0.151,-2240.83652011091,-2035.972323797745,-20.26864214222813,-727.797629294675,236.1029120732141,738.8048699930073,0.0,0.0,0.0
0.156,-2216.9649464540603,-1982.0529642319586,14.342347252207617,-732.6233257876872,229.41823060352928,737.433597151271,0.0,0.0,0.0
0.16,-2190.526605294896,-1924.085709784422,46.74630424959926,-736.8585328247644,224.357518253578,734.4031072900893,0.0,0.0,0.0
0.165,-2161.6838027221656,-1862.5037810339804,76.79389149935935,-740.392187574239,221.04962709550554,729.7760833026224,0.0,0.0,0.0
0.17,-2130.6067811553175,-1797.7622460777725,104.37028462784225,-743.1366114128609,219.58855534900215,723.6360005569965,0.0,0.0,0.0
0.174,-2097.4732226399747,-1730.3309578928815,129.3951903355492,-745.0268764696477,220.0328454475603,716.0846869088771,0.0,0.0,0.0
0.179,-2062.46736956546,-1660.6875768800203,151.8221758740267,-746.0197507656371,222.40572684209846,707.2395880704621,0.0,0.0,0.0
0.184,-2025.778773414864,-1589.310850510106,171.6373762686011,-746.0922800245608,226.69599733789818,697.2308147049533,0.0,0.0,0.0
0.188,-1987.6007072964476,-1516.6743047086168,188.85766143467868,-745.2400669631049,232.85961315045157,686.1980516914053,0.0,0.0,0.0
0.193,-1948.1283019748594,-1443.2404789625036,203.5283557562519,-743.4753095950049,240.8219365896147,674.2874123489424,0.0,0.0,0.0
0.198,-1907.5564863519364,-1369.455810593004,215.72060805129163,-740.824659743055,250.48057221039903,661.6483209579678,0.0,0.0,0.0
0.203,-1866.077830008053,-1295.7462446813881,225.5285105603731,-737.3269624342366,261.7087080777792,648.4305050865435,0.0,0.0,0.0
0.207,-1823.8803958437868,-1222.5136161845564,233.06606192234298,-733.0309368978075,274.3588686679065,634.7811744462693,0.0,0.0,0.0
0.212,-1781.1457139309814,-1150.132821242735,238.46406117604232,-727.9928608163052,288.2669795727185,620.8424551120528,0.0,0.0,0.0
0.217,-1738.0469827391507,-1078.949766807346,241.86700840317712,-722.2743207439696,303.25664109126285,606.7491372135541,0.0,0.0,0.0
0.221,-1694.7475908276247,-1009.2800624397419,243.43007472285396,-715.940091633046,319.1435072583582,592.6267812023565,0.0,0.0,0.0
0.226,-1651.4000319763388,-941.4083964400344,243.31619257588798,-709.05620525334,335.7396677952182,578.5902132900856,0.0,0.0,0.0
0.231,-1608.1452620270086,-875.5885217278559,241.69330805273754,-701.6882599627108,352.8579316394999,564.7424255662188,0.0,0.0,0.0
0.235,-1565.1125188493988,-812.0437661433709,238.73182938141434,-693.9000134993605,370.3159113983907,551.1738816124122,0.0,0.0,0.0
0.24,-1522.4195988787417,-750.96797672942,234.60229650549752,-685.7522878956819,387.9398087470178,537.9622149680439,0.0,0.0,0.0
0.245,-1480.173554832418,-692.5268065843461,229.47328370229795,-677.3022024051434,405.5678031082487,525.1722961111427,0.0,0.0,0.0
0.25,-1438.4717504874152,-636.8592544642639,223.5095326351962,-668.6027362391616,423.0529516337384,512.856633921334,0.0,0.0,0.0
0.254,-1397.4031821196845,-584.0793704999968,216.87030332063478,-659.7026069527274,440.26551845852117,501.0560698938698,0.0,0.0,0.0
0.259,-1357.0499555644242,-534.2780458404976,209.70792948746018,-650.6464327459181,457.09466571541606,489.8007176294518,0.0,0.0,0.0
0.264,-1317.4887959184641,-487.5248098537066,202.16657040171887,-641.4751303649626,473.4494581932044,479.1110963075509,0.0,0.0,0.0
0.268,-1278.7924655674317,-443.8695660531313,194.38115736727207,-632.2264883553219,489.25915809746135,468.9994048774472,0.0,0.0,0.0
0.273,-1241.0309756325478,-403.34420752258774,186.4765359980962,-622.9358505373748,504.4728156245743,459.47088333972465,0.0,0.0,0.0
0.278,-1204.272494725258,-365.9640644735534,178.56680502237202,-613.6368466341225,519.0581929329882,450.5252084184177,0.0,0.0,0.0
0.282,-1168.5838848105052,-331.7291505394043,170.75485021208095,-604.3621138784531,533.0000902662856,442.1578729012009,0.0,0.0,0.0
0.287,-1134.0308244049886,-300.6251898027349,163.13206923322534,-595.1439626780019,546.2981703374039,434.36150095267044,0.0,0.0,0.0
0.291,-1100.6775117055358,-272.6244222519526,155.77828078401342,-586.0149492821084,558.9643987580508,427.12705599839336,0.0,0.0,0.0
0.297,-1068.5859720859146,-247.68620019794201,148.7618093360317,-577.0083278251228,571.0202333149848,420.44490352234754,0.0,0.0,0.0
0.301,-1037.815023044521,-225.75740111972087,142.13973293411894,-568.1583624620396,582.493702648865,414.3056982500879,0.0,0.0,0.0
0.306,-1008.418972280465,-206.7726926602834,135.95827279240038,-559.5004873082127,593.4165152129567,408.7010733665338,0.0,0.0,0.0
0.311,-980.446139067936,-190.65469277311715,130.253289836035,-551.071307414688,603.8213324757274,403.6241181539092,0.0,0.0,0.0
0.315,-953.9372952962837,-177.31407256316248,125.050839639606,-542.9084378090885,613.739326424197,399.0696392446196,0.0,0.0,0.0
0.32,-928.9241218354931,-166.6496514340392,120.36772931376699,-535.050179760674,623.1981207921214,395.0342092237683,0.0,0.0,0.0
0.325,-905.4277697802092,-158.5485336918327,116.21202028341959,-527.5350348743425,632.2201886937544,391.5160144079152,0.0,0.0,0.0
0.329,-883.4576053822312,-152.88633277374805,112.58342865723496,-520.4010603635454,640.8217478094523,388.51452107188743,0.0,0.0,0.0
0.334,-863.0102027988959,-149.5275243137837,109.47358843619705,-513.6850750631797,649.0121602431674,386.0299858206416,0.0,0.0,0.0
0.339,-844.0686316769004,-148.32596314159593,106.86616086831464,-507.4217364017461,656.7938110048769,384.06284076052225,0.0,0.0,0.0
0.344,-826.6020689484371,-149.12559244101362,104.7367940509268,-501.64252248446263,664.1624107030622,382.6129873493973,0.0,0.0,0.0
0.348,-810.5657472845161,-151.76136560256583,103.05295793288573,-496.3746675337401,671.1076479396083,381.679034405296,0.0,0.0,0.0
0.353,-795.9012369256075,-156.06039283209898,101.77369839772824,-491.64010930254886,677.6141071530678,381.2575161585387,0.0,0.0,0.0
0.358,-782.5370434627222,-161.84331574061528,100.84936737138467,-487.4545104968447,683.6623686438912,381.34212590281055,0.0,0.0,0.0
0.362,-770.3894922427477,-168.92590433440984,100.22139213030648,-483.82641136195946,689.2302178208889,381.92299993612306,0.0,0.0,0.0
0.367,-759.3638612978187,-177.12086209061857,99.8221468439073,-480.7565584958313,694.2939068010272,382.98608497949954,0.0,0.0,0.0
0.372,-749.3557194839723,-186.2398160040347,99.57498566626934,-478.2374388271996,698.82942825056,384.51261988767845,0.0,0.0,0.0
0.376,-740.2524242728861,-196.09545966987704,99.39449163719473,-476.25303153930275,702.8137740841391,386.47875909507326,0.0,0.0,0.0
0.381,-731.9347332359688,-206.5038089963906,99.1869890066305,-474.7787777702119,706.2261582216188,388.8553609784244,0.0,0.0,0.0
0.386,-724.2784840764664,-217.28652261049172,98.8513570781403,-473.7817595459679,709.0491840418089,391.60795944644735,0.0,0.0,0.0
0.391,-717.1563003049428,-228.27323301322102,98.28017157987243,-473.22107501927997,711.2699363091382,394.6969318613703,0.0,0.0,0.0
0.395,-710.4392836573695,-239.30383042959087,97.36118658467778,-473.0483951046024,712.8809766699708,398.07787094619584,0.0,0.0,0.0
0.4,-703.9986599474494,-250.23063909929766,95.97915645353103,-473.2086854695141,713.8812221064342,401.70216246730297,0.0,0.0,0.0
0.405,-697.707351645787,-260.9204251676433,94.01798123735156,-473.64107652545164,714.2766866102334,405.5177638808739,0.0,0.0,0.0
0.409,-691.4414576814953,-271.25617597701904,91.36313877556896,-474.27986219666934,714.0810674183255,409.470171501243,0.0,0.0,0.0
0.414,-685.0816287921186,-281.1385922863515,87.90434371790967,-475.0556061553774,713.3161583867146,413.5035549921385,0.0,0.0,0.0
0.419,-678.514335359486,-290.48723804235925,83.53835198399432,-475.89633257795043,712.0120743877625,417.5620283190815,0.0,0.0,0.0
0.423,-671.6330338407031,-299.2412974215866,78.17181320781611,-476.7287779365834,710.2072716952165,421.59101632011885,0.0,0.0,0.0
0.428,-664.339246672788,-307.35989661537525,71.7240661348489,-477.4796812759064,707.9483498164644,425.53866662114325,0.0,0.0,0.0
0.433,-656.5435771702863,-314.8219585742116,64.12977303006436,-478.0770928551089,705.289619948339,429.3572487389872,0.0,0.0,0.0
0.438,-648.1666834242628,-321.6255724701002,55.341297367976765,-478.4516845026453,702.2924244374595,433.00447685639216,0.0,0.0,0.0
0.442,-639.1402317403616,-327.7868753740277,45.33074131721454,-478.5380488393269,699.0241925333542,436.4446906424742,0.0,0.0,0.0
0.447,-629.4078388773976,-333.3384610946161,34.09157057703863,-478.27597833978643,695.5572265461022,439.6498298634542,0.0,0.0,0.0
0.452,-618.9259918740153,-338.32735026598033,21.63975691785758,-477.6117186941749,691.9672370669114,442.60014339522684,0.0,0.0,0.0
0.456,-607.6649074289958,-342.8125762828763,8.014359144622421,-476.49919211655214,688.3316868159407,445.2845822497483,0.0,0.0,0.0
0.461,-595.6092691614257,-346.8624617074287,-6.7225516719933065,-474.90118116041845,684.7280470197014,447.7008407085489,0.0,0.0,0.0
0.466,-582.7587702917874,-350.55167630597913,-22.4867164859451,-472.7904493009071,681.2320961472616,449.85503016884127,0.0,0.0,0.0
0.47,-569.1283921518151,-353.9581786313942,-39.17332075088918,-470.1507529639024,677.916381186615,451.76099503884996,0.0,0.0,0.0
0.475,-554.748359132086,-357.1601475858909,-56.65942498542786,-466.97767869171867,674.8489175381723,453.43930495321905,0.0,0.0,0.0
0.48,-539.6637236565497,-360.23300961298787,-74.80710417466261,-463.27922907310597,672.0921461645738,454.9159782762013,0.0,0.0,0.0
0.485,-523.9335506164967,-363.2466624626458,-93.46714281927804,-459.0760881532185,669.7021224094482,456.221005613731,0.0,0.0,0.0
0.489,-507.62969024759155,-366.26298883796716,-112.4830944342256,-454.40151917193725,667.7278943909705,457.3867487863672,0.0,0.0,0.0
0.494,-490.8351503283794,-369.3337427816388,-131.69549913286045,-449.30087645406155,666.2110371379306,458.44629187289723,0.0,0.0,0.0
0.499,-473.64209988653164,-372.4988780174881,-150.94605432172423,-443.8307404107686,665.1853278584608,459.4318179288084,0.0,0.0,0.0
0.503,-456.14955483810206,-375.7853705285686,-170.08154790309825,-438.057704824322,664.6765642364704,460.37307877226795,0.0,0.0,0.0
0.508,-438.46081028699075,-379.2065679105572,-188.95738928625397,-432.05685830378144,664.7025352781324,461.29601664908176,0.0,0.0,0.0
0.513,-420.6806949984957,-382.76207638135037,-207.44060920784315,-425.910009317595,665.2731539885889,462.22158646562883,0.0,0.0,0.0
0.517,-402.9127313608655,-386.4381738723344,-225.41224143867657,-419.7037093029591,666.3907568328965,463.164816301667,0.0,0.0,0.0
0.522,-385.256288766229,-390.20871560216887,-242.76904317335396,-413.5271327657806,668.0505697799849,464.13413256511853,0.0,0.0,0.0
0.526,-367.8038191419817,-394.0364781769784,-259.42455171274503,-407.46987735948574,670.241336091424,465.13096476299324,0.0,0.0,0.0
0.532,-350.63826000633884,-397.87487071613356,-275.30950965359455,-401.6197499761722,672.9460964105538,466.14963368837863,0.0,0.0,0.0
0.536,-333.83068289292703,-401.66992768367345,-290.3717173019125,-396.0606059090276,676.1431059855036,467.17751604245166,0.0,0.0,0.0
0.541,-317.43825329813143,-405.3624886591673,-304.57538891976833,-390.8703065282922,679.8068664745068,468.1954682887511,0.0,0.0,0.0
0.546,-301.50255289651807,-408.89046577506804,-317.9000993993366,-386.1188567582944,683.9092413342471,469.17848320795827,0.0,0.0,0.0
0.55,-286.04829707251173,-412.19110043977133,-330.33941140317825,-381.866777576298,688.4206157542679,470.09654478358954,0.0,0.0,0.0
0.555,-271.08246275184126,-415.2031171045349,-341.89927140967075,-378.1637611796382,693.3110559625634,470.915641386962,0.0,0.0,0.0
0.56,-256.5938244633406,-417.86869224222016,-352.5962576492027,-375.0476471056355,698.5514192492491,471.59889421000776,0.0,0.0,0.0
0.564,-242.55288114332745,-420.135170204553,-362.4557540905156,-372.5437459412909,704.1143652098647,472.10775757726844,0.0,0.0,0.0
0.569,-228.91214297540674,-421.9564733886862,-371.51011229344914,-370.66452347738726,709.9752201864746,472.4032498098287,0.0,0.0,0.0
0.574,-215.6067374661587,-423.2941714449648,-379.79684730626155,-369.4096434440102,716.1126506642627,472.4471771131316,0.0,0.0,0.0
0.579,-202.555287851519,-424.1181920226136,-387.3568965404484,-368.7663531503922,722.5091079032536,472.2033178387271,0.0,0.0,0.0
0.583,-189.66101508058605,-424.4071724847088,-394.2329547314232,-368.7101849218715,729.1510158297078,471.6385397890557,0.0,0.0,0.0
0.588,-176.81301669492066,-424.148467017835,-400.46788661530945,-369.20593756035595,736.0286871364713,470.7238284727107,0.0,0.0,0.0
0.593,-163.8876811401535,-423.3378358947266,-406.10321330638874,-370.2088956006313,743.1359678588095,469.43520903431505,0.0,0.0,0.0
0.597,-150.7502034647017,-421.97885300626876,-411.1776684294615,-371.6662391615847,750.4696269836098,467.7545488247055,0.0,0.0,0.0
0.602,-137.25617725228983,-420.0820741865122,-415.7258246374241,-373.5185934499444,758.0285231242111,465.6702311952043,0.0,0.0,0.0
0.607,-123.25324756070977,-417.66401249926435,-419.77679830404355,-375.70166491575657,765.8125931491653,463.1776940578712,0.0,0.0,0.0
0.611,-108.58281999755758,-414.7459677143556,-423.3530478022528,-378.14791153496367,773.8217165145305,460.2798290143115,0.0,0.0,0.0
0.616,-93.08183071965603,-411.35275585039557,-426.46928750901736,-380.78819833420397,782.0545133027863,456.9872384446091,0.0,0.0,0.0
0.621,-76.58458947953133,-407.5113812253876,-429.13154548406663,-383.5533959490692,790.5071337974998,453.31834899402213,0.0,0.0,0.0
0.626,-58.92471117501835,-403.2496884807276,-431.33639822019575,-386.3758888361646,799.1720934505848,449.2993805413859,0.0,0.0,0.0
0.63,-39.93714957906443,-398.5950261962281,-433.07042092917936,-389.1909695260396,808.0371999488267,444.96417003335586,0.0,0.0,0.0
0.635,-19.460339962794894,-393.5729476846169,-434.3098954098569,-391.9381046228688,817.0846092690153,440.3538495882215,0.0,0.0,0.0
0.64,2.6615539368078256,-388.2059690175712,-435.0208178843473,-394.5620655163619,826.2900358491737,435.5163782724848,0.0,0.0,0.0
0.644,26.576307218053184,-382.51239989874756,-435.1592447791554,-397.01392057571474,835.6221295283974,430.5059273566889,0.0,0.0,0.0
0.649,52.42124904498298,-376.50526009846135,-434.6720050101509,-399.2518855236544,845.0420204223844,425.3821200741425,0.0,0.0,0.0
0.654,80.32087362502298,-370.191292949281,-433.49779415101375,-401.24202559384986,854.5030242571497,420.20912924188946,0.0,0.0,0.0
0.658,110.3845064355259,-363.5700876811087,-431.56865077764655,-402.9587987214606,863.9504963618112,415.05463973117054,0.0,0.0,0.0
0.663,142.70409324371283,-356.6333237006818,-428.81179954729635,-404.3854253492395,873.3218230460717,409.9886876668088,0.0,0.0,0.0
0.668,177.3521829973774,-349.3641517501674,-425.1518294366822,-405.51406889163644,882.5465437034151,405.0823940809544,0.0,0.0,0.0
0.673,214.38017419046045,-341.73672860480605,-420.51315871212455,-406.34581211492184,891.5466038747203,400.4066169532744,0.0,0.0,0.0
0.677,253.81688801968707,-333.7159228393228,-414.82272066295974,-406.8904186165024,900.2367464701816,396.0305513939811,0.0,0.0,0.0
0.682,295.66752141991645,-325.2572084042245,-408.0127870872606,-407.1658749172707,908.52505353902,392.02031251062226,0.0,0.0,0.0
0.687,339.91302001726797,-316.3067597404857,-400.02383231022566,-407.1977171416541,916.3136533788382,388.43753885431124,0.0,0.0,0.0
0.691,386.5098962311276,-306.80175680347037,-390.80733151025896,-407.0181564911499,923.4996071064746,385.33805614622247,0.0,0.0,0.0
0.696,435.3905022834545,-296.670901006072,-380.32838447825395,-406.6650289959595,929.9759850842055,382.77064127575994,0.0,0.0,0.0
0.701,486.46375305693323,-285.83513445215203,-368.56805937237357,-406.1806061745442,935.6331367314618,380.775925414502,0.0,0.0,0.0
0.705,539.6162810921847,-274.20854586985917,-355.52535968812674,-405.6103127541203,940.3601471023261,379.38547256408117,0.0,0.0,0.0
0.71,594.7139968740985,-261.6994383669577,-341.21873082221384,-405.0014040179428,944.046460465649,378.62106600006655,0.0,0.0,0.0
0.715,651.6040225673106,-248.21152744901977,-325.6870396146718,-404.4016574953418,946.5836363110003,378.4942299969893,0.0,0.0,0.0
0.72,710.1169660440626,-233.64523348445914,-308.98998009593623,-403.85813104157745,947.8671891327483,379.006008181729,0.0,0.0,0.0
0.724,770.0695028487297,-217.8990315042267,-291.20788002711294,-403.41603206356734,947.7984526929455,380.14701326432856,0.0,0.0,0.0
0.729,831.2672345155783,-200.87082287428112,-272.4409045032051,-403.1177316975407,946.286403989352,381.8977561417598,0.0,0.0,0.0
0.734,893.507790312849,-182.45929731677896,-252.80767392633382,-403.0019446307979,943.2493825845403,384.22925576299957,0.0,0.0,0.0
0.738,956.5841345812033,-162.56525890811534,-232.44333316388992,-403.1030816773529,938.6166478484101,387.1039248526745,0.0,0.0,0.0
0.743,1020.2880329797636,-141.09289494359905,-211.49712597533667,-403.45076998964254,932.3297303105655,390.4767205782392,0.0,0.0,0.0
0.748,1084.4136189128924,-117.95097110891858,-190.1295435021235,-404.0695267922727,924.3435525332259,394.2965432110646,0.0,0.0,0.0
0.752,1148.760987752691,-93.05393988656712,-168.50912761142146,-404.9785680571992,914.6273167608181,398.5078593376548,0.0,0.0,0.0
0.757,1213.1397329032095,-66.32295170412694,-146.80901880789187,-406.1917335926441,903.1651772789572,403.0525188824877,0.0,0.0,0.0
0.761,1277.372325708389,-37.6867604904166,-125.20334397896093,-407.71751330612307,889.9567312456298,407.8717270252592,0.0,0.0,0.0
0.767,1341.297232237244,-7.082517537384038,-103.86354163232416,-409.55916415092713,875.0173698199011,412.90812326734516,0.0,0.0,0.0
0.771,1404.7716560213485,25.543549882504273,-82.9547220197707,-411.7149121379245,858.3785300113775,418.1079109717071,0.0,0.0,0.0
0.776,1467.6737981734702,60.235575812303736,-62.632156888127405,-414.1782382860712,840.0878767908366,423.422972454657,0.0,0.0,0.0
0.781,1529.9045348667967,97.02760646783443,-43.03798852883208,-416.93825140880983,820.2094266723531,428.8128980450363,0.0,0.0,0.0
0.785,1591.3884262943795,135.94325948869394,-24.298240345130097,-419.9801538329724,798.8236021241876,434.2468533142875,0.0,0.0,0.0
0.79,1652.0739906783465,176.99548395782406,-6.52020184234097,-423.28580761126506,776.0271856001222,439.7052076467884,0.0,0.0,0.0
0.795,1711.9332012183413,220.18641111215504,10.20974926345964,-426.834407308314,751.93312683689,445.18084996110366,0.0,0.0,0.0
0.799,1770.9601920592274,265.50728271875596,25.827835521379058,-430.6032600861495,726.6701493723866,450.68012389550586,0.0,0.0,0.0
0.804,1829.1691900587318,312.9384406309119,40.294037125546474,-434.56866450149903,700.3821016112124,456.22332496741427,0.0,0.0,0.0
0.809,1886.5917207223845,362.44935765755844,53.59268778268543,-438.70686713848244,673.2270024909301,461.84471562691573,0.0,0.0,0.0
0.814,1943.273167236086,413.9986873491767,65.73249087319874,-442.9950628362971,645.3757403676065,467.59203011527495,0.0,0.0,0.0
0.818,1999.2687889983793,467.5343090931788,76.74595092012969,-447.4123922172031,617.0103954891885,473.5254590285391,0.0,0.0,0.0
0.823,2054.639328540615,522.9933450834762,86.68822926945164,-451.94088182447314,588.3221712190747,479.71612296472273,0.0,0.0,0.0
0.828,2109.4463519830047,580.3021272790534,95.63544685528859,-456.5662692678923,559.5089366014815,486.24406491854523,0.0,0.0,0.0
0.832,2163.7474778467854,639.3760956245239,103.68247050632309,-461.2786591380042,530.7724020614329,493.19581120312847,0.0,0.0,0.0
0.837,2217.5916523168344,700.1196138223285,110.94023239331592,-466.07296450047585,502.31497026120803,500.6615695861925,0.0,0.0,0.0
0.842,2271.0146262459616,762.4256957105443,117.53264484063475,-470.9491019378742,474.33632475857894,508.73215013024844,0.0,0.0,0.0
0.846,2324.0347807623716,826.1756433496253,123.59318423673726,-475.91192374346235,447.02983877038093,517.4957081148253,0.0,0.0,0.0
0.851,2376.6494350269295,891.2386067560975,129.26122747947454,-480.97088765071265,420.57890292659283,527.0344187109168,0.0,0.0,0.0
0.856,2428.831752409255,957.4710844928633,134.67823223860054,-486.1394809327506,395.1532825647861,537.4211993414921,0.0,0.0,0.0
0.861,2480.528340941267,1024.7163937508192,139.98385891716543,-491.4344302014886,370.90562088577684,548.7165976341427,0.0,0.0,0.0
0.865,2531.657621073468,1092.8041477658935,145.3121378824949,-496.87473952339633,347.9682039268224,560.9659602801563,0.0,0.0,0.0
0.87,2582.1090093811313,1161.549786975293,150.78778951516952,-502.4806069766415,326.4500972083103,574.1969906911427,0.0,0.0,0.0
0.875,2631.7429421280553,1230.7542177997334,156.52280504279042,-508.2722735153948,306.43475310770253,588.4177909893638,0.0,0.0,0.0
0.879,2680.3917384854176,1300.2036186901291,162.6133910782145,-514.268858345664,287.97817391484097,603.6154667786874,0.0,0.0,0.0
0.884,2727.8612797445144,1369.6694757933742,169.13736939889813,-520.4872324226741,271.107699417675,619.7553518714675,0.0,0.0,0.0
0.889,2773.933457280634,1438.9089085675478,176.1521064214075,-526.9409765118679,255.8214704980904,636.7808856000913,0.0,0.0,0.0
0.893,2818.369318197524,1507.665338015437,183.6930258698247,-533.6394626985978,242.08860164053556,654.6141487384648,0.0,0.0,0.0
0.898,2860.9128150362476,1575.6695376448988,191.77273560553346,-540.5870884497587,229.85007513629884,673.157036844641,0.0,0.0,0.0
0.903,2901.295047042933,1642.6410915377353,200.3807775679803,-547.7826807303489,219.02034793079528,692.2930235856466,0.0,0.0,0.0
0.908,2939.238867027666,1708.290266635793,209.48398966890326,-555.2190751174816,209.48963900861105,711.8894429120702,0.0,0.0,0.0
0.912,2974.4637204566743,1772.3202887356945,219.02745076705088,-562.8828627209732,201.12684226121021,731.8001992782055,0.0,0.0,0.0
0.917,3006.690581871232,1834.4299947377403,228.93596429149588,-570.7542878168052,193.78298873283245,751.8688006061194,0.0,0.0,0.0
0.922,3035.646857208787,1894.3168183625212,239.116022404362,-578.8072732510724,187.29516465733775,771.9316000634354,0.0,0.0,0.0
0.926,3061.0711280070886,1951.6800536507626,249.4581812490852,-587.0095500812052,181.49077878437998,791.8211301635871,0.0,0.0,0.0
0.931,3082.7176238117,2006.224330719136,259.8397701138596,-595.3228726289934,176.19206423840097,811.3694159474381,0.0,0.0,0.0
0.936,3100.3603218546177,2057.663231788129,270.1278545614375,-603.7033089184193,171.22069585232472,830.4111623815511,0.0,0.0,0.0
0.94,3113.7965881177615,2105.722972371576,280.1823759741378,-612.1016073576783,166.4024024620106,848.786723435503,0.0,0.0,0.0
0.945,3122.8502912032136,2150.1460722444967,289.85939635891225,-620.4636514380118,161.57145398385683,866.3447749607815,0.0,0.0,0.0
0.95,3127.3743397665003,2190.6949426055307,299.0143856195356,-628.7310235170866,156.5749044861509,882.9446289860351,0.0,0.0,0.0
0.955,3127.2526151159664,2227.1553188898592,307.50549671970293,-636.841705161637,151.27647459643364,898.4581427168155,0.0,0.0,0.0
