time,ax,ay,az,wx,wy,wz
2025-10-16T15:36:15.874Z,-5.7164,3.5635,-0.6629,3.3823,-0.7336,3.7955
2025-10-16T15:36:15.883Z,-5.7095,3.2758,-2.4403,3.1952,-1.0774,4.1942
2025-10-16T15:36:15.894Z,-5.1229,3.0113,-3.7739,3.0206,-1.5878,4.5375
2025-10-16T15:36:15.904Z,-4.7613,2.5782,-4.4355,2.8745,-2.1851,4.8346
2025-10-16T15:36:15.914Z,-4.8979,1.9332,-4.8065,2.7812,-2.9383,5.0893
2025-10-16T15:36:15.924Z,-4.5957,1.4456,-4.8289,2.7475,-3.6758,5.2896
2025-10-16T15:36:15.934Z,-4.3082,1.2551,-4.7557,2.7166,-4.2544,5.4162
2025-10-16T15:36:15.944Z,-4.1285,1.3161,-4.8832,2.7050,-4.7157,5.4644
2025-10-16T15:36:15.954Z,-3.8468,1.4401,-4.7102,2.7366,-5.1401,5.4108
2025-10-16T15:36:15.964Z,-3.8995,1.2292,-4.1796,2.8032,-5.4883,5.2788
2025-10-16T15:36:15.974Z,-4.4413,0.7262,-3.7391,2.8677,-5.6874,5.1259
2025-10-16T15:36:15.984Z,-4.8680,0.0443,-4.0430,2.9602,-5.8462,4.9998
2025-10-16T15:36:15.994Z,-4.7717,-0.6335,-4.2896,3.0608,-5.8316,4.9093
2025-10-16T15:36:16.004Z,-4.5007,-1.0409,-4.6001,3.1406,-5.7437,4.8156
2025-10-16T15:36:16.014Z,-3.5531,-0.8858,-4.8401,3.2058,-5.5662,4.6806
2025-10-16T15:36:16.024Z,-2.4134,-0.3499,-4.7682,3.2258,-5.1996,4.4919
2025-10-16T15:36:16.034Z,-1.5959,0.1739,-4.4325,3.2309,-4.6662,4.2649
2025-10-16T15:36:16.044Z,-1.0209,0.5369,-3.9536,3.2141,-4.1078,4.0290
2025-10-16T15:36:16.054Z,-0.6846,0.6775,-3.5493,3.1714,-3.6094,3.8071
2025-10-16T15:36:16.065Z,-0.9166,0.6366,-2.9771,3.1250,-3.2037,3.5978
2025-10-16T15:36:16.074Z,-1.2827,0.5603,-2.5466,3.0375,-2.8568,3.3766
2025-10-16T15:36:16.084Z,-1.2197,0.7231,-2.4297,2.9130,-2.5666,3.1285
2025-10-16T15:36:16.094Z,-0.9214,0.9601,-2.3023,2.7726,-2.3135,2.8620
2025-10-16T15:36:16.104Z,-0.8213,1.0431,-2.0003,2.6394,-2.0936,2.6017
2025-10-16T15:36:16.115Z,-0.8724,1.1730,-1.5759,2.4927,-1.9309,2.3521
2025-10-16T15:36:16.124Z,-0.8501,1.3181,-1.3960,2.3172,-1.8539,2.0815
2025-10-16T15:36:16.134Z,-0.8499,1.1993,-1.2586,2.1320,-1.7639,1.7934
2025-10-16T15:36:16.144Z,-0.9494,0.7933,-0.8889,1.9565,-1.6605,1.5188
2025-10-16T15:36:16.154Z,-1.0789,0.3201,-0.4345,1.7640,-1.6544,1.2660
2025-10-16T15:36:16.165Z,-1.2694,-0.1573,-0.0823,1.5947,-1.6877,1.0246
2025-10-16T15:36:16.174Z,-1.6816,-0.5954,0.3512,1.4468,-1.6847,0.7784
2025-10-16T15:36:16.184Z,-2.0406,-0.9443,0.6717,1.3453,-1.6188,0.5128
2025-10-16T15:36:16.194Z,-1.9122,-1.1465,1.0692,1.2352,-1.5668,0.2226
2025-10-16T15:36:16.204Z,-1.4050,-1.3553,1.2299,1.1469,-1.4472,-0.0563
2025-10-16T15:36:16.215Z,-1.0016,-1.7296,1.4610,1.0637,-1.2663,-0.2947
2025-10-16T15:36:16.224Z,-0.5128,-2.2083,1.5774,0.9850,-1.0026,-0.4435
2025-10-16T15:36:16.234Z,-0.3246,-2.7021,1.6374,0.9023,-0.7509,-0.5355
2025-10-16T15:36:16.244Z,-0.3844,-3.0878,1.5501,0.8217,-0.6242,-0.6078
2025-10-16T15:36:16.254Z,-0.5861,-3.2453,1.2456,0.7424,-0.6658,-0.7055
2025-10-16T15:36:16.265Z,-0.9751,-3.1776,1.0248,0.6702,-0.8475,-0.8508
2025-10-16T15:36:16.275Z,-1.4222,-3.0606,0.7983,0.5810,-1.0027,-1.0123
2025-10-16T15:36:16.284Z,-1.8863,-2.9220,0.4402,0.4856,-1.2833,-1.1699
2025-10-16T15:36:16.294Z,-2.0371,-2.9305,0.5129,0.4263,-1.6617,-1.3415
2025-10-16T15:36:16.304Z,-2.0692,-3.1124,0.7786,0.3591,-1.8970,-1.5064
2025-10-16T15:36:16.315Z,-1.6100,-3.4235,0.5496,0.2672,-1.9099,-1.6335
2025-10-16T15:36:16.324Z,-0.6893,-3.7230,0.1048,0.1904,-1.7046,-1.6981
2025-10-16T15:36:16.334Z,0.0911,-4.0065,0.1808,0.1268,-1.3204,-1.6852
2025-10-16T15:36:16.344Z,0.6237,-4.3074,0.3880,0.0935,-0.8363,-1.5940
2025-10-16T15:36:16.354Z,0.6959,-4.6484,0.8463,0.0549,-0.3514,-1.4769
2025-10-16T15:36:16.365Z,0.4838,-4.9221,0.8489,0.0296,0.2765,-1.3775
2025-10-16T15:36:16.374Z,-0.2349,-4.9160,0.7511,0.0315,0.8339,-1.3177
2025-10-16T15:36:16.384Z,-1.5177,-4.7037,0.9515,0.0139,0.8669,-1.3475
2025-10-16T15:36:16.394Z,-2.4716,-4.5905,1.1847,-0.0400,0.3549,-1.5381
2025-10-16T15:36:16.404Z,-2.1488,-4.6197,1.0824,-0.0994,-0.2259,-1.8286
2025-10-16T15:36:16.415Z,-0.9847,-4.5603,0.8136,-0.1647,-0.5041,-2.0623
2025-10-16T15:36:16.424Z,0.2750,-4.2835,0.4225,-0.2270,-0.4578,-2.1667
2025-10-16T15:36:16.434Z,1.3831,-3.9857,0.1027,-0.2839,-0.2164,-2.1439
2025-10-16T15:36:16.444Z,2.1678,-3.8071,0.0286,-0.3530,0.1188,-2.0642
2025-10-16T15:36:16.454Z,3.0812,-3.6160,-0.1982,-0.4202,0.6517,-1.9837
2025-10-16T15:36:16.465Z,3.9023,-3.3542,-0.5279,-0.4900,1.2333,-1.9212
2025-10-16T15:36:16.474Z,4.3581,-3.1974,-0.9657,-0.5730,1.6836,-1.9026
2025-10-16T15:36:16.484Z,4.5907,-3.3189,-1.3345,-0.6469,1.9711,-1.9696
2025-10-16T15:36:16.494Z,4.3094,-3.8394,-1.5152,-0.7235,2.0197,-2.0951
2025-10-16T15:36:16.504Z,3.8102,-4.7719,-1.7411,-0.8224,1.8178,-2.2374
2025-10-16T15:36:16.515Z,2.9738,-5.7104,-2.1449,-0.7585,1.2585,-2.3104
2025-10-16T15:36:16.524Z,0.7044,-6.4917,-1.5572,-0.6721,0.3834,-2.2958
2025-10-16T15:36:16.536Z,-2.0832,-6.9317,-0.9614,-0.5664,-0.3109,-2.1743
2025-10-16T15:36:16.544Z,-3.8679,-6.6881,-0.8084,-0.5591,-0.4987,-2.0499
2025-10-16T15:36:16.554Z,-3.3922,-5.8313,-0.8860,-0.5743,-0.1977,-2.0181
2025-10-16T15:36:16.564Z,-1.7255,-4.6876,-0.9098,-0.5715,0.2868,-2.0564
2025-10-16T15:36:16.574Z,-0.3468,-3.5593,-1.0514,-0.5495,0.7846,-2.1002
2025-10-16T15:36:16.584Z,0.5670,-2.7823,-1.4938,-0.5072,1.2873,-2.0758
2025-10-16T15:36:16.594Z,0.9108,-2.6439,-2.0942,-0.4354,1.7590,-1.9394
2025-10-16T15:36:16.604Z,0.5288,-3.0579,-2.3561,-0.3542,2.1529,-1.7293
2025-10-16T15:36:16.615Z,0.1347,-3.4367,-2.4847,-0.2486,2.4813,-1.5788
2025-10-16T15:36:16.624Z,0.2403,-3.2657,-2.7587,-0.1382,2.7383,-1.5298
2025-10-16T15:36:16.634Z,0.2455,-2.6402,-3.4814,-0.0737,2.7361,-1.4761
2025-10-16T15:36:16.644Z,-0.4387,-2.0017,-4.1914,-0.0576,2.4596,-1.2210
2025-10-16T15:36:16.654Z,-2.6572,-1.8407,-4.8232,-0.0619,1.9873,-0.8406
2025-10-16T15:36:16.664Z,-4.0651,-1.6598,-5.3871,-0.1264,1.4246,-0.4649
2025-10-16T15:36:16.673Z,-4.2324,-1.5082,-6.0772,-0.1978,0.8594,-0.1612
2025-10-16T15:36:16.684Z,-3.5579,-1.3889,-6.4064,-0.2883,0.4440,0.0351
2025-10-16T15:36:16.694Z,-2.4522,-1.2674,-6.7025,-0.3780,0.2190,0.1502
2025-10-16T15:36:16.704Z,-1.4167,-1.1972,-6.7297,-0.4373,0.1305,0.2308
2025-10-16T15:36:16.714Z,-0.7246,-1.2710,-6.3486,-0.4769,0.1010,0.2976
2025-10-16T15:36:16.724Z,-0.2881,-1.3236,-6.2505,-0.5382,0.1176,0.3394
2025-10-16T15:36:16.735Z,-0.1594,-1.1623,-6.4465,-0.6074,0.1497,0.3800
2025-10-16T15:36:16.744Z,-0.3685,-0.8807,-6.4714,-0.6671,0.1269,0.4534
2025-10-16T15:36:16.754Z,-0.7429,-0.7412,-6.0807,-0.7005,0.0519,0.5463
2025-10-16T15:36:16.764Z,-1.1306,-0.7109,-5.5720,-0.7255,-0.0137,0.6406
2025-10-16T15:36:16.774Z,-1.5635,-0.7658,-5.0510,-0.7304,-0.0890,0.7752
2025-10-16T15:36:16.784Z,-1.9618,-0.9984,-4.5627,-0.7325,-0.1864,0.9566
2025-10-16T15:36:16.794Z,-2.2826,-1.3749,-4.3874,-0.7193,-0.2293,1.1665
2025-10-16T15:36:16.804Z,-2.3408,-1.8334,-4.4733,-0.7288,-0.2607,1.3555
2025-10-16T15:36:16.814Z,-1.9841,-2.3457,-4.8468,-0.7270,-0.2559,1.5135
2025-10-16T15:36:16.824Z,-1.3433,-2.9314,-5.0800,-0.7318,-0.1386,1.6224
2025-10-16T15:36:16.836Z,-0.6798,-3.5460,-5.3214,-0.7418,0.0500,1.6961
2025-10-16T15:36:16.844Z,-0.2932,-4.0193,-5.1156,-0.7290,0.2352,1.7476
2025-10-16T15:36:16.854Z,-0.1213,-4.4215,-4.6961,-0.7462,0.3452,1.7794
2025-10-16T15:36:16.865Z,-0.1557,-4.9725,-4.4302,-0.7181,0.4443,1.8166
2025-10-16T15:36:16.874Z,-0.2141,-5.7931,-3.8129,-0.7439,0.5680,1.8489
2025-10-16T15:36:16.883Z,-0.4869,-6.6807,-3.6760,-0.8126,0.6668,1.8789
2025-10-16T15:36:16.894Z,-1.0041,-7.3677,-3.5125,-0.9016,0.6188,1.9113
2025-10-16T15:36:16.904Z,-1.6017,-7.7522,-3.2308,-0.9591,0.4388,1.9371
2025-10-16T15:36:16.914Z,-2.2627,-7.9254,-2.7945,-1.0283,0.1641,1.9467
2025-10-16T15:36:16.924Z,-2.6649,-7.9663,-2.6728,-1.0651,-0.1828,1.9453
2025-10-16T15:36:16.934Z,-2.5717,-7.9302,-2.1784,-1.0169,-0.3304,1.9337
2025-10-16T15:36:16.944Z,-2.0673,-7.8901,-1.5247,-0.9706,-0.2742,1.9014
2025-10-16T15:36:16.954Z,-1.1804,-7.8009,-1.5930,-0.9811,-0.1557,1.8223
2025-10-16T15:36:16.964Z,-0.3953,-7.5481,-1.8898,-1.0421,-0.0819,1.6893
2025-10-16T15:36:16.974Z,-0.0098,-7.0725,-2.0342,-1.1209,-0.1298,1.5296
2025-10-16T15:36:16.984Z,-0.1660,-6.3228,-1.5781,-1.2079,-0.2198,1.3887
2025-10-16T15:36:16.994Z,-0.5437,-5.5376,-1.4167,-1.3051,-0.2590,1.2840
2025-10-16T15:36:17.003Z,-0.8267,-5.1769,-1.4101,-1.3934,-0.2036,1.2184
2025-10-16T15:36:17.014Z,-0.5871,-5.2816,-1.3951,-1.4687,-0.0206,1.1466
2025-10-16T15:36:17.024Z,0.2963,-5.3931,-1.1763,-1.5364,0.3330,1.0218
2025-10-16T15:36:17.034Z,1.2954,-5.0559,-1.0871,-1.6423,0.8330,0.8086
2025-10-16T15:36:17.044Z,1.9435,-4.5041,-1.8205,-1.8049,1.3628,0.5148
2025-10-16T15:36:17.054Z,2.1227,-4.1841,-2.6745,-1.9758,1.7820,0.2038
2025-10-16T15:36:17.065Z,1.3639,-4.0675,-2.7727,-2.1644,1.9296,-0.0599
2025-10-16T15:36:17.074Z,-0.1102,-3.9003,-2.4516,-2.3930,1.7572,-0.2590
2025-10-16T15:36:17.084Z,-1.2785,-3.9391,-1.1576,-2.5398,1.4776,-0.4196
2025-10-16T15:36:17.094Z,-1.4209,-4.3955,0.7380,-2.6088,1.4163,-0.6103
2025-10-16T15:36:17.104Z,-0.7167,-4.9028,1.2738,-2.6665,1.6576,-0.7614
2025-10-16T15:36:17.114Z,-0.2107,-5.0387,0.9605,-2.7049,2.1164,-0.8952
2025-10-16T15:36:17.124Z,0.0671,-5.1467,0.8111,-2.7293,2.6564,-1.1017
2025-10-16T15:36:17.135Z,0.3448,-5.3499,0.6490,-2.7226,3.0635,-1.4055
2025-10-16T15:36:17.144Z,0.0696,-5.6175,0.5645,-2.7171,3.2338,-1.7545
2025-10-16T15:36:17.154Z,-0.9208,-6.0107,0.4605,-2.6953,3.1420,-2.0821
2025-10-16T15:36:17.165Z,-2.2760,-6.3848,0.7615,-2.6807,2.8536,-2.3273
2025-10-16T15:36:17.174Z,-3.6486,-6.6934,1.3230,-2.6560,2.5184,-2.4731
2025-10-16T15:36:17.184Z,-4.5035,-6.8854,2.0793,-2.5859,2.1631,-2.5668
2025-10-16T15:36:17.194Z,-4.4916,-6.8522,3.1291,-2.4726,1.9222,-2.6714
2025-10-16T15:36:17.204Z,-4.0538,-6.7532,3.7750,-2.3174,1.8242,-2.8387
2025-10-16T15:36:17.214Z,-3.3624,-6.7507,4.0525,-2.1802,1.9700,-3.0826
2025-10-16T15:36:17.224Z,-2.7807,-6.9680,3.9278,-2.0390,2.3889,-3.4044
2025-10-16T15:36:17.235Z,-2.1657,-7.3491,3.4953,-1.9161,2.8784,-3.7822
2025-10-16T15:36:17.244Z,-1.7631,-7.8035,2.8120,-1.8407,3.2909,-4.1608
2025-10-16T15:36:17.254Z,-2.5369,-8.3021,2.1737,-1.7818,3.6266,-4.4555
2025-10-16T15:36:17.264Z,-4.0749,-8.6541,2.3831,-1.7313,3.7858,-4.6294
2025-10-16T15:36:17.274Z,-5.4012,-8.9515,2.9184,-1.6999,3.8848,-4.7018
2025-10-16T15:36:17.284Z,-6.3007,-9.3204,3.4844,-1.6541,3.9470,-4.7317
2025-10-16T15:36:17.294Z,-6.7211,-9.6088,4.1914,-1.6465,3.9952,-4.7617
2025-10-16T15:36:17.304Z,-7.0178,-9.6699,4.1679,-1.6598,4.0115,-4.7963
2025-10-16T15:36:17.316Z,-7.4775,-9.4761,3.9417,-1.6952,3.9357,-4.8020
2025-10-16T15:36:17.324Z,-8.2301,-9.0545,4.0576,-1.7259,3.7984,-4.7575
2025-10-16T15:36:17.334Z,-9.1629,-8.6843,4.3312,-1.7645,3.5970,-4.6284
2025-10-16T15:36:17.344Z,-9.8799,-8.3782,4.4354,-1.8012,3.3196,-4.4281
2025-10-16T15:36:17.354Z,-10.2638,-7.7938,4.5822,-1.8499,2.9907,-4.2036
2025-10-16T15:36:17.364Z,-10.3678,-6.9613,4.8550,-1.8925,2.6282,-3.9659
2025-10-16T15:36:17.374Z,-10.4028,-6.3314,5.3794,-1.8932,2.2338,-3.6974
2025-10-16T15:36:17.384Z,-10.3783,-5.9970,6.0163,-1.8879,1.7846,-3.4073
2025-10-16T15:36:17.394Z,-10.2614,-5.6954,6.4281,-1.8757,1.3845,-3.1153
2025-10-16T15:36:17.404Z,-10.0974,-5.2837,6.8800,-1.8171,1.0512,-2.8277
2025-10-16T15:36:17.417Z,-9.8156,-4.9256,7.3669,-1.7339,0.8576,-2.5758
2025-10-16T15:36:17.424Z,-9.5199,-4.5671,7.5580,-1.6198,0.7242,-2.3504
2025-10-16T15:36:17.433Z,-9.3127,-4.1162,7.7816,-1.4977,0.6190,-2.1352
2025-10-16T15:36:17.444Z,-9.3510,-3.7300,8.1338,-1.3801,0.5839,-1.8821
2025-10-16T15:36:17.454Z,-9.2807,-3.2732,8.3347,-1.2090,0.6043,-1.6037
2025-10-16T15:36:17.466Z,-8.6270,-2.9753,8.5303,-1.0023,0.6978,-1.3579
2025-10-16T15:36:17.474Z,-7.6003,-2.9853,8.5239,-0.7675,0.8786,-1.1628
2025-10-16T15:36:17.484Z,-6.5123,-2.9671,8.5008,-0.4948,1.0676,-1.0211
2025-10-16T15:36:17.494Z,-5.6385,-2.7968,8.7038,-0.2109,1.2720,-0.9159
2025-10-16T15:36:17.505Z,-5.2466,-2.4692,8.7802,0.0771,1.6239,-0.8173
2025-10-16T15:36:17.516Z,-5.3246,-2.0364,8.7473,0.3431,2.0003,-0.7123
2025-10-16T15:36:17.524Z,-5.6558,-1.5796,9.0525,0.6379,2.2786,-0.5902
2025-10-16T15:36:17.534Z,-6.5251,-1.2146,9.5634,0.9282,2.4394,-0.4319
2025-10-16T15:36:17.544Z,-7.8149,-0.8817,9.9494,1.1987,2.4840,-0.2400
2025-10-16T15:36:17.554Z,-8.8141,-0.4025,10.0930,1.4411,2.3663,-0.0225
2025-10-16T15:36:17.565Z,-9.1181,0.3270,9.8522,1.6516,2.1017,0.1924
2025-10-16T15:36:17.574Z,-8.9993,1.1192,9.2809,1.8544,1.7717,0.3828
2025-10-16T15:36:17.584Z,-8.7292,1.7747,9.0300,2.0399,1.3801,0.5341
2025-10-16T15:36:17.594Z,-8.5271,2.2625,8.7526,2.2025,0.9838,0.6766
2025-10-16T15:36:17.604Z,-8.4796,2.6153,8.3071,2.3771,0.6295,0.8430
2025-10-16T15:36:17.617Z,-8.6108,2.7729,8.3254,2.5501,0.2683,1.0416
2025-10-16T15:36:17.624Z,-9.0056,2.7906,8.3076,2.7044,-0.1065,1.2782
2025-10-16T15:36:17.635Z,-9.4868,2.8706,7.8772,2.8350,-0.4282,1.5597
2025-10-16T15:36:17.645Z,-9.5253,3.0529,7.1580,2.9652,-0.7250,1.8491
2025-10-16T15:36:17.654Z,-8.9336,3.2756,6.5105,3.0754,-1.0150,2.1086
2025-10-16T15:36:17.666Z,-8.3783,3.4311,5.6303,3.1737,-1.2106,2.3271
2025-10-16T15:36:17.674Z,-8.0162,3.5122,4.6761,3.2418,-1.3543,2.5268
2025-10-16T15:36:17.684Z,-7.8976,3.5086,3.4912,3.2670,-1.4469,2.7458
2025-10-16T15:36:17.694Z,-7.7291,3.4541,2.1387,3.2733,-1.5440,2.9979
2025-10-16T15:36:17.704Z,-7.5004,3.2991,1.0494,3.2328,-1.5632,3.2688
2025-10-16T15:36:17.715Z,-7.1587,3.0351,-0.1584,3.1490,-1.5929,3.5420
2025-10-16T15:36:17.724Z,-6.5987,2.8067,-1.2421,3.0442,-1.5912,3.8012
2025-10-16T15:36:17.734Z,-5.9697,2.5234,-2.0497,2.9194,-1.5593,4.0415
2025-10-16T15:36:17.744Z,-5.2385,2.2622,-2.7744,2.7618,-1.5634,4.2664
2025-10-16T15:36:17.754Z,-4.4402,2.1115,-3.4125,2.5971,-1.6589,4.4718
2025-10-16T15:36:17.765Z,-3.8757,2.0105,-3.8636,2.4326,-1.8343,4.6449
2025-10-16T15:36:17.774Z,-3.6143,1.8567,-4.3968,2.2598,-1.9745,4.7973
2025-10-16T15:36:17.784Z,-3.3378,1.7413,-4.8955,2.0784,-2.0567,4.9253
2025-10-16T15:36:17.794Z,-3.0592,1.8074,-5.4612,1.9093,-2.0661,5.0291
2025-10-16T15:36:17.804Z,-2.6817,2.0980,-5.7515,1.7464,-1.9745,5.1090
2025-10-16T15:36:17.815Z,-2.2123,2.4685,-5.9684,1.5936,-1.7517,5.1486
2025-10-16T15:36:17.824Z,-1.6020,2.7692,-5.8777,1.4600,-1.4755,5.1440
2025-10-16T15:36:17.834Z,-0.9545,2.9639,-5.5165,1.3424,-1.2677,5.0803
2025-10-16T15:36:17.845Z,-0.5590,2.9632,-5.0111,1.2588,-1.1249,4.9842
2025-10-16T15:36:17.854Z,-0.6914,2.8170,-4.3267,1.1818,-1.0553,4.8933
2025-10-16T15:36:17.870Z,-1.1058,2.7695,-3.8739,1.0516,-1.0094,4.8326
2025-10-16T15:36:17.874Z,-1.4433,2.9971,-3.7980,0.8844,-0.9333,4.7692
2025-10-16T15:36:17.883Z,-1.6706,3.4276,-3.6950,0.7318,-0.8835,4.6978
2025-10-16T15:36:17.895Z,-2.0811,3.8246,-3.9152,0.5753,-0.9271,4.6117
2025-10-16T15:36:17.904Z,-2.8035,4.1379,-4.2693,0.4468,-1.0424,4.4971
2025-10-16T15:36:17.915Z,-3.4280,4.1345,-4.5324,0.3570,-1.2711,4.3707
2025-10-16T15:36:17.924Z,-3.5496,3.8835,-4.4912,0.2960,-1.4878,4.2158
2025-10-16T15:36:17.934Z,-3.2006,3.6629,-4.4375,0.2479,-1.6694,4.0323
2025-10-16T15:36:17.945Z,-2.4565,3.5410,-4.3642,0.2413,-1.7938,3.8037
2025-10-16T15:36:17.954Z,-1.9887,3.4239,-3.9813,0.2582,-1.8907,3.5363
2025-10-16T15:36:17.965Z,-1.9597,3.2235,-3.5323,0.2847,-2.0100,3.2484
2025-10-16T15:36:17.974Z,-2.1820,2.8492,-3.0912,0.3273,-2.2212,2.9554
2025-10-16T15:36:17.984Z,-2.6877,2.2538,-2.3697,0.3778,-2.3364,2.6716
2025-10-16T15:36:17.995Z,-3.2484,1.6347,-1.6790,0.4177,-2.3362,2.3981
2025-10-16T15:36:18.004Z,-3.3067,1.0886,-1.1465,0.4528,-2.2943,2.1173
2025-10-16T15:36:18.015Z,-3.1406,0.5995,-0.5715,0.4991,-2.2741,1.8077
2025-10-16T15:36:18.024Z,-3.0161,0.1698,0.0048,0.5519,-2.3057,1.4731
2025-10-16T15:36:18.034Z,-2.7852,-0.3548,0.3794,0.6136,-2.3726,1.1125
2025-10-16T15:36:18.045Z,-2.5851,-1.0177,0.6087,0.6805,-2.2715,0.7558
2025-10-16T15:36:18.054Z,-2.4586,-1.6763,0.8441,0.7733,-1.7224,0.4785
2025-10-16T15:36:18.065Z,-2.1079,-2.1440,1.1186,0.8707,-1.0140,0.3044
2025-10-16T15:36:18.074Z,-1.2834,-2.6891,1.2887,0.9312,-0.3383,0.2096
2025-10-16T15:36:18.084Z,-1.1156,-3.5435,1.2672,0.9686,0.1753,0.1431
2025-10-16T15:36:18.096Z,-1.5873,-4.4471,1.3411,0.9996,0.3330,0.0565
2025-10-16T15:36:18.104Z,-1.9419,-5.0670,1.5255,1.0215,0.1037,-0.0839
2025-10-16T15:36:18.115Z,-2.4190,-5.2533,1.3743,1.0404,-0.2873,-0.2608
2025-10-16T15:36:18.124Z,-3.0845,-5.1051,0.9075,1.0443,-0.6766,-0.4521
2025-10-16T15:36:18.134Z,-3.1886,-4.9159,0.3248,1.0378,-0.8503,-0.6480
2025-10-16T15:36:18.145Z,-2.7855,-4.7914,0.1577,1.0282,-0.5841,-0.7835
2025-10-16T15:36:18.154Z,-2.1748,-4.7918,0.5807,1.0445,0.0804,-0.8372
2025-10-16T15:36:18.165Z,-1.1175,-5.0370,1.0378,1.0597,0.9182,-0.8568
2025-10-16T15:36:18.174Z,0.0276,-5.5315,1.0678,1.0630,1.6667,-0.8796
2025-10-16T15:36:18.184Z,0.5972,-6.0705,0.7038,1.0520,2.2266,-0.8909
2025-10-16T15:36:18.196Z,0.4519,-6.4533,0.2526,1.0078,2.6195,-0.8601
2025-10-16T15:36:18.204Z,0.0973,-6.4209,-0.2602,0.9418,2.8518,-0.8256
2025-10-16T15:36:18.215Z,0.0342,-6.1079,-0.3874,0.8867,2.8874,-0.8366
2025-10-16T15:36:18.224Z,0.2182,-5.8087,-0.2862,0.8545,2.7760,-0.9014
2025-10-16T15:36:18.234Z,0.1549,-5.5539,-0.3375,0.8243,2.5709,-0.9799
2025-10-16T15:36:18.246Z,-0.1343,-5.2684,-0.5343,0.8093,2.3139,-1.0321
2025-10-16T15:36:18.254Z,-0.5331,-4.9072,-0.7631,0.8092,2.0516,-1.0356
2025-10-16T15:36:18.265Z,-0.8580,-4.5095,-0.8919,0.8156,1.7013,-1.0392
2025-10-16T15:36:18.274Z,-0.9740,-4.2438,-1.0419,0.8313,1.2437,-1.0582
2025-10-16T15:36:18.284Z,-0.9780,-4.1910,-0.7467,0.8314,0.7546,-1.0831
2025-10-16T15:36:18.296Z,-0.6581,-4.2173,-0.4279,0.7902,0.3305,-1.1093
2025-10-16T15:36:18.305Z,-0.1541,-4.2240,-0.2804,0.7553,0.0039,-1.1443
2025-10-16T15:36:18.315Z,0.2515,-4.1416,0.3451,0.7335,-0.2563,-1.1880
2025-10-16T15:36:18.325Z,0.4048,-3.9451,0.9112,0.7481,-0.4610,-1.2411
2025-10-16T15:36:18.335Z,0.2906,-3.6648,1.6858,0.8285,-0.6732,-1.2792
2025-10-16T15:36:18.346Z,0.5252,-3.3742,2.3938,0.8980,-0.8468,-1.3106
2025-10-16T15:36:18.355Z,1.0627,-3.1181,2.1897,1.0002,-0.9267,-1.3739
2025-10-16T15:36:18.365Z,1.7330,-3.0196,1.8685,1.0349,-1.0186,-1.4639
2025-10-16T15:36:18.375Z,2.4319,-3.0612,0.6944,1.0329,-1.0863,-1.5911
2025-10-16T15:36:18.385Z,2.8498,-3.3172,-0.2754,0.9836,-1.1707,-1.7353
2025-10-16T15:36:18.396Z,3.0045,-3.8432,-1.4352,0.9084,-1.1977,-1.8465
2025-10-16T15:36:18.405Z,2.5147,-4.4227,-2.2827,0.8533,-1.2037,-1.8868
2025-10-16T15:36:18.415Z,1.7687,-4.9008,-2.9075,0.7067,-1.2769,-1.8412
2025-10-16T15:36:18.425Z,1.0885,-4.9453,-3.9863,0.5622,-1.3911,-1.7237
2025-10-16T15:36:18.435Z,0.2160,-4.7139,-4.2261,0.4616,-1.5616,-1.5694
2025-10-16T15:36:18.446Z,-0.4115,-4.4328,-3.9560,0.3552,-1.6703,-1.4048
2025-10-16T15:36:18.455Z,-0.4644,-4.0186,-4.3776,0.2281,-1.5140,-1.2389
2025-10-16T15:36:18.465Z,-0.4414,-3.4963,-5.2498,0.0303,-1.1795,-1.0604
2025-10-16T15:36:18.475Z,-0.3150,-3.0884,-6.1407,-0.1450,-0.9593,-0.8608
2025-10-16T15:36:18.485Z,-0.3978,-2.9418,-5.6148,-0.2596,-0.8716,-0.6485
2025-10-16T15:36:18.496Z,-0.5656,-2.6911,-4.7120,-0.3467,-0.8022,-0.4601
2025-10-16T15:36:18.505Z,-0.3212,-2.1104,-4.7914,-0.4206,-0.6920,-0.3020
2025-10-16T15:36:18.515Z,0.2395,-1.4608,-5.4299,-0.5090,-0.4832,-0.1740
2025-10-16T15:36:18.525Z,0.5021,-1.0060,-5.9228,-0.5794,-0.2762,-0.0459
2025-10-16T15:36:18.535Z,0.5361,-0.9244,-6.0601,-0.6455,-0.1662,0.0813
2025-10-16T15:36:18.546Z,0.6514,-1.0843,-6.0310,-0.6843,-0.1645,0.1897
2025-10-16T15:36:18.555Z,0.7756,-1.1555,-5.8062,-0.7169,-0.2376,0.2610
2025-10-16T15:36:18.565Z,0.6687,-0.9706,-5.6567,-0.7494,-0.3842,0.3229
2025-10-16T15:36:18.575Z,0.4180,-0.7827,-5.5853,-0.7976,-0.5493,0.3942
2025-10-16T15:36:18.585Z,0.1878,-0.7261,-5.5470,-0.8292,-0.7546,0.4674
2025-10-16T15:36:18.596Z,0.0999,-0.7561,-5.3275,-0.8705,-0.9251,0.5263
2025-10-16T15:36:18.605Z,0.0999,-0.7561,-5.3275,-0.8773,-0.9937,0.6041
2025-10-16T15:36:18.615Z,-0.1486,-1.3625,-4.7096,-0.8822,-0.9913,0.7169
2025-10-16T15:36:18.624Z,-0.1486,-1.3625,-4.7096,-0.8865,-0.9448,0.8445
