time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.089,-58.7743800890506,432.99827287837974,106.85195177258261,-921.827709698899,56.501843551858656,525.3874682501777,0.0,0.0,0.0
0.094,-71.86158701938064,449.4356420660255,86.84471909179857,-911.2876635759137,43.3251082118247,527.4466228967045,0.0,0.0,0.0
0.098,-85.26881862284205,464.2759913041309,65.25057018895617,-900.3091608637106,28.75728255721453,529.3974597172217,0.0,0.0,0.0
0.103,-98.8056250600555,477.6989389063688,42.49689226653745,-889.1102497470628,13.138723798276263,531.2332127861738,0.0,0.0,0.0
0.108,-112.28843877265386,489.88270036375013,18.999190023161873,-877.8990478866824,-3.1931625909065544,532.946994975317,0.0,0.0,0.0
0.112,-125.54341267554,500.9998889358227,-4.845539010760359,-866.8701570745799,-19.91031959335766,534.5318323288877,0.0,0.0,0.0
0.117,-138.40868379314747,511.21373041540073,-28.66440962224317,-856.2016862857521,-36.69990461417866,535.9807037245,0.0,0.0,0.0
0.122,-150.7360387240307,520.6747595079254,-52.11320608408726,-846.0528830226253,-53.26953434385472,537.2865798467383,0.0,0.0,0.0
0.126,-162.39198567638311,529.5180508640415,-74.87989767476563,-836.5623658859096,-69.35182537586505,538.4424565424514,0.0,0.0,0.0
0.131,-173.25826517227944,537.861022014432,-96.68715214865985,-827.8469463668104,-84.70815610865682,539.4413794082105,0.0,0.0,0.0
0.136,-183.23185554195834,545.801828894868,-117.29391527845048,-820.0010229521807,-99.13158725915562,540.2764584330638,0.0,0.0,0.0
0.141,-192.22454835307815,553.4183582328204,-136.49614478294473,-813.0965237244233,-112.44889458148644,540.940873309553,0.0,0.0,0.0
0.145,-200.16218179481422,560.7678056777846,-154.1267966866031,-807.1833637088639,-124.52168941631288,541.4278714553944,0.0,0.0,0.0
0.15,-206.983626039038,567.886814919777,-170.0551623151543,-802.2903713271951,-135.24663057078558,541.7307618118144,0.0,0.0,0.0
0.155,-212.63961355877154,574.792141759615,-184.18564822208833,-798.4266271179805,-144.5547630097128,541.8429080789683,0.0,0.0,0.0
0.159,-217.0914998685011,581.4817986115531,-196.45608363788676,-795.5831500443297,-152.41005196546587,541.7577251637941,0.0,0.0,0.0
0.164,-220.31002754459297,587.9366292529173,-206.83563387677535,-793.7348634401628,-158.8072119712682,541.4686822299691,0.0,0.0,0.0
0.169,-222.27415059364716,594.1222601840354,-215.32239519085985,-792.8427732847251,-163.7689557771098,540.9693149213962,0.0,0.0,0.0
0.173,-222.96995899888861,599.9913727285833,-221.94074688034829,-792.8562941923606,-167.34280553799192,540.2532482137865,0.0,0.0,0.0
0.178,-222.38972563279253,605.4862381603323,-226.73853881402658,-793.7156613575788,-169.59761653115027,539.3142300813797,0.0,0.0,0.0
0.183,-220.53108033483952,610.5414563796357,-229.78419452041092,-795.3543685104748,-170.61996174165313,538.1461749060555,0.0,0.0,0.0
0.188,-217.39629992542342,615.0868370329688,-231.16380848976243,-797.7015724947855,-170.51051498970958,536.7432145050172,0.0,0.0,0.0
0.192,-212.9916901281617,619.0503605489255,-230.97830873456155,-800.6844050468088,-169.3805526791196,535.0997540607055,0.0,0.0,0.0
0.197,-207.32702770052387,622.3611554264801,-229.3407424021648,-804.2301329172572,-167.3486717826847,533.2105303109556,0.0,0.0,0.0
0.202,-200.41502938332582,624.9524274623403,-226.37372716156148,-808.268109815152,-164.53779637279868,531.0706700884303,0.0,0.0,0.0
0.206,-192.2708180177484,626.7642767075823,-222.20709845609792,-812.7314684444536,-161.07251886806293,528.6757483732061,0.0,0.0,0.0
0.211,-182.91136387007194,627.7463389261079,-216.97577347835366,-817.5585081522947,-157.07679728833386,526.0218459703418,0.0,0.0,0.0
0.216,-172.35488909506748,627.8601902165808,-210.81784426907873,-822.6937429711479,-152.6720081514528,523.1056073687834,0.0,0.0,0.0
0.22,-160.62023364487456,627.0814564149126,-203.8729018651551,-828.0885857638132,-147.97533746376183,519.9242991637672,0.0,0.0,0.0
0.225,-147.72619038581533,625.4015733131238,-196.28058117204418,-833.7016568169753,-143.09847975958021,516.4758687841032,0.0,0.0,0.0
0.23,-133.6908249519137,622.8291500974061,-188.17930539477553,-839.4987197580326,-138.14660681931977,512.7590024517315,0.0,0.0,0.0
0.235,-118.53080178648939,619.3908970083852,-179.70520227813745,-845.4522639080178,-133.21756289349108,508.773180606976,0.0,0.0,0.0
0.239,-102.26074197773879,615.1320889343059,-170.9911615274691,-851.5407692686305,-128.401241572914,504.5187286821949,0.0,0.0,0.0
0.244,-84.89264094952799,610.1165489636888,-162.16600028330623,-857.747706704123,-123.7791009444256,499.9968612163272,0.0,0.0,0.0
0.249,-66.43537487167247,604.4261492122138,-153.35369938463313,-864.0603396480299,-119.4237787255552,495.2097178468123,0.0,0.0,0.0
0.253,-46.894323757765015,598.1598399457264,-144.67266948583864,-870.4684033953035,-115.3987774531977,490.1603905233174,0.0,0.0,0.0
0.258,-26.271136495146095,591.4322317328429,-136.2350070617345,-876.9627431057663,-111.75819999696812,484.85294210803056,0.0,0.0,0.0
0.263,-4.563658586611447,584.371768720065,-128.14570761825894,-883.5339919990778,-108.54652542613488,479.2924171241362,0.0,0.0,0.0
0.267,18.233962297662977,577.1185437196588,-120.5018146270378,-890.1713670222696,-105.7984228383053,473.4848456682914,0.0,0.0,0.0
0.272,42.1309840286591,569.8218171596923,-113.39149415707034,-896.8616508019736,-103.53860575234889,467.4372414822924,0.0,0.0,0.0
0.277,67.13958830596195,562.6373116808917,-106.8930353107753,-903.5884165161578,-101.7817329535658,461.15759509896185,0.0,0.0,0.0
0.282,93.27421329005551,555.7243621693005,-101.07378623097722,-910.3315374023917,-100.53236464486518,454.65486302403923,0.0,0.0,0.0
0.286,120.5507112233644,549.2430073604514,-95.98904578631576,-917.0670061930437,-99.78498645405904,447.93895407430136,0.0,0.0,0.0
0.291,148.98534885807993,543.351113672244,-91.68094170378878,-923.7670729116608,-99.52411858681404,441.02071402824157,0.0,0.0,0.0
0.296,178.59367571172365,538.2016239810732,-88.17733500443882,-930.400692926102,-99.72453270547835,433.9119093501891,0.0,0.0,0.0
0.3,209.3892924651234,533.9400228625003,-85.49079616459636,-936.934261721111,-100.35160369057537,426.62520974731706,0.0,0.0,0.0
0.305,241.38255935004247,530.7021049180162,-83.6177000408837,-943.3325997041337,-101.36182558239831,419.1741677994736,0.0,0.0,0.0
0.31,274.57929176758046,528.6121241990415,-82.53748548967934,-949.5601407877114,-102.7035192484513,411.57319216953255,0.0,0.0,0.0
0.314,308.97949665743164,527.7813906961227,-82.21212333558249,-955.5822732754035,-104.31775317004352,403.8375093419246,0.0,0.0,0.0
0.319,344.5762071898954,528.3073647823834,-82.58583354940495,-961.3667805254852,-106.1394887987868,395.98310779900487,0.0,0.0,0.0
0.324,381.3544743739683,530.2732828334463,-83.5850888375432,-966.8853308276534,-108.09894962611268,388.0266582719899,0.0,0.0,0.0
0.329,419.2905718301118,533.7483275020753,-85.11893649918,-972.114969248295,-110.12320015447814,379.98540428401236,0.0,0.0,0.0
0.333,458.35146430175206,538.7883349824813,-87.0796625033245,-977.0395673578585,-112.13790882989777,371.8770185491496,0.0,0.0,0.0
0.338,498.4945816779174,545.4370099910651,-89.34381079284479,-981.6511888366254,-114.06925851974181,363.71942267173836,0.0,0.0,0.0
0.343,539.6679285975026,553.7275981954463,-91.77355734811276,-985.9513297567959,-115.84595935417387,355.5305697733175,0.0,0.0,0.0
0.347,581.8105453787779,563.6849464021328,-94.21842419652091,-989.9519921366481,-117.40131112893813,347.32819209185004,0.0,0.0,0.0
0.352,624.853319541958,575.3278636869893,-96.51730538118099,-993.6765487073047,-118.67525513257048,339.1295182692456,0.0,0.0,0.0
0.357,668.7201293790736,588.6716824205687,-98.50076633117531,-997.1603564634354,-119.61634761770702,330.95096779840554,0.0,0.0,0.0
0.361,713.3292829991793,603.7309074262338,-99.99357061532972,-1000.451077238874,-120.18357956521612,322.80783251276983,0.0,0.0,0.0
0.366,758.5951993155502,620.521834958125,-100.81738363367536,-1003.6086658169684,-120.3479615363389,314.71395661602327,0.0,0.0,0.0
0.371,804.4302628120714,639.0650213172994,-100.79360102068055,-1006.7049903260009,-120.09379065339365,306.6814272831641,0.0,0.0,0.0
0.376,850.7467727535789,659.3874839923683,-99.74624973611779,-1009.823056191988,-119.41952119709259,298.72028725498296,0.0,0.0,0.0
0.38,897.4589006387057,681.5245262026547,-97.5049111782645,-1013.0558139850577,-118.33817184468884,290.8382792957786,0.0,0.0,0.0
0.385,944.4845676276825,705.5210883481768,-93.90761748549667,-1016.5045431747527,-116.8772205335598,283.0406303428637,0.0,0.0,0.0
0.39,991.7471563420629,731.4325463688663,-88.80367407184374,-1020.2768178026449,-115.07796055428221,275.3298812154033,0.0,0.0,0.0
0.394,1039.1769777139273,759.3248960429393,-82.05636310386737,-1024.4840756347426,-112.99431655816993,267.7057663720947,0.0,0.0,0.0
0.399,1086.7124214023404,789.2742823817842,-73.54548403231121,-1029.2388284034753,-110.69114441042103,260.1651477343223,0.0,0.0,0.0
0.404,1134.3007260858042,821.3658538645127,-63.16968883504093,-1034.6515661828948,-108.24206207393858,252.70200708010384,0.0,0.0,0.0
0.408,1181.8983138005965,855.6919426687989,-50.84857190070238,-1040.827422899496,-105.72687840641127,245.3075026599474,0.0,0.0,0.0
0.413,1229.470641816552,892.3495948173296,-36.5244776162412,-1047.8626820645934,-103.22870227128558,237.97009683206204,0.0,0.0,0.0
0.418,1276.9915375771784,931.4374980039227,-20.163992228416767,-1055.8412121604936,-100.83082587168633,230.67576185243672,0.0,0.0,0.0
0.423,1324.441997396772,973.0523787323996,-1.7590901079414707,-1064.8309302107523,-98.61348415482098,223.40826979932777,0.0,0.0,0.0
0.427,1371.8084476828956,1017.2849630696332,18.67209138272872,-1074.8804002855497,-96.65059671400789,216.14956959074772,0.0,0.0,0.0
0.432,1419.0804879379075,1064.2156157767656,41.08486895334304,-1086.0156807855678,-95.00659979294028,208.8802491819505,0.0,0.0,0.0
0.437,1466.248156993869,1113.909790009218,65.40803651951124,-1098.2375392153128,-93.73347397249046,201.58007468182427,0.0,0.0,0.0
0.441,1513.2987868441887,1166.4134333797624,91.5443018587604,-1111.5191541037045,-92.86806856870429,194.228590950324,0.0,0.0,0.0
0.446,1560.2135306856114,1221.7485051947997,119.37113818495258,-1125.80441912746,-92.42981728907374,186.8057610320281,0.0,0.0,0.0
0.451,1606.9636718380125,1279.9087633762783,148.74204693465583,-1141.0069534557774,-92.41893130284069,179.29261533382626,0.0,0.0,0.0
0.455,1653.5068367298709,1340.8559772922727,179.488223438649,-1157.0099049210444,-92.81514521691683,171.67187640055096,0.0,0.0,0.0
0.46,1699.7832473595136,1404.5167138676745,211.42061210699833,-1173.666609440483,-93.577077988144,163.92852193523734,0.0,0.0,0.0
0.465,1745.7121565102073,1470.779828604028,244.33233173485192,-1190.8021417835348,-94.64225396352963,156.05024775471833,0.0,0.0,0.0
0.47,1791.1886128976857,1539.494770628411,278.0014449283933,-1208.215759860741,-95.9278090976713,148.02779413372747,0.0,0.0,0.0
0.474,1836.0807036625345,1610.4707824723516,312.19403967309734,-1225.6842080830395,-97.33188541443617,139.8551039462913,0.0,0.0,0.0
0.479,1880.2274180382426,1683.4770426980704,346.6675870666839,-1242.9658063806003,-98.73569530638956,131.52928944329238,0.0,0.0,0.0
0.484,1923.4372681129385,1758.243765159889,381.17453785897345,-1259.805211952984,-100.00621821322335,123.05039627805756,0.0,0.0,0.0
0.488,1965.4877897863987,1834.4642352512178,415.4661210965515,-1275.9387029588886,-100.99947614325323,114.42096782027518,0.0,0.0,0.0
0.493,2006.1260287978243,1911.7977333509064,449.29630919010623,-1291.0997999794818,-101.56432042629702,105.64542861178816,0.0,0.0,0.0
0.498,2045.070092512985,1989.8732703355615,482.4259130255682,-1305.0250157359017,-101.54664795181122,96.72932127294655,0.0,0.0,0.0
0.502,2082.011817379272,2068.2940391776606,514.6267665545984,-1317.4595101571508,-100.79394877245134,87.67844432931798,0.0,0.0,0.0
0.507,2116.6205641633674,2146.642468693215,545.6859517301193,-1328.1624301174302,-99.16006731281682,78.49794758457405,0.0,0.0,0.0
0.512,2148.5481086494733,2224.485749847119,575.4100021457883,-1336.9117332592807,-96.5100376500032,69.19144573376524,0.0,0.0,0.0
0.517,2177.4345460926015,2301.381693564952,603.6290090151147,-1343.5083330763753,-92.72483287642076,59.76020965588082,0.0,0.0,0.0
0.521,2202.9150765598743,2376.8847744358236,630.2005382173853,-1347.7794544037795,-87.70585421924322,50.20248880223039,0.0,0.0,0.0
0.526,2224.6274897012836,2450.552217849154,655.0132533107586,-1349.5811480021164,-81.37898174270583,40.51300836143154,0.0,0.0,0.0
0.531,2242.220126378274,2521.94999727409,677.9901271691652,-1348.7999712116148,-73.69801748903463,30.682672619748942,0.0,0.0,0.0
0.535,2255.360065536101,2590.65862052965,699.091115041195,-1345.3538897339997,-64.64737379908098,20.69849222778221,0.0,0.0,0.0
0.54,2263.7412709885757,2656.2785962592575,718.3151562645077,-1339.192486831237,-54.243892202452784,10.543738869093247,0.0,0.0,0.0
0.545,2267.0924354213303,2718.4354830147595,735.7013730834103,-1330.2965783193154,-42.53771801341091,0.19831702384878525,0.0,0.0,0.0
0.549,2265.1842763555665,2776.7844333914513,751.3293448790774,-1318.6773272932885,-29.612198034722724,-10.360669858809635,0.0,0.0,0.0
0.554,2257.8360673400407,2831.0141552516593,765.318355540057,-1304.374937601043,-15.582809013166868,-21.15819139466447,0.0,0.0,0.0
0.559,2244.9212225348083,2880.8502219142265,777.8255411636087,-1287.4569865136768,-0.59515917156497,-32.22043980151567,0.0,0.0,0.0
0.564,2226.371789767523,2926.057673733122,789.0429048702877,-1268.016439988457,15.1778675347017,-43.57389939573235,0.0,0.0,0.0
0.568,2202.181743148658,2966.442865131215,799.1932139083636,-1246.1693810312875,31.53973448937616,-55.24437847098983,0.0,0.0,0.0
0.573,2172.409000221608,3001.8545242385267,808.5248479362858,-1222.0524739227487,48.27453748780481,-67.2560434829007,0.0,0.0,0.0
0.578,2137.176120545706,3032.1840069221594,817.3057214061306,-1195.8201848721378,65.15183364623685,-79.63049138664167,0.0,0.0,0.0
0.582,2096.669673401394,3057.364743006522,825.8164522333054,-1167.641782997594,81.93188460911236,-92.3858912302458,0.0,0.0,0.0
0.587,2051.138292856384,3077.370889606995,834.3429892238398,-1137.6981537856852,98.3711747580663,-105.53622141298754,0.0,0.0,0.0
0.592,2000.8894691148728,3092.2152246899154,843.1689392382345,-1106.1784691498642,114.22805718858544,-119.09062470371873,0.0,0.0,0.0
0.596,1946.2851553269554,3101.946333437984,852.5678506859446,-1073.2767722334127,129.26837396343123,-133.05289917096206,0.0,0.0,0.0
0.601,1887.736297368578,3106.6451608767475,862.7957130263723,-1039.1885495003419,143.27089281018223,-147.4211394723057,0.0,0.0,0.0
0.606,1825.6964188369698,3106.4210261148296,874.0839237340716,-1004.1073763461281,156.03240128802688,-162.18753934849843,0.0,0.0,0.0
0.611,1760.6544139869955,3101.4072154741552,886.6329562822216,-968.2217352292655,167.3723037208907,-177.33836253075378,0.0,0.0,0.0
0.615,1693.1267181320582,3091.7562923998535,900.6069364376041,-931.7121171962294,177.13657812296657,-192.85408542740527,0.0,0.0,0.0
0.62,1623.6490383975533,3077.6352797443014,916.1292996353064,-894.7485277035959,185.20097114289757,-208.7097107093574,0.0,0.0,0.0
0.625,1552.7678362898848,3059.2208827741747,933.279658488998,-857.488522944512,191.4733383469388,-224.87524609339758,0.0,0.0,0.0
0.629,1481.0317552453141,3036.694926626366,952.0919569544643,-820.0758986320996,195.89507307841836,-241.31633708537868,0.0,0.0,0.0
0.634,1408.9831800190063,3010.2401776311035,972.5539301528675,-782.6401339390898,198.4416068884111,-257.9950359832209,0.0,0.0,0.0
0.639,1337.1501009460526,2980.0367024149027,994.6078328196995,-745.2966551926189,199.12200512600126,-274.8706818659902,0.0,0.0,0.0
0.643,1266.0384366015485,2946.2588918792108,1018.1523502118829,-708.1479269008785,197.977719917663,-291.90085785831513,0.0,0.0,0.0
0.648,1196.1249458133032,2909.0732406849825,1043.0455647331044,-671.2853066698792,195.0805969599629,-309.04238369469135,0.0,0.0,0.0
0.653,1127.8508369512977,2868.636930054609,1069.1088179082751,-634.7915250925412,190.53025989267982,-326.2522952187611,0.0,0.0,0.0
0.658,1061.6161610062213,2825.0972167262807,1096.131278886784,-598.7435838381668,184.45101392105045,-343.48875979174295,0.0,0.0,0.0
0.662,997.7750564963485,2778.591587941422,1123.875008679691,-563.2158163965443,176.9884160880297,-360.71187904258244,0.0,0.0,0.0
0.667,936.6318992202309,2729.248604974794,1152.0802987830286,-528.2828341556313,168.30565125119057,-377.88433845683534,0.0,0.0,0.0
0.672,878.4383980096121,2677.189328610932,1180.4710691807459,-494.0220886250084,158.5798310083035,-394.97187642841095,0.0,0.0,0.0
0.676,823.3916679077181,2622.5292007004173,1208.7601354668507,-460.5158167025772,147.99830138137713,-411.9435621252571,0.0,0.0,0.0
0.681,771.6333030558931,2565.380246676163,1236.6541937482468,-427.8521942868959,136.75500999964626,-428.7718896840352,0.0,0.0,0.0
0.686,723.2494613435077,2505.853463423797,1263.8584174894793,-396.1255965262621,125.04695173531984,-445.43271337003097,0.0,0.0,0.0
0.69,678.27196020216,2444.0612629505767,1290.0806054525285,-365.4359421026098,113.07069006796499,-461.9050621952636,0.0,0.0,0.0
0.695,636.680367054935,2380.1198524297547,1315.0348599057093,-335.88717566914204,101.01894448152072,-478.17088155464097,0.0,0.0,0.0
0.699,598.4050488776534,2314.1514433658995,1338.4448073566357,-307.58500882853014,89.07724217047225,-494.21475290426844,0.0,0.0,0.0
0.705,563.3311239185228,2246.2861956184875,1360.0463999011154,-280.6340895710872,77.42065117922091,-510.0236401129332,0.0,0.0,0.0
0.709,531.303236278012,2176.6638156153413,1379.5903543544514,-255.13479994075487,66.2106354528043,-525.5867031565659,0.0,0.0,0.0
0.714,502.1310521280496,2105.434742411716,1396.8442987755586,-231.17989238002278,55.5920939791711,-540.8952071867382,0.0,0.0,0.0
0.718,475.5953555582434,2032.7608699080347,1411.5947009816628,-208.85116954111345,45.690662137619476,-555.9425391543386,0.0,0.0,0.0
0.723,451.45460282885057,1958.8157682622966,1423.6486501980346,-188.21639409044468,36.61036194296196,-570.7243270087813,0.0,0.0,0.0
0.728,429.45177725146544,1883.7843834780738,1432.8355511677814,-169.3265878833803,28.43168925578026,-585.2386401065996,0.0,0.0,0.0
0.733,409.32137463618244,1807.862213012134,1439.0087711883139,-152.21384706809621,21.210220799102153,-599.4862358077148,0.0,0.0,0.0
0.737,390.7963425970048,1731.2539771315628,1442.0472567702136,-136.88976391528723,14.975812072973891,-613.4708078777993,0.0,0.0,0.0
0.742,373.6147967016347,1654.1718289285575,1441.8571107081855,-123.34450987162,9.732438754485417,-627.199188281199,0.0,0.0,0.0
0.747,357.5263427448482,1576.8331681675763,1438.3730955827084,-111.54659970578011,5.458709179592882,-640.6814556259536,0.0,0.0,0.0
0.752,342.2978473156089,1499.4581436818423,1431.5600091681413,-101.44332556649871,2.1090455001169652,-653.9309105132108,0.0,0.0,0.0
0.756,327.71851805472784,1422.2669445470797,1421.4138630795335,-92.9618236909411,-0.38450118685576645,-666.9638891627867,0.0,0.0,0.0
0.761,313.6041799491038,1345.4769908806743,1407.962789179771,-86.01071607598095,-2.109867772648336,-679.7994002332792,0.0,0.0,0.0
0.766,299.8006636476351,1269.3001403408323,1391.2675985321857,-80.48225461488487,-3.1721215811945545,-692.4585839536664,0.0,0.0,0.0
0.77,286.1862546691363,1193.9400260605194,1371.4219237476575,-76.25488539564064,-3.6902429566964026,-704.9640060870624,0.0,0.0,0.0
0.775,272.67318663473327,1119.589636035989,1348.5518854388272,-73.19614508683324,-3.793675841641065,-717.338810922698,0.0,0.0,0.0
0.78,259.20819493638453,1046.429233323939,1322.8152350615028,-71.16579846039103,-3.6187781340335317,-729.6057669323528,0.0,0.0,0.0
0.784,245.7721768621962,974.62470121309,1294.39993859967,-70.01912501028663,-3.30529775893758,-741.7862456550637,0.0,0.0,0.0
0.789,232.37902768666655,904.3263782326253,1263.522179072569,-69.61026253895385,-2.9929856380865973,-753.8991786049993,0.0,0.0,0.0
0.794,219.07373809469055,835.6684250410457,1230.4237724920442,-69.79551624470191,-2.818435289352876,-765.9600383884757,0.0,0.0,0.0
0.799,205.92984649560344,768.7687398942961,1195.3690121810425,-70.43654351381502,-2.91221315758143,-777.9798887171024,0.0,0.0,0.0
0.803,193.046341757848,703.7294128721603,1158.640978333121,-71.40332792440466,-3.3963165600527208,-789.9645438186004,0.0,0.0,0.0
0.808,180.54411003597812,640.63768282517,1120.537370838507,-72.57686157466877,-4.381970590777172,-801.9138714231235,0.0,0.0,0.0
0.813,168.5620160407969,579.5673364943735,1081.3659429484617,-73.85146294245678,-5.967755218529354,-813.821265811956,0.0,0.0,0.0
0.817,157.2527059996126,520.5804677494639,1041.4396313349137,-75.13666754135535,-8.238042037267833,-825.6733091465319,0.0,0.0,0.0
0.822,146.77821738634617,463.7294975666386,1001.0714929474343,-76.3586399222857,-11.26171745213535,-837.4496311412273,0.0,0.0,0.0
0.827,137.30547906386613,409.05934324962783,960.569568028761,-77.4610678461312,-15.091173713359888,-849.1229696600218,0.0,0.0,0.0
0.831,129.00178404067117,356.6096193862944,920.2317907666879,-78.40551320162928,-19.76155737223551,-860.6594283941967,0.0,0.0,0.0
0.836,122.03031492266749,306.41675376748543,880.3410661492937,-79.17121012440724,-25.29027215253899,-872.018922616833,0.0,0.0,0.0
0.841,116.54579898519823,258.51590884130763,841.1606259295309,-79.75431869263194,-31.676736960875896,-883.1558001360361,0.0,0.0,0.0
0.845,112.69036557783647,212.9426121056408,802.9297689467746,-80.16666125928116,-38.90239927228785,-894.0196218717257,0.0,0.0,0.0
0.85,110.5896736710836,169.73401562431366,765.8600815148328,-80.43398617556578,-46.93100092424625,-904.5560847509438,0.0,0.0,0.0
0.855,110.3493724055836,128.92972436279268,730.1322232039225,-80.59381932075837,-55.70908968477901,-914.7080685586596,0.0,0.0,0.0
0.86,112.05195300653101,90.57215439525257,695.893353421011,-80.69297778795746,-65.16676764643918,-924.4167876089784,0.0,0.0,0.0
0.864,115.75404643238377,54.70640438252802,663.2552644461464,-80.78483334449568,-75.21866728601572,-933.6230271871297,0.0,0.0,0.0
0.869,121.4842173515914,21.37964614605846,632.2932749616426,-80.9264260570906,-85.76514756880701,-942.2684433226324,0.0,0.0,0.0
0.874,129.24130100876337,-9.35993820170636,603.0459226637197,-81.17553887889483,-96.69370465406551,-950.2969024776058,0.0,0.0,0.0
0.878,138.99332450888838,-37.46462507842317,575.5154750880835,-81.58784882514188,-107.8805931471123,-957.6558352987782,0.0,0.0,0.0
0.883,150.67704694139883,-62.88895910399978,549.6692558366715,-82.21426703504254,-119.19265319067232,-964.2975759979432,0.0,0.0,0.0
0.888,164.1981424929077,-85.59182409974068,525.4417610420666,-83.09856838340993,-130.48933536797736,-970.1806566037584,0.0,0.0,0.0
0.892,179.43203674689374,-105.53868524207661,502.73751963766233,-84.2753938068192,-141.62490951759935,-975.271023617476,0.0,0.0,0.0
0.897,196.22538930034358,-122.70390574175623,481.4346310187881,-85.76868834507448,-152.45083574118112,-979.5431436710546,0.0,0.0,0.0
0.902,214.39819726970245,-137.07303941276555,461.3888940476956,-87.59061711304834,-162.81826707398042,-982.9809648033814,0.0,0.0,0.0
0.907,233.74647625185008,-148.64500295660483,442.43842111269834,-89.74098057941485,-172.58064473448104,-985.5787014301334,0.0,0.0,0.0
0.911,254.04545936628935,-157.43403842389202,424.40861035699083,-92.20712936636052,-181.59633967462838,-987.3414146000015,0.0,0.0,0.0
0.916,275.0532416450723,-163.47138657787528,407.11733023217147,-94.9643569591536,-189.73128871286463,-988.2853648584136,0.0,0.0,0.0
0.921,296.51478608638814,-166.80660506651824,390.3801566647662,-97.97672678433374,-196.8615695725229,-988.4381224010663,0.0,0.0,0.0
0.925,318.16619902761715,-167.50848054881507,374.01549823900206,-101.1982700846727,-202.87585629069127,-987.8384271594265,0.0,0.0,0.0
0.93,339.7391764815933,-165.66550017994373,357.84945123643934,-104.57447572840373,-207.67769479697216,-986.5357990452405,0.0,0.0,0.0
0.935,360.96552019579457,-161.38586410779138,341.72024322231977,-108.04398493664594,-211.18753868844422,-984.5899052641889,0.0,0.0,0.0
0.939,381.58162229433594,-154.7970361737284,325.4821474771009,-111.54040381660081,-213.344488252198,-982.069697376465,0.0,0.0,0.0
0.944,401.3328196106467,-146.0448445885994,309.00877698696024,-114.99415359829338,-214.10768204894745,-979.0523359318514,0.0,0.0,0.0
0.949,419.97752258881104,-135.29215789517724,292.1956935618082,-118.33429009432787,-213.4572993671624,-975.6219253467,0.0,0.0,0.0
0.954,437.2910291701104,-122.71717382149933,274.9622942189791,-121.49023711929583,-211.3951422736345,-971.868086323172,0.0,0.0,0.0
