time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.427,-14.843370653382577,126.5315010040626,-140.3112654710557,506.3852939827988,871.7872492302332,-171.05863516473454,209.46133639459256,-32.23284048698888,67.30276313813106
0.432,-8.21916504150061,122.69035232813737,-131.6740225216525,512.497612471803,866.9042921356623,-168.50963514084862,209.03194157817745,-32.309641547425784,67.30294102230415
0.437,-1.4883777287161213,118.11005407641946,-123.57489083713605,518.2030119927658,862.5549756223805,-166.13065626501984,208.62601647542726,-32.39151961428015,67.2579097699304
0.442,5.2979918522949845,112.87817525417276,-116.01188400327,523.4653803708146,858.718954440054,-163.93643846449947,208.2411179166471,-32.47906907444443,67.16799984431152
0.447,12.0919772397828,107.09301796697946,-108.9663770144884,528.2494333020832,855.3741069035727,-161.9381626651941,207.8749244979476,-32.57273260366559,67.03427895980663
0.451,18.84843009924729,100.86256228325435,-102.4054342911184,532.5214357855859,852.4977241014768,-160.14372800127327,207.52531617814824,-32.67281937302098,66.85854343427427
0.456,25.52475413462239,94.30320314167693,-96.28475641723539,536.2499599619962,850.0675674528727,-158.55811449922783,207.1904400616808,-32.7795240469187,66.64329854996912
0.461,32.08062643300451,87.53828347645886,-90.55207131157303,539.4066647860897,848.0627436022547,-157.1838075807276,206.86876049716253,-32.89294567597828,66.39172619004871
0.465,38.47774466722992,80.69643185728297,-85.15077688390171,541.9670887512249,846.4643630747194,-156.02125947223837,206.55909281752972,-33.01310572515176,66.10763749184234
0.47,44.67963507239054,73.90971790498536,-80.02363846333134,543.9114513968049,845.255966654858,-155.06936228973916,206.26062097118114,-33.13996454843444,65.79540818643316
0.474,50.65154908960301,67.31164486585084,-75.11634695347051,545.2254573070477,844.4237181928618,-154.3259086088005,205.97289984514197,-33.273435624949606,65.45989493382974
0.479,56.36046674988148,61.035006043865316,-70.38075051641155,545.9010849823281,843.9563755942643,-153.78801791005768,205.69584334789354,-33.413396951034954,65.10633231970802
0.484,61.77521385007258,55.209639838883575,-65.7775888892324,545.9373266640578,843.8450650912836,-153.4525112117283,205.42969947882963,-33.559699257373225,64.74021201868847
0.489,66.86668929658951,49.96012613702327,-61.278590836515,545.3408324295604,844.082897652408,-153.3162208622409,205.17501378767668,-33.71217112591591,64.36714754979229
0.494,71.60818927586183,45.403473938902366,-56.86784123755328,544.1264090807853,844.6644781716724,-153.37622702340306,204.93258285027352,-33.87062144916531,63.992729599732016
0.498,75.9758059649599,41.6468557067706,-52.54237756109281,542.3173323576966,845.5853642776403,-153.6300161724735,204.70339962385583,-34.03483993001857,63.62237775178396
0.503,79.94887025983328,38.78544739468894,-48.31202596731416,539.9454454449578,846.8415295851111,-154.0755599662444,204.4885927412131,-34.204596536032945,63.2611945872016
0.507,83.51040138859759,36.9004340605783,-44.198528142067495,537.0510312039979,848.428875873434,-154.7113156238448,204.28936193022733,-34.379641036721125,62.91382772673353
0.512,86.64752307452176,36.057239152814745,-40.234040923026065,533.6824557117098,850.3428228423414,-155.53615210922734,204.10691182530203,-34.55970379268586,62.58434478098562
0.517,89.35180749559972,36.304031138898075,-36.4591157506423,529.8955865799854,852.5779876786816,-156.54920966458758,203.942386512018,-34.744498584698526,62.276125656466725
0.522,91.61951433344917,37.67055446281799,-32.9202862303624,525.7529944210601,855.1279540801187,-157.74970301090408,203.79680722918553,-34.93372754436279,61.9917762567305
0.526,93.45170083233116,40.167323334292526,-29.66740746519747,521.3229526280455,857.9851230186475,-159.136680301574,203.67101571383606,-35.12708764519971,61.733067109185775
0.531,94.85418806374523,43.785207024529,-26.75089695289355,516.6782592977092,861.1406340185544,-160.70875073444785,203.56562566277057,-35.32427809648213,61.50089959068004
0.536,95.8373776960003,48.49542464449602,-24.2190234927139,511.89491315808596,864.5843440421265,-162.4637940650745,203.4809846506532,-35.52500820989911,61.2953011587664
0.541,96.41592249636642,54.24995629943027,-22.115380286416308,507.0506806820438,868.3048495794394,-164.39866560510725,203.4171485461903,-35.72900551904717,61.115449469949475
0.545,96.60826237298878,60.98236648921531,-20.476662969348958,502.22359420488544,872.2895350669435,-166.50891074822772,203.37386994111256,-35.936024020612514,60.9597237470371
0.55,96.43604531756918,68.60902502216516,-19.330852068718233,497.49042196167767,876.5246275103998,-168.78850334209267,203.3506013015968,-36.14585252131117,60.82578049684389
0.554,95.92345840129214,77.03070074630067,-18.695871898960508,492.9251508434552,880.9952354521353,-171.22962190184802,203.34651257136522,-36.35832326601166,60.71064975464901
0.559,95.09649771327669,86.13449405746283,-18.578766273483705,488.59752072134836,885.6853530562917,-173.82247648290405,203.36052208435746,-36.57332110959472,60.61084731093456
0.564,93.98220800184092,95.7960653273291,-18.975399487078953,484.5716453017323,890.5778177055363,-176.55519696246773,203.39133908596912,-36.79079328294335,60.52249772731762
0.569,92.60792311351615,105.8821083212231,-19.870662132129294,480.9047497835162,895.654219725974,-179.41379063140494,203.43751578086338,-37.01075929962024,60.441462479618416
0.573,91.00053731800962,116.25301092390839,-21.23913725407043,477.64605152855387,900.8947723090087,-182.38217353351698,203.49750631480322,-37.233319934171064,60.363467568941935
0.578,89.18583534964327,126.7656406169924,-23.04616363510931,474.83580702392163,906.2781561903832,-185.44227608297112,203.5697294112288,-37.45866368590092,60.2842255916552
0.583,87.18790562026824,137.27618936366275,-25.24921948205012,472.50454595607215,911.7813567626794,-188.57421938165072,203.65263084623132,-37.687068880309354,60.19954843568259
0.588,85.02865675101238,147.64301176952245,-27.799541562459325,470.6725103033367,917.3795119769645,-191.75655472173725,203.7447418566591,-37.91889961708135,60.1054481587652
0.592,82.72745253489273,157.72939139869953,-30.643892551265637,469.3493127323328,923.0457890950341,-194.96655544474274,203.84472984089845,-38.15459412035492,59.998224856287834
0.597,80.3008750067476,167.4061726649772,-33.726393291455004,468.53382460523756,928.7513079229126,-198.18054796803733,203.95143803738182,-38.394644625215754,59.87454116500033
0.601,77.76261995798112,176.55419949919596,-36.99034526112036,468.2142995409696,934.465127138373,-201.37426748222182,204.0639112532295,-38.6395686889233,59.73148340568604
0.606,75.12352444989506,185.06650684856967,-40.37997859088923,468.36873293740837,940.1543075644668,-204.52322350523332,204.18140554559199,-38.889872668977574,59.56660944273942
0.611,72.39172191068208,192.85021700637546,-43.84206999406982,468.9654506854774,945.7840610337919,-207.60306104515112,204.30338129643354,-39.146008941211264,59.37798343774644
0.616,69.57291742507265,199.82809983886182,-47.32738291458976,469.96391250673884,951.3179861379544,-210.589904457351,204.42948107223512,-39.40832907926135,59.16419800669211
0.62,66.6707739244222,205.93976405989056,-50.791890539859665,471.31570891324503,956.7183838003109,-213.4606730183011,204.55949533211944,-39.67703555194561,58.92438487370334
