time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.193,-10.273077619095359,183.717783706588,23.21942157466529,133.25775766938762,941.7139590610817,-514.3237828175055,131.7306831792586,-282.4484679694935,587.450262110923
0.198,-14.263767781012527,177.10491595420888,25.20537489527759,141.49411517952868,947.9009188052286,-512.9081122082056,131.08292359672342,-282.39807470013625,586.9053705498193
0.203,-17.777025681808695,169.0003045758884,29.826400032754677,150.5551741058255,952.7064354495078,-511.6318320719369,130.446106785784,-282.3886140543816,586.3928898330275
0.207,-20.697977420415263,159.60638042948662,36.911756229581265,160.16121668032605,956.1779081373078,-510.41929578505534,129.8275468359208,-282.4163174142313,585.9165018563432
0.212,-22.938646679283615,149.1380945152055,46.26513577788169,170.04700344720428,958.3751368770559,-509.1982805679668,129.23418488045428,-282.476694642452,585.4792844991915
0.219,-24.438004711936525,137.8179409033421,57.66839925435662,179.96674854881468,959.367515581701,-507.90185084974536,128.67251089006692,-282.56464715180306,585.0836852997417
0.221,-25.161166103725083,125.87106595486487,70.88532428484359,189.6980015840452,959.2313967430852,-506.4698985982375,128.14849440226212,-282.67458927955573,584.7315057322585
0.226,-25.097831188494077,113.52058306756234,85.66533559034353,199.04444565141617,958.0477202389889,-504.8503573481118,127.66752425034602,-282.8005751041812,584.42389751348
0.231,-24.260100065317122,100.98319670534863,101.74718675109695,207.83766514858584,955.899986160666,-503.00009610352254,127.23435691419184,-282.9364279890432,584.1613720506044
0.236,-22.679800507247883,88.46522137824255,118.86256275647632,215.93797102485235,952.8726359783439,-500.88550506505544,126.8530731628127,-283.0758703046414,583.9438232191552
0.24,-20.40548306888865,76.15906201731778,136.73956941455344,223.2343939666618,949.049884475586,-498.4827885802997,126.52704300502702,-283.2126509372221,583.7705623165607
0.245,-17.499240954230718,64.24020306403662,155.10607521000873,229.64396800624004,944.5150141999769,-495.7779836760422,126.25889921649801,-283.34066846563337,583.6403626747724
0.249,-14.033508289927672,52.864735552127684,173.69287603958472,235.11042969601172,939.3501064549426,-492.76672594730996,126.05051961705874,-283.4540882545867,583.5515104610674
0.254,-10.087977369714055,42.16743528699635,192.23666255168567,239.60245332268693,933.6361439208176,-489.4537883037569,125.90301787804655,-283.54745190196763,583.5018579836795
0.259,-5.746753626501846,32.260391361238405,210.48278049623366,243.1115330950476,927.4533867320569,-485.8524215809225,125.81674218310427,-283.6157772874814,583.4888764358132
0.264,-1.0958383958621474,23.23217272710669,228.18778436653375,245.6496110792877,920.8819014233615,-481.9835289376511,125.79128083672342,-283.6546470694083,583.5097062167048
0.268,3.7790031111258724,15.147511185173911,245.12179276378544,247.24653650245554,914.0021130890259,-477.8747080384872,125.82547415659064,-283.6602832895311,583.561204325361
0.273,8.793964322732526,8.047471655141095,261.07065881735906,247.94742908807942,906.8952557238987,-473.5591960432594,125.917432751125,-283.6296060649108,583.6399894009218
0.278,13.8685163778227,1.950074626815417,275.83796841328206,247.8100077639659,899.6436129385224,-469.0747522875923,126.06456335406446,-283.5602751325917,583.7424854816187
0.283,18.926355160965553,-3.148669108412391,289.2468722971107,246.90193829563566,892.3304685738467,-464.4625123218707,126.2636043730494,-283.45071399537665,583.8649654347194
0.287,23.89602668932493,-7.273355306878357,301.14174785441,245.2982503106151,885.039720354759,-459.7658448400721,126.51067375939822,-283.3001172197823,584.0035945832118
0.292,28.71129321669274,-10.467461992933654,311.3896766124932,243.07887451526938,877.8551454670111,-455.0292400606748,126.80133135067287,-283.1084417428341,584.1544747671521
0.296,33.311307408557745,-12.791354433097773,319.8817165619366,240.3263510746872,870.859341630944,-450.29725439522525,127.13065649865906,-282.87638284594436,584.3136891097238
0.301,37.6406606611494,-14.32007249126365,326.533943427315,237.12375650655457,864.1323987721527,-445.6135319553698,127.49334011469413,-282.60533513035176,584.4773479055583
0.306,41.64936519316402,-15.140955666089635,331.2882300993888,233.5528876002323,857.7503826786008,-441.01991891506725,127.8837888866532,-282.2973387959637,584.641636021908
0.311,45.292819129876534,-15.351162351965167,334.11272831774716,229.69272787433692,851.7837304307382,-436.55568227722125,128.29623864870652,-281.95501187751745,584.8028619335565
0.315,48.53179077347264,-15.055139744561325,335.0020131003276,225.6182073656075,846.2956655129394,-432.25684046761216,128.72487368855712,-281.58146966206465,584.9575081361171
0.32,51.332444117543275,-14.362098948346075,333.976850427595,221.39925264481622,841.3407376104723,-428.1556096073389,129.163948961299,-281.18023314544365,585.1022823644975
0.325,53.66641383921281,-13.383546012937238,331.0835533872798,217.10011255837406,836.9635795297514,-424.2799664043638,129.60791243299144,-280.7551290470362,585.2341688814187
0.33,55.51092558285587,-12.230913844348313,326.39290137609396,212.77893652229804,833.1979543808322,-420.65332635223086,130.05152479589242,-280.3101846165218,585.3504790947097
0.334,56.84894705162603,-11.013332499697256,319.9986103926178,208.487575328161,830.0661435758564,-417.29433431041844,130.48997344096205,-279.84952124600176,585.4489008037001
0.339,57.66934769807923,-9.835566826092231,312.0153589822383,204.271568482553,827.5787031231666,-414.2167635934435,130.91897692719454,-279.3772516704282,585.5275453096307
0.343,57.967039954442576,-8.79614147730604,302.5763930060325,200.17027725934167,825.7345936552206,-411.4295194115284,131.33487560557825,-278.89738605392284,585.5849913630869
0.348,57.74307317719433,-7.985664864435081,291.83075199331677,196.21712002175687,824.5216693389232,-408.9367427278196,131.73470406900998,-278.4137521686309,585.6203244898469
0.353,57.00465293695787,-7.485356377839474,279.9401786484513,192.43986723554747,823.9174930417538,-406.7380109873976,132.11624202151782,-277.92993397892064,585.6331697432879
0.358,55.765062884307866,-7.365775930359014,267.07578861747606,188.86095870516127,823.8904306921677,-404.8286323057509,132.47804177383998,-277.44923135912046,585.623715525455
0.362,54.043473601863184,-7.685751967806358,253.41458782036563,185.49781505765637,824.4009670712037,-403.2000292021595,132.81943230296247,-276.97464168819994,585.5927259555142
0.367,51.8646315706859,-8.491503696531314,239.1359293356074,182.36312886305763,825.4031782134438,-401.8402065671352,133.1405010918849,-276.50886198933125,585.5415394319542
0.372,49.25843046320564,-9.81595509728804,224.41800260691303,179.46513652194918,826.8462918219916,-400.7342961423094,133.442055436098,-276.0543084131101,585.4720515063256
0.377,46.25937535357455,-11.678241668214435,209.43444656535434,176.80788761621022,828.6762660832115,-399.8651664609635,133.72556459090572,-275.613148444609,585.3866808911322
0.381,42.90595715422765,-14.083414881847027,194.35117610391652,174.39154079039108,830.8373187379668,-399.21408334151386,133.99308356266965,-275.18734040380116,585.288318361286
0.386,39.23995902174551,-17.02235307495835,179.3235079401957,172.21272147316867,833.2733429350769,-398.7614022832776,134.247159237591,-274.77867471101644,585.1802594943357
0.39,35.30571867274349,-20.471890007626293,164.4936660741516,170.26497450378042,835.9291556132019,-398.48727115072705,134.49072018065033,-274.38881202835745,585.0661234533045
0.395,31.149371168531992,-24.395173004938542,149.9887375239865,168.53933360744716,838.7515381638303,-398.3723198046637,134.726952458359,-274.0193146268405,584.9497609455087
0.4,26.818096572877685,-28.74226120114009,135.91913544664354,167.025012423182,841.6900457886917,-398.39831299199227,134.9591647352163,-273.6716688822934,584.8351547980703
0.405,22.35939650245224,-33.450970978560946,122.3776095982608,165.71020320701658,844.6975779693414,-398.54874373623676,135.19064657582436,-273.347298314322,584.7263163848779
0.409,17.820423084102504,-38.44797031731877,109.43882354373787,164.58295367464098,847.730715748441,-398.8093464428592,135.4245245871632,-273.0475677211584,584.6271807671751
0.414,13.247382897087606,-43.65011655425805,97.15949380713984,163.63208207741158,850.7498421376165,-399.16851169473983,135.66362183198396,-272.7737795906073,584.5415030829222
0.419,8.685036492713818,-48.966023295492285,85.57905905264607,162.84808604771175,853.7190710193918,-399.6175880947547,135.9103265637833,-272.52716422035,584.4727584148621
0.424,4.176310308083364,-54.29783253925779,74.72082021691412,162.22400087441892,856.6060183831077,-400.1510604806829,136.16647639536384,-272.3088650981765,584.4240470376706
0.428,-0.2379682927937854,-59.543158250671596,64.59346882942918,161.7561653766938,859.3814580848758,-400.7665984654539,136.43326323622514,-272.1199211789993,584.3980067257268
0.433,-4.519210378360646,-64.59715853377696,55.1929027144853,161.44485643188446,862.0189121679234,-401.46497458967514,136.71116263624336,-271.961247688292,584.3967339179238
0.437,-8.631086272877289,-69.35468594710407,46.50421616305871,161.2947561856044,864.4942317227826,-402.2498572440973,136.99988890158735,-271.83361687422257,584.4217159834285
0.442,-12.53944442077311,-73.71246007787921,38.503745281353034,161.3152201710545,866.7852267147632,-403.12748942630816,137.2983753133281,-271.73763967815756,584.4737772858995
0.447,-16.21215322964735,-77.57120378558676,31.161048872123075,161.5203211188267,868.8714015713522,-404.1062695887987,137.6047776761936,-271.6737486631467,584.5530418493613
0.452,-19.618897347238303,-80.83768496766078,24.440711366430378,161.9286525969729,870.7338477864569,-405.1962546186231,137.91649929328548,-271.6421819246565,584.6589150959503
0.456,-22.730964094925934,-83.4266094818867,18.30386725379259,162.5628889818841,872.3553349554011,-406.4086070672538,138.23023586047813,-271.6429673450031,584.7900864612484
0.461,-25.52105736265291,-85.26231782045998,12.709366560116043,163.44911350254242,873.7206263936104,-407.75500931012385,138.54203923675757,-271.67590656725645,584.9445538011564
0.466,-27.963174646276894,-86.2802476768703,7.61452870833837,164.61594285662719,874.8170245053224,-409.247066768389,138.84739925834035,-271.74055839471475,585.119669443742
0.471,-30.032577718320784,-86.42813570079612,2.9754669659115156,166.09349237981573,875.6351258937026,-410.89572100632836,139.14134257866738,-271.83622183183957,585.3122066065273
0.475,-31.70587874496718,-85.66694328170902,-1.2529953604594846,167.9122369314997,876.1697399647375,-412.7106916234625,139.4185469733436,-271.9619196016282,585.518443894021
0.48,-32.96125211852764,-83.97150186788936,-5.1177579460067575,170.10182750118048,876.4209014145861,-414.6999635466994,139.67346879377692,-272.11638367034556,585.7342649390624
0.484,-33.77876895690469,-81.33088198495014,-8.668135253807016,172.68992155276484,876.3948900350834,-416.8693337784084,139.90048041102497,-272.29804492900723,585.9552699931675
0.489,-34.14083747437793,-77.7484959983794,-11.956695291964017,175.70107747256765,876.1051623951065,-419.22202906340783,140.0940136348539,-272.5050294270182,586.176896172047
0.494,-34.03271961299112,-73.24194755653293,-15.040123123225257,179.1557523469909,875.5730987468532,-421.7584034268926,140.24870429430945,-272.7351632254461,586.3945428506507
0.499,-33.44308369441881,-67.84264095717666,-17.979987066348322,183.06942974460543,874.8284738408803,-424.4757220883264,140.35953256667912,-272.98598712319665,586.6036983349654
0.503,-32.36454547359838,-61.59516229038444,-20.843294859440228,187.45189180574388,873.9095716461517,-427.3680357149912,140.42195346145462,-273.2547814915074,586.8000635900393
0.508,-30.794146530103543,-54.556442251279904,-23.70274361385333,192.30663924574944,872.8628812259268,-430.42614615110267,140.43201230259342,-273.53860050390165,586.9796686841538
0.513,-28.733719494308673,-46.79470908215048,-26.636588866257203,197.63045531484426,871.7423339954545,-433.6376615407855,140.38644114805203,-273.8343143406027,587.138977835244
0.518,-26.190093696791624,-38.38824006241119,-29.728082746657243,203.41310631570823,870.6080705012029,-436.98713521002156,140.28273364836616,-274.13865752035116,587.2749794925459
0.522,-23.175101864553127,-29.423921938353296,-33.06445880535865,209.6371722549238,869.5247563894297,-440.4562790099999,140.1191974564178,-274.44828128737885,587.3852585918712
0.526,-19.705358145111493,-19.995635080422478,-36.73547149843276,216.27800622132816,868.5595004348647,-444.0242384130161,139.89498449312865,-274.75980784682287,587.4680488085097
0.531,-15.801789868836533,-10.2024830416873,-40.831530749244315,223.3038288995441,867.7794597162249,-447.66791391782186,139.61009996750929,-275.06988417657624,587.5222632796813
0.536,-11.488919794111165,-0.1468980979409898,-45.441503637088346,230.67597297508777,867.24924516179,-451.3623116707927,139.26539126553538,-275.3752332136751,587.5475030381793
0.541,-6.79391170776055,10.067336730647364,-50.650282533750236,238.3492983110172,867.0282618295693,-455.08090594387943,138.8625179828254,-275.6727004570765,587.5440434235113
0.546,-1.7454096977748141,20.337099076759,-56.53623883120333,246.27280041121804,867.1681301030285,-458.7959974033853,138.40390455937884,-275.95929438285697,587.5127999400729
0.55,3.627780606245808,30.56191407126611,-63.168691750270504,254.39043056934509,867.7103348803361,-462.479054035099,137.892677068863,-276.2322194448685,587.4552761626749
0.555,9.298103550998366,40.645853806025464,-70.60552177506693,262.6421357624255,868.6842392218172,-466.1010260620092,137.33258574083888,-276.4889008581094,587.373497068433
0.56,15.240678792528643,50.49928569751165,-78.89104881019031,270.96511010564154,870.1055775662393,-469.63263169761893,136.72791500277168,-276.7270009662301,587.2699314160186
0.565,21.434653558989886,60.040409576646425,-88.0542786690927,279.2952294479209,871.9755136226914,-473.0446161404761,136.08338338570582,-276.94442782779834,587.1474065433678
0.569,27.864394394339016,69.19653113983316,-98.10760094885316,287.5686202502757,874.280312237349,-476.3079906564993,135.40403629849646,-277.13933751945774,587.0090185572449
0.574,34.52043815811802,77.90503077790858,-109.04599851771155,295.72329737139916,876.9916358868765,-479.39426101507536,134.69513494927472,-277.3101321999939,586.8580407498544
0.578,41.400136254334264,86.11400076951838,-120.8468040014822,303.70079524295045,880.0674378877749,-482.2756546253104,133.96204437065182,-277.4554559866375,586.6978332191696
0.583,48.50794548365854,93.7825393245578,-133.47001195180286,311.44771382306567,883.4533891581992,-484.92535366525334,133.2101228831541,-277.5741902096388,586.5317566394308
0.588,55.85534122384737,100.88070588493244,-146.8591281814675,318.9171045462727,887.0847470838496,-487.31773782146485,132.44461484981224,-277.6654488464555,586.3630925352717
0.593,63.46035129008505,107.38915723372412,-160.94251252643357,326.0696313069631,890.8885571600571,-489.42863567402304,131.67054839564688,-277.72857412881007,586.194971426892
0.597,71.34672942024329,113.29849712891959,-175.6351505875562,332.8744551961052,894.7860725965554,-491.23557911895807,130.89263976897462,-277.76313166483385,586.0303093704092
0.602,79.5428040560385,118.60838241479216,-190.84077554494345,339.3098069018609,898.6952833241797,-492.7180513118283,130.11520603823914,-277.7689040597413,585.8717530314156
0.607,88.080050080577,123.32643541027132,-206.45425327545132,345.36322636623754,902.5334600999613,-493.85771601989603,129.34208776281727,-277.7458819896185,585.7216333669157
0.612,96.99143863177642,127.46701588161577,-222.36414155402852,351.0314658798266,906.2196359660882,-494.638615336508,128.5765831518942,-277.6942519284814,585.5819279443812
0.616,106.3096240279526,131.04990643258944,-238.45533493670246,356.3200705235387,909.6769610454405,-495.04732361683074,127.8213950859391,-277.61438014584485,585.454231719193
0.621,116.06502840579964,134.0989630940531,-254.61170911158723,361.24266730942986,912.8348753275259,-495.07304820181105,127.07859226449474,-277.50679308673944,585.3397357282043
0.625,126.28388486003736,136.64077866360455,-270.7186814043922,365.82000887936493,915.6310487225257,-494.7076716861502,126.34958565028998,-277.3721547675795,585.2392127863696
0.63,136.98629943561627,138.70340045168834,-286.6656083474086,370.0788271285674,918.0130407680904,-493.9457356092166,125.63512124766196,-277.2112423509428,585.1530091289693
0.635,148.18439182932306,140.3151372678314,-302.34794780621706,374.0505563226285,919.939636092897,-492.78437088053187,124.93529000177477,-277.024921559965,585.0810411692283
0.64,159.88057432690962,141.50348360296206,-317.6691225790437,377.76998506727426,921.38181710845,-491.2231853886176,124.24955509959506,-276.81412393764924,585.0227970429848
0.644,172.06602802763499,142.2941827823331,-332.5420341838198,381.27389286026494,922.3233425732177,-489.26412353592644,123.5767960654369,-276.57982796576215,584.9773431091085
0.649,184.71943417704327,142.71044572695558,-346.89018874936943,384.5997206373692,922.7609092501881,-486.91131545186346,122.91536788384582,-276.3230456143585,584.9433357772928
0.654,197.8060160180421,142.77233777603516,-360.64841073029527,387.78431637837144,922.7038832857686,-484.1709350561197,122.26317237888273,-276.04481504432897,584.9190387772165
0.659,211.27694296495036,142.49634248445057,-373.7631344508311,390.86278723151673,922.173597960069,-481.0510857601956,121.61773863292899,-275.7461991193917,584.9023453748483
0.663,225.06914413378007,141.8951081437334,-386.19227865219267,393.8674798911165,921.2022255363319,-477.56173022515827,120.97630935504068,-275.428288349118,584.8908045796467
0.668,239.10557183181876,140.97737975414847,-397.9047252739146,396.8271026765568,919.831243887579,-473.7146761686405,120.33593051103009,-275.09220612465464,584.8816506582389
0.672,253.29594640533844,139.74811596980058,-408.8794394897692,399.7659971267056,918.1095339383435,-469.5236239793709,119.69354188258816,-274.7391137874519,584.8718362889643
0.677,267.53800071264914,138.2087866875746,-419.10428173555965,402.7035639855337,916.0911614500969,-465.00427453631755,119.04606634282528,-274.37021321923095,584.8580707139646
0.682,281.71922503453317,136.35784207404976,-428.57457295113227,405.65384729934726,913.8329151601798,-460.1744880918357,118.39049554125017,-273.98674518320297,584.8368645230007
0.686,295.71909213777235,134.19133786937215,-437.2914814503927,408.6252800518567,911.3916911523208,-455.0544782350782,117.72396964592637,-273.5899824679587,584.8045822273214
0.691,309.4117189380266,131.70369509061848,-445.2603039261367,411.62059475949894,908.8218288659145,-449.66701942993274,117.043849121305,-273.1812178459592,584.7575030803251
0.696,322.6688975501387,128.88856532492565,-452.4887139019079,414.6369019526557,906.172515479234,-444.0376428787904,116.34777727124309,-272.76174773665855,584.6918900548278
0.7,335.36340625881695,125.73976628460852,-458.9850484175456,417.6659371943382,903.485380767364,-438.19479383129004,115.63373312330003,-272.33285298076487,584.6040664782688
0.706,347.3724917201859,122.25224684671176,-464.75669860405816,420.6944723288265,900.7924030001427,-432.1699240673593,114.90007482879587,-271.89577813666483,584.4904993964748
0.71,358.58139889285457,118.42303705067268,-469.80866303381134,423.7048794852268,898.11423799915,-425.99749606351963,114.14557406331306,-271.4517103138843,584.3478882341265
0.715,368.8868159254119,114.25213701262876,-474.14231453039406,426.67582849455374,895.459068288204,-419.71488011861993,113.36944208233177,-271.0017580152566,584.1732568065977
0.719,378.2000983835395,109.74329978153173,-477.75442099972423,429.58309102018745,892.822047541899,-413.3621321971344,112.57134814835214,-270.54692996782524,583.964046261475
0.724,386.4501412133688,104.90466689600905,-480.63644875525074,432.4004180389775,890.1853882295529,-406.9816479711497,111.75143087621545,-270.08811357490936,583.7182060713549
0.729,393.58577727680455,99.74922157824713,-482.7741638642802,435.1004511407819,887.5191095398937,-400.6176967401951,110.91030263092881,-269.62605246019433,583.4342797026782
0.733,399.57759691568805,94.29503264443946,-484.1475349886563,437.6556230036712,884.7824307681093,-394.31584661735457,110.0490467633734,-269.16132263822493,583.1114809767157
0.738,404.419102577405,88.56527173159664,-484.7309313435689,440.0390000231163,881.925763969311,-388.12229872270575,109.16920759061613,-268.6943071605369,582.7497564324686
0.743,408.1271355411445,82.58799676118214,-484.4936017839576,442.2250222599005,878.8932292983154,-382.083152621095,108.27277363122847,-268.2251696017893,582.3498284826377
0.748,410.7415380517603,76.39570516609393,-483.4004143105144,444.1901032871034,875.625587345052,-376.2436277796333,107.36215519449833,-267.7538273220227,581.9132143526806
0.752,412.32404309611934,70.02467084167205,-481.412827784016,445.913064133292,872.0634564369079,-370.6472665696585,106.44015750508537,-267.2799259437529,581.4422170705893
0.757,412.95641438969056,63.51408862148379,-478.4900587785069,447.37538920010337,868.1506623217596,-365.3351436322104,105.50995011133178,-266.8028169049306,580.9398869903498
0.762,412.7378892799326,56.90505892479021,-474.5903973376799,448.5613055891018,863.8375561636848,-360.345104680339,104.5750327063111,-266.3215403165094,580.4099549788203
0.767,411.78200558208647,50.23945269639139,-469.67261777328457,449.4576991820469,859.0841363877191,-355.7110554162854,103.63919697060004,-265.83481557555183,579.8567408884204
0.771,410.2129182753362,43.55870249862596,-463.69742604272113,450.0538902618553,853.862820630633,-351.4623185029608,102.7064837653528,-265.341042067467,579.2850427505938
0.775,408.16133204880293,36.90256929338506,-456.6288842783469,450.3412980215148,848.16073424211,-347.6230736885251,101.78113508734545,-264.838311743438,578.7000129344412
0.781,405.7601897513418,30.30793586728301,-448.4357556945686,450.3130268146721,841.9814088175734,-344.2118934685729,100.86754078338754,-264.3244345196224,578.1070273435673
0.785,403.140264377836,23.807677034845725,-439.09271908271114,449.96340750974053,835.3458152864224,-341.241384308527,99.97018109746756,-263.79697654694183,577.511552891222
0.79,400.4258036210965,17.429653965819927,-428.58141098007724,449.28752503291855,828.2926887219888,-338.71794157177817,99.09356735756108,-263.25331057955253,576.9190174312786
0.795,397.7303719411621,11.195875571882766,-416.8912647125916,448.2807586013428,820.8781346791304,-336.641624815936,98.24218395848054,-262.69067695364316,576.3346853976437
0.799,395.1530261322267,5.121864099363369,-404.02012781084125,446.93835531728155,813.1745384434239,-335.0061586920479,97.42043486868008,-262.10625311004924,575.7635417904816
0.804,392.7749469201874,-0.7837450111000247,-389.9746513157984,445.2550523369304,805.2688277804041,-333.79906283508745,96.63259717074024,-261.49722923191547,575.2101868115415
0.809,390.6566318304996,-6.519347289087186,-374.77045477898514,443.22475924942,797.2601645586735,-333.0019114406966,95.88278293486887,-260.860887437691,574.6787432729711
0.814,388.8357344032757,-12.090245199234715,-358.4320785676513,440.8403112450924,789.2571589036598,-332.5907195029271,95.17490943079622,-260.1946819219911,574.1727787846796
