time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.099,-75.47181756436213,94.12043900569066,-464.1083508449313,548.9786770501156,778.5074635676715,-246.18858251187993,84.59925017762085,-218.45354112513778,586.0458576466847
0.103,-71.37920301604838,88.9439906220559,-431.6792328409454,537.1931072876683,784.0675725667886,-259.84428217455667,84.2985002100695,-219.08377448370535,585.8143823669701
0.108,-67.34182414603822,83.86230828190105,-390.7460513973436,522.9856008572202,786.4811484331335,-272.37206327254114,84.03385342093227,-219.77559625567065,585.6099340057706
0.113,-63.34826969711366,79.09821924707428,-343.1787848914668,506.82196092390467,786.3970310205011,-283.64137542730833,83.8056894382192,-220.5114454719834,585.4280990153175
0.118,-59.40000002231284,74.85677519880753,-290.7789385691167,489.16362344690367,784.4371393988636,-293.558788458234,83.61352565526323,-221.2741757221196,585.2644949760418
0.123,-55.51146691454826,71.32047937174933,-235.25234193054476,470.46073056769205,781.1865522522762,-302.0671381770257,83.45601317227539,-222.0473897210797,585.1148489723407
0.127,-51.70923763728,68.6452409420402,-178.1856542975379,451.1461986373477,777.1848479047985,-309.1438492015195,83.33095449256301,-222.81574182621196,584.9750627972271
0.132,-48.03027116639168,66.9571092450295,-121.02688961349949,431.63074630841777,772.9188217163407,-314.7985273730936,83.23534190931692,-223.5652009147964,584.8412636307487
0.137,-44.51950383502917,66.34983015797609,-65.07015333187914,412.29879467937815,768.8167087613558,-319.0699318088573,83.1654152534856,-224.2832677051448,584.7098401089702
0.141,-41.22691396858173,66.88325480254352,-11.444662019321644,393.50512357926704,765.244032756467,-322.0224481312414,83.11673745424866,-224.95914245903003,584.5774649001185
0.146,-38.20424824885969,68.58261635893746,38.892005235465724,375.57215966702336,762.5011680429843,-323.74219099342946,83.08428636521955,-225.58384076075447,584.4411058421529
0.15,-35.50160257436444,71.43867441469638,85.15658899919227,358.78777876123416,760.8226432864393,-324.332866718299,83.06256151802758,-226.15025664625614,584.2980282449425
0.155,-33.16405299340379,75.40870825662817,126.73903190563288,343.4035244303781,760.3781444731692,-323.9115261440813,83.04570458317984,-226.65317392116097,584.1457910894167
0.16,-31.228524924613357,80.41832124643935,163.1979115472387,329.6331754484505,761.2751035344971,-322.60433352891107,83.02763203202693,-227.0892281859779,583.9822396478911
0.165,-29.721070522996392,86.36399857533713,194.25283744244416,317.65163225847715,763.5626977309563,-320.542469452453,83.00217772901998,-227.45682370235633,583.8054966624619
0.17,-28.65469630662179,93.11634133897802,219.77426769944148,307.5941299206985,767.2370396442765,-317.8582741567195,82.96324211310328,-227.75601044267802,583.6139538098149
0.174,-28.02784918510008,100.52388212807956,239.77122225316904,299.55581408577825,772.2473099475443,-314.6817230536498,82.90494362277363,-227.98832735877056,583.4062648415666
0.179,-27.82363180813846,108.41737203598142,254.3773720360844,293.5917326325019,778.5025729347235,-311.13730891231495,82.82176755785875,-228.15661834763952,583.181341531684
0.184,-28.009779392608188,116.61441679053546,263.8359696760671,289.71729919393215,785.8790128823974,-307.341386670642,82.70870791246465,-228.26482787347157,582.9383533493639
0.188,-28.539390717261558,124.92433128736909,268.4840598017663,287.9092792306338,794.2273323045226,-303.4000181316263,82.56139863287976,-228.31778367402842,582.6767315387779
0.193,-29.352366830181033,133.15307780422037,268.7363687650681,288.10733805356375,803.3800590624495,-299.40733586430173,82.37623172391442,-228.3209741317777,582.3961779486073
0.197,-30.377473994573695,141.10815403808087,265.06922836617184,290.2161756387402,813.1585205183236,-295.4444288994506,82.15046022365142,-228.28032756486726,582.0966784797276
0.202,-31.534914698205302,148.6033027195923,258.0048397007749,294.10825607972924,823.3792642920909,-291.5787375832516,81.88228416337492,-228.20200003978485,581.7785204450271
0.207,-32.73926397416636,155.46292418315468,248.09613406539432,299.6271195223407,833.8597405680596,-287.8639313926099,81.57091738349455,-228.09217753900623,581.4423125028987
0.212,-33.90260900878485,161.52608584389813,235.9124394940619,306.5912406814487,844.4231101961891,-284.34023158393643,81.21663287154381,-227.9568974166938,581.0890051021556
0.217,-34.93771931302503,166.65003725703127,222.0261155520486,314.7983712713613,854.9021011790874,-281.035130105703,80.82078453439965,-227.8018928783236,580.7199085464744
0.221,-35.76107444431371,170.71315603668936,207.0002775975952,324.03027652495587,865.1418960091593,-277.96444730658453,80.38580408937479,-227.6324627730434,580.3367051046006
0.226,-36.295587947912615,173.6172682123483,191.3776970730556,334.05775188455385,875.0020869771807,-275.13366403717805,79.91517269551325,-227.45336766438518,579.9414515720882
0.231,-36.47288979899066,175.2893059621905,175.67093804592173,344.64578742629374,884.357782217287,-272.5394594091846,79.4133676169972,-227.26875229307677,579.5365695979588
0.235,-36.235063180083486,175.68228495902832,160.35377209055886,355.55873544119925,893.0999806784029,-270.17138419302216,78.88578448932194,-227.08209413486372,579.1248224988765
0.24,-35.53577167805399,174.77560162939562,145.8539015650576,366.5653311079433,901.1353589371917,-268.01360156879656,78.33863581098602,-226.89617746446945,578.7092784026004
0.244,-34.34075627327794,172.57466672742535,132.54701244540513,377.4434185925229,908.3856259543145,-266.04663118038724,77.77882640825487,-226.71309185084985,578.2932600491953
0.249,-32.62772419979059,169.1099056502152,120.75217012893032,387.9842469542235,914.7866031095012,-264.2490383889307,77.21380714328167,-226.53425318175286,577.8802818148276
0.254,-30.385690466439577,164.43516823328017,110.72856394317698,397.9962222398141,920.2871773081985,-262.59901746351215,76.65140920884329,-226.3604442068959,577.4739750262918
0.259,-27.613864680488366,158.6256019276289,102.6735967659562,407.3080321275155,924.848256999952,-261.0758245889884,76.09966277486853,-226.1918704786429,577.0780034287677
0.264,-24.320198953227965,151.77505280857713,96.72230266065549,415.7710940975826,928.4418366275693,-259.661023790649,75.56660509376974,-226.02822684439948,576.695971366756
0.268,-20.519726334542572,143.99306907114794,92.94805676747886,423.2613136615068,931.0502454790893,-258.33951622986876,75.06008410455432,-225.8687695635868,576.331327544727
0.273,-16.232823432417373,135.40159133411854,91.36451996641338,429.6801716692702,932.6656233105151,-257.1003309436172,74.58756404103589,-225.71238967136657,575.9872671947043
0.278,-11.483526163525834,126.13142257217883,91.92873948407552,434.95518478574326,933.2896298372974,-255.93716304174833,74.15593967437454,-225.55768416936405,575.6666353246596
0.282,-6.298014894383732,116.31857700212893,94.54530754333985,439.0397974297224,932.9333621411832,-254.8486535727151,73.77136574972208,-225.40302268548248,575.3718336629529
0.287,-0.7033656654934034,106.1006110326274,99.07146319699692,441.9127664934327,931.6174272951513,-253.83841362337327,73.43910794874714,-225.24660814055443,575.1047340588319
0.291,5.27336108312379,95.61303998727323,105.3230071999192,443.5770958442425,929.3720991600604,-252.91480372537654,73.16342120933594,-225.0865305873658,574.8666014345308
0.296,11.605652307398127,84.98594158240701,113.08088652265462,444.0585719215702,926.2374777751124,-252.090488251313,72.94746027817524,-224.92081384911012,574.6580297830363
0.301,18.26768421954107,74.34084116577262,122.09829421275226,443.4039490310361,922.2635658742216,-251.38179288228005,72.79322590417098,-224.74745502086319,574.4788949798555
0.306,25.234094889343783,63.78796467997745,132.10812087327392,441.67883376358367,917.510180271597,-250.80790085787086,72.70154827852265,-224.5644573051671,574.3283281125985
0.311,32.479436388016985,53.42393341059941,142.83058454103264,438.96532034363076,912.046627886457,-250.38992991595626,72.6721075034817,-224.36985691323483,574.2047124346864
0.315,39.97737799693425,43.3299600978875,153.98085595931167,435.35943108125855,905.9510977582771,-250.14993584908072,72.7034893079859,-224.16174483858458,574.105705915063
0.32,47.699747730656014,33.57058946027126,165.27648789870798,430.96841871221363,899.3097497124243,-250.10988973571656,72.79327308673858,-223.9382843261102,574.0282899594936
0.325,55.61550758747987,24.19300837138877,176.44445321783132,425.907991061448,892.215512984645,-250.29067381815878,72.93814860136496,-223.69772497354725,573.9688435551105
0.329,63.68975853507895,15.226932566654519,187.22760011367149,420.2995227207332,884.7666383000654,-250.71113606804693,73.13405712483265,-223.4384146452587,573.92324096642
0.334,71.88286459506331,6.685058294577219,197.3903473100413,414.267321296331,877.0650692906696,-251.38723672226988,73.37635216935581,-223.15881064692616,573.8869701262005
0.338,80.14977263969848,-1.4359507489484273,206.7234671832381,407.9360150298676,869.2147109067581,-252.33131266025484,73.65997419498248,-222.85749173861902,573.8552679342489
0.343,88.43958772927353,-9.153987777235168,215.04783828027468,401.42812334376566,861.3196741248906,-253.55147823652956,73.97963312106147,-222.53317240115905,573.8232677663524
0.348,96.69544528268649,-16.49959998734721,222.21708666167362,394.86186290261884,853.4825702946722,-255.05117442986392,74.32999227669339,-222.1847202744765,573.7861536038981
0.353,104.8547028353331,-23.51373194955848,228.11907600888435,388.34923041934036,845.8029176201046,-256.82887211756037,74.70584750681711,-221.81117697403164,573.7393143530708
0.358,112.8494567189443,-30.24519811818603,232.6762489383765,381.9943903421528,838.3757089921597,-258.8779301759476,75.10229521926607,-221.41178176128784,573.6784912682829
0.362,120.60737341786368,-36.74797340041253,235.84486518550048,375.892380967307,831.2901770940974,-261.1866050946881,75.51488322637931,-220.98599695835046,573.5999112617527
0.367,128.05281202497054,-43.07839368800801,237.61322336742805,370.12813725398127,824.6287811071692,-263.7382057244692,75.93973867815042,-220.53353363581078,573.5003996957655
0.372,135.10820319976364,-49.29235805691865,237.99898865319452,364.7758145524364,818.466429542772,-266.5113842814196,76.37366848798821,-220.05437597761366,573.3774681246599
0.376,141.6956410530217,-55.44262110833779,237.04577675173104,359.89838689975284,812.8699446100106,-269.4805524646208,76.81422922707186,-219.54880279857142,573.2293748716945
0.381,147.7386369833602,-61.576257964232454,234.81916450382212,355.54748805909355,807.8977642199741,-272.61640935408803,77.25976503583107,-219.01740489611655,573.0551584632686
0.385,153.1639782582971,-67.73237618757535,231.40230925377352,351.76346321632343,803.599868340976,-275.886565650043,77.70941338401352,-218.46109719164815,572.8546452936624
0.39,157.90362899810987,-73.94013889625874,226.89136378245146,348.5756031500807,800.0179076072467,-279.25624683430937,78.16307955819471,-217.8811249036377,572.6284335315434
0.395,161.89660763308893,-80.21715210975736,221.39087199343737,346.0025390829347,797.1855042925251,-282.68905604181816,78.62138174007453,-217.27906328618306,572.3778555261393
0.399,165.09077373322225,-86.56825742067267,215.00932378600456,344.05278316547276,795.128689015909,-286.1477759819579,79.08556952264942,-216.656810818841,572.1049209884436
0.405,167.44445921463134,-92.98475887416289,207.8550355360822,342.7254042207876,793.866430881921,-289.5951883775907,79.5574196118789,-216.01657617698342,571.812243029461
0.409,168.9278845843438,-99.44410079209273,200.0325038158703,342.01082928087993,793.4112147196331,-292.99488916723294,80.03911310426084,-215.36085969818615,571.502948933039
0.414,169.52430962210283,-105.91000137476958,191.6393530833791,341.89175896087136,793.7696176835591,-296.312077901824,80.53309893131868,-214.69243008760168,571.1805777776825
0.419,169.2308789369468,-112.33303534833091,182.76396403537717,342.34418136884284,794.9428396105866,-299.5143000580487,81.04194780371893,-214.01429662378501,570.8489679552246
0.423,168.05913549345362,-118.65164778403283,173.48383141468048,343.3384676901071,796.9271476280802,-302.5721214074047,81.56820056375832,-213.32967638145712,570.5121388851946
0.428,166.03518879613463,-124.79357057330593,163.8646618926745,344.8405332180584,799.714205568532,-305.45971443953584,82.11421468852105,-212.6419554583059,570.1741720199003
0.432,163.1995380462342,-130.67760290453725,153.9601866558894,346.81304836091937,803.2912722428617,-308.1553384093489,82.68201290658041,-211.9546432181363,569.8390961101816
0.437,159.60656312487313,-136.21570738083236,143.81263107600708,349.2166824502598,807.6412683585285,-310.6416969796,83.27313819671281,-211.27131917774653,569.5107808167238
0.442,155.32370659626775,-141.31536411876687,133.45375687317548,352.01135780923966,812.7427280336977,-312.9061607820291,83.88851948582727,-210.5955732005133,569.1928415763629
0.447,150.430377300742,-145.88211639747797,122.90637187936795,355.15748315234947,818.5696653821878,-314.9408466562232,84.52835219365856,-209.93094086528293,568.8885575248588
0.452,145.01661035606534,-149.82223341401416,112.18618911396179,358.61712605279064,825.0913977886221,-316.7425508059858,85.19199770426597,-209.28083695429163,568.6008033616898
0.456,139.1815198412615,-153.04540877873407,101.30390923807367,362.3550768401918,832.2723743930811,-318.31253927903595,85.87790604726447,-208.64849061051802,568.33199524551
0.461,133.03157968999517,-155.4674081319037,90.26739735177694,366.33975383190426,840.0720606241367,-319.6562054199795,86.58356636348256,-208.0368855822914,568.0840499481443
0.466,126.67876618412913,-157.01257659605264,79.08382684046656,370.5439039905935,848.4449267053637,-320.7826095924793,87.30548974291234,-207.44870810308626,567.8583555100981
0.47,120.23859296870391,-157.61611775353498,67.76167095665633,374.94506339126605,857.340579216271,-321.7039209579024,88.03922838113473,-206.8863037212237,567.6557508148472
0.475,113.82806785264195,-157.22606123914176,56.312437403661114,379.52575583681994,866.704060536629,-322.4347841816787,88.77943342363236,-206.3516433255962,567.4765113165442
0.479,107.5636008208577,-155.80484613881683,44.75206065293853,384.2734231212592,876.4763233834021,-322.99163570635346,89.5199513879008,-205.84629802938008,567.3203388502799
0.484,101.55889528543018,-153.330462030835,33.101888636995525,389.1800957289192,886.5948694221693,-323.39199491327247,90.25395612257851,-205.37142246424457,567.186354787364
0.489,95.92285954681658,-149.79710822479157,21.389223255316864,394.24182798001493,896.9945251766156,-323.6537552511086,90.97411048904452,-204.92774624590902,567.0730973011027
0.493,90.75758167526928,-145.21535369864895,9.647396945841123,399.4579360104755,907.6083182764161,-323.7944993501637,91.6727498280638,-204.51557379164885,566.9785247817592
0.498,86.15641681193325,-139.61180404156417,-2.0846105920977576,404.8300887024548,918.3684143371389,-323.8308604295026,92.34207814636456,-204.13479322605684,566.9000282148272
0.503,82.20223941524725,-133.02830551046716,-13.762991378260265,410.3613089170249,929.2070786725462,-323.7779500699886,92.97436791741161,-203.7848956003616,566.8344554833953
0.508,78.96591295330218,-125.52073795034791,-25.340321239505126,416.05494446301446,940.0576342620656,-323.6488696680137,93.56215514799842,-203.46500573595816,566.7781501222906
0.513,76.50502553018431,-117.15746574081545,-36.767104941085364,421.9136659559569,950.8553938436289,-323.45431960055146,94.09842245142683,-203.17392544585087,566.7270062063401
0.517,74.8629323365757,-108.01752755173345,-47.99357796741446,427.938543470371,961.5385471494079,-323.2023164634573,94.57676399707437,-202.9101887189014,566.6765399432437
0.522,74.06813550761088,-98.1886508617922,-58.9716745634307,434.128246648007,972.0489843124795,-322.8980248323746,94.9915273521893,-202.67212691445016,566.6219772479637
0.526,74.13401985410597,-87.76517626118483,-69.65706129367055,440.47840406759065,982.3330353330329,-322.5437058061964,95.3379285202163,-202.4579405027615,566.5583552117323
0.531,75.05894970151736,-76.8459705416967,-80.01112924749519,446.98114732252907,992.3421051199265,-322.13878007531304,95.61213803513874,-202.26577287874244,566.4806341340853
0.536,76.82671823050144,-65.53239776062614,-90.00283605108513,453.6248533437967,1002.033184750686,-321.67999860165514,95.81133774373313,-202.09378155863266,566.3838158636036
0.541,79.40732684298817,-53.926405182601464,-99.61029117091736,460.39408487911425,1011.36922223029,-321.161709625108,95.9337495522314,-201.94020250012213,566.2630637568508
0.545,82.75805920410365,-42.128767438365486,-108.8219859133644,467.2697140781368,1020.3193402225401,-320.57620706512455,95.9786384454603,-201.80340399094857,566.1138197175786
0.55,86.82480417045308,-30.23751828709733,-117.6375853347453,474.2291997157795,1028.8588936707642,-319.91414275930896,95.94629227283556,-201.6819273125329,565.9319144361064
0.555,91.54357498995599,-18.346585776039824,-126.06822411409888,481.2469780563967,1036.9693655536119,-319.1649834111757,95.83798035024222,-201.57451225085023,565.7136677854367
0.56,96.8421692570651,-6.544634152998779,-134.1362798752104,488.2949238026649,1044.6381024731872,-318.3174924487525,95.65589229987161,-201.48010661742092,565.4559770154019
0.564,102.64191472280073,5.085894594624772,-141.87462979223915,495.34284145728606,1051.857892876656,-317.360217096007,95.40305815774691,-201.39786028198404,565.156390851176
0.569,108.85944962229999,16.469554588791777,-149.32542414044661,502.35895598097716,1058.6263911723483,-316.2819618462401,95.08325088872883,-201.32710568262948,564.8131679866236
0.573,115.40849207055047,27.538505270387844,-156.53843189843386,509.31038094332945,1064.9453937374105,-315.0722311867271,94.70087307306498,-201.26732807152194,564.4253188852332
0.578,122.20156028676709,38.23297800327161,-163.56903003283034,516.1635502032683,1070.8199800288082,-313.72162660956224,94.26083039585242,-201.218129475783,563.9926302715611
0.583,129.151612528649,48.501621608262475,-170.47592150381357,522.8846056360558,1076.25754392351,-312.2221852526093,93.768395369939,-201.17919030320184,563.5156721547999
0.588,136.17358137090707,58.30174576058604,-177.3186774021576,529.4397394116102,1081.266755081145,-310.5676497149482,93.22906535633598,-201.15023192206667,562.9957875731176
0.592,143.18578075386895,67.59947695492029,-184.15520463583837,535.7954950136755,1085.8565037252513,-308.7536608346667,92.64841945338831,-201.130982816548,562.4350653801961
0.597,150.11116624040494,76.36983641795133,-191.03924073344845,541.9190360697179,1090.0348901814618,-306.7778678606109,92.03197913940517,-201.12115026512421,561.8362963195335
0.602,156.87843001230303,84.59674348962122,-198.01797109483527,547.7783954246765,1093.8083196426267,-304.6399536901734,91.38507746788574,-201.1203987900409,561.2029125175634
0.607,163.42291375414487,92.27294213805712,-205.12985255855287,553.3427180247693,1097.180752835369,-302.3415765734911,90.71274098951109,-201.12833574703555,560.5389105967872
0.611,169.68732622039497,99.39984305098571,-212.40271271007794,558.5825098085745,1100.1531466708407,-299.88623366302653,90.01958746577361,-201.14450350915024,559.8487590064359
0.616,175.62225859882756,105.98726988574865,-219.85217844723707,563.4699018213109,1102.723098224086,-297.2790558589816,89.30974104771671,-201.16837707592526,559.1372908992199
0.62,181.1864991624682,112.05309616929178,-227.48047026636328,567.9789358127634,1104.8846835359705,-294.52654735973454,88.58676523970146,-201.1993657872501,558.4095847792813
0.625,186.3471578950345,117.62275880036081,-235.2755814727079,572.0858751388243,1106.6284642868357,-291.6362865990814,87.8536130570451,-201.2368180098233,557.670835899844
0.63,191.07962053668993,122.72863468364366,-243.21084666286544,575.7695415287683,1107.9416258628416,-288.61660703459813,87.11259358192802,-201.28002792794334,556.9262218022209
0.635,195.36735838777054,127.40926871890967,-251.2448933540322,579.0116732411657,1108.8082129784323,-285.47627610273037,86.36535453242861,-201.32824372061572,556.1807655827363
0.639,199.20162331999236,131.7084445774757,-259.3219631893399,581.7972944687607,1109.209441812344,-282.2241887532289,85.61288111257764,-201.3806763795291,555.4392007235214
0.644,202.5810552990006,135.67409457936063,-267.37258137418496,584.115081223546,1109.1240844502481,-278.86908886636314,84.85551185971703,-201.43650825965673,554.7058416939648
0.649,205.51122269049236,139.35705110830057,-275.31454348900076,585.9577054472697,1108.528936379889,-275.4193282704967,84.09297208549941,-201.49490028262235,553.9844648104337
0.654,208.00410604850495,142.8096487233891,-283.05417959202845,587.3221362912589,1107.3993872954666,-271.88266981599156,83.32442472270408,-201.55499666459627,553.2782038291566
0.658,210.07752692726893,146.08419312328678,-290.4878497830382,588.209876059606,1105.7101171622776,-268.26613854313075,82.5485372156876,-201.61592618413687,552.5894644704789
0.663,211.75451671356365,149.2313204843787,-297.50362468243145,588.6271090283464,1103.4359316520593,-264.57592335894276,81.76356198583194,-201.67679935906173,551.919861655465
0.667,213.06261751154398,152.2982786156889,-303.98310758997883,588.5847433306259,1100.5527345600688,-260.8173303977947,80.96742730404486,-201.73670145113277,551.2701826182202
0.672,214.03310771263065,155.32716983021365,-309.8033603775242,588.0983274899446,1097.0386143046032,-256.9947879859342,80.15783521450636,-201.79468190278556,550.6403779991291
0.676,214.7001484619592,158.35320408132753,-314.8389013696764,587.1878240322096,1092.8750031312559,-253.11190160839283,79.33236340322205,-201.84974152832498,550.0295814295408
0.682,215.09985285881217,161.40301901692717,-318.9637506827715,585.8772257682607,1088.0478545649387,-249.17155538686595,78.48856841042291,-201.9008193970803,549.4361562799027
0.686,215.2692863746299,164.49313001316952,-322.0535063152611,584.1940087185767,1082.5487762836126,-245.17605444873604,77.6240881310142,-201.94678166419138,548.8577666822415
0.691,215.2454140456129,167.62857667085171,-323.98744067956096,582.1684287044109,1076.376050034936,-241.12730056112008,76.73674197520292,-201.98641437343136,548.2914690298236
0.696,215.06401760325568,170.80183177780856,-324.6506099646093,579.8326823910912,1069.5354678312156,-237.02699190914214,75.82462733821733,-202.0184213262475,547.7338199288918
0.7,214.7586139814523,173.99203415140536,-323.93596762314303,577.2199641959065,1062.0409168837427,-232.87683708876992,74.88621123562464,-202.0414267189689,547.1809967611464
0.705,214.359414815119,177.16459839240028,-321.7464706284282,574.36345698925,1053.9146563264705,-228.67877314905533,73.9204162290098,-202.053981019305,546.6289272403582
0.71,213.89237292109607,180.27124285176512,-317.99716493230585,571.2952982423011,1045.1872463292007,-224.43517759872992,72.92670015093326,-202.0545680109862,546.0734243779729
0.715,213.37836448657333,183.2504624893802,-312.61723455222824,568.0455657059961,1035.8971130419739,-220.14906452260635,71.90512950247061,-202.0416111031101,545.5103231375147
0.719,212.83255360206968,186.02845642808174,-305.55199565279685,564.641328254642,1026.0897593102895,-215.82425539108203,70.85644644052114,-202.0134775676282,544.9356149426959
0.723,212.26397874536883,188.5205018098847,-296.7648128702758,561.1058074804439,1015.8166598163377,-211.46551594423656,69.78212871820121,-201.96848009724656,544.3455762791251
0.729,211.67538970145148,190.6327471547716,-286.2389111901038,557.4576928566254,1005.1339077554497,-207.07865172319504,68.68444073010457,-201.90487591236516,543.7368879738168
0.733,211.0633495318993,192.2643810066416,-273.97905334803215,553.710647088887,994.1007038143991,-202.67055637222617,67.56647220692462,-201.8208645533102,543.1067423395391
0.738,210.4186008967126,193.31011645535443,-260.0130488469511,549.8730286025379,982.7777921985263,-198.24920887032624,66.43215968982283,-201.71458630754879,542.4529361339529
0.743,209.72668029078827,193.6629201205225,-244.3930550252988,545.9478453991338,971.2259509869479,-193.82361850975323,65.28628538806967,-201.58412368810212,541.7739480472121
0.747,208.9687483621663,193.21690575977993,-227.19662315022947,541.9329398499301,959.5046372445745,-189.403719497557,64.1344487537946,-201.42750834949808,541.0690000367504
0.752,208.1225902390679,191.8703076787931,-208.52743417190678,537.8213894423693,947.6708738142139,-185.00022005164587,62.98300792617312,-201.24273537216385,540.3381021754537
0.757,207.163727575519,189.52844720610514,-188.51566077985177,533.6020965584888,935.7784452035183,-180.62441355050007,61.838990614107786,-201.02778618125043,539.5820807602545
0.762,206.06657454277126,186.1066063071256,-167.31788615086745,529.2605326441683,923.877443994278,-176.28796165280735,60.70997647821008,-200.78066071518836,538.8025892935827
0.766,204.80556393664563,181.53272576441597,-145.1165067939979,524.7795986525017,912.0141776349201,-172.0026611882187,59.60395518401731,-200.4994189414342,538.0021016558928
0.771,203.35616795775258,175.74985115178382,-122.11854827578298,520.1405634225391,900.2314113390006,-167.78020768055475,58.52916571752557,-200.18223134356433,537.1838864091353
0.776,201.6957421842277,168.71825777920722,-98.55382876712655,515.3240434930916,888.5688902600699,-163.63196823879449,57.4939232106249,-199.8274373504574,536.35196088936
0.78,199.80413144636148,160.41719530429222,-74.67241689134512,510.31099078913064,877.06405747366,-159.5687751423955,56.506439560977576,-199.43360980653532,535.5110238805886
0.785,197.66399265125372,150.84620324496822,-50.74134901711864,505.0836583552326,865.7528672493254,-155.60074906430052,55.57464377630361,-198.9996228000739,534.6663665372686
0.79,195.2608112224101,140.02595992115374,-27.04059899989445,499.62651930751053,854.6705877612974,-151.7371580394736,54.706007413762215,-198.5247198080556,533.8237628867005
0.795,192.5826128360783,127.99863930081175,-3.858330393234008,493.9271206393702,843.8524939627629,-147.98631541392317,53.907379784534164,-198.00857917069538,532.9893432741494
0.799,189.6193977830012,114.82776264652834,18.514496199407198,487.9768601839695,833.3343683153661,-144.3555173951861,53.184836734691494,-197.45137411639692,532.1694558254574
0.803,186.36234866627797,100.5975444348844,39.79004525384874,481.77167962084854,823.1527512016866,-140.85101884194643,52.54354588168908,-196.85382476131088,531.3705219208784
0.809,182.8028810529289,85.41174444611524,59.68990463227745,475.31266757216963,813.3449094306019,-137.47804491354535,51.98765044594301,-196.21723977334685,530.5988917900812
0.813,178.9316198321669,69.39204996932524,77.95157640437547,468.6065654853461,803.9485154872965,-134.2408360972128,51.52017349987347,-195.5435458189594,529.8607059341723
