time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.253,-0.28266782434748916,147.91579771173036,-311.8818334184867,-811.0777268539034,11.089937313384526,-11.667594527111028,0.0,0.0,0.0
0.258,-1.9509515210847346,143.97490701010014,-317.6872213541267,-808.573995459294,14.119869586334584,-14.884227582446906,0.0,0.0,0.0
0.263,-3.4479735378920355,138.9099357092499,-321.2730490399548,-806.1787924956114,18.501674330638245,-19.163676429273842,0.0,0.0,0.0
0.268,-4.776784488114897,132.63815226125067,-322.47845458803914,-803.9404439528789,24.146490037298665,-24.432152218579123,0.0,0.0,0.0
0.272,-5.949478817721334,125.08930100777084,-321.1583242572376,-801.8994034316846,30.944247743258074,-30.59924392870003,0.0,0.0,0.0
0.277,-6.986250761242806,116.20856682088694,-317.1858298152114,-800.0886519547097,38.765153813901556,-37.55921694637855,0.0,0.0,0.0
0.281,-7.914205954327766,105.959236507196,-310.4547672183258,-798.5342023694172,47.46164238094108,-45.19266000111385,0.0,0.0,0.0
0.286,-8.765960366467562,94.32494791803285,-300.88159621238736,-797.2556135115369,56.870786151545126,-53.36846357628059,0.0,0.0,0.0
0.291,-9.57806969577841,81.31143055074239,-288.4070857153319,-796.2664317812258,66.81713725804237,-61.94610153892333,0.0,0.0,0.0
0.296,-10.389342559720973,66.94765941029098,-272.9974826764955,-795.5745007531821,77.11595066752528,-70.77817679047162,0.0,0.0,0.0
0.3,-11.239098456933887,51.286365952062816,-254.64514124285006,-795.182109194107,87.5767223508223,-79.71318168273575,0.0,0.0,0.0
0.305,-12.165435229038758,34.403874950927424,-233.36857370645154,-795.0859797805696,98.00695397128857,-88.59841503118587,0.0,0.0,0.0
0.31,-13.203569710168985,16.399262898136957,-209.2119139818609,-795.2771303486041,108.21603689033732,-97.2829900170105,0.0,0.0,0.0
0.315,-14.38430943261438,-2.6071394830389822,-182.24381646046632,-795.7406629784831,118.01913305072111,-105.62086134359792,0.0,0.0,0.0
0.319,-15.732703569464878,-22.47585235831491,-152.5558453092313,-796.4555512876847,127.24092135189558,-113.47379599892858,0.0,0.0,0.0
0.324,-17.266909130225027,-43.05088829839751,-120.26043886454539,-797.3945021414827,135.7190776723994,-120.71421030768649,0.0,0.0,0.0
0.329,-18.997295314483065,-64.16283953044504,-85.48855862539612,-798.5239651279475,143.30736591348358,-127.227797198073,0.0,0.0,0.0
0.333,-20.9257963698497,-85.6323050192075,-48.387151047486796,-799.8043531045621,149.8782362060827,-132.91587223327093,0.0,0.0,0.0
0.338,-23.045512563023443,-107.27354083056449,-9.116561617310895,-801.1905218892649,155.32485326629484,-137.6973750799082,0.0,0.0,0.0
0.343,-25.34055075575875,-128.89821159941448,32.15195680860411,-802.6325386316607,159.5625101979799,-141.51047432581,0.0,0.0,0.0
0.347,-27.786090808043216,-150.31912068812633,75.23850677463236,-804.076747989497,162.5294176953326,-144.31373710013833,0.0,0.0,0.0
0.352,-30.348661412985834,-171.35380202403132,119.95646305733071,-805.467123904252,164.1868926622865,-146.08683970960442,0.0,0.0,0.0
0.357,-32.98660864694117,-191.82786759892798,166.1139536900251,-806.7468733666477,164.5190009534577,-146.8308102956594,0.0,0.0,0.0
0.362,-35.650742153973944,-211.578020778329,213.51485046197467,-807.8602382606155,163.53173316083542,-146.5678081730421,0.0,0.0,0.0
0.366,-38.2851471581669,-230.45466606124526,261.95925446661954,-808.7544235236769,161.25180765332604,-145.34045615608827,0.0,0.0,0.0
0.371,-40.828155008998394,-248.3240694393118,311.24350384911514,-809.3815653908656,157.72520132813656,-143.21075154413657,0.0,0.0,0.0
0.376,-43.21347006821698,-265.07004822966366,361.1597696057093,-809.7006429508324,153.01550771806896,-140.25858876128908,0.0,0.0,0.0
0.38,-45.37145539617182,-280.5951930564694,411.49533772433807,-809.6792305509866,147.20221597494714,-136.57993224378038,0.0,0.0,0.0
0.385,-47.230582438921715,-294.8216453565527,462.0317001760283,-809.294989121338,140.37899326758452,-132.28468227829094,0.0,0.0,0.0
0.39,-48.71904919907916,-307.6914695583906,512.5435926742659,-808.5368024398633,132.65203721129433,-127.49427948875717,0.0,0.0,0.0
0.394,-49.76656611152869,-319.1666687830838,562.7981238232663,-807.4054804273699,124.13854425797469,-122.33909610157384,0.0,0.0,0.0
0.399,-50.30629892150235,-329.228896267331,612.5541384668513,-805.9139758730312,114.96531510760255,-116.95566449900706,0.0,0.0,0.0
0.404,-50.2769441185017,-337.87891224851035,661.5619480054353,-804.0870926579388,105.26749034513435,-111.48379615546993,0.0,0.0,0.0
0.409,-49.62489630439032,-345.1358288202406,709.5635431064158,-801.9607000196702,95.18738080246679,-106.06364676895174,0.0,0.0,0.0
0.413,-48.30644993986943,-351.0361745919682,756.2933813329863,-799.5805044400768,84.87333082149713,-100.83278586113047,0.0,0.0,0.0
0.418,-46.28996224166357,-355.6327985470789,801.4798153797283,-797.0004631476324,74.4785326750196,-95.92333072802532,0.0,0.0,0.0
0.423,-43.55789190374685,-358.9936203325205,844.8471972915361,-794.2809462058462,64.15970095211684,-91.45920477803305,0.0,0.0,0.0
0.427,-40.1086219409825,-361.20022441653043,886.1186597556012,-791.4867645790448,54.075519765101006,-87.55357859173094,0.0,0.0,0.0
0.432,-35.95797570924645,-362.34628978439974,925.0195372295656,-788.6851785842186,44.384794100104926,-84.30654836849358,0.0,0.0,0.0
0.437,-31.140343265144512,-362.5358460003367,961.2813489690449,-785.9439861756988,35.244267699391195,-81.80310096082493,0.0,0.0,0.0
0.441,-25.709349584832275,-361.88135052695117,994.6462264476445,-783.3297668202964,26.806109181426223,-80.11140780678998,0.0,0.0,0.0
0.446,-19.738014558950887,-360.50159029790257,1024.8716335383554,-780.9063286439873,19.215109649596567,-79.28148221114371,0.0,0.0,0.0
0.451,-13.318374329180077,-358.5194212582374,1051.7352030431523,-778.7333785620983,12.60567232429812,-79.34422604692277,0.0,0.0,0.0
0.456,-6.560551718709053,-356.0593713306452,1075.039500457233,-776.8654110327425,7.0987021822100065,-80.31088340742772,0.0,0.0,0.0
0.46,0.40872167906436785,-353.24514361217007,1094.6165265252919,-775.3507934219596,2.798517853592348,-82.17291021735736,0.0,0.0,0.0
0.465,7.448118276090644,-350.1970664648214,1110.3317838658786,-774.2310157520593,-0.21009117612892172,-84.90226030772531,0.0,0.0,0.0
0.47,14.404240634813242,-347.0295447983872,1122.087757714914,-773.5400694767292,-1.8645489970431404,-88.45207987093465,0.0,0.0,0.0
0.474,21.11463229485939,-343.84857185349784,1129.8266932650556,-773.3039229135196,-2.1268225518128543,-92.75779347480554,0.0,0.0,0.0
0.479,27.41123592581725,-340.74936311232614,1133.5325879719549,-773.5400692285867,-0.9853170910174535,-97.7385559813872,0.0,0.0,0.0
0.484,33.12424960799611,-337.814173815215,1133.2323524498242,-774.2571355002142,1.5437242090491248,-103.29903597746114,0.0,0.0,0.0
0.488,38.0863164064238,-335.11035928823975,1128.9961249060184,-775.4545565743609,5.415365411257149,-109.33148797436574,0.0,0.0,0.0
0.493,42.13696353523941,-332.68873316328074,1120.9367494931316,-777.1223323596407,10.555708063421319,-115.71806301541793,0.0,0.0,0.0
0.498,45.12718689846968,-330.58227273250725,1109.2084479624682,-779.2408989085301,16.86224180724231,-122.33330077545384,0.0,0.0,0.0
0.503,46.92405694479422,-328.80521320821464,1094.0047273506962,-781.781149833889,24.204847037424653,-129.046741088283,0.0,0.0,0.0
0.507,47.41520506518346,-327.3525637657175,1075.555575802773,-784.7046442703447,32.42747628960595,-135.72558949067545,0.0,0.0,0.0
0.512,46.513038101003836,-326.20006835852547,1054.1240061057656,-787.9640309651853,41.3505319350293,-142.2373703167874,0.0,0.0,0.0
0.516,44.158522986992466,-325.30462393687446,1030.0020139208614,-791.5037064970325,50.77394268507157,-148.452502628292,0.0,0.0,0.0
0.521,40.324385001552415,-324.60515826337485,1003.5060261118701,-795.2607110443709,60.48091983658734,-154.2467391514195,0.0,0.0,0.0
0.526,35.01757275928821,-324.0239591577609,974.9719241959739,-799.1658497211052,70.24234724857143,-159.503416347579,0.0,0.0,0.0
0.531,28.280861878319495,-323.4684366960942,944.7497385755919,-803.1450132417859,79.8217293484969,-164.11547423798473,0.0,0.0,0.0
0.535,20.193496618403344,-322.83328950450976,913.1981204294866,-807.1206601554154,88.98059254358051,-167.98721667629974,0.0,0.0,0.0
0.54,10.8708023560353,-322.0030356688964,880.6787091238726,-811.0134151824561,97.48421083345484,-171.03579513142626,0.0,0.0,0.0
0.545,0.4627383246107245,-320.8548580067135,847.5505225030713,-814.743734761874,105.10750884939071,-173.19241031282655,0.0,0.0,0.0
0.55,-10.848603120993205,-319.26170303962,814.1645041102544,-818.2335913601651,111.64098593460794,-174.4032350052325,0.0,0.0,0.0
0.554,-22.852508922521455,-317.095563790205,780.8583640319648,-821.4081311817115,116.89650241035349,-174.63006774049174,0.0,0.0,0.0
0.559,-35.314094166107154,-314.23086924201425,747.9518473658179,-824.1972641420236,120.71277213843624,-173.85073061239714,0.0,0.0,0.0
0.564,-47.979581345368196,-310.54789841904983,715.7425550895989,-826.537149265886,122.96041238736947,-172.0592263581024,0.0,0.0,0.0
0.568,-60.58227656204219,-305.9361348775148,684.5024258328873,-828.3715428389593,123.54641197351006,-169.2656705972725,0.0,0.0,0.0
0.573,-72.84908536411628,-300.2974782191492,654.474964244923,-829.6529811080329,122.41789122994452,-165.4960153937264,0.0,0.0,0.0
0.578,-84.50739087353054,-293.5492331107786,625.8732737491559,-830.3437745380799,119.56504201566113,-160.79158037670038,0.0,0.0,0.0
0.582,-95.2921008878865,-285.6268029820274,598.8789203696468,-830.4167966410225,115.02315186060005,-155.20840766161484,0.0,0.0,0.0
0.587,-104.9526594815662,-276.48602452345983,573.6416219572766,-829.8560570166956,108.87363267835754,-148.8164567235156,0.0,0.0,0.0
0.592,-113.25981330594306,-266.1050895755204,550.2797252535329,-828.6570553680565,101.2439912192291,-141.69865505208756,0.0,0.0,0.0
0.597,-120.01192429159755,-254.48601215468065,528.8814031322505,-826.8269208107432,92.3066964315549,-133.94981967680198,0.0,0.0,0.0
0.601,-125.04062943596186,-241.65560947206723,509.50647714049325,-824.3843487600031,82.27691951027619,-125.67546336411559,0.0,0.0,0.0
0.606,-128.21566489635578,-227.66597638757997,492.18874741860793,-821.3593559512748,71.40914684484694,-116.99049741285232,0.0,0.0,0.0
0.611,-129.44869517978415,-212.59444255983462,476.9386948833149,-817.7928822585999,59.992694670464616,-108.017840592955,0.0,0.0,0.0
0.615,-128.6960178629462,-196.54301049048257,463.74641060251867,-813.7362748440066,48.3461860556464,-98.8869411023209,0.0,0.0,0.0
0.62,-125.96004873596587,-179.63728090895998,452.5846049001644,-809.2506943783696,36.811083968454724,-89.7322157372034,0.0,0.0,0.0
0.625,-121.28953010906214,-162.02488008631738,443.4115532481022,-804.4064833293719,25.744406123882683,-80.69140805567959,0.0,0.0,0.0
0.629,-114.77844485325065,-143.87341224709087,436.17384661461784,-799.2825317856842,15.510775727089236,-71.9038654164155,0.0,0.0,0.0
0.634,-106.56365939581742,-125.3679691596059,430.8088300544298,-793.9656667189595,6.473985071792255,-63.508733682125786,0.0,0.0,0.0
0.639,-96.82135935034647,-106.7082374777691,427.24663411215005,-788.5500762810201,-1.0117351405464008,-55.64306844703026,0.0,0.0,0.0
0.644,-85.76238069479928,-88.10525162566952,425.41172736618404,-783.1367625778195,-6.610539362377636,-48.439863280351,0.0,0.0,0.0
0.648,-73.62657632921812,-69.77784545072873,425.2239424579536,-777.832995948778,-10.01368033605489,-42.02599899497127,0.0,0.0,0.0
0.653,-60.67639128789194,-51.94885961356081,426.5989493846,-772.7517236081392,-10.94791145179301,-36.520123482520155,0.0,0.0,0.0
0.658,-47.18984844246328,-34.841164524367315,429.4481678506659,-768.0108691271081,-9.18338381205293,-32.03047912545451,0.0,0.0,0.0
0.662,-33.45316841124353,-18.67356170642394,433.6781283011588,-763.7324512637603,-4.540850954200002,-28.652703941878837,0.0,0.0,0.0
0.667,-19.7532605217142,-3.656630535822859,439.18931447040467,-760.0414561156902,3.101996799027963,-26.467642982176063,0.0,0.0,0.0
0.672,-6.370324235130396,10.011407683583892,445.8745506637402,-757.0644183724094,13.805235102764353,-25.53921736888569,0.0,0.0,0.0
0.676,6.4292082699846445,22.148731323938094,453.6170284436216,-754.9277024720554,27.562598080224774,-25.912408788868003,0.0,0.0,0.0
0.681,18.39917648953481,32.59378497572064,462.28808992935956,-753.7555134152128,44.29869634881504,-27.611426208171274,0.0,0.0,0.0
0.686,29.31945731516431,41.208888356515814,471.74489301950666,-753.6676996927604,63.867677456225735,-30.638128346780707,0.0,0.0,0.0
0.691,39.000837042385854,47.883504651123886,481.8280809046024,-754.7774304301752,86.05342488111211,-34.97077941883755,0.0,0.0,0.0
0.695,47.28886747138572,52.53708573974625,492.35957410836886,-757.1888320936005,110.5713689156292,-40.56321590051267,0.0,0.0,0.0
0.7,54.06661800686433,55.12141303759118,503.1406075734807,-760.9946584472727,137.0719560338808,-47.34449747729982,0.0,0.0,0.0
0.705,59.2562708800235,55.622355899938654,513.9501511776083,-766.2740489085986,165.14578938736616,-55.21910506808139,0.0,0.0,0.0
0.709,62.81954318529987,54.060976150609164,524.5438747415208,-773.0904153397688,194.33040825723498,-64.06773290254381,0.0,0.0,0.0
0.723,64.75695734589598,50.49391832098445,534.6538385584184,-781.4894913845333,224.11861688628977,-73.74870067987624,0.0,0.0,0.0
0.728,65.10602021306627,45.013041049674996,543.9890984157656,-791.4975803106522,253.96820492725266,-84.09998707070042,0.0,0.0,0.0
0.733,63.93840882501504,37.74426563420649,552.2374043438393,-803.1200407269537,283.3128295652023,-94.94185922193111,0.0,0.0,0.0
0.738,61.35629579494614,28.84564229918204,559.06814322922,-816.3400483628559,311.57376467369926,-106.08004724313004,0.0,0.0,0.0
0.742,57.487976761892355,18.504662095618556,564.136626893905,-831.1176652145366,338.17217719839465,-117.30939057841506,0.0,0.0,0.0
0.747,52.48298373081712,6.934870624503506,567.0897586438814,-847.3892396979521,362.5415722843151,-128.41786616030925,0.0,0.0,0.0
0.752,46.506879700008334,-5.6281331144052125,567.5730226269576,-865.0671597278115,384.1400560935895,-139.19089635340492,0.0,0.0,0.0
0.756,39.73593139927382,-18.931205457204257,565.2386361996832,-884.0399878216617,402.462092803498,-149.4158273243422,0.0,0.0,0.0
0.761,32.35184913595281,-32.70854783283972,559.7545978524787,-904.1730205133001,417.0494711699573,-158.88646497139743,0.0,0.0,0.0
0.766,24.536767101353608,-46.68683766712555,550.8142692537897,-925.3093269640519,427.50123781969313,-167.40755533863882,0.0,0.0,0.0
0.77,16.468615652596803,-60.59045405136921,538.1460653674923,-947.2713270638133,433.48239368009075,-174.79909901843942,0.0,0.0,0.0
0.775,8.317010866609532,-74.14665244439287,521.5227993152951,-969.8629635575669,434.73118531108474,-180.90039397924303,0.0,0.0,0.0
0.78,0.2397578813986385,-87.09055016832191,500.7702379802391,-992.8725052692629,431.0648558428286,-185.57370819477586,0.0,0.0,0.0
0.784,-7.619965187839663,-99.16979778321203,475.774465059479,-1016.0759910744881,422.3837525984696,-188.70749214787884,0.0,0.0,0.0
0.789,-15.13570511679996,-110.14882912348219,446.48771428833527,-1039.2412895248833,408.6737208175379,-190.21905156286024,0.0,0.0,0.0
0.794,-22.19910276866455,-119.81260329018701,412.93242004293455,-1062.13270995829,390.0067446981339,-190.0566123926108,0.0,0.0,0.0
0.799,-28.720547649528914,-127.96977380313969,375.20332716390095,-1084.516060568191,366.53982805477517,-188.20072287285936,0.0,0.0,0.0
0.803,-34.6291537465478,-134.45524223944335,333.46759764555486,-1106.1640097822544,338.5121381870479,-184.6649510595474,0.0,0.0,0.0
0.808,-39.87211237176273,-139.1320750557226,287.96294070276144,-1126.8615721123058,306.2404700380543,-179.4958505532434,0.0,0.0,0.0
0.813,-44.413495826284525,-141.89278216965693,238.99386873884043,-1146.4115123900788,270.1131252281888,-172.7721822768028,0.0,0.0,0.0
0.817,-48.23260205483472,-142.65997380266623,186.92624244942746,-1164.6394472393567,230.5823420827898,-164.6033966863344,0.0,0.0,0.0
0.822,-51.321944302811225,-141.3864278079861,132.18031538672616,-1181.3984218179817,188.15545565576792,-155.12739907580112,0.0,0.0,0.0
0.827,-53.68499963266052,-138.05461281709682,75.22252581737077,-1196.572752605365,143.38500641025612,-144.5076405341611,0.0,0.0,0.0
0.832,-55.33383457188549,-132.6757222698433,16.556313922192796,-1210.0809514893633,96.85804797733765,-132.92959776876936,0.0,0.0,0.0
0.836,-56.286724545251694,-125.28828016283984,-43.28773698458882,-1221.8775814705418,49.18492526850308,-120.59672526601474,0.0,0.0,0.0
0.84,-56.56587635385906,-115.9563815022528,-103.76213039362601,-1231.9539399210719,0.9878033827245776,-107.72598216293612,0.0,0.0,0.0
0.846,-56.19535046151631,-104.76763020362337,-164.31276438922148,-1240.3375213521033,-47.11077440622477,-94.5430530165754,0.0,0.0,0.0
0.85,-55.19926294193711,-91.83083574407539,-224.38905287283902,-1247.0902759065216,-94.4990344958265,-81.27739551376605,0.0,0.0,0.0
0.855,-53.60032667104908,-77.27352776523868,-283.4536381656608,-1252.3057470999518,-140.5865855081481,-68.15725773017188,0.0,0.0,0.0
0.86,-51.41876963034925,-61.239345216688704,-340.9915198501496,-1256.1052349836325,-184.8142876398573,-55.40481113448433,0.0,0.0,0.0
0.864,-48.67164746063188,-43.88535394346624,-396.5184631895929,-1258.6331808387304,-226.66320947734937,-43.23154177625075,0.0,0.0,0.0
0.869,-45.372549396474575,-25.379344255731155,-449.58857034592467,-1260.0520008823923,-265.6625408148989,-31.834030722366318,0.0,0.0,0.0
0.874,-41.531681646973766,-5.897157441312183,-499.8008996045809,-1260.5366073063633,-301.39636101511803,-21.390236912594244,0.0,0.0,0.0
0.879,-37.15629928763247,14.379913956520003,-546.8050141138704,-1260.2688473518408,-333.5091831264874,-12.056373230076352,0.0,0.0,0.0
0.883,-32.2514461916763,35.2676136651161,-590.3053471797531,-1259.432069902524,-361.71020533530157,-3.9644418455701342,0.0,0.0,0.0
0.888,-26.82095349588445,56.5810663791279,-630.064293259013,-1258.2060001225104,-385.7762086217867,2.7795306245166334,0.0,0.0,0.0
0.893,-20.86864239955989,78.13695681720723,-665.9039703469696,-1256.7620714583866,-405.55304982582084,8.096542763094675,0.0,0.0,0.0
0.897,-14.399676567505953,99.75552766205989,-697.7066452985845,-1255.2593349021474,-420.95571828902746,11.934961226138752,0.0,0.0,0.0
0.902,-7.422010203537276,121.26238801551364,-725.4138650701851,-1253.8410395091319,-431.96695350433356,14.270186926277592,0.0,0.0,0.0
0.907,0.05212282091563521,142.49013079551614,-749.0243892446786,-1252.6319549320835,-438.63445911465726,15.103693477202993,0.0,0.0,0.0
0.911,8.004736059206518,163.27976311034752,-768.5910642358921,-1251.7364833786519,-441.06679266194567,14.461502376360997,0.0,0.0,0.0
0.916,16.410694503292927,183.4819570832113,-784.216808945144,-1251.2375817732598,-439.4280582156243,12.392171386774507,0.0,0.0,0.0
0.921,25.23645899821988,202.95812950565886,-796.0498924639523,-1251.196483498571,-433.9315767086217,8.964381486736015,0.0,0.0,0.0
0.926,34.43903555248423,221.58135738098537,-804.2786801241192,-1251.6531740599053,-424.8327510442659,4.264214242883192,0.0,0.0,0.0
0.93,43.9651923426137,239.23713357431956,-809.1260114216205,-1252.6275394344318,-412.4213739460769,-1.6077844043835374,0.0,0.0,0.0
0.935,53.75100222579827,255.82396333168094,-810.843358221461,-1254.121073632835,-397.0136420535674,-8.539656700290951,0.0,0.0,0.0
0.94,63.72176030416358,271.2537993731046,-809.7048973578713,-1256.1190072206355,-378.94413916079833,-16.411106876247697,0.0,0.0,0.0
0.944,73.79231475678333,285.4523113842368,-806.0016180900815,-1258.5927045539515,-358.558036648764,-25.096506697610625,0.0,0.0,0.0
0.949,83.86783485485198,298.35898523886647,-800.0355702871421,-1261.5021757377322,-336.20373282919735,-34.4677519993342,0.0,0.0,0.0
0.954,93.84502287149849,309.92704797479206,-792.1143432743849,-1264.7985593307067,-312.22611758543144,-44.39690078601045,0.0,0.0,0.0
0.958,103.61375685175557,320.12321644597284,-782.5458492562988,-1268.4264518860668,-286.960606615169,-54.758536884228924,0.0,0.0,0.0
