time,ax,ay,az,wx,wy,wz
2025-10-16T14:55:52.147Z,0.5681,-12.7567,-11.4307,3.4131,2.4943,4.4625
2025-10-16T14:55:52.157Z,2.0597,-12.0391,-11.6142,3.1862,2.7513,4.5971
2025-10-16T14:55:52.167Z,3.5896,-11.3243,-11.5099,2.9085,3.2925,4.6914
2025-10-16T14:55:52.177Z,4.7877,-10.5025,-11.6415,2.5645,3.9033,4.7738
2025-10-16T14:55:52.187Z,5.0243,-9.3675,-12.0316,2.1404,4.4753,4.8613
2025-10-16T14:55:52.197Z,4.7234,-8.4130,-11.8952,1.7078,4.8404,4.9581
2025-10-16T14:55:52.207Z,4.1762,-8.0871,-11.4984,1.3079,4.8940,5.0522
2025-10-16T14:55:52.217Z,3.9844,-8.2730,-10.9533,0.9548,4.6529,5.1285
2025-10-16T14:55:52.227Z,4.3223,-8.3794,-10.4511,0.6412,4.2538,5.1516
2025-10-16T14:55:52.237Z,4.4672,-8.4265,-9.6882,0.4138,3.7936,5.1120
2025-10-16T14:55:52.247Z,4.0730,-8.5585,-8.7491,0.2503,3.1777,5.0585
2025-10-16T14:55:52.257Z,3.3518,-9.0338,-7.7672,0.1977,2.5008,5.0512
2025-10-16T14:55:52.267Z,3.2927,-9.9118,-6.5709,0.2421,1.8519,5.1111
2025-10-16T14:55:52.277Z,4.6131,-10.4957,-6.0291,0.2809,1.3580,5.1688
2025-10-16T14:55:52.287Z,7.2791,-10.1716,-5.8667,0.2630,1.0821,5.0934
2025-10-16T14:55:52.298Z,9.9789,-9.3280,-5.5617,0.1930,1.0515,4.8115
2025-10-16T14:55:52.307Z,10.6763,-8.4596,-4.8671,0.1119,1.2548,4.4139
2025-10-16T14:55:52.317Z,9.2447,-7.9251,-4.3840,0.0218,1.3018,4.0593
2025-10-16T14:55:52.327Z,7.0785,-8.5650,-3.8312,-0.0290,1.0667,3.8517
2025-10-16T14:55:52.337Z,5.3232,-9.7429,-2.8809,0.0207,0.6816,3.8126
2025-10-16T14:55:52.352Z,4.6353,-10.1308,-3.0859,0.0200,0.3489,3.8904
2025-10-16T14:55:52.357Z,5.2530,-9.4115,-3.6426,-0.0281,0.0964,3.9769
2025-10-16T14:55:52.367Z,6.3606,-8.2083,-3.4862,-0.0604,-0.0272,3.9381
2025-10-16T14:55:52.377Z,7.2037,-7.0905,-3.3689,-0.1205,-0.0307,3.7506
2025-10-16T14:55:52.387Z,7.6158,-6.5707,-3.5272,-0.2288,0.0175,3.4810
2025-10-16T14:55:52.398Z,7.4193,-6.6371,-3.1836,-0.2966,0.1431,3.2424
2025-10-16T14:55:52.407Z,6.9621,-6.6117,-2.6005,-0.3371,0.3115,3.0817
2025-10-16T14:55:52.417Z,6.8557,-6.3310,-2.4280,-0.4290,0.4426,2.9620
2025-10-16T14:55:52.427Z,6.6576,-5.7862,-1.5197,-0.5141,0.5118,2.8144
2025-10-16T14:55:52.437Z,6.1317,-4.8621,0.1587,-0.5184,0.5155,2.6293
2025-10-16T14:55:52.448Z,5.6444,-3.9340,1.2102,-0.4837,0.5428,2.4292
2025-10-16T14:55:52.456Z,5.6666,-3.4580,1.4571,-0.4589,0.6851,2.2003
2025-10-16T14:55:52.467Z,6.2085,-3.4027,1.3948,-0.4334,0.9529,1.9293
2025-10-16T14:55:52.477Z,6.7557,-3.4161,0.8366,-0.4760,1.3452,1.6014
2025-10-16T14:55:52.487Z,6.8017,-3.1326,0.3047,-0.5619,1.6387,1.2713
2025-10-16T14:55:52.499Z,5.8810,-2.6248,0.2502,-0.6642,1.8044,0.9853
2025-10-16T14:55:52.507Z,4.5503,-2.0950,0.5498,-0.7514,1.8770,0.7875
2025-10-16T14:55:52.517Z,3.4859,-1.6610,1.1645,-0.7875,1.7464,0.6590
2025-10-16T14:55:52.527Z,2.4587,-1.4960,1.5692,-0.8050,1.6451,0.5315
2025-10-16T14:55:52.537Z,1.8218,-1.5975,1.7485,-0.8273,1.6340,0.4019
2025-10-16T14:55:52.548Z,1.9252,-1.8241,2.3343,-0.8384,1.5296,0.2575
2025-10-16T14:55:52.557Z,2.0215,-1.8738,2.7084,-0.8440,1.3734,0.0937
2025-10-16T14:55:52.567Z,1.7722,-1.6586,2.7578,-0.8694,1.2647,-0.0468
2025-10-16T14:55:52.577Z,1.4916,-1.2969,2.6182,-0.9133,1.1164,-0.1586
2025-10-16T14:55:52.587Z,0.8806,-0.8082,2.5951,-0.9846,1.0389,-0.2296
2025-10-16T14:55:52.598Z,0.3494,-0.2597,3.1261,-1.0242,1.0100,-0.2491
2025-10-16T14:55:52.607Z,0.4671,-0.0871,3.7964,-1.0465,1.0174,-0.2472
2025-10-16T14:55:52.617Z,1.1263,-0.1735,4.1023,-1.0493,1.0554,-0.2504
2025-10-16T14:55:52.627Z,1.7575,-0.2046,4.0019,-1.0713,1.1897,-0.3051
2025-10-16T14:55:52.637Z,2.2103,-0.1288,3.9288,-1.0737,1.3642,-0.3937
2025-10-16T14:55:52.648Z,2.4153,-0.0368,3.8350,-1.0745,1.4806,-0.5107
2025-10-16T14:55:52.657Z,2.0932,0.0785,3.6228,-1.0533,1.4302,-0.6264
2025-10-16T14:55:52.667Z,1.1119,0.3050,3.2272,-1.0557,1.3116,-0.7192
2025-10-16T14:55:52.677Z,0.1153,0.3776,3.0535,-1.0542,1.1285,-0.7723
2025-10-16T14:55:52.687Z,-0.5475,0.1159,3.0432,-1.0473,0.8865,-0.7775
2025-10-16T14:55:52.699Z,-0.9320,-0.2737,3.0007,-1.0519,0.7296,-0.7733
2025-10-16T14:55:52.707Z,-0.7649,-0.5171,3.4667,-1.0218,0.6260,-0.7759
2025-10-16T14:55:52.717Z,-0.0486,-0.5137,3.7037,-0.9876,0.4865,-0.8319
2025-10-16T14:55:52.727Z,0.2277,0.0240,3.8103,-0.9666,0.3666,-0.9483
2025-10-16T14:55:52.737Z,-0.0799,0.9050,3.6344,-0.9685,0.2269,-1.0470
2025-10-16T14:55:52.748Z,-0.5726,1.3939,3.2288,-0.9883,0.1148,-1.0607
2025-10-16T14:55:52.757Z,-1.0395,1.2220,2.9107,-1.0179,0.0493,-0.9822
2025-10-16T14:55:52.767Z,-1.4171,0.6979,2.6093,-1.0565,0.0104,-0.8448
2025-10-16T14:55:52.777Z,-1.4545,0.0616,2.2512,-1.0968,-0.0171,-0.6980
2025-10-16T14:55:52.787Z,-1.0116,-0.4007,2.0295,-1.1326,-0.0512,-0.5804
2025-10-16T14:55:52.798Z,-0.2952,-0.5448,1.7241,-1.1719,-0.0630,-0.5259
2025-10-16T14:55:52.807Z,0.4646,-0.3487,1.5068,-1.2160,-0.0499,-0.5360
2025-10-16T14:55:52.817Z,0.9868,0.1687,1.5502,-1.2705,0.0265,-0.5921
2025-10-16T14:55:52.827Z,1.2002,0.7274,1.7923,-1.3233,0.2164,-0.6515
2025-10-16T14:55:52.837Z,1.1833,1.0877,2.0127,-1.3735,0.4979,-0.6928
2025-10-16T14:55:52.849Z,0.9072,1.1974,2.0265,-1.4146,0.8092,-0.7225
2025-10-16T14:55:52.857Z,0.5009,1.0201,1.7670,-1.4439,1.0210,-0.7472
2025-10-16T14:55:52.868Z,-0.1224,0.7303,1.1936,-1.4658,1.1325,-0.7617
2025-10-16T14:55:52.877Z,-0.7729,0.4661,0.3880,-1.5038,1.1331,-0.7632
2025-10-16T14:55:52.887Z,-1.2095,0.3217,-0.1786,-1.5408,0.9846,-0.7390
2025-10-16T14:55:52.899Z,-1.3588,0.3450,-0.6179,-1.5994,0.8010,-0.7070
2025-10-16T14:55:52.907Z,-1.1334,0.5184,-0.7311,-1.6609,0.6435,-0.6886
2025-10-16T14:55:52.917Z,-0.7437,0.7463,-0.6633,-1.7212,0.5282,-0.6977
2025-10-16T14:55:52.927Z,-0.5163,0.8530,-0.5451,-1.7857,0.4830,-0.7397
2025-10-16T14:55:52.937Z,-0.4278,0.8858,-0.3646,-1.8516,0.4655,-0.7895
2025-10-16T14:55:52.948Z,-0.4369,0.8342,-0.3769,-1.9260,0.4782,-0.8405
2025-10-16T14:55:52.957Z,-0.4682,0.6242,-0.5160,-2.0040,0.4900,-0.8784
2025-10-16T14:55:52.967Z,-0.5785,0.2677,-0.6314,-2.0949,0.4906,-0.8995
2025-10-16T14:55:52.977Z,-0.7800,-0.1469,-0.6733,-2.1894,0.4821,-0.9130
2025-10-16T14:55:52.987Z,-0.8856,-0.5842,-0.8128,-2.2944,0.4748,-0.9020
2025-10-16T14:55:52.999Z,-0.7609,-1.0837,-0.9528,-2.3997,0.4655,-0.8887
2025-10-16T14:55:53.007Z,-0.3724,-1.6153,-1.3203,-2.5156,0.4634,-0.8766
2025-10-16T14:55:53.017Z,0.0594,-1.9862,-1.6034,-2.6354,0.5185,-0.8707
2025-10-16T14:55:53.027Z,0.5001,-2.1106,-1.8458,-2.7652,0.6459,-0.8773
2025-10-16T14:55:53.037Z,0.9943,-2.2552,-2.0409,-2.9013,0.8082,-0.8990
2025-10-16T14:55:53.049Z,1.4577,-2.5988,-2.1592,-3.0406,0.9819,-0.9565
2025-10-16T14:55:53.057Z,1.8027,-3.0924,-2.0770,-3.1592,1.1380,-1.0407
2025-10-16T14:55:53.067Z,2.1321,-3.7610,-1.9065,-3.2736,1.2954,-1.1558
2025-10-16T14:55:53.077Z,2.7037,-4.7826,-1.5542,-3.3691,1.4896,-1.2970
2025-10-16T14:55:53.087Z,3.4747,-6.1194,-1.2500,-3.4724,1.7549,-1.4793
2025-10-16T14:55:53.099Z,4.3147,-7.5844,-0.7754,-3.5401,2.1394,-1.7052
2025-10-16T14:55:53.107Z,4.9587,-9.0843,-0.4645,-3.5648,2.5150,-1.9927
2025-10-16T14:55:53.117Z,4.8072,-10.0055,-0.3438,-3.5378,2.7600,-2.3098
2025-10-16T14:55:53.127Z,4.0663,-9.9381,-0.6816,-3.5049,2.7714,-2.6084
2025-10-16T14:55:53.138Z,3.4636,-9.4259,-1.2960,-3.5085,2.5851,-2.8297
2025-10-16T14:55:53.148Z,3.4716,-9.2668,-1.6421,-3.5495,2.3008,-2.9615
2025-10-16T14:55:53.158Z,4.0165,-9.4212,-1.7408,-3.6271,1.9579,-3.0429
2025-10-16T14:55:53.167Z,4.6624,-9.6060,-1.7212,-3.7245,1.5750,-3.1060
2025-10-16T14:55:53.178Z,5.3745,-9.9211,-1.5786,-3.8405,1.1798,-3.1814
2025-10-16T14:55:53.188Z,6.0882,-10.6098,-1.0791,-3.9642,0.8058,-3.2808
2025-10-16T14:55:53.199Z,6.7671,-11.7004,-0.1448,-4.0702,0.4985,-3.4144
2025-10-16T14:55:53.208Z,7.5503,-13.0578,0.9803,-4.1739,0.3045,-3.5665
2025-10-16T14:55:53.218Z,8.3209,-14.0469,1.9644,-4.2724,0.3163,-3.7385
2025-10-16T14:55:53.228Z,9.3670,-14.0840,2.0329,-4.4018,0.5508,-3.9600
2025-10-16T14:55:53.238Z,11.4164,-12.8948,1.5578,-4.5949,0.8377,-4.2726
2025-10-16T14:55:53.248Z,14.4339,-11.3531,1.3157,-4.7532,0.8885,-4.7341
2025-10-16T14:55:53.258Z,18.1831,-10.7046,1.4407,-4.8604,0.8771,-5.4127
2025-10-16T14:55:53.268Z,20.5359,-11.9876,2.5132,-4.9603,1.3741,-6.2671
2025-10-16T14:55:53.278Z,19.1483,-15.7684,3.1087,-4.9959,2.2712,-7.0257
2025-10-16T14:55:53.288Z,15.0053,-20.4922,4.2000,-4.8922,2.8173,-7.4857
2025-10-16T14:55:53.298Z,11.0539,-24.2091,5.8130,-4.6824,2.8235,-7.7394
2025-10-16T14:55:53.308Z,8.0171,-26.1195,7.2046,-4.4035,2.4938,-7.9010
2025-10-16T14:55:53.318Z,5.9635,-26.4454,8.0777,-4.1206,1.9409,-7.9489
2025-10-16T14:55:53.328Z,4.3933,-26.7653,10.3587,-3.8176,1.4809,-7.8588
2025-10-16T14:55:53.338Z,3.5746,-27.6251,13.7802,-3.3690,1.0662,-7.5688
2025-10-16T14:55:53.348Z,3.7882,-28.5230,17.6201,-2.7679,0.7526,-7.2094
2025-10-16T14:55:53.358Z,4.3831,-29.7488,20.5260,-2.0050,1.0067,-6.9659
2025-10-16T14:55:53.368Z,5.2420,-30.2894,20.7609,-1.2483,1.9614,-6.8436
2025-10-16T14:55:53.378Z,4.0592,-29.6389,19.9303,-0.5097,3.3436,-6.7837
2025-10-16T14:55:53.388Z,1.5237,-28.9505,18.5503,0.2427,4.6867,-6.6529
2025-10-16T14:55:53.404Z,-1.1659,-28.2480,16.0226,0.9346,5.6371,-6.3825
2025-10-16T14:55:53.406Z,-1.1659,-28.2480,16.0226,1.5800,6.2124,-5.9696
2025-10-16T14:55:53.416Z,-4.0559,-27.2080,14.1603,2.1746,6.6582,-5.3781
2025-10-16T14:55:53.428Z,-9.6477,-25.2067,11.9092,2.7536,6.8785,-4.5514
2025-10-16T14:55:53.438Z,-11.5548,-24.8118,11.2968,3.3141,6.6953,-3.6029
2025-10-16T14:55:53.448Z,-12.6197,-24.9672,10.9528,3.9113,6.3518,-2.6979
2025-10-16T14:55:53.458Z,-12.6931,-25.5470,9.7265,4.4724,6.0080,-1.8811
2025-10-16T14:55:53.468Z,-12.0300,-25.9697,7.2830,4.9213,5.8297,-1.1071
2025-10-16T14:55:53.478Z,-10.7820,-26.1397,4.8022,5.2735,5.7956,-0.4061
2025-10-16T14:55:53.487Z,-10.7820,-26.1397,4.8022,5.5849,5.9872,0.1994
2025-10-16T14:55:53.497Z,-9.1415,-26.2595,2.8023,5.8211,6.3907,0.7486
2025-10-16T14:55:53.508Z,-6.4892,-26.0980,-1.3871,5.9749,6.7926,1.2790
2025-10-16T14:55:53.518Z,-6.3467,-25.6944,-3.0910,6.0703,6.9717,1.8039
2025-10-16T14:55:53.528Z,-7.0548,-25.5365,-4.8070,6.0965,6.8664,2.3502
2025-10-16T14:55:53.537Z,-7.0548,-25.5365,-4.8070,6.0598,6.3946,2.9377
2025-10-16T14:55:53.548Z,-8.6486,-24.8195,-8.3188,5.9615,5.6705,3.5099
2025-10-16T14:55:53.558Z,-8.7304,-24.0025,-9.4468,5.8149,4.8008,3.9743
2025-10-16T14:55:53.568Z,-7.9795,-23.4881,-8.8738,5.7630,4.0427,4.3155
2025-10-16T14:55:53.577Z,-7.9795,-23.4881,-8.8738,5.7428,3.5171,4.5414
2025-10-16T14:55:53.587Z,-6.1374,-23.2636,-8.4894,5.6363,3.3314,4.6407
2025-10-16T14:55:53.599Z,-0.6656,-22.0758,-10.3876,5.4304,3.4268,4.5841
2025-10-16T14:55:53.608Z,1.4047,-20.0419,-11.0563,5.1594,3.6940,4.3984
2025-10-16T14:55:53.616Z,1.4047,-20.0419,-11.0563,4.7814,4.0174,4.1888
2025-10-16T14:55:53.628Z,2.4611,-14.1144,-12.3098,4.3526,4.3239,4.0324
2025-10-16T14:55:53.638Z,1.8366,-12.5290,-12.2437,3.9596,4.5694,3.9599
2025-10-16T14:55:53.649Z,0.3673,-12.3334,-11.6213,3.6440,4.6996,4.0024
2025-10-16T14:55:53.658Z,-1.0025,-13.1577,-11.2229,3.3697,4.6703,4.2286
2025-10-16T14:55:53.667Z,-1.0025,-13.1577,-11.2229,3.0884,4.5487,4.6097
2025-10-16T14:55:53.678Z,-0.8033,-12.7639,-11.3260,2.7933,4.5816,5.0285
2025-10-16T14:55:53.688Z,1.7105,-11.0841,-11.6948,2.4154,4.7101,5.3725
2025-10-16T14:55:53.698Z,4.7594,-9.3296,-11.7488,1.9921,4.9811,5.4952
2025-10-16T14:55:53.708Z,6.6916,-7.9866,-10.9200,1.5839,5.3069,5.3450
2025-10-16T14:55:53.716Z,6.6916,-7.9866,-10.9200,1.2168,5.3450,5.0497
2025-10-16T14:55:53.728Z,5.0377,-7.4873,-8.4044,0.9648,4.9863,4.8028
2025-10-16T14:55:53.738Z,2.5946,-8.3406,-6.8213,0.8506,4.2653,4.7556
2025-10-16T14:55:53.748Z,1.5925,-9.2849,-5.8268,0.8254,3.3750,4.9039
2025-10-16T14:55:53.759Z,2.5388,-9.7253,-5.4352,0.8317,2.5803,5.0871
2025-10-16T14:55:53.766Z,2.5388,-9.7253,-5.4352,0.8506,2.0577,5.1343
2025-10-16T14:55:53.777Z,4.7906,-9.7891,-5.0326,0.8379,1.6985,4.9929
2025-10-16T14:55:53.788Z,8.1557,-8.5764,-5.0444,0.7890,1.5521,4.7538
2025-10-16T14:55:53.797Z,8.1557,-8.5764,-5.0444,0.7237,1.4457,4.5753
2025-10-16T14:55:53.808Z,9.2792,-7.4969,-5.3317,0.6046,1.3547,4.4725
2025-10-16T14:55:53.816Z,9.2792,-7.4969,-5.3317,0.4500,1.4145,4.3228
2025-10-16T14:55:53.829Z,9.7475,-5.9434,-5.7251,0.2977,1.4477,4.0844
2025-10-16T14:55:53.837Z,9.7475,-5.9434,-5.7251,0.2042,1.2905,3.8004
2025-10-16T14:55:53.849Z,7.5972,-6.2273,-5.0978,0.1515,1.0851,3.5591
2025-10-16T14:55:53.857Z,7.5972,-6.2273,-5.0978,0.1667,0.7714,3.4044
2025-10-16T14:55:53.866Z,5.9455,-6.8106,-4.4704,0.2002,0.3947,3.3433
2025-10-16T14:55:53.877Z,4.5743,-7.2620,-3.8777,0.2632,0.0367,3.3712
2025-10-16T14:55:53.886Z,3.8686,-7.4572,-3.2744,0.3148,-0.2978,3.4240
2025-10-16T14:55:53.897Z,4.1865,-7.3490,-2.9376,0.3286,-0.4409,3.4061
2025-10-16T14:55:53.909Z,6.2884,-6.0359,-2.8845,0.2831,-0.2745,3.3056
2025-10-16T14:55:53.916Z,6.2884,-6.0359,-2.8845,0.2331,0.0092,3.1373
2025-10-16T14:55:53.927Z,6.7087,-5.1659,-2.6382,0.1831,0.3329,2.9321
2025-10-16T14:55:53.937Z,6.5270,-4.5041,-2.0149,0.1081,0.7060,2.7154
2025-10-16T14:55:53.947Z,6.1708,-4.1364,-1.7483,0.0460,1.0400,2.5077
2025-10-16T14:55:53.957Z,5.8480,-4.0316,-1.5190,-0.0058,1.3516,2.3123
2025-10-16T14:55:53.966Z,5.4221,-3.9257,-1.0631,-0.0665,1.5504,2.1091
2025-10-16T14:55:53.976Z,5.1053,-3.6063,-0.7168,-0.1210,1.6926,1.8977
2025-10-16T14:55:53.987Z,4.9118,-3.0940,-0.3193,-0.2172,1.8515,1.6703
2025-10-16T14:55:53.997Z,4.7459,-2.4867,-0.3999,-0.3588,2.0304,1.4468
2025-10-16T14:55:54.007Z,4.4363,-1.9998,-0.8392,-0.4995,2.1094,1.2595
2025-10-16T14:55:54.016Z,3.8580,-1.7056,-0.7816,-0.6133,2.0191,1.0831
2025-10-16T14:55:54.027Z,3.1513,-1.5968,-0.3254,-0.7012,1.9569,0.9307
2025-10-16T14:55:54.037Z,2.5067,-1.5692,0.1876,-0.7596,1.9274,0.7999
2025-10-16T14:55:54.049Z,2.5821,-1.6243,0.5239,-0.8571,2.0236,0.6849
2025-10-16T14:55:54.057Z,2.5821,-1.6243,0.5239,-0.9232,2.1354,0.5697
2025-10-16T14:55:54.066Z,2.8056,-1.5829,0.6360,-0.9486,2.1885,0.4486
2025-10-16T14:55:54.077Z,2.5600,-1.4945,1.1468,-0.9564,2.0550,0.3010
2025-10-16T14:55:54.087Z,1.9368,-1.2909,1.2942,-0.9625,1.8143,0.1501
2025-10-16T14:55:54.097Z,0.9572,-1.0669,1.3810,-0.9803,1.5702,0.0441
2025-10-16T14:55:54.107Z,0.0340,-0.9420,1.7258,-1.0325,1.2815,-0.0267
2025-10-16T14:55:54.116Z,-0.1772,-0.9991,1.9837,-1.0932,1.0707,-0.0879
2025-10-16T14:55:54.127Z,-0.0017,-1.0640,2.2470,-1.1778,0.9573,-0.1572
2025-10-16T14:55:54.137Z,0.1484,-0.8496,2.2950,-1.2621,0.9473,-0.2380
2025-10-16T14:55:54.147Z,0.3223,-0.5534,2.3803,-1.3192,1.0473,-0.3224
2025-10-16T14:55:54.157Z,0.6629,-0.6655,2.7102,-1.3985,1.2742,-0.4137
2025-10-16T14:55:54.166Z,1.1544,-1.1178,2.7571,-1.4647,1.5301,-0.4907
2025-10-16T14:55:54.177Z,1.6011,-1.1957,3.1427,-1.5322,1.6805,-0.5494
2025-10-16T14:55:54.187Z,1.5553,-0.6873,3.3211,-1.5975,1.6563,-0.6042
2025-10-16T14:55:54.197Z,0.7223,-0.0383,3.3181,-1.6560,1.5037,-0.6411
2025-10-16T14:55:54.207Z,-0.2950,0.2690,3.2948,-1.6742,1.2908,-0.6423
2025-10-16T14:55:54.216Z,-0.8963,-0.0322,3.3655,-1.6669,1.1031,-0.6312
2025-10-16T14:55:54.227Z,-0.9664,-0.7166,3.1765,-1.6957,1.0201,-0.6121
2025-10-16T14:55:54.237Z,-0.8281,-1.3714,2.7934,-1.6911,0.9500,-0.5870
2025-10-16T14:55:54.247Z,-0.4512,-1.4408,3.1782,-1.6941,0.8572,-0.5990
2025-10-16T14:55:54.257Z,-0.0398,-0.6255,3.5936,-1.6842,0.7440,-0.6366
2025-10-16T14:55:54.267Z,0.0619,0.4746,3.7677,-1.6946,0.6401,-0.6764
2025-10-16T14:55:54.277Z,-0.1256,1.0980,3.6317,-1.6980,0.5789,-0.6843
2025-10-16T14:55:54.287Z,-0.6630,0.8779,3.3960,-1.7043,0.5459,-0.6565
2025-10-16T14:55:54.297Z,-1.2263,0.1011,3.2157,-1.7044,0.5054,-0.6210
2025-10-16T14:55:54.307Z,-1.3488,-0.7185,3.0232,-1.7044,0.5105,-0.5949
2025-10-16T14:55:54.316Z,-1.1485,-1.2497,2.9153,-1.6801,0.4603,-0.5843
2025-10-16T14:55:54.327Z,-0.6121,-1.0429,3.2365,-1.6962,0.4253,-0.5973
2025-10-16T14:55:54.337Z,-0.1038,-0.1350,3.1584,-1.7249,0.4586,-0.6187
2025-10-16T14:55:54.347Z,0.0997,0.9508,3.3097,-1.7466,0.5238,-0.6369
2025-10-16T14:55:54.357Z,0.1339,1.4484,3.4988,-1.7629,0.6197,-0.6355
2025-10-16T14:55:54.366Z,0.0892,1.0560,3.4909,-1.7449,0.6729,-0.6340
2025-10-16T14:55:54.377Z,-0.0017,0.2656,3.4152,-1.7029,0.6630,-0.6274
2025-10-16T14:55:54.387Z,-0.2116,-0.3493,3.3875,-1.6669,0.6338,-0.6160
2025-10-16T14:55:54.397Z,-0.3379,-0.6681,3.3252,-1.5971,0.5799,-0.6150
2025-10-16T14:55:54.407Z,-0.0124,-0.5852,3.5761,-1.5320,0.5481,-0.6677
2025-10-16T14:55:54.416Z,0.5725,-0.2029,3.6760,-1.4774,0.5547,-0.7721
2025-10-16T14:55:54.427Z,1.0372,0.1976,3.5805,-1.4435,0.5788,-0.9035
2025-10-16T14:55:54.437Z,1.2744,0.3535,3.4161,-1.4299,0.5919,-1.0266
2025-10-16T14:55:54.447Z,1.2920,0.2089,3.0935,-1.4608,0.6111,-1.1085
2025-10-16T14:55:54.457Z,1.0406,-0.0388,2.4967,-1.4867,0.5661,-1.1323
2025-10-16T14:55:54.466Z,0.6927,-0.2477,2.2531,-1.5062,0.4317,-1.1089
2025-10-16T14:55:54.477Z,0.3087,-0.4713,2.0978,-1.5160,0.3063,-1.0547
2025-10-16T14:55:54.487Z,-0.0701,-0.6699,2.1516,-1.5021,0.1926,-0.9770
2025-10-16T14:55:54.497Z,-0.0202,-0.7278,2.5667,-1.4874,0.1654,-0.9171
2025-10-16T14:55:54.507Z,0.5619,-0.5633,2.7399,-1.4812,0.2958,-0.9137
2025-10-16T14:55:54.516Z,1.3305,-0.2971,2.6956,-1.4793,0.5197,-0.9772
2025-10-16T14:55:54.527Z,1.9554,-0.0483,2.4293,-1.4856,0.7186,-1.0912
2025-10-16T14:55:54.537Z,2.2532,-0.0243,2.0695,-1.5025,0.8565,-1.2274
2025-10-16T14:55:54.547Z,2.0629,-0.2089,1.5910,-1.5073,0.8641,-1.3416
2025-10-16T14:55:54.557Z,1.3792,-0.3987,1.1951,-1.5445,0.7665,-1.4211
2025-10-16T14:55:54.566Z,0.4053,-0.5913,0.6721,-1.5967,0.6181,-1.4588
2025-10-16T14:55:54.577Z,-0.5767,-0.8018,0.2953,-1.6608,0.4084,-1.4529
2025-10-16T14:55:54.587Z,-1.2831,-0.9632,0.1474,-1.7227,0.1932,-1.4228
2025-10-16T14:55:54.597Z,-1.6675,-1.0689,0.1841,-1.8028,0.0131,-1.3850
2025-10-16T14:55:54.607Z,-1.7345,-1.0614,0.1705,-1.8860,-0.1152,-1.3439
2025-10-16T14:55:54.616Z,-1.5916,-0.9808,0.1218,-1.9926,-0.1378,-1.3069
2025-10-16T14:55:54.627Z,-1.3325,-0.8975,-0.0559,-2.1148,-0.0452,-1.2768
2025-10-16T14:55:54.637Z,-0.9220,-0.8465,-0.2867,-2.2411,0.1614,-1.2616
2025-10-16T14:55:54.647Z,-0.4034,-0.8964,-0.4324,-2.3617,0.4566,-1.2775
2025-10-16T14:55:54.657Z,0.0952,-1.0293,-0.5818,-2.4751,0.7791,-1.3179
2025-10-16T14:55:54.667Z,0.4705,-1.2905,-0.6885,-2.5725,1.0883,-1.3658
2025-10-16T14:55:54.677Z,0.6716,-1.7166,-0.7303,-2.6540,1.3265,-1.4216
2025-10-16T14:55:54.687Z,0.6397,-2.2741,-0.7626,-2.7097,1.4683,-1.4778
2025-10-16T14:55:54.697Z,0.3687,-2.8217,-0.7283,-2.7648,1.5283,-1.5381
2025-10-16T14:55:54.707Z,0.0284,-3.3233,-0.6903,-2.8029,1.5069,-1.6091
2025-10-16T14:55:54.717Z,-0.1051,-3.8425,-0.5991,-2.8360,1.4540,-1.6892
2025-10-16T14:55:54.727Z,0.0438,-4.4113,-0.5637,-2.8726,1.4753,-1.7775
2025-10-16T14:55:54.737Z,0.4095,-4.8832,-0.7780,-2.9453,1.5481,-1.8756
2025-10-16T14:55:54.747Z,1.0926,-5.0786,-1.1785,-3.0409,1.7211,-1.9898
2025-10-16T14:55:54.757Z,1.9978,-5.2220,-1.3779,-3.1459,2.0599,-2.1194
2025-10-16T14:55:54.767Z,3.0212,-5.6738,-1.3875,-3.2591,2.4873,-2.2694
2025-10-16T14:55:54.777Z,4.3272,-6.2809,-1.4297,-3.3361,2.8639,-2.4597
2025-10-16T14:55:54.787Z,5.8555,-6.8601,-1.0455,-3.3686,3.1467,-2.7268
2025-10-16T14:55:54.797Z,7.0034,-7.6603,-0.2465,-3.3609,3.3937,-3.0542
2025-10-16T14:55:54.807Z,7.4429,-8.7093,0.7111,-3.3148,3.5758,-3.4073
2025-10-16T14:55:54.817Z,7.7403,-9.5687,1.6802,-3.1922,3.5462,-3.7510
2025-10-16T14:55:54.827Z,8.3644,-9.7661,3.0316,-2.9843,3.3572,-4.1413
2025-10-16T14:55:54.837Z,8.9198,-9.4132,4.6860,-2.7332,3.0773,-4.5831
2025-10-16T14:55:54.847Z,9.3241,-9.2249,6.2600,-2.3752,2.7903,-5.0551
2025-10-16T14:55:54.857Z,10.2497,-9.5310,8.2590,-1.9807,2.7772,-5.5152
2025-10-16T14:55:54.867Z,11.5592,-10.3365,9.4028,-1.7173,3.0403,-5.9124
2025-10-16T14:55:54.877Z,12.5099,-11.1237,8.5711,-1.5401,3.3407,-6.1865
2025-10-16T14:55:54.887Z,12.1116,-11.6627,7.8858,-1.3745,3.5781,-6.3692
2025-10-16T14:55:54.898Z,10.6816,-12.5803,7.9079,-1.2236,3.5886,-6.5136
2025-10-16T14:55:54.907Z,9.8830,-13.9953,7.5556,-1.0577,3.5858,-6.6567
2025-10-16T14:55:54.917Z,9.4268,-14.9165,7.6184,-0.9564,3.7041,-6.8176
2025-10-16T14:55:54.927Z,7.8627,-15.7863,7.2261,-0.8617,3.6865,-6.9343
