time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.22,48.27549565716693,98.85157509974938,-184.97401553382352,-916.8115139343116,724.2018200258593,-148.8593235596576,0.0,0.0,0.0
0.225,37.62708483374823,98.1016712716144,-177.30072966688294,-894.252703511877,722.3982933394408,-149.58227456273096,0.0,0.0,0.0
0.23,27.43112009920215,96.53459345117678,-168.5965120453215,-871.1457630560029,719.0882385759214,-150.55007109194833,0.0,0.0,0.0
0.235,17.68786874765454,94.16715699508097,-158.91079689087707,-847.6455985996424,714.3808337395853,-151.71246534702271,0.0,0.0,0.0
0.239,8.380543409234791,91.02366932289341,-148.3180869186652,-823.9102748849405,708.3956541949935,-153.01975996709564,0.0,0.0,0.0
0.244,-0.5222526165860808,87.13649681113812,-136.91578537525143,-800.0993568841808,701.2591974082092,-154.42419351127418,0.0,0.0,0.0
0.249,-9.063464280908784,82.5464957107657,-124.82129132136119,-776.3722466583502,693.1014430479848,-155.88117874930322,0.0,0.0,0.0
0.253,-17.29404409784121,77.30325278329747,-112.16846153724805,-752.8865023207145,684.0525671250455,-157.35034045447932,0.0,0.0,0.0
0.258,-25.269097181584442,71.46508868042946,-99.10357091447246,-729.796129798701,674.2399262139375,-158.79631120235564,0.0,0.0,0.0
0.263,-33.04389805279041,65.09878810441407,-85.7809257216708,-707.2498480790774,663.7854198739153,-160.1892576043638,0.0,0.0,0.0
0.267,-40.6699755103037,58.27903541385763,-72.35829851604942,-685.3893421131403,652.8033251763322,-161.50512449976915,0.0,0.0,0.0
0.272,-48.19146060932085,51.08755165282295,-58.99235910780606,-664.3475314697129,641.398675678561,-162.72560020276268,0.0,0.0,0.0
0.277,-55.64188012401766,43.61194738017509,-45.83427333943282,-644.2468945179055,629.6662286974275,-163.83782122585086,0.0,0.0,0.0
0.282,-63.04155492217943,35.944323431235745,-33.02563138137711,-625.1978959187902,617.6900319544045,-164.8338490141861,0.0,0.0,0.0
0.286,-70.39573119619259,28.179667359616097,-20.694850290914037,-607.2975693495365,605.5435672981617,-165.70996305374516,0.0,0.0,0.0
0.291,-77.69353450870646,20.414105520058886,-8.954171521209354,-590.628308105236,593.2904181878503,-166.46582331080901,0.0,0.0,0.0
0.296,-84.90779433815432,12.74307849811974,2.1026571269010814,-575.2569136675496,580.9853801581962,-167.10355968312064,0.0,0.0,0.0
0.3,-91.99574265470818,5.259510305821744,12.401962269887898,-561.233946267644,568.6759098667695,-167.62684676345935,0.0,0.0,0.0
0.305,-98.90054635511362,-1.9479602220117602,21.890974239843597,-548.5934117701372,556.4037893064278,-168.0400189101439,0.0,0.0,0.0
0.31,-105.5535921436166,-8.79662304346981,30.537927720924454,-537.3528061973498,544.2068691815449,-168.34727388694617,0.0,0.0,0.0
0.314,-111.87740558288027,-15.211161132985705,38.33148913021755,-527.5135236615273,532.1207515607538,-168.55200390285634,0.0,0.0,0.0
0.319,-117.78905563363176,-21.124891659110265,45.27959250786756,-519.0616162145643,520.1802780873986,-168.65628163437006,0.0,0.0,0.0
0.324,-123.20387394635807,-26.480753361536138,51.4077845122777,-511.96887595066823,508.42070587752363,-168.66051673307027,0.0,0.0,0.0
0.329,-128.03930568450414,-31.232023783148318,56.75718986747613,-506.1941917728909,496.87847716136724,-168.56328640098084,0.0,0.0,0.0
0.333,-132.21870629939193,-35.34276483753768,61.38221146063667,-501.6851174361877,485.59151889871185,-168.36133274283836,0.0,0.0,0.0
0.338,-135.67490652378612,-38.7880091057445,65.34807474602536,-498.3795760171412,474.5990433507392,-168.0497104603051,0.0,0.0,0.0
0.343,-138.3533854670909,-41.55371090285332,68.7283148611722,-496.2076206005732,463.9408580907161,-167.62206145400165,0.0,0.0,0.0
0.347,-140.21491791284822,-43.63649435270025,71.60228814002818,-495.0931724780772,453.6562316466028,-167.07098819028386,0.0,0.0,0.0
0.352,-141.23759475789407,-45.043234706581096,74.05276963388154,-494.9556661828327,443.78239546055056,-166.3884952022964,0.0,0.0,0.0
0.357,-141.41815236646787,-45.7905088121478,76.16367758422808,-495.7115441168492,434.352790413558,-165.56646763627535,0.0,0.0,0.0
0.361,-140.77258448012333,-45.90394649503439,78.0179473294566,-497.27556089430396,425.3951841659523,-164.59715706058202,0.0,0.0,0.0
0.366,-139.3360462821769,-45.417507674842675,79.69556317988092,-499.5618772476778,416.929793526589,-163.473647498201,0.0,0.0,0.0
0.371,-137.16209174079563,-44.37270161634691,81.27174886178004,-502.4849437391361,408.967544898352,-162.19027848877343,0.0,0.0,0.0
0.376,-134.32131071036068,-42.817756238973686,82.81531561225725,-505.9601937694259,401.5085959799768,-160.74300668390535,0.0,0.0,0.0
0.38,-130.89945063721694,-40.80673821748756,84.38717103878363,-509.90458154517546,394.54122318789143,-159.1296928225192,0.0,0.0,0.0
0.385,-126.99511903150085,-38.39861978668854,86.03899951762025,-514.2370118478013,388.0411526937839,-157.35030662473972,0.0,0.0,0.0
0.39,-122.71716757527182,-35.656286377256095,87.81213372876904,-518.8787131267842,381.97138132801433,-155.40704779121253,0.0,0.0,0.0
0.394,-118.18185768069719,-32.64548060894373,89.73664444185728,-523.7536029206713,376.28250043049985,-153.3043865238977,0.0,0.0,0.0
0.399,-113.5099017372447,-29.4336823832579,91.83067987850183,-528.7886852612871,370.9135043957175,-151.0490314974275,0.0,0.0,0.0
0.404,-108.8234657581592,-26.0889311091096,94.10008568975691,-533.9145049680737,365.79303900224534,-148.64983677815715,0.0,0.0,0.0
0.408,-104.2432092727761,-22.678603613142876,96.53833144712853,-539.0656658673965,360.84102494363384,-146.11766163439378,0.0,0.0,0.0
0.413,-99.88542845324366,-19.268169292435864,99.12675988336629,-544.1814017300545,355.9705808217578,-143.46519840515174,0.0,0.0,0.0
0.418,-95.85935945915575,-15.919951911372987,101.83516186702191,-549.2061728564678,351.0901674181042,-140.70678362793197,0.0,0.0,0.0
0.423,-92.26469118643274,-12.691934354464625,104.62266477262582,-554.090250031682,346.105879717588,-137.85820665379666,0.0,0.0,0.0
0.427,-89.1893299942149,-9.636647662822282,107.43890660454927,-558.7902425066561,340.923821743991,-134.93652827359475,0.0,0.0,0.0
0.432,-86.70745324875567,-6.800187932071634,110.22545540614426,-563.2695282485328,335.4525080276865,-131.95991969861115,0.0,0.0,0.0
0.437,-84.87788319741497,-4.221403678808926,112.91742530097305,-567.4985524112967,329.6052415863551,-128.94752975090574,0.0,0.0,0.0
0.441,-83.74280734737742,-1.9312921159637215,115.44523791495996,-571.4549723149944,323.30242070812216,-125.91938539894912,0.0,0.0,0.0
0.446,-83.32686599344078,0.04736419969089152,117.73648026958118,-575.123641964358,316.47372658345824,-122.89632785094601,0.0,0.0,0.0
0.451,-83.6366218993586,1.700098022361128,119.71781587556686,-578.4964437130443,309.0601429799445,-119.89998331364527,0.0,0.0,0.0
0.455,-84.66042153638915,3.0205834996499425,121.31691305030303,-581.5719866267615,301.0157595257283,-116.95276425628374,0.0,0.0,0.0
0.46,-86.36865169109873,4.01018664442514,122.46436224986923,-584.3551985532608,292.3093125340439,-114.07789360264158,0.0,0.0,0.0
0.465,-88.71438941416336,4.677249556689112,123.09556147467225,-586.8568409986619,282.92542139144587,-111.29944076129046,0.0,0.0,0.0
0.47,-91.63443688970187,5.036127158379041,123.15255446296956,-589.0929728926567,272.8654836780402,-108.64235492727143,0.0,0.0,0.0
0.474,-95.05072571104674,5.106003358076779,122.58580927961626,-591.0843824187855,262.14819800525294,-106.13247788832467,0.0,0.0,0.0
0.479,-98.87206731029944,4.909520453081953,121.35592426515488,-592.8559972492736,250.80969018632402,-103.79651605331412,0.0,0.0,0.0
0.484,-102.99621812538845,4.471261332877944,119.43524408682417,-594.4362751659771,238.90322620992643,-101.66195017887912,0.0,0.0,0.0
0.488,-107.3122198364674,3.8161288805017204,116.80936162550934,-595.8565713080618,226.49850496563977,-99.75686185215751,0.0,0.0,0.0
0.493,-111.70296707307556,2.9676711119403647,113.47847311271563,-597.1504762007177,213.68053503684396,-98.10965837154855,0.0,0.0,0.0
0.498,-116.0479478200129,1.9464042224840674,109.45854605404887,-598.3531203307241,200.5481130726573,-96.74868205481346,0.0,0.0,0.0
0.502,-120.22609576935749,0.7681888183343916,104.78225371085885,-599.5004462110398,187.2119356430714,-95.70169591031862,0.0,0.0,0.0
0.507,-124.11868949905322,-0.5572830523199406,99.49962765859698,-600.6284573642477,173.79239083372795,-94.99524475503586,0.0,0.0,0.0
0.512,-127.61223093198548,-2.0278313424357366,93.67838217662911,-601.7724643503946,160.41708855239887,-94.65389881754699,0.0,0.0,0.0
0.517,-130.60123511929962,-3.6499037742252374,87.40387124487964,-602.9663587436175,147.21819803856718,-94.69939501504616,0.0,0.0,0.0
0.521,-132.9908647262235,-5.4394083231069255,80.77865015614807,-604.2419543601695,134.32966625221692,-95.14969884115462,0.0,0.0,0.0
0.526,-134.69934520380224,-7.422211386019367,73.92162792950296,-605.6284390734752,121.88439118125346,-96.01801671743623,0.0,0.0,0.0
0.531,-135.6601001446712,-9.634257347186331,66.96681227192524,-607.1519791801479,110.01141984156455,-97.31179450647339,0.0,0.0,0.0
0.535,-135.82355064645296,-12.121274502775664,60.06166424256863,-608.8355114524064,98.8332326053809,-99.0317425222849,0.0,0.0,0.0
0.54,-135.15852767307356,-14.938044361663746,53.3650936218123,-610.6987464509746,88.46316471050646,-101.1709306613336,0.0,0.0,0.0
0.545,-133.65325247439867,-18.147226135629104,47.0451370790821,-612.7583916195276,79.00300409479314,-103.71399899844158,0.0,0.0,0.0
0.549,-131.31584734046234,-21.81774529390061,41.2763686972179,-615.0285856727281,70.54079420822278,-106.63652905766222,0.0,0.0,0.0
0.554,-128.17434789360243,-26.02277368078963,36.237095865566175,-617.5215184643537,63.14886336003305,-109.90461867444904,0.0,0.0,0.0
0.559,-124.27619947985981,-30.837348055621106,32.106393293372896,-620.2481944111564,56.8820999955454,-113.47469870473756,0.0,0.0,0.0
0.564,-119.68723447050745,-36.335693045795836,29.061024977886685,-623.2192838484233,51.77649622635927,-117.29362283197942,0.0,0.0,0.0
0.568,-114.49014430036921,-42.588332297855416,27.272300031900983,-626.4459962044913,47.847988496236546,-121.29905269860288,0.0,0.0,0.0
0.573,-108.78247912119689,-49.65908689737136,26.902905086473556,-629.940902212778,45.09163190310608,-125.42015011239752,0.0,0.0,0.0
0.578,-102.67422788077735,-57.60207178541806,28.10375486565746,-633.7186302055165,43.4811506578373,-129.57857682601295,0.0,0.0,0.0
0.582,-96.2850510074388,-66.45880794651,31.010904089680125,-637.7963645866853,42.96890918257209,-133.68979098458604,0.0,0.0,0.0
0.587,-89.7412549847345,-76.2555698244064,35.7425679442221,-642.1940832534905,43.48634516505378,-137.66461820480134,0.0,0.0,0.0
0.592,-83.17261108415859,-87.0010833000795,42.39630409146303,-646.934484613889,44.94489734603443,-141.41106455140402,0.0,0.0,0.0
0.596,-76.70912768000245,-98.68467957863973,51.04641519319274,-652.0425729432469,47.23744729019837,-144.83632850641413,0.0,0.0,0.0
0.601,-70.47788579331659,-111.27499478302788,61.74163562155469,-657.5448923223142,50.24027596844234,-147.84895969426398,0.0,0.0,0.0
0.606,-64.60004060892145,-124.71928458086401,74.50316821623046,-663.4684236937275,53.81551278459837,-150.36110418495596,0.0,0.0,0.0
0.611,-59.188078395086336,-138.94339876131517,89.32313588651056,-669.839185472344,57.814027897134736,-152.2907701876839,0.0,0.0,0.0
0.615,-54.34339991005207,-153.85243366783396,106.16350819373051,-676.6806034944655,62.078690794842295,-153.56404423024028,0.0,0.0,0.0
0.62,-50.154279838445284,-169.3320523940744,124.95555457698362,-684.0117382371918,66.44789223437647,-154.11718671550634,0.0,0.0,0.0
0.625,-46.69422925388943,-185.25043537605416,145.59986355048446,-691.8454737039721,70.75920610823631,-153.89853722671015,0.0,0.0,0.0
0.629,-44.02076684626738,-201.46079892506611,167.96695123752613,-700.1867813590814,74.8530556763986,-152.8701642413637,0.0,0.0,0.0
0.634,-42.174586549015366,-217.80439711409326,191.89846356577473,-709.0311731401172,78.5762473782317,-151.00920097717778,0.0,0.0,0.0
0.639,-41.17909535308626,-234.11390338996895,217.20895524997246,-718.3634499061916,81.78524640712708,-148.30881863077852,0.0,0.0,0.0
0.643,-41.040286107213035,-250.21705268689885,243.68820686193664,-728.1568362922828,84.3490906034897,-144.77879971141823,0.0,0.0,0.0
0.648,-41.74690640250748,-265.9404139116133,271.1040210568193,-738.3725707530702,86.15186991178969,-140.44568681212826,0.0,0.0,0.0
0.653,-43.270886130811796,-281.11315811032466,299.20542279863946,-748.9599918440437,87.09473293790663,-135.35249537148513,0.0,0.0,0.0
0.658,-45.56799192193084,-295.5706904427018,327.7261780704782,-759.8571303060987,87.09741500649659,-129.55799236223135,0.0,0.0,0.0
0.662,-48.57868457852143,-309.1580242059408,356.3885419678346,-770.9917838007693,86.09930949967003,-123.1355562233056,0.0,0.0,0.0
0.667,-52.22916394804219,-321.7327915513706,384.907150063493,-782.2830202673522,84.06012384017743,-116.1716466412615,0.0,0.0,0.0
0.672,-56.43259293785015,-333.1678066142645,412.9929751715829,-793.6430299942374,80.96017272495745,-108.76392581267403,0.0,0.0,0.0
0.676,-61.09049765264698,-343.35312072576875,440.35728290532614,-804.9792281888944,76.80036486810792,-101.0190851945902,0.0,0.0,0.0
0.681,-66.09434336227898,-352.19753444593505,466.71553126651975,-816.19650057231,71.60193695111134,-93.05044284101562,0.0,0.0,0.0
0.686,-71.32728585939418,-359.6295557559798,491.7911700188224,-827.1994844802285,65.40598113850481,-84.97538541698891,0.0,0.0,0.0
0.69,-76.6660945586428,-365.59781644335817,515.3193037682505,-837.894786083407,58.27280160720959,-76.912735081712,0.0,0.0,0.0
0.695,-81.98323753480923,-370.07097826341726,537.0501881584265,-848.1930486984866,50.281122101755976,-68.98012421348234,0.0,0.0,0.0
0.7,-87.14911026480218,-373.03717591172705,556.7525312961279,-858.0108053553796,41.527151812636376,-61.29146059978614,0.0,0.0,0.0
0.705,-92.03438040889097,-374.5030546780416,574.2165725076364,-867.272068601275,32.12350264260454,-53.95456264073375,0.0,0.0,0.0
0.709,-96.51241208390388,-374.4924669474192,589.2569082302045,-875.9096303916206,22.197939307434474,-47.06903821034519,0.0,0.0,0.0
0.714,-100.46172598534513,-373.0448941089369,601.7150312797886,-883.8660637229123,11.891936709164911,-40.724471514650276,0.0,0.0,0.0
0.719,-103.7684469462098,-370.2136599102614,611.4615462629952,-891.0944341448356,1.359017862038214,-34.99896932343709,0.0,0.0,0.0
0.723,-106.32868790615531,-366.0639988697229,618.3980217416624,-897.5587419914614,-9.237149793073437,-29.958101853203434,0.0,0.0,0.0
0.728,-108.05081823339981,-360.67103985166017,622.4584396659606,-903.2341239700788,-19.724913173992142,-25.65425546618823,0.0,0.0,0.0
0.733,-108.85756433487421,-354.1177608766606,623.61020476984,-908.1068453984449,-29.92705026968212,-22.12639564970643,0.0,0.0,0.0
0.737,-108.68789125203092,-346.49296697556963,621.8546807861544,-912.174112633761,-39.66343644681596,-19.400220912808532,0.0,0.0,0.0
0.742,-107.49861554717438,-337.8893385576502,617.2272258862679,-915.4437304634503,-48.753940715904484,-17.488672479780092,0.0,0.0,0.0
0.747,-105.26570248309505,-328.40159340828313,609.7967061071494,-917.9336228512853,-57.02152058482917,-16.392751688040093,0.0,0.0,0.0
0.751,-101.9852044983332,-318.1248009068299,599.6644725083066,-919.6712284902873,-64.29547200566404,-16.102587068804034,0.0,0.0,0.0
0.756,-97.67380327032508,-307.1528818764492,586.9627955888056,-920.6927757761302,-70.41477937920406,-16.598686226591667,0.0,0.0,0.0
0.761,-92.36892392533285,-295.5773209725171,571.8527592240018,-921.042435874185,-75.23150099430985,-17.85330390755517,0.0,0.0,0.0
0.766,-86.12839680948846,-283.4861101548982,554.5216257738143,-920.7713488974969,-78.61411839435229,-19.831857298926927,0.0,0.0,0.0
0.77,-79.02964960165956,-270.96293144494757,535.1796936436718,-919.9365187330562,-80.4507734888881,-22.49432291351475,0.0,0.0,0.0
0.775,-71.16842072445485,-258.08657523554047,514.0566786203714,-918.5995783448433,-80.65231342621254,-25.79655642954409,0.0,0.0,0.0
0.78,-62.65699435762963,-244.9305778550066,491.3976619210298,-916.8254395455601,-79.15505939639277,-29.691487168316364,0.0,0.0,0.0
0.784,-53.62196808365198,-231.56305034536683,467.45866263763673,-914.680857089043,-75.92321209815246,-34.13015157846142,0.0,0.0,0.0
0.789,-44.2015764708486,-218.04666123863197,442.50191091722144,-912.2329523538564,-70.95080504628636,-39.062543848062155,0.0,0.0,0.0
0.794,-34.54260805704566,-204.43873105835615,416.7909201169889,-909.5477520912261,-64.2631186263965,-44.43827515240374,0.0,0.0,0.0
0.798,-24.79696962558965,-190.79139620162192,390.5854793744551,-906.6887990385087,-55.917473389067,-50.207044820884185,0.0,0.0,0.0
0.803,-15.117970392987193,-177.15180466146512,364.136709850905,-903.7158824849972,-46.00333021080233,-56.31893608506806,0.0,0.0,0.0
0.808,-5.656418906958819,-163.56231473324578,337.6823452841988,-900.6839198293229,-34.64163714927222,-62.724555837949744,0.0,0.0,0.0
0.813,3.443354892273938,-150.06067885126288,311.44240733529307,-897.6419986619837,-21.983378284977725,-69.3750422152694,0.0,0.0,0.0
0.817,12.04742367705711,-136.68020629352338,285.61544591217927,-894.6325676392223,-8.2072996622138,-76.22196618878074,0.0,0.0,0.0
0.822,20.035993895476405,-123.4499091051367,260.37550250726025,-891.6907479096534,6.4831870464920875,-83.21715418842433,0.0,0.0,0.0
0.827,27.30680326821811,-110.39464403381061,235.8699300440668,-888.843728988741,21.863890795430404,-90.31245864769164,0.0,0.0,0.0
0.831,33.77805090211973,-97.53526880739861,212.2181665311177,-886.1102161204888,37.69444819111616,-97.4595030049967,0.0,0.0,0.0
0.836,39.390741982317685,-84.88883341486321,189.51151410622168,-883.4999100823088,53.72354337018945,-104.60942765026175,0.0,0.0,0.0
0.841,44.11035176420051,-72.46882628352806,167.8139233589318,-881.0130219701518,69.69459641072193,-111.71266371073092,0.0,0.0,0.0
0.845,47.92774124787694,-60.285491871670615,147.16372962301676,-878.6398496175996,85.35174634712646,-118.71876203563629,0.0,0.0,0.0
0.85,50.85928711326303,-48.34623105567034,127.57623774098306,-876.3604632744192,100.44593540514015,-125.57630450126247,0.0,0.0,0.0
0.855,52.946219160342196,-36.65608972234765,109.0470083942386,-874.144561335589,114.74089342918263,-132.23292298068694,0.0,0.0,0.0
0.86,54.25318809199259,-25.218334783134818,91.55566547748683,-871.9515598348032,128.01882557511286,-138.63544743935972,0.0,0.0,0.0
0.864,54.86611386286286,-14.035110504875027,75.07002250478865,-869.7309723235534,140.08562085461222,-144.73019855640987,0.0,0.0,0.0
0.869,54.88938913035557,-3.1081615488105525,59.55031779830871,-867.4231220490593,150.77542201180862,-150.4634324713182,0.0,0.0,0.0
0.874,54.44253298323151,7.560397324381548,44.95335272854565,-864.9602094611255,159.954426225514,-155.78193650902895,0.0,0.0,0.0
0.878,53.656406802956425,17.967290658941124,31.2363429048217,-862.2677382277361,167.52381904654408,-160.63376595393606,0.0,0.0,0.0
0.883,52.66911680138398,28.107300864443275,18.360317052277157,-859.2662842400911,173.42177879187395,-164.9691039378353,0.0,0.0,0.0
0.888,51.62173651693606,37.97252820410484,6.2929305735944485,-855.87357543778,177.62452364546837,-168.741219865705,0.0,0.0,0.0
0.892,50.65398723950966,47.55172447181347,-4.98940130542676,-852.0068357888135,180.14640762376652,-171.90749683167323,0.0,0.0,0.0
0.897,49.90001464739814,56.829730615196866,-15.500104355057745,-847.5853343243033,181.03910321632299,-174.43049519623122,0.0,0.0,0.0
0.902,49.48439548933248,65.78704508184752,-25.241790739501806,-842.5330698858533,180.38993673896593,-176.27901770746448,0.0,0.0,0.0
0.907,49.518498788928596,74.39954520885317,-34.20631784454051,-836.7815146057739,178.31946593572758,-177.42914097051175,0.0,0.0,0.0
0.911,50.097312083303436,82.63837880240173,-42.37549157868786,-830.2723345421794,174.9784070816434,-177.8651784277467,0.0,0.0,0.0
0.916,51.296825259712726,90.47003725311929,-49.72231412732559,-822.9600045463557,170.5440305978878,-177.58054106510588,0.0,0.0,0.0
0.921,53.17204330296136,97.85661531875802,-56.212654170821025,-814.8142364348417,165.21615057406459,-176.5784636428947,0.0,0.0,0.0
0.925,55.755675300311566,104.75625654328603,-61.80720615275961,-805.822145093726,159.21283507468883,-174.87256633876905,0.0,0.0,0.0
0.93,59.05752101456448,111.12377764491123,-66.46360459712852,-795.990086447894,152.76596091015003,-172.48722433512722,0.0,0.0,0.0
0.935,63.06454924319514,116.91146029387528,-70.13856894248842,-785.3451138817019,146.11672924724584,-169.4577210891104,0.0,0.0,0.0
0.939,67.74163559877285,122.06999445223612,-72.78997237381884,-773.9360143980771,139.51124789423503,-165.8301648113808,0.0,0.0,0.0
0.944,73.03290320485631,126.54955381001223,-74.37875275069919,-761.8339006074578,133.19627285702595,-161.66115221025217,0.0,0.0,0.0
0.949,78.86358991956253,130.30098097594745,-74.87061249026779,-749.1323475873147,127.41518588305412,-157.0171690944713,0.0,0.0,0.0
