time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.112,124.33671309505397,-129.80341240082,120.98360000360991,-956.9332067073776,367.4274511371075,-302.52808736603765,0.0,0.0,0.0
0.117,134.24556049593585,-130.73659874116154,120.06094386056652,-943.02530512464,383.18770537061283,-296.92029372425935,0.0,0.0,0.0
0.122,142.82576848063934,-131.7683048322387,119.19074357297696,-928.8213472573731,399.3472602868097,-291.2850190573283,0.0,0.0,0.0
0.126,150.00876815697913,-132.9549273566558,118.34721429493493,-914.308797943144,415.6425408173334,-285.63876748451935,0.0,0.0,0.0
0.131,155.73867636627625,-134.3358022431989,117.49805455942536,-899.4881457299748,431.81654852650763,-279.9926215643141,0.0,0.0,0.0
0.136,159.97376579637415,-135.93216257960003,116.60453216974761,-884.3713169816098,447.6230373517092,-274.35276918216624,0.0,0.0,0.0
0.141,162.68776196685033,-137.7466772010346,115.62176649781095,-868.9798703334072,462.830438647137,-268.72122072291097,0.0,0.0,0.0
0.145,163.87091291133913,-139.76358572736757,114.49926535041459,-853.3431041559326,477.2254460204788,-263.0966683656805,0.0,0.0,0.0
0.15,163.5307825087046,-141.94942232404964,113.18177604266182,-837.496197242385,490.6161703093047,-257.47543348644354,0.0,0.0,0.0
0.155,161.69272807604187,-144.2542986579779,111.61049616844386,-821.4784870271906,502.83477746001785,-251.8524456670617,0.0,0.0,0.0
0.159,158.40003424749855,-146.61369855941422,109.72466171066503,-805.331971636668,513.7395312566223,-246.22219771318808,0.0,0.0,0.0
0.164,153.71368683623413,-148.950723942204,107.46349470502876,-789.1001017010925,523.2161815332482,-240.57962526107346,0.0,0.0,0.0
0.168,147.71178208159552,-151.17872309847638,104.76845637073866,-772.8269045876539,531.1786660368991,-234.92086677551967,0.0,0.0,0.0
0.173,140.4885780254792,-153.20422679274296,101.58571945200042,-756.5564579933551,537.5691268627705,-229.24386962350067,0.0,0.0,0.0
0.178,132.1532043577257,-154.93011271721778,97.86874818143671,-740.3327032563386,542.357276011745,-223.54881985552518,0.0,0.0,0.0
0.183,122.82805347861,-156.25891372019933,93.58085655905117,-724.1995634034763,545.5391758722435,-217.8383864508768,0.0,0.0,0.0
0.188,112.64687862876556,-157.0961794974815,88.69760519815162,-708.2013088079459,547.135527145763,-212.11778392671138,0.0,0.0,0.0
0.192,101.75262600939394,-157.35379539184677,83.20889341064343,-692.3830959863103,547.1895770625619,-206.39466919300062,0.0,0.0,0.0
0.197,90.29502855074936,-156.9531564371517,77.12060714217368,-676.7915940232581,545.7647727678657,-200.6788984350153,0.0,0.0,0.0
0.202,78.42799077659383,-155.82809133099119,70.45569707106408,-661.4756099998788,542.9422864788421,-194.98217709460013,0.0,0.0,0.0
0.206,66.30679803026123,-153.92743136345217,63.25458742720189,-646.4866309667551,538.8185284662133,-189.31764052298482,0.0,0.0,0.0
0.211,54.085189766726245,-151.21712488484056,55.574855637739034,-631.8792155282107,533.5027399590323,-183.69940460917397,0.0,0.0,0.0
0.216,41.912345983807086,-147.6818094831065,47.490172210278196,-617.711191025542,527.1147215758632,-178.14212472646378,0.0,0.0,0.0
0.22,29.929848331466747,-143.32577179090327,39.08854169824848,-604.0436387518881,519.7827078402336,-172.66059779373688,0.0,0.0,0.0
0.225,18.26869268036761,-138.17324821083005,30.469931148392803,-590.9406748693858,511.6413519181773,-167.26943624384495,0.0,0.0,0.0
0.23,7.04644618791584,-132.26804781901976,21.74340759749377,-578.4690545939279,502.8297457805555,-161.98283431007047,0.0,0.0,0.0
0.235,-3.6353444532735057,-125.67250996362134,13.023929888794129,-566.697639162611,493.4893777541435,-156.81443639325306,0.0,0.0,0.0
0.239,-13.693380200641544,-118.46584181808063,4.4289518873977,-555.6967679727807,483.7619273854434,-151.77730480955148,0.0,0.0,0.0
0.244,-23.064362285266842,-110.74191278747197,-3.925006683084514,-545.5375720624158,473.78681828238916,-146.8839710000794,0.0,0.0,0.0
0.249,-31.706174741368233,-102.60661001762247,-11.92567881437948,-536.2912510141002,463.6984905567603,-142.1465418757215,0.0,0.0,0.0
0.253,-39.598425930896006,-94.17487928511636,-19.468138640235235,-528.0283161791893,453.62340946656457,-137.57682306431582,0.0,0.0,0.0
0.258,-46.7423105874008,-85.56758598703304,-26.457569931856572,-520.8177830324167,443.67688702337733,-133.18641481317766,0.0,0.0,0.0
0.263,-53.15979077852913,-76.90833061078138,-32.81165644647872,-514.7262794696586,433.95984879795066,-128.98673502909017,0.0,0.0,0.0
0.267,-58.89213171237923,-68.32034201501132,-38.46256490164063,-509.81702972144717,424.5557200214178,-124.98892774765885,0.0,0.0,0.0
0.272,-63.99786283616543,-59.92355153470332,-43.358514735508244,-506.14867852946315,415.52762706012754,-121.20362411424364,0.0,0.0,0.0
0.277,-68.55026277210949,-51.83192413063078,-47.46494527733145,-503.77393788372854,406.9161093848199,-117.64053615568083,0.0,0.0,0.0
0.282,-72.63448514682763,-44.15109340779062,-50.76530000672705,-502.7380665974318,398.73751341746777,-114.3078802090082,0.0,0.0,0.0
0.286,-76.34444906999498,-36.97631958272662,-53.261448949675504,-503.07722691868935,390.98319633445243,-111.21164558953072,0.0,0.0,0.0
0.291,-79.77961269568662,-30.39076707207775,-54.97376466382606,-504.81679663778294,383.61961061319084,-108.35474352764226,0.0,0.0,0.0
0.296,-83.04173323715642,-24.46408377154013,-55.9408576120507,-507.9697435041807,376.58927577654083,-105.736089955815,0.0,0.0,0.0
0.3,-86.23169610957622,-19.251258387062784,-56.21896780986495,-512.5351855431584,369.8125803928353,-103.34969148563985,0.0,0.0,0.0
0.305,-89.4464742417837,-14.791735034697243,-55.881006113364585,-518.4972622560404,363.1903036560985,-101.18381487050472,0.0,0.0,0.0
0.31,-92.77626026618633,-11.108773864244489,-55.015242622090575,-525.8244262417613,356.60670962630536,-99.22032459965287,0.0,0.0,0.0
0.314,-96.30180225507651,-8.209059486035438,-53.72365048834549,-534.4692333986128,349.9330529643209,-97.43426979128337,0.0,0.0,0.0
0.319,-100.09196902335424,-6.082571751966597,-52.119928243975515,-544.368666024138,343.0313423730644,-95.79378992392053,0.0,0.0,0.0
0.324,-104.2015728905865,-4.702742624252426,-50.327239982592424,-555.4449729094847,335.7582318855472,-94.26038989234048,0.0,0.0,0.0
0.329,-108.6694840544472,-4.0269262693612236,-48.47572851712185,-567.6069619765461,327.9689428650485,-92.78961008512371,0.0,0.0,0.0
0.333,-113.51707891475964,-3.9972065248178295,-46.699870534913416,-580.7516426339699,319.52115313827335,-91.3320890369328,0.0,0.0,0.0
0.338,-118.74707250547868,-4.5415572261212285,-45.13575355331561,-594.7660936256316,310.27881739873436,-89.83498743047838,0.0,0.0,0.0
0.343,-124.3427904229476,-5.575357770934078,-43.918360862806615,-609.5294308822398,300.11590001664104,-88.24371552362727,0.0,0.0,0.0
0.347,-130.26793590020293,-7.0032499465048765,-43.17895104151258,-624.91476749088,288.92000473723346,-86.50388387697303,0.0,0.0,0.0
0.352,-136.46690061820425,-8.721303907426007,-43.04261129182136,-640.7910891574593,276.5958747993763,-84.5633814493116,0.0,0.0,0.0
0.357,-142.865652015185,-10.619443173827074,-43.626047636988226,-657.0250058725329,263.0687140693332,-82.37447686887475,0.0,0.0,0.0
0.361,-149.3732057383618,-12.584062619857947,-45.035650531012706,-673.482376003246,248.28725041113506,-79.89583824659141,0.0,0.0,0.0
0.366,-155.88366226989663,-14.500761272158474,-47.365844986154315,-690.0298263377335,232.22643466047694,-77.09437363680988,0.0,0.0,0.0
0.371,-162.27875601258012,-16.257104501195332,-50.69770538032931,-706.5362068227975,214.88965048848723,-73.94680682265913,0.0,0.0,0.0
0.376,-168.43083758517585,-17.745328565094738,-55.09779219913121,-722.8740204654947,196.31030792656634,-70.44091985386396,0.0,0.0,0.0
0.38,-174.20618858992015,-18.864904579686634,-60.61715471118976,-738.9208578088536,176.5527078040772,-66.57641313253792,0.0,0.0,0.0
0.385,-179.4685535886457,-19.524888276915487,-67.29044116934801,-754.5608441766299,155.71209303399792,-62.36535452676625,0.0,0.0,0.0
0.39,-184.08276618681228,-19.64599521999976,-75.13506587915016,-769.6860809649106,133.91384029213287,-57.83220987911019,0.0,0.0,0.0
0.394,-187.91834452480228,-19.16235697120383,-84.1503983095604,-784.1980353428769,111.31178655314834,-53.01346724545383,0.0,0.0,0.0
0.399,-190.85293595125682,-18.022930443371806,-94.3169601124918,-798.0088116240867,88.08572459990799,-47.95688499755958,0.0,0.0,0.0
0.403,-192.77550119654248,-16.192548720128084,-105.59563754320615,-811.0422266806404,64.43813676076185,-42.72040830918831,0.0,0.0,0.0
0.408,-193.58914472445747,-13.652615596868557,-117.92693578848468,-823.2346127336543,40.5902649556099,-37.37080872887662,0.0,0.0,0.0
0.413,-193.2135192810669,-10.40145696690724,-131.23031610896922,-834.5352823080293,16.777637635606848,-31.98210754890715,0.0,0.0,0.0
0.418,-191.58675744709714,-6.4543495010535015,-145.40366631328786,-844.9066092405138,-6.75480872619533,-26.633846007168916,0.0,0.0,0.0
0.423,-188.66690910479772,-1.843250964965529,-160.32296072900962,-854.3237040831923,-29.75786438208926,-21.409264217932517,0.0,0.0,0.0
0.427,-184.43288863616417,3.383742393867828,-175.84216808928812,-862.7736905057003,-51.983283351171714,-16.393446092015953,0.0,0.0,0.0
0.432,-178.8849567473024,9.1631866676425,-191.79346437889672,-870.2546191540844,-73.18897180238142,-11.671479908827099,0.0,0.0,0.0
0.437,-172.04477676957976,15.417305897844987,-207.98780228301393,-876.7740835066128,-93.14398706983795,-7.326675008255045,0.0,0.0,0.0
0.441,-163.955092907293,22.0552098715769,-224.21587980459176,-882.3476250161323,-111.63322247376487,-3.4388659469288863,0.0,0.0,0.0
0.446,-154.6790787157691,28.974291192070822,-240.24953883618235,-886.9970294063863,-128.46167214329765,-0.08282774209497279,0.0,0.0,0.0
0.451,-144.29940019959986,36.06177711241763,-255.84361074329675,-890.748620554797,-143.45818919347795,2.673179838910501,0.0,0.0,0.0
0.455,-132.91703185426275,43.196408949107806,-270.738210524063,-893.6316520711251,-156.4786674707447,4.768724650775873,0.0,0.0,0.0
0.46,-120.64985762689936,50.250218618236524,-284.6614637784242,-895.6768796233533,-167.40859101825527,6.152359137702594,0.0,0.0,0.0
0.465,-107.6310831105497,57.090368644396136,-297.3326315962735,-896.9153707713887,-176.16490795925188,6.782611349875536,0.0,0.0,0.0
0.47,-94.00748058398423,63.58101967167863,-308.46557818538196,-897.3775767408364,-182.6971994346152,6.628800852954089,0.0,0.0,0.0
0.474,-79.93748462913751,69.58518877009253,-317.7725063597559,-897.0926570610613,-186.98813170251017,5.671671874252858,0.0,0.0,0.0
0.479,-65.58915282642695,74.96656317997076,-324.96786976616215,-896.0880191025141,-189.05320049976885,3.903837559182281,0.0,0.0,0.0
0.484,-51.138003655577805,79.59123787918136,-329.77236101037795,-894.3890155999904,-188.93979910783477,1.3300305742275584,0.0,0.0,0.0
0.488,-36.76474285352613,83.32935161747405,-331.9168736976926,-892.0187375316135,-186.72566225017408,-2.032843602745697,0.0,0.0,0.0
0.493,-22.652890657586852,86.0566046119117,-331.1463440826532,-888.9978474979163,-182.51675475982864,-6.155853399183872,0.0,0.0,0.0
0.498,-8.98632551209223,87.6556511587456,-327.22339300464273,-885.3444172123699,-176.44468627602913,-10.998389448015484,0.0,0.0,0.0
0.502,4.053235764034296,88.01737069404331,-319.9317084452894,-881.0737570706767,-168.66374150319666,-16.50871442373877,0.0,0.0,0.0
0.507,16.28879649024725,87.0420297861466,-309.07913066761387,-876.1982510159186,-159.34762045496328,-22.624711931423107,0.0,0.0,0.0
0.512,27.55064770524614,84.64035372933903,-294.50042332099946,-870.7272323560715,-148.68598514109365,-29.274828513119456,0.0,0.0,0.0
0.517,37.67891085221287,80.73452880807989,-276.059733416901,-864.6669532346879,-136.88090840211888,-36.37919827637704,0.0,0.0,0.0
0.521,46.52601796373501,75.2591544919031,-253.65275911728753,-858.0207094610474,-124.14331640479482,-43.85093403461123,0.0,0.0,0.0
0.526,53.95908927658451,68.16215899325086,-227.20865545907904,-850.7891808207606,-110.68950800128533,-51.59756243117438,0.0,0.0,0.0
0.531,59.862167383483936,59.40568254777041,-196.69171374356986,-842.9710339653903,-96.73782198682039,-59.522573821006546,0.0,0.0,0.0
0.535,64.13826790523481,48.96692180724509,-162.10285039836634,-834.5638123606951,-82.50550835018369,-67.52705151987303,0.0,0.0,0.0
0.54,66.7112086233684,36.838917630141765,-123.48093597767242,-825.5651095781235,-68.20584296841682,-75.51134037937221,0.0,0.0,0.0
0.545,67.52718105699489,23.031259065255632,-80.90398471676514,-815.9739933380133,-54.04550753216393,-83.37671235697367,0.0,0.0,0.0
0.549,66.55602992997994,7.570669751681584,-34.490210038384575,-805.7926225242484,-40.222238490036915,-91.02698725969478,0.0,0.0,0.0
0.554,63.792206943244786,-9.498560019073256,15.601066980654913,-795.0279806819218,-26.922731882111712,-98.37007005667002,0.0,0.0,0.0
0.559,59.25536647909523,-28.11433158429642,69.1686887350383,-783.6936382173401,-14.320777452850683,-105.31937154975277,0.0,0.0,0.0
0.564,52.99057340321611,-48.19671834272052,125.96916351791629,-771.8114513109036,-2.5755879408603946,-111.79508600281385,0.0,0.0,0.0
0.568,45.06809805740969,-69.64819307604454,185.71646936703095,-759.4131077387257,8.16971056341752,-117.72530678706991,0.0,0.0,0.0
0.573,35.58278133034638,-92.35411769031462,248.08224680867048,-746.5414378835411,17.789454239099538,-123.04696854540943,0.0,0.0,0.0
0.578,24.652962798717418,-116.18350032128986,312.6964827920818,-733.2514227984836,26.176698302285054,-127.70661130115859,0.0,0.0,0.0
0.582,12.418975960384913,-140.99001354287648,379.1487979068202,-719.6108493536046,33.244356396104486,-131.6609679317424,0.0,0.0,0.0
0.587,-0.9587748990869456,-166.61325651297113,446.99045133825837,-705.7005833308656,38.92621109496493,-134.87738115852076,0.0,0.0,0.0
0.592,-15.302132405643697,-192.8802344505612,515.7371711782059,-691.6144521064671,43.17777316603175,-137.334059404173,0.0,0.0,0.0
0.596,-30.417866468733088,-219.60702208864151,584.8729007484612,-677.4587464417433,45.97695896975432,-139.02018238562204,0.0,0.0,0.0
0.601,-46.10067795805487,-246.60057458782518,653.8545246445219,-663.3513638095837,47.32454961600813,-139.93586715941922,0.0,0.0,0.0
0.606,-62.13647891750103,-273.66065006434997,722.1176025318814,-649.4206228443676,47.24439199397507,-140.09200373044155,0.0,0.0,0.0
0.611,-78.30589488443978,-300.5818118918934,789.0830964064997,-635.8037805629001,45.78330034070684,-139.50996665452,0.0,0.0,0.0
0.615,-94.38792688730972,-327.1554852160429,854.1650306132542,-622.6452826865168,43.010617372232076,-138.2212057779815,0.0,0.0,0.0
0.62,-110.1637027542436,-353.17204927028325,916.7789763527659,-610.0947749870426,39.01739600327604,-136.26671585223866,0.0,0.0,0.0
0.625,-125.420240412753,-378.4229535881554,976.351206677187,-598.3049024109362,33.915166489771885,-133.69638179363005,0.0,0.0,0.0
0.629,-139.95414110631694,-402.702850714131,1032.3283263181113,-587.4289246765231,27.83426012197647,-130.5681945069599,0.0,0.0,0.0
0.634,-153.57512884643023,-425.8117396335597,1084.1871443573784,-577.6181830376279,20.921670329575974,-126.94733216585308,0.0,0.0,0.0
0.639,-166.10935423067568,-447.5571126097901,1131.4445275747776,-569.0194627052574,13.338445908120288,-122.9051041489974,0.0,0.0,0.0
0.643,-177.40238564361616,-467.7560937761986,1173.6669493496802,-561.7723074864192,5.25662900956046,-118.5177595590384,0.0,0.0,0.0
0.648,-187.32181830336035,-486.23755150472704,1210.4794348629346,-556.0063549985466,-3.14422819397762,-113.86516900889607,0.0,0.0,0.0
0.653,-195.75944127095278,-502.8441593804275,1241.5736000851286,-551.8387695331407,-11.680910840539775,-109.02939636161659,0.0,0.0,0.0
0.658,-202.63291408697032,-517.434373596195,1266.7144912949925,-549.3718530366216,-20.170671128629838,-104.09318535787587,0.0,0.0,0.0
0.662,-207.8869175397871,-529.8842882713496,1285.745953698814,-548.6909116277719,-28.435535387730923,-99.13839356681335,0.0,0.0,0.0
0.667,-211.49375629506218,-540.0893246520855,1298.5942907876706,-549.8624457209382,-36.30666245813036,-94.24441204134071,0.0,0.0,0.0
0.672,-213.45340384662452,-547.9657056284751,1305.2700197637535,-552.9327174454398,-43.62861133833921,-89.48661292287215,0.0,0.0,0.0
0.676,-213.79299195934755,-553.4516644078599,1305.8675838877102,-557.9267316407654,-50.263367166440624,-84.93486877716748,0.0,0.0,0.0
0.681,-212.56575740261317,-556.5083366754163,1300.5629510348958,-564.8476483443623,-56.09397441912128,-80.65218660059236,0.0,0.0,0.0
0.686,-209.84946872743234,-557.1202898783678,1289.609107740526,-573.6766268956944,-61.027635199068904,-76.69349628055241,0.0,0.0,0.0
0.69,-205.74436585420182,-555.2956514941869,1273.3295457423515,-584.3730851722736,-64.9981482213183,-73.10462802322897,0.0,0.0,0.0
0.695,-200.37065587336838,-551.0658099688363,1252.1099284187553,-596.8753419672826,-67.9675897850743,-69.92150628054836,0.0,0.0,0.0
0.7,-193.8656195314775,-544.4846768598653,1226.3882116609882,-611.1015960686155,-69.9271705430759,-67.16957967499444,0.0,0.0,0.0
0.705,-186.38039337685282,-535.6275157340939,1196.6435707583664,-626.9511829080046,-70.89723956165277,-64.86349817196589,0.0,0.0,0.0
0.709,-178.07650122377225,-524.5893614090688,1163.384544642518,-644.3060402888725,-70.92644718591406,-63.00704107411238,0.0,0.0,0.0
0.714,-169.12221469309577,-511.4830709030145,1127.1368453404875,-663.0323106042572,-70.09011662216729,-61.5932928009255,0.0,0.0,0.0
0.719,-159.68882611967933,-496.43706372655805,1088.4312902012553,-682.9820095256921,-68.48790673909546,-60.605057941309376,0.0,0.0,0.0
0.723,-149.94691857257595,-479.59282283764844,1047.7922965314194,-703.99470037829,-66.24087249865386,-60.01550246343339,0.0,0.0,0.0
0.728,-140.06271743590295,-461.10223783650724,1005.7273340764386,-725.8991276025889,-63.488044188044036,-59.78900387400034,0.0,0.0,0.0
0.733,-130.19460573071996,-441.1248781507414,962.717663771792,-748.5147791773775,-60.382653650747734,-59.882189274345805,0.0,0.0,0.0
0.737,-120.48988059770711,-419.8252855521073,919.2106070932175,-771.6533643436909,-57.08813660178708,-60.24513652447831,0.0,0.0,0.0
0.742,-111.08182082882598,-397.3703720652729,875.613496826043,-795.1202079561249,-53.77403586908786,-60.82271005442429,0.0,0.0,0.0
0.747,-102.0871253110421,-373.92700129840205,832.2893655467814,-818.715575170906,-50.61192200559093,-61.5559993206288,0.0,0.0,0.0
0.752,-93.6037704192285,-349.6598191106442,789.5543402546682,-842.2359491123457,-47.77143622899913,-62.383824686414364,0.0,0.0,0.0
0.756,-85.70932158201913,-324.72938441872884,747.6766364645687,-865.4752895090819,-45.41654668657815,-63.244272924492016,0.0,0.0,0.0
0.761,-78.45972125666825,-299.2906340715228,706.8769867079731,-888.2263026602922,-43.70209277463239,-64.07622301202291,0.0,0.0,0.0
0.766,-71.8885632033626,-273.49169827455444,667.3302986293767,-910.2817533067243,-42.7706738754974,-64.82082284053588,0.0,0.0,0.0
0.77,-66.00685196627064,-247.47306614411505,629.1683164202708,-931.4358475830501,-42.749918973852736,-65.42287914880356,0.0,0.0,0.0
0.775,-60.80323729991891,-221.3670857364627,592.4830542092162,-951.4857132412691,-43.750153072172594,-65.8321263461218,0.0,0.0,0.0
0.78,-56.24470610092184,-195.2977703486526,557.3307783087154,-970.232998374821,-45.8624562126269,-66.00434457960243,0.0,0.0,0.0
0.784,-52.27770924854787,-169.3808735443486,523.7363338984917,-987.4856025142892,-49.15709246139181,-65.90230298361755,0.0,0.0,0.0
0.789,-48.82969746406234,-143.7241889952471,491.6976381134804,-1003.0595442127625,-53.68227100012562,-65.49651027795697,0.0,0.0,0.0
0.794,-45.811038234229976,-118.42802716240352,461.1901929253243,-1016.7809579034644,-59.46319144274613,-64.76576173375294,0.0,0.0,0.0
0.799,-43.11728382338618,-93.58581849751111,432.17150433106974,-1028.4882015626617,-66.50132250261107,-63.697478967119125,0.0,0.0,0.0
0.803,-40.631757178877336,-69.28479202633565,404.58532533890843,-1038.034047527169,-74.77386823288452,-62.287846702577596,0.0,0.0,0.0
0.808,-38.2284176037329,-45.60667890967932,378.3656662810108,-1045.2879229285209,-84.23338899736673,-60.54175788126654,0.0,0.0,0.0
0.813,-35.7749620207589,-22.62839293115193,353.4405372288061,-1050.1381633380188,-94.80756339107256,-58.47258448419434,0.0,0.0,0.0
0.817,-33.136111656127056,-0.4226439830327823,329.7354062360825,-1052.4942418185756,-106.39909961407452,-56.101795667669045,0.0,0.0,0.0
0.822,-30.177028676022232,20.941553385510154,307.1763747786656,-1052.2889337516629,-118.88582677771882,-53.458447229193666,0.0,0.0,0.0
0.827,-26.76680234389457,41.39850686618545,285.69308446366057,-1049.4803742237075,-132.12101488408368,-50.57856745986722,0.0,0.0,0.0
0.831,-22.781939092331662,60.88563153369496,265.221371570028,-1044.0539592998462,-145.93398435254903,-47.504464716039315,0.0,0.0,0.0
0.836,-18.10978592455187,79.34340897516087,245.7056780697611,-1036.0240370676124,-160.13107132725926,-44.28398196997242,0.0,0.0,0.0
0.841,-12.651812699279429,96.71552933094831,227.10121502611014,-1025.4353335988621,-174.49701479504816,-40.96972297805283,0.0,0.0,0.0
0.846,-6.326676087383316,112.9492173726743,209.3758604748774,-1012.364068901561,-188.79682788895272,-37.61827275185298,0.0,0.0,0.0
0.85,0.9270148276094033,127.9957347000485,192.51175767611164,-996.9187405934947,-202.7782103921986,-34.28943096078662,0.0,0.0,0.0
0.855,9.148314955516177,141.81104079739285,176.5065609321123,-979.2405820897817,-216.1745526781711,-31.045470651177087,0.0,0.0,0.0
0.86,18.352028924424122,154.3565868285695,161.3742600314715,-959.5037235665593,-228.70857097697032,-27.950427035879635,0.0,0.0,0.0
0.864,28.527355010132432,165.60020768657867,147.14550472639726,-937.9150830412649,-240.09659559943682,-25.069413353129704,0.0,0.0,0.0
0.869,39.63717271006693,175.5170700633535,133.86734650099515,-914.7139856498475,-250.05350351870086,-22.46795386681598,0.0,0.0,0.0
0.873,51.61804805161706,184.090627938592,121.60231549147288,-890.171459678641,-258.29824405923085,-20.21131823836236,0.0,0.0,0.0
0.878,64.38100997037492,191.31353279191399,110.42675910735912,-864.5891060269887,-264.5598562735386,-18.363836737790244,0.0,0.0,0.0
0.883,77.8131216098969,197.188444352087,100.4283897468054,-838.2974020248503,-268.5838279199091,-16.988172527885606,0.0,0.0,0.0
0.888,91.7798345302336,201.7286888409925,91.70302284326188,-811.6532925784504,-270.1386080416162,-16.14452669170694,0.0,0.0,0.0
0.893,106.12807467777584,204.95871591054723,84.35053107811495,-785.0369436358135,-269.02206349663527,-15.88975520135223,0.0,0.0,0.0
0.897,120.68996999192548,206.91431363125153,78.47009186089277,-758.8475794148527,-265.0676646894427,-16.276385541727354,0.0,0.0,0.0
0.902,135.28709414610364,207.64255318712253,74.1548572785274,-733.4983862693756,-258.15019355553267,-17.351533894132853,0.0,0.0,0.0
0.907,149.73507203868328,207.20145036421965,71.48622210735344,-709.4105323122113,-248.19078272106395,-19.155739998708572,0.0,0.0,0.0
0.911,163.84837230028955,205.65934764647102,70.52790171327632,-687.0064140459519,-235.1611152313093,-21.72175350457035,0.0,0.0,0.0
0.916,177.4451017694943,203.09403673456984,71.32005678336795,-666.7022926766527,-219.08663807438842,-25.07332010488154,0.0,0.0,0.0
0.921,190.35161787382341,199.59165482319378,73.87371648152738,-648.9005197137029,-200.04867022147948,-29.224025952438268,0.0,0.0,0.0
0.925,202.40678768730385,195.24539784451954,78.1657552699042,-633.9815729103394,-178.18531745637748,-34.17626363627491,0.0,0.0,0.0
0.93,213.46574628214867,190.15409965543364,84.1346693118244,-622.2961308901038,-153.69114116829647,-39.92038223486172,0.0,0.0,0.0
0.935,223.40303973639575,184.42072781930185,91.67737474344712,-614.157410585834,-126.81556456791476,-46.43407827638071,0.0,0.0,0.0
0.94,232.11507682228972,178.15084460402932,100.64721290980279,-609.8339789833658,-97.86003524630125,-53.682074866291025,0.0,0.0,0.0
0.944,239.52185399837347,171.45107712637062,110.85329928624547,-609.5432326118193,-67.1739963466554,-61.61612386272052,0.0,0.0,0.0
