time,ax,ay,az,wx,wy,wz
2025-10-16T14:58:39.572Z,2.2408,-7.7221,-13.2189,-2.3732,-1.1427,1.0209
2025-10-16T14:58:39.583Z,3.0543,-9.2094,-11.6303,-2.6615,-0.9555,1.0813
2025-10-16T14:58:39.592Z,4.5823,-10.6111,-9.6952,-2.8602,-0.5735,1.0639
2025-10-16T14:58:39.602Z,5.8937,-11.9330,-7.9830,-3.0173,-0.1401,0.9961
2025-10-16T14:58:39.612Z,6.4222,-12.9981,-6.7267,-3.1403,0.1356,0.8873
2025-10-16T14:58:39.622Z,6.1732,-13.5620,-5.8497,-3.1865,0.1204,0.7454
2025-10-16T14:58:39.633Z,5.1561,-13.7154,-5.0473,-3.1463,-0.2230,0.5848
2025-10-16T14:58:39.643Z,3.5782,-13.6093,-3.7525,-3.0989,-0.7404,0.4034
2025-10-16T14:58:39.653Z,2.1972,-13.3224,-3.0843,-3.1047,-1.2242,0.2042
2025-10-16T14:58:39.663Z,1.4792,-12.9269,-2.9816,-3.1705,-1.5351,0.0194
2025-10-16T14:58:39.672Z,1.8045,-12.4384,-2.4744,-3.3015,-1.4745,-0.1431
2025-10-16T14:58:39.683Z,2.7966,-11.9604,-2.0455,-3.5331,-1.0056,-0.2793
2025-10-16T14:58:39.693Z,3.4703,-11.4128,-1.4813,-3.7380,-0.2964,-0.3837
2025-10-16T14:58:39.703Z,3.5575,-10.7244,0.0595,-3.8985,0.3466,-0.4978
2025-10-16T14:58:39.713Z,3.4080,-9.9448,1.4185,-4.0636,0.9977,-0.6405
2025-10-16T14:58:39.723Z,2.6854,-9.3250,1.7013,-4.1706,1.4732,-0.8103
2025-10-16T14:58:39.733Z,2.0390,-8.6740,2.4066,-4.2251,1.8383,-0.9990
2025-10-16T14:58:39.743Z,1.7846,-8.2697,3.2610,-4.1734,2.0627,-1.2112
2025-10-16T14:58:39.753Z,2.3830,-7.9820,4.2982,-4.0803,2.2716,-1.4750
2025-10-16T14:58:39.763Z,3.3770,-7.1746,4.9768,-3.9360,2.4223,-1.7944
2025-10-16T14:58:39.772Z,3.7240,-6.2522,5.5757,-3.7962,2.4307,-2.1623
2025-10-16T14:58:39.783Z,3.2041,-6.2167,5.7264,-3.7508,2.2059,-2.5489
2025-10-16T14:58:39.793Z,2.2632,-7.0918,5.6521,-3.7726,1.9110,-2.8898
2025-10-16T14:58:39.803Z,1.1231,-8.3781,5.6961,-3.8962,1.6443,-3.1790
2025-10-16T14:58:39.813Z,0.2091,-9.3763,6.0124,-4.1028,1.5508,-3.4632
2025-10-16T14:58:39.822Z,-0.2891,-9.7082,6.5845,-4.2871,1.6666,-3.7638
2025-10-16T14:58:39.834Z,-0.5876,-9.4330,7.7970,-4.4723,1.9224,-4.0621
2025-10-16T14:58:39.843Z,-0.9264,-9.2436,8.6029,-4.6227,2.2756,-4.3111
2025-10-16T14:58:39.853Z,-0.9812,-9.7519,8.7568,-4.7404,2.6768,-4.4718
2025-10-16T14:58:39.863Z,-0.6287,-10.5938,8.6528,-4.7812,3.0752,-4.5653
2025-10-16T14:58:39.873Z,0.2077,-10.8576,8.5076,-4.7649,3.4441,-4.7007
2025-10-16T14:58:39.884Z,1.6860,-10.3119,8.1342,-4.6339,3.7342,-4.9841
2025-10-16T14:58:39.893Z,3.3594,-9.7473,8.4238,-4.3499,3.7478,-5.4160
2025-10-16T14:58:39.903Z,4.8312,-9.7858,9.3828,-3.9974,3.4796,-5.9082
2025-10-16T14:58:39.913Z,5.7015,-9.7054,10.3799,-3.6135,3.1755,-6.3426
2025-10-16T14:58:39.923Z,5.7841,-9.4176,11.8365,-3.1725,2.8541,-6.6672
2025-10-16T14:58:39.934Z,5.8662,-9.7410,13.1793,-2.7524,2.5246,-6.8897
2025-10-16T14:58:39.943Z,6.2341,-10.3434,14.0324,-2.4187,2.2628,-7.0163
2025-10-16T14:58:39.953Z,6.4004,-10.5070,13.6002,-2.2299,2.1282,-7.0207
2025-10-16T14:58:39.963Z,5.8627,-10.2995,12.7965,-2.1128,2.1184,-6.9213
2025-10-16T14:58:39.973Z,4.5744,-10.1897,12.1700,-1.9503,2.0817,-6.8031
2025-10-16T14:58:39.984Z,2.8447,-10.5137,12.7684,-1.8187,1.9311,-6.7309
2025-10-16T14:58:39.993Z,1.1861,-11.0583,13.3123,-1.7403,1.7306,-6.7009
2025-10-16T14:58:40.003Z,0.1840,-11.0077,13.9194,-1.7061,1.5902,-6.7221
2025-10-16T14:58:40.013Z,-0.0086,-10.6241,15.0440,-1.7525,1.8480,-6.7777
2025-10-16T14:58:40.023Z,0.5110,-10.8737,15.5686,-1.8068,2.3680,-6.8357
2025-10-16T14:58:40.034Z,2.0725,-12.2084,15.8219,-1.7658,3.2757,-6.9307
2025-10-16T14:58:40.043Z,3.7053,-14.7100,16.0564,-1.4356,4.1755,-7.1387
2025-10-16T14:58:40.054Z,4.4371,-18.8326,17.0205,-0.7551,4.9228,-7.3591
2025-10-16T14:58:40.063Z,2.3626,-25.2005,18.5723,0.0898,5.3182,-7.2942
2025-10-16T14:58:40.073Z,-3.1219,-32.3156,19.6221,0.9856,5.2845,-6.7236
2025-10-16T14:58:40.084Z,-10.2818,-37.2180,18.9876,1.8937,4.6042,-5.6552
2025-10-16T14:58:40.093Z,-17.5799,-37.1368,17.6242,2.7004,3.2886,-4.2572
2025-10-16T14:58:40.103Z,-22.7202,-32.4076,15.9635,3.2867,2.1638,-2.9247
2025-10-16T14:58:40.113Z,-22.8585,-26.1744,14.4608,3.8042,2.0261,-1.8792
2025-10-16T14:58:40.123Z,-19.2309,-22.4492,13.2231,4.3568,2.4490,-1.0970
2025-10-16T14:58:40.134Z,-14.5520,-21.8180,12.3906,4.9738,3.0246,-0.4769
2025-10-16T14:58:40.143Z,-11.5777,-22.7027,11.3827,5.5787,3.4825,0.1343
2025-10-16T14:58:40.153Z,-11.7254,-23.8699,9.8713,6.0856,3.5161,0.9055
2025-10-16T14:58:40.163Z,-13.4592,-25.1552,6.6563,6.4802,3.1757,1.7545
2025-10-16T14:58:40.173Z,-14.3753,-26.6372,3.2446,6.8611,2.6841,2.4949
2025-10-16T14:58:40.184Z,-13.3305,-28.2275,1.2460,7.1730,2.1157,2.9552
2025-10-16T14:58:40.193Z,-10.7972,-29.6081,-0.6786,7.4440,1.5386,3.1343
2025-10-16T14:58:40.203Z,-8.2470,-31.0324,-2.7714,7.6105,1.0686,3.1415
2025-10-16T14:58:40.213Z,-6.6690,-31.9364,-4.9191,7.5815,0.8393,3.1344
2025-10-16T14:58:40.223Z,-5.8382,-31.2438,-7.6896,7.3867,0.8846,3.2064
2025-10-16T14:58:40.233Z,-5.0638,-29.4643,-10.1902,7.1242,1.1654,3.2883
2025-10-16T14:58:40.242Z,-4.4582,-27.9513,-11.2123,6.8359,1.3727,3.3032
2025-10-16T14:58:40.253Z,-4.1438,-26.9027,-11.8179,6.4914,1.5804,3.2834
2025-10-16T14:58:40.263Z,-3.8282,-25.7700,-13.2623,6.0856,1.8663,3.3019
2025-10-16T14:58:40.273Z,-3.0985,-23.7783,-14.4049,5.6543,2.2722,3.3567
2025-10-16T14:58:40.284Z,-2.1140,-21.1812,-14.7556,5.2392,2.5708,3.3671
2025-10-16T14:58:40.293Z,-1.1921,-18.5696,-14.7380,4.8980,2.8572,3.3071
2025-10-16T14:58:40.303Z,-1.1022,-16.4340,-14.1846,4.5920,2.9818,3.2750
2025-10-16T14:58:40.313Z,-1.6674,-15.5953,-14.0075,4.3362,2.9735,3.3872
2025-10-16T14:58:40.323Z,-2.4940,-15.7244,-14.3075,4.0590,3.0415,3.6590
2025-10-16T14:58:40.334Z,-3.1433,-15.2966,-14.6080,3.7266,3.2697,4.0342
2025-10-16T14:58:40.343Z,-2.4785,-13.8422,-15.2437,3.3940,3.5263,4.3926
2025-10-16T14:58:40.354Z,-0.2125,-12.6695,-14.8522,3.0339,3.9312,4.5807
2025-10-16T14:58:40.363Z,2.0476,-11.8902,-14.2169,2.6697,4.2479,4.6069
2025-10-16T14:58:40.373Z,3.6204,-10.7068,-13.5530,2.3825,4.3818,4.5747
2025-10-16T14:58:40.384Z,4.3458,-9.2286,-12.3422,2.1553,4.4061,4.5893
2025-10-16T14:58:40.393Z,4.2617,-7.9917,-11.3931,1.9833,4.2921,4.6657
2025-10-16T14:58:40.403Z,4.4541,-7.5639,-10.8960,1.8507,4.0148,4.7317
2025-10-16T14:58:40.413Z,5.3806,-8.0535,-10.7056,1.7123,3.6082,4.7212
2025-10-16T14:58:40.423Z,6.4497,-8.2657,-11.1588,1.5700,3.1869,4.6292
2025-10-16T14:58:40.434Z,7.1212,-7.6489,-11.5561,1.3716,2.7524,4.4760
2025-10-16T14:58:40.442Z,7.5158,-7.0269,-12.2135,1.1162,2.3088,4.3052
2025-10-16T14:58:40.453Z,7.8649,-6.8094,-13.0399,0.8832,1.8746,4.1287
2025-10-16T14:58:40.463Z,8.4763,-6.8570,-12.9615,0.7348,1.5894,3.9548
2025-10-16T14:58:40.473Z,8.6754,-7.1933,-11.4642,0.6618,1.4321,3.8452
2025-10-16T14:58:40.484Z,8.7514,-7.5873,-9.0509,0.5686,1.4250,3.8116
2025-10-16T14:58:40.493Z,9.1141,-7.1579,-7.8378,0.5266,1.7594,3.7844
2025-10-16T14:58:40.503Z,9.0142,-6.6072,-6.5281,0.6034,2.2053,3.7150
2025-10-16T14:58:40.513Z,8.2736,-6.6658,-4.8632,0.5635,2.4303,3.5779
2025-10-16T14:58:40.522Z,7.5618,-7.5040,-5.3944,0.4705,2.5694,3.4040
2025-10-16T14:58:40.534Z,7.3035,-8.6551,-6.0475,0.3220,2.5924,3.2361
2025-10-16T14:58:40.543Z,7.5721,-9.3928,-6.1482,0.1967,2.5320,3.0754
2025-10-16T14:58:40.553Z,7.6171,-9.6676,-5.7011,0.1383,2.3437,2.9249
2025-10-16T14:58:40.563Z,6.9286,-9.8306,-4.5684,0.0840,2.1087,2.8151
2025-10-16T14:58:40.573Z,5.8134,-9.3762,-3.6606,0.0512,1.9050,2.7562
2025-10-16T14:58:40.584Z,5.0519,-8.5625,-3.0015,0.0027,1.6088,2.7075
2025-10-16T14:58:40.593Z,5.1229,-8.2348,-2.8598,-0.1041,1.3437,2.6580
2025-10-16T14:58:40.603Z,5.3813,-8.4112,-3.0408,-0.2061,1.1735,2.6391
2025-10-16T14:58:40.613Z,5.4943,-8.5525,-2.8240,-0.2889,1.1643,2.6359
2025-10-16T14:58:40.623Z,5.4925,-8.0041,-2.2933,-0.3593,1.2596,2.5773
2025-10-16T14:58:40.634Z,5.4957,-6.6899,-1.5736,-0.4321,1.3153,2.3965
2025-10-16T14:58:40.643Z,5.5090,-5.4092,-0.8906,-0.4762,1.3012,2.1242
2025-10-16T14:58:40.653Z,5.2097,-4.4944,0.0195,-0.5043,1.3432,1.8497
2025-10-16T14:58:40.663Z,4.4534,-3.7510,0.9923,-0.4915,1.4182,1.6218
2025-10-16T14:58:40.673Z,3.7901,-3.1395,2.0516,-0.4462,1.4620,1.4208
2025-10-16T14:58:40.684Z,3.3798,-2.5951,2.7445,-0.4342,1.3774,1.2342
2025-10-16T14:58:40.693Z,2.9052,-2.1078,2.6504,-0.4613,1.1890,1.0870
2025-10-16T14:58:40.704Z,2.0929,-1.5447,2.3308,-0.5047,0.9229,1.0024
2025-10-16T14:58:40.713Z,1.1509,-0.8808,2.3638,-0.5636,0.7720,0.9365
2025-10-16T14:58:40.723Z,0.4308,-0.5682,2.2994,-0.6174,0.7562,0.8732
2025-10-16T14:58:40.733Z,0.3044,-0.8413,2.3717,-0.6488,0.8888,0.7908
2025-10-16T14:58:40.743Z,0.6544,-1.1947,2.8243,-0.6496,1.1359,0.6712
2025-10-16T14:58:40.753Z,1.4752,-1.3380,3.6502,-0.6498,1.3916,0.4957
2025-10-16T14:58:40.763Z,2.3524,-0.9000,3.8285,-0.6729,1.5829,0.2869
2025-10-16T14:58:40.773Z,2.1916,-0.0384,3.6609,-0.7721,1.7489,0.0954
2025-10-16T14:58:40.784Z,1.0134,0.3958,2.7691,-0.8971,1.7314,-0.0578
2025-10-16T14:58:40.793Z,-0.0212,0.2776,1.8567,-1.0385,1.6697,-0.2097
2025-10-16T14:58:40.803Z,-0.8381,-0.4884,1.3471,-1.1777,1.6191,-0.3373
2025-10-16T14:58:40.813Z,-1.3791,-1.5658,1.3414,-1.2707,1.4884,-0.4332
2025-10-16T14:58:40.823Z,-1.2239,-2.4078,1.9399,-1.3799,1.3991,-0.4994
2025-10-16T14:58:40.834Z,-0.9215,-2.5963,2.2360,-1.4835,1.4168,-0.5591
2025-10-16T14:58:40.843Z,-0.8540,-1.8365,2.9352,-1.5835,1.5246,-0.6502
2025-10-16T14:58:40.853Z,-0.6036,-1.3330,3.2507,-1.6984,1.7055,-0.7787
2025-10-16T14:58:40.863Z,-0.2667,-2.0046,2.8624,-1.7973,1.8566,-0.9358
2025-10-16T14:58:40.873Z,-0.0115,-3.2063,2.2561,-1.9240,1.9091,-1.1042
2025-10-16T14:58:40.884Z,-0.1320,-4.2226,1.1474,-2.0560,1.7648,-1.2530
2025-10-16T14:58:40.893Z,-0.4644,-4.7561,0.2791,-2.2019,1.4852,-1.3600
2025-10-16T14:58:40.903Z,-0.7395,-4.6774,-0.0748,-2.3494,1.2649,-1.4266
2025-10-16T14:58:40.912Z,-0.8180,-4.0398,0.2854,-2.4693,1.1625,-1.4898
2025-10-16T14:58:40.923Z,-0.2519,-3.6258,1.0786,-2.5873,1.2460,-1.5863
2025-10-16T14:58:40.934Z,0.6410,-3.7164,1.2438,-2.7221,1.4701,-1.7054
2025-10-16T14:58:40.942Z,1.3630,-3.7119,0.7926,-2.8658,1.6786,-1.8249
2025-10-16T14:58:40.953Z,1.7689,-3.4865,0.1127,-2.9982,1.7074,-1.9257
2025-10-16T14:58:40.963Z,1.6523,-3.3398,-0.6776,-3.1526,1.5710,-2.0041
2025-10-16T14:58:40.973Z,0.9468,-3.4049,-1.4393,-3.3239,1.3230,-2.0663
2025-10-16T14:58:40.984Z,0.2927,-3.5436,-2.0305,-3.4812,0.9598,-2.1251
2025-10-16T14:58:40.993Z,0.3880,-3.7410,-2.0485,-3.6591,0.6301,-2.1846
2025-10-16T14:58:41.003Z,0.9401,-3.9316,-2.1358,-3.8515,0.4269,-2.2597
2025-10-16T14:58:41.013Z,1.8916,-4.0375,-2.1660,-4.0554,0.4011,-2.3529
2025-10-16T14:58:41.023Z,3.0991,-4.1329,-2.1679,-4.2781,0.6292,-2.4781
2025-10-16T14:58:41.034Z,4.2310,-4.1806,-2.1758,-4.4954,1.1009,-2.6508
2025-10-16T14:58:41.043Z,5.2846,-4.4055,-1.9682,-4.6447,1.6851,-2.8906
2025-10-16T14:58:41.054Z,6.4183,-5.1616,-1.2863,-4.7134,2.3546,-3.2079
2025-10-16T14:58:41.063Z,7.4317,-6.4802,-0.5504,-4.7227,3.1831,-3.6355
2025-10-16T14:58:41.073Z,8.1518,-8.2033,-0.8712,-4.7034,3.9067,-4.1682
2025-10-16T14:58:41.085Z,8.7922,-9.7304,-2.5234,-4.7106,4.2865,-4.7607
2025-10-16T14:58:41.094Z,8.9602,-10.6434,-5.0389,-4.7154,4.2994,-5.3284
2025-10-16T14:58:41.104Z,8.3581,-11.3549,-7.0881,-4.7549,3.8080,-5.8147
2025-10-16T14:58:41.114Z,7.6609,-12.6138,-7.8922,-4.8368,3.0376,-6.2621
2025-10-16T14:58:41.128Z,6.7585,-14.9720,-6.6636,-5.0562,2.2937,-6.6430
2025-10-16T14:58:41.133Z,5.3314,-17.9444,-5.2932,-5.2888,1.5371,-6.7512
2025-10-16T14:58:41.144Z,3.0738,-20.0128,-3.4441,-5.4505,0.7210,-6.5610
2025-10-16T14:58:41.153Z,0.7879,-20.4040,-1.0640,-5.5916,0.1665,-6.3480
2025-10-16T14:58:41.163Z,0.4813,-19.9643,0.8564,-5.6781,0.0337,-6.2428
2025-10-16T14:58:41.173Z,2.6792,-19.6782,2.5673,-5.6811,0.4522,-6.1399
2025-10-16T14:58:41.184Z,5.2172,-19.3976,5.2859,-5.5822,1.5684,-5.9686
2025-10-16T14:58:41.193Z,6.7699,-19.2532,8.4902,-5.3452,2.9347,-5.8494
2025-10-16T14:58:41.203Z,7.9961,-19.6606,11.4964,-4.8816,4.1476,-5.9683
2025-10-16T14:58:41.213Z,8.7184,-21.1575,14.5179,-4.2313,4.9729,-6.2226
2025-10-16T14:58:41.223Z,7.6463,-23.3072,16.5051,-3.4772,5.3356,-6.3747
2025-10-16T14:58:41.234Z,4.3064,-24.9409,16.8944,-2.7239,5.1627,-6.4276
2025-10-16T14:58:41.243Z,0.9104,-25.7597,16.3895,-2.0990,4.6325,-6.4107
2025-10-16T14:58:41.253Z,-1.5949,-25.3606,15.7632,-1.5079,3.9633,-6.2902
2025-10-16T14:58:41.263Z,-3.4101,-24.0970,16.1632,-0.8917,3.3142,-6.0737
2025-10-16T14:58:41.273Z,-4.7250,-22.9521,16.9802,-0.3197,2.7958,-5.7619
2025-10-16T14:58:41.284Z,-5.6945,-21.8550,16.9711,0.2195,2.3894,-5.3865
2025-10-16T14:58:41.293Z,-6.0771,-20.8123,17.2997,0.7593,2.0826,-5.0428
2025-10-16T14:58:41.304Z,-5.7531,-20.2196,18.2891,1.2594,1.8950,-4.7947
2025-10-16T14:58:41.313Z,-5.3326,-19.9429,19.0133,1.7277,1.8240,-4.6141
2025-10-16T14:58:41.324Z,-5.2320,-19.7184,19.3458,2.2023,1.9472,-4.4378
2025-10-16T14:58:41.334Z,-5.6538,-19.6499,19.4549,2.6838,2.3344,-4.1654
2025-10-16T14:58:41.343Z,-6.3925,-19.5191,19.2438,3.2210,2.7327,-3.7510
2025-10-16T14:58:41.353Z,-7.5530,-19.4996,18.4607,3.8192,2.5007,-3.3196
2025-10-16T14:58:41.364Z,-9.1897,-20.3818,18.0368,4.4845,1.8741,-2.9252
2025-10-16T14:58:41.374Z,-11.4339,-22.0065,17.2378,5.1169,1.0156,-2.4883
2025-10-16T14:58:41.384Z,-13.4777,-23.4509,15.2685,5.6938,-0.0549,-1.9914
2025-10-16T14:58:41.393Z,-14.7484,-24.5773,12.5574,6.1709,-0.8363,-1.4748
2025-10-16T14:58:41.403Z,-15.6907,-26.0102,9.8460,6.5772,-1.1257,-0.9329
2025-10-16T14:58:41.414Z,-15.1389,-27.5151,7.3093,6.8678,-1.0289,-0.4556
2025-10-16T14:58:41.424Z,-12.5199,-28.6981,4.7700,7.0842,-0.6880,-0.1041
2025-10-16T14:58:41.434Z,-9.5109,-29.1652,2.3846,7.2755,-0.3538,0.1210
2025-10-16T14:58:41.444Z,-7.1639,-29.1937,0.6496,7.4004,-0.1290,0.2384
2025-10-16T14:58:41.454Z,-5.8656,-28.8316,-0.9279,7.3283,0.4912,0.3328
2025-10-16T14:58:41.464Z,-6.5512,-28.0842,-2.8031,7.1863,1.3822,0.4743
2025-10-16T14:58:41.474Z,-8.1308,-27.0512,-3.9162,6.9540,2.1454,0.6715
2025-10-16T14:58:41.486Z,-8.8188,-26.4042,-4.8930,6.7125,2.7506,0.8397
2025-10-16T14:58:41.494Z,-8.5217,-26.1187,-5.6265,6.5261,3.1079,0.8910
2025-10-16T14:58:41.504Z,-7.9619,-25.5960,-6.5353,6.3276,3.0813,0.8276
2025-10-16T14:58:41.514Z,-7.3907,-24.5172,-8.4808,6.0624,2.8269,0.7214
2025-10-16T14:58:41.524Z,-6.5615,-22.5934,-10.5164,5.7430,2.6299,0.6384
2025-10-16T14:58:41.535Z,-5.8043,-20.1891,-11.7078,5.3794,2.5048,0.5849
2025-10-16T14:58:41.543Z,-5.2196,-17.8830,-12.2944,5.1063,2.3804,0.5218
2025-10-16T14:58:41.554Z,-5.0433,-16.0658,-11.7187,4.8858,2.4295,0.4463
2025-10-16T14:58:41.564Z,-5.2547,-14.9891,-11.2164,4.6460,2.6571,0.4528
2025-10-16T14:58:41.573Z,-5.4303,-14.0570,-11.2810,4.4312,3.0493,0.5903
2025-10-16T14:58:41.585Z,-5.9493,-13.1597,-11.3222,4.1351,3.3255,0.8560
2025-10-16T14:58:41.593Z,-6.6624,-12.2877,-12.5452,3.8065,3.3493,1.1706
2025-10-16T14:58:41.604Z,-7.4403,-11.1072,-13.6611,3.5945,3.1705,1.5239
2025-10-16T14:58:41.613Z,-7.8924,-9.8851,-13.2924,3.4367,2.8636,1.9167
2025-10-16T14:58:41.623Z,-7.6750,-8.9255,-12.7067,3.3377,2.6205,2.3105
2025-10-16T14:58:41.635Z,-7.0458,-8.1543,-12.0331,3.2969,2.5966,2.7069
2025-10-16T14:58:41.643Z,-6.0344,-7.4047,-11.1095,3.2730,2.8560,3.1080
2025-10-16T14:58:41.654Z,-4.1359,-6.6485,-10.3987,3.1807,3.3845,3.4539
2025-10-16T14:58:41.664Z,-1.2593,-6.1792,-10.3080,2.9978,4.2874,3.6492
2025-10-16T14:58:41.673Z,1.5514,-6.1199,-10.7883,2.7352,5.4143,3.7285
2025-10-16T14:58:41.686Z,3.7877,-6.4617,-11.4865,2.3423,6.5430,3.7832
2025-10-16T14:58:41.693Z,4.9761,-6.9651,-12.6123,1.9041,7.5685,3.9025
2025-10-16T14:58:41.704Z,4.8488,-6.9849,-13.1206,1.4117,8.2000,4.1376
2025-10-16T14:58:41.713Z,3.9532,-6.2157,-13.3270,0.9356,8.3350,4.4051
2025-10-16T14:58:41.723Z,2.4885,-5.1804,-13.0487,0.5524,7.8751,4.5989
2025-10-16T14:58:41.736Z,1.0790,-4.8282,-12.0486,0.3211,6.9988,4.7220
2025-10-16T14:58:41.743Z,-0.1736,-5.3641,-10.6360,0.2650,5.8065,4.8377
2025-10-16T14:58:41.754Z,-1.2472,-6.8592,-8.6866,0.3043,4.5631,5.0269
2025-10-16T14:58:41.764Z,-1.6259,-8.8124,-7.3453,0.3651,3.6594,5.3476
2025-10-16T14:58:41.773Z,-0.5367,-10.2291,-6.2406,0.3538,2.9852,5.7058
2025-10-16T14:58:41.785Z,3.5742,-10.1493,-5.9367,0.2622,2.7364,5.7927
2025-10-16T14:58:41.793Z,9.4598,-8.8846,-5.8149,0.1465,2.8805,5.3019
