time,ax,ay,az,wx,wy,wz
2025-10-16T14:56:47.778Z,0.7765,-12.4560,-15.0762,2.2402,2.5646,4.3923
2025-10-16T14:56:47.788Z,2.2829,-10.8274,-16.2233,1.7859,2.7674,4.5951
2025-10-16T14:56:47.798Z,3.6297,-8.8947,-16.6789,1.2887,3.1009,4.7386
2025-10-16T14:56:47.808Z,4.5672,-7.1175,-16.1980,0.7992,3.3983,4.8140
2025-10-16T14:56:47.819Z,4.9517,-5.8996,-14.8207,0.3877,3.5017,4.7898
2025-10-16T14:56:47.828Z,4.6947,-5.3792,-12.8038,0.1163,3.2917,4.6686
2025-10-16T14:56:47.838Z,4.0109,-5.3606,-10.8250,-0.0345,2.7793,4.5442
2025-10-16T14:56:47.849Z,3.6272,-5.6186,-9.4873,-0.1105,2.1212,4.4778
2025-10-16T14:56:47.858Z,3.9030,-5.8766,-8.6611,-0.1420,1.5001,4.4430
2025-10-16T14:56:47.869Z,4.6776,-6.1570,-8.0730,-0.1518,0.9133,4.3546
2025-10-16T14:56:47.878Z,5.6312,-6.5517,-7.8054,-0.1313,0.3740,4.2228
2025-10-16T14:56:47.888Z,6.4402,-7.4119,-7.2283,-0.0451,0.0601,4.1317
2025-10-16T14:56:47.898Z,7.2495,-8.2506,-7.0715,0.0164,0.0506,4.1375
2025-10-16T14:56:47.908Z,8.8142,-8.1392,-7.1237,0.0084,0.3094,4.1700
2025-10-16T14:56:47.919Z,10.7002,-6.9282,-7.5533,-0.1328,0.8693,4.1012
2025-10-16T14:56:47.928Z,11.4218,-5.3161,-7.3502,-0.3295,1.6153,3.8791
2025-10-16T14:56:47.938Z,10.5999,-4.0624,-7.0396,-0.5231,2.1860,3.5676
2025-10-16T14:56:47.948Z,8.4784,-3.9916,-6.7257,-0.7003,2.4158,3.2917
2025-10-16T14:56:47.958Z,5.9378,-4.8538,-6.3656,-0.7755,2.1810,3.1475
2025-10-16T14:56:47.969Z,3.7108,-6.1052,-6.3048,-0.8130,1.7200,3.1641
2025-10-16T14:56:47.978Z,2.7740,-7.1333,-6.1071,-0.8678,1.1703,3.3378
2025-10-16T14:56:47.988Z,3.4470,-7.0533,-5.9160,-0.9177,0.7173,3.5680
2025-10-16T14:56:47.998Z,4.9973,-6.2511,-5.5241,-1.0224,0.5034,3.6320
2025-10-16T14:56:48.008Z,6.0687,-5.4132,-4.2016,-1.0635,0.4088,3.4467
2025-10-16T14:56:48.019Z,5.9205,-5.0957,-2.4864,-1.0193,0.3192,3.1329
2025-10-16T14:56:48.028Z,5.2693,-5.3650,-1.0114,-0.8981,0.1501,2.8622
2025-10-16T14:56:48.038Z,4.7817,-5.7742,-0.3957,-0.7750,0.0647,2.7284
2025-10-16T14:56:48.048Z,4.8762,-5.8714,-0.4859,-0.7486,0.0838,2.7179
2025-10-16T14:56:48.058Z,5.3157,-5.3164,-0.2567,-0.7357,0.2716,2.7267
2025-10-16T14:56:48.069Z,5.6321,-4.4423,-0.1328,-0.7496,0.4579,2.6339
2025-10-16T14:56:48.078Z,5.4354,-3.9063,-0.0538,-0.7648,0.6089,2.4566
2025-10-16T14:56:48.088Z,4.7948,-4.0782,0.0412,-0.7994,0.5626,2.2723
2025-10-16T14:56:48.097Z,3.8347,-4.4178,0.3882,-0.8374,0.4013,2.1788
2025-10-16T14:56:48.108Z,3.1511,-4.2594,0.5342,-0.8781,0.2614,2.1796
2025-10-16T14:56:48.119Z,2.8923,-3.4213,0.7671,-0.9253,0.3356,2.1892
2025-10-16T14:56:48.128Z,3.4152,-2.5094,1.1377,-0.9723,0.4934,2.1061
2025-10-16T14:56:48.138Z,4.2395,-2.1077,1.5305,-0.9991,0.6291,1.8922
2025-10-16T14:56:48.148Z,4.4310,-2.0666,1.8770,-1.0127,0.7612,1.6198
2025-10-16T14:56:48.158Z,3.8450,-2.2231,2.1786,-1.0257,0.9456,1.3766
2025-10-16T14:56:48.169Z,3.2132,-2.4072,2.5622,-1.0223,1.0577,1.2105
2025-10-16T14:56:48.178Z,2.5206,-2.5219,2.8583,-1.0325,1.0673,1.1054
2025-10-16T14:56:48.188Z,1.6701,-2.3915,3.1401,-1.0419,1.0223,1.0282
2025-10-16T14:56:48.198Z,0.9522,-2.1443,3.2283,-1.0407,0.8949,0.9445
2025-10-16T14:56:48.208Z,0.3562,-2.1413,3.1760,-1.0415,0.7718,0.8516
2025-10-16T14:56:48.219Z,0.2141,-2.2967,3.2239,-1.0307,0.6020,0.7765
2025-10-16T14:56:48.228Z,0.4175,-2.4310,3.2335,-1.0230,0.5593,0.7330
2025-10-16T14:56:48.238Z,1.0031,-2.2602,2.9961,-1.0645,0.6964,0.6919
2025-10-16T14:56:48.248Z,1.6757,-1.8831,3.2095,-1.0960,0.8961,0.6280
2025-10-16T14:56:48.258Z,1.7251,-1.6203,3.2071,-1.1388,1.1383,0.5327
2025-10-16T14:56:48.269Z,1.0798,-1.4698,2.9798,-1.1902,1.3504,0.4569
2025-10-16T14:56:48.278Z,0.2756,-1.5618,2.9441,-1.2235,1.4167,0.4158
2025-10-16T14:56:48.288Z,-0.4870,-1.8834,3.2284,-1.2301,1.3395,0.3765
2025-10-16T14:56:48.298Z,-0.9115,-2.2057,3.6810,-1.2002,1.2288,0.3350
2025-10-16T14:56:48.308Z,-0.6729,-2.3502,4.0248,-1.1467,1.0875,0.2866
2025-10-16T14:56:48.319Z,-0.0372,-2.2196,4.1212,-1.0797,1.0196,0.2100
2025-10-16T14:56:48.328Z,0.5712,-2.0752,3.6413,-1.0468,1.0690,0.0818
2025-10-16T14:56:48.338Z,0.5740,-1.7559,2.9475,-1.0823,1.1236,-0.0506
2025-10-16T14:56:48.348Z,-0.0973,-1.0958,2.8013,-1.1264,1.0521,-0.1411
2025-10-16T14:56:48.358Z,-0.8808,-0.7274,2.6229,-1.1734,0.8959,-0.1885
2025-10-16T14:56:48.369Z,-1.3266,-0.9661,2.6220,-1.2062,0.6757,-0.1952
2025-10-16T14:56:48.378Z,-1.4052,-1.4646,3.0131,-1.2062,0.4982,-0.1820
2025-10-16T14:56:48.388Z,-0.9875,-1.8927,3.2470,-1.2016,0.4344,-0.1522
2025-10-16T14:56:48.398Z,-0.1356,-1.9843,3.5690,-1.2045,0.5659,-0.1144
2025-10-16T14:56:48.408Z,0.9796,-1.5963,3.9713,-1.1934,0.8252,-0.1186
2025-10-16T14:56:48.418Z,1.7718,-0.9478,3.7234,-1.2207,1.1641,-0.1902
2025-10-16T14:56:48.428Z,1.8055,-0.3861,3.2255,-1.2639,1.4030,-0.2860
2025-10-16T14:56:48.438Z,0.8818,-0.0997,2.7978,-1.3133,1.4611,-0.3466
2025-10-16T14:56:48.448Z,-0.4459,-0.0285,2.4458,-1.3639,1.3543,-0.3474
2025-10-16T14:56:48.458Z,-1.1900,-0.2011,2.5967,-1.3681,1.1183,-0.3069
2025-10-16T14:56:48.468Z,-1.1570,-0.6990,3.0590,-1.3218,0.8762,-0.2720
2025-10-16T14:56:48.478Z,-0.7508,-1.1183,3.4186,-1.2469,0.7170,-0.2801
2025-10-16T14:56:48.488Z,-0.1620,-1.0050,3.6935,-1.1720,0.6413,-0.3084
2025-10-16T14:56:48.498Z,0.5448,-0.3459,3.6855,-1.1068,0.6698,-0.3602
2025-10-16T14:56:48.508Z,1.3160,0.3194,3.1403,-1.0805,0.7562,-0.4582
2025-10-16T14:56:48.518Z,1.6311,0.7960,2.6189,-1.0782,0.8833,-0.5868
2025-10-16T14:56:48.528Z,1.2057,1.0526,2.1411,-1.1013,1.0061,-0.6915
2025-10-16T14:56:48.538Z,0.3991,0.9590,1.8267,-1.1274,1.0425,-0.7312
2025-10-16T14:56:48.548Z,-0.2964,0.5421,1.8611,-1.1208,0.9109,-0.7119
2025-10-16T14:56:48.558Z,-1.0540,0.1612,1.5851,-1.1275,0.7616,-0.6872
2025-10-16T14:56:48.568Z,-1.4194,0.1270,1.3606,-1.1368,0.5912,-0.6667
2025-10-16T14:56:48.578Z,-1.2473,0.3070,1.1446,-1.1551,0.4261,-0.6670
2025-10-16T14:56:48.588Z,-0.8069,0.5940,0.9350,-1.1947,0.3348,-0.6879
2025-10-16T14:56:48.598Z,-0.2360,0.8817,0.8061,-1.2649,0.4097,-0.7353
2025-10-16T14:56:48.608Z,0.3586,1.1666,0.8148,-1.3504,0.6500,-0.7989
2025-10-16T14:56:48.618Z,0.9285,1.3919,0.6680,-1.4564,1.0041,-0.8751
2025-10-16T14:56:48.628Z,1.2405,1.6415,0.6182,-1.5552,1.3800,-0.9429
2025-10-16T14:56:48.638Z,1.0762,1.8409,0.6019,-1.6303,1.6275,-0.9983
2025-10-16T14:56:48.648Z,0.2666,1.9313,0.4258,-1.6979,1.6791,-1.0474
2025-10-16T14:56:48.659Z,-0.9022,2.1412,0.1170,-1.7810,1.6129,-1.0780
2025-10-16T14:56:48.669Z,-1.6649,2.6438,-0.0498,-1.8718,1.3768,-1.0962
2025-10-16T14:56:48.678Z,-1.9054,3.0706,-0.2808,-1.9719,1.0845,-1.1411
2025-10-16T14:56:48.688Z,-1.6401,3.0707,-0.5671,-2.0803,0.8085,-1.2343
2025-10-16T14:56:48.698Z,-0.9487,2.8133,-0.7728,-2.2025,0.5655,-1.3621
2025-10-16T14:56:48.708Z,-0.0744,2.2964,-1.0029,-2.3315,0.4662,-1.4863
2025-10-16T14:56:48.723Z,0.8677,1.6491,-1.1765,-2.4754,0.5423,-1.5808
2025-10-16T14:56:48.728Z,1.8984,0.8880,-1.1906,-2.6160,0.7342,-1.6529
2025-10-16T14:56:48.738Z,2.9103,-0.2903,-1.0642,-2.7217,0.9787,-1.7394
2025-10-16T14:56:48.748Z,3.6847,-1.8161,-1.1846,-2.8112,1.2156,-1.8420
2025-10-16T14:56:48.758Z,4.0894,-3.3843,-1.1567,-2.8634,1.4453,-1.9536
2025-10-16T14:56:48.768Z,4.2655,-4.7322,-1.0996,-2.8811,1.6074,-2.0597
2025-10-16T14:56:48.779Z,4.4601,-5.9791,-1.2542,-2.8799,1.7146,-2.1734
2025-10-16T14:56:48.788Z,4.9015,-7.0713,-1.3452,-2.8681,1.8114,-2.2984
2025-10-16T14:56:48.799Z,5.8192,-8.0450,-1.7528,-2.8288,1.9092,-2.4299
2025-10-16T14:56:48.808Z,7.1941,-8.9905,-2.8930,-2.8429,2.0939,-2.5715
2025-10-16T14:56:48.818Z,9.0523,-9.6795,-3.9915,-2.9009,2.3344,-2.7316
2025-10-16T14:56:48.829Z,10.9844,-9.9946,-4.0688,-2.9127,2.5591,-2.9307
2025-10-16T14:56:48.838Z,12.1718,-9.9435,-3.5351,-2.9003,2.8369,-3.1900
2025-10-16T14:56:48.848Z,12.4120,-9.6485,-2.7020,-2.8578,3.1263,-3.5187
2025-10-16T14:56:48.858Z,12.0893,-9.3860,-1.9062,-2.7657,3.1845,-3.9001
2025-10-16T14:56:48.869Z,11.2343,-9.4250,-1.1943,-2.6786,3.0921,-4.3175
2025-10-16T14:56:48.879Z,10.2286,-9.9970,-0.5488,-2.6092,2.8949,-4.7296
2025-10-16T14:56:48.888Z,9.1469,-11.1358,0.3404,-2.5423,2.6248,-5.0760
2025-10-16T14:56:48.898Z,8.2105,-12.1664,2.0342,-2.4209,2.3109,-5.3213
2025-10-16T14:56:48.909Z,7.6295,-12.7570,4.4145,-2.2197,2.0052,-5.5168
2025-10-16T14:56:48.919Z,7.3645,-13.0325,7.0043,-1.9494,1.8985,-5.6772
2025-10-16T14:56:48.928Z,7.5003,-12.9542,9.1549,-1.6468,2.0591,-5.8289
2025-10-16T14:56:48.938Z,8.1030,-12.9224,11.2609,-1.3150,2.3735,-5.9969
2025-10-16T14:56:48.949Z,8.9257,-13.4091,13.1870,-0.9408,2.9951,-6.2036
2025-10-16T14:56:48.959Z,9.8854,-14.2260,12.3588,-0.7433,3.7783,-6.4172
2025-10-16T14:56:48.968Z,9.2560,-14.9153,11.6032,-0.6432,4.5239,-6.5457
2025-10-16T14:56:48.978Z,6.7094,-15.9762,11.7338,-0.5799,5.2723,-6.5605
2025-10-16T14:56:48.989Z,3.2418,-17.6382,12.3721,-0.4945,6.0171,-6.4434
2025-10-16T14:56:48.999Z,-0.3228,-20.2500,14.3195,-0.2411,6.6020,-6.2274
2025-10-16T14:56:49.009Z,-3.1722,-23.5932,16.8206,0.2261,7.0024,-5.9628
2025-10-16T14:56:49.018Z,-5.1661,-26.8401,18.5000,0.9070,7.2887,-5.6611
2025-10-16T14:56:49.029Z,-6.3665,-29.5122,18.3397,1.7165,7.2540,-5.4155
2025-10-16T14:56:49.039Z,-7.7250,-30.7660,16.0089,2.5788,6.8121,-5.2764
2025-10-16T14:56:49.049Z,-10.1997,-30.3138,11.4181,3.2536,6.1982,-5.1797
2025-10-16T14:56:49.059Z,-13.8117,-28.9563,6.7176,3.6252,5.5568,-4.8213
2025-10-16T14:56:49.069Z,-17.7723,-28.3516,5.3006,3.9325,4.9897,-4.0060
2025-10-16T14:56:49.079Z,-21.0626,-28.1773,6.3887,4.4025,4.3827,-2.8042
2025-10-16T14:56:49.089Z,-22.7791,-27.6946,6.9559,4.9247,3.5576,-1.5237
2025-10-16T14:56:49.099Z,-22.3358,-26.9110,6.2067,5.4434,2.6576,-0.4541
2025-10-16T14:56:49.109Z,-20.0542,-26.1616,4.1073,5.8834,2.0430,0.3240
2025-10-16T14:56:49.119Z,-17.5727,-25.8009,0.6904,6.1652,1.9057,0.9612
2025-10-16T14:56:49.129Z,-15.5952,-25.7933,-3.0072,6.2765,2.0357,1.7030
2025-10-16T14:56:49.138Z,-13.7469,-26.0242,-6.0863,6.2896,2.2955,2.5780
2025-10-16T14:56:49.149Z,-11.3993,-26.4791,-8.3073,6.2155,2.6199,3.3975
2025-10-16T14:56:49.159Z,-8.8006,-26.3612,-9.6823,6.1093,2.8314,3.9542
2025-10-16T14:56:49.169Z,-7.2312,-25.6032,-10.0542,6.0050,2.8748,4.2384
2025-10-16T14:56:49.178Z,-6.8300,-25.0403,-10.1481,5.9161,2.6088,4.3818
2025-10-16T14:56:49.189Z,-6.8118,-24.7801,-10.4881,5.8459,2.1204,4.5003
2025-10-16T14:56:49.199Z,-6.4953,-24.0348,-11.2609,5.7313,1.4732,4.6166
2025-10-16T14:56:49.209Z,-5.5078,-22.6088,-12.5116,5.5470,0.9501,4.6791
2025-10-16T14:56:49.219Z,-4.1094,-21.1982,-13.9808,5.2692,0.8121,4.6536
2025-10-16T14:56:49.229Z,-2.4458,-20.0318,-14.0223,5.0152,0.6978,4.5128
2025-10-16T14:56:49.239Z,-1.1690,-18.9538,-13.7188,4.8176,0.5004,4.2580
2025-10-16T14:56:49.249Z,-0.6277,-17.5857,-13.6979,4.6204,0.3164,3.9976
2025-10-16T14:56:49.259Z,-0.7415,-15.8223,-14.2073,4.3559,0.3083,3.8078
2025-10-16T14:56:49.269Z,-0.7631,-14.1583,-14.0974,4.0501,0.4381,3.6844
2025-10-16T14:56:49.279Z,-0.3346,-13.0199,-13.2508,3.7496,0.5852,3.5798
2025-10-16T14:56:49.289Z,-0.0542,-12.2283,-12.3317,3.5036,0.8131,3.4705
2025-10-16T14:56:49.299Z,-0.2900,-11.7074,-11.8513,3.2651,1.0941,3.4111
2025-10-16T14:56:49.309Z,-0.6911,-11.2073,-12.0137,3.0147,1.3511,3.4672
2025-10-16T14:56:49.320Z,-0.8348,-10.4172,-12.2565,2.7361,1.6719,3.6275
2025-10-16T14:56:49.329Z,-0.2081,-9.4985,-12.1119,2.4682,1.9452,3.8220
2025-10-16T14:56:49.340Z,0.9946,-8.9725,-11.4935,2.2467,2.2011,3.9897
2025-10-16T14:56:49.349Z,2.2057,-8.7088,-11.2811,1.9966,2.4928,4.0763
2025-10-16T14:56:49.360Z,2.9579,-8.2241,-10.9691,1.7517,2.7360,4.0862
2025-10-16T14:56:49.369Z,3.2854,-7.7516,-10.2780,1.5355,2.8684,4.0849
2025-10-16T14:56:49.380Z,3.1265,-7.2651,-9.8761,1.3257,2.9009,4.1103
2025-10-16T14:56:49.389Z,2.7208,-6.8343,-9.5070,1.1533,2.8626,4.1524
2025-10-16T14:56:49.399Z,2.8193,-6.7592,-9.1836,0.9727,2.6307,4.2041
2025-10-16T14:56:49.409Z,3.3242,-6.7005,-8.7838,0.8416,2.3136,4.2191
2025-10-16T14:56:49.419Z,3.8196,-6.5913,-8.4191,0.7248,2.0567,4.1841
2025-10-16T14:56:49.429Z,4.4896,-6.4804,-8.2209,0.6241,1.8073,4.1036
2025-10-16T14:56:49.440Z,4.7707,-6.5619,-7.8470,0.5566,1.6174,4.0128
2025-10-16T14:56:49.450Z,4.6358,-7.0602,-7.3593,0.5154,1.4830,3.9737
2025-10-16T14:56:49.460Z,4.4986,-7.6475,-7.0638,0.4729,1.3665,4.0238
2025-10-16T14:56:49.470Z,4.3451,-7.7890,-6.9681,0.4176,1.2746,4.1329
2025-10-16T14:56:49.480Z,4.4388,-7.4537,-7.3579,0.3334,1.2396,4.2580
2025-10-16T14:56:49.488Z,4.4388,-7.4537,-7.3579,0.1830,1.3671,4.3416
2025-10-16T14:56:49.501Z,8.3664,-6.2804,-7.8367,-0.0230,1.6214,4.2653
2025-10-16T14:56:49.508Z,8.3664,-6.2804,-7.8367,-0.2312,2.0417,3.9556
2025-10-16T14:56:49.520Z,8.7418,-4.8451,-6.2119,-0.4200,2.2668,3.5462
2025-10-16T14:56:49.530Z,6.3768,-5.0172,-5.0712,-0.5103,2.1008,3.2578
2025-10-16T14:56:49.539Z,3.8726,-5.8319,-4.2921,-0.5169,1.7626,3.1797
2025-10-16T14:56:49.551Z,2.0096,-6.6419,-4.1517,-0.4953,1.4439,3.3012
2025-10-16T14:56:49.560Z,1.7560,-6.8704,-4.6210,-0.5294,1.0732,3.5246
2025-10-16T14:56:49.570Z,3.5190,-6.3277,-5.3554,-0.6131,0.6492,3.6457
2025-10-16T14:56:49.580Z,5.8057,-5.4919,-5.7989,-0.7203,0.3076,3.5088
2025-10-16T14:56:49.588Z,5.8057,-5.4919,-5.7989,-0.8507,0.1852,3.1871
2025-10-16T14:56:49.601Z,6.7730,-4.4849,-5.8568,-0.9469,0.1829,2.8995
2025-10-16T14:56:49.609Z,5.9863,-5.0567,-5.5112,-1.0253,0.1471,2.7283
2025-10-16T14:56:49.620Z,4.9329,-6.1617,-4.5580,-1.0816,0.0451,2.6616
2025-10-16T14:56:49.630Z,3.9212,-6.7793,-2.6933,-1.0423,-0.1124,2.6706
2025-10-16T14:56:49.638Z,3.9212,-6.7793,-2.6933,-0.9403,-0.3960,2.7027
2025-10-16T14:56:49.651Z,3.3275,-5.2856,-0.3279,-0.8301,-0.5507,2.6926
2025-10-16T14:56:49.658Z,3.3275,-5.2856,-0.3279,-0.8206,-0.4057,2.5641
2025-10-16T14:56:49.670Z,5.5886,-3.8763,-1.3757,-0.8457,-0.0595,2.3020
2025-10-16T14:56:49.678Z,5.5886,-3.8763,-1.3757,-0.9209,0.4019,1.9620
2025-10-16T14:56:49.689Z,6.5080,-3.6556,-1.5244,-1.0189,0.8468,1.6439
2025-10-16T14:56:49.701Z,6.1929,-3.3212,-1.2670,-1.0909,1.1977,1.3939
2025-10-16T14:56:49.708Z,6.1929,-3.3212,-1.2670,-1.1450,1.5650,1.2259
2025-10-16T14:56:49.720Z,3.7647,-2.9181,0.1663,-1.1580,1.8896,1.1167
2025-10-16T14:56:49.728Z,3.7647,-2.9181,0.1663,-1.1491,2.1166,1.0084
2025-10-16T14:56:49.739Z,2.9912,-2.7994,0.9446,-1.1385,2.1925,0.8619
2025-10-16T14:56:49.751Z,1.6936,-2.5418,1.4476,-1.1495,2.2313,0.6953
2025-10-16T14:56:49.758Z,1.6936,-2.5418,1.4476,-1.1525,2.1313,0.5252
2025-10-16T14:56:49.769Z,0.6593,-2.1168,1.3191,-1.1677,1.8740,0.3383
2025-10-16T14:56:49.779Z,-0.0208,-1.8773,1.3039,-1.1947,1.5842,0.1554
2025-10-16T14:56:49.788Z,-0.0208,-1.8773,1.3039,-1.2037,1.3643,0.0109
2025-10-16T14:56:49.801Z,-0.2329,-1.3160,2.8082,-1.1924,1.1929,-0.1026
2025-10-16T14:56:49.808Z,-0.2329,-1.3160,2.8082,-1.2025,1.2414,-0.2118
2025-10-16T14:56:49.820Z,0.5613,-1.4368,3.4202,-1.2480,1.4088,-0.3152
2025-10-16T14:56:49.829Z,0.5613,-1.4368,3.4202,-1.3362,1.5758,-0.4372
2025-10-16T14:56:49.839Z,0.7604,-1.3821,3.4271,-1.4463,1.7997,-0.5563
2025-10-16T14:56:49.852Z,0.0595,-1.2216,4.1097,-1.5235,1.9871,-0.6573
2025-10-16T14:56:49.859Z,0.0595,-1.2216,4.1097,-1.5342,2.1317,-0.7271
2025-10-16T14:56:49.871Z,-0.7860,-2.0292,5.2461,-1.5369,2.1946,-0.7538
2025-10-16T14:56:49.879Z,-0.7860,-2.0292,5.2461,-1.5215,2.0734,-0.7195
2025-10-16T14:56:49.889Z,-1.6123,-1.6790,5.4138,-1.5318,1.8402,-0.6734
2025-10-16T14:56:49.901Z,-3.2892,-0.6415,4.7575,-1.5610,1.4781,-0.6199
2025-10-16T14:56:49.909Z,-3.2892,-0.6415,4.7575,-1.5488,1.0229,-0.5399
2025-10-16T14:56:49.920Z,-2.8053,-0.6859,5.4813,-1.5170,0.6368,-0.4516
2025-10-16T14:56:49.929Z,-2.8053,-0.6859,5.4813,-1.4906,0.4087,-0.3677
2025-10-16T14:56:49.939Z,-2.2350,-0.6302,5.2448,-1.4858,0.3043,-0.3001
2025-10-16T14:56:49.951Z,-1.3780,-0.5855,4.2006,-1.5195,0.3236,-0.2511
2025-10-16T14:56:49.958Z,-1.3780,-0.5855,4.2006,-1.5280,0.3432,-0.2207
2025-10-16T14:56:49.970Z,-0.6051,-0.2237,4.5995,-1.5206,0.3870,-0.2243
2025-10-16T14:56:49.979Z,-0.6051,-0.2237,4.5995,-1.4966,0.5083,-0.2617
2025-10-16T14:56:49.989Z,-0.1776,-0.0224,4.7415,-1.4734,0.7326,-0.3125
2025-10-16T14:56:49.999Z,0.3536,0.0191,4.5777,-1.4376,0.9851,-0.4070
2025-10-16T14:56:50.009Z,0.7448,-0.0507,4.3911,-1.4135,1.2059,-0.5332
2025-10-16T14:56:50.018Z,0.7130,-0.2229,3.8761,-1.3801,1.3119,-0.6535
2025-10-16T14:56:50.029Z,0.2816,-0.3102,3.4923,-1.3447,1.2831,-0.7434
2025-10-16T14:56:50.039Z,-0.5454,-0.3440,3.1630,-1.3248,1.1490,-0.7734
2025-10-16T14:56:50.052Z,-2.3412,-0.5344,2.7995,-1.2874,0.9149,-0.7351
2025-10-16T14:56:50.059Z,-2.3412,-0.5344,2.7995,-1.2586,0.6358,-0.6663
2025-10-16T14:56:50.071Z,-2.5615,-0.3633,2.1255,-1.2752,0.4469,-0.6062
2025-10-16T14:56:50.079Z,-2.5615,-0.3633,2.1255,-1.3044,0.3563,-0.5797
2025-10-16T14:56:50.089Z,-2.0944,-0.2255,1.8939,-1.3548,0.3883,-0.5966
2025-10-16T14:56:50.102Z,-1.0724,-0.3762,1.4993,-1.4132,0.5253,-0.6381
2025-10-16T14:56:50.109Z,-1.0724,-0.3762,1.4993,-1.4636,0.7455,-0.6851
2025-10-16T14:56:50.121Z,0.0343,-0.3472,2.0465,-1.5024,1.0330,-0.7469
2025-10-16T14:56:50.129Z,0.0343,-0.3472,2.0465,-1.5267,1.3411,-0.8348
2025-10-16T14:56:50.139Z,0.5245,-0.4100,1.9887,-1.5282,1.5477,-0.9487
2025-10-16T14:56:50.152Z,0.3493,-0.6379,1.7939,-1.5151,1.6662,-1.0681
2025-10-16T14:56:50.159Z,0.3493,-0.6379,1.7939,-1.4977,1.6787,-1.1634
2025-10-16T14:56:50.171Z,-0.6289,-0.4620,1.0783,-1.4874,1.5858,-1.2249
2025-10-16T14:56:50.179Z,-0.6289,-0.4620,1.0783,-1.5093,1.4529,-1.2635
2025-10-16T14:56:50.189Z,-0.8014,-0.2941,0.3764,-1.5557,1.3072,-1.3033
2025-10-16T14:56:50.202Z,-0.1140,-0.5908,-0.8981,-1.6219,1.1531,-1.3638
2025-10-16T14:56:50.208Z,-0.1140,-0.5908,-0.8981,-1.7088,1.0305,-1.4359
2025-10-16T14:56:50.218Z,0.3440,-0.8470,-1.2313,-1.7919,0.9797,-1.5020
2025-10-16T14:56:50.229Z,0.7565,-0.9307,-1.3350,-1.8917,0.9867,-1.5687
2025-10-16T14:56:50.239Z,1.1683,-1.0285,-1.3802,-1.9924,1.0783,-1.6337
2025-10-16T14:56:50.252Z,1.8261,-1.8074,-1.0802,-2.0874,1.2302,-1.6964
2025-10-16T14:56:50.258Z,1.8261,-1.8074,-1.0802,-2.1749,1.4393,-1.7497
2025-10-16T14:56:50.271Z,2.3575,-3.2399,-1.1179,-2.2519,1.6711,-1.8139
2025-10-16T14:56:50.278Z,2.3575,-3.2399,-1.1179,-2.3084,1.8730,-1.8949
2025-10-16T14:56:50.289Z,2.5897,-4.0961,-1.3059,-2.3631,1.9847,-2.0010
2025-10-16T14:56:50.302Z,2.9455,-5.0104,-2.2172,-2.4216,2.0271,-2.1241
2025-10-16T14:56:50.308Z,2.9455,-5.0104,-2.2172,-2.4860,2.0553,-2.2571
2025-10-16T14:56:50.321Z,3.9056,-5.1155,-3.3469,-2.5659,1.9976,-2.3882
2025-10-16T14:56:50.328Z,3.9056,-5.1155,-3.3469,-2.6608,1.8832,-2.5427
2025-10-16T14:56:50.340Z,4.9464,-5.3068,-3.5445,-2.7798,1.7139,-2.7236
2025-10-16T14:56:50.351Z,7.3491,-6.1021,-1.4969,-2.8861,1.5753,-2.9269
2025-10-16T14:56:50.358Z,7.3491,-6.1021,-1.4969,-2.9428,1.5498,-3.1364
2025-10-16T14:56:50.368Z,8.2843,-6.3158,0.4878,-2.9406,1.6997,-3.3844
2025-10-16T14:56:50.378Z,9.0634,-5.8856,2.6378,-2.8249,2.0162,-3.7258
2025-10-16T14:56:50.388Z,10.0057,-5.2857,4.9302,-2.6002,2.5029,-4.1771
2025-10-16T14:56:50.401Z,12.2808,-5.9011,8.9322,-2.2552,3.1177,-4.7032
2025-10-16T14:56:50.408Z,12.2808,-5.9011,8.9322,-1.8602,3.7760,-5.2472
2025-10-16T14:56:50.418Z,12.7297,-6.6839,10.0387,-1.5194,4.3420,-5.7164
2025-10-16T14:56:50.430Z,12.3103,-7.5220,10.0397,-1.2297,4.8593,-6.0437
2025-10-16T14:56:50.438Z,10.7484,-8.4465,9.4558,-1.0842,5.2530,-6.2210
2025-10-16T14:56:50.451Z,5.2441,-11.7997,5.2866,-1.0954,5.3612,-6.2253
2025-10-16T14:56:50.458Z,5.2441,-11.7997,5.2866,-1.0119,5.0192,-6.0075
2025-10-16T14:56:50.468Z,1.5331,-13.7215,6.1104,-0.7861,4.4764,-5.5900
2025-10-16T14:56:50.478Z,-2.1920,-15.1129,9.2802,-0.4538,4.0929,-5.0391
2025-10-16T14:56:50.488Z,-5.1725,-15.7064,12.5485,-0.0130,3.9726,-4.4559
2025-10-16T14:56:50.501Z,-5.1900,-15.2623,17.7150,0.5646,3.9924,-4.0835
2025-10-16T14:56:50.508Z,-5.1900,-15.2623,17.7150,1.1703,4.1987,-4.0933
2025-10-16T14:56:50.517Z,-2.9195,-15.7326,18.1465,1.7380,4.5221,-4.3436
2025-10-16T14:56:50.528Z,-1.6287,-16.9421,16.8140,2.1363,4.6813,-4.5066
2025-10-16T14:56:50.538Z,-2.3973,-17.9045,13.7370,2.4243,4.6626,-4.3723
2025-10-16T14:56:50.550Z,-7.7396,-19.2077,10.3799,2.7167,4.5555,-3.9628
2025-10-16T14:56:50.558Z,-7.7396,-19.2077,10.3799,3.0213,4.3700,-3.4095
