time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.46,-39.129823972862795,-241.47719525817152,455.04132491069555,-671.1656873551261,44.48087885054005,-154.90860082362875,0.0,0.0,0.0
0.465,-49.89262585721626,-270.91880098436104,528.2447313690966,-676.5040307174203,45.24631155910141,-152.91260279112063,0.0,0.0,0.0
0.47,-61.71034107531329,-300.4484977933773,605.5893399899261,-681.2741126207013,44.416989649753376,-149.90005621075045,0.0,0.0,0.0
0.474,-74.58675137515733,-329.9413126433023,686.6341130838468,-685.3475105265568,41.938806542599984,-145.89654272482295,0.0,0.0,0.0
0.479,-88.50844675681932,-359.27075236997734,770.8877540327259,-688.6172542595785,37.774599701094964,-140.94050155124782,0.0,0.0,0.0
0.484,-103.44198685273571,-388.3087649910639,857.8123498174325,-691.0000883812453,31.904474020352946,-135.08352452152002,0.0,0.0,0.0
0.489,-119.33147387995768,-416.9259035315871,946.8275034760916,-692.4380977116027,24.326294407622107,-128.3903945739424,0.0,0.0,0.0
0.493,-136.09667308172243,-444.9917143118279,1037.3149217777252,-692.8996738747398,15.056353755300359,-120.93882601960381,0.0,0.0,0.0
0.498,-153.63179782651994,-472.3753552444739,1128.6234278135532,-692.3798193507182,4.130196868230302,-112.81887560224635,0.0,0.0,0.0
0.503,-171.80505302258894,-498.9464327891973,1220.0743733590384,-690.8998035705275,-8.396443824009868,-104.13200621866547,0.0,0.0,0.0
0.507,-190.45900361881567,-524.5760298704721,1310.9674310221408,-688.5062028577722,-22.446666999031994,-94.98979965373677,0.0,0.0,0.0
0.512,-209.41180560164224,-549.1378825767682,1400.5867506327259,-685.2693719604517,-37.92146006812267,-85.51233022711428,0.0,0.0,0.0
0.517,-228.45930575420482,-572.5096522133297,1488.207467331058,-681.2814086393646,-54.69889414927373,-75.82622710258083,0.0,0.0,0.0
0.521,-247.3779845047202,-594.574232473288,1573.1025498979795,-676.6536833417165,-72.63356465012981,-66.06246829050448,0.0,0.0,0.0
0.526,-265.92868499927056,-615.221029824987,1654.5499767816107,-671.5140128126561,-91.55639114116687,-56.353963178079724,0.0,0.0,0.0
0.531,-283.8610428679053,-634.3471586158653,1731.840223463033,-666.0035596421316,-111.27489037453226,-46.832991930465624,0.0,0.0,0.0
0.536,-300.91850625740875,-651.8584998855306,1804.2840368352583,-660.2735398572486,-131.5740298904427,-37.6285786018633,0.0,0.0,0.0
0.54,-316.8438149778318,-667.6705829286099,1871.2204582742054,-654.4818186413028,-152.21775553223418,-28.86387967232587,0.0,0.0,0.0
0.545,-331.3847912550112,-681.7092600044386,1932.0250362611707,-648.7894708011742,-172.95126435054374,-20.65367053668253,0.0,0.0,0.0
0.55,-344.30028309472254,-693.9111567631147,1986.118142890023,-643.3573780235683,-193.50406634723126,-13.102009039211813,0.0,0.0,0.0
0.554,-355.36609483190375,-704.2238937410918,2032.9732784997188,-638.3429292876174,-213.59384693202384,-6.300147671387134,0.0,0.0,0.0
0.559,-364.3807373663507,-712.60608708643,2072.125217044503,-633.8968841876839,-232.93110934405516,-0.3247551314177507,0.0,0.0,0.0
0.564,-371.1708319299777,-719.0271484493394,2103.1778136710145,-630.1604519206617,-251.22454378507754,4.763505503108944,0.0,0.0,0.0
0.568,-375.59600582904426,-723.4669135291051,2125.8112680112235,-627.262632100739,-268.1870371609187,8.921009669618714,0.0,0.0,0.0
0.573,-377.5531273031779,-725.9151351506949,2139.7886153522927,-625.3178579221561,-283.54220289927866,12.121798392599967,0.0,0.0,0.0
0.578,-376.9797406886677,-726.3708795845193,2144.9612065925103,-624.4239773019615,-297.03127382874976,14.357797763069668,0.0,0.0,0.0
0.583,-373.85658332739035,-724.841864570088,2141.2729395944984,-624.6606024277329,-308.4201641109284,15.638643227156658,0.0,0.0,0.0
0.587,-368.20909208905294,-721.343775300051,2128.7630212575555,-626.0878510317688,-317.506472466774,15.991133755782204,0.0,0.0,0.0
0.592,-360.10783897146484,-715.8995917602559,2107.5670725888654,-628.7454923850795,-324.1261734756979,15.45835156956902,0.0,0.0,0.0
0.597,-349.66787035276155,-708.5389581353012,2077.9164382060917,-632.6524971160046,-328.15973125766163,14.098491072390624,0.0,0.0,0.0
0.601,-337.04696117181146,-699.297622574229,2040.1356248953289,-637.8069733583519,-329.5373728901844,11.98344566827019,0.0,0.0,0.0
0.606,-322.4428316181882,-688.2169729741669,1994.63786654124,-644.1864541135077,-328.24327683036375,9.197203308290515,0.0,0.0,0.0
0.611,-306.0894077558162,-675.3436908196445,1941.9188888230967,-651.7484844510102,-324.31846193768604,5.834101337107161,0.0,0.0,0.0
0.615,-288.2522367943866,-660.7295398164679,1882.5490202747578,-660.4314453269798,-317.8622037166667,1.9969887313177552,0.0,0.0,0.0
0.62,-269.2231905897988,-644.431298770326,1817.1638613573425,-670.1555464135484,-309.0318557403688,-2.20466083935744,0.0,0.0,0.0
0.625,-249.31460609262575,-626.5108391602071,1746.4537759695431,-680.8239253445786,-298.0410149482125,-6.656648403647621,0.0,0.0,0.0
0.63,-228.85301838719352,-607.0353379441054,1671.1525069685167,-692.3238054189324,-285.1560368160341,-11.241933095920938,0.0,0.0,0.0
0.634,-208.17264111597652,-586.0776063038635,1592.0252361764435,-704.5276865395787,-270.69097585071586,-15.842480285208575,0.0,0.0,0.0
0.639,-187.60874185028774,-563.7165061623894,1509.8564088722867,-717.2945719221968,-255.00109308889725,-20.341064178572317,0.0,0.0,0.0
0.644,-167.49104859849894,-540.0374190791156,1425.4376243902936,-730.4712615217809,-238.47512958242834,-24.623022440708063,0.0,0.0,0.0
0.648,-148.13731089225584,-515.1327271506752,1339.5558628798296,-743.8937670191887,-221.52658823287967,-28.577965730439686,0.0,0.0,0.0
0.653,-129.84712727665055,-489.1022632852948,1252.9822803916843,-757.3889174189134,-204.58429273524152,-32.10144711292907,0.0,0.0,0.0
0.657,-112.8961420107273,-462.05368877933034,1166.46176638657,-770.7762249760299,-188.082501627302,-35.09659477832929,0.0,0.0,0.0
0.662,-97.53070734108904,-434.10275916262697,1080.7034226976073,-783.870067079174,-172.45085028551767,-37.47570679033996,0.0,0.0,0.0
0.667,-83.96310248041031,-405.3734443685001,996.3720913863837,-796.4822130796794,-158.10437884714713,-39.16179967991001,0.0,0.0,0.0
0.672,-72.36739426750368,-375.9978762660641,914.0810299040302,-808.4246911530806,-145.43388438818775,-40.0900948565533,0.0,0.0,0.0
0.677,-62.87601543012337,-346.1161054213929,834.3858042061294,-819.51295583719,-134.79681479502474,-40.20941925710973,0.0,0.0,0.0
0.681,-55.57712362987362,-315.8756591387075,757.7794431766496,-829.5692880489314,-126.50890096938545,-39.48349027433751,0.0,0.0,0.0
0.686,-50.512788938424926,-285.43090308893085,684.6888712024413,-838.4263401990569,-120.8367026808764,-37.89205017137647,0.0,0.0,0.0
0.691,-47.67804121846943,-254.94221737021232,615.4726110363113,-845.9307308886588,-117.99122011869619,-35.431811817355666,0.0,0.0,0.0
0.695,-47.02079436939329,-224.57500315941124,550.4197271099993,-851.946595494149,-118.122697251172,-32.117175510000976,0.0,0.0,0.0
0.7,-48.442652937085676,-194.49853773397362,489.74996066628034,-856.3590077399007,-121.31671524750033,-27.98067598253306,0.0,0.0,0.0
0.705,-51.80059812413368,-164.88469431197035,433.6149924802782,-859.0771989623948,-127.59164637661463,-23.073119848416138,0.0,0.0,0.0
0.709,-56.90954355162274,-135.9065403511672,382.10075614844067,-860.0375119916212,-136.8975128515782,-17.46337721382349,0.0,0.0,0.0
0.714,-63.54574464103144,-107.73682511588486,335.2307145522186,-859.2060324150062,-149.11627165682862,-11.237797200477884,0.0,0.0,0.0
0.719,-71.45103790893837,-80.54636530068946,292.97000423746357,-856.5808397309686,-164.06352452255126,-4.4992255194956705,0.0,0.0,0.0
0.724,-80.33787670690616,-54.50233641624882,255.23034706651154,-852.1938132602542,-181.4916301544815,2.634387264459582,0.0,0.0,0.0
0.728,-89.89511629407075,-29.766477536438426,221.87562378659865,-846.1119122955565,-201.0941720431184,10.031785790058372,0.0,0.0,0.0
0.733,-99.79448060460156,-6.493218729461597,192.72799593611322,-838.4378303153217,-222.51170874298327,17.550603295532643,0.0,0.0,0.0
0.738,-109.69761283548755,15.172254778371476,167.57444656989625,-829.3099094700779,-245.33870441011746,25.039917841785925,0.0,0.0,0.0
0.742,-119.26357358377628,35.09598045076459,146.17358598518058,-818.9012091253279,-269.13150694640376,32.34312407396053,0.0,0.0,0.0
0.747,-128.15661190871992,53.15721006537501,128.26254025409264,-807.417662295338,-293.41721221982334,39.30105657103058,0.0,0.0,0.0
0.752,-136.05400644618538,69.25038248860338,113.56371511366694,-795.0953236490872,-317.70322928945546,45.75528702604099,0.0,0.0,0.0
0.756,-142.6537600218715,83.28704280250285,101.79121250745236,-782.1967920131639,-341.4873463693108,51.55150945770539,0.0,0.0,0.0
0.76,-147.68192991047374,95.19767061395969,92.65667652886258,-769.0069488527025,-364.2680910294058,56.542926695231756,0.0,0.0,0.0
0.766,-150.89938348058334,104.933376121652,85.8743622757545,-755.8281704209735,-385.55517865551184,60.593556408369174,0.0,0.0,0.0
0.771,-152.10778452326565,112.46741720458759,81.1652560267517,-742.9751460669974,-404.87984668582556,63.58138312714176,0.0,0.0,0.0
0.775,-151.15463934614652,117.79648689170864,78.26012692358043,-730.7693901678379,-421.8048756250015,65.40129112606802,0.0,0.0,0.0
0.78,-147.93726203252734,120.94171975765818,76.90145565290848,-719.533498250411,-435.93410096473355,65.96772018052768,0.0,0.0,0.0
0.785,-142.40555106059685,121.94936757195214,76.84425971976532,-709.5851877018247,-446.9212251297472,65.21699179810102,0.0,0.0,0.0
0.789,-134.56350104615683,120.89109733104826,77.85591059657548,-701.2311817529286,-454.47774841748236,63.10925794793688,0.0,0.0,0.0
0.794,-124.46940343246006,117.86386847874952,79.71510445520356,-694.7610311812008,-458.37985420995824,59.63002812778842,0.0,0.0,0.0
0.799,-112.23472214523312,112.98935280462398,82.21019486282297,-690.4410072695158,-458.47410563838315,54.79123448851062,0.0,0.0,0.0
0.803,-98.02166867998757,106.41287224525571,85.1371194896687,-688.5082311826309,-454.681835867023,48.63179927149312,0.0,0.0,0.0
0.808,-82.03954542368308,98.30184573237258,88.29715800834101,-689.1652233253142,-447.00213988749096,41.2176743936581,0.0,0.0,0.0
0.813,-64.53997026532701,88.84375294672665,91.49475134315536,-692.5750593934257,-435.5134013203012,32.641329896893005,0.0,0.0,0.0
0.818,-45.811132363479416,78.24363760323068,94.5355975107142,-698.8573078068806,-420.37331388024535,23.020676401194258,0.0,0.0,0.0
0.822,-26.171254036401578,66.72118607343306,97.22521787055639,-708.0848977231623,-401.8173848040532,12.497416784256057,0.0,0.0,0.0
0.827,-5.961446354021025,54.50743166555639,99.36815762968048,-720.2820305468206,-380.15593640632306,1.2348338781509398,0.0,0.0,0.0
0.832,14.461853158057105,41.841153236289614,100.76794132532724,-735.4232035459114,-355.76965032957486,-10.584966395793806,0.0,0.0,0.0
0.836,34.73468228514889,28.965058322546522,101.22784405538202,-753.4333655702901,-329.10372469510384,-22.764323682842935,0.0,0.0,0.0
0.841,54.49343609249764,16.12186165679875,100.55246286164272,-774.1891778970647,-300.6607354796183,-35.093756818194606,0.0,0.0,0.0
0.846,73.38269465171233,3.5503844201958987,98.5499864959017,-797.5213146054265,-270.9923098499137,-47.35610060380648,0.0,0.0,0.0
0.85,91.06288704598245,-8.518197188181723,95.0349798153813,-823.2177105105375,-240.68973275716226,-59.33096776846297,0.0,0.0,0.0
0.855,107.21770075089923,-19.863836998051205,89.83144043653706,-851.0276495135483,-210.373622136102,-70.79944090134973,0.0,0.0,0.0
0.86,121.56115171337133,-30.280745981364298,82.77586669756566,-880.66657724014,-180.6828257287577,-81.5488815977526,0.0,0.0,0.0
0.864,133.844221168918,-39.58010302818445,73.72010224728218,-911.8215136785668,-152.2627149977714,-91.37772804852712,0.0,0.0,0.0
0.869,143.8609425069927,-47.592322882595404,62.5337829818453,-944.1569321200209,-125.75307680739361,-100.10014075198123,0.0,0.0,0.0
0.874,151.4537927466307,-54.16887951189412,49.1062860808308,-977.3209623446354,-101.77582680304916,-107.55035207829393,0.0,0.0,0.0
0.879,156.51821831488945,-59.18370013217833,33.348148946762635,-1010.9517730546378,-80.92278441817943,-113.58658110486137,0.0,0.0,0.0
0.883,159.00611241477012,-62.534156731071825,15.191977309744795,-1044.6839931916468,-63.74375533607285,-118.09439018411847,0.0,0.0,0.0
0.888,158.92806618997196,-64.14169088786144,-5.407104052411052,-1078.1550415203908,-50.73516414720812,-120.9893815726215,0.0,0.0,0.0
0.893,156.35423899475853,-63.95211470332324,-28.471383781507388,-1111.0112436922575,-42.32947137053398,-122.21915801121105,0.0,0.0,0.0
0.897,151.4137324487556,-61.93563406103663,-54.00079582218598,-1142.9136225677887,-38.88559777328981,-121.76449829108063,0.0,0.0,0.0
0.902,144.29240523512144,-58.08663823566909,-81.97336884384777,-1173.5432517861543,-40.68056516167916,-119.63972653487866,0.0,0.0,0.0
0.906,135.22912646081363,-52.42329208534391,-112.34582429240326,-1202.606068746612,-47.90254439320474,-115.8922812516827,0.0,0.0,0.0
0.911,124.51052966061279,-44.98695587098499,-145.0542743509196,-1229.8370553723164,-60.645476470717696,-110.60151570116996,0.0,0.0,0.0
0.916,112.46439184998916,-35.841445756266886,-180.01499157479395,-1255.003713885566,-78.90540204036309,-103.87678282464279,0.0,0.0,0.0
0.921,99.45181818971285,-25.072137235081147,-217.12523577721927,-1277.9087876228184,-102.57860171739753,-95.85487458048345,0.0,0.0,0.0
0.926,85.85846033915561,-12.78490529163428,-256.26412716597576,-1298.3921997978937,-131.46161793811964,-86.69689692004364,0.0,0.0,0.0
0.93,72.08503401987564,0.8951103946587058,-297.29354846231655,-1316.3322029775538,-165.25319987622433,-76.58466904816406,0.0,0.0,0.0
0.935,58.537427222296984,15.824929188216334,-340.0590463637664,-1331.6457473278685,-203.55818495255974,-65.71674048155457,0.0,0.0,0.0
0.94,45.61670303086028,31.845355285473154,-384.3906890452767,-1344.2880865185723,-245.89330061498674,-54.304122546405395,0.0,0.0,0.0
0.944,33.70929846991816,48.78281496970339,-430.1038275380014,-1354.2516482616195,-291.6948350111454,-42.565832431966285,0.0,0.0,0.0
0.949,23.177702125304958,66.45140894916983,-476.99971204241035,-1361.5642053114236,-340.32808204831525,-30.72434770368995,0.0,0.0,0.0
