time,ax,ay,az,wx,wy,wz
2025-10-16T14:54:33.100Z,4.2590,-24.9114,19.0861,-4.2488,5.1732,-7.7008
2025-10-16T14:54:33.110Z,-0.1812,-26.2403,19.8283,-3.4924,4.4460,-7.8027
2025-10-16T14:54:33.120Z,-3.5817,-26.4384,20.3090,-2.8001,3.7812,-7.6530
2025-10-16T14:54:33.130Z,-5.5580,-25.0282,19.7676,-2.2380,3.1656,-7.3475
2025-10-16T14:54:33.140Z,-6.6021,-22.5335,19.5568,-1.7555,2.7621,-6.9790
2025-10-16T14:54:33.150Z,-6.9321,-20.4702,20.0496,-1.3281,2.5587,-6.6241
2025-10-16T14:54:33.160Z,-6.4895,-19.3314,20.2088,-0.9515,2.5360,-6.3186
2025-10-16T14:54:33.170Z,-6.0088,-18.9840,20.8388,-0.5340,2.7757,-6.0448
2025-10-16T14:54:33.180Z,-6.4058,-19.3514,22.1027,-0.0455,3.2696,-5.7768
2025-10-16T14:54:33.191Z,-7.4336,-19.6254,22.6842,0.5084,3.7877,-5.4948
2025-10-16T14:54:33.200Z,-8.9049,-19.5121,22.8326,1.1715,4.0684,-5.2182
2025-10-16T14:54:33.210Z,-10.6227,-19.7761,22.5609,1.8717,4.2027,-4.9306
2025-10-16T14:54:33.220Z,-12.1421,-20.3346,21.0923,2.5506,4.2342,-4.5596
2025-10-16T14:54:33.230Z,-13.3146,-20.9198,18.9517,3.1286,4.1336,-4.0663
2025-10-16T14:54:33.240Z,-14.1996,-21.2760,16.2473,3.6040,3.9520,-3.4700
2025-10-16T14:54:33.250Z,-14.8700,-21.5152,14.7172,4.0483,3.7957,-2.8060
2025-10-16T14:54:33.260Z,-15.0512,-21.3299,13.7570,4.4471,3.6769,-2.1472
2025-10-16T14:54:33.270Z,-14.8416,-20.5611,12.9248,4.8232,3.5980,-1.5495
2025-10-16T14:54:33.280Z,-14.4976,-19.9252,12.1165,5.1743,3.5466,-1.0258
2025-10-16T14:54:33.290Z,-13.9841,-20.3703,10.5407,5.4210,3.6171,-0.5531
2025-10-16T14:54:33.300Z,-13.4361,-21.5302,8.5485,5.6322,3.8215,-0.0914
2025-10-16T14:54:33.310Z,-12.6865,-22.9084,6.3157,5.7720,3.8735,0.3201
2025-10-16T14:54:33.320Z,-11.9947,-24.1846,4.2614,5.9035,3.8870,0.7246
2025-10-16T14:54:33.330Z,-11.2231,-25.3795,1.5876,5.9373,3.6343,1.1474
2025-10-16T14:54:33.340Z,-10.5611,-25.7616,-1.4540,5.9124,3.2117,1.5439
2025-10-16T14:54:33.350Z,-10.6377,-25.0593,-2.7741,5.9162,2.8553,1.9108
2025-10-16T14:54:33.360Z,-10.3167,-24.0482,-3.7602,5.8555,2.4724,2.2470
2025-10-16T14:54:33.370Z,-9.3776,-23.1467,-4.3874,5.7546,2.2577,2.5422
2025-10-16T14:54:33.380Z,-7.8160,-22.5201,-5.0342,5.6488,2.0720,2.7305
2025-10-16T14:54:33.390Z,-6.2435,-21.7751,-4.6452,5.5472,1.8739,2.8105
2025-10-16T14:54:33.400Z,-4.7600,-20.8098,-5.6963,5.3809,1.8105,2.8415
2025-10-16T14:54:33.410Z,-3.5862,-19.3648,-6.5314,5.1767,1.9319,2.8381
2025-10-16T14:54:33.420Z,-2.7482,-17.3443,-7.2645,4.9342,2.1386,2.7967
2025-10-16T14:54:33.430Z,-2.2409,-15.1554,-7.8361,4.7049,2.3867,2.7392
2025-10-16T14:54:33.440Z,-2.0851,-14.0298,-8.0359,4.5015,2.6446,2.7160
2025-10-16T14:54:33.450Z,-2.1569,-13.8611,-8.3658,4.2760,2.8367,2.7905
2025-10-16T14:54:33.460Z,-2.4207,-13.5585,-8.6925,4.0467,3.0256,2.9784
2025-10-16T14:54:33.470Z,-2.5919,-12.6234,-8.9319,3.8098,3.3156,3.2452
2025-10-16T14:54:33.480Z,-2.1152,-11.6131,-9.2409,3.5353,3.6308,3.5172
2025-10-16T14:54:33.490Z,-1.1505,-10.7731,-9.0889,3.2731,3.9813,3.7440
2025-10-16T14:54:33.500Z,-0.2661,-9.9976,-8.9787,2.9894,4.2622,3.8752
2025-10-16T14:54:33.510Z,0.0578,-8.9487,-8.8700,2.7086,4.3997,3.9383
2025-10-16T14:54:33.520Z,-0.0732,-7.7521,-8.5189,2.4511,4.3628,3.9998
2025-10-16T14:54:33.530Z,0.0319,-6.8586,-8.1936,2.2224,4.2757,4.1058
2025-10-16T14:54:33.540Z,0.7849,-6.5158,-8.1101,1.9753,4.2549,4.2114
2025-10-16T14:54:33.550Z,1.9473,-6.3993,-8.5201,1.6937,4.2944,4.2513
2025-10-16T14:54:33.560Z,2.7322,-6.1087,-8.7637,1.4220,4.2547,4.2417
2025-10-16T14:54:33.570Z,2.6744,-5.7842,-8.6249,1.1887,4.1678,4.2513
2025-10-16T14:54:33.580Z,2.3494,-5.8739,-8.3482,0.9552,3.9641,4.3095
2025-10-16T14:54:33.590Z,2.1893,-6.1435,-7.8474,0.7754,3.6507,4.4018
2025-10-16T14:54:33.600Z,2.0553,-6.1704,-7.1735,0.6254,3.3248,4.5087
2025-10-16T14:54:33.610Z,2.5318,-6.0756,-6.6143,0.4768,3.0349,4.5886
2025-10-16T14:54:33.620Z,3.9990,-5.9418,-6.3182,0.3303,2.8351,4.5682
2025-10-16T14:54:33.631Z,5.5079,-5.6175,-6.0634,0.1750,2.7100,4.4124
2025-10-16T14:54:33.641Z,6.3023,-5.1262,-5.9485,0.0109,2.5740,4.1798
2025-10-16T14:54:33.650Z,6.0300,-4.9719,-6.0402,-0.1768,2.3380,3.9641
2025-10-16T14:54:33.660Z,4.9811,-5.6058,-5.5239,-0.2919,1.8929,3.8548
2025-10-16T14:54:33.670Z,3.6930,-6.3417,-4.9164,-0.3710,1.3050,3.8723
2025-10-16T14:54:33.680Z,3.0169,-6.3410,-4.6532,-0.4097,0.7414,3.9779
2025-10-16T14:54:33.690Z,3.9773,-5.7616,-4.2046,-0.4439,0.2707,4.0606
2025-10-16T14:54:33.700Z,6.3501,-4.8099,-4.2590,-0.5213,0.0970,3.9700
2025-10-16T14:54:33.710Z,8.4778,-3.8931,-4.3541,-0.6487,0.1288,3.6702
2025-10-16T14:54:33.720Z,9.0675,-3.3652,-4.0525,-0.7396,0.2040,3.2801
2025-10-16T14:54:33.731Z,8.0218,-3.4810,-3.2609,-0.7691,0.2294,2.9710
2025-10-16T14:54:33.741Z,6.3614,-4.0163,-2.2847,-0.7238,0.2019,2.8270
2025-10-16T14:54:33.750Z,5.1038,-4.7183,-1.5694,-0.6692,0.1686,2.8003
2025-10-16T14:54:33.760Z,4.9148,-5.2153,-1.1790,-0.6637,0.1179,2.7933
2025-10-16T14:54:33.773Z,5.6081,-4.9454,-1.0992,-0.7486,0.0864,2.7208
2025-10-16T14:54:33.780Z,6.0261,-3.9207,-1.0614,-0.8543,0.1108,2.6011
2025-10-16T14:54:33.790Z,5.6420,-2.9005,-0.3741,-0.9217,0.0862,2.4497
2025-10-16T14:54:33.800Z,4.8059,-2.4725,0.2267,-0.9473,0.1567,2.3064
2025-10-16T14:54:33.810Z,4.6236,-2.6394,0.7578,-0.9115,0.2691,2.2048
2025-10-16T14:54:33.820Z,5.0838,-2.8948,0.9652,-0.9172,0.5500,2.1191
2025-10-16T14:54:33.830Z,5.6073,-2.4748,1.1966,-0.9300,0.8936,2.0148
2025-10-16T14:54:33.840Z,6.0101,-1.5587,1.4446,-0.9844,1.2682,1.8609
2025-10-16T14:54:33.850Z,5.9143,-0.8278,1.8729,-1.0299,1.6320,1.6880
2025-10-16T14:54:33.860Z,5.4089,-0.5745,2.2839,-1.0508,1.8423,1.5121
2025-10-16T14:54:33.870Z,4.5033,-0.6785,2.4200,-1.1013,1.7713,1.3175
2025-10-16T14:54:33.880Z,3.2609,-0.6335,2.4715,-1.1122,1.3873,1.1063
2025-10-16T14:54:33.890Z,1.9742,-0.3166,2.7927,-1.0716,0.8533,0.9187
2025-10-16T14:54:33.900Z,0.9290,-0.2411,3.3358,-0.9857,0.3833,0.8063
2025-10-16T14:54:33.910Z,0.6190,-0.4900,3.8132,-0.8747,0.0868,0.7492
2025-10-16T14:54:33.920Z,1.3541,-0.7595,3.9226,-0.7898,0.0005,0.6911
2025-10-16T14:54:33.930Z,2.8176,-0.6336,3.6090,-0.7808,0.0890,0.5732
2025-10-16T14:54:33.940Z,3.9931,-0.0419,3.3089,-0.8290,0.3504,0.4139
2025-10-16T14:54:33.950Z,4.1944,0.4555,3.3003,-0.9001,0.7302,0.2559
2025-10-16T14:54:33.960Z,3.2402,0.3504,3.3800,-0.9669,0.9901,0.1568
2025-10-16T14:54:33.970Z,1.5921,-0.0322,4.0943,-0.9801,1.0814,0.1226
2025-10-16T14:54:33.980Z,0.2670,-0.2935,4.7310,-0.9727,1.0974,0.1167
2025-10-16T14:54:33.990Z,-0.1103,-0.1071,4.9090,-0.9560,1.1354,0.0760
2025-10-16T14:54:34.000Z,0.5358,0.3638,4.5618,-0.9442,1.1873,-0.0535
2025-10-16T14:54:34.010Z,1.4918,0.6235,4.1232,-0.9437,1.2684,-0.2351
2025-10-16T14:54:34.020Z,1.8205,0.3274,3.4772,-0.9557,1.4453,-0.3888
2025-10-16T14:54:34.030Z,1.0702,-0.0283,2.8740,-1.0016,1.6563,-0.4719
2025-10-16T14:54:34.041Z,-0.0601,0.1089,2.7525,-1.0254,1.6966,-0.4814
2025-10-16T14:54:34.051Z,-0.9439,0.0395,2.8600,-1.0304,1.5627,-0.4621
2025-10-16T14:54:34.060Z,-1.6378,-0.5741,3.0408,-1.0198,1.4522,-0.4234
2025-10-16T14:54:34.070Z,-1.9579,-1.0993,3.5106,-0.9756,1.3389,-0.3722
2025-10-16T14:54:34.080Z,-1.5353,-1.2703,3.6863,-0.9381,1.3175,-0.3542
2025-10-16T14:54:34.091Z,-0.6899,-1.2328,3.6084,-0.9041,1.3848,-0.3942
2025-10-16T14:54:34.101Z,-0.0720,-1.1132,3.1680,-0.9172,1.5882,-0.4766
2025-10-16T14:54:34.110Z,-0.0649,-0.9864,2.4795,-0.9519,1.7308,-0.5650
2025-10-16T14:54:34.120Z,-0.4211,-1.0267,1.8918,-1.0001,1.7143,-0.6237
2025-10-16T14:54:34.130Z,-0.9300,-1.1503,1.3814,-1.0490,1.5866,-0.6453
2025-10-16T14:54:34.140Z,-1.4364,-1.1295,0.8608,-1.1336,1.4080,-0.6369
2025-10-16T14:54:34.150Z,-1.5712,-1.1062,0.7685,-1.2146,1.1886,-0.6424
2025-10-16T14:54:34.160Z,-0.8598,-1.2146,0.8512,-1.3056,1.0310,-0.6790
2025-10-16T14:54:34.170Z,0.2338,-1.2437,0.8735,-1.4078,1.0150,-0.7834
2025-10-16T14:54:34.180Z,1.1120,-1.1049,0.7491,-1.5157,1.0858,-0.9373
2025-10-16T14:54:34.190Z,1.4029,-0.9854,0.4927,-1.6418,1.1881,-1.1097
2025-10-16T14:54:34.201Z,1.2947,-1.1589,0.3232,-1.7657,1.2651,-1.2761
2025-10-16T14:54:34.210Z,0.8191,-1.4977,0.1043,-1.8962,1.2836,-1.4195
2025-10-16T14:54:34.220Z,0.2846,-1.8031,-0.0485,-2.0196,1.2099,-1.5374
2025-10-16T14:54:34.230Z,-0.0752,-2.1610,0.1246,-2.1349,1.0574,-1.6360
2025-10-16T14:54:34.240Z,-0.3298,-2.5194,0.1054,-2.2647,0.9013,-1.7188
2025-10-16T14:54:34.250Z,-0.3912,-2.7121,0.0326,-2.4032,0.7276,-1.7985
2025-10-16T14:54:34.260Z,-0.2468,-2.6650,-0.0320,-2.5607,0.6023,-1.8959
2025-10-16T14:54:34.270Z,0.1716,-2.6174,0.0965,-2.7235,0.5353,-2.0244
2025-10-16T14:54:34.280Z,0.8350,-2.8205,0.2357,-2.8957,0.5848,-2.1741
2025-10-16T14:54:34.290Z,1.5202,-3.1828,0.3438,-3.0687,0.7586,-2.3539
2025-10-16T14:54:34.300Z,2.0027,-3.7156,0.3794,-3.2476,1.0080,-2.5632
2025-10-16T14:54:34.310Z,2.0474,-4.5319,0.6683,-3.4020,1.2847,-2.7819
2025-10-16T14:54:34.321Z,1.7633,-5.4077,0.8269,-3.5342,1.4818,-2.9789
2025-10-16T14:54:34.330Z,1.4929,-6.2988,0.6256,-3.6490,1.6041,-3.1507
2025-10-16T14:54:34.340Z,1.3977,-7.2527,0.5072,-3.7632,1.6283,-3.3006
2025-10-16T14:54:34.350Z,1.2039,-7.9290,0.5581,-3.8875,1.5955,-3.4094
2025-10-16T14:54:34.360Z,0.9044,-8.1823,0.9599,-4.0083,1.5107,-3.4903
2025-10-16T14:54:34.370Z,0.8628,-8.4143,1.3922,-4.1367,1.4062,-3.5547
2025-10-16T14:54:34.380Z,1.1800,-8.9350,1.8458,-4.2618,1.2773,-3.6155
2025-10-16T14:54:34.390Z,1.7539,-9.8746,2.3746,-4.3808,1.1821,-3.6814
2025-10-16T14:54:34.400Z,2.3948,-11.0700,3.3238,-4.4649,1.1855,-3.7539
2025-10-16T14:54:34.410Z,3.4698,-12.4432,4.6454,-4.4607,1.3233,-3.8589
2025-10-16T14:54:34.420Z,4.9537,-13.8230,5.6491,-4.4289,1.5774,-4.0598
2025-10-16T14:54:34.430Z,6.2922,-14.8691,6.3709,-4.3757,1.8784,-4.3426
2025-10-16T14:54:34.440Z,6.9066,-15.1119,7.8076,-4.2530,2.1537,-4.6587
2025-10-16T14:54:34.450Z,7.0674,-14.4839,10.1186,-4.0330,2.2311,-4.9829
2025-10-16T14:54:34.460Z,7.1286,-13.3713,12.9725,-3.6847,2.1782,-5.3076
2025-10-16T14:54:34.470Z,7.5254,-12.3611,15.8427,-3.2402,2.0513,-5.6561
2025-10-16T14:54:34.480Z,8.4003,-11.5976,19.1814,-2.6140,1.9918,-6.0300
2025-10-16T14:54:34.490Z,9.5769,-11.0719,21.6141,-2.0060,2.0647,-6.4404
2025-10-16T14:54:34.500Z,10.9372,-10.5937,21.4885,-1.5286,2.4263,-6.9067
2025-10-16T14:54:34.510Z,11.7858,-10.2429,19.6228,-1.2941,3.2058,-7.3947
2025-10-16T14:54:34.520Z,11.5017,-10.5140,16.2119,-1.2088,4.2100,-7.8924
2025-10-16T14:54:34.530Z,9.2835,-12.6233,14.9066,-1.0509,4.9300,-8.2951
2025-10-16T14:54:34.540Z,5.0167,-17.2303,13.7940,-0.8925,5.0487,-8.4136
2025-10-16T14:54:34.550Z,-0.3274,-22.4764,14.3160,-0.6642,5.0049,-8.0952
2025-10-16T14:54:34.560Z,-5.9214,-25.9793,16.1135,-0.3807,5.1748,-7.3250
2025-10-16T14:54:34.570Z,-10.2947,-27.1771,18.4492,0.1733,5.4444,-6.3139
2025-10-16T14:54:34.580Z,-12.7956,-28.1723,20.9705,0.9492,5.7597,-5.4750
2025-10-16T14:54:34.590Z,-13.7372,-29.3584,21.5221,1.7901,6.0989,-5.0159
2025-10-16T14:54:34.600Z,-14.0377,-29.7417,18.7159,2.4738,6.4065,-4.7988
2025-10-16T14:54:34.610Z,-14.9320,-28.9807,14.4915,2.9421,6.5842,-4.5432
2025-10-16T14:54:34.620Z,-17.0558,-27.5363,12.0222,3.3467,6.2334,-3.9578
2025-10-16T14:54:34.630Z,-19.9784,-26.3132,11.3213,3.7674,5.3801,-2.9543
2025-10-16T14:54:34.640Z,-22.8300,-26.0157,10.6128,4.1089,4.6151,-1.7271
2025-10-16T14:54:34.650Z,-23.5533,-26.1001,9.9382,4.4686,3.9309,-0.5869
2025-10-16T14:54:34.660Z,-22.0897,-25.8325,9.5520,4.8637,3.2386,0.2721
2025-10-16T14:54:34.670Z,-19.9379,-26.0885,8.2557,5.2586,2.6368,0.8846
2025-10-16T14:54:34.680Z,-17.8422,-27.1354,6.7579,5.6638,2.1364,1.3934
2025-10-16T14:54:34.690Z,-16.4110,-28.1590,5.0485,6.0501,1.8718,1.9520
2025-10-16T14:54:34.700Z,-15.5137,-29.4953,2.5596,6.3314,1.7364,2.6405
2025-10-16T14:54:34.710Z,-14.7209,-31.0140,-0.1140,6.5380,1.6321,3.3816
2025-10-16T14:54:34.720Z,-13.5073,-32.2911,-2.5347,6.6910,1.4509,4.0499
2025-10-16T14:54:34.730Z,-11.3727,-33.6451,-4.4546,6.8287,1.1698,4.6539
2025-10-16T14:54:34.740Z,-8.2813,-34.6467,-6.2140,6.9398,0.7486,5.0867
2025-10-16T14:54:34.750Z,-5.1630,-33.9933,-8.0793,6.9037,0.4711,5.2082
2025-10-16T14:54:34.760Z,-2.7024,-31.6939,-9.5753,6.7407,0.3860,5.0837
2025-10-16T14:54:34.770Z,-0.9185,-29.0857,-10.2958,6.5168,0.2798,4.8438
2025-10-16T14:54:34.780Z,0.1307,-26.7157,-10.7995,6.2332,0.0372,4.5097
2025-10-16T14:54:34.790Z,0.0765,-24.2364,-11.2950,5.9488,-0.1120,4.1430
2025-10-16T14:54:34.800Z,-0.4691,-22.1840,-11.6407,5.6678,-0.1344,3.8616
2025-10-16T14:54:34.810Z,-0.5712,-20.4389,-12.1537,5.3736,0.0812,3.7015
2025-10-16T14:54:34.825Z,0.5245,-18.4501,-12.9290,5.0125,0.4906,3.6146
2025-10-16T14:54:34.830Z,2.1496,-16.1286,-13.1255,4.6500,1.1996,3.5529
2025-10-16T14:54:34.840Z,2.8188,-13.5886,-12.6372,4.2909,2.2002,3.5003
2025-10-16T14:54:34.850Z,2.7934,-11.4066,-11.6245,4.0006,3.0339,3.4500
2025-10-16T14:54:34.860Z,2.2436,-10.5066,-11.0692,3.6919,3.6769,3.4528
2025-10-16T14:54:34.870Z,1.3541,-10.6134,-10.9590,3.4081,4.1443,3.5815
2025-10-16T14:54:34.880Z,0.6016,-10.9664,-10.5321,3.1505,4.5415,3.8367
2025-10-16T14:54:34.890Z,0.7347,-11.0523,-10.8056,2.8352,4.8641,4.1516
2025-10-16T14:54:34.900Z,1.9885,-10.1134,-11.3767,2.4537,4.9404,4.3818
2025-10-16T14:54:34.910Z,3.1653,-8.2174,-11.6295,2.0535,4.8031,4.4639
2025-10-16T14:54:34.920Z,3.8271,-6.1548,-11.3804,1.7104,4.5048,4.4416
2025-10-16T14:54:34.930Z,4.0410,-4.6313,-10.8684,1.4424,4.0922,4.3392
2025-10-16T14:54:34.940Z,3.9420,-4.0505,-9.6914,1.2771,3.6178,4.1929
2025-10-16T14:54:34.950Z,3.7516,-4.6670,-8.3421,1.2070,3.1302,4.0697
2025-10-16T14:54:34.960Z,3.7114,-6.1315,-7.3593,1.2075,2.6370,4.0601
