time,ax,ay,az,wx,wy,wz
2025-10-17T18:00:55.070Z,1.4710,-6.5602,-0.8596,-2.6203,2.7853,-2.4987
2025-10-17T18:00:55.079Z,1.3589,-6.6902,-1.1399,-2.6157,2.8263,-2.5657
2025-10-17T18:00:55.090Z,1.5072,-6.9270,-1.3716,-2.6181,2.7686,-2.6420
2025-10-17T18:00:55.100Z,1.8321,-7.2990,-1.5776,-2.6436,2.6437,-2.7208
2025-10-17T18:00:55.109Z,2.1930,-7.6430,-1.6982,-2.6965,2.5043,-2.8236
2025-10-17T18:00:55.120Z,2.8188,-7.8987,-1.6995,-2.7771,2.3508,-2.9899
2025-10-17T18:00:55.129Z,3.6673,-7.4944,-1.6963,-2.9225,2.1885,-3.2511
2025-10-17T18:00:55.140Z,4.9187,-6.7858,-1.4255,-3.1092,2.0191,-3.6281
2025-10-17T18:00:55.150Z,6.6744,-6.3009,-1.2299,-3.2980,1.7703,-4.0373
2025-10-17T18:00:55.159Z,8.5585,-5.4198,-0.8099,-3.5439,1.5271,-4.4154
2025-10-17T18:00:55.170Z,10.9283,-3.9714,0.0520,-3.8727,1.3376,-4.8148
2025-10-17T18:00:55.179Z,13.6536,-2.2612,1.7594,-4.1533,1.2787,-5.2273
2025-10-17T18:00:55.190Z,16.5267,-1.3584,3.7674,-4.3143,1.4989,-5.7512
2025-10-17T18:00:55.200Z,19.2677,-2.6972,5.7506,-4.3769,2.0954,-6.4579
2025-10-17T18:00:55.209Z,20.4261,-6.2718,7.2252,-4.4168,2.9918,-7.1828
2025-10-17T18:00:55.220Z,18.8494,-11.4979,8.1584,-4.3852,3.8734,-7.6614
2025-10-17T18:00:55.229Z,15.3435,-16.8883,8.9445,-4.1617,4.3105,-7.7351
2025-10-17T18:00:55.239Z,10.8036,-20.8613,9.8626,-3.7272,4.1691,-7.4759
2025-10-17T18:00:55.250Z,5.9401,-22.9785,11.6105,-3.0857,3.6227,-7.0760
2025-10-17T18:00:55.259Z,2.2091,-23.5565,13.8457,-2.3383,2.8876,-6.6394
2025-10-17T18:00:55.270Z,0.7266,-23.2972,16.0172,-1.5950,2.3595,-6.2473
2025-10-17T18:00:55.279Z,0.4854,-22.5588,18.2619,-0.9711,2.3250,-5.8895
2025-10-17T18:00:55.289Z,0.9670,-22.1224,19.6847,-0.3830,2.7878,-5.6497
2025-10-17T18:00:55.300Z,1.1389,-22.3697,20.1051,0.2550,3.5169,-5.5530
2025-10-17T18:00:55.309Z,0.1644,-22.7890,19.0035,0.9978,4.0649,-5.7112
2025-10-17T18:00:55.320Z,-2.1204,-22.7955,16.9440,1.5989,4.3720,-5.1236
2025-10-17T18:00:55.329Z,-6.2939,-23.4499,14.2752,2.0963,4.4980,-3.9829
2025-10-17T18:00:55.340Z,-9.5954,-24.2157,12.0584,2.6432,4.3915,-2.8086
2025-10-17T18:00:55.350Z,-10.9592,-23.8386,10.2569,3.1416,4.1333,-1.8748
2025-10-17T18:00:55.359Z,-11.7556,-22.6653,8.8800,3.4688,3.8450,-1.0561
2025-10-17T18:00:55.370Z,-12.6000,-21.6504,7.7669,3.7005,3.6789,-0.2451
2025-10-17T18:00:55.379Z,-12.6406,-21.4190,6.0794,3.9376,3.7583,0.4780
2025-10-17T18:00:55.389Z,-11.8080,-22.3120,4.4833,4.2248,3.9375,1.0724
2025-10-17T18:00:55.400Z,-11.0987,-23.1592,2.8451,4.5225,4.0905,1.6133
2025-10-17T18:00:55.409Z,-11.2399,-23.1620,0.8689,4.7044,4.1170,2.1382
2025-10-17T18:00:55.419Z,-11.6756,-22.6281,-1.2821,4.7857,4.0152,2.6347
2025-10-17T18:00:55.429Z,-11.8978,-21.9782,-2.9755,4.7682,3.8711,3.1178
2025-10-17T18:00:55.440Z,-12.0224,-21.1109,-4.5165,4.6309,3.7181,3.6047
2025-10-17T18:00:55.450Z,-11.7790,-20.0682,-5.6708,4.4460,3.5288,4.0910
2025-10-17T18:00:55.459Z,-11.2664,-19.1278,-6.4939,4.2996,3.4291,4.5495
2025-10-17T18:00:55.470Z,-10.6286,-18.7652,-6.4890,4.2368,3.4985,4.9269
2025-10-17T18:00:55.479Z,-9.7102,-18.9246,-6.4948,4.2016,3.5652,5.1714
2025-10-17T18:00:55.490Z,-8.8477,-19.1754,-6.7171,4.1329,3.3632,5.2793
2025-10-17T18:00:55.499Z,-8.4584,-19.2063,-7.4368,4.0595,3.0253,5.3037
2025-10-17T18:00:55.509Z,-8.2219,-19.0099,-8.0069,4.0439,2.5745,5.3127
2025-10-17T18:00:55.520Z,-7.7708,-18.4074,-8.4696,4.0308,2.0716,5.3608
2025-10-17T18:00:55.529Z,-7.1240,-17.8537,-9.2015,4.0101,1.6547,5.4633
2025-10-17T18:00:55.540Z,-6.0663,-17.4953,-9.6767,4.0742,1.4942,5.5710
2025-10-17T18:00:55.549Z,-4.6956,-17.3888,-9.6359,4.0845,1.4287,5.6238
2025-10-17T18:00:55.559Z,-3.3268,-17.2924,-9.4350,3.9918,1.4384,5.5797
2025-10-17T18:00:55.570Z,-1.8182,-17.0091,-9.3186,3.9188,1.4665,5.4579
2025-10-17T18:00:55.579Z,-0.2685,-16.1871,-9.0494,3.8355,1.5120,5.3377
2025-10-17T18:00:55.590Z,0.6567,-15.0996,-8.5989,3.5870,1.6257,5.2725
2025-10-17T18:00:55.600Z,1.4529,-14.4995,-8.5291,3.2572,1.7792,5.2403
2025-10-17T18:00:55.609Z,2.4517,-14.4545,-8.2371,2.9913,1.9611,5.2493
2025-10-17T18:00:55.620Z,3.3576,-14.2429,-7.8547,2.7255,2.1460,5.3029
2025-10-17T18:00:55.629Z,4.2219,-13.5794,-7.8050,2.4606,2.3587,5.3757
2025-10-17T18:00:55.643Z,5.1014,-12.5390,-7.6224,1.9272,2.7068,5.4717
2025-10-17T18:00:55.649Z,5.8359,-11.4204,-7.1784,1.9272,2.7068,5.4717
2025-10-17T18:00:55.659Z,6.5934,-10.9718,-6.5277,1.6531,2.8325,5.4277
2025-10-17T18:00:55.670Z,7.4413,-10.8903,-5.5736,1.4593,2.9213,5.3571
2025-10-17T18:00:55.679Z,8.0115,-10.4081,-4.9569,1.2864,2.9672,5.2795
2025-10-17T18:00:55.690Z,8.2602,-9.5351,-4.8644,1.0893,2.9744,5.1622
2025-10-17T18:00:55.700Z,8.5436,-9.0444,-4.6922,0.9136,2.9084,4.9673
2025-10-17T18:00:55.709Z,8.8805,-9.0827,-4.1510,0.8275,2.6671,4.7115
2025-10-17T18:00:55.720Z,9.0148,-8.9852,-3.4901,0.7938,2.2880,4.4371
2025-10-17T18:00:55.730Z,8.8201,-8.6122,-3.1407,0.7556,1.8639,4.1572
2025-10-17T18:00:55.740Z,8.5988,-8.0439,-3.0011,0.6926,1.4198,3.8615
2025-10-17T18:00:55.750Z,8.6715,-7.5266,-3.1748,0.6491,0.9736,3.5575
2025-10-17T18:00:55.759Z,8.7892,-7.0502,-3.1606,0.6208,0.5711,3.2846
2025-10-17T18:00:55.770Z,8.8029,-6.5696,-3.2141,0.5477,0.2537,3.0539
2025-10-17T18:00:55.779Z,8.9186,-6.3263,-3.1404,0.4851,0.0493,2.8538
2025-10-17T18:00:55.790Z,9.4578,-6.0443,-2.7174,0.4331,-0.0834,2.6981
2025-10-17T18:00:55.800Z,9.9163,-5.4073,-2.5875,0.2945,-0.1214,2.5631
2025-10-17T18:00:55.809Z,9.9860,-4.5847,-2.4137,0.1310,-0.0850,2.3999
2025-10-17T18:00:55.819Z,9.9542,-4.0308,-1.9590,0.0088,-0.0642,2.1918
2025-10-17T18:00:55.830Z,9.6647,-3.9949,-1.7319,-0.0558,-0.1146,1.9657
2025-10-17T18:00:55.840Z,8.9245,-4.1339,-1.6792,-0.0910,-0.1741,1.7522
2025-10-17T18:00:55.849Z,8.1702,-4.0642,-1.7836,-0.1042,-0.2223,1.5596
2025-10-17T18:00:55.859Z,7.6689,-3.9144,-1.9335,-0.0681,-0.2383,1.4003
2025-10-17T18:00:55.869Z,7.2361,-3.7315,-1.9693,-0.0372,-0.2083,1.2802
2025-10-17T18:00:55.879Z,7.0940,-3.4726,-2.2842,-0.0185,-0.1903,1.1992
2025-10-17T18:00:55.890Z,6.9958,-3.2235,-2.6412,-0.0449,-0.1179,1.1726
2025-10-17T18:00:55.899Z,6.3774,-2.9076,-2.7445,-0.1128,0.0012,1.1973
2025-10-17T18:00:55.909Z,5.5569,-2.4386,-2.7118,-0.1903,0.1692,1.2163
2025-10-17T18:00:55.919Z,4.9446,-2.0186,-2.8012,-0.2742,0.3606,1.1700
2025-10-17T18:00:55.929Z,4.6490,-1.8345,-2.9918,-0.3522,0.5219,1.0755
2025-10-17T18:00:55.940Z,4.3927,-1.7473,-2.9775,-0.3876,0.6991,0.9691
2025-10-17T18:00:55.950Z,4.0530,-1.8780,-3.0504,-0.4186,0.8646,0.9021
2025-10-17T18:00:55.959Z,3.7569,-2.3833,-3.3721,-0.4749,0.8712,0.8726
2025-10-17T18:00:55.970Z,3.1844,-2.7436,-3.0598,-0.5238,0.7478,0.8593
2025-10-17T18:00:55.980Z,2.3892,-2.5343,-2.6487,-0.5927,0.5561,0.8199
2025-10-17T18:00:55.990Z,1.9096,-2.1200,-2.4042,-0.6743,0.3168,0.7667
2025-10-17T18:00:56.000Z,1.7126,-1.7806,-2.0743,-0.7257,0.1982,0.7216
2025-10-17T18:00:56.009Z,1.7025,-1.7047,-1.7113,-0.7572,0.2199,0.6803
2025-10-17T18:00:56.019Z,1.9503,-1.9776,-1.6884,-0.7608,0.3268,0.6237
2025-10-17T18:00:56.034Z,2.0874,-2.4014,-1.8168,-0.7554,0.4102,0.5568
2025-10-17T18:00:56.040Z,1.7292,-2.4275,-1.7178,-0.7649,0.5039,0.5131
2025-10-17T18:00:56.049Z,1.2368,-2.0017,-1.4982,-0.7860,0.5032,0.4814
2025-10-17T18:00:56.059Z,0.8952,-1.6422,-1.5235,-0.7915,0.4656,0.4487
2025-10-17T18:00:56.069Z,0.4105,-1.5324,-1.3045,-0.8085,0.3739,0.4047
2025-10-17T18:00:56.080Z,0.1358,-1.5535,-0.9134,-0.7841,0.3284,0.3384
2025-10-17T18:00:56.090Z,0.1779,-1.7424,-0.7738,-0.7342,0.3711,0.2250
2025-10-17T18:00:56.100Z,0.2987,-1.7674,-1.0089,-0.7030,0.5717,0.0799
2025-10-17T18:00:56.109Z,0.5100,-1.5955,-1.2385,-0.7189,0.8118,-0.0872
2025-10-17T18:00:56.120Z,0.6894,-1.4407,-1.6674,-0.7533,0.9816,-0.1801
2025-10-17T18:00:56.130Z,0.1548,-1.1851,-1.7986,-0.8353,1.0962,-0.1894
2025-10-17T18:00:56.140Z,-0.6358,-0.9700,-1.3976,-0.9892,1.0515,-0.1971
2025-10-17T18:00:56.150Z,-0.8201,-1.0649,-1.1733,-1.1326,0.8838,-0.2559
2025-10-17T18:00:56.159Z,-0.9207,-1.3741,-1.0686,-1.2317,0.7632,-0.3535
2025-10-17T18:00:56.170Z,-1.1098,-1.6624,-1.0195,-1.2736,0.6902,-0.4488
2025-10-17T18:00:56.179Z,-0.8598,-1.7518,-1.0373,-1.2908,0.5994,-0.5045
2025-10-17T18:00:56.190Z,-0.7023,-1.5893,-1.2198,-1.2960,0.5761,-0.5134
2025-10-17T18:00:56.200Z,-0.4049,-1.2488,-1.5286,-1.3190,0.5980,-0.5083
2025-10-17T18:00:56.209Z,0.0309,-1.0231,-1.7203,-1.3369,0.6066,-0.5061
2025-10-17T18:00:56.219Z,0.0183,-0.8669,-1.7437,-1.3823,0.5494,-0.4822
2025-10-17T18:00:56.230Z,-0.3757,-0.8872,-1.4594,-1.4572,0.3520,-0.4054
2025-10-17T18:00:56.241Z,-0.6630,-1.2116,-1.0237,-1.5482,0.1319,-0.2845
2025-10-17T18:00:56.249Z,-0.5534,-1.7251,-0.5180,-1.6258,0.0160,-0.1624
2025-10-17T18:00:56.259Z,-0.1231,-2.1200,-0.2193,-1.6908,0.0369,-0.1050
2025-10-17T18:00:56.270Z,0.3078,-2.2684,-0.1061,-1.7367,0.1394,-0.1329
2025-10-17T18:00:56.280Z,0.5252,-2.0832,0.1901,-1.7602,0.2029,-0.2023
2025-10-17T18:00:56.290Z,0.5751,-1.6863,0.3500,-1.8095,0.2186,-0.2592
2025-10-17T18:00:56.300Z,0.4086,-1.3296,0.3819,-1.9160,0.1775,-0.3040
2025-10-17T18:00:56.309Z,0.3525,-1.3890,0.1380,-2.0486,0.1099,-0.3191
2025-10-17T18:00:56.320Z,0.2935,-2.0358,-0.0424,-2.1260,0.0278,-0.3090
2025-10-17T18:00:56.330Z,0.1660,-2.7586,-0.1288,-2.1036,-0.0535,-0.3091
2025-10-17T18:00:56.340Z,0.3768,-3.4168,-0.0105,-2.0491,-0.1109,-0.3647
2025-10-17T18:00:56.349Z,0.9295,-3.9046,0.2473,-2.0014,-0.1225,-0.4527
2025-10-17T18:00:56.359Z,1.0649,-3.7864,0.2868,-1.9915,-0.0411,-0.5269
2025-10-17T18:00:56.370Z,0.8517,-3.3592,0.0464,-2.0694,0.0891,-0.5944
2025-10-17T18:00:56.379Z,0.4496,-3.0128,-0.2069,-2.1880,0.2123,-0.6718
2025-10-17T18:00:56.391Z,0.0418,-2.8230,-0.3893,-2.2943,0.2343,-0.7780
2025-10-17T18:00:56.400Z,-0.1804,-2.9051,-0.4619,-2.3646,0.1380,-0.8978
2025-10-17T18:00:56.410Z,-0.4587,-3.0229,-0.5641,-2.4114,0.0111,-0.9742
2025-10-17T18:00:56.420Z,-0.4147,-3.1420,-0.7548,-2.4704,-0.0795,-1.0159
2025-10-17T18:00:56.429Z,-0.1593,-3.1730,-0.9420,-2.5349,-0.0660,-1.0500
2025-10-17T18:00:56.441Z,0.2273,-2.9609,-1.0194,-2.6381,0.0517,-1.1292
2025-10-17T18:00:56.450Z,0.6985,-2.8552,-1.0725,-2.7728,0.2234,-1.2562
2025-10-17T18:00:56.460Z,0.6627,-2.9441,-0.8483,-2.8734,0.3477,-1.3913
2025-10-17T18:00:56.470Z,0.1941,-3.1892,-0.2990,-2.9777,0.3690,-1.5056
2025-10-17T18:00:56.479Z,-0.4960,-3.6058,0.2244,-3.0421,0.3572,-1.6113
2025-10-17T18:00:56.491Z,-0.7488,-4.1692,0.8602,-3.0694,0.3239,-1.7132
2025-10-17T18:00:56.500Z,-0.7208,-4.4899,1.2967,-3.0977,0.3725,-1.7762
2025-10-17T18:00:56.510Z,-0.5860,-4.4232,1.5025,-3.1176,0.5267,-1.8118
2025-10-17T18:00:56.520Z,-0.1995,-4.3402,1.5329,-3.1533,0.7197,-1.8337
2025-10-17T18:00:56.530Z,0.0429,-4.3329,1.5335,-3.1459,0.9533,-1.8700
2025-10-17T18:00:56.540Z,0.4408,-4.4034,1.7539,-3.1057,1.1348,-1.9261
2025-10-17T18:00:56.550Z,0.7327,-4.5335,1.8756,-3.0648,1.3543,-1.9379
2025-10-17T18:00:56.560Z,0.7966,-4.6843,1.9819,-3.0679,1.6385,-1.9578
2025-10-17T18:00:56.570Z,1.0282,-4.6582,2.0664,-3.0810,1.9321,-2.0252
2025-10-17T18:00:56.580Z,1.2668,-4.4665,2.1960,-3.1257,2.2068,-2.1270
2025-10-17T18:00:56.591Z,1.2643,-4.6743,2.2117,-3.1332,2.4046,-2.2267
2025-10-17T18:00:56.600Z,1.0122,-4.9337,2.4600,-3.1067,2.4978,-2.3010
2025-10-17T18:00:56.610Z,0.5074,-5.0507,2.4317,-3.0727,2.4676,-2.3548
2025-10-17T18:00:56.620Z,0.2411,-5.1675,2.3451,-3.0105,2.3437,-2.3986
2025-10-17T18:00:56.630Z,0.2261,-5.4463,2.3868,-2.9325,2.1839,-2.4257
2025-10-17T18:00:56.642Z,0.1692,-5.7239,2.4704,-2.8567,1.9917,-2.3970
2025-10-17T18:00:56.650Z,-0.0291,-5.6508,2.4674,-2.8004,1.7833,-2.3326
2025-10-17T18:00:56.660Z,-0.0213,-5.3584,2.3741,-2.7806,1.6076,-2.2998
2025-10-17T18:00:56.670Z,0.5620,-5.0975,2.2269,-2.7469,1.4766,-2.3200
2025-10-17T18:00:56.680Z,1.2396,-4.5882,2.1138,-2.7207,1.3478,-2.3417
2025-10-17T18:00:56.691Z,1.5231,-3.7087,1.9090,-2.7673,1.2159,-2.3769
2025-10-17T18:00:56.700Z,1.8552,-3.1190,1.8378,-2.8166,1.0660,-2.4623
2025-10-17T18:00:56.710Z,2.2196,-2.8723,2.0788,-2.8794,0.8322,-2.5714
2025-10-17T18:00:56.720Z,2.3207,-2.8022,2.5258,-2.9476,0.5181,-2.6747
2025-10-17T18:00:56.730Z,2.3435,-3.0357,3.1735,-2.9803,0.1942,-2.7523
2025-10-17T18:00:56.741Z,2.5372,-3.3280,4.0359,-2.9815,-0.1526,-2.7809
2025-10-17T18:00:56.749Z,3.4218,-2.9597,5.1516,-2.9809,-0.3787,-2.8254
2025-10-17T18:00:56.759Z,5.0989,-2.6802,6.4334,-2.9734,-0.3697,-2.9534
2025-10-17T18:00:56.770Z,7.0821,-2.9903,7.9338,-2.9795,-0.1276,-3.1674
2025-10-17T18:00:56.780Z,8.9069,-3.9510,9.4809,-2.9497,0.3558,-3.4393
2025-10-17T18:00:56.790Z,10.2843,-5.5996,11.0435,-2.8453,1.0514,-3.7158
2025-10-17T18:00:56.800Z,10.6652,-7.4721,12.2214,-2.6558,1.8359,-3.9531
2025-10-17T18:00:56.810Z,10.1111,-9.0386,12.9656,-2.3505,2.6228,-4.1392
2025-10-17T18:00:56.820Z,9.1040,-10.3436,13.0395,-1.9509,3.2266,-4.2692
2025-10-17T18:00:56.830Z,7.6627,-11.0396,12.7771,-1.5343,3.5669,-4.3457
2025-10-17T18:00:56.842Z,5.9777,-11.4896,12.3074,-1.0825,3.5942,-4.3110
2025-10-17T18:00:56.850Z,4.1540,-11.7497,12.0260,-0.6768,3.3591,-4.1361
2025-10-17T18:00:56.860Z,2.2988,-11.8084,12.3121,-0.3411,2.9805,-3.8508
2025-10-17T18:00:56.870Z,1.3538,-11.7351,13.0305,-0.0469,2.5087,-3.5318
2025-10-17T18:00:56.880Z,1.1605,-11.4928,14.2404,0.2054,2.2130,-3.2425
2025-10-17T18:00:56.891Z,1.9169,-11.2637,15.0814,0.4057,2.1596,-3.0519
2025-10-17T18:00:56.900Z,3.2380,-11.5840,15.6608,0.5787,2.5028,-3.0082
2025-10-17T18:00:56.910Z,4.1326,-12.8669,16.0359,0.7659,3.0535,-3.0612
2025-10-17T18:00:56.920Z,3.7771,-14.8671,16.3834,0.9760,3.4246,-3.0448
2025-10-17T18:00:56.930Z,1.8130,-16.8529,16.6932,1.2156,3.4886,-2.8957
2025-10-17T18:00:56.941Z,-0.5141,-18.5463,16.8894,1.5031,3.1805,-2.6116
2025-10-17T18:00:56.951Z,-2.5237,-19.7733,16.9833,1.7657,2.6851,-2.2537
2025-10-17T18:00:56.961Z,-4.1903,-20.4262,16.8104,2.0349,2.3525,-1.8880
2025-10-17T18:00:56.971Z,-4.9967,-20.5806,15.8834,2.2184,2.2885,-1.6526
2025-10-17T18:00:56.981Z,-4.4182,-21.3417,13.9820,2.4221,2.5419,-1.5555
2025-10-17T18:00:56.991Z,-3.7140,-22.8074,12.1547,2.8288,3.0287,-1.4373
2025-10-17T18:00:57.001Z,-4.8175,-24.7791,9.6828,3.2711,3.4598,-1.1490
2025-10-17T18:00:57.010Z,-7.8168,-26.9040,6.3747,3.7610,3.7342,-0.6575
2025-10-17T18:00:57.021Z,-11.2158,-28.7809,3.8052,4.4068,3.8890,-0.0542
2025-10-17T18:00:57.030Z,-14.2536,-30.7365,1.2501,5.0923,3.6888,0.5368
2025-10-17T18:00:57.041Z,-16.8185,-32.0411,-1.7410,5.7496,2.9493,1.0704
2025-10-17T18:00:57.050Z,-18.5801,-31.9612,-3.8960,6.3324,1.8907,1.5125
2025-10-17T18:00:57.061Z,-18.6427,-30.7303,-5.9612,6.7303,0.9870,1.8541
2025-10-17T18:00:57.071Z,-16.9222,-29.2165,-7.8949,6.8719,0.6045,2.1169
2025-10-17T18:00:57.080Z,-14.0527,-28.4203,-9.2145,6.8822,0.7416,2.3730
2025-10-17T18:00:57.092Z,-11.3773,-28.3802,-9.9452,6.9091,1.1316,2.6818
2025-10-17T18:00:57.100Z,-9.8012,-28.9141,-10.8450,7.0341,1.6090,3.0668
2025-10-17T18:00:57.110Z,-8.9669,-29.5327,-11.7394,7.2231,2.0270,3.4799
2025-10-17T18:00:57.120Z,-7.8224,-29.4551,-13.3035,7.3420,2.2873,3.8779
2025-10-17T18:00:57.131Z,-6.9933,-28.3238,-14.8829,7.2772,2.4463,4.2452
2025-10-17T18:00:57.141Z,-6.2752,-26.7023,-16.3146,6.9770,2.4666,4.5421
2025-10-17T18:00:57.151Z,-5.6241,-24.9445,-17.4570,6.5654,2.4120,4.7906
2025-10-17T18:00:57.160Z,-4.9083,-23.4242,-18.0938,6.0669,2.3864,4.9813
2025-10-17T18:00:57.171Z,-3.1538,-22.5845,-18.5974,5.6038,2.4519,5.1384
2025-10-17T18:00:57.181Z,-0.9575,-21.5783,-18.3248,5.2904,2.6589,5.3438
2025-10-17T18:00:57.191Z,0.8348,-19.8325,-17.7689,4.9956,2.8815,5.6273
2025-10-17T18:00:57.201Z,2.6359,-17.7852,-17.5990,4.6042,3.1067,5.9055
2025-10-17T18:00:57.211Z,4.9337,-15.8177,-16.9822,4.1664,3.3799,6.0886
2025-10-17T18:00:57.221Z,7.3195,-13.8858,-15.8819,3.7426,3.6474,6.1268
2025-10-17T18:00:57.230Z,9.3919,-12.1732,-14.6475,3.3418,3.7156,6.0433
2025-10-17T18:00:57.241Z,10.5934,-10.5576,-13.5718,2.9892,3.5369,5.8765
2025-10-17T18:00:57.251Z,10.7997,-9.1722,-12.3689,2.6465,3.1319,5.6538
2025-10-17T18:00:57.261Z,10.8838,-8.3710,-11.2876,2.3367,2.5354,5.3576
2025-10-17T18:00:57.271Z,11.0974,-8.1392,-10.7609,2.0930,1.9241,4.9833
2025-10-17T18:00:57.279Z,11.0974,-8.1392,-10.7609,1.9619,1.4727,4.5552
2025-10-17T18:00:57.291Z,13.2752,-9.2882,-9.7610,2.0125,1.2969,4.1692
2025-10-17T18:00:57.299Z,13.2752,-9.2882,-9.7610,2.0632,1.2747,3.9034
2025-10-17T18:00:57.310Z,13.5217,-9.1215,-8.9358,1.9324,1.3361,3.7453
2025-10-17T18:00:57.319Z,13.5217,-9.1215,-8.9358,1.7037,1.5897,3.6660
2025-10-17T18:00:57.329Z,13.7881,-8.3805,-8.1363,1.3727,1.9830,3.6480
2025-10-17T18:00:57.340Z,12.7930,-5.6583,-7.7534,0.9722,2.2545,3.6026
2025-10-17T18:00:57.351Z,12.0849,-5.1339,-7.6959,0.6349,2.3465,3.4456
2025-10-17T18:00:57.361Z,11.7559,-5.4566,-7.2530,0.3861,2.2464,3.1733
2025-10-17T18:00:57.369Z,11.7559,-5.4566,-7.2530,0.3443,1.9287,2.9228
2025-10-17T18:00:57.380Z,10.7829,-6.4268,-6.3263,0.4765,1.4272,2.7842
2025-10-17T18:00:57.391Z,8.2174,-6.2757,-5.8555,0.6804,0.8174,2.7334
2025-10-17T18:00:57.400Z,8.2174,-6.2757,-5.8555,0.8350,0.4211,2.6854
2025-10-17T18:00:57.411Z,9.8936,-3.9283,-5.3883,0.8269,0.2957,2.5915
2025-10-17T18:00:57.420Z,9.8936,-3.9283,-5.3883,0.6598,0.1965,2.3908
2025-10-17T18:00:57.430Z,10.7702,-2.0455,-5.7556,0.4677,0.2339,2.0598
2025-10-17T18:00:57.441Z,10.4924,-1.7750,-5.0564,0.2265,0.4179,1.6737
2025-10-17T18:00:57.450Z,9.6012,-1.9403,-4.7816,0.0028,0.5879,1.3744
2025-10-17T18:00:57.461Z,8.2996,-2.5180,-4.5271,-0.1467,0.7443,1.2367
2025-10-17T18:00:57.470Z,8.2996,-2.5180,-4.5271,-0.3050,0.8182,1.2191
2025-10-17T18:00:57.480Z,6.7840,-3.2282,-4.4231,-0.4612,0.7294,1.2421
2025-10-17T18:00:57.491Z,4.4470,-2.6231,-4.2944,-0.5664,0.6055,1.2448
2025-10-17T18:00:57.500Z,4.4470,-2.6231,-4.2944,-0.6067,0.4186,1.1812
2025-10-17T18:00:57.511Z,3.8131,-1.8739,-3.9889,-0.5700,0.2787,1.0594
2025-10-17T18:00:57.520Z,3.8131,-1.8739,-3.9889,-0.5783,0.3023,0.8897
2025-10-17T18:00:57.530Z,4.0301,-1.7055,-3.4801,-0.6440,0.4400,0.7208
2025-10-17T18:00:57.541Z,4.0831,-0.9852,-2.7463,-0.7679,0.5928,0.5783
2025-10-17T18:00:57.549Z,4.0831,-0.9852,-2.7463,-0.9337,0.8488,0.4558
2025-10-17T18:00:57.561Z,3.0717,-0.3753,-2.3167,-1.1272,1.1238,0.3591
2025-10-17T18:00:57.570Z,3.0717,-0.3753,-2.3167,-1.2696,1.2976,0.2920
2025-10-17T18:00:57.580Z,2.3887,-0.4916,-2.1653,-1.3616,1.3638,0.2456
2025-10-17T18:00:57.591Z,0.1745,-0.9787,-1.5669,-1.4385,1.3229,0.2248
2025-10-17T18:00:57.598Z,0.1745,-0.9787,-1.5669,-1.4579,1.1357,0.1919
2025-10-17T18:00:57.611Z,-1.0684,-0.8968,-0.3218,-1.4359,0.9202,0.1303
2025-10-17T18:00:57.620Z,-1.0684,-0.8968,-0.3218,-1.3878,0.7638,0.0585
2025-10-17T18:00:57.630Z,-1.1382,-1.0733,0.2011,-1.3699,0.6381,-0.0007
2025-10-17T18:00:57.642Z,-1.1501,-0.8183,0.8329,-1.3963,0.5679,-0.0520
2025-10-17T18:00:57.650Z,-1.1501,-0.8183,0.8329,-1.4351,0.5953,-0.0894
2025-10-17T18:00:57.661Z,-0.9218,-1.0028,1.6487,-1.4942,0.7112,-0.1040
2025-10-17T18:00:57.670Z,-0.9218,-1.0028,1.6487,-1.5242,0.8565,-0.1010
2025-10-17T18:00:57.680Z,-0.9037,-1.3391,1.9741,-1.5428,0.9719,-0.0862
2025-10-17T18:00:57.691Z,-1.7604,-1.2606,2.0245,-1.5287,1.0365,-0.0826
2025-10-17T18:00:57.700Z,-1.7604,-1.2606,2.0245,-1.4750,1.0277,-0.0746
2025-10-17T18:00:57.711Z,-2.7066,-2.0904,1.7667,-1.3866,0.8852,-0.0375
2025-10-17T18:00:57.720Z,-2.7066,-2.0904,1.7667,-1.3004,0.7319,0.0100
2025-10-17T18:00:57.730Z,-2.7951,-2.0308,1.8242,-1.2550,0.6298,0.0233
2025-10-17T18:00:57.742Z,-2.2064,-1.5874,1.4519,-1.2482,0.5311,0.0075
2025-10-17T18:00:57.750Z,-2.2064,-1.5874,1.4519,-1.2441,0.4174,-0.0009
2025-10-17T18:00:57.761Z,-2.4615,-1.1883,0.8970,-1.2858,0.2054,0.0240
2025-10-17T18:00:57.770Z,-2.4615,-1.1883,0.8970,-1.3596,0.0377,0.0687
2025-10-17T18:00:57.780Z,-2.5083,-0.9076,0.7317,-1.4550,0.0288,0.0893
2025-10-17T18:00:57.791Z,-1.0845,-1.2387,1.4665,-1.5172,0.2247,0.0568
2025-10-17T18:00:57.800Z,-1.0845,-1.2387,1.4665,-1.5479,0.6018,-0.0206
2025-10-17T18:00:57.809Z,0.1664,-1.5515,1.9066,-1.5789,0.9610,-0.0775
2025-10-17T18:00:57.820Z,0.5628,-1.7122,2.0623,-1.6232,1.0954,-0.0633
2025-10-17T18:00:57.829Z,-0.2204,-1.6323,1.7544,-1.6713,0.9618,0.0002
2025-10-17T18:00:57.841Z,-2.3868,-1.2809,0.8670,-1.7017,0.6414,0.0558
