time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.094,-123.09071340606887,-59.4294449902977,144.66660915769737,-555.0547515512668,381.91474471221164,-175.9214897731721,0.0,0.0,0.0
0.099,-118.87723461621833,-53.30770569353076,150.39457029240063,-561.9200300197901,374.7623356143216,-171.0326336043604,0.0,0.0,0.0
0.104,-113.99377234877421,-47.20498784095522,156.4975599638401,-569.1232386842366,367.48144390287604,-165.73497884830252,0.0,0.0,0.0
0.108,-108.70764738740523,-41.15150269279345,162.83856276784374,-576.4848523739341,359.9477871859567,-160.1097473502807,0.0,0.0,0.0
0.113,-103.26859298324615,-35.18184101102323,169.2782257161035,-583.8251932101006,352.0431343148041,-154.23831111131926,0.0,0.0,0.0
0.118,-97.90437821329752,-29.334545855311173,175.67746344494773,-590.9684932220265,343.65884251020685,-148.2007337507368,0.0,0.0,0.0
0.122,-92.81731402822757,-23.651493502016287,181.90002922972712,-597.7469858227298,334.69918476884203,-142.07447021304662,0.0,0.0,0.0
0.127,-88.1816426448586,-18.177094428534144,187.8149939132853,-604.0049204955276,325.0843299958855,-135.93325668809825,0.0,0.0,0.0
0.132,-84.14178367987483,-12.957337616885132,193.2990784860315,-609.6023884173667,314.7528567265551,-129.84621005407845,0.0,0.0,0.0
0.136,-80.81138865358061,-8.03871141748094,198.23879080400084,-614.4188438926356,303.66370402611483,-123.87714382909353,0.0,0.0,0.0
0.141,-78.2731391433492,-3.4670424138777607,202.53232243569752,-618.3562087302353,291.79748947791836,-118.08409611975465,0.0,0.0,0.0
0.146,-76.57921250518392,0.7137001358486701,206.09116844442244,-621.3414547981806,279.1571527404834,-112.51905477824887,0.0,0.0,0.0
0.151,-75.75233200378723,4.46258284406783,208.84144161319722,-623.3285734963381,265.76791197827356,-107.22785639951752,0.0,0.0,0.0
0.155,-75.78731469368573,7.742816874717249,210.7248627561788,-624.2998585632713,251.67654761873894,-102.25022942158277,0.0,0.0,0.0
0.16,-76.65303010670033,10.52274510728589,211.6994191272141,-624.2664492349606,236.95005234062617,-97.6199478181916,0.0,0.0,0.0
0.165,-78.29468572469294,12.776660093621791,211.73969269187856,-623.2681035415528,221.67370802963615,-93.36506080159745,0.0,0.0,0.0
0.169,-80.63636134311622,14.485411877220859,210.83686927356536,-621.3721960455974,205.94867010846977,-89.5081653687014,0.0,0.0,0.0
0.174,-83.5837232930914,15.63677401704308,208.99844877690086,-618.6719600951784,189.8891570933391,-86.06669196420218,0.0,0.0,0.0
0.179,-87.02686008863569,16.225547384685743,206.24768559027748,-615.2840208770373,173.61935751613777,-83.0531784648446,0.0,0.0,0.0
0.183,-90.84319219818052,16.253393934178657,202.62279552990435,-611.3452910905938,157.27017601475433,-80.4755136413501,0.0,0.0,0.0
0.188,-94.90041923511762,15.728406233582254,198.17596967194757,-607.0093246188007,140.97594409567674,-78.33713783488265,0.0,0.0,0.0
0.193,-99.05947705692427,14.66443250219565,192.97223557497998,-602.4422437736189,124.87121806507491,-76.63719539281168,0.0,0.0,0.0
0.198,-103.17748429879055,13.080190275847926,187.08820388972256,-597.8183711808807,109.08777671869831,-75.37063997642953,0.0,0.0,0.0
0.202,-107.1106620459119,10.99821351676279,180.61073532373595,-593.3157069015945,93.75191480092809,-74.52829967039278,0.0,0.0,0.0
0.207,-110.71721115839534,8.443687031460149,173.63556112813282,-589.1113940624266,78.98210578646325,-74.09691344925106,0.0,0.0,0.0
0.212,-113.86012913132141,5.443227789819724,166.26589026914823,-585.3773117939404,64.88708091329644,-74.05915372933704,0.0,0.0,0.0
0.216,-116.40994285759787,2.0236747679713223,158.61103759687427,-582.2759231710543,51.56434335847457,-74.39365139362174,0.0,0.0,0.0
0.221,-118.24732647628218,-1.7890528443594442,150.78510812208697,-579.9564894464978,39.09911042006504,-75.07503991837476,0.0,0.0,0.0
0.226,-119.26556630815824,-5.970974666620712,142.90577122824737,-578.551742016992,27.563655707616007,-76.07403425348718,0.0,0.0,0.0
0.23,-119.37282938874827,-10.500899655938985,135.0931542276667,-578.1750821426396,17.017009520385255,-77.35755816899378,0.0,0.0,0.0
0.235,-118.49418944511794,-15.361073720017476,127.4688773550843,-578.9183569239534,7.504968816151944,-78.88893114751357,0.0,0.0,0.0
0.24,-116.57336461756607,-20.537603097259908,120.15524334583523,-580.8502394757473,-0.9396332492997661,-80.62812284707816,0.0,0.0,0.0
0.245,-113.5741244318444,-26.020646094630816,113.27458562161722,-584.015222541035,-8.296446766419491,-82.53207997144776,0.0,0.0,0.0
0.249,-109.48132893020548,-31.804379378123375,106.94877077829568,-588.4332186672893,-14.556959710414088,-84.55512733558668,0.0,0.0,0.0
0.254,-104.30157006278502,-37.886757245677686,101.29884390191864,-594.0997465462865,-19.723731555903317,-86.64944214725574,0.0,0.0,0.0
0.259,-98.06339411306709,-44.269092345576745,96.44479916966456,-600.9866715863039,-23.80954684900011,-88.76559805295041,0.0,0.0,0.0
0.263,-90.81709363281634,-50.95549365622658,92.50545297628115,-609.0434586026352,-26.836525965774857,-90.85317331810333,0.0,0.0,0.0
0.268,-82.63406744295979,-57.95220206607117,89.59839231224296,-618.1988852427584,-28.8352253943278,-92.86141566261314,0.0,0.0,0.0
0.273,-73.60575706776778,-65.26686566028053,87.8399674905532,-628.3631560027637,-29.843754143800762,-94.73995473735252,0.0,0.0,0.0
0.277,-63.842177112443004,-72.90779605668436,87.34529603996727,-639.430348239322,-29.906926820982935,-96.43955189471593,0.0,0.0,0.0
0.282,-53.47006553454152,-80.88324416246691,88.22824401503854,-651.2811138283483,-29.075468040276345,-97.91287561538753,0.0,0.0,0.0
0.287,-42.63068769997503,-89.20072892589148,90.60135205772656,-663.7855540717158,-27.40527760072477,-99.11528953948734,0.0,0.0,0.0
0.292,-31.47733565754177,-97.86644644768113,94.57567587078819,-676.8061823392138,-24.956761638536573,-100.00563839550347,0.0,0.0,0.0
0.296,-20.172570994916946,-106.88477964895239,100.2605137959158,-690.2008897476263,-21.794231950895803,-100.5470152386833,0.0,0.0,0.0
0.301,-8.885265563701838,-116.25792104625668,107.76299730679885,-703.8258343628268,-17.985373849808028,-100.70749149489735,0.0,0.0,0.0
0.306,2.2125010202912194,-125.98561353093078,117.18752272206565,-717.5381837772238,-13.600781921749288,-100.46078967704639,0.0,0.0,0.0
0.31,12.948625027245265,-136.06500683477083,128.63500384409608,-731.1986537031489,-8.713562410980526,-99.7868776484992,0.0,0.0,0.0
0.315,23.154179655195644,-146.49062097207886,142.20192573941014,-744.673800169624,-3.3990000661181856,-98.6724632595522,0.0,0.0,0.0
0.32,32.66656943215109,-157.2544026446985,157.97918038938013,-757.8380384204032,2.2657142443817917,-97.11136930190315,0.0,0.0,0.0
0.324,41.332574882530906,-168.34585648750337,176.05066655955244,-770.5753761000481,8.201701416803017,-95.10477111636456,0.0,0.0,0.0
0.329,49.01122615805632,-179.75223004842277,196.4916397532819,-782.7808605727663,14.328567797221709,-92.66128281341987,0.0,0.0,0.0
0.334,55.57644657485992,-191.45872930628707,219.36680385079202,-794.3617496066997,20.564550784955177,-89.79688275249073,0.0,0.0,0.0
0.339,60.91940940056268,-203.44874003200346,244.72814401864323,-805.2384210569118,26.826659956433613,-86.53467439361471,0.0,0.0,0.0
0.343,64.95055385263176,-215.70402920877711,272.6125107176109,-815.3450407894958,33.03084551227456,-82.90448454750948,0.0,0.0,0.0
0.348,67.60120957516239,-228.2049000873405,303.0389772827809,-824.6300092559602,39.0922331141416,-78.94230710710711,0.0,0.0,0.0
0.353,68.82478365870726,-240.9302744971308,336.0060088333854,-833.0562063308477,44.9254687973116,-74.68960635178408,0.0,0.0,0.0
0.357,68.59747145747775,-253.8576771191217,371.4884982914837,-840.6010518653762,50.44521815730208,-70.19249969182422,0.0,0.0,0.0
0.362,66.91846268645395,-266.96309899678647,409.43474570240704,-847.2563965428143,55.56685907166947,-65.50084493382153,0.0,0.0,0.0
0.367,63.80962761027283,-280.2207220898105,449.7634788535752,-853.0282547179239,60.20739604871377,-60.66726136595354,0.0,0.0,0.0
0.371,59.31468393433634,-293.60249349695,492.36103473647734,-857.9363886443531,64.28660749194349,-55.74611684913739,0.0,0.0,0.0
0.376,53.49786211623237,-307.0775471317295,537.0788405991996,-862.0137524143295,67.7284167483247,-50.79251447358844,0.0,0.0,0.0
0.381,46.44210385890494,-320.61148182601556,583.7313479288434,-865.3058043253911,70.46245634521492,-45.861312088205864,0.0,0.0,0.0
0.386,38.246844242012514,-334.1655174569897,632.0945805293951,-867.869697908023,72.42577447936745,-41.00620604629549,0.0,0.0,0.0
0.39,29.02544136049289,-347.6955638851194,681.9054571208922,-869.773363431028,73.56461493315905,-36.27890681587769,0.0,0.0,0.0
0.395,18.902328075422762,-361.15125021751555,732.8620382244285,-871.0944918830088,73.83618699036988,-31.728428797636166,0.0,0.0,0.0
0.4,8.00996854000651,-374.4749731043136,784.6248255167196,-871.9194309895291,73.21033161578787,-27.400510097367235,0.0,0.0,0.0
0.404,-3.5142926066860003,-387.60103148840847,836.8192086738482,-872.3419974431432,71.67098572556742,-23.33717063016138,0.0,0.0,0.0
0.409,-15.531398625676228,-400.4549206705482,889.0391100286629,-872.4622020357868,69.21734956517342,-19.57640943268944,0.0,0.0,0.0
0.414,-27.903678770825735,-412.95286005857014,940.8518227082182,-872.3848764762531,65.86467383778637,-16.152035057159555,0.0,0.0,0.0
0.418,-40.49779333718232,-425.00162604886424,991.8039770437388,-872.2181842441755,61.64460221110647,-13.093616887536127,0.0,0.0,0.0
0.423,-53.187450007976814,-436.4987538994306,1041.4285086574819,-872.0719944183815,56.605028356247914,-10.426540378174582,0.0,0.0,0.0
0.428,-65.85582365926602,-447.333160216018,1089.2524460837974,-872.0560979923843,50.809451324948014,-8.172145524609704,0.0,0.0,0.0
0.433,-78.3976197860382,-457.38622105622903,1134.8052914346163,-872.2782512901694,44.3358362547758,-6.347925099899929,0.0,0.0,0.0
0.437,-90.72073012116716,-466.53332025434406,1177.6277378314535,-872.8420409881373,37.27500795284102,-4.967757088520708,0.0,0.0,0.0
0.442,-102.74743821296363,-474.64585939318494,1217.2804533466026,-873.8445798235541,29.72862249043829,-4.042144345603849,0.0,0.0,0.0
0.447,-114.41514271498686,-481.5936963378582,1253.3526624185122,-875.3740605845034,21.806776071294493,-3.5784342143508305,0.0,0.0,0.0
0.451,-125.67657660398481,-487.24795514835097,1285.4702699063287,-877.5072169754592,13.625320455633204,-3.580992275515456,0.0,0.0,0.0
0.456,-136.4995113709997,-491.48412832987634,1313.3032967670067,-880.3067615769559,5.302959938804692,-4.0513080348927675,0.0,0.0,0.0
0.461,-146.8659469417256,-494.1853743745251,1336.5724262574001,-883.8188915671552,-3.041792727179348,-4.988016118069185,0.0,0.0,0.0
0.465,-156.77080164838446,-495.24590055749877,1355.054492954594,-888.0709703714326,-11.293722825406808,-6.386823852818653,0.0,0.0,0.0
0.47,-166.22013277456006,-494.5743136236091,1368.5867823907329,-893.069505808756,-19.344001431844738,-8.240344212791298,0.0,0.0,0.0
0.475,-175.2289369652992,-492.0968195555421,1377.0700461728627,-898.7985502754599,-27.0931683786638,-10.537841300588488,0.0,0.0,0.0
0.48,-183.8186001090578,-487.7601579058067,1380.4701756527274,-905.2186442750019,-34.4539177433317,-13.26490327406347,0.0,0.0,0.0
0.484,-192.01408658275275,-481.5341656013499,1378.8185157404278,-912.2664104352991,-41.35358714571285,-16.403064311053743,0.0,0.0,0.0
0.489,-199.84097635346757,-473.4138785794159,1372.2108382098,-919.8548813264804,-47.73624971792491,-19.929402406794203,0.0,0.0,0.0
0.494,-207.32247370085182,-463.4210956493837,1360.8050296598399,-927.8746119794954,-53.564311473364555,-23.816143200263937,0.0,0.0,0.0
0.498,-214.47652159582483,-451.6053463207965,1344.817582314069,-936.1955888381541,-58.8195284254812,-28.03030152849296,0.0,0.0,0.0
0.503,-221.31315968290374,-438.04422232549115,1324.519005723734,-944.669903655791,-63.5033775521612,-32.53339220326077,0.0,0.0,0.0
0.508,-227.8322605929904,-422.84305114513654,1300.2283040888499,-953.1351171502408,-67.63674316767752,-37.28124006614096,0.0,0.0,0.0
0.512,-234.02176846002365,-406.13390912367896,1272.306686631279,-961.4181971149227,-71.2589142841686,-42.22391722937837,0.0,0.0,0.0
0.517,-239.85654450274018,-388.0739913935973,1241.150695575295,-969.339882990777,-74.42592689013718,-47.30583284097529,0.0,0.0,0.0
0.522,-245.29789734018897,-368.84337506621904,1207.1849459238304,-976.7193065446565,-77.20832428877402,-52.4659976476927,0.0,0.0,0.0
0.527,-250.2938416051986,-348.6422298802313,1170.854672285715,-983.3786878209287,-79.68844430573692,-57.63848167279783,0.0,0.0,0.0
0.531,-254.7800900746004,-327.6875457999036,1132.6182704026498,-989.1479271015122,-81.95736969969691,-62.753077915300466,0.0,0.0,0.0
0.536,-258.68174546501547,-306.20945921743305,1092.9400051999166,-993.8689262377112,-84.11169380995752,-67.73617764653895,0.0,0.0,0.0
0.541,-261.9156217206683,-284.44726817008257,1052.2830340667088,-997.3994944953765,-86.25025559431144,-72.51185356480804,0.0,0.0,0.0
0.545,-264.39309349205564,-262.6452326241021,1011.1028651547911,-999.6167223795544,-88.47098738940494,-77.00313631635203,0.0,0.0,0.0
0.55,-266.02334755727287,-241.04825922593787,969.8413376215134,-1000.4197387672456,-90.86799772762262,-81.13345881164167,0.0,0.0,0.0
0.555,-266.7168913074856,-219.8975718413399,928.9211761293304,-999.7317990161145,-93.5289844032769,-84.82823270509618,0.0,0.0,0.0
0.559,-266.3891613128006,-199.42646999199565,888.7411388654782,-997.5016818445856,-96.53304392078152,-88.01651344368297,0.0,0.0,0.0
0.564,-264.96406982906683,-179.8562766011777,849.6717516695809,-993.7043989076453,-99.94891578828424,-90.63270482848901,0.0,0.0,0.0
0.569,-262.3773291748844,-161.39257358790255,812.0516051459339,-988.3412425693166,-103.83367554213021,-92.61825078538199,0.0,0.0,0.0
0.574,-258.57940330405916,-144.22181798948472,776.1841885376182,-981.4392146377901,-108.2318693082801,-93.92326047575862,0.0,0.0,0.0
0.578,-253.53795266702798,-128.50842168455137,742.3352414293445,-973.0498919737562,-113.17506516299213,-94.50801278469105,0.0,0.0,0.0
0.583,-247.23966226973647,-114.39236408036903,710.7306174968944,-963.247794015596,-118.68178243952666,-94.34428784789105,0.0,0.0,0.0
0.588,-239.6913725615024,-101.98738949247672,681.5546687450618,-952.1283230669691,-124.7577488332079,-93.41647702108486,0.0,0.0,0.0
0.592,-230.92046645438904,-91.37981983911303,654.94916982629,-939.8053519956292,-131.39642586838926,-91.7224288234916,0.0,0.0,0.0
0.597,-220.97450106388288,-82.62798954013697,631.0128066728244,-926.4085372222352,-138.57973568999583,-89.27399687732552,0.0,0.0,0.0
0.601,-209.9201076762083,-75.76228496891076,609.8012494865693,-912.0804386371976,-146.278916527146,-86.09726620040026,0.0,0.0,0.0
0.606,-197.8412170368658,-70.78574823561149,591.3278170673234,-896.9735329566568,-154.45543123611722,-82.23244533163744,0.0,0.0,0.0
0.611,-184.83669930081135,-67.67518700573909,575.5647204843132,-881.2472128325852,-163.06185416241894,-77.73342244676228,0.0,0.0,0.0
0.616,-171.01753836595384,-66.38271962097187,562.4448539697305,-865.0648696434014,-172.0426675396233,-72.666993025357,0.0,0.0,0.0
0.621,-156.50368613057137,-66.83767798211065,551.8640835141385,-848.5911613709649,-181.33491067491371,-67.11177472832163,0.0,0.0,0.0
0.625,-141.42075905015872,-68.94878907563819,543.6839699395613,-831.9895659382603,-190.86864280694155,-61.15683256784832,0.0,0.0,0.0
0.63,-125.89674403933876,-72.60655887862505,537.7348515279474,-815.4203124988242,-200.56720166342072,-54.900044832693446,0.0,0.0,0.0
0.635,-110.05887365394136,-77.68578810989827,533.819199968554,-799.0387666215693,-210.34726148779586,-48.44624759517756,0.0,0.0,0.0
0.639,-94.0308144579945,-84.0481560319973,531.7151540369837,-782.9943193289079,-220.11871462546836,-41.90520237689501,0.0,0.0,0.0
0.644,-77.93028998437244,-91.54481512964944,531.1801327316548,-767.4297954651554,-229.78441951238258,-35.389436911772734,0.0,0.0,0.0
0.649,-61.86723158213136,-100.01894610220972,531.9544374812026,-752.4813572435656,-239.23987596728884,-29.0120124321715,0.0,0.0,0.0
0.653,-45.942517089543415,-109.30822980843064,533.764771197901,-738.2788395679971,-248.37290630206905,-22.884272489431485,0.0,0.0,0.0
0.658,-30.24732004307104,-119.24720072051448,536.3276266226239,-724.9464208663625,-257.06343665933525,-17.113628221368316,0.0,0.0,0.0
0.663,-14.863053541880527,-129.66945460585984,539.3525234723238,-712.6035110614474,-265.1834846550872,-11.801433365607393,0.0,0.0,0.0
0.668,0.13814423176049348,-140.40969094856536,542.5451003308871,-701.3657283512248,-272.5974642415254,-7.040999272741655,0.0,0.0,0.0
0.672,14.692469078911328,-151.3055775831945,545.610090164688,-691.3458373124525,-279.1629152235528,-2.9157958541528664,0.0,0.0,0.0
0.677,28.74316819568793,-162.19943075656744,548.2542243985016,-682.6545297427539,-284.73175302732864,0.5021208665449721,0.0,0.0,0.0
0.682,42.239049805517375,-172.93970800603594,550.1891166146231,-675.4009440716145,-289.15211466680825,3.1534198060209335,0.0,0.0,0.0
0.686,55.13292973194506,-183.38231365003594,551.134171924761,-669.692837389998,-292.27084942259967,4.992516114851298,0.0,0.0,0.0
0.691,67.3801594392827,-193.39171746861604,550.8195530865803,-665.6363450573169,-293.9366673372168,5.988281571245756,0.0,0.0,0.0
0.696,78.937368197218,-202.84188688303783,548.989212398656,-663.3352855546932,-294.0039161433994,6.12443117028945,0.0,0.0,0.0
0.7,89.7615295962403,-211.6170325549908,545.4039729162895,-662.8899920869708,-292.33691045849446,5.399582168791476,0.0,0.0,0.0
0.705,99.80943220298263,-219.61216778353008,539.8446172957457,-664.3956770320606,-288.81469029419145,3.8269914851198523,0.0,0.0,0.0
0.71,109.03759909357235,-226.73348399191255,532.1149208600323,-667.9403604633236,-283.33604401010905,1.433986748038734,0.0,0.0,0.0
0.715,117.40266515234501,-232.8985480061506,522.0445492324438,-673.6024191225301,-275.82459809060873,-1.7388853666928452,0.0,0.0,0.0
0.719,124.8621879048135,-238.03633125786695,509.49173039549277,-681.4478363356925,-266.23375526566093,-5.638963250459365,0.0,0.0,0.0
0.724,131.37583961027974,-242.0870858024146,494.3456057244344,-691.5272548813973,-254.55125425954185,-10.202792127298348,0.0,0.0,0.0
0.729,136.90690633947244,-245.0020865621521,476.5281640217104,-703.8729520660604,-240.8031281390839,-15.357626203478578,0.0,0.0,0.0
0.733,141.42400431977433,-246.7432631953117,455.9956670143187,-718.4958678488872,-225.05685274089535,-21.023073146040026,0.0,0.0,0.0
0.738,144.9029157085194,-247.28274831682864,432.7394846840287,-735.3828218556887,-207.4235012171225,-27.11284300058692,0.0,0.0,0.0
0.743,147.32844537881172,-246.602371208973,406.78627475771356,-754.4940530378259,-188.05875502969738,-33.53656384745763,0.0,0.0,0.0
0.747,148.69620584360482,-244.69312715167203,378.19746337639515,-775.7612065545447,-167.16266532765744,-40.201625852526355,0.0,0.0,0.0
0.752,149.01424652512867,-241.55465148113396,347.0680140678068,-799.0858766808941,-144.9781102213758,-47.01501345191922,0.0,0.0,0.0
0.757,148.30445412566232,-237.1947241351863,313.52450907305825,-824.3387931722789,-121.7879501212818,-53.88508244346917,0.0,0.0,0.0
0.762,146.6036620593867,-231.628824957414,277.7226069659584,-851.3597129953729,-97.91094051700334,-60.72323566485603,0.0,0.0,0.0
0.766,143.96441855697282,-224.87975296529515,239.8439761502553,-879.9580514411762,-73.6965138976051,-67.44544908636902,0.0,0.0,0.0
0.771,140.45537474045094,-216.9773147272394,200.09282803742303,-909.9142583168747,-49.51858494216708,-73.97360089104102,0.0,0.0,0.0
0.775,136.16126494516152,-207.95807845076027,158.6921833908634,-940.9819180903943,-25.768562566024073,-80.2365603299477,0.0,0.0,0.0
0.78,131.18246111498095,-197.86518194634246,115.88000198607006,-972.8905292995642,-2.847768538223366,-86.17100097106793,0.0,0.0,0.0
0.785,125.63409097001892,-186.748175079352,71.90529254218889,-1005.3488997036486,18.840532875787424,-91.7219139202727,0.0,0.0,0.0
0.79,119.64471648357477,-174.66287156828395,27.024299353996405,-1038.0490801677772,38.89929321532573,-96.84280982516313,0.0,0.0,0.0
0.794,113.35457651694651,-161.67118184639577,-18.503163141853236,-1070.6707512465834,56.94583295640847,-101.4956129871728,0.0,0.0,0.0
0.799,106.91340696043048,-147.84089855315827,-64.41718216800305,-1102.8859700969974,72.6198056055965,-105.65026583272206,0.0,0.0,0.0
0.804,100.47786456862141,-133.2454088283687,-110.46099969024674,-1134.36418069388,85.59079773613834,-109.2840767634008,0.0,0.0,0.0
0.809,94.20859718437575,-117.96331231851822,-156.38403374641234,-1164.7773875184669,95.56539832797357,-112.38085864856723,0.0,0.0,0.0
0.813,88.26702269075649,-102.07792999803948,-201.9446582484693,-1193.805392309772,102.29357977109537,-114.9299184128859,0.0,0.0,0.0
0.818,82.81190024774112,-85.67669586514509,-246.91272911209168,-1221.1409953990544,105.57424445989261,-116.9249693694404,0.0,0.0,0.0
0.823,77.99579761173753,-68.85043044237607,-291.07184167609296,-1246.4950680993747,105.25980769277514,-118.36304587676476,0.0,0.0,0.0
0.827,73.96157467081538,-51.692501032900395,-334.2213057997764,-1269.6014107689568,101.25971213871463,-119.24350321722548,0.0,0.0,0.0
0.832,70.83901315201302,-34.29787872443307,-376.17783267079454,-1290.22132150147,93.54280263566959,-119.56718319157974,0.0,0.0,0.0
0.837,68.74172383169613,-16.762106809795853,-416.7769390096034,-1308.1478109394302,82.13853132976759,-119.33581706199051,0.0,0.0,0.0
0.841,67.76445407583098,0.8197995482970369,-455.8740850346125,-1323.2094076005123,67.13700767971069,-118.55172182498218,0.0,0.0,0.0
0.846,67.98089917393895,18.354496508755336,-493.3455665247953,-1335.2735045742565,48.68794765004133,-117.2178235149486,0.0,0.0,0.0
0.851,69.44209137103233,35.7514651059307,-529.0891734393078,-1344.2492025014103,26.998601928975432,-115.33801338656762,0.0,0.0,0.0
0.856,72.17540479523964,52.92413682623588,-563.0246053521784,-1350.089604627948,2.3307477521816082,-112.9178120459423,0.0,0.0,0.0
0.86,76.18417952791386,69.79094940119137,-595.0936006591792,-1352.7935153474368,-25.003186000202295,-109.96528715641305,0.0,0.0,0.0
0.865,81.44793998262465,86.27629105459339,-625.2597019657331,-1352.4064827295356,-54.64481576109252,-106.4921468475596,0.0,0.0,0.0
0.87,87.92316336715334,102.31129527928289,-653.507558073419,-1349.0211104707444,-86.19529836522113,-102.51491661461179,0.0,0.0,0.0
0.874,95.54454094694495,117.83445556449612,-679.8416665027698,-1342.7765522907105,-119.22160455764983,-98.05610308231793,0.0,0.0,0.0
0.879,104.22666484040711,132.79203967507044,-704.2844955988727,-1333.8571006363668,-153.26353425161656,-93.14525209817427,0.0,0.0,0.0
0.884,113.86606484780567,147.13829488789585,-726.8739858614424,-1322.489797267731,-187.841402511461,-87.81981890153249,0.0,0.0,0.0
0.888,124.34351419609104,160.8354473329987,-747.6604989073147,-1308.9410255529867,-222.46428178291708,-82.1257826343224,0.0,0.0,0.0
0.893,135.5265213479273,173.85350874171084,-766.7033403143251,-1293.5120881985326,-256.63864126307135,-76.11795482877797,0.0,0.0,0.0
0.898,147.2719275602317,186.1699118184032,-784.0670192653438,-1276.5338231734936,-289.8771849243605,-69.85995038371007,0.0,0.0,0.0
0.903,159.42853645061302,197.76900126112284,-799.8174246587132,-1258.3603585422507,-321.70766238707336,-63.42380832958029,0.0,0.0,0.0
0.907,171.83971225520628,208.64141132358486,-814.0181010754096,-1239.3621496287703,-351.68141692442595,-56.88926697844645,0.0,0.0,0.0
0.912,184.34589728655126,218.78336257126202,-826.7268038946568,-1219.9184783335104,-379.3814416059172,-50.34271328739644,0.0,0.0,0.0
0.917,196.7870148714312,228.19591005693192,-837.9925014967104,-1200.409624640009,-404.42973216515315,-43.87583951760453,0.0,0.0,0.0
0.921,209.00473939716719,236.88417294490574,-847.852971869991,-1181.2089427019262,-426.49374906411015,-37.58405145743,0.0,0.0,0.0
0.926,220.84462760841163,244.85657246147366,-856.3331102353708,-1162.675084793533,-445.29183036050716,-31.564681121197477,0.0,0.0,0.0
0.931,232.15811338359833,252.12410174982998,-863.4440258060235,-1145.1446130010115,-460.59743100186836,-25.91506259346986,0.0,0.0,0.0
0.935,242.80437147834175,258.69964825663067,-869.1829638727337,-1128.9252209956658,-472.2421013138583,-20.73053264576894,0.0,0.0,0.0
0.94,252.6520547776193,264.5973867915053,-873.5340479904045,-1114.2897598370828,-480.1171552827412,-16.10241824311774,0.0,0.0,0.0
0.945,261.58090573868094,269.8322591817013,-876.4697978960386,-1101.4712272717647,-484.17401614772945,-12.11607146113467,0.0,0.0,0.0
