time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.427,-146.2330206037067,0.7986746247142226,-74.33586099807334,-546.8641812123384,441.177932493925,-137.97087424387308,0.0,0.0,0.0
0.432,-152.75887939689585,4.722222051439399,-63.8967184101978,-556.2008261871836,428.7186121197026,-138.90568484341668,0.0,0.0,0.0
0.437,-158.02649577941315,7.802472184202114,-54.07571145009642,-566.4083629275515,415.7112827540792,-139.43421227805413,0.0,0.0,0.0
0.442,-162.1031047896306,10.029654555790211,-44.9111635248169,-577.3495774572875,402.1801711139921,-139.51370840312865,0.0,0.0,0.0
0.446,-165.0694393382939,11.411270271302213,-36.43650754013693,-588.8820208784431,388.1476627470804,-139.11360427573624,0.0,0.0,0.0
0.451,-167.01658116371357,11.9711600927197,-28.680596696460732,-600.8600587300525,373.6353928116141,-138.21572960727863,0.0,0.0,0.0
0.456,-168.04278028971822,11.748265707227072,-21.668038946594987,-613.136942000013,358.6653855978767,-136.81425025557158,0.0,0.0,0.0
0.46,-168.25030916977565,10.7951146808574,-15.419535003352378,-625.5668619176978,343.2611930121653,-134.91534784933143,0.0,0.0,0.0
0.465,-167.74242180727046,9.17606383273973,-9.95219935103527,-638.0069502850259,327.4490052581342,-132.5366687026741,0.0,0.0,0.0
0.47,-166.62049090006,6.965339927259677,-5.279843180095482,-650.3191887408514,311.2587218581399,-129.70657121966534,0.0,0.0,0.0
0.474,-164.98139571013473,4.244920232807656,-1.4131975596738064,-662.3721944619335,294.7249768355955,-126.46320221267604,0.0,0.0,0.0
0.479,-162.91522906460983,1.1022984156007845,1.63994591014306,-674.042855963314,277.88810885422083,-122.85343300393133,0.0,0.0,0.0
0.484,-160.5033835903258,-2.3718165684532124,3.874701444566542,-685.2177997462238,260.79505710020646,-118.9316857927492,0.0,0.0,0.0
0.489,-157.81706504552946,-6.085819434299903,5.2891887097779415,-695.7946751634469,243.50014928470085,-114.75867959273242,0.0,0.0,0.0
0.493,-154.9162643258743,-9.949495641026063,5.8847924624950405,-705.6832498236795,226.06573275936364,-110.40012329404348,0.0,0.0,0.0
0.498,-151.84919966950773,-13.876227538605752,5.6666058713010985,-714.8063104274877,208.56258755195773,-105.92538140490866,0.0,0.0,0.0
0.503,-148.65221822458673,-17.78507296914346,4.644073134312757,-723.1003640438539,191.07005548133512,-101.40613601348475,0.0,0.0,0.0
0.507,-145.3501241596536,-21.602674113236624,2.831834005514605,-730.5161330675276,173.6758257592849,-96.91506648712229,0.0,0.0,0.0
0.512,-141.9568820933552,-25.26496071260971,0.25075677353179066,-737.0188345635431,156.47533565382182,-92.52456612138361,0.0,0.0,0.0
0.517,-138.47663246054293,-28.718619616974728,-3.070870199956695,-742.5882328157378,139.57077277228376,-88.305511973587,0.0,0.0,0.0
0.521,-134.90495075878513,-31.92231113414603,-7.0960328475913705,-747.218453917344,123.06969847502648,-84.32610022746258,0.0,0.0,0.0
0.526,-131.23028500511282,-34.84762100215219,-11.777627880266651,-750.9175539221659,107.0833436854766,-80.6507547706944,0.0,0.0,0.0
0.531,-127.43551352780075,-37.47974405109973,-17.057106565713838,-753.7068375432602,91.72465330698176,-77.33911173673259,0.0,0.0,0.0
0.536,-123.49957620720706,-39.817901038260366,-22.863197207236542,-755.6199322859633,77.10617001336567,-74.44507831706915,0.0,0.0,0.0
0.54,-119.3991441425049,-41.875493252659936,-29.110780645670417,-756.7016326174523,63.337851338831655,-72.01596100695777,0.0,0.0,0.0
0.545,-115.11030329562988,-43.680000109217524,-35.69999205368131,-757.0065396362022,50.52490709649319,-70.09165726017773,0.0,0.0,0.0
0.55,-110.61023517779135,-45.272623185996316,-42.51561730732116,-756.5975331035678,38.76573023888493,-68.70390558418786,0.0,0.0,0.0
0.554,-105.87888096091497,-46.70767651870198,-49.426843916573134,-755.5441240699026,28.149976901097993,-67.87559239406535,0.0,0.0,0.0
0.559,-100.90057413220704,-48.05171853080511,-56.28741524073312,-753.9207469059371,18.756833329289343,-67.62011937603724,0.0,0.0,0.0
0.564,-95.66562119974341,-49.382417271914875,-62.93622250360522,-751.8050579658502,10.653490293758011,-67.94084244856832,0.0,0.0,0.0
0.568,-90.17180068751537,-50.78713926506264,-69.19835244754381,-749.2763122330035,3.893830403952584,-68.83060194183062,0.0,0.0,0.0
0.573,-84.425739016271,-52.36125448791249,-74.88659079896648,-746.4138867409247,-1.4826785974400312,-70.27137213285592,0.0,0.0,0.0
0.578,-78.44411008652807,-54.20615647950499,-79.80336478628398,-743.2960086178164,-5.451899966230667,-72.23406533165024,0.0,0.0,0.0
0.583,-72.25459655897028,-56.42700722464946,-83.74309267838295,-739.9987261694696,-8.0057722492848,-74.67852990959047,0.0,0.0,0.0
0.587,-65.8965479752213,-59.130230643980184,-86.49489463267982,-736.5951353978245,-9.15289725127994,-77.55378184591613,0.0,0.0,0.0
0.592,-59.42127558706428,-62.42079505850207,-87.84560666881131,-733.1548453567164,-8.918976891990742,-80.79850488822886,0.0,0.0,0.0
0.597,-52.89193574047425,-66.39934251811532,-87.58302839011162,-729.7436382693619,-7.347088224926925,-84.34184533332704,0.0,0.0,0.0
0.601,-46.38297129678942,-71.15923995680217,-85.499325984826,-726.4232588060817,-4.4977678649388295,-88.10451455471926,0.0,0.0,0.0
0.606,-39.97910185555471,-76.78364233237613,-81.39450623411378,-723.251254854678,-0.4488617774692515,-92.00019713398626,0.0,0.0,0.0
0.611,-33.773876270992034,-83.34266980781963,-75.07987552318777,-720.28079147426,4.704911759081973,-95.93724638240471,0.0,0.0,0.0
0.615,-27.86782283712746,-90.89080833772188,-66.38140008713779,-717.560370597834,10.852736603893558,-99.82063354876186,0.0,0.0,0.0
0.62,-22.366251645011253,-99.464644661304,-55.14288898377811,-715.133409648805,17.86884966862277,-103.55410309198591,0.0,0.0,0.0
0.625,-17.37677884118309,-109.08104186927184,-41.2289283756288,-713.0376592432366,25.61408779937925,-107.0424746773687,0.0,0.0,0.0
0.63,-13.006653371452352,-119.73584998750297,-24.527503910239385,-711.3044694120531,33.93782581635124,-110.19402340847888,0.0,0.0,0.0
0.634,-9.359973181821227,-131.4032275291262,-4.9522574517022395,-709.9579411563631,42.68027550438736,-112.92286349086207,0.0,0.0,0.0
0.639,-6.534879815358367,-144.03562543062253,17.555664196719917,-709.0140222719353,51.675092201063755,-115.15125726010216,0.0,0.0,0.0
0.644,-4.620818033081131,-157.56445548150973,43.02619719485664,-708.4796211212808,60.752217244879006,-116.81177150663268,0.0,0.0,0.0
0.648,-3.695940860727297,-171.90143304186003,71.45939808851247,-708.3518186661012,69.74087239874034,-117.84920644816613,0.0,0.0,0.0
0.653,-3.824731057745109,-186.9405507043304,102.82492709145961,-708.617258174892,78.47261673754736,-118.22222947261555,0.0,0.0,0.0
0.658,-5.055898557875265,-202.56060807242454,137.06195756243426,-709.2517851522778,86.78437654426281,-117.90465542385552,0.0,0.0,0.0
0.662,-7.420601341147563,-218.62819546762435,174.07947788568828,-710.2203990547629,94.52136333069349,-116.88632694223008,0.0,0.0,0.0
0.667,-10.931025852686476,-235.00100823108525,213.75694102959588,-711.4775645668664,101.53980368132571,-115.17356146469515,0.0,0.0,0.0
0.672,-15.579353541372283,-251.53135473658475,255.9452106214929,-712.9679140707511,107.70941713623453,-112.78914535320989,0.0,0.0,0.0
0.677,-21.33713282608002,-268.06971584390806,300.46775129442796,-714.6273545071203,112.91559398790962,-109.7718696203743,0.0,0.0,0.0
0.681,-28.15507060296885,-284.46821608101,347.1220151958041,-716.3845713064397,117.06124176288348,-106.17561518088529,0.0,0.0,0.0
0.686,-35.96325349272289,-300.5838764928579,395.6809846584127,-718.1629001599579,120.06828497908185,-102.06800803057897,0.0,0.0,0.0
0.691,-44.67180527686694,-316.28153453686747,445.8948412635637,-719.8825154955406,121.8788156331315,-97.52867618343407,0.0,0.0,0.0
0.695,-54.17198223695308,-331.4363360949367,497.4927420314121,-721.4628646798029,122.45590068346628,-92.64715083767955,0.0,0.0,0.0
0.7,-64.33770139704077,-345.9357269577583,550.1846927009518,-722.8252613795851,121.78405711659866,-87.52046449089077,0.0,0.0,0.0
0.705,-75.02748724946811,-359.68089447569076,603.663514976448,-723.8955418537228,119.86940506843403,-82.25050891491507,0.0,0.0,0.0
0.709,-86.08681007608102,-372.58763336630517,657.6069092466491,-724.6066849963257,116.73950560746471,-76.94122611421702,0.0,0.0,0.0
0.714,-97.35077378614609,-384.5866323700942,711.6796177629877,-724.901300589486,112.4428837189934,-71.69571528310907,0.0,0.0,0.0
0.719,-108.64709457758458,-395.62320023920887,765.5356968790046,-724.7338995485972,107.04823108651135,-66.61334748430303,0.0,0.0,0.0
0.724,-119.79929591435656,-405.65647008386253,818.8209112868922,-724.0728734159608,100.64328003677366,-61.78698598459584,0.0,0.0,0.0
0.728,-130.6300328969125,-414.65814006614727,871.1752680911898,-722.9021258624259,93.3333415254866,-57.30041245167243,0.0,0.0,0.0
0.733,-140.96445230487075,-422.610825632528,922.2357133133453,-721.2223140317753,85.23950705303315,-53.22605633976189,0.0,0.0,0.0
0.738,-150.63349465215978,-429.5061137576691,971.6390167256098,-719.0516699606978,76.49652620201782,-49.623116131003556,0.0,0.0,0.0
0.742,-159.47705149700244,-435.3424226988442,1019.0248711697022,-716.4263806762073,67.25038614165373,-46.53614668673087,0.0,0.0,0.0
0.747,-167.34690381371374,-440.122780887689,1064.0392284178943,-713.4005099286023,57.65563430962677,-43.99416743399771,0.0,0.0,0.0
0.752,-174.10938350744735,-443.8526448849457,1106.3378845310035,-710.045446286436,47.8724979640389,-42.01032260367429,0.0,0.0,0.0
0.756,-179.64771789464365,-446.53787774361683,1145.5903134479265,-706.4488638464388,38.0638626783651,-40.582098814540785,0.0,0.0,0.0
0.761,-183.8640340463871,-448.18300473584924,1181.483728391481,-702.713185447938,28.392175835706247,-39.69207871869277,0.0,0.0,0.0
0.766,-186.68101448395004,-448.78985259338674,1213.7273271350534,-698.9535455488779,19.016341719612655,-39.30918377455107,0.0,0.0,0.0
0.771,-188.04320640865672,-448.35666099816586,1242.0566504943065,-695.2952615076075,10.088673201346696,-39.39033594945846,0.0,0.0,0.0
0.775,-187.91799252600086,-446.87773130565444,1266.2379558652876,-691.870838417419,1.7519619631994245,-39.88244892774345,0.0,0.0,0.0
0.78,-186.29623238393467,-444.34364822466364,1286.0724823763044,-688.816554216462,-5.863275441987112,-40.72464593380981,0.0,0.0,0.0
0.785,-183.1925796960718,-440.74207690093635,1301.4004645955679,-686.2686980341622,-12.641324786212316,-41.85059477411635,0.0,0.0,0.0
0.789,-178.6454749281635,-436.0591026392639,1312.1047405552727,-684.3595637764265,-18.483531320061278,-43.190851480248355,0.0,0.0,0.0
0.794,-172.71680552341368,-430.2810458888416,1318.113799096554,-683.2133296731249,-23.31025116745134,-44.6751114878649,0.0,0.0,0.0
0.799,-165.49122049764898,-423.39665386688864,1319.4041222312533,-682.9419788281181,-27.062467483935556,-46.23428045251031,0.0,0.0,0.0
0.803,-157.0750832414355,-415.39954474208884,1316.001700147157,-683.6414312985492,-29.703046183042012,-47.80229399727767,0.0,0.0,0.0
0.808,-147.5950470468051,-406.29076209289127,1307.982627955677,-685.388061240975,-31.21760869945898,-49.3176351786426,0.0,0.0,0.0
0.813,-137.19624237260985,-396.08128686255475,1295.472731298784,-688.2357614912299,-31.615001274361248,-50.72451863967016,0.0,0.0,0.0
0.818,-126.04007320012794,-384.7943516213193,1278.6462089277588,-692.2136933804076,-30.927342526473534,-51.97372998726484,0.0,0.0,0.0
0.822,-114.30163209310153,-372.4674084878682,1257.723320979069,-697.324824555697,-29.209634051356293,-53.02312692255668,0.0,0.0,0.0
0.827,-102.16675963217573,-359.1536183226307,1232.967189082902,-703.5453160053099,-26.538922707212183,-53.83782440400946,0.0,0.0,0.0
0.832,-89.82879280408679,-344.9227544578672,1204.6798063252736,-710.8247751204759,-23.01300860790509,-54.39009917376964,0.0,0.0,0.0
0.836,-77.48506674235028,-329.8614476335761,1173.197379589544,-719.0873474265721,-18.748700488718264,-54.65905903643509,0.0,0.0,0.0
0.841,-65.33325241782065,-314.0727374271132,1138.8851427446118,-728.2335779335225,-13.879630755626025,-54.63012921646556,0.0,0.0,0.0
0.846,-53.56762707070878,-297.67493632852467,1102.131786303721,-738.1429362311401,-8.553656151001324,-54.294411970993146,0.0,0.0,0.0
0.85,-42.37538260817962,-280.799852682898,1063.3436483321786,-748.6768701507561,-2.929885544185515,-53.64797653868636,0.0,0.0,0.0
0.855,-31.93307895912373,-263.5904551172376,1022.9388041074342,-759.6822336428496,2.8246077287985223,-52.69113458409351,0.0,0.0,0.0
0.86,-22.40334444410985,-246.19809112507374,981.3411805028115,-770.9949272865769,8.53831682267974,-51.42775160937686,0.0,0.0,0.0
0.865,-13.93191430975559,-228.77939382767363,938.9748078009286,-782.4435949366197,14.038990944672811,-49.8646374805253,0.0,0.0,0.0
0.869,-6.6450829067882,-211.49302187966762,896.2583088328819,-793.8532361148394,19.15738882013862,-48.011049629784104,0.0,0.0,0.0
0.874,-0.6476259541568683,-194.49637753623665,853.5997138664611,-805.0486181726242,23.730993794379916,-45.87833132116052,0.0,0.0,0.0
0.879,3.978771613571875,-177.9424379118835,811.391678695362,-815.8574020398339,27.60758337450247,-43.47969544871632,0.0,0.0,0.0
0.883,7.176568043786856,-161.97681637386748,770.0071710539503,-826.1129284362188,30.648544844333006,-40.8301525157096,0.0,0.0,0.0
0.888,8.912903464481278,-146.73514730966113,729.7956752647765,-835.6566461034993,32.73183287143485,-37.94657045657246,0.0,0.0,0.0
0.893,9.179648851978662,-132.34086080937152,691.0799466961869,-844.3401973722713,33.754475992070425,-34.84784448368271,0.0,0.0,0.0
0.897,7.99300393216533,-118.90338668258929,654.1533272768584,-852.0272054013307,33.63455652986364,-31.555147740505724,0.0,0.0,0.0
0.902,5.392693447608195,-106.51680201608241,619.2776127620938,-858.5948277383035,32.312611799386396,-28.092228568594876,0.0,0.0,0.0
0.907,1.4408174418258484,-95.25891495030987,586.6814435046405,-863.9351497243653,29.752431804501146,-24.485717676206352,0.0,0.0,0.0
0.912,-3.7795874811344796,-85.19076050447265,556.5591748139847,-867.9564880775457,25.941258445048888,-20.765408204266123,0.0,0.0,0.0
0.916,-10.166222302296731,-76.35647238168822,529.0701719791506,-870.5846612018661,20.88942167042776,-16.964473340400726,0.0,0.0,0.0
0.921,-17.59938841498421,-68.78348747779924,504.3384695396136,-871.764261281469,14.62947667312822,-13.119589574434496,0.0,0.0,0.0
0.926,-25.944001338551928,-62.483036660369955,482.45273452982036,-871.4599374800142,7.2149301339838035,-9.270938886046062,0.0,0.0,0.0
0.93,-35.05172727314766,-57.450875387905235,463.4664786734319,-869.6576728588739,-1.2813402414821822,-5.462070047514659,0.0,0.0,0.0
0.935,-44.763224421810946,-53.668209896035314,447.3984741913832,-866.3660127574344,-10.768862085646148,-1.7396075280518275,0.0,0.0,0.0
0.94,-54.910480679839374,-51.102777963018305,434.23334154219447,-861.6171817237989,-21.141433229577416,1.8471943966573507,0.0,0.0,0.0
0.944,-65.3192475457663,-49.71004674107992,423.92229421511735,-855.4680117555157,-32.278979946584144,5.247045605254996,0.0,0.0,0.0
