time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
0.0,0.1495973363925902,0.4157029340645766,-0.1633620465693113,-0.27300094495235905,0.11364438421393062,-0.1355433837655746
0.012,0.0780917237052934,0.3772223995638716,-0.25374096609775837,-0.27502440164411035,0.12760466286696237,-0.14935716865291468
0.02,0.012379260927657097,0.34042681191727237,-0.3431458884252128,-0.277310731025527,0.1424563086766675,-0.1618709623002816
0.031,-0.04217843965873656,0.3054489056900208,-0.4288939276156537,-0.2801507392545857,0.15868220599626232,-0.1723807169483507
0.041,-0.08103105483170528,0.2724147714301378,-0.5084882829227975,-0.28381020213666724,0.17666978945279993,-0.1804568801832756
0.051,-0.10078711528894907,0.24139723424310186,-0.5797251977944853,-0.288502843334726,0.19667398662643745,-0.18601277354902873
0.06,-0.09949076359132351,0.21233561257020445,-0.6407720242705175,-0.29436614822935897,0.218780036208885,-0.18931837608740498
0.071,-0.07679507357280209,0.1849383262666406,-0.6902116254192416,-0.3014411639621241,0.24287202146557874,-0.19096067197631397
0.08,-0.03399496931296674,0.15859142624265585,-0.7270527018490317,-0.3096569605780914,0.2686162148738984,-0.19176245551341056
0.09,0.026109508172124138,0.13229681748839273,-0.7507112845051385,-0.31882021148519596,0.2954693747135495,-0.1926782754382008
0.101,0.09952250474451949,0.10465868720396247,-0.7609741027946978,-0.3286103852127557,0.32271967044577166,-0.19468695162654268
0.111,0.18149857128899582,0.07392645946761367,-0.7579583095506182,-0.3385812638636358,0.34956196910199916,-0.1986954606296242
0.121,0.2670573340487464,0.03809159257734481,-0.7420829997381634,-0.3481698672177052,0.37520135351709255,-0.20546213861805893
0.131,0.351487034625544,-0.004970905665168919,-0.7140654654042418,-0.35671425947128554,0.39897145640440007,-0.21554148391551473
0.141,0.4307696251722748,-0.05732599233355899,-0.6749489065029232,-0.36348185505516467,0.4204497838399933,-0.22924980074960533
0.15,0.5018850419416553,-0.12077588977133491,-0.6261586038397885,-0.3677093234124484,0.43955167161383996,-0.2466498796228491
0.16,0.5629778396567563,-0.19664204139099992,-0.5695718586124573,-0.3686538336149989,0.456587177115555,-0.2675526084122849
0.17,0.6133895903691065,-0.28554814407791274,-0.5075764595416261,-0.36565341526491957,0.4722695025798052,-0.2915332006255485
