time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.07,-17.002488565059053,117.53663478557101,-100.16016051919816,-1072.5626577235887,382.7345557358619,-251.46176582869504,0.0,0.0,0.0
0.075,-20.85936530267793,111.8512133257461,-100.11662443908968,-1063.1531638059173,385.49998247773954,-248.85374592123378,0.0,0.0,0.0
0.08,-25.325765803783135,104.84115952545832,-100.87326074165713,-1051.804429323192,389.7394168600737,-246.38519331696162,0.0,0.0,0.0
0.084,-30.288888264571348,96.56536756918956,-102.33072685466578,-1038.7212537949133,395.2673050796933,-244.05397118977518,0.0,0.0,0.0
0.089,-35.6259539538557,87.0971607282897,-104.38141645400644,-1024.1249939747856,401.88653424232206,-241.85622215724524,0.0,0.0,0.0
0.094,-41.20670362295519,76.52303072866985,-106.91197498832693,-1008.2483315456672,409.3936821557811,-239.78636528181084,0.0,0.0,0.0
0.099,-46.8961060699529,64.94118746250997,-109.80592591405146,-991.3298832547839,417.5842042767702,-237.83704961011534,0.0,0.0,0.0
0.103,-52.557218044085985,52.45996784230702,-112.94631635548512,-973.6088407228231,426.25739365740895,-235.99907425692305,0.0,0.0,0.0
0.108,-58.054133999112246,39.19615550837951,-116.21828791407123,-955.3198174982671,435.2209682739698,-234.26128876023694,0.0,0.0,0.0
0.113,-63.25496327602609,25.273262006773063,-119.51148147681856,-936.6880636775937,444.295163582524,-232.61049075370238,0.0,0.0,0.0
0.117,-68.03477109729128,10.819815455270787,-122.72219285776943,-917.9251855811616,453.3162338213348,-231.0313406266547,0.0,0.0,0.0
0.122,-72.27841865691647,-4.03230457369084,-125.75520695574109,-899.2254803688926,462.1392914708461,-229.50631422322087,0.0,0.0,0.0
0.127,-75.88323701788441,-19.149456255654243,-128.5252518087301,-880.7629648709282,470.6404390869172,-228.01571445938123,0.0,0.0,0.0
0.131,-78.76146975871848,-34.397728802497525,-130.95803279017954,-862.6891472368449,478.71817088425524,-226.53776105936444,0.0,0.0,0.0
0.136,-80.84242036872762,-49.644329065530975,-132.99083209909443,-845.1315614540872,486.2940431059131,-225.04877450188917,0.0,0.0,0.0
0.141,-82.07424231791573,-64.75885854418213,-134.57268603473014,-828.193058558465,493.31263258794024,-223.52346570622134,0.0,0.0,0.0
0.146,-82.425313218883,-79.6144839507701,-135.66417645753606,-811.9518235244153,499.7408217634717,-221.9353371080473,0.0,0.0,0.0
0.15,-81.88514098977187,-94.08900867600666,-136.23688964899517,-796.4620631491726,505.56646506262683,-220.25719391749863,0.0,0.0,0.0
0.155,-80.46476045675391,-108.06585491325801,-136.27260532358267,-781.7552892502632,510.7965057758575,-218.46175692506583,0.0,0.0,0.0
0.16,-78.19659287983218,-121.43496692246734,-135.76228233386885,-767.8421058196157,515.4546238578195,-216.5223606695709,0.0,0.0,0.0
0.164,-75.13375676799883,-134.09364500428393,-134.70490734051893,-754.7144006180794,519.5785041817085,-214.41371365050526,0.0,0.0,0.0
0.169,-71.34883471077079,-145.94731724456182,-133.10627038463878,-742.3478415012747,523.2168220373635,-212.1126911726929,0.0,0.0,0.0
0.174,-66.93211760411029,-156.9102520422275,-130.9777289649695,-730.7045839491221,526.4260487690982,-209.59912688532918,0.0,0.0,0.0
0.178,-61.98936513398474,-166.90620914611486,-128.33501990717238,-719.7361060428232,529.2671853325879,-206.85656637699836,0.0,0.0,0.0
0.183,-56.639139916235756,-175.869021170969,-125.19717267444273,-709.3860978187537,531.8025341843044,-203.87294530593414,0.0,0.0,0.0
0.188,-51.00979147720014,-183.74309246214793,-121.58556522934698,-699.5933418413337,534.092618465926,-200.64115548725857,0.0,0.0,0.0
0.193,-45.23618366393038,-190.48379865486376,-117.52314530738286,-690.294530341316,536.1933502190178,-197.1594653465567,0.0,0.0,0.0
0.197,-39.45627329752696,-196.0577686820079,-113.03382205286836,-681.426971150428,538.1535361554429,-193.43176643985095,0.0,0.0,0.0
0.202,-33.8076574599089,-200.44303140853947,-108.14202050944175,-672.9311395032043,540.0127920004932,-189.46762530294745,0.0,0.0,0.0
0.207,-28.424210822138782,-203.62901177553786,-102.87238399820875,-664.753034912274,541.7999169438824,-185.28212929032313,0.0,0.0,0.0
0.211,-23.432932513873414,-205.61636653991866,-97.24960312839187,-656.8463014373121,543.5317597645848,-180.89552562877546,0.0,0.0,0.0
0.216,-18.951114022240965,-206.41665686883,-91.29834381226313,-649.1740666309272,545.2125882175869,-176.33266405440384,0.0,0.0,0.0
0.221,-15.083925286432395,-206.05186274741993,-85.04324377686244,-641.7104517247805,546.8339534927611,-171.62226470485962,0.0,0.0,0.0
0.225,-11.922495738647005,-204.55375066416858,-78.5089521653926,-634.4417064398059,548.3750225731894,-166.79604391975238,0.0,0.0,0.0
0.23,-9.54254175132713,-201.9631102005746,-71.72019997490874,-627.3669284667847,549.803334363733,-161.88774047955516,0.0,0.0,0.0
0.235,-8.00356380141308,-198.32887680291628,-64.70190501209744,-620.4983404370183,551.0759219655578,-156.9320925816834,0.0,0.0,0.0
0.24,-7.348607660978524,-193.70715774380602,-57.47932718367638,-613.8611143651422,552.1407340094016,-151.96382057382314,0.0,0.0,0.0
0.244,-7.604555589183924,-188.16017703066925,-50.078295003249046,-607.4927523149588,552.9382816923467,-147.01667151247872,0.0,0.0,0.0
0.249,-8.782887225018722,-181.75515392483183,-42.52552296303662,-601.4420499578328,553.4034336696448,-142.1225787448162,0.0,0.0,0.0
0.254,-10.880827496395872,-174.5631299619941,-34.84903376122091,-595.7676854375942,553.467277503582,-137.31098302621828,0.0,0.0,0.0
0.258,-13.882782258556226,-166.6577616225594,-27.078690043868413,-590.5364888686507,553.0589644286242,-132.6083515881593,0.0,0.0,0.0
0.263,-17.761952330967926,-158.11410000953697,-19.246827668100753,-585.8214570752401,552.1074550997346,-128.03791875752398,0.0,0.0,0.0
0.267,-22.482012546135174,-149.0073843629848,-11.388967821559948,-581.6995828578506,550.543089340184,-123.61965718545598,0.0,0.0,0.0
0.272,-27.998743801537106,-139.4118820361057,-3.5445708631779596,-578.2495675904556,548.2989140349358,-119.37047361522481,0.0,0.0,0.0
0.277,-34.26151364630683,-129.3998126512756,4.242216898410035,-575.5494806910943,545.3117211081012,-115.30460841101676,0.0,0.0,0.0
0.281,-41.214516147103176,-119.04039743889332,11.921878391880341,-573.67442083885,541.5227721431905,-111.43420446061835,0.0,0.0,0.0
0.287,-48.79770528047529,-108.39907519860594,19.438956372087624,-572.6942236167648,536.8782165338182,-107.76999904173718,0.0,0.0,0.0
0.291,-56.94738652378621,-97.53692323230686,26.731643745904073,-572.6712503594513,531.3292432982693,-104.32208241067185,0.0,0.0,0.0
0.296,-65.59646551507485,-86.51031478768091,33.73156415322928,-573.6582848849993,524.8320386905806,-101.10066014204696,0.0,0.0,0.0
0.301,-74.67438666579926,-75.37083415306809,40.36375972369662,-575.6965598370591,517.3476477821304,-98.11675369157031,0.0,0.0,0.0
0.305,-84.10682473143851,-64.16545693386269,46.54689352078257,-578.8139339348818,508.8418539367961,-95.38277605463087,0.0,0.0,0.0
0.31,-93.81521589487774,-52.93698703352687,52.193669640130786,-583.0232465515031,499.28519238424565,-92.91292680085539,0.0,0.0,0.0
0.315,-103.71623042487705,-41.724724889264984,57.211472646416475,-588.3208863210414,488.6532014664957,-90.72336238712316,0.0,0.0,0.0
0.319,-113.7212957073957,-30.565325407131123,61.50322895248076,-594.6856236697464,476.9269883519609,-88.83211216841997,0.0,0.0,0.0
0.324,-123.73627598854092,-19.493790515781885,64.96849598060709,-602.0777699745036,464.09414825902655,-87.25872661557793,0.0,0.0,0.0
0.329,-133.66140369285384,-8.544531476049556,67.50478978406454,-610.4387348371375,450.1500324110941,-86.02366092164354,0.0,0.0,0.0
0.334,-143.39153807347319,2.2475693939964065,69.00916541709637,-619.6910541049061,435.09931529580643,-85.14741371269382,0.0,0.0,0.0
0.338,-152.81680273143107,12.84616894797898,69.38006300136455,-629.7389524296447,418.95777129561606,-84.64945632377894,0.0,0.0,0.0
0.343,-161.82362707779998,23.212613460033626,68.51942373450908,-640.469485591131,401.75413915854836,-84.54700236382644,0.0,0.0,0.0
0.348,-170.29619055004585,33.305289655160074,66.33506414970574,-651.7542818913588,383.5319336907568,-84.85367926875885,0.0,0.0,0.0
0.352,-178.1182439822787,43.079226530839115,62.743275958513294,-663.4518716302819,364.35105851907315,-85.57817233075414,0.0,0.0,0.0
0.357,-185.17526081739746,52.485984525790215,57.671595495702775,-675.4105616399575,344.28908028397507,-86.72291650119934,0.0,0.0,0.0
0.362,-191.3568521643008,61.47385329522948,51.06166341186737,-687.4717802473714,323.4420403768392,-88.28291165351642,0.0,0.0,0.0
0.366,-196.55936413107418,69.98836307456254,42.872073975443996,-699.473788712027,301.92470249027957,-90.24473298070652,0.0,0.0,0.0
0.371,-200.6885633276429,77.97309810112431,33.081096266828325,-711.2556299332151,279.87016069151355,-92.58580024856352,0.0,0.0,0.0
0.376,-203.66230687495496,85.37078446702192,21.689138130090306,-722.6611659738228,257.42876229820683,-95.27395851157699,0.0,0.0,0.0
0.381,-205.41308716096404,92.12460989540888,8.720818753614491,-733.5430447682367,234.76633211952415,-98.26740954972264,0.0,0.0,0.0
0.385,-205.89034019118387,98.17972034726844,-5.773481923169887,-743.7664351513852,212.06171941471342,-101.51501854943993,0.0,0.0,0.0
0.39,-205.06241113603613,103.48482913435969,-21.716717681779055,-753.2123791792222,189.503725470244,-104.95700506705728,0.0,0.0,0.0
0.395,-202.91808231712562,107.99386892566446,-39.00501379145902,-761.780631336275,167.28750601525786,-108.52601153152376,0.0,0.0,0.0
0.399,-199.46758692324428,111.66761563521672,-57.5083157052023,-769.3918836844,145.61057545575372,-112.14852686802463,0.0,0.0,0.0
0.404,-194.74305458815942,114.47521510890627,-77.07187561755505,-775.9893109340638,124.66856527011917,-115.74662772077491,0.0,0.0,0.0
0.409,-188.79836035475049,116.39554799880715,-97.51855748269067,-781.5394058193215,104.65090380489657,-119.23998578714594,0.0,0.0,0.0
0.413,-181.70837428254674,117.41837447397121,-118.6518933467085,-786.0321093669208,85.73658785525858,-122.54807756138497,0.0,0.0,0.0
0.418,-173.5676333186894,117.54520795749684,-140.25977919289193,-789.4802701120175,68.09020855646344,-125.5925229077962,0.0,0.0,0.0
0.423,-164.48847896730138,116.78987574481516,-162.118661186631,-791.9184898653021,51.85837741713178,-128.29947182924786,0.0,0.0,0.0
0.428,-154.59872311554724,115.17873424621266,-183.9980365875635,-793.401431257629,37.166675327959446,-130.60195490952717,0.0,0.0,0.0
0.432,-144.03891959243893,112.75051782008096,-205.66507966311224,-794.0016745219435,24.117220122543536,-132.44211230706873,0.0,0.0,0.0
0.437,-132.95933015830795,109.55581268850703,-226.88920224108028,-793.8072185031532,12.786918120831226,-133.7732186638695,0.0,0.0,0.0
0.442,-121.51668030937687,105.65616102978487,-247.44637015267887,-792.9187244417918,3.2264332019674424,-134.56142637316867,0.0,0.0,0.0
0.446,-109.8708024706913,101.12281458424597,-267.1230185951054,-791.4466012254886,-4.5401254416996055,-134.78715686876296,0.0,0.0,0.0
0.451,-98.18126207521789,96.03517133531308,-285.71943896341486,-789.5080276542718,-10.514827392077564,-134.4460789733212,0.0,0.0,0.0
0.456,-86.60405623467993,90.47894222105407,-303.05254511232357,-787.2240006877015,-14.72491683936081,-133.54962533679486,0.0,0.0,0.0
0.46,-75.28846611965733,84.54410650411414,-318.9579666237478,-784.7164888278994,-17.221264722457807,-132.1250130178857,0.0,0.0,0.0
0.465,-64.3741340065949,78.32272351180147,-333.2914576778908,-782.1057574200988,-18.076378762964904,-130.2147522124127,0.0,0.0,0.0
0.47,-53.98842537813813,71.90667419276282,-345.9296482332213,-779.5079185791051,-17.38208030863899,-127.87564728291073,0.0,0.0,0.0
0.475,-44.244126112655394,65.38540777397728,-356.7701950059856,-777.0327434611262,-15.24695443670513,-125.17731533171488,0.0,0.0,0.0
0.479,-35.23751468989313,58.84376659724393,-365.73141081363383,-774.7817593999575,-11.793669583377064,-122.2002680271875,0.0,0.0,0.0
0.484,-27.046839277003194,52.35995642335097,-372.75146255928746,-772.8466397712205,-7.156248420881096,-119.03362073386046,0.0,0.0,0.0
0.489,-19.73121946433733,46.00372105469654,-377.7872324329739,-771.3078812566783,-1.4773560694609513,-115.7725080673556,0.0,0.0,0.0
0.493,-13.329982280000221,39.83476999638811,-380.8129357744697,-770.2337525125947,5.094342852002781,-112.51529612726827,0.0,0.0,0.0
0.498,-7.86243196438771,33.901496717721315,-381.8185839100006,-769.6794912049525,12.406719641475684,-109.36068858412983,0.0,0.0,0.0
0.502,-3.328043229517488,28.240013446805957,-380.8083721824259,-769.6867239712219,20.306581902862614,-106.40482644664793,0.0,0.0,0.0
0.507,0.2929407305794486,22.87351701567142,-377.79906308529667,-770.2830867153261,28.641921245828105,-103.73847972460355,0.0,0.0,0.0
0.512,3.0385303911723276,17.811989811615643,-372.818422336392,-771.482030442118,37.26399882646224,-101.44442344542236,0.0,0.0,0.0
0.517,4.963660661845707,13.052230939631231,-365.90375237993976,-773.2828090160608,46.02926506940718,-99.59508091949,0.0,0.0,0.0
0.522,6.138540235297121,8.578205464011115,-357.10055413444366,-775.6706570786563,54.80111264747779,-98.25050444453123,0.0,0.0,0.0
0.526,6.646710333485346,4.361693929727434,-346.461335170857,-778.6171757235771,63.451461426270654,-97.4567487654165,0.0,0.0,0.0
0.531,6.5828452888542515,0.363219948761409,-334.04457226300815,-782.0809477793608,71.86217145921358,-97.24467669916187,0.0,0.0,0.0
0.536,6.050330854677308,-3.466769839660928,-319.9138292462188,-786.0084024053448,79.9262766801559,-97.62922048033325,0.0,0.0,0.0
0.54,5.158661895221782,-7.186501956285991,-304.1370273211459,-790.3349404758619,87.54902907178581,-98.60910740501369,0.0,0.0,0.0
0.545,4.020709053321449,-10.861279448638868,-286.78586326223433,-794.9863194074057,94.64874153857876,-100.16704467197903,0.0,0.0,0.0
0.55,2.749913400764647,-14.561725953367558,-267.9353696240755,-799.8802806731086,101.15741753493423,-102.27034595216608,0.0,0.0,0.0
0.554,1.4574774950524072,-18.361906535930014,-247.6636083659565,-804.9283873673518,107.02115661006243,-104.87197099327399,0.0,0.0,0.0
0.559,0.24962862142932987,-22.3373639447343,-226.05148468806195,-810.0380249943858,112.20032782320422,-107.91193942788371,0.0,0.0,0.0
0.564,-0.774966874632442,-26.563111337471582,-203.18266150866015,-815.1145080563558,116.66950820277644,-111.31907101696314,0.0,0.0,0.0
0.569,-1.5275618563784128,-31.111624822043897,-179.143547354519,-820.0632290741769,120.41719135954466,-115.0129969548069,0.0,0.0,0.0
0.573,-1.9313915736336413,-36.050881371212256,-154.02332202863101,-824.791785287894,123.44528116894392,-118.90638063525112,0.0,0.0,0.0
0.578,-1.923387759427609,-41.44248974848563,-127.91395646109953,-829.2120203686616,125.76839525758777,-122.90728146157271,0.0,0.0,0.0
0.583,-1.4555066835018449,-47.33996366127444,-100.91017775867275,-833.2419226156873,127.41301087663908,-126.9215919662143,0.0,0.0,0.0
0.587,-0.4956525878294144,-53.787186833841645,-73.1093298808236,-836.8073262652409,128.4164903597654,-130.85547690356555,0.0,0.0,0.0
0.592,0.9718039289975039,-60.817118443605814,-44.61108576739312,-839.8433684067909,128.82602444993196,-134.61774345433082,0.0,0.0,0.0
0.597,2.9458961874657223,-68.45078392343724,-15.516977911443558,-842.2956610361904,128.69752975340927,-138.12207468681441,0.0,0.0,0.0
0.601,5.409289290677997,-76.69659018588901,14.070269765896164,-844.1211469269994,128.09453220271348,-141.2890643025051,0.0,0.0,0.0
0.606,8.328822833561953,-85.54999567169821,44.04760676309902,-845.2886201987363,127.08706245573343,-144.0479994791856,0.0,0.0,0.0
0.611,11.656317919009018,-94.99355428570175,74.31269503609509,-845.778907919574,125.75058216584465,-146.33834995298463,0.0,0.0,0.0
0.616,15.329594677374306,-104.99733867303381,104.76508008044146,-845.5847267704235,124.16495228644193,-148.1109346569415,0.0,0.0,0.0
0.62,19.27364805286629,-115.51973325156449,135.3074359307009,-844.7102464265736,122.41344619719403,-149.32875135317386,0.0,0.0,0.0
0.625,23.401935763738262,-126.50857206936897,165.8468158440167,-843.1704058973158,120.5818018617692,-149.9674687697504,0.0,0.0,0.0
0.63,27.61774208314539,-137.90258202600108,196.29583740570172,-840.9900378849319,118.757299293618,-150.01559380122268,0.0,0.0,0.0
0.634,31.815592844115987,-149.63307922446722,226.57373496403824,-838.2028577508828,117.02784348333245,-149.47433745181866,0.0,0.0,0.0
0.639,35.88270910612338,-161.6258558899948,256.6072228378511,-834.850368054221,115.48102963105462,-148.35721164945622,0.0,0.0,0.0
0.644,39.70049780131586,-173.8031878086475,286.3311278614274,-830.9807186653615,114.2031674417362,-146.68939436047884,0.0,0.0,0.0
0.648,43.1460864684967,-186.08588775925188,315.68876703062114,-826.6475491529404,113.27824419112679,-144.50690250438998,0.0,0.0,0.0
0.653,46.09391529638813,-198.39532895408468,344.6320627166774,-821.9088276898738,112.7868117285089,-141.85561138191682,0.0,0.0,0.0
0.658,48.4174026642711,-210.65536407872244,373.12140222202106,-816.8256914513182,112.80478996244521,-138.79015644342002,0.0,0.0,0.0
0.663,49.990699766614455,-222.79407017688033,401.12525963556953,-811.4612886086355,113.40218827563407,-135.37274909553165,0.0,0.0,0.0
0.667,50.690545531351596,-234.74525740835293,428.6196065311348,-805.8796221653747,114.64175653549476,-131.67193351942862,0.0,0.0,0.0
0.672,50.398225163202994,-246.4496905775679,455.5871453526285,-800.1444008576246,116.57758853393383,-127.76130651263551,0.0,0.0,0.0
0.677,49.001625172760086,-257.8559860083684,482.0164065055332,-794.3179105092461,119.25371175519572,-123.7182173921745,0.0,0.0,0.0
0.681,46.39736610896264,-268.9211621592879,507.90075736348024,-788.4599276903091,122.70270649985076,-119.62246021719025,0.0,0.0,0.0
0.686,42.492982969169745,-279.6108393022083,533.2373774071226,-782.6267032927651,126.94440247848374,-115.55496620347076,0.0,0.0,0.0
0.691,37.20911373617383,-289.8991004665381,558.0262563847103,-776.8700448028438,131.984700620064,-111.59650044546413,0.0,0.0,0.0
0.695,30.481649460750127,-299.7680416395798,582.2692694603033,-771.2365223484825,137.814562145514,-107.82636426181116,0.0,0.0,0.0
0.7,22.263794915038464,-309.20705309011805,605.9693733601913,-765.7668163338982,144.40919778044852,-104.32110302982252,0.0,0.0,0.0
0.705,12.527986732624683,-318.2118849848762,629.1299504473948,-760.4952159557105,151.72748028304497,-101.15321962300476,0.0,0.0,0.0
0.71,1.267615531332766,-326.783558541713,651.7543046699734,-755.4492706529319,159.71159618603943,-98.38989570898984,0.0,0.0,0.0
0.714,-11.501500824235704,-334.92718811059166,673.845286749092,-750.6495925050195,168.28694957489103,-96.09172715521214,0.0,0.0,0.0
0.719,-25.73994434555805,-342.6507792699611,695.4049990389591,-746.1098074631034,177.36233182431556,-94.31148529135356,0.0,0.0,0.0
0.724,-41.383873988576795,-349.9640632711831,716.4345071276592,-741.8366562873969,186.8303747520159,-93.09292218926684,0.0,0.0,0.0
0.728,-58.34459909829883,-356.8774196506273,736.9334695200612,-737.8302500739672,196.5683079098391,-92.46964466421088,0.0,0.0,0.0
0.733,-76.5085905258242,-363.40092783274827,756.8995921842807,-734.0844876203362,206.43904113675353,-92.46408754965314,0.0,0.0,0.0
0.737,-95.73796285402766,-369.54357659221205,776.327823767474,-730.5876404822798,216.29258960569956,-93.08662120664823,0.0,0.0,0.0
0.742,-115.87145040872345,-375.3126486394492,795.2092306809637,-727.3231058124221,225.96785057683988,-94.33483063447997,0.0,0.0,0.0
0.747,-136.72588665733238,-380.71328702350087,813.5295277639739,-724.2703181438809,235.29473037090673,-96.19300362237591,0.0,0.0,0.0
0.752,-158.09818241299251,-385.74824051501764,831.2672865161104,-721.4058016055754,244.09660849004666,-98.63186301532727,0.0,0.0,0.0
0.757,-179.76778430185766,-390.4177764154,848.3918939800692,-718.7043360682554,252.1931144396207,-101.60857341442843,0.0,0.0,0.0
0.761,-201.49958208765756,-394.719741442766,864.861385473983,-716.1402058000053,259.40318160699127,-105.06704567535797,0.0,0.0,0.0
0.766,-223.04722185164607,-398.6497450670301,880.6203177165703,-713.6884972778148,265.54833084386917,-108.93855374675029,0.0,0.0,0.0
0.771,-244.1567714831462,-402.20143561940165,895.597880275675,-711.3264125795722,270.45612368679895,-113.14266818851135,0.0,0.0,0.0
0.775,-264.5706754188184,-405.3668380312909,909.7064586215229,-709.0345645514902,273.96371180212833,-117.58849966472475,0.0,0.0,0.0
0.78,-284.03192748512555,-408.13672300718645,922.8408588742818,-706.7982185067241,275.9213969248873,-122.17623439588286,0.0,0.0,0.0
0.785,-302.2883845686138,-410.5009803985155,934.8783821067236,-704.6084423880883,276.1961069413894,-126.79893266577535,0.0,0.0,0.0
0.789,-319.0971397877808,-412.4489741053421,945.6798964171345,-702.4631237732112,274.67469086200583,-131.34455160444128,0.0,0.0,0.0
0.794,-334.2288714580535,-413.96986152350564,955.0920012310472,-700.3678087250336,271.26693796639216,-135.6981448026923,0.0,0.0,0.0
0.799,-347.4720828382638,-415.05286666078536,962.95031465579,-698.3363150696574,265.90823222707417,-139.74418384017548,0.0,0.0,0.0
0.804,-358.6371471137139,-415.68750154323476,969.0838456683556,-696.391071912133,258.56176024112546,-143.36894086332234,0.0,0.0,0.0
0.808,-367.5600723460528,-415.8637343488146,973.3203426575309,-694.5631389922294,249.22019886236822,-146.46286771360357,0.0,0.0,0.0
0.813,-374.1059022821917,-415.57210420272685,975.4924418999773,-692.8918650856002,237.90681831338452,-148.9229065377728,0.0,0.0,0.0
0.818,-378.17167095434695,-414.8037818913769,975.4443770385054,-691.4241554214115,224.67594870847748,-150.65466962249047,0.0,0.0,0.0
0.822,-379.6888321002301,-413.55057374421415,973.0389573261236,-690.2133349199531,209.6127729336068,-151.57443218542022,0.0,0.0,0.0
0.827,-378.6250891072663,-411.8048637804599,968.1644832430686,-689.3176166999111,192.83242629328808,-151.61089046504668,0.0,0.0,0.0
0.832,-374.9855580395231,-409.5594881015754,960.7412478013798,-688.7982119133256,174.47840260997813,-150.70664795173704,0.0,0.0,0.0
0.836,-368.8132058254643,-406.8075363500717,950.7272729890084,-688.717144313269,154.72028730811292,-148.81940420777696,0.0,0.0,0.0
0.841,-360.18851833915215,-403.54207836139017,938.1229534006698,-689.1348572945926,133.75086073084987,-145.92283263565542,0.0,0.0,0.0
0.846,-349.2283693478689,-399.75581999388567,922.9743216778414,-690.1077192922503,111.78263971257965,-142.00714496320307,0.0,0.0,0.0
0.851,-336.084081277111,-395.4407002059817,905.3747109587188,-691.6855435674544,89.04395142783524,-137.07935031668393,0.0,0.0,0.0
0.855,-320.93869207944954,-390.5874509973726,885.4646657850294,-693.9092402420554,65.77465842448112,-131.1632248124651,0.0,0.0,0.0
0.86,-304.0034682352401,-385.18515170066973,863.43004155569,-696.8087126823226,42.22167397508666,-124.29901307551746,0.0,0.0,0.0
0.865,-285.51373057576785,-379.22081795344053,839.4983288417261,-700.4010981295457,18.634418737430693,-116.54288581942798,0.0,0.0,0.0
0.869,-265.7240853660287,-372.6790721238006,813.9333362087207,-704.689435016858,-4.739628979745445,-107.96617793919317,0.0,0.0,0.0
0.874,-244.90317619858533,-365.54194477202174,787.0284559161557,-709.6618180184561,-27.65914561952572,-98.65443029803225,0.0,0.0,0.0
0.879,-223.3280916644324,-357.78885505140994,759.0988129441549,-715.2910781816199,-49.89280933740561,-88.70625651770027,0.0,0.0,0.0
0.883,-201.27857912759555,-349.3968115412488,730.4726524164728,-721.5350013533252,-71.22267342705219,-78.23205429083879,0.0,0.0,0.0
0.888,-179.03122603899166,-340.3408642727601,701.4823496717064,-728.3370754222577,-91.44698104731587,-67.35257921817775,0.0,0.0,0.0
0.893,-156.85377638086658,-330.59482454362035,672.4554305092876,-735.6277373342048,-110.38236071970178,-56.19739787285307,0.0,0.0,0.0
0.898,-134.99974978284973,-320.1322526594848,643.70596885677,-743.326075389873,-127.86536736083757,-44.90323570687319,0.0,0.0,0.0
0.902,-113.70352341535066,-308.92769625638175,615.5266893409103,-751.3419309332412,-143.75335938809317,-33.612234701795,0.0,0.0,0.0
0.907,-93.17602150928431,-296.95814466911014,588.1820479413077,-759.5783353813634,-157.92472899718743,-22.470135572366384,0.0,0.0,0.0
0.912,-73.60113483054943,-284.2046492121553,561.9025001450236,-767.9342128014739,-170.2785297525417,-11.62440001538587,0.0,0.0,0.0
0.916,-55.1329641624242,-270.65404636041944,536.8800974331269,-776.3072745131274,-180.73357179679653,-1.2222898304438576,0.0,0.0,0.0
0.921,-37.89395003634895,-256.30071148446183,513.2654837121431,-784.5970303714731,-189.22707833708137,8.59107874277709,0.0,0.0,0.0
0.926,-21.97391788925208,-241.14826549244341,491.1662976968872,-792.7078409751556,-195.7130159387604,17.674686051549116,0.0,0.0,0.0
0.93,-7.430035085015684,-225.2111556786742,470.64692963951626,-800.551934678712,-200.16022469000612,25.893545855074205,0.0,0.0,0.0
0.935,5.712355484071976,-208.51603523109532,451.7295348980087,-808.0523111152866,-202.55048219800642,33.120609260879945,0.0,0.0,0.0
0.94,17.45809072324303,-191.1028727281346,434.39617436974953,-815.1454476699598,-202.87663724374679,39.23861863448398,0.0,0.0,0.0
0.945,27.8398247999841,-173.02573264442006,418.5919317570508,-821.7837174847982,-201.1409437908228,44.1418958522737,0.0,0.0,0.0
