time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.568,-124.43891757607258,-519.386135318551,746.7717038706026,-658.395067813746,-16.254693242181997,-71.25116149554025,0.0,0.0,0.0
0.573,-133.41512482781036,-547.3392286761405,828.9798403620183,-652.1848426142423,-16.31158090900744,-62.59162693698165,0.0,0.0,0.0
0.577,-142.89774371723053,-574.417135559636,914.4210838469216,-645.0762700843873,-17.935867548925813,-53.60925395539043,0.0,0.0,0.0
0.582,-152.76770489468856,-600.4068182710628,1002.4587837647164,-637.126835097464,-21.152313766783017,-44.376749356711734,0.0,0.0,0.0
0.587,-162.89914636306372,-625.102273798963,1092.406155820934,-628.4103843714734,-25.958133412849207,-34.96656425296601,0.0,0.0,0.0
0.592,-173.16053544745702,-648.3070177872744,1183.5351794983674,-619.0166348633071,-32.32357334128178,-25.45056657522508,0.0,0.0,0.0
0.596,-183.41577302926584,-669.8364418122568,1275.086333681352,-609.0504721844937,-40.192921985811225,-15.899813020300428,0.0,0.0,0.0
0.601,-193.52530562940387,-689.519993881846,1366.278972664794,-598.6310391575652,-49.48590206185431,-6.384396210473513,0.0,0.0,0.0
0.606,-203.3472767525771,-707.2031343544902,1456.3221278928593,-587.8906182133793,-60.09940670042604,3.026659869753656,0.0,0.0,0.0
0.611,-212.73875039824406,-722.7490236727369,1544.425512316655,-576.9733141699259,-71.90954619500911,12.26548395268796,0.0,0.0,0.0
0.615,-221.55703684660915,-736.0399045165149,1629.8105040114017,-566.0335461787639,-84.77398191295886,21.265447921412136,0.0,0.0,0.0
0.62,-229.66114400602868,-746.9781493563956,1711.7208929760025,-555.2343596425682,-98.53453254086129,29.961287820198528,0.0,0.0,0.0
0.625,-236.91336718342166,-755.4869550681182,1789.4331888861109,-544.7455707670613,-113.02004392859689,38.28927568020023,0.0,0.0,0.0
0.629,-243.1810168815279,-761.5106791832643,1862.2663067839055,-534.7417578247185,-128.0495160826403,46.18745748403617,0.0,0.0,0.0
0.634,-248.33826950602466,-765.0148269466227,1929.5904709953693,-525.4001139414099,-143.43547837976854,53.595967231294054,0.0,0.0,0.0
0.639,-252.2681116197906,-765.9857134537222,1990.8352037792122,-516.898176387084,-158.9875962019522,60.45742176989063,0.0,0.0,0.0
0.643,-254.86433663930765,-764.4298391006188,2045.4962930262022,-509.4114473647685,-174.5164789442002,66.71739635107024,0.0,0.0,0.0
0.648,-256.0335450331619,-760.3730276908083,2093.141660898416,-503.1109216493749,-189.83764156469522,72.3249772004993,0.0,0.0,0.0
0.653,-255.69709545434552,-753.8593835359839,2133.4160802137903,-498.16053757373913,-204.77555108310077,77.2333850039319,0.0,0.0,0.0
0.658,-253.79295411159458,-744.9501262293569,2166.0447053595044,-494.71457011634914,-219.16766790755665,81.40066196998986,0.0,0.0,0.0
0.662,-250.277391914326,-733.7223597510948,2190.8353982725935,-492.9149884191748,-232.86837238425463,84.79041459973787,0.0,0.0,0.0
0.667,-245.12648252615185,-720.2678269669734,2207.679837732561,-492.8888050802041,-245.75265222702876,87.37260381473419,0.0,0.0,0.0
0.672,-238.3373589231591,-704.6916920594296,2216.5534035542346,-494.74545105128396,-257.71941820726806,89.12437301835708,0.0,0.0,0.0
0.676,-229.92919127650694,-687.1113822639367,2217.5138290983064,-498.57421772294873,-268.6943140130161,90.03090245420412,0.0,0.0,0.0
0.681,-219.94385497556502,-667.6555068483163,2210.698619136251,-504.4418161194316,-278.63189093367754,90.08627456591435,0.0,0.0,0.0
0.686,-208.44626423858378,-646.4628565924261,2196.3212387304984,-512.390110696088,-287.5170284103515,89.29432999143457,0.0,0.0,0.0
0.69,-195.52435366762836,-623.6814727241298,2174.666095435782,-522.4340900380676,-295.3654977716996,87.6694878051096,0.0,0.0,0.0
0.695,-181.2886967574296,-599.4677620540939,2146.0823643812405,-534.5601367183411,-302.2235899330791,85.23749746845107,0.0,0.0,0.0
0.7,-165.87175609152717,-573.9856262512512,2110.9767449381543,-548.7246524240269,-308.1667601092368,82.03608460677962,0.0,0.0,0.0
0.705,-149.42676406277084,-547.4055685871708,2069.8052874465084,-564.8530827139166,-313.29728437694115,78.11544897212045,0.0,0.0,0.0
0.709,-132.12623501324543,-519.9037413215693,2023.0644842773029,-582.8393710634166,-317.7409727016158,73.53857119966388,0.0,0.0,0.0
0.714,-114.16010993410383,-491.66090100410486,1971.2818739543104,-602.5458581870499,-321.64303651040655,68.38128528424501,0.0,0.0,0.0
0.719,-95.73353441982917,-462.86124665625766,1915.0064517530818,-623.8036335730216,-325.16325958450835,62.73207600238308,0.0,0.0,0.0
0.723,-77.06427119823744,-433.6911260028461,1854.7992077766392,-646.4133431229533,-328.47066214463433,56.69156475394268,0.0,0.0,0.0
0.728,-58.37975197498936,-404.3376063615798,1791.224118795472,-670.146459128392,-331.7378747840592,50.37165359532544,0.0,0.0,0.0
0.733,-39.913780521610434,-374.98691817634693,1724.839900360262,-694.7470255091813,-335.1354502265176,43.89430569446562,0.0,0.0,0.0
0.737,-21.90290990588268,-345.8227893861973,1656.1927805953271,-719.9339012391393,-338.8263381321025,37.38995110225338,0.0,0.0,0.0
0.742,-4.582530783181871,-317.02469709166087,1585.810489340882,-745.4035359364212,-342.9607326113982,30.99551959847995,0.0,0.0,0.0
0.747,11.817276384820119,-288.76606893958194,1514.1975719052039,-770.8333200701159,-347.6714743110702,24.852117238977698,0.0,0.0,0.0
0.752,27.076055802926064,-261.2124702344145,1441.8320445190857,-795.8855543988554,-353.07015067095557,19.102379512633547,0.0,0.0,0.0
0.756,40.987372581718525,-234.5198141331979,1369.1633190571686,-820.212076387071,-359.24399324829756,13.887550755158944,0.0,0.0,0.0
0.76,53.36319273899302,-208.83263169793935,1296.6112473663277,-843.4595641485666,-366.2536251309651,9.34435556915604,0.0,0.0,0.0
0.766,64.03813938187352,-184.2824366251157,1224.5660774010435,-865.2755111983088,-374.1316692931686,5.601742408955529,0.0,0.0,0.0
0.77,72.87351164645581,-160.98621701643086,1153.389077209678,-885.3148297382002,-382.88219349117304,2.777591219251832,0.0,0.0,0.0
0.775,79.76095042492578,-139.04508443775,1083.4135682684018,-903.2469995206038,-392.4809398140033,0.9754851525752158,0.0,0.0,0.0
0.78,84.62563516568875,-118.54310887009446,1014.9461145985002,-918.7636375805773,-402.87626601324496,0.28165013739379313,0.0,0.0,0.0
0.784,87.42889889847282,-99.54636621676033,948.2676358535851,-931.5863253813245,-413.99070899630226,0.7621649146494299,0.0,0.0,0.0
0.789,88.17015394664074,-82.10222182940993,883.6342483856283,-941.4744972232013,-425.7230668508765,2.460538086594813,0.0,0.0,0.0
0.794,86.88802834292812,-66.23886870063593,821.2776855895951,-948.2331683707396,-437.9508849700718,5.395738323122313,0.0,0.0,0.0
0.799,83.66062326284214,-51.96513289697455,761.4052047826585,-951.7202628457469,-450.5332267837428,9.560750225895795,0.0,0.0,0.0
0.803,78.60481663436886,-39.270552326121205,704.1989484013211,-951.8532882565207,-463.313613210118,14.9217126084061,0.0,0.0,0.0
0.808,71.87455986843035,-28.12572941249437,649.8147869436834,-948.615097631368,-476.1230285376711,21.417678913800895,0.0,0.0,0.0
0.813,63.658144776329806,-18.4829554201721,598.3807254607707,-942.0584749410438,-488.7829125902967,28.961021492745374,0.0,0.0,0.0
0.817,54.174455867586644,-10.277105300724052,549.9950032448236,-932.3092798137308,-501.1080856157769,37.438482532819336,0.0,0.0,0.0
0.822,43.6682681969578,-3.4268070140607443,504.72405639197456,-919.5678860333139,-512.9095777230883,46.71285463494489,0.0,0.0,0.0
0.827,32.404701944851375,2.164103404108148,462.60053603852305,-904.1086504804964,-523.9973536555129,56.6252537923315,0.0,0.0,0.0
0.831,20.663000905744877,6.604823452686845,423.62156157693795,-886.2771667464476,-534.182933573916,66.99792771541317,0.0,0.0,0.0
0.836,8.729858305931229,10.015504832851027,387.7473231964666,-866.4851103556464,-543.2819122468647,77.63752411800746,0.0,0.0,0.0
0.841,-3.107442527997737,12.52484875005803,354.9000510041367,-845.2025850707809,-551.1163768581475,88.33872787216974,0.0,0.0,0.0
0.846,-14.567790772448234,14.26740269404194,324.9632987640078,-822.9480348015886,-557.5172247832328,98.88816479324633,0.0,0.0,0.0
0.85,-25.38265650261801,15.380629998630212,297.7815055896557,-800.2759839980845,-562.3263945816407,109.06846624090068,0.0,0.0,0.0
0.855,-35.30193804692196,16.00186391764644,273.15989692656814,-777.7630829978754,-565.3990467936078,118.66239480722034,0.0,0.0,0.0
0.86,-44.09909234226226,16.26527561400503,250.86490628932665,-755.9931131569922,-566.6057553151883,127.45694566404512,0.0,0.0,0.0
0.864,-51.57542765208314,16.298976370309244,230.625373948549,-735.5416987562227,-565.8347778312108,135.2473555212938,0.0,0.0,0.0
0.869,-57.563462850137114,16.222351480908706,212.13477759520356,-716.9614577869318,-562.9944517790434,141.84096555339224,0.0,0.0,0.0
0.874,-61.92928560762669,16.143701842303493,195.05468418407207,-700.7682197446493,-558.0157109685613,147.06089285100578,0.0,0.0,0.0
0.878,-64.57388018937118,16.158254188230565,179.019513974288,-687.4287867527742,-550.8546526176082,150.7494681995671,0.0,0.0,0.0
0.883,-65.43344103795546,16.346588881303,163.6426065332001,-677.35055496182,-541.4950267590979,152.77140005174127,0.0,0.0,0.0
0.888,-64.47873341031777,16.773521086431174,148.52348764743954,-670.8731699578664,-529.9504861827575,153.01662839764026,0.0,0.0,0.0
0.893,-61.713601005498944,17.487455566669407,133.25615681017328,-668.2622720561759,-516.2664308342288,151.40283813285137,0.0,0.0,0.0
0.897,-57.17275063227189,18.520217995233622,117.43814743779339,-669.7052986280848,-500.5213014480587,147.87760745822038,0.0,0.0,0.0
0.902,-50.918966492006284,19.887348421955014,100.68006142472491,-675.3092526922611,-482.82721339987194,142.4201702217346,0.0,0.0,0.0
0.907,-43.03992290159254,21.588827562335997,82.61525130815573,-685.1003178201879,-463.32986346427447,135.04277043232048,0.0,0.0,0.0
0.911,-33.644773328810416,23.610195734072782,62.90931473302567,-699.0251921550945,-442.20768245998966,125.79158254991997,0.0,0.0,0.0
0.915,-22.860692553038017,25.924018419728572,41.26906760025039,-716.9540187179178,-419.6702425118103,114.74716398788092,0.0,0.0,0.0
0.921,-10.829535068650863,28.4916510991517,17.45066657985343,-738.6847940824673,-395.9559587800603,102.02439877789034,0.0,0.0,0.0
0.925,2.29525398953416,31.26525742529824,-8.733440377396631,-763.9491342311361,-371.32915335532437,87.77188602604384,0.0,0.0,0.0
0.93,16.351377586749297,34.19003665787712,-37.409037189893446,-792.4192610608106,-346.07657439835344,72.1707256524806,0.0,0.0,0.0
0.935,31.17002451680075,37.20661644656712,-68.63639861281317,-823.716047158204,-320.5034853153558,55.43265806161177,0.0,0.0,0.0
0.94,46.577806835733405,40.253564486239455,-102.4084853353443,-857.4179254174035,-294.9294535017451,37.797524147415686,0.0,0.0,0.0
0.944,62.3983471060345,43.26996742144733,-138.65119480175085,-893.0704396146573,-269.6839724385753,19.530027289815422,0.0,0.0,0.0
