time,ax,ay,az,wx,wy,wz
2025-10-17T15:35:50.039Z,-0.6382,-5.8554,-2.1829,-3.5212,1.0840,-0.4141
2025-10-17T15:35:50.052Z,-0.8608,-6.2917,-2.0338,-3.6331,1.1242,-0.4644
2025-10-17T15:35:50.059Z,-0.7234,-6.7564,-2.0191,-3.7275,1.2015,-0.5406
2025-10-17T15:35:50.069Z,-0.2519,-7.1720,-2.1933,-3.8152,1.3309,-0.6316
2025-10-17T15:35:50.080Z,0.3411,-7.5515,-2.3523,-3.9088,1.5091,-0.7443
2025-10-17T15:35:50.089Z,1.1337,-7.9078,-2.6673,-4.0117,1.7433,-0.8942
2025-10-17T15:35:50.099Z,1.9100,-8.3125,-3.0211,-4.1337,1.9597,-1.0737
2025-10-17T15:35:50.109Z,2.6099,-8.7321,-3.4131,-4.3266,2.1806,-1.2787
2025-10-17T15:35:50.119Z,3.3821,-9.2276,-3.6105,-4.6035,2.3789,-1.4992
2025-10-17T15:35:50.130Z,4.2233,-9.5570,-4.0592,-4.9028,2.5941,-1.7086
2025-10-17T15:35:50.139Z,4.7744,-9.6659,-4.5857,-5.1909,2.8200,-1.8998
2025-10-17T15:35:50.149Z,4.7279,-9.6370,-4.4764,-5.4919,2.9808,-2.0357
2025-10-17T15:35:50.159Z,4.1956,-9.5659,-4.0276,-5.7648,2.9572,-2.1320
2025-10-17T15:35:50.169Z,3.6847,-9.8300,-3.4118,-5.9460,2.6761,-2.2053
2025-10-17T15:35:50.180Z,3.0697,-10.6305,-2.5223,-6.0327,2.3951,-2.2693
2025-10-17T15:35:50.189Z,2.3102,-11.9664,-1.0966,-6.0647,2.2063,-2.3886
2025-10-17T15:35:50.199Z,1.9731,-13.3639,0.8064,-5.9624,1.8625,-2.5975
2025-10-17T15:35:50.209Z,2.0310,-14.4231,3.1241,-5.7205,1.4947,-2.8532
2025-10-17T15:35:50.219Z,2.6149,-14.9437,5.0861,-5.3655,1.2553,-3.0537
2025-10-17T15:35:50.229Z,4.0108,-14.9528,6.7145,-4.8961,1.2681,-3.1305
2025-10-17T15:35:50.239Z,5.1154,-14.2648,7.9740,-4.4649,1.5606,-3.1197
2025-10-17T15:35:50.249Z,5.2448,-13.2424,8.6161,-4.0591,1.7286,-2.9996
2025-10-17T15:35:50.259Z,3.6231,-12.3183,9.0931,-3.6735,1.7256,-2.8051
2025-10-17T15:35:50.269Z,1.7957,-11.8525,9.8687,-3.2718,1.4478,-2.6635
2025-10-17T15:35:50.279Z,1.5920,-11.6425,10.7619,-2.8589,1.1710,-2.6654
2025-10-17T15:35:50.289Z,1.7671,-11.4456,11.4963,-2.5009,1.0930,-2.7618
2025-10-17T15:35:50.298Z,1.6769,-10.7630,11.9395,-2.1908,1.1851,-2.8528
2025-10-17T15:35:50.309Z,1.4486,-9.6467,12.2059,-1.9208,1.4453,-2.8971
2025-10-17T15:35:50.319Z,1.2193,-8.7341,12.2946,-1.6558,1.7919,-2.9121
2025-10-17T15:35:50.330Z,0.9570,-8.2332,12.2180,-1.3751,2.0793,-2.9208
2025-10-17T15:35:50.339Z,0.1992,-8.0675,12.0655,-1.0575,2.2166,-2.9104
2025-10-17T15:35:50.349Z,-0.7344,-8.1944,12.3154,-0.6838,2.1812,-2.9067
2025-10-17T15:35:50.359Z,-0.9592,-8.4827,12.7462,-0.2757,2.1124,-2.9121
2025-10-17T15:35:50.369Z,-0.8766,-8.5753,13.1990,0.1168,2.1481,-2.8774
2025-10-17T15:35:50.380Z,-0.7317,-7.9738,13.3899,0.4738,2.2855,-2.8208
2025-10-17T15:35:50.389Z,-0.5355,-7.0499,13.0234,0.8164,2.5189,-2.7668
2025-10-17T15:35:50.399Z,-0.7034,-6.2213,12.4735,1.1369,2.5617,-2.7657
2025-10-17T15:35:50.409Z,-1.1000,-5.5824,11.6613,1.4008,2.2917,-2.7017
2025-10-17T15:35:50.419Z,-2.4568,-5.7709,11.7874,1.7234,1.6561,-2.5074
2025-10-17T15:35:50.430Z,-2.7259,-6.0016,12.8252,2.2085,0.8355,-2.2246
2025-10-17T15:35:50.439Z,-1.1142,-5.4344,13.9540,2.7606,0.1335,-1.9996
2025-10-17T15:35:50.449Z,2.0815,-3.6270,13.9871,3.1562,0.0671,-1.8769
2025-10-17T15:35:50.459Z,3.9626,-1.7947,12.1200,3.1820,0.2470,-1.8108
2025-10-17T15:35:50.469Z,3.5241,-0.6051,9.1663,2.7332,0.2956,-1.8611
2025-10-17T15:35:50.480Z,1.9219,-0.1909,7.1525,2.0791,0.1177,-2.1171
2025-10-17T15:35:50.489Z,0.8529,-0.9618,7.4156,1.6107,-0.2096,-2.6588
2025-10-17T15:35:50.499Z,0.3314,-3.4090,9.6092,1.5135,-0.6721,-3.4575
2025-10-17T15:35:50.509Z,0.0930,-7.0605,11.7996,1.7726,-1.0503,-4.3194
2025-10-17T15:35:50.519Z,-0.1749,-10.8943,12.8116,2.0936,-1.2958,-4.9540
2025-10-17T15:35:50.530Z,-0.7214,-13.9915,12.1109,2.2352,-1.2978,-5.1484
2025-10-17T15:35:50.539Z,-1.7233,-15.4451,11.1041,2.2922,-1.0684,-4.8886
2025-10-17T15:35:50.549Z,-2.7617,-16.0142,10.3546,2.3772,-0.6623,-4.3739
2025-10-17T15:35:50.559Z,-3.6183,-16.9557,9.4434,2.5762,-0.1232,-3.8425
2025-10-17T15:35:50.569Z,-4.1576,-18.0029,8.5122,2.9315,0.4556,-3.4565
2025-10-17T15:35:50.580Z,-4.5497,-18.6717,7.6656,3.3752,0.9722,-3.2582
2025-10-17T15:35:50.589Z,-5.0267,-19.0103,6.6054,3.7700,1.4003,-3.1751
2025-10-17T15:35:50.599Z,-5.8815,-19.3624,5.4660,4.0803,1.7986,-3.0831
2025-10-17T15:35:50.609Z,-6.9352,-19.7309,4.7725,4.3886,2.2468,-2.8759
2025-10-17T15:35:50.619Z,-8.0895,-19.8602,4.1422,4.6634,2.5759,-2.5090
2025-10-17T15:35:50.629Z,-9.0981,-19.7766,2.9282,4.8974,2.8212,-2.0047
2025-10-17T15:35:50.639Z,-9.6957,-19.3951,1.5040,5.1163,2.9771,-1.4372
2025-10-17T15:35:50.649Z,-9.8270,-18.7283,0.1211,5.3039,3.1064,-0.8712
2025-10-17T15:35:50.659Z,-9.5485,-17.9182,-0.9090,5.4228,3.2302,-0.3492
2025-10-17T15:35:50.669Z,-8.9329,-17.0765,-1.8321,5.4677,3.3079,0.1048
2025-10-17T15:35:50.681Z,-8.4492,-16.2813,-2.5500,5.4869,3.3228,0.4944
2025-10-17T15:35:50.689Z,-8.4190,-15.6266,-2.9467,5.4818,3.2795,0.8339
2025-10-17T15:35:50.699Z,-8.0995,-15.3229,-3.1591,5.4563,3.2081,1.1147
2025-10-17T15:35:50.709Z,-7.1406,-15.2916,-3.1805,5.5139,3.2105,1.3712
2025-10-17T15:35:50.719Z,-6.2586,-14.8467,-3.2925,5.6105,3.1097,1.6536
2025-10-17T15:35:50.730Z,-6.0985,-13.7651,-4.2089,5.6273,2.8483,1.9754
2025-10-17T15:35:50.739Z,-6.2745,-12.3333,-5.0162,5.5144,2.3793,2.2704
2025-10-17T15:35:50.749Z,-5.9575,-11.1172,-5.2471,5.2828,1.8873,2.4173
2025-10-17T15:35:50.759Z,-4.7260,-10.7369,-5.0956,5.0560,1.5215,2.3552
2025-10-17T15:35:50.769Z,-3.1006,-10.8399,-4.2498,4.9814,1.4596,2.1405
2025-10-17T15:35:50.780Z,-1.9355,-11.0902,-3.8954,4.9279,1.5630,1.9182
2025-10-17T15:35:50.789Z,-1.3758,-11.2822,-4.8664,4.8687,1.7546,1.8536
2025-10-17T15:35:50.799Z,-1.4451,-10.7679,-6.1154,4.8046,1.9574,2.0024
2025-10-17T15:35:50.809Z,-1.4966,-9.8844,-7.4978,4.6237,2.0951,2.2677
2025-10-17T15:35:50.819Z,-1.0187,-9.2053,-8.4025,4.3140,2.2280,2.5238
2025-10-17T15:35:50.830Z,-0.0823,-8.9348,-8.6369,4.0013,2.4598,2.6694
2025-10-17T15:35:50.839Z,1.0472,-9.1569,-8.6530,3.8393,2.7219,2.7112
2025-10-17T15:35:50.849Z,1.3942,-9.0682,-8.6891,3.7368,2.7484,2.7766
2025-10-17T15:35:50.859Z,0.7927,-8.4779,-9.3552,3.5442,2.5383,2.9054
2025-10-17T15:35:50.869Z,0.5045,-7.7490,-10.0369,3.3701,2.3345,3.0542
2025-10-17T15:35:50.880Z,1.3360,-6.8916,-9.8241,3.1826,2.2057,3.1489
2025-10-17T15:35:50.889Z,2.4761,-6.3612,-9.2222,2.9248,2.1887,3.1439
2025-10-17T15:35:50.899Z,3.6481,-6.1141,-8.9493,2.6292,2.0604,3.0251
2025-10-17T15:35:50.909Z,4.4539,-5.9314,-8.5107,2.3997,1.9110,2.8147
2025-10-17T15:35:50.919Z,4.6895,-5.8777,-7.9374,2.2957,1.6982,2.5697
2025-10-17T15:35:50.931Z,4.9331,-5.6705,-7.5453,2.2451,1.4773,2.3711
2025-10-17T15:35:50.939Z,4.8342,-5.4839,-7.5768,2.1162,1.2287,2.2593
2025-10-17T15:35:50.949Z,4.8281,-5.3322,-7.8250,1.9978,1.0176,2.2151
2025-10-17T15:35:50.959Z,5.6308,-5.0227,-7.5975,1.9271,0.9513,2.2006
2025-10-17T15:35:50.969Z,6.6453,-4.8009,-7.0976,1.8133,1.0066,2.1791
2025-10-17T15:35:50.981Z,7.7185,-4.5444,-7.0630,1.6837,1.0486,2.1522
2025-10-17T15:35:50.989Z,8.4538,-3.7025,-7.1412,1.5447,0.9221,2.1510
2025-10-17T15:35:50.999Z,7.8451,-2.5590,-6.6917,1.3394,0.7179,2.1268
2025-10-17T15:35:51.009Z,6.9403,-1.8332,-6.1646,1.0534,0.4521,1.9975
2025-10-17T15:35:51.019Z,6.5571,-1.5703,-6.0384,0.7948,0.1802,1.7361
2025-10-17T15:35:51.030Z,6.5779,-1.3329,-5.9785,0.6279,-0.0963,1.3972
2025-10-17T15:35:51.039Z,7.3149,-0.8781,-6.2690,0.5251,-0.2778,1.0841
2025-10-17T15:35:51.050Z,8.4672,-0.1244,-6.6309,0.3072,-0.2707,0.8636
2025-10-17T15:35:51.059Z,8.5971,0.4636,-6.7927,-0.0739,-0.1843,0.7211
2025-10-17T15:35:51.070Z,7.5255,0.7969,-6.6126,-0.4527,-0.1527,0.6033
2025-10-17T15:35:51.080Z,6.1918,0.6839,-5.9631,-0.7471,-0.2257,0.4436
2025-10-17T15:35:51.090Z,5.2295,0.0946,-5.4082,-0.9293,-0.3907,0.2378
2025-10-17T15:35:51.102Z,4.6350,-0.3980,-5.0181,-1.0430,-0.6608,0.0539
2025-10-17T15:35:51.109Z,4.1449,-0.7004,-4.9145,-1.1547,-0.8556,-0.0685
2025-10-17T15:35:51.119Z,3.4836,-0.8287,-4.9712,-1.2460,-0.9811,-0.1216
2025-10-17T15:35:51.129Z,2.9326,-0.7185,-5.0237,-1.3452,-1.0299,-0.1441
2025-10-17T15:35:51.140Z,2.5696,-0.5640,-5.1504,-1.4698,-1.0346,-0.1712
2025-10-17T15:35:51.150Z,2.1558,-0.3399,-5.1918,-1.6165,-1.1429,-0.2024
2025-10-17T15:35:51.160Z,1.3412,-0.1920,-5.1427,-1.7774,-1.3097,-0.2375
2025-10-17T15:35:51.169Z,0.3061,-0.3406,-4.9670,-1.9125,-1.5142,-0.2651
2025-10-17T15:35:51.180Z,-0.5696,-0.5514,-4.6897,-2.0268,-1.6319,-0.2390
2025-10-17T15:35:51.190Z,-1.2068,-0.9108,-4.6345,-2.1659,-1.7798,-0.1816
2025-10-17T15:35:51.200Z,-1.8438,-1.3717,-4.6950,-2.2713,-1.8407,-0.0766
2025-10-17T15:35:51.209Z,-2.6221,-1.8762,-4.3854,-2.3221,-1.8396,0.0500
2025-10-17T15:35:51.219Z,-3.3845,-2.3860,-4.0917,-2.3612,-1.8072,0.1984
2025-10-17T15:35:51.229Z,-3.9899,-2.7537,-3.5870,-2.3796,-1.7185,0.3731
2025-10-17T15:35:51.238Z,-3.9899,-2.7537,-3.5870,-2.3749,-1.6147,0.5453
2025-10-17T15:35:51.250Z,-3.4269,-3.7278,-0.9810,-2.3338,-1.4552,0.6744
2025-10-17T15:35:51.260Z,-3.3970,-4.4431,0.2458,-2.1856,-1.2099,0.7756
2025-10-17T15:35:51.270Z,-3.9858,-5.1479,1.2510,-1.9395,-0.8678,0.8761
2025-10-17T15:35:51.279Z,-4.6814,-5.9050,1.7272,-1.6665,-0.4984,1.0111
2025-10-17T15:35:51.290Z,-5.3432,-6.6467,1.9155,-1.3806,-0.0355,1.2134
2025-10-17T15:35:51.300Z,-5.8645,-7.3720,2.0187,-1.0735,0.4842,1.5002
2025-10-17T15:35:51.310Z,-5.9860,-8.0189,2.3365,-0.7410,1.1617,1.8668
2025-10-17T15:35:51.320Z,-5.6077,-8.5308,2.6746,-0.4264,1.9414,2.2754
2025-10-17T15:35:51.329Z,-5.3893,-8.8458,2.3481,-0.2029,2.6499,2.6947
2025-10-17T15:35:51.340Z,-5.8468,-8.5753,1.6242,-0.0501,3.1496,3.0598
2025-10-17T15:35:51.350Z,-6.4335,-7.7606,0.8051,0.0202,3.4433,3.2900
2025-10-17T15:35:51.360Z,-6.7238,-6.8732,-0.0148,0.0085,3.4874,3.3455
2025-10-17T15:35:51.370Z,-6.8793,-6.0531,-0.6015,-0.0269,3.2855,3.2545
2025-10-17T15:35:51.379Z,-7.0509,-5.2223,-0.7724,-0.0562,2.9683,3.0544
2025-10-17T15:35:51.390Z,-7.1310,-4.4810,-0.9548,-0.1000,2.6671,2.7796
2025-10-17T15:35:51.400Z,-6.7790,-3.9152,-1.2619,-0.1731,2.5646,2.4667
2025-10-17T15:35:51.410Z,-5.9322,-3.5129,-1.5707,-0.3313,2.6370,2.1864
2025-10-17T15:35:51.420Z,-4.9462,-3.1390,-2.2159,-0.5839,2.8604,2.0027
2025-10-17T15:35:51.429Z,-4.3614,-2.6421,-2.6947,-0.9153,3.1580,1.9310
2025-10-17T15:35:51.440Z,-3.9855,-2.2631,-3.0983,-1.3442,3.4304,1.9282
2025-10-17T15:35:51.450Z,-3.9325,-2.2071,-3.5390,-1.8230,3.7304,1.9270
2025-10-17T15:35:51.460Z,-4.0235,-2.4595,-3.4262,-2.2717,3.9732,1.8617
2025-10-17T15:35:51.470Z,-3.8410,-2.7603,-3.2914,-2.6600,4.1566,1.7239
2025-10-17T15:35:51.480Z,-3.5359,-3.0955,-3.2985,-3.0286,4.2862,1.5106
2025-10-17T15:35:51.490Z,-3.3077,-3.4839,-3.1681,-3.4234,4.3341,1.2444
2025-10-17T15:35:51.499Z,-2.9720,-4.0889,-3.0452,-3.8946,4.2802,0.9158
2025-10-17T15:35:51.510Z,-2.6026,-5.1362,-2.5251,-4.3657,4.2159,0.5493
2025-10-17T15:35:51.520Z,-2.0700,-6.2846,-1.4337,-4.7454,4.1002,0.1619
2025-10-17T15:35:51.530Z,-1.2810,-7.4448,-0.1147,-4.9845,4.0819,-0.2214
2025-10-17T15:35:51.540Z,-0.4012,-8.4984,1.2533,-5.1191,4.0646,-0.5999
2025-10-17T15:35:51.550Z,0.6026,-9.3277,2.0074,-5.2496,4.0322,-0.9637
2025-10-17T15:35:51.560Z,1.2599,-10.0170,2.0474,-5.4184,4.0103,-1.3103
2025-10-17T15:35:51.570Z,1.3326,-10.6724,1.7992,-5.6358,3.9734,-1.6420
2025-10-17T15:35:51.580Z,0.9328,-11.6732,1.8754,-5.7841,3.8843,-1.9825
2025-10-17T15:35:51.590Z,0.4500,-13.2720,3.3633,-5.7697,3.6733,-2.3228
2025-10-17T15:35:51.601Z,-0.2718,-15.4796,5.6181,-5.7786,3.2709,-2.5658
2025-10-17T15:35:51.611Z,-1.4306,-17.4000,6.8143,-5.8330,2.8189,-2.5736
2025-10-17T15:35:51.620Z,-2.1559,-17.5196,7.1580,-5.8936,2.4230,-2.3102
2025-10-17T15:35:51.630Z,-2.1645,-16.1001,7.0877,-5.9845,2.1184,-1.8988
2025-10-17T15:35:51.641Z,-2.0809,-14.5014,7.1401,-6.0716,1.7227,-1.5020
2025-10-17T15:35:51.651Z,-2.0217,-13.2414,7.4993,-6.0741,1.0986,-1.2217
2025-10-17T15:35:51.661Z,-1.5781,-12.7538,7.8059,-5.9181,0.4657,-1.0985
2025-10-17T15:35:51.671Z,-0.7598,-13.0139,8.4180,-5.6220,-0.1000,-1.0906
2025-10-17T15:35:51.680Z,0.7254,-13.1240,9.6674,-5.0557,-0.2735,-1.1186
2025-10-17T15:35:51.691Z,3.3612,-12.7472,13.2005,-4.8893,-0.9498,-1.1863
2025-10-17T15:35:51.700Z,4.6125,-11.8409,11.9143,-4.6732,-0.9581,-0.9868
2025-10-17T15:35:51.711Z,4.1410,-9.5865,13.4876,-4.4178,-0.9449,-0.8901
2025-10-17T15:35:51.721Z,6.2038,-9.2542,13.2637,-4.2949,-0.7030,-0.9569
2025-10-17T15:35:51.731Z,7.3791,-9.4694,13.3023,-3.9629,-0.3182,-1.1836
2025-10-17T15:35:51.740Z,8.3778,-9.5048,14.2749,-3.5443,0.0275,-1.4745
2025-10-17T15:35:51.750Z,8.8790,-9.2570,13.9701,-3.0813,0.4449,-1.6886
2025-10-17T15:35:51.762Z,8.4411,-8.4755,13.3022,-2.5793,0.8738,-1.8026
2025-10-17T15:35:51.770Z,7.8918,-7.3647,12.6515,-2.1166,1.2505,-1.8728
2025-10-17T15:35:51.780Z,7.5693,-6.2651,12.1801,-1.7431,1.5391,-1.9758
2025-10-17T15:35:51.790Z,7.1071,-5.3348,11.8298,-1.4564,1.6710,-2.1541
2025-10-17T15:35:51.800Z,6.1248,-4.6106,11.6062,-1.2539,1.6480,-2.3919
2025-10-17T15:35:51.813Z,4.9823,-4.0639,11.3234,-1.0696,1.5724,-2.6373
2025-10-17T15:35:51.819Z,4.9823,-4.0639,11.3234,-0.9030,1.5218,-2.8367
2025-10-17T15:35:51.831Z,3.4880,-3.2027,10.0911,-0.7617,1.4731,-2.9439
2025-10-17T15:35:51.841Z,2.9234,-2.8364,9.3663,-0.6642,1.4434,-2.9562
