time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.484,13.481633244994736,-249.40814819233043,485.0125663910626,-836.2543863986073,52.677685088060244,-22.040075538148557,0.0,0.0,0.0
0.489,11.61355919446726,-250.2691585147748,514.5561041883627,-828.9636385571811,56.54036613571271,-23.558304420369126,0.0,0.0,0.0
0.493,9.667407238325648,-251.07475423938445,542.289009803633,-821.5406370094346,60.46186567269934,-25.86044792164596,0.0,0.0,0.0
0.498,7.658136145297219,-251.93373309578482,568.0061936890079,-814.1299380837686,64.48343175827141,-28.908156715154355,0.0,0.0,0.0
0.503,5.5936440372309875,-252.94746567967016,591.5311361201659,-806.8749073213776,68.64056704080595,-32.650610918676215,0.0,0.0,0.0
0.507,3.475027575148044,-254.2069211193362,612.7184657774205,-799.9149098753683,72.96093341136465,-37.02539284573024,0.0,0.0,0.0
0.512,1.2970841670787294,-255.78997168857634,631.4558078270445,-793.382571098848,77.46246063491058,-41.959500220820495,0.0,0.0,0.0
0.517,-0.9509746401682291,-257.75905678925454,647.6648425991672,-787.4011297964415,82.15176278519273,-47.37047479178274,0.0,0.0,0.0
0.522,-3.284635437766213,-260.1592761959692,661.3015561374198,-782.0819030100587,87.02295142020022,-53.167623737794,0.0,0.0,0.0
0.526,-5.723059650138678,-263.01696830825273,672.3557040618905,-777.5218849859577,92.05691196107256,-59.25331429912715,0.0,0.0,0.0
0.531,-8.287961790492412,-266.338812186079,680.8495467214603,-773.801513359173,97.22108170623225,-65.52432549851295,0.0,0.0,0.0
0.536,-11.00242162544541,-270.11147338302703,686.8359436657852,-770.9826498212408,102.46973751579492,-71.87324449255473,0.0,0.0,0.0
0.54,-13.889655955431502,-274.3017941196891,690.3959171818805,-769.106836864391,107.7447724508607,-78.18989867085706,0.0,0.0,0.0
0.545,-16.97176910815976,-278.85750923973177,691.6358074732937,-768.1939033483671,112.97691709587374,-84.36281766313563,0.0,0.0,0.0
0.55,-20.268496242488446,-283.70845179739837,690.684146882166,-768.2409977280869,118.08734448806975,-90.2807214693391,0.0,0.0,0.0
0.554,-23.7959510710214,-288.76819721507013,687.6883791692446,-769.2221277824792,122.98958704942648,-95.83403169460057,0.0,0.0,0.0
0.559,-27.565390170601304,-293.9360837145825,682.8115441552218,-771.0882782800419,127.59168882264328,-100.9164022235986,0.0,0.0,0.0
0.564,-31.58201006259411,-299.099539658711,676.2290393597348,-773.7681618455595,131.79851647558814,-105.42626356078208,0.0,0.0,0.0
0.569,-35.843800556429485,-304.1366454155387,668.1255594343043,-777.169633381468,135.5141576585688,-109.26837146740365,0.0,0.0,0.0
0.573,-40.340487215297934,-308.91885777461476,658.6923014199252,-781.1817667249259,138.6443439691334,-112.35534551788487,0.0,0.0,0.0
0.578,-45.05260505061546,-313.31382792996874,648.1245088431009,-785.6775570198029,141.09884558214486,-114.60917714076794,0.0,0.0,0.0
0.583,-49.9507524626031,-317.1882486634888,636.6194096433015,-790.5171771349801,142.79379297572135,-115.96268041790883,0.0,0.0,0.0
0.587,-54.99507761420774,-320.4106718186381,624.374581279754,-795.5516847545879,143.65388648531794,-116.36085357090342,0.0,0.0,0.0
0.592,-60.1350484819772,-322.8542429446376,611.5867512920217,-800.6270514277882,143.6144567347086,-115.7621158128191,0.0,0.0,0.0
0.597,-65.30955295719286,-324.3993058875254,598.451014307755,-805.5883680751513,142.62333990782685,-114.13938376445573,0.0,0.0,0.0
0.601,-70.447366650581,-324.9358360641391,585.1604188156323,-810.2840742200532,140.64253297686486,-111.48095397963412,0.0,0.0,0.0
0.606,-75.46801325659526,-324.3656672335354,571.9058508926188,-814.5700602310917,137.6495958304494,-107.79116284067725,0.0,0.0,0.0
0.611,-80.2830254212918,-322.6044828217858,558.8761195098193,-818.313501897143,133.63876923450405,-103.09080146664832,0.0,0.0,0.0
0.616,-84.79759380394664,-319.58354919520013,546.2581310895514,-821.3963032659376,128.62177944114146,-97.41727059279384,0.0,0.0,0.0
0.62,-88.91257012151175,-315.2511745204855,534.2370312720791,-823.7180456776908,122.62830298328754,-90.82446798772305,0.0,0.0,0.0
0.625,-92.52676870143358,-309.5738826980513,522.996190034608,-825.1983674086431,115.70607084876549,-83.38240831876003,0.0,0.0,0.0
0.63,-95.53949288115304,-302.53729696816276,512.7169120512034,-825.7787282467441,107.92060185079671,-75.17658193636761,0.0,0.0,0.0
0.634,-97.85319951212061,-294.14673201914155,503.5777667436323,-825.4235449355408,99.35457098934499,-66.30706433513336,0.0,0.0,0.0
0.639,-99.37620777820811,-284.4274970459588,495.75345135399266,-824.1207141679081,90.10683773231733,-56.887391684869264,0.0,0.0,0.0
0.644,-100.02535699214859,-273.424915737565,489.4131253756538,-821.8815665487407,80.29117701923263,-47.043219689809305,0.0,0.0,0.0
0.648,-99.72852044015004,-261.2040728309631,484.718185499064,-818.7403147466447,70.0347674823405,-36.910783382829145,0.0,0.0,0.0
0.653,-98.4268871574818,-247.84930028197473,481.8194863802738,-814.7530702975314,59.47649376545205,-26.63517495105633,0.0,0.0,0.0
0.658,-96.07693007022823,-233.46341854455306,480.8540533000667,-809.9965067565928,48.76511322285684,-16.368456206459488,0.0,0.0,0.0
0.663,-92.65198760531061,-218.16674924100957,481.9413756440007,-804.56624441511,38.0573253013736,-6.2676225833721535,0.0,0.0,0.0
0.667,-88.14339762977822,-202.0959142403708,485.17940929664894,-798.5750258575112,27.515769323657214,3.5075632455680363,0.0,0.0,0.0
0.672,-82.56113838398085,-185.40243297356082,490.6404451025127,-792.1507432050291,17.30696682820922,12.796848111862136,0.0,0.0,0.0
0.677,-75.9339511313778,-168.25112555883405,498.3670178931728,-785.4343669712695,7.599219480448479,21.441852891897643,0.0,0.0,0.0
0.681,-68.30894249319543,-150.8183252725373,508.3680400196617,-778.5778125122114,-1.439527895415352,29.288499029578873,0.0,0.0,0.0
0.686,-59.750688704512534,-133.289901220058,520.615348642852,-771.7417627864417,-9.64384932763831,36.189467298734584,0.0,0.0,0.0
0.691,-50.33988681421487,-115.8590915988857,535.040856368273,-765.0934482280352,-16.85301467698753,42.00665496553786,0.0,0.0,0.0
0.695,-40.17161715551677,-98.724150472372,551.5344848254791,-758.8043737392152,-22.913172335353984,46.61359409443961,0.0,0.0,0.0
0.7,-29.35329642791585,-82.08581684021996,569.9430345317786,-753.0479879944272,-27.67953056657128,49.89779180027805,0.0,0.0,0.0
0.705,-18.002411538425033,-66.14462307557707,590.0701007668855,-747.9973125901138,-31.018533742571364,51.76295288330516,0.0,0.0,0.0
0.71,-6.244130225918014,-51.09806834361768,611.6770905865783,-743.8225771543795,-32.810033940593,52.131045698027314,0.0,0.0,0.0
0.714,5.791117004491634,-37.13768968273038,634.48534043291,-740.6889241501927,-32.9494631769536,50.94417226682423,0.0,0.0,0.0
0.719,17.970000064148657,-24.446069104951455,658.1792838741584,-738.7542414132023,-31.350015744458478,48.16620302894637,0.0,0.0,0.0
0.724,30.158533282768023,-13.193820447581208,682.4105756914686,-738.1671513887542,-27.944850895501496,43.78413537843795,0.0,0.0,0.0
0.728,42.22415939716011,-3.5366049962573896,706.8030392388113,-739.0651460300502,-22.689320249660167,37.809134028484706,0.0,0.0,0.0
0.733,54.03765610602795,4.387770894551185,730.9582676146993,-741.5728237269117,-15.563210233109206,30.277211299863673,0.0,0.0,0.0
0.738,65.47486860460869,10.462120784700504,754.4616794189454,-745.8001725639324,-6.572968767960955,21.249507536284398,0.0,0.0,0.0
0.742,76.41828826899244,14.592450236182387,776.8888142193883,-751.8408536101224,4.246139417414762,10.812136336325697,0.0,0.0,0.0
0.747,86.75850852465554,16.710281935140525,797.8116571307295,-759.7704611176187,16.82802974101198,-0.9244338360958547,0.0,0.0,0.0
0.752,96.39559182533087,16.774682259977773,816.8048051680546,-769.6447648394895,31.07405136440761,-13.826480869399623,0.0,0.0,0.0
0.757,105.24037547197618,14.773941006180964,833.451323552281,-781.4979673353556,46.85162192671941,-27.73862077208458,0.0,0.0,0.0
0.761,113.21572956159444,10.726859867868399,847.3481814634185,-795.3410328737878,63.993382625323164,-42.485884250263695,0.0,0.0,0.0
0.766,120.25776037307196,4.683609446242322,858.1112016083786,-811.16016250866,82.29701997099417,-57.87625725780207,0.0,0.0,0.0
0.771,126.31693051628339,-3.2738811881828402,865.3795059705071,-828.9155002687118,101.52589768733742,-73.70364846204345,0.0,0.0,0.0
0.775,131.35904651435638,-13.03203395792998,868.8194880316544,-848.5401559674314,121.41062669083553,-89.75123020952137,0.0,0.0,0.0
0.78,135.36604798002432,-24.44625717128655,868.1283828660919,-869.9396200527556,141.651671190298,-105.79508443990227,0.0,0.0,0.0
0.785,138.33652283306222,-37.34212866821921,863.037534071976,-892.9916273550668,161.92304576625807,-121.6080723733847,0.0,0.0,0.0
0.789,140.28587247357962,-51.51714271249865,853.3154670741749,-917.5465040389581,181.8771054006816,-136.96383769176714,0.0,0.0,0.0
0.794,141.24606070971944,-66.74302937365783,838.7708716226828,-943.4280100869903,201.1503723760132,-151.64084808034957,0.0,0.0,0.0
0.799,141.26489971212263,-82.76864573443176,819.2555733780705,-970.4346714586458,219.37028563798455,-165.42637975212867,0.0,0.0,0.0
0.804,140.40485251894566,-99.32342625999046,794.6675371075012,-998.3415833059865,236.16270479866606,-178.12035370020362,0.0,0.0,0.0
0.808,138.7413610052374,-116.12136501184634,764.9538956253995,-1026.9026586822663,251.15995735083746,-189.53893999779154,0.0,0.0,0.0
0.813,136.36073764387157,-132.86548521935478,730.1139445954227,-1055.853295504632,264.0091873282802,-199.5178560658203,0.0,0.0,0.0
0.818,133.3576867594988,-149.25273237179474,690.2019898641121,-1084.9134366457743,274.3807474513975,-207.91529498665938,0.0,0.0,0.0
0.822,129.83254495320222,-164.979206264947,645.3298866816979,-1113.7910017221827,281.97637298152085,-214.61442964429847,0.0,0.0,0.0
0.827,125.88834988274733,-179.74562670325582,595.6690737051307,-1142.1856722496052,286.53688115833376,-219.52544743507283,0.0,0.0,0.0
0.832,121.62786070811424,-193.26290845860723,541.4518836633728,-1169.7930129008007,287.84915304284056,-222.5870788854627,0.0,0.0,0.0
0.836,117.15066131511699,-205.25770514180093,482.97191118241864,-1196.3089098324072,285.7521743066852,-223.76759234195538,0.0,0.0,0.0
0.841,112.55047786270397,-215.47777022267476,420.5832383569083,-1221.4343018467523,280.14193866880305,-223.06523637875526,0.0,0.0,0.0
0.846,107.91283455718792,-223.6969779054584,354.6983583882302,-1244.8801708820613,270.9750528226702,-220.5081217493695,0.0,0.0,0.0
0.851,103.31315607905309,-229.7198482421214,285.78469296839717,-1266.3727444503397,258.27092408657103,-216.15354533443687,0.0,0.0,0.0
0.855,98.8154029847756,-233.38543066958843,214.35966610915162,-1285.658844135908,242.11245950383977,-210.08676923162346,0.0,0.0,0.0
0.86,94.47129928974302,-234.57041820089108,140.98437153825492,-1302.511291993758,222.64525480208053,-202.4192785479176,0.0,0.0,0.0
0.865,90.32018084898606,-233.19138994514125,66.25594620469856,-1316.734262457129,200.0753006435543,-193.286551372791,0.0,0.0,0.0
0.869,86.38946079026931,-229.20611098072098,-9.201169278181883,-1328.1684433266407,174.66528005084157,-182.84538383756336,0.0,0.0,0.0
0.874,82.69567652534039,-222.61385413683226,-84.74484800256683,-1336.6958473046764,146.7295739928237,-171.27082236903428,0.0,0.0,0.0
0.879,79.24605443721263,-213.4547460011428,-159.72549899869574,-1342.2440971193862,116.62813092244204,-158.7527645043561,0.0,0.0,0.0
0.883,76.04050449649061,-201.80817701482522,-233.49659994321476,-1344.7899955939524,84.75938798394192,-145.4922987634795,0.0,0.0,0.0
0.888,73.07393722380026,-187.7903500401328,-305.4252394439684,-1344.3621912200647,51.55245311944674,-131.69786220736657,0.0,0.0,0.0
0.893,70.33877960425117,-171.55107069917196,-374.9023752663293,-1341.0427632348342,17.45876589721503,-117.58130023824755,0.0,0.0,0.0
0.898,67.8275574141485,-153.26990411022481,-441.35253416224293,-1334.9675786376506,-17.056550145660236,-103.35391599413482,0.0,0.0,0.0
0.902,65.53541169442026,-133.1518353518086,-504.242708502858,-1326.3253147669795,-51.52344804750185,-89.22259607111715,0.0,0.0,0.0
0.907,63.46242563679138,-111.42257545216009,-563.0902449183727,-1315.3550904283438,-85.4756596490172,-75.38609555815934,0.0,0.0,0.0
0.912,61.6156504774628,-88.32365280138045,-617.469571157679,-1302.3427007556677,-118.45919157284014,-62.031559067312116,0.0,0.0,0.0
0.916,60.01073176746211,-64.10742396785345,-667.0176649003015,-1287.6155016909493,-150.04048134492962,-49.33134627480303,0.0,0.0,0.0
0.921,58.67305052956985,-39.03212956138404,-711.4382222037478,-1271.5360371276013,-179.81408272647172,-37.440221209689035,0.0,0.0,0.0
0.926,57.63830882448786,-13.357110616926391,-750.5045249278998,-1254.4945453373318,-207.40974431820226,-26.492954949627645,0.0,0.0,0.0
0.93,56.952507244050366,12.661710951400561,-784.0610345790377,-1236.900522094863,-232.4987406245253,-16.602382226562877,0.0,0.0,0.0
0.935,56.67128332489755,38.77599811665358,-812.0237596919549,-1219.1735564246185,-254.79931642134437,-7.8579440024952465,0.0,0.0,0.0
0.94,56.85860496992583,64.74873692426696,-834.3794610047394,-1201.7336906002172,-274.08111520361894,-0.32474004808010787,0.0,0.0,0.0
0.945,57.5848410659392,90.35749106193178,-851.1837753800675,-1184.9915872193606,-290.16847945318244,5.9568926937683,0.0,0.0,0.0
0.949,58.9242608670992,115.39713580500266,-862.5583541140967,-1169.3388100632296,-302.94253344688167,10.971269232929409,0.0,0.0,0.0
0.954,60.95204202890806,139.68205382048686,-868.6871223302884,-1155.1385383884153,-312.34198820086317,14.726716619184229,0.0,0.0,0.0
0.959,63.74089247165477,163.0477943506386,-869.8117741631163,-1142.7170323494784,-318.36264249019854,17.25441988215601,0.0,0.0,0.0
0.963,67.35741248508683,185.35221479360146,-866.2266246360896,-1132.3561472273293,-321.05559210879267,18.6067811453689,0.0,0.0,0.0
0.968,71.85834021664836,206.4761385093081,-858.2729432776994,-1124.287154876939,-320.52419908301755,18.855332195384605,0.0,0.0,0.0
0.973,77.2868353216966,226.3235738798096,-846.3328951268969,-1118.686074023219,-316.9199108132876,18.088253601547528,0.0,0.0,0.0
0.977,83.66896088672195,244.82154677187313,-830.8232104407855,-1115.6706411302996,-310.4370544129906,16.40756549168566,0.0,0.0,0.0
0.982,91.01052145538057,261.91960156768215,-812.1886942465966,-1115.2989764436945,-301.30676333888323,13.926065792696706,0.0,0.0,0.0
0.987,99.29440475173253,277.589025169291,-790.8956713173325,-1117.5699217195372,-289.79022163888027,10.764100614793795,0.0,0.0,0.0
