time,gyroX_mdps_filtered,gyroY_mdps_filtered,gyroZ_mdps_filtered,accX_mg_filtered,accY_mg_filtered,accZ_mg_filtered,magX_mG_filtered,magY_mG_filtered,magZ_mG_filtered
0.089,155.21201349199498,-5.293120598559268,-160.55540519771503,-846.4486358020321,607.2955879892171,-188.13137773580323,0.0,0.0,0.0
0.094,147.09677795386355,-5.3773588581926335,-164.19779992295807,-831.6278137063638,609.9902934112473,-184.16249063205433,0.0,0.0,0.0
0.098,137.7693380898961,-5.898554635974602,-166.68766071752614,-815.6388139027029,611.0902296441541,-181.0667218085289,0.0,0.0,0.0
0.103,127.33590174925162,-6.952436489137935,-167.9734553644332,-798.4954713286178,610.6956736716089,-178.77906807764967,0.0,0.0,0.0
0.108,115.91138823771769,-8.623325748022335,-168.02361411463065,-780.2444117660405,608.917149720266,-177.2257035253519,0.0,0.0,0.0
0.112,103.61780211117708,-10.981846813001608,-166.8270404527901,-760.9655555447487,605.8735489758731,-176.32498060239155,0.0,0.0,0.0
0.117,90.58260085793935,-14.082984476599309,-164.39285089238575,-740.7716948814285,601.6902285246003,-175.98852348356627,0.0,0.0,0.0
0.122,76.93705555847451,-17.964545859475813,-160.7493684724817,-719.8071810179897,596.4971257513514,-176.12241068552515,0.0,0.0,0.0
0.127,62.81459747160849,-22.64606979146604,-155.94243810177156,-698.245772599097,590.4269237352548,-176.62844579051085,0.0,0.0,0.0
0.131,48.34914051501498,-28.12820922268137,-150.03316567936503,-676.2877046641436,583.6132959935452,-177.40551590106134,0.0,0.0,0.0
0.136,33.673370522316304,-34.39259400718132,-143.09520783635764,-654.1560432727023,576.189246477343,-178.35103671755627,0.0,0.0,0.0
0.141,18.916996935936318,-41.402163555596154,-135.21175641674887,-632.0923985895439,568.2855460880737,-179.36248067256903,0.0,0.0,0.0
0.145,4.204970560815948,-49.10194217218689,-126.47237165639308,-610.3520812407938,560.0292533872586,-180.3389804076707,0.0,0.0,0.0
0.15,-10.344318315400496,-57.42021466123492,-116.96982025453048,-589.1988027019318,551.5422967504803,-181.18299430334412,0.0,0.0,0.0
0.155,-24.620833846281617,-66.27004657370269,-106.79706888504633,-568.8990387682729,542.9400888587603,-181.80201416513358,0.0,0.0,0.0
0.159,-38.52463773774126,-75.55108360861755,-96.04456956711951,-549.7161930421181,534.33014233187,-182.11028792663876,0.0,0.0,0.0
0.164,-51.96752331731383,-85.1515598238211,-84.7979504376078,-531.9047114355984,525.810657260783,-182.03052275394919,0.0,0.0,0.0
0.169,-64.8744693834212,-94.95044550747369,-73.136195232612,-515.7043058581041,517.4690567627052,-181.49552676268067,0.0,0.0,0.0
0.174,-77.184833989383,-104.81967286090487,-61.13036077650782,-501.33444370677404,509.38045508599225,-180.44974142178282,0.0,0.0,0.0
0.178,-88.85320493884316,-114.62638998880055,-48.84284882599193,-488.98924933649187,501.6060548751202,-178.85061241643865,0.0,0.0,0.0
0.183,-99.84982669997198,-124.23520894547774,-36.32722094063296,-478.8329457304697,494.1914874174362,-176.6697448851724,0.0,0.0,0.0
0.188,-110.160533872991,-133.51042895771016,-23.628524289885146,-470.9959415552321,487.16513320271366,-173.8937897774083,0.0,0.0,0.0
0.192,-119.7861400049092,-142.3182287811153,-10.784080715523178,-465.5716434716716,480.5364896249539,-170.5250115081842,0.0,0.0,0.0
0.197,-128.74125744882224,-150.52883049924512,2.175322509745613,-462.6140487039813,474.29468572561166,-166.5814928921766,0.0,0.0,0.0
0.202,-137.05255826342946,-158.01863986026189,15.22391576382117,-462.1361509709174,468.4072761917397,-162.09694138204932,0.0,0.0,0.0
0.206,-144.75652575925295,-164.6723651685457,28.33919200373453,-464.1091760632082,462.81947276119763,-157.12007095160737,0.0,0.0,0.0
0.211,-151.89678782676262,-170.3851082151075,41.500009370401976,-468.4626525361956,457.45398446551206,-151.71354664149652,0.0,0.0,0.0
0.216,-158.52116219090385,-175.06440794576767,54.6846492450899,-475.08531725887593,452.21163276527,-145.95249378058654,0.0,0.0,0.0
0.221,-164.67857519074508,-178.63220249509922,67.86892543704589,-483.82685227833383,446.9728794566181,-139.922590932307,0.0,0.0,0.0
0.225,-170.41603479172102,-181.02666011841248,81.02443674926029,-494.50044523307724,441.6003536014516,-133.7177841480658,0.0,0.0,0.0
0.23,-175.77584181572698,-182.20381650205815,94.11705129480761,-506.8861575951329,435.94239247618015,-127.4376792944937,0.0,0.0,0.0
0.235,-180.79320945844844,-182.1389466887223,107.10570543558005,-520.7350720596131,429.83752870098687,-121.18468787403795,0.0,0.0,0.0
0.239,-185.49443124730305,-180.82759587767436,119.94159138104455,-535.7741725818722,423.1197720935435,-115.06101836468996,0.0,0.0,0.0
0.244,-189.89569531018896,-178.28619562084302,132.56779411699034,-551.7118888489987,415.62446167758384,-109.16561795177093,0.0,0.0,0.0
0.249,-194.0025934114778,-174.55220073965523,144.91941977405978,-568.2442125908591,407.194410077467,-103.59117705049488,0.0,0.0,0.0
0.253,-197.8103222789583,-169.6836973038212,156.92423374717478,-585.0612671630779,397.6860344529408,-98.4213103920547,0.0,0.0,0.0
0.258,-201.30452725945574,-163.75845241007892,168.50379876431572,-601.8541850783969,386.97516499452456,-93.7280239835669,0.0,0.0,0.0
0.262,-204.46269808188578,-156.8724010359395,179.57507271094804,-618.3221217279948,374.9622401895519,-89.56956792618007,0.0,0.0,0.0
0.268,-207.2559959357148,-149.13759230976424,190.05239619136069,-634.1792096137882,361.57663427576364,-85.9887614779526,0.0,0.0,0.0
0.272,-209.65137145698893,-140.67964520965842,199.8497735499731,-649.1612392363954,346.7799143385866,-83.01185896845986,0.0,0.0,0.0
0.277,-211.61382485302582,-131.63478989299887,208.88333082582537,-663.031843690561,330.56788895726686,-80.64800362395755,0.0,0.0,0.0
0.282,-213.1086618360397,-122.14659355788066,217.07382150066593,-675.5879665756684,312.9713816013455,-78.88929211809807,0.0,0.0,0.0
0.286,-214.10361121998994,-112.36248724951375,224.34904698032804,-686.6644084298524,294.05573396577813,-77.71144705870208,0.0,0.0,0.0
0.291,-214.57069036296215,-102.43022110455121,230.64606414045502,-696.1372756931987,273.9191117038801,-77.07506895914264,0.0,0.0,0.0
0.296,-214.48773097519927,-92.49437946141839,235.91306688380365,-703.926197158044,252.68974318217244,-76.92741478170429,0.0,0.0,0.0
0.3,-213.83950767793655,-82.69308400443403,240.1108514084571,-709.9952238482333,230.5222674916544,-77.20462806906119,0.0,0.0,0.0
0.305,-212.61844265956353,-73.15500344924166,243.2138037815447,-714.3523861868999,207.5933984995913,-77.83432704129861,0.0,0.0,0.0
0.31,-210.82488968653925,-63.99677367289209,245.21038102390807,-717.0479432173253,184.0971258189961,-78.73844267698324,0.0,0.0,0.0
0.315,-208.4670275522281,-55.320913995167416,246.10309088767443,-718.1714180152338,160.2396712766948,-79.83618936376946,0.0,0.0,0.0
0.319,-205.56041479356946,-47.214304221214086,245.90800869659472,-717.847566709722,136.2344026879722,-81.04704664962881,0.0,0.0,0.0
0.324,-202.1272727398459,-39.747263465717324,244.6538997570787,-716.2314717601844,112.29687926321972,-82.29363218800135,0.0,0.0,0.0
0.329,-198.1955724174505,-32.973246488080406,242.3810405059081,-713.5029805309491,88.64016972910001,-83.50435310557917,0.0,0.0,0.0
0.333,-193.79800336574922,-26.929147534649385,239.13984867093123,-709.8607263750297,65.47055017183341,-84.61573534506067,0.0,0.0,0.0
0.338,-188.9709003090705,-21.636176844001945,234.9894410492338,-705.5159712286277,42.983657339463896,-85.57434732046292,0.0,0.0,0.0
0.343,-183.75319792303608,-17.101252160562808,229.99623652514856,-700.6864968837679,21.361146319475004,-86.33825445063877,0.0,0.0,0.0
0.347,-178.1854751371553,-13.318827748093799,224.2327115777388,-695.5907481362357,0.7678790563761129,-86.87796356854432,0.0,0.0,0.0
0.352,-172.3091386508221,-10.273067282075706,217.77639625546666,-690.4423972364635,-18.650348793329762,-87.17683948056327,0.0,0.0,0.0
0.357,-166.16578071859414,-7.940255283359535,210.70917174945146,-685.4454588807819,-36.76855136054052,-87.23099875602759,0.0,0.0,0.0
0.362,-159.79672926346862,-6.2913349497534,203.11689847188205,-680.7900424013716,-53.483788547009524,-87.04870713897267,0.0,0.0,0.0
0.366,-153.2427901413268,-5.294458678186163,195.0893688732238,-676.648786599579,-68.71592681461468,-86.64932621473761,0.0,0.0,0.0
0.371,-146.54416371342273,-4.917441313386905,186.7205455547673,-673.1739860149557,-82.40796347219641,-86.06187173850506,0.0,0.0,0.0
0.376,-139.74050280846427,-5.130014971701398,178.1090160753964,-670.4953882975361,-94.52595541644698,-85.32325967485836,0.0,0.0,0.0
0.38,-132.8710682269541,-5.905797658150348,169.35857418612665,-668.7186229393152,-105.0585917533349,-84.47632560551152,0.0,0.0,0.0
0.385,-125.97493187365819,-7.2239050712087,160.5788250513936,-667.9242121850253,-114.01644540560714,-83.5677081269466,0.0,0.0,0.0
0.39,-119.09117641380308,-9.070154984144818,151.88571035962653,-668.1671137129924,-121.4309331299034,-82.64568721487485,0.0,0.0,0.0
0.394,-112.25904376754994,-11.43783515705346,143.40185812469448,-669.476748806921,-127.353007660656,-81.75806484877371,0.0,0.0,0.0
0.399,-105.51799255827481,-14.328027419372615,135.2566801443764,-671.8574762791244,-131.8516007354387,-80.95016823051229,0.0,0.0,0.0
0.404,-98.90763654485006,-17.74950091010794,127.58616485320887,-675.289478814239,-135.01183173340485,-80.26304635100557,0.0,0.0,0.0
0.409,-92.46755138376837,-21.718205313497165,120.53234144603421,-679.7300326494801,-136.93299381731046,-79.73191889379828,0.0,0.0,0.0
0.413,-86.23695440210062,-26.256409684733086,114.24241983981624,-685.1151320922377,-137.72632876200126,-79.38492281826717,0.0,0.0,0.0
0.418,-80.25427951149369,-31.39154403092516,108.86763803517866,-691.3614365356458,-137.51260475021027,-79.24218681292459,0.0,0.0,0.0
0.423,-74.5566847141263,-37.15480919956605,104.56187126636422,-698.3684996481329,-136.41951989084902,-79.3152477836607,0.0,0.0,0.0
0.427,-69.17954050011994,-43.57962561878615,101.4800728275482,-706.0212297565156,-134.57896825267218,-79.60680758214181,0.0,0.0,0.0
0.432,-64.15595194795966,-50.6999927328402,99.77662160346725,-714.1925195663124,-132.1242228326587,-80.11081341054471,0.0,0.0,0.0
0.437,-59.51636474604444,-58.54882852109937,99.60364469798735,-722.7459750836414,-129.18710741308408,-80.81283282679367,0.0,0.0,0.0
0.441,-55.28829609662346,-67.15635260441668,101.1093662461148,-731.5386703189492,-125.89524266765841,-81.69068479904237,0.0,0.0,0.0
0.446,-51.49621689798521,-76.54856776338926,104.43650901918984,-740.4238574100648,-122.36945818894635,-82.71528221291813,0.0,0.0,0.0
0.451,-48.16159366073418,-86.745883994053,109.72074881188192,-749.2535711806784,-118.72146022032209,-83.8516386466049,0.0,0.0,0.0
0.456,-45.303079528466405,-97.76191732789297,117.08919806861817,-757.8810815172101,-115.05183538720546,-85.05999282117787,0.0,0.0,0.0
0.46,-42.93682576054565,-109.60248343323931,126.6588789856377,-766.16316399805,-111.44845524396736,-86.29700737097158,0.0,0.0,0.0
0.465,-41.076870037797285,-122.26479445478782,138.53513987643035,-773.9621761734927,-107.98532694361977,-87.51700366990701,0.0,0.0,0.0
0.47,-39.73554752331106,-135.73685753258778,152.8099724539246,-781.1479410991594,-104.72191375071748,-88.67320039118994,0.0,0.0,0.0
0.474,-38.923865862101096,-149.9970656198798,169.56020073600914,-787.5994491345588,-101.7029273032721,-89.71892921780314,0.0,0.0,0.0
0.479,-38.65178673979724,-165.0139659349286,188.84553220049938,-793.2063926688376,-98.95857307873818,-90.60880583034368,0.0,0.0,0.0
0.484,-38.9283639198388,-180.7461887302189,210.70648558058724,-797.8705466717079,-96.50521252276569,-91.29983762265444,0.0,0.0,0.0
0.488,-39.76169973186161,-197.14251888495917,235.1622340067021,-801.5070023621716,-94.34639046423214,-91.7524516928814,0.0,0.0,0.0
0.493,-41.15869735058992,-214.14209460500982,262.2084239308895,-804.0452541995929,-92.47416538392004,-91.93142799915977,0.0,0.0,0.0
0.497,-43.12460368222324,-231.67472036199243,291.81504697189774,-805.4301341733229,-90.87067303736514,-91.80672370606338,0.0,0.0,0.0
0.503,-45.662356436020374,-249.66128413737187,323.92445223537686,-805.622583481587,-89.50985012782394,-91.35417615678529,0.0,0.0,0.0
0.507,-48.77176807347073,-268.014271357238,358.4495908884807,-804.6002506227896,-88.35924292200777,-90.55607391836766,0.0,0.0,0.0
0.512,-52.448597185232764,-286.63836936344643,395.2725839061781,-802.3579066229162,-87.381825238674,-89.40158815514364,0.0,0.0,0.0
0.517,-56.68357216089991,-305.4311569747143,434.24369936899615,-798.9076720273342,-86.53775178465304,-87.88706019269141,0.0,0.0,0.0
0.521,-61.46144059599451,-324.28387385992664,475.1808185084362,-794.2790549207045,-85.78597807154189,-86.01614524626817,0.0,0.0,0.0
0.526,-66.76011960571569,-343.0822641201514,517.8694601730551,-788.5188026198451,-85.08568876173044,-83.79981634219492,0.0,0.0,0.0
0.531,-72.55001734605699,-361.7074874942422,562.0634213793405,-781.6905704361948,-84.39749267624394,-81.25623582898797,0.0,0.0,0.0
0.535,-78.793585631888,-380.0370899514991,607.4860773059473,-773.8744090446678,-83.68436350645231,-78.41050406396755,0.0,0.0,0.0
0.54,-85.44514884610827,-397.9460235705608,653.8323684369767,-765.1660688815383,-82.91232773588503,-75.29429563761347,0.0,0.0,0.0
0.545,-92.45103686095068,-415.3077042793299,700.7714867011268,-755.6761175739257,-82.05092216221091,-71.94539293682165,0.0,0.0,0.0
0.55,-99.75003128561116,-431.9950958911027,747.9502568619702,-745.5288662430867,-81.0734600320495,-68.40712530437341,0.0,0.0,0.0
0.554,-107.27411681853702,-447.881810276864,794.9971936457033,-734.8611031093071,-79.95715557815522,-64.72772006237376,0.0,0.0,0.0
0.559,-114.94951418536914,-462.84321650949755,841.5271980862418,-723.8206374296765,-78.68316122210238,-60.95956980313673,0.0,0.0,0.0
0.564,-122.69795897799125,-476.7575560646929,887.1468371665469,-712.5646619271552,-77.23657028439432,-57.15841906271863,0.0,0.0,0.0
0.568,-130.43818215887111,-489.50706596599645,931.4601283782722,-701.257946004858,-75.60643168783916,-53.382473024293944,0.0,0.0,0.0
0.573,-138.0875430559419,-500.9791162733969,974.074725540889,-690.0708743103248,-73.78581312620298,-49.69143131526766,0.0,0.0,0.0
0.578,-145.56376385263206,-511.06737174049584,1014.6083752646948,-679.1773457137272,-71.77193684795037,-46.145451242742226,0.0,0.0,0.0
0.582,-152.7867151127675,-519.6729890671728,1052.695486708996,-668.7525474339832,-69.56639867588085,-42.804046937776576,0.0,0.0,0.0
0.587,-159.68020397120162,-526.7058602704687,1087.9936333023672,-658.9706191915841,-67.17546684316278,-39.72493385351781,0.0,0.0,0.0
0.592,-166.17371945745748,-532.0859088154085,1120.1897869444065,-650.0022238659457,-64.61044319916415,-36.96283183493292,0.0,0.0,0.0
0.597,-172.2040921250579,-535.7444382273795,1149.0060763633878,-642.0120443094636,-61.88805610982927,-34.56824432325736,0.0,0.0,0.0
0.601,-177.71702687071053,-537.6255233251374,1174.204864977801,-635.1562299873301,-59.03084324781482,-32.58623573574712,0.0,0.0,0.0
0.606,-182.6684679764186,-537.6874226417508,1195.592961711102,-629.5798208856309,-56.06747518422169,-31.055233101943518,0.0,0.0,0.0
0.611,-187.02575411775143,-535.9039778946898,1213.0248105129508,-625.4141788934681,-53.03296896604637,-30.00588111926657,0.0,0.0,0.0
0.615,-190.76851947250273,-532.2659535998876,1226.4045485161155,-622.7744587463726,-49.968745496753975,-29.45998162753493,0.0,0.0,0.0
0.62,-193.88929717580194,-526.7822584420354,1235.68687502336,-621.7571527413505,-46.922494738618454,-29.42954911727803,0.0,0.0,0.0
0.625,-196.39378548715672,-519.4809812876653,1240.8767292817702,-622.4377472986838,-43.94782621417697,-29.916013492809885,0.0,0.0,0.0
0.629,-198.30074658335997,-510.4101700104408,1242.0278294973118,-624.8685359469404,-41.103696070272065,-30.909600122492062,0.0,0.0,0.0
0.634,-199.6415226112566,-499.6382812816013,1239.240174750072,-629.0766419763362,-38.45361382256618,-32.38891534040138,0.0,0.0,0.0
0.639,-200.4591717656373,-487.2542343321958,1232.6566527114146,-635.0623129043115,-36.06464115498733,-34.3207630083458,0.0,0.0,0.0
0.644,-200.8072463661623,-473.3670114937946,1222.458927532545,-642.7975552914039,-34.00620270160327,-36.660214367629436,0.0,0.0,0.0
0.648,-200.74825309568098,-458.1047632467307,1208.8628023543909,-652.2251799002654,-32.34873614836068,-39.3509489282339,0.0,0.0,0.0
0.653,-200.3518511329881,-441.61339536925806,1192.113258372055,-663.258322537376,-31.162217275839055,-42.32587816369339,0.0,0.0,0.0
0.657,-199.69285572989438,-424.0546394945101,1172.4793670130746,-675.7804955875888,-30.514604443233544,-45.508055952559765,0.0,0.0,0.0
0.662,-198.84912213470398,-405.6036339743587,1150.249254320422,-689.6462108164479,-30.47025510528432,-48.81187003872378,0.0,0.0,0.0
0.667,-197.8993874036007,-386.446067128427,1125.725268863343,-704.6821973850273,-31.08837258376201,-52.14449784854449,0.0,0.0,0.0
0.672,-196.92114580681292,-366.7749576857471,1099.2194694884543,-720.6892218726676,-32.42154334260351,-55.407598839559526,0.0,0.0,0.0
0.676,-195.98862782266957,-346.7871659841241,1071.0495111955524,-737.4445006540345,-34.51442327901859,-58.49920533567509,0.0,0.0,0.0
0.681,-195.1709438037531,-326.67974321231463,1041.534970920635,-754.7046800286093,-37.40262675337417,-61.31576551386777,0.0,0.0,0.0
0.686,-194.530441910772,-306.64623392688867,1010.9941235414248,-772.2093466064592,-41.11186520670153,-63.754286481440516,0.0,0.0,0.0
0.691,-194.12131651660246,-286.8730488803474,979.7411533961723,-789.6850200380051,-45.657373695180524,-65.71452250301111,0.0,0.0,0.0
0.695,-193.9884889887803,-267.536021017978,948.0837673465699,-806.8495723391477,-51.04365316603826,-67.10115334214764,0.0,0.0,0.0
0.7,-194.16676894508842,-248.79724811181526,916.3211603168429,-823.4170122442431,-57.264543222401635,-67.82589994233304,0.0,0.0,0.0
0.705,-194.68029211223842,-230.80231218107727,884.7422721911202,-839.1025682093391,-64.30362416953662,-67.80952865463549,0.0,0.0,0.0
0.709,-195.54222156915088,-213.67795005948793,853.6242659034591,-853.6279990630608,-72.13492848185197,-66.98370041387791,0.0,0.0,0.0
0.714,-196.7546923755728,-197.53023241239225,823.2311510455543,-866.7270561657826,-80.72392161752654,-65.29262729222282,0.0,0.0,0.0
0.719,-198.30897488922957,-182.4432908733911,793.812475770407,-878.1510142365713,-90.02869273152498,-62.69450521750627,0.0,0.0,0.0
0.723,-200.185829056275,-168.47861514700685,765.6020123675639,-887.6741787146822,-100.0012801097198,-59.16269771646114,0.0,0.0,0.0
0.728,-202.3560204922805,-155.67492437406787,738.8163688051587,-895.0992655379326,-110.58904596514542,-54.68665090196016,0.0,0.0,0.0
0.732,-204.78096933577206,-144.04860028834963,713.653470040681,-900.2625355808252,-121.73601106329757,-49.272524538140786,0.0,0.0,0.0
0.738,-207.413504732205,-133.5946538944366,690.290869194236,-903.038552417278,-133.38406098185052,-42.943528202746734,0.0,0.0,0.0
0.742,-210.19870115006518,-124.28818250919463,668.8838695584647,-903.3444204706467,-145.4739421402034,-35.73995575755964,0.0,0.0,0.0
0.747,-213.07477687582576,-116.08626027445774,649.5634629495986,-901.1433528062909,-157.94597712059473,-27.718915865711537,0.0,0.0,0.0
0.752,-215.97403916630543,-108.93019332096401,632.4341164704747,-896.4474154312277,-170.74044568357357,-18.95376130720234,0.0,0.0,0.0
0.756,-218.82386391965184,-102.7480610740745,617.5714664641632,-889.3192995821483,-183.79760024122484,-9.533225423223092,0.0,0.0,0.0
0.761,-221.54769960666457,-97.45745742373884,605.020002847881,-879.872987098761,-197.057311127615,0.43971963239358186,0.0,0.0,0.0
0.766,-224.06608490413655,-92.96833906884237,594.7908456235168,-868.2731994605996,-210.45836533286058,10.849260819161918,0.0,0.0,0.0
0.77,-226.29766735459236,-89.18588367715127,586.8597257795027,-854.7335620004937,-223.93746989665385,21.568368236432974,0.0,0.0,0.0
0.775,-228.16020896124928,-86.01325933360128,581.1652884759354,-839.5134733903874,-237.42803632706827,32.46060746111812,0.0,0.0,0.0
0.78,-229.5715673524728,-83.35421108308883,577.6078456853468,-822.9137435492531,-250.85884453392183,43.38209655317256,0.0,0.0,0.0
0.785,-230.450648365176,-81.11538099867934,576.0487203716218,-805.2711399274142,-264.15270290004906,54.18356130610691,0.0,0.0,0.0
0.789,-230.71833293359137,-79.20829432445393,576.3103319190271,-786.9520471790073,-277.2252329250489,64.71244306529952,0.0,0.0,0.0
0.794,-230.2983825755753,-77.55096408103982,578.177154471792,-768.3454845548972,-289.9839089218271,74.81501745108334,0.0,0.0,0.0
0.799,-229.1183232446963,-76.06908812406104,581.3976309267948,-749.8557325229679,-302.3274730499756,84.33848911556787,0.0,0.0,0.0
0.803,-227.1103019262695,-74.69683431555598,585.6870584804731,-731.8947984864553,-314.1458238454049,93.13303676754991,0.0,0.0,0.0
0.808,-224.21190928338467,-73.37722977225239,590.7313954995075,-714.8749110737676,-325.3204453276773,101.05379338028776,0.0,0.0,0.0
0.813,-220.36696596609644,-72.06218775604319,596.1918860868236,-699.2011850316784,-335.7254082092761,107.96275750334517,0.0,0.0,0.0
0.817,-215.52627717928365,-70.71221938454904,601.710362104215,-685.2645541333799,-345.2289394851197,113.73064146194943,0.0,0.0,0.0
0.822,-209.64836634585134,-69.29588591524104,606.915062678734,-673.4350343753798,-353.6955256175445,118.23866953223292,0.0,0.0,0.0
0.827,-202.70020219072683,-67.78905052535782,611.4268065631767,-664.0553576988004,-360.98848980955046,121.38034259978545,0.0,0.0,0.0
0.832,-194.65793342111076,-66.17398694019667,614.8653595398929,-657.4350086586103,-366.9729660034344,123.0631843522848,0.0,0.0,0.0
0.836,-185.5076405304848,-64.43839745255673,616.8558521268316,-653.8447016276399,-371.51918056702993,123.2104774594551,0.0,0.0,0.0
0.841,-175.24610456471584,-62.57438640510381,617.0351161156165,-653.5113506415232,-374.5059455369005,121.762986922244,0.0,0.0,0.0
0.846,-163.88157918270215,-60.57742805284233,615.0578170172423,-656.6136024172629,-375.8242626331085,118.68065280702513,0.0,0.0,0.0
0.85,-151.43453828231588,-58.445360198803606,610.6022622025569,-663.2780193268543,-375.3809330040648,113.9442173559837,0.0,0.0,0.0
0.855,-137.93836032252787,-56.17742726853462,603.3757648535719,-673.5760081302814,-373.1020626983402,107.55673390520522,0.0,0.0,0.0
0.86,-123.43990412620126,-53.77338908726083,593.1194473603143,-687.5215897085818,-368.936348735935,99.54488942740653,0.0,0.0,0.0
0.864,-107.99992980210284,-51.232705375931495,579.6123790238672,-705.0700958037187,-362.8580277067456,89.96006112305564,0.0,0.0,0.0
0.869,-91.69332248799127,-48.5538014619956,562.67496374946,-726.1178639843043,-354.8693714883092,78.87902209604715,0.0,0.0,0.0
0.874,-74.6090853538196,-45.73341793777602,542.1715229173784,-750.5029850873788,-345.0026259827402,66.40421270384044,0.0,0.0,0.0
0.879,-56.850079583854395,-42.766045798737956,518.0120530376076,-778.0071402212661,-333.3213096775988,52.663502715797755,0.0,0.0,0.0
0.883,-38.532499465034334,-39.64344876289002,490.1531704238338,-808.35854681849,-319.92081742451523,37.80938426723721,0.0,0.0,0.0
0.888,-19.7850775965654,-36.354275532547284,458.5982781742198,-841.2360128996288,-304.92830711584986,22.01755551643534,0.0,0.0,0.0
0.893,-0.7480180872261198,-32.88376590592547,423.396999976628,-876.2740725707425,-288.5018785158892,5.484878243871395,0.0,0.0,0.0
0.897,18.42834460397276,-29.213555371011342,384.6439232725881,-913.0691421041605,-270.8290808792578,-11.573282495703747,0.0,0.0,0.0
0.902,37.58516538264174,-25.32158327300151,342.47668836784663,-951.1865961715035,-252.12480691249084,-28.926304010246774,0.0,0.0,0.0
0.907,56.556992590132424,-21.18211014552307,297.073456761464,-990.1686225742704,-232.62864355369462,-46.332081567689684,0.0,0.0,0.0
0.911,75.17396086978279,-16.765850171540784,248.64979423665724,-1029.54267673652,-212.60175408969494,-63.541258638328024,0.0,0.0,0.0
0.916,93.26427009002198,-12.040224491725606,197.4550121008903,-1068.8303275958133,-192.3233621110116,-80.30181896054518,0.0,0.0,0.0
0.921,110.65693333912033,-6.969740066374847,143.76802236959185,-1107.5562650958932,-172.08689839350453,-96.36393193973363,0.0,0.0,0.0
0.926,127.18475749590884,-1.5164976298917157,87.89277899656274,-1145.257227004244,-152.1958604283965,-111.4849290998005,0.0,0.0,0.0
0.93,142.6874995369123,4.359168188573337,30.15339731679028,-1181.4906005050063,-132.95942501751134,-125.43427840158792,0.0,0.0,0.0
0.935,157.01512521241946,10.6979130923865,-29.110932865026502,-1215.8424616776738,-114.68785190592058,-137.9984164327383,0.0,0.0,0.0
0.94,170.03108642195116,17.540467779419878,-89.55110073835783,-1247.9348317280158,-97.68772429932106,-148.98529655999457,0.0,0.0,0.0
